timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769741514.999707,CREATED,34d9d958-d104-4c76-9b8a-973bbf789d10,28f087a2-9202-4b92-a150-f97cdf5bd332,c5,c1,27,?,?,surb={'id': 'bd8662e6-244f-445e-9afb-3b80ae6c97ec', 'route': ['p1', 'e9', 'i7', 'x9', 'p2', 'c5']}
1769741515.0127914,SENT,9e4a2876-0562-4a4f-bea7-27c6fbfa060d,32d207c0-de8a-4a85-9da0-93f54528df91,c5,c1,3383,?,p2,
1769741515.0128958,CREATED,8ed94e60-9b7a-4ebb-a3f8-03a5febdf3ca,dad99b98-efd8-4a01-98a1-8076c1485010,c5,c1,27,?,?,surb={'id': '7df7bd77-365f-4a45-8ad6-e2ca2aeafef7', 'route': ['p1', 'e3', 'i9', 'x12', 'p2', 'c5']}
1769741515.1866753,RECEIVED,bae2b836-7d5a-4932-b314-5d5d155078af,2040b5a2-ea27-4819-a07b-273aa17daf8f,c2,c5,27,p2,?,surb={'id': '053c43c7-3ba9-4a76-922f-68f47f682807', 'route': ['p2', 'e9', 'i9', 'x7', 'p2', 'c2']}
1769741515.2034576,SENT,7dbfa567-f6f3-44e5-aaf2-267905c5e6f5,db4e622d-540c-4d67-875e-bd0f4b3d5ee3,c5,c1,3380,?,p2,
1769741515.2036102,CREATED,e1e63ab5-3d22-4506-bdc4-ee1546e782e5,dfa59155-7bb3-41ab-ad3b-de92777b41ef,c5,c1,27,?,?,surb={'id': 'ef5a61dc-4601-4c03-bfb5-ca276d4ee674', 'route': ['p1', 'e5', 'i7', 'x9', 'p2', 'c5']}
1769741515.3905666,RECEIVED,db1d429f-e26f-4f27-a646-52d91672ebd0,435aca62-146e-4337-a70d-6e134773dcec,c2,c5,26,p2,?,surb={'id': 'a92b26b2-6a0a-4aab-8154-5832d9d675f3', 'route': ['p2', 'e11', 'i3', 'x9', 'p2', 'c2']}
1769741515.8013036,SENT,a5919501-aac2-4e41-9607-c480e712caac,1f210c02-103c-4422-b3e5-5e595c03999b,c5,c1,3379,?,p2,
1769741515.801455,CREATED,e5cf9027-2358-406f-ad22-bcbf4557136d,ef268ab5-58ce-4ad3-be7d-e7c498e79845,c5,c1,27,?,?,surb={'id': '9f23dbf5-b957-4b03-ad7e-25a9495ac720', 'route': ['p1', 'e7', 'i6', 'x2', 'p2', 'c5']}
1769741515.967693,SENT,2009cc7d-9ca5-49d0-befb-c46a27b7741d,ffcbca2f-90d9-44dd-859c-8db2be1033ed,c5,c1,3380,?,p2,
1769741515.9678435,CREATED,edf69e80-8fd8-4349-9da5-1ac951c96bf0,838fd82d-4def-4953-a400-8ae87d112891,c5,c1,27,?,?,surb={'id': 'a0e9e747-e959-4d7f-ac5f-c60b032eefbe', 'route': ['p1', 'e5', 'i3', 'x11', 'p2', 'c5']}
1769741516.7238145,SENT,0655727c-6c46-4261-b12e-a761fcd88939,085d7aab-c120-42ea-b631-3ad32409ba4f,c5,c1,3357,?,p2,
1769741516.7239628,CREATED,f18a31b8-1b25-4798-98b2-3e4d4a3a5056,04869f3f-d49f-4b36-9f85-85e77dfb87a2,c5,c1,25,?,?,surb={'id': '4f3945c5-8701-4515-a48d-97385892002d', 'route': ['p1', 'e2', 'i5', 'x6', 'p2', 'c5']}
1769741516.7846441,SENT,bfc3316c-24cf-40ae-9d15-5da7be0b0ec3,5916d3f8-d426-4429-9ad1-d5ba3f25c90c,c5,c1,3373,?,p2,
1769741516.784793,CREATED,6b1a2648-0737-40f0-b474-87ca196eb2cb,c69eedac-8ccb-4b5e-9c63-6f7a61e657dc,c5,c1,27,?,?,surb={'id': '869088d4-8564-4d46-8d19-22f81f3e6307', 'route': ['p1', 'e6', 'i7', 'x8', 'p2', 'c5']}
1769741517.1101568,SENT,4423c831-3e47-459f-bd67-daedc641dfb6,0c694854-8e05-4549-9ef2-80e5d29e7d09,c5,c1,3381,?,p2,
1769741517.11031,CREATED,c99580bc-8bd7-4b9a-8f7f-ddb8ea6db67d,a4a5352c-5b95-4fbf-900d-b5a4bb64bf63,c5,c1,27,?,?,surb={'id': '4a02e5a7-9bbb-4190-8370-5271b19c2596', 'route': ['p1', 'e9', 'i3', 'x8', 'p2', 'c5']}
1769741517.1317396,SENT,c37f7e6e-3b9f-438d-a55e-f47c3fe703de,44dd7832-5c8d-4498-a494-2fdab839006c,c5,c1,3356,?,p2,
1769741517.1318946,CREATED,c1458848-2d78-4a43-b96c-41e69b8ce417,43c7e4db-7a63-41d6-8ab6-546e95ccdef5,c5,c1,26,?,?,surb={'id': 'c356ac08-9b7c-4c93-b79f-f2ebd9da52e1', 'route': ['p1', 'e2', 'i2', 'x3', 'p2', 'c5']}
1769741517.1636136,RECEIVED,63e5af4e-2d32-4689-ab24-8e7ed8bf9e7f,bcaee1e9-4037-4d3b-bbb1-fe13c9e7a930,c2,c5,27,p2,?,surb={'id': '91c64fd9-55b6-4f57-8b91-1293a3f0138d', 'route': ['p2', 'e11', 'i3', 'x10', 'p2', 'c2']}
1769741517.1986828,RECEIVED,39bdb37a-040b-41f6-a94c-7611e280ec1a,e36ae82f-7f6a-4fd5-a6c8-dc4b89b89ecc,c2,c5,27,p2,?,surb={'id': '30d7d882-66b2-40d2-8d1d-5ca9a896fe0b', 'route': ['p2', 'e4', 'i9', 'x4', 'p2', 'c2']}
1769741517.2166219,RECEIVED,09f79bcc-e8a1-4e7e-98a2-69c2a20d1d9d,9f5cb530-4609-4c8d-8be4-5b12c382acdb,c2,c5,27,p2,?,surb={'id': '6ac6377f-fb71-4bde-9a80-1463227a39ce', 'route': ['p2', 'e10', 'i6', 'x5', 'p2', 'c2']}
1769741517.4572313,SENT,a94f4e8b-1c5c-4c47-a621-968fc07906af,4509f21b-f8ee-42f7-b1c4-45cabfbff2ff,c5,c1,3379,?,p2,
1769741517.4573076,CREATED,fd7bf01b-cb7b-455d-bc4b-806e0163fc73,864127a1-d95c-438a-b7a7-799097f8911e,c5,c1,27,?,?,surb={'id': '223752e9-c27f-435f-b375-0db4a3ab47fe', 'route': ['p1', 'e6', 'i1', 'x3', 'p2', 'c5']}
1769741517.5514274,RECEIVED,3536c7d7-52ed-4759-8dd0-b3076b739bed,4538077e-4b62-4135-8d8e-dd111d7a055d,c2,c5,27,p2,?,surb={'id': '009c6ace-c457-41c3-b969-18ae99f99c33', 'route': ['p2', 'e3', 'i10', 'x1', 'p2', 'c2']}
1769741517.7457128,SENT,dbc2c71e-989c-4a99-9c77-ff5f7fa1790c,f1f5ff50-bc2d-47f7-a96a-c3f1019e740a,c5,c1,3392,?,p2,
1769741517.7458215,CREATED,f3bb4301-6a25-42fa-9020-8873e3f84a9b,57b626ea-2d21-4a32-9f03-a395e23735e1,c5,c1,26,?,?,surb={'id': '1b91dfbd-ff71-493f-b0d3-2458b2de7faf', 'route': ['p1', 'e12', 'i9', 'x7', 'p2', 'c5']}
1769741517.7832928,SENT,efc1253a-3266-40d9-a218-ac2661a91424,337982ba-e92d-45ee-87d0-a3797020c65f,c5,c1,3371,?,p2,
1769741517.7841237,CREATED,dd480436-0ff2-4282-b54b-4a67430ca34d,f288302f-ba46-46fb-8571-cccec3816731,c5,c1,27,?,?,surb={'id': 'd2973e55-98c5-427a-92a3-99253026039e', 'route': ['p1', 'e3', 'i9', 'x2', 'p2', 'c5']}
1769741517.9757552,RECEIVED,ca463360-199b-445f-92f5-8f3217e1217f,c133194c-8d68-4119-958e-870ffb1d9db2,c2,c5,27,p2,?,surb={'id': '163f869a-845a-401c-9096-6dc32454eb46', 'route': ['p2', 'e4', 'i8', 'x5', 'p2', 'c2']}
1769741518.7192342,SENT,e5b9151f-4d84-4905-bf8b-3527acf153ff,33d6c074-c75e-466a-a09f-04b7187465d6,c5,c1,3383,?,p2,
1769741518.7193549,CREATED,4f565805-2f70-4d26-9e5e-3a1d2d2a5636,edcc9091-418a-4c12-afea-46dc32d30197,c5,c1,27,?,?,surb={'id': '7ac0938b-4049-4d59-8cad-8b40386eaaa2', 'route': ['p1', 'e4', 'i10', 'x9', 'p2', 'c5']}
1769741518.9862297,RECEIVED,71d04ec1-71af-42dd-b223-f182363f38c4,a76a5553-c346-4ed8-a6ce-8e6770b2bc6f,c2,c5,27,p2,?,surb={'id': '6b89d30e-863e-4e32-ab72-d8d24b848108', 'route': ['p2', 'e3', 'i10', 'x6', 'p2', 'c2']}
1769741519.1396692,RECEIVED,836c3d78-2a6c-4d69-8dfa-9938a4e35d3c,f41abc2f-9171-47fe-a499-990630c50610,c2,c5,27,p2,?,surb={'id': 'a0891589-a959-48f2-a50d-046648e68d9f', 'route': ['p2', 'e6', 'i3', 'x5', 'p2', 'c2']}
1769741519.2099383,SENT,afba6d13-d17c-4060-9707-d8baefc19ff5,a63b2838-5181-4ea5-a39b-df6348da4c7f,c5,c1,3400,?,p2,
1769741519.2100983,CREATED,28bf7123-0e07-4f9c-aa77-299a557b4f0b,025507eb-686b-4b28-88d4-038e8be574f4,c5,c1,27,?,?,surb={'id': '09988e2e-6bd7-4dff-80d9-7deb5babd343', 'route': ['p1', 'e5', 'i4', 'x11', 'p2', 'c5']}
1769741519.2219296,SENT,13678b16-e20a-47d8-b6eb-a234d06613d1,26d68812-7820-4738-8b79-0d0ac6746ecf,c5,c1,3370,?,p2,
1769741519.222093,CREATED,aa6b501b-2ffc-473c-ba5f-fa4931160d04,c9255193-307a-4e5b-9ead-37f4ff54b8ee,c5,c1,27,?,?,surb={'id': '5cf0537f-df22-4fd2-9d13-703168e1b93d', 'route': ['p1', 'e4', 'i10', 'x9', 'p2', 'c5']}
1769741519.5495968,SENT,4fb0ddac-1511-4814-9993-456fd01cc3f8,b20e710a-6250-49ff-a597-e5449a2edbda,c5,c1,3400,?,p2,
1769741519.549747,CREATED,bda5c917-5c16-4948-8d32-e7ddf7699444,364a154a-e171-4c49-a783-6f9362372785,c5,c1,27,?,?,surb={'id': '22341870-ba52-457f-9d71-62c874bd2d28', 'route': ['p1', 'e12', 'i6', 'x7', 'p2', 'c5']}
1769741520.1167343,RECEIVED,ed6bca18-2ec0-4581-982e-082e51909bc1,f56c0229-d6ca-44bc-b7ce-56c1c09b4256,c2,c5,26,p2,?,surb={'id': 'dd8c7eed-a317-44b4-b66b-bd8f86c7a4d0', 'route': ['p2', 'e2', 'i2', 'x6', 'p2', 'c2']}
1769741520.1563497,SENT,fe7982b8-0466-49d3-af3d-0df7473196b9,ffd54a4f-7ef0-4957-8b58-f6bbadd14781,c5,c1,3363,?,p2,
1769741520.156441,CREATED,e81a0ad8-6b30-4bd3-9413-f1f2992a5b63,17d47055-8887-4d71-abe0-fbc0dac1ae3a,c5,c1,27,?,?,surb={'id': '3e094ff5-a9cc-4612-9b21-1caffe6d9537', 'route': ['p1', 'e2', 'i12', 'x8', 'p2', 'c5']}
1769741520.2106085,RECEIVED,31a40ede-a025-4ec7-bb99-4fafa093f76b,a73445a5-7ea8-4ff3-abd7-368fc6d82338,c2,c5,27,p2,?,surb={'id': 'dcfd071e-0750-4261-b1e7-2f010d883164', 'route': ['p2', 'e6', 'i8', 'x7', 'p2', 'c2']}
1769741520.3162873,RECEIVED,a9c9a161-95cf-428c-b9ec-0242b167f69b,ff31a729-7af0-4ce0-8722-b9847c4b88c2,c2,c5,27,p2,?,surb={'id': '20152b0a-f6a7-43f9-a5d1-adab57ea5ea7', 'route': ['p2', 'e7', 'i9', 'x8', 'p2', 'c2']}
1769741520.3611681,RECEIVED,383025b9-e294-448f-8c80-65dcdf443518,acd4f050-49f0-42d6-bd3a-43ede4037ebf,c2,c5,27,p2,?,surb={'id': 'f7bad923-1f97-4c0d-baa4-c58b83cb2b00', 'route': ['p2', 'e7', 'i6', 'x7', 'p2', 'c2']}
1769741520.895935,RECEIVED,3858ffa8-f48c-4909-abe0-2c92060fae03,88886b05-13c5-4e0b-b1c1-6da45bd70f45,c2,c5,26,p2,?,surb={'id': 'c1a5b19b-5494-441a-ad10-3235b45a2d2b', 'route': ['p2', 'e9', 'i8', 'x3', 'p2', 'c2']}
1769741521.2398114,RECEIVED,b4902be2-d08d-485f-9c14-5c403793feac,c4b4d1ec-9f3d-403a-b2af-118a275ec07c,c2,c5,27,p2,?,surb={'id': '5d4dda11-3694-47de-8ba1-1c1b38b58eaa', 'route': ['p2', 'e4', 'i7', 'x7', 'p2', 'c2']}
1769741521.34067,SENT,c33fed8d-cb5f-4b91-803e-917dd41b79cd,11e1689e-377b-458f-ba23-a9f25e4f8d62,c5,c1,3359,?,p2,
1769741521.3407917,CREATED,cd6da16e-9b4d-48f8-a6db-ac5b47dde5a5,3d469eeb-81ec-4a79-ab21-f8da0d126103,c5,c1,26,?,?,surb={'id': '68e3e442-779a-4b41-ab35-b073f9df2e0d', 'route': ['p1', 'e12', 'i9', 'x1', 'p2', 'c5']}
1769741522.0927682,RECEIVED,21f81a1f-d7b2-450d-abca-2d59b8659ee9,5b32741a-115e-4776-8275-15cecb1c7c76,c2,c5,27,p2,?,surb={'id': 'da4eb64e-ae6b-4f9f-bfad-c28173dd48d6', 'route': ['p2', 'e7', 'i4', 'x12', 'p2', 'c2']}
1769741522.203501,SENT,f663f58a-aa92-4570-bd28-fe9fa636c4c9,9f7fc5f8-68dc-45a6-a204-eaa7ae5485ee,c5,c1,3391,?,p2,
1769741522.2035985,CREATED,0c4a7984-1e40-4db9-8024-eee13018b6f8,4753c843-35ec-47bd-b83f-ca4407c397f6,c5,c1,27,?,?,surb={'id': 'b6c28763-f3e9-4158-bc2f-3f372a8d48ef', 'route': ['p1', 'e10', 'i5', 'x11', 'p2', 'c5']}
1769741522.3661814,RECEIVED,a64c76fb-4c88-42a2-8620-f60bb2a66c00,7b0facc0-d4b3-41b4-b154-9106f96bbe02,c2,c5,26,p2,?,surb={'id': '03e0cc67-a1bd-4d31-b133-45d8e51e47a0', 'route': ['p2', 'e3', 'i3', 'x5', 'p2', 'c2']}
1769741522.4540577,RECEIVED,8c50ef13-f910-4ea1-97a4-9a1ca904b635,69eea867-a4b5-46cd-ac74-67a8e68d640a,c2,c5,27,p2,?,surb={'id': '55c95fff-81cf-4684-b335-0ff558347510', 'route': ['p2', 'e3', 'i3', 'x2', 'p2', 'c2']}
1769741522.560257,RECEIVED,5cc00106-6bea-4872-a5b2-063a203c2549,86e5c161-a909-4e4d-b9c9-706ce7fa3acd,c2,c5,27,p2,?,surb={'id': 'ce90d174-ce5b-44e1-a69e-6f8d9f932522', 'route': ['p2', 'e3', 'i11', 'x3', 'p2', 'c2']}
1769741522.837628,SENT,3600fab7-710c-46ed-b671-0a57aad84bad,0cf26712-2351-4ec2-b7ea-1a026cbcd769,c5,c1,3384,?,p2,
1769741522.837776,CREATED,b4509440-8675-4d3f-8d98-cd5e9761e5ff,eb347bb2-a023-40bb-bdb2-465703ca4a83,c5,c1,27,?,?,surb={'id': '41989371-4d77-4537-82ea-1a4771b15357', 'route': ['p1', 'e12', 'i11', 'x9', 'p2', 'c5']}
1769741523.103428,SENT,da6dfa89-782f-46f6-9b20-84964a75da5b,81a9dd1f-9219-47d1-a62d-9d7c93b48b11,c5,c1,3391,?,p2,
1769741523.1035774,CREATED,d33c0815-ec51-4716-a156-8b8b5d0a971b,96bb0398-188c-4bfc-8fc6-2423ffbde7c7,c5,c1,27,?,?,surb={'id': 'e8adafaa-eeb3-4d78-85c0-256260c0d736', 'route': ['p1', 'e10', 'i11', 'x1', 'p2', 'c5']}
1769741523.4162767,RECEIVED,4881a1bc-8209-4a2e-905f-128c70ebd43c,d2e99387-eb92-4532-9900-48afa0d416bc,c2,c5,27,p2,?,surb={'id': 'c40dfbcc-af2f-41b3-a84f-e34579a90c4a', 'route': ['p2', 'e4', 'i7', 'x6', 'p2', 'c2']}
1769741523.549838,RECEIVED,c8364812-d6a4-4cb0-ae2d-0efae19a3578,c5940439-f472-47f4-a3dd-324d2c5d4d72,c2,c5,27,p2,?,surb={'id': '16265b3c-7992-4762-a8ee-f6339770c630', 'route': ['p2', 'e8', 'i2', 'x11', 'p2', 'c2']}
1769741523.7208276,RECEIVED,ac1aee1f-19d5-4903-92c7-9c209400d686,192677f6-cd97-4ecf-b995-f92f75f43742,c2,c5,27,p2,?,surb={'id': 'e64c61be-d2b6-4957-aa2b-775d3fdb28c2', 'route': ['p2', 'e4', 'i2', 'x1', 'p2', 'c2']}
1769741523.7244115,SENT,46a15332-24e1-428b-8bc8-ebcffdad5b49,c989baa6-ba94-4c1d-8f32-8374c1fa7ab6,c5,c1,3411,?,p2,
1769741523.7245436,CREATED,f7d12be8-27b6-4b13-9518-da69cbc95291,a4ec2c9e-b557-4566-be19-1377a51f4fe2,c5,c1,27,?,?,surb={'id': '2892d578-e792-4cfa-9e2a-7b5efa6aaf1b', 'route': ['p1', 'e12', 'i10', 'x6', 'p2', 'c5']}
1769741523.7412806,RECEIVED,ace0a6c7-9bcc-4b38-8ff7-6fc056c6b7b7,72710ab6-c7fc-4ae3-aaa6-be57f07be5f9,c2,c5,27,p2,?,surb={'id': '865f11a0-ec82-459f-abd7-65a610e276b9', 'route': ['p2', 'e11', 'i3', 'x3', 'p2', 'c2']}
1769741523.9271202,SENT,6e0cb723-fb92-4e13-ac3e-3fca590e2dcc,3f7199a8-c5ef-41aa-aa50-c33d37a6e491,c5,c1,3361,?,p2,
1769741523.92726,CREATED,5a31a6bd-22cb-4e73-bb5b-90988273d9b6,8186982a-8b29-4bd0-9a54-55121bd85f1a,c5,c1,27,?,?,surb={'id': '7e715288-26c0-4092-89f7-b729aeef0f8c', 'route': ['p1', 'e5', 'i2', 'x5', 'p2', 'c5']}
1769741524.0036,RECEIVED,6881c29c-ea02-4b15-9b1c-132fadcc4c53,041f9fbe-1616-4773-a528-4f45fb238c5b,c2,c5,27,p2,?,surb={'id': 'eda76abd-54d5-4769-90ec-0149c6e36bca', 'route': ['p2', 'e9', 'i4', 'x8', 'p2', 'c2']}
1769741524.0737307,SENT,aefafffa-191d-4d20-bd23-094e0f90ca0c,a5900f58-ebc8-46c2-8932-4c6a7469e3da,c5,c1,3371,?,p2,
1769741524.073835,CREATED,d8d151d6-161f-4c67-9743-e96065c9a23a,5682483b-095b-4534-84ba-750d37a1f665,c5,c1,26,?,?,surb={'id': '3094acb2-95c1-40ee-9f18-b77ebc8f6a91', 'route': ['p1', 'e7', 'i4', 'x6', 'p2', 'c5']}
1769741524.27403,SENT,590aafee-7518-4f64-8be5-9e48ba9ec2c5,9f8f5e8c-17d2-4754-95da-70a36322ca8e,c5,c1,3356,?,p2,
1769741524.2742257,CREATED,afe02201-1559-46fe-8f97-0f8cf85f8903,a6501deb-e925-4541-95ee-6abf5381cf43,c5,c1,27,?,?,surb={'id': '2dfcab99-f707-4599-b045-712f615f8b74', 'route': ['p1', 'e5', 'i2', 'x4', 'p2', 'c5']}
1769741524.356585,SENT,59542a14-ace3-4375-9587-1071a2d069da,79b43863-2e70-4af6-a0e1-9b84a2c9b04f,c5,c1,3376,?,p2,
1769741524.3567376,CREATED,2ea468cf-c29e-4fb9-a2da-a22726fb1886,6548a8a5-2c5a-4263-9113-e836303745e9,c5,c1,27,?,?,surb={'id': 'f6d768e2-ba90-4852-bd3c-f5e4206e911b', 'route': ['p1', 'e7', 'i1', 'x11', 'p2', 'c5']}
1769741524.5780783,SENT,c8407e17-d144-4fa7-8663-35556847e368,8f1f913f-5fe7-46dc-aea2-df7def41c5d9,c5,c1,3391,?,p2,
1769741524.5782175,CREATED,b6eeecc7-c094-4c56-bb22-85f278c3259f,cd7f1e48-de77-43f0-a884-d9f57f2ae3be,c5,c1,27,?,?,surb={'id': '20510472-6732-4d1a-b782-002e3e31d50e', 'route': ['p1', 'e6', 'i1', 'x5', 'p2', 'c5']}
1769741525.0965505,RECEIVED,9701ff8b-a545-4111-a138-1cb0b5a89100,99380b1a-fed4-4b1b-b0b5-6cdb2db9a7a8,c2,c5,27,p2,?,surb={'id': '8004e1dc-2551-4074-9b99-93c0d760df65', 'route': ['p2', 'e10', 'i9', 'x12', 'p2', 'c2']}
1769741525.4441924,SENT,c048b652-dce5-4146-84d3-51fe9f414516,7e9c2a62-ac97-43bc-b2bc-e051577a8403,c5,c1,3372,?,p2,
1769741525.444341,CREATED,bb0dbaf2-a6da-4ce7-9df3-be77b79c4608,868ae44f-a29a-4255-bb5c-aeeb356cfdbb,c5,c1,27,?,?,surb={'id': '6977003f-71c3-464e-95ff-2eb07a8d4de7', 'route': ['p1', 'e3', 'i10', 'x6', 'p2', 'c5']}
1769741525.4519544,RECEIVED,4e24fa78-b90d-4990-b930-ca132bcfb73a,23660056-41b1-49b2-92ba-e928491fce43,c2,c5,26,p2,?,surb={'id': '4468daf0-e714-4648-a57a-346726376bba', 'route': ['p2', 'e4', 'i6', 'x3', 'p2', 'c2']}
1769741525.533139,SENT,a6b10f31-b8f4-414d-b10d-0063168c49d4,f495ea0e-9a5d-49a6-9f01-4266fd2c2554,c5,c1,3400,?,p2,
1769741525.5333042,CREATED,b5373fd4-cd13-4f70-9a9d-ce02827200b7,370d9e6d-532d-4949-979d-24e844414867,c5,c1,27,?,?,surb={'id': 'd18eadfb-ab71-4505-b1fe-64aa33bff12a', 'route': ['p1', 'e11', 'i5', 'x8', 'p2', 'c5']}
1769741525.778243,SENT,c30a6065-0411-451e-94c0-9c4016acc59b,0f7e4c16-bf93-49eb-b6dc-3b55db7154f0,c5,c1,3375,?,p2,
1769741525.7783194,CREATED,e1ff4bb9-6f7d-4122-817d-20ce0ea65a1b,26050b8f-f4c3-4778-8e71-c36befed46da,c5,c1,27,?,?,surb={'id': '4dcf210e-7457-4a27-886a-7cb3463a0095', 'route': ['p1', 'e6', 'i11', 'x9', 'p2', 'c5']}
1769741526.0795987,SENT,bdd7d348-98de-41e3-a6ff-c07c56ec4fed,0d748029-6d5d-49c5-a713-b21fad32aa17,c5,c1,3385,?,p2,
1769741526.0796745,CREATED,be5a7e15-811a-4118-b430-c2a407991213,ed936453-4c67-43f1-9e4b-06967804c256,c5,c1,27,?,?,surb={'id': '1913d86c-3730-4535-93a0-5a01a065b0f3', 'route': ['p1', 'e11', 'i3', 'x1', 'p2', 'c5']}
1769741526.3073275,SENT,601b7859-929c-49aa-9f78-4350b4d77711,59a9bb24-c139-4647-abfe-c6606d8dac6c,c5,c1,3376,?,p2,
1769741526.3074026,CREATED,5bdce083-4e9a-4455-90d5-262b7df6eec3,17933433-e1f4-4254-9d49-110af79d59d2,c5,c1,27,?,?,surb={'id': '29377f90-1162-4d5b-bb28-66209386903a', 'route': ['p1', 'e1', 'i8', 'x6', 'p2', 'c5']}
1769741526.4785762,SENT,f0c75f62-25bd-4792-b6d4-b095e90f8e93,f204e50b-7f52-434b-bf6a-94f232aacdb8,c5,c1,3375,?,p2,
1769741526.478653,CREATED,78fd6094-fda8-443c-a60f-3997a2820927,3560d6a2-0de0-4162-96d3-8fbfb9d90095,c5,c1,27,?,?,surb={'id': '6bfcb533-c7db-45ff-b935-7a846415928a', 'route': ['p1', 'e6', 'i4', 'x6', 'p2', 'c5']}
1769741526.710894,RECEIVED,98649f02-030c-47b7-8746-396ac4e2b7ab,b76720f8-f2ae-436c-b615-89a4b09c7b4a,c2,c5,27,p2,?,surb={'id': '431864b6-c976-4a49-b30f-a70341572e18', 'route': ['p2', 'e7', 'i3', 'x4', 'p2', 'c2']}
1769741526.738644,SENT,e0cf1dda-1d6f-48b0-93d5-4727164b9755,a21ae4e1-c1cf-44be-9e5b-fb7aa2795391,c5,c1,3372,?,p2,
1769741526.738719,CREATED,c8590163-bd62-46ad-8240-dad2fd6b26d6,f60bb649-cfb7-4b80-b991-30862c693f49,c5,c1,27,?,?,surb={'id': 'e87d21a7-26a5-43ff-b12f-45859e20059e', 'route': ['p1', 'e6', 'i6', 'x8', 'p2', 'c5']}
1769741526.7781658,SENT,6fbce245-3f35-4e16-84d1-22edd23d942a,8aed6f03-cce3-4c8e-a6aa-29e00cc71f05,c5,c1,3387,?,p2,
1769741526.7782414,CREATED,f5989d0d-c3fe-45f6-9321-30597b2ceea5,dc618b13-3f07-4b92-a841-521147f0800f,c5,c1,27,?,?,surb={'id': '2c6d7780-ff55-4678-98b0-bf6f151f62c4', 'route': ['p1', 'e11', 'i3', 'x6', 'p2', 'c5']}
1769741526.9568288,RECEIVED,24596fa2-1af3-4b92-8be9-7c6024d8855d,e0214c7d-05c2-406a-93f7-34257cc79860,c2,c5,27,p2,?,surb={'id': '39571f7f-ab27-4ebd-8b71-f50ba1b6eb31', 'route': ['p2', 'e3', 'i2', 'x3', 'p2', 'c2']}
1769741526.9969246,SENT,b3206561-d1d9-49d9-bf6d-89c72626080c,600426b7-e3af-445e-aab9-22ab8d7c1265,c5,c1,3383,?,p2,
1769741526.9969761,CREATED,8724c397-9adf-49d6-8b1c-067a00f9fa73,686b8609-e280-42ea-9ce2-222969a43106,c5,c1,26,?,?,surb={'id': 'a63fed7e-1e27-4768-9076-f5497506c070', 'route': ['p1', 'e8', 'i7', 'x1', 'p2', 'c5']}
1769741527.5924304,SENT,1f2ba35a-6112-497a-9dc7-a7704d3d4842,dc652227-1a82-4478-a075-fc9797ec9a14,c5,c1,3387,?,p2,
1769741527.5925105,CREATED,ababdae0-0cd8-4410-85ff-ff3b3949da7e,0ac07dc7-0c81-402d-a476-42ea34777df6,c5,c1,27,?,?,surb={'id': '0ad2336a-ba24-4bc2-bee3-a3d3cc55c980', 'route': ['p1', 'e2', 'i2', 'x8', 'p2', 'c5']}
1769741527.6301394,SENT,e70567ef-e760-4438-a497-d36a3e498fd4,23205011-7715-416a-a02c-f0b2cbd87a8f,c5,c1,3393,?,p2,
1769741527.6302235,CREATED,16d76698-db60-409f-bf1a-7a795f071ee3,53c5f184-0710-4fa5-9cf2-65d59fa79617,c5,c1,27,?,?,surb={'id': '730ffa20-a18d-4c54-bc20-1f89abcfc7fe', 'route': ['p1', 'e4', 'i2', 'x4', 'p2', 'c5']}
1769741527.740278,SENT,8eac85f1-993c-42f0-984b-9a81feb6eb64,970ca0ad-5fd9-4887-8ede-c31c3723a451,c5,c1,3383,?,p2,
1769741527.7403586,CREATED,3098762e-8b03-49ed-8d18-d7d54a9f31dc,4c95d93b-eb3c-450e-ba17-bc650dc33d38,c5,c1,27,?,?,surb={'id': 'd3241124-4b63-4059-b45b-fe0969b978db', 'route': ['p1', 'e9', 'i1', 'x6', 'p2', 'c5']}
1769741527.7880847,RECEIVED,7f55b19c-fdcb-4945-954d-b9c4c4f7c0b7,efb1e34a-8ac2-404f-9144-073a2b047a97,c2,c5,25,p2,?,surb={'id': 'dcf2985b-5520-4602-9757-5cc64c3fbee0', 'route': ['p2', 'e2', 'i1', 'x8', 'p2', 'c2']}
1769741527.9071229,RECEIVED,b0386bd4-ffa3-406b-84a9-8826d285c1f7,79f4b7fa-a8de-4b06-9a6b-3855f5c06009,c2,c5,27,p2,?,surb={'id': '69063130-d58d-462b-9e73-247b18d74190', 'route': ['p2', 'e10', 'i1', 'x10', 'p2', 'c2']}
1769741528.3913724,RECEIVED,ffcd634c-36b4-4bbb-9eec-5ab1ca63c26e,55ec2eb7-57e6-403f-b768-bf9f4159c7c2,c2,c5,26,p2,?,surb={'id': '011b1f54-be0d-4b95-ab7e-20d6621592cb', 'route': ['p2', 'e9', 'i3', 'x7', 'p2', 'c2']}
1769741528.5076811,RECEIVED,3eaa93fd-7af0-4a43-980e-88767174aed1,1050799e-5352-4054-a095-029e0b5800e0,c2,c5,27,p2,?,surb={'id': '4a2f2acf-f763-4e82-9833-aa4aa231e6fe', 'route': ['p2', 'e5', 'i5', 'x11', 'p2', 'c2']}
