timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769736814.6131616,SENT,d90edd85-f667-4731-b728-09160f4a2a25,cc47b049-2575-400d-93c5-6998fe2c449a,c4,DROP,2016,?,p1,
1769736814.6132898,CREATED,1c305b68-ce6c-4f31-b0f0-f9eff0242688,89313da0-a1ec-49ab-8f24-0f03f63553bf,c4,DROP,27,?,?,
1769736815.5697381,SENT,d40620e6-5d5d-4c48-90eb-437f6bba5d58,b45088c3-f548-475c-abb5-3d2975d9bacf,c4,c3,3405,?,p1,
1769736815.5698762,CREATED,d174fdcb-aa05-4185-b65c-4ae2ca34c4f3,c25f3d05-16d7-4404-8324-5e98faba8407,c4,c3,27,?,?,surb={'id': 'bc917477-de91-4a74-82d3-4162b9e07429', 'route': ['p3', 'e4', 'i9', 'x10', 'p1', 'c4']}
1769737149.0391545,CREATED,b1bfdc07-57fc-4223-8719-ec4ad1ed6785,02c7cef5-d0dc-40d7-8396-83fe78cac803,c4,c3,27,?,?,surb={'id': 'cd48b9dd-fd12-4d80-8f03-84fb7cf29bbe', 'route': ['p3', 'e11', 'i4', 'x8', 'p1', 'c4']}
1769737149.0813375,RECEIVED,85be6b95-e006-4359-9bee-6350cb5793e1,514391be-8d57-4f66-b4d7-68bf64bc0b6c,c5,c4,27,p1,?,surb={'id': 'aca80e7d-d31c-43aa-992f-82d3b346d2bd', 'route': ['p1', 'e4', 'i3', 'x2', 'p2', 'c5']}
1769737149.1784542,RECEIVED,cb0bd3f7-5c9a-41dd-a2c4-313b12161536,514391be-8d57-4f66-b4d7-68bf64bc0b6c,c5,c4,27,p1,?,surb={'id': 'aca80e7d-d31c-43aa-992f-82d3b346d2bd', 'route': ['p1', 'e4', 'i3', 'x2', 'p2', 'c5']}
1769737149.3628376,RECEIVED,2d821e8f-24d3-40ba-8575-c225783335a4,1305a4b8-e9f2-431b-8943-a069be227f86,c5,c4,27,p1,?,surb={'id': '7484ccf3-889d-4023-bcdb-e425fd300855', 'route': ['p1', 'e7', 'i9', 'x8', 'p2', 'c5']}
1769737149.405495,SENT,87b74116-6169-4fad-9630-bc607dcae41b,cd3c74bf-01a7-42f4-ae11-b9015ee57c2d,c4,c3,3387,?,p1,
1769737149.405607,CREATED,68c328ac-f7dd-4924-998b-fb9589825eee,02c7cef5-d0dc-40d7-8396-83fe78cac803,c4,c3,27,?,?,surb={'id': 'cd48b9dd-fd12-4d80-8f03-84fb7cf29bbe', 'route': ['p3', 'e11', 'i4', 'x8', 'p1', 'c4']}
1769737149.4733548,RECEIVED,3e4980e0-3233-4188-9bb5-9ee0ab4c99d5,878ea75c-ba2a-4193-8140-b39bb6de20ec,c5,c4,26,p1,?,surb={'id': '7bc15bfb-d043-43be-920f-995a001a8c92', 'route': ['p1', 'e6', 'i1', 'x12', 'p2', 'c5']}
1769737149.4957745,SENT,efc4c6db-c558-48de-9f75-46e2ee96b440,85350381-a64a-4977-8c1e-854be1f9ec32,c4,c3,3392,?,p1,
1769737149.495908,CREATED,7fc49e88-6a2c-4752-9ae9-008d09e78cc5,3d7795a7-26db-4711-92da-e743c1984a55,c4,c3,27,?,?,surb={'id': '993d0924-fa23-4acf-9feb-9866e711c8a6', 'route': ['p3', 'e2', 'i5', 'x1', 'p1', 'c4']}
1769737149.8395813,SENT,fb0dc63d-d2ae-4f09-8e31-2c8e57ee8595,48adb906-1bac-440d-b596-b1d8140c7369,c4,c3,3385,?,p1,
1769737149.839655,CREATED,6d605207-c501-48b1-858c-468e4475733e,3d7795a7-26db-4711-92da-e743c1984a55,c4,c3,27,?,?,surb={'id': '993d0924-fa23-4acf-9feb-9866e711c8a6', 'route': ['p3', 'e2', 'i5', 'x1', 'p1', 'c4']}
1769737149.9332852,RECEIVED,bfb79b6b-80ce-4817-acd6-a7edf7664c21,71a7706f-93f8-4231-a84d-d6359b38450f,c5,c4,27,p1,?,surb={'id': '3f0d9e23-570e-49e0-a716-fa7ffe4f5846', 'route': ['p1', 'e4', 'i2', 'x3', 'p2', 'c5']}
1769737150.0106535,SENT,f2069ca6-b470-4254-95aa-2497ca0ea9ad,c7210a59-29fd-4e93-adae-6d74d0d745ca,c4,c3,3384,?,p1,
1769737150.0107439,CREATED,86cba421-e62e-4c82-af3a-d87ff6dfeb39,bec03787-f174-4cd6-828e-022216978eaf,c4,c3,26,?,?,surb={'id': '5959377d-ee71-4e04-88a9-b77860e5b842', 'route': ['p3', 'e9', 'i4', 'x8', 'p1', 'c4']}
1769737150.1361785,RECEIVED,589ef291-9ca8-4d56-b7f9-532234749cce,1305a4b8-e9f2-431b-8943-a069be227f86,c5,c4,27,p1,?,surb={'id': '7484ccf3-889d-4023-bcdb-e425fd300855', 'route': ['p1', 'e7', 'i9', 'x8', 'p2', 'c5']}
1769737150.5193052,SENT,3be84d2b-e09d-48a3-87d1-41779aa428bc,4d368d65-9418-4b46-92de-9325da68b66a,c4,c3,3383,?,p1,
1769737150.5194023,CREATED,c295d93d-8672-45ff-8c1c-a293e13e7508,bec03787-f174-4cd6-828e-022216978eaf,c4,c3,26,?,?,surb={'id': '5959377d-ee71-4e04-88a9-b77860e5b842', 'route': ['p3', 'e9', 'i4', 'x8', 'p1', 'c4']}
1769737150.769856,SENT,6f4611fa-26df-4f9d-902d-7ea3c9bb5b71,6afedf3e-c4fc-4bec-8ceb-2950b012923e,c4,c3,3401,?,p1,
1769737150.7699482,CREATED,d752c882-6421-437a-a53d-6d9f6f2d2639,754ea9b8-c8b6-4f26-8feb-db9e34d31e57,c4,c3,27,?,?,surb={'id': 'ac6bfd5c-905f-4b93-b637-e1d6273b6f2b', 'route': ['p3', 'e3', 'i2', 'x1', 'p1', 'c4']}
1769737150.9658475,SENT,5f71b477-b4c7-4ebf-83f5-4baa34596eab,a5fb375f-6cf5-4d9b-8184-d3d2e948f712,c4,c3,3388,?,p1,
1769737150.9659064,CREATED,3ff489fa-521b-4f73-a8ca-7db52c67716f,754ea9b8-c8b6-4f26-8feb-db9e34d31e57,c4,c3,27,?,?,surb={'id': 'ac6bfd5c-905f-4b93-b637-e1d6273b6f2b', 'route': ['p3', 'e3', 'i2', 'x1', 'p1', 'c4']}
1769737151.191191,RECEIVED,fe83fef8-504f-4faf-b5c1-05ed3f64b43c,0f55bd1c-2a59-47af-8803-ab4bb10c18da,c5,c4,27,p1,?,surb={'id': '98c4c735-8a36-423b-bd72-211d2780b56b', 'route': ['p1', 'e11', 'i11', 'x4', 'p2', 'c5']}
1769737151.216903,RECEIVED,daf7f45c-1ea9-4883-bc04-89685767803a,71a7706f-93f8-4231-a84d-d6359b38450f,c5,c4,27,p1,?,surb={'id': '3f0d9e23-570e-49e0-a716-fa7ffe4f5846', 'route': ['p1', 'e4', 'i2', 'x3', 'p2', 'c5']}
1769737151.3021996,RECEIVED,f7b7a859-14ca-47aa-8a05-b1fe273a3546,0f55bd1c-2a59-47af-8803-ab4bb10c18da,c5,c4,27,p1,?,surb={'id': '98c4c735-8a36-423b-bd72-211d2780b56b', 'route': ['p1', 'e11', 'i11', 'x4', 'p2', 'c5']}
1769737151.4427094,RECEIVED,a94179ee-c817-461f-8a3d-6b5511bbbe64,b75ec3da-3523-4c2f-bf7e-6ab21256c6f9,c5,c4,25,p1,?,surb={'id': '275d13da-cf81-4640-93e7-5d5482f653d2', 'route': ['p1', 'e8', 'i2', 'x3', 'p2', 'c5']}
1769737151.52938,SENT,3a612aa2-190c-4593-b03a-3009d67a4da0,d2d4aec0-afe0-44eb-93b3-1ea7475ab494,c4,c3,3377,?,p1,
1769737151.5295312,CREATED,f1006af3-5ca7-444e-875b-48bb5a702a1b,582ba55c-6585-4d87-a2e2-3e448d5f05b9,c4,c3,26,?,?,surb={'id': 'eea7f94a-3e2e-4559-bdd4-f4b28622fefb', 'route': ['p3', 'e8', 'i9', 'x4', 'p1', 'c4']}
1769737151.7946434,RECEIVED,d7bd2e18-b969-4067-9f78-399e3d0adbc2,878ea75c-ba2a-4193-8140-b39bb6de20ec,c5,c4,26,p1,?,surb={'id': '7bc15bfb-d043-43be-920f-995a001a8c92', 'route': ['p1', 'e6', 'i1', 'x12', 'p2', 'c5']}
1769737152.10362,SENT,6ab37151-bcc2-434c-9ee6-d6ea8cba8e0b,989653f3-b6ef-4857-a922-688f71ac14b1,c4,c3,3356,?,p1,
1769737152.1037176,CREATED,265c8043-d950-4028-8fa3-a666349d3cf7,582ba55c-6585-4d87-a2e2-3e448d5f05b9,c4,c3,26,?,?,surb={'id': 'eea7f94a-3e2e-4559-bdd4-f4b28622fefb', 'route': ['p3', 'e8', 'i9', 'x4', 'p1', 'c4']}
1769737152.1452503,RECEIVED,eab73116-4899-4cad-a3a8-8ff860fe89e8,b75ec3da-3523-4c2f-bf7e-6ab21256c6f9,c5,c4,25,p1,?,surb={'id': '275d13da-cf81-4640-93e7-5d5482f653d2', 'route': ['p1', 'e8', 'i2', 'x3', 'p2', 'c5']}
1769737152.689267,SENT,6e576e45-5afa-4432-9f4b-112be18e66f4,b41727c6-47bc-4e29-86d8-c4c42b7f82ad,c4,c3,3377,?,p1,
1769737152.6893957,CREATED,a7a230f0-9012-42a5-9ab1-08c6e99f6d35,836c9f48-0c41-4934-9723-c2e5fafdcea5,c4,c3,27,?,?,surb={'id': 'bcbf93df-4f3a-4671-9899-eab04ec17914', 'route': ['p3', 'e6', 'i5', 'x3', 'p1', 'c4']}
1769737152.88207,SENT,6762ca72-044f-4c74-a1fd-620885fca6e0,699a55e7-3f47-4677-bc1a-bdcc1b9161c5,c4,c3,3392,?,p1,
1769737152.8821921,CREATED,ad96b9cf-cc93-40a8-b619-7922507d9399,836c9f48-0c41-4934-9723-c2e5fafdcea5,c4,c3,27,?,?,surb={'id': 'bcbf93df-4f3a-4671-9899-eab04ec17914', 'route': ['p3', 'e6', 'i5', 'x3', 'p1', 'c4']}
1769737153.505005,RECEIVED,33db42e9-b06e-4bd6-9336-41a182cf0671,6a10c307-39a1-4f8e-bd4b-c92961f5d1c3,c5,c4,26,p1,?,surb={'id': '5be3edf7-5df2-4f5a-b9e8-218bb79ce1c9', 'route': ['p1', 'e5', 'i11', 'x8', 'p2', 'c5']}
1769737153.8909278,SENT,9c4e6427-c51d-4fb9-93fd-deee603be3a8,e58cd84e-23e1-4257-9595-2121c3d248e5,c4,c3,3382,?,p1,
1769737153.8911085,CREATED,1666b86c-8e5b-4087-b6fa-4611ce20af26,71c7dba9-2686-4abe-96c2-60d55ce0a712,c4,c3,27,?,?,surb={'id': '5e5f3a46-671d-4653-a6d0-2cc4d87f2450', 'route': ['p3', 'e4', 'i8', 'x9', 'p1', 'c4']}
1769737153.9042068,SENT,153605ac-567e-424c-b14f-9cbe6afbbcc3,e8ed6d69-a687-473c-98f2-858152694f4d,c4,c3,3393,?,p1,
1769737153.9043865,CREATED,c1f85c9d-54b3-48d4-9d86-2b78f8959764,71c7dba9-2686-4abe-96c2-60d55ce0a712,c4,c3,27,?,?,surb={'id': '5e5f3a46-671d-4653-a6d0-2cc4d87f2450', 'route': ['p3', 'e4', 'i8', 'x9', 'p1', 'c4']}
1769737153.9664943,RECEIVED,3132959d-1a1f-4f26-8d48-5e6bf1677a11,9205a469-865b-4b4e-b5a2-727b0cb64c04,c5,c4,27,p1,?,surb={'id': '0de1c360-4d39-4d5d-87e8-233889bbeb53', 'route': ['p1', 'e3', 'i4', 'x4', 'p2', 'c5']}
1769737154.2796865,RECEIVED,96f3570d-8f22-48dd-90f0-e67deaa78687,ca0536e3-ac35-4e7e-aa16-3d3b090c2227,c5,c4,27,p1,?,surb={'id': 'e9bd7a02-646f-47d7-86f1-be2d654b3bec', 'route': ['p1', 'e4', 'i4', 'x1', 'p2', 'c5']}
1769737154.3592026,SENT,9b42f514-940f-4034-b461-3c348605be57,906d581d-7e16-4519-bf27-523ddd0a23cc,c4,c3,3397,?,p1,
1769737154.3593154,CREATED,fca11e07-f117-4ee5-aed8-b6469ef44fe7,f1635a42-0f90-413c-9ddb-b36abdf14937,c4,c3,26,?,?,surb={'id': '60d68aa8-fce5-47ea-acc6-8e5dfac5525f', 'route': ['p3', 'e11', 'i5', 'x10', 'p1', 'c4']}
1769737154.4456868,RECEIVED,c09f56b2-5c42-4d29-807a-b6e7cfd9efe0,9205a469-865b-4b4e-b5a2-727b0cb64c04,c5,c4,27,p1,?,surb={'id': '0de1c360-4d39-4d5d-87e8-233889bbeb53', 'route': ['p1', 'e3', 'i4', 'x4', 'p2', 'c5']}
1769737154.6789846,RECEIVED,bab8d5d5-023c-4809-ab16-ece54ca11ffd,e0046a79-6ea2-4dcf-bda4-6d097295dcc7,c5,c4,27,p1,?,surb={'id': '29291202-6364-4b67-85fb-a30614ee8719', 'route': ['p1', 'e3', 'i3', 'x10', 'p2', 'c5']}
1769737154.7502007,SENT,f914466b-4d0c-4a15-8fdc-dc67a0d89b33,07c56fa2-80da-492b-bd0e-ccf6100ed96f,c4,c3,3375,?,p1,
1769737154.750285,CREATED,bc7eff85-4e1c-419f-a766-75f4c25cf764,f1635a42-0f90-413c-9ddb-b36abdf14937,c4,c3,26,?,?,surb={'id': '60d68aa8-fce5-47ea-acc6-8e5dfac5525f', 'route': ['p3', 'e11', 'i5', 'x10', 'p1', 'c4']}
1769737154.8137999,SENT,76797bb2-80d4-425e-9c9b-4fa1b917ee5a,3384a521-c78f-41fb-a4c7-4dc34c40f4d0,c4,c3,3394,?,p1,
1769737154.8138814,CREATED,31523f4d-31bd-439f-808f-6f9a03db4cc5,57bfdbd2-2026-4b68-9b90-67e072b24219,c4,c3,27,?,?,surb={'id': '2d306635-8fad-41e6-937e-f8787539a58a', 'route': ['p3', 'e1', 'i12', 'x7', 'p1', 'c4']}
1769737154.9884863,SENT,1b7c3758-e831-4bcf-bd24-312e7966c76c,c7b64302-ff27-4042-87c1-70f590298a6d,c4,c3,3375,?,p1,
1769737154.988571,CREATED,aaee0d67-7c18-413d-bbc7-0bdbdab085c5,57bfdbd2-2026-4b68-9b90-67e072b24219,c4,c3,27,?,?,surb={'id': '2d306635-8fad-41e6-937e-f8787539a58a', 'route': ['p3', 'e1', 'i12', 'x7', 'p1', 'c4']}
1769737155.1467838,RECEIVED,c79d7dc4-2dd7-4f17-8d39-447c1d5d792b,ca0536e3-ac35-4e7e-aa16-3d3b090c2227,c5,c4,27,p1,?,surb={'id': 'e9bd7a02-646f-47d7-86f1-be2d654b3bec', 'route': ['p1', 'e4', 'i4', 'x1', 'p2', 'c5']}
1769737155.1878316,RECEIVED,85fe2fec-c3c8-4a65-8d57-b98207b3eadf,a71d5538-c339-4446-ad6c-28945d186167,c5,c4,27,p1,?,surb={'id': '56083d10-15cf-40f7-8b02-a2a7408e425e', 'route': ['p1', 'e3', 'i11', 'x2', 'p2', 'c5']}
1769737155.220179,SENT,8b4076ff-b59c-43fe-82ac-40849e32a9a9,8e7e07cb-61cc-45ca-8e63-042b5c13a4b2,c4,c3,3387,?,p1,
1769737155.2203481,CREATED,c830c996-d0de-4499-a848-1e5dfd350023,9ae9487d-d1fa-4338-98ce-d54c8282494c,c4,c3,27,?,?,surb={'id': 'cdb3f386-5ae9-4c10-819d-cd82c8e07d83', 'route': ['p3', 'e1', 'i1', 'x7', 'p1', 'c4']}
1769737155.2298348,RECEIVED,f0676fd0-c19e-40cb-8a42-bd0d1fb1e310,a11e593a-d77b-4768-bd98-5235db9fbc76,c5,c4,27,p1,?,surb={'id': 'e609f73f-bad1-4784-825f-803eb5e6ab84', 'route': ['p1', 'e9', 'i11', 'x1', 'p2', 'c5']}
1769737155.3693886,RECEIVED,330664f2-47cf-40ff-bd21-4233d12821f3,e0046a79-6ea2-4dcf-bda4-6d097295dcc7,c5,c4,27,p1,?,surb={'id': '29291202-6364-4b67-85fb-a30614ee8719', 'route': ['p1', 'e3', 'i3', 'x10', 'p2', 'c5']}
1769737155.8042095,RECEIVED,9fee29d2-c05f-43a5-a711-d9e35f1af68d,6a10c307-39a1-4f8e-bd4b-c92961f5d1c3,c5,c4,26,p1,?,surb={'id': '5be3edf7-5df2-4f5a-b9e8-218bb79ce1c9', 'route': ['p1', 'e5', 'i11', 'x8', 'p2', 'c5']}
1769737155.8346019,RECEIVED,b7097322-1d04-4344-a616-be67f707ab4e,3ec5150c-7ea2-45f6-8325-8d186518ebde,c5,c4,27,p1,?,surb={'id': '48e19e67-3f83-470d-91d0-eb9f52fd7540', 'route': ['p1', 'e12', 'i1', 'x4', 'p2', 'c5']}
1769737155.8644423,RECEIVED,96d97ba3-eef2-4aa1-8c6e-8ddd9dc6f57e,a11e593a-d77b-4768-bd98-5235db9fbc76,c5,c4,27,p1,?,surb={'id': 'e609f73f-bad1-4784-825f-803eb5e6ab84', 'route': ['p1', 'e9', 'i11', 'x1', 'p2', 'c5']}
1769737156.8631434,SENT,c413c11f-d9c1-4ff8-bbb1-a5c6715bee62,2ea921f5-97f5-4696-8d0d-a1c16be867b8,c4,c3,3364,?,p1,
1769737156.8632848,CREATED,3d35ad13-b104-4913-8471-76a0976e473e,9ae9487d-d1fa-4338-98ce-d54c8282494c,c4,c3,27,?,?,surb={'id': 'cdb3f386-5ae9-4c10-819d-cd82c8e07d83', 'route': ['p3', 'e1', 'i1', 'x7', 'p1', 'c4']}
1769737157.5223942,SENT,fa6c7b90-9897-4652-8fb9-111b6dd880ee,a98784d8-aef3-4919-89e5-963d9e13ee38,c4,c3,3378,?,p1,
1769737157.5225334,CREATED,ccce4da6-a847-403a-b531-698140df27d1,4644849f-6acf-4fde-87e1-9a76b2ab16d3,c4,c3,26,?,?,surb={'id': '066f2303-aa15-4506-b89d-719c42a20ef4', 'route': ['p3', 'e1', 'i9', 'x10', 'p1', 'c4']}
1769737157.6036553,RECEIVED,050afc4c-4a43-4088-a2ec-481eba2ecf9e,a71d5538-c339-4446-ad6c-28945d186167,c5,c4,27,p1,?,surb={'id': '56083d10-15cf-40f7-8b02-a2a7408e425e', 'route': ['p1', 'e3', 'i11', 'x2', 'p2', 'c5']}
1769737158.114588,RECEIVED,84787459-deb1-4478-a84e-d2121464debb,e877c7ec-bdf3-4f21-8716-619724905a8c,c5,c4,27,p1,?,surb={'id': 'e1f503e6-7fbd-4771-ad00-38740b9ad0e9', 'route': ['p1', 'e1', 'i6', 'x1', 'p2', 'c5']}
1769737158.1171372,SENT,36cd40c4-07f2-4ca3-9c24-057e5037db51,621bc3ab-6d2d-4e53-9894-ceb4dadfa1a3,c4,c3,3375,?,p1,
1769737158.1173036,CREATED,9a76aa99-5b10-4e5c-ad7b-5f6328272308,4644849f-6acf-4fde-87e1-9a76b2ab16d3,c4,c3,26,?,?,surb={'id': '066f2303-aa15-4506-b89d-719c42a20ef4', 'route': ['p3', 'e1', 'i9', 'x10', 'p1', 'c4']}
1769737158.4048765,SENT,1e9b6b66-a5f3-4eec-afcc-c23942f2fcff,f116993c-2a77-4d84-9f76-c1f1c71e5b43,c4,c3,3363,?,p1,
1769737158.4050097,CREATED,6d245d90-6e95-471c-9300-409908e8f74b,67b815eb-f68f-4e1a-860c-a6691dd44920,c4,c3,27,?,?,surb={'id': '7426cbcf-0677-4b21-92cb-32018f9602ae', 'route': ['p3', 'e4', 'i9', 'x6', 'p1', 'c4']}
1769737158.6849644,RECEIVED,879d4c91-3281-4b8f-a99a-2e8557699642,1c4d8af8-3bba-456a-a7e2-f3088c94e819,c5,c4,27,p1,?,surb={'id': '355e11d6-7699-4cf5-985c-54033288c949', 'route': ['p1', 'e7', 'i9', 'x8', 'p2', 'c5']}
1769737158.8349032,SENT,675e7790-31df-4cfe-b332-29a534f99c90,21462091-6459-419c-882f-dd58d7759981,c4,c3,3377,?,p1,
1769737158.835062,CREATED,2b504f9d-8235-4325-b9bb-97c903057105,67b815eb-f68f-4e1a-860c-a6691dd44920,c4,c3,27,?,?,surb={'id': '7426cbcf-0677-4b21-92cb-32018f9602ae', 'route': ['p3', 'e4', 'i9', 'x6', 'p1', 'c4']}
1769737158.9195402,RECEIVED,8eee3d69-530c-405c-98d2-58324d990576,630c38bd-e3f3-40e6-83c5-f9c7e0ace597,c5,c4,26,p1,?,surb={'id': '0341e991-a60d-4148-813e-16599e4e325d', 'route': ['p1', 'e9', 'i1', 'x5', 'p2', 'c5']}
1769737158.9441133,RECEIVED,860efb17-4ed0-44a7-8bc2-6375d67bb89a,e877c7ec-bdf3-4f21-8716-619724905a8c,c5,c4,27,p1,?,surb={'id': 'e1f503e6-7fbd-4771-ad00-38740b9ad0e9', 'route': ['p1', 'e1', 'i6', 'x1', 'p2', 'c5']}
1769737159.2255032,RECEIVED,bed34edf-079d-44cf-b257-77e11b126e62,3ec5150c-7ea2-45f6-8325-8d186518ebde,c5,c4,27,p1,?,surb={'id': '48e19e67-3f83-470d-91d0-eb9f52fd7540', 'route': ['p1', 'e12', 'i1', 'x4', 'p2', 'c5']}
1769737159.5952623,SENT,34288fd0-d71d-48c3-a410-c48df75cfc35,05971676-2ddc-41bd-beb5-45b8f747bf91,c4,c3,3368,?,p1,
1769737159.5954795,CREATED,8c795fb5-a8de-4f22-9123-faed77bd9ca7,4108702b-78b6-4b92-a66b-1fef1dfc84d9,c4,c3,27,?,?,surb={'id': 'd97de751-1488-4e7e-b9d7-ce99b291b941', 'route': ['p3', 'e7', 'i8', 'x5', 'p1', 'c4']}
1769737159.742556,SENT,9ed8bf6d-50d6-482c-aed7-b049f286d91e,aadfbbae-f3d1-45a5-9c8c-dab06331c8ae,c4,c3,3360,?,p1,
1769737159.7426953,CREATED,50c2742c-426f-4694-9508-b2fe69339121,4108702b-78b6-4b92-a66b-1fef1dfc84d9,c4,c3,27,?,?,surb={'id': 'd97de751-1488-4e7e-b9d7-ce99b291b941', 'route': ['p3', 'e7', 'i8', 'x5', 'p1', 'c4']}
1769737160.0355399,RECEIVED,07d25fb8-6192-4b0e-bb53-cd20a618f110,1c4d8af8-3bba-456a-a7e2-f3088c94e819,c5,c4,27,p1,?,surb={'id': '355e11d6-7699-4cf5-985c-54033288c949', 'route': ['p1', 'e7', 'i9', 'x8', 'p2', 'c5']}
1769737160.0948234,RECEIVED,790a93de-8410-4fa0-9376-a5d0fb0e898e,99559a9a-ce4a-4a85-9f85-4527294ff18c,c5,c4,27,p1,?,surb={'id': 'bbcee0bb-c93a-470e-a016-0cf694a82f4a', 'route': ['p1', 'e10', 'i8', 'x5', 'p2', 'c5']}
1769737160.268844,SENT,a370cc75-694c-4a66-b156-553de7f7973f,667ecbf5-4b7f-47f0-92cb-17bba841d3ec,c4,c3,3372,?,p1,
1769737160.2689803,CREATED,22ac6b96-6d4a-431c-90e6-a24e31450fd8,34a3f178-1fde-447a-b444-4055642f9a1a,c4,c3,26,?,?,surb={'id': '7251838a-0611-476a-a5a6-dc610d1ec0e3', 'route': ['p3', 'e9', 'i2', 'x9', 'p1', 'c4']}
1769737160.2818289,SENT,1ec0aafe-d172-408d-a6ca-1580185979e4,bf2fc486-bed5-4374-b84f-1ee6ec7e7601,c4,c3,3384,?,p1,
1769737160.2819636,CREATED,41f7fab0-bd40-4eac-94b1-156080637a06,34a3f178-1fde-447a-b444-4055642f9a1a,c4,c3,26,?,?,surb={'id': '7251838a-0611-476a-a5a6-dc610d1ec0e3', 'route': ['p3', 'e9', 'i2', 'x9', 'p1', 'c4']}
1769737160.3475215,SENT,02c80ba2-37c2-4f7a-b659-e3d1347ab7a5,49ad3058-4897-4bf1-8426-f54a29d9c12d,c4,c3,3372,?,p1,
1769737160.3476567,CREATED,06430823-a55d-4b7d-a61c-d69f2f45b9a0,84a8c78e-c320-4630-ad10-82704aa3a22b,c4,c3,27,?,?,surb={'id': 'dc9ca8b9-c14e-4742-aa38-56eefe1abfe0', 'route': ['p3', 'e7', 'i8', 'x3', 'p1', 'c4']}
1769737160.4751408,RECEIVED,76ffc1de-5862-4a98-911f-31d3fd2250b2,1e660875-db94-4276-9be3-aea204d114bb,c5,c4,27,p1,?,surb={'id': 'd17b4d01-dee6-4cad-b25b-c749abb30949', 'route': ['p1', 'e5', 'i9', 'x12', 'p2', 'c5']}
1769737160.8787305,SENT,f5ea156f-2567-465d-977f-8e7a88be1b71,9c9bb1a2-94bd-44d0-a162-c9a58c2fced6,c4,c3,3384,?,p1,
1769737160.8788412,CREATED,a71f9e7c-24b4-4f7f-a3f0-b24e5a27cc75,84a8c78e-c320-4630-ad10-82704aa3a22b,c4,c3,27,?,?,surb={'id': 'dc9ca8b9-c14e-4742-aa38-56eefe1abfe0', 'route': ['p3', 'e7', 'i8', 'x3', 'p1', 'c4']}
1769737161.5124545,RECEIVED,5e40c3be-91cc-4ada-bea4-22b8bb4d7ced,615d3f84-3bc8-4c3d-8e77-86ebd2b9625e,c5,c4,27,p1,?,surb={'id': '7792e141-98b6-4efe-8150-061ffeeb8521', 'route': ['p1', 'e12', 'i7', 'x3', 'p2', 'c5']}
1769737161.6592872,RECEIVED,4bae8858-7fa5-43f7-92da-1eae238f384b,fdbec1de-bbdd-4b3f-8691-1abe0c5ca035,c5,c4,27,p1,?,surb={'id': '9eecd8f6-d865-4b2b-ab5b-fb2f0e971c83', 'route': ['p1', 'e3', 'i12', 'x11', 'p2', 'c5']}
1769737161.798895,RECEIVED,37a3aec4-e236-4042-8376-9465992dffe9,1e660875-db94-4276-9be3-aea204d114bb,c5,c4,27,p1,?,surb={'id': 'd17b4d01-dee6-4cad-b25b-c749abb30949', 'route': ['p1', 'e5', 'i9', 'x12', 'p2', 'c5']}
1769737162.0018203,RECEIVED,84cde9c3-f8a4-45ec-ac28-3287ac97e729,99559a9a-ce4a-4a85-9f85-4527294ff18c,c5,c4,27,p1,?,surb={'id': 'bbcee0bb-c93a-470e-a016-0cf694a82f4a', 'route': ['p1', 'e10', 'i8', 'x5', 'p2', 'c5']}
1769737162.139914,RECEIVED,89771150-7010-4cd3-ae51-21a5e4e52878,fdbec1de-bbdd-4b3f-8691-1abe0c5ca035,c5,c4,27,p1,?,surb={'id': '9eecd8f6-d865-4b2b-ab5b-fb2f0e971c83', 'route': ['p1', 'e3', 'i12', 'x11', 'p2', 'c5']}
1769737162.2565286,SENT,56652e22-36a0-4cd5-a421-dd50f427ca0b,7c6ea40b-93b2-4fc4-9bb1-0d6612ef0058,c4,c3,3371,?,p1,
1769737162.2566822,CREATED,745e986a-d683-4136-aa5a-5b0119cd58b2,b42c3ed7-b9bf-49ea-aaad-9860d5a6173c,c4,c3,27,?,?,surb={'id': '3b3ef88c-c589-4ae7-9c82-054bc0d08638', 'route': ['p3', 'e4', 'i8', 'x11', 'p1', 'c4']}
1769737162.3042054,SENT,82363a13-e949-4375-a0e5-db7ee18743d1,98a8d71f-ac44-44af-a5ae-aa4e4718859b,c4,c3,3371,?,p1,
1769737162.3042672,CREATED,a4cfcdbb-a556-4e50-a07a-2ad9eaa86e23,b42c3ed7-b9bf-49ea-aaad-9860d5a6173c,c4,c3,27,?,?,surb={'id': '3b3ef88c-c589-4ae7-9c82-054bc0d08638', 'route': ['p3', 'e4', 'i8', 'x11', 'p1', 'c4']}
1769737162.5274796,SENT,3b0218a8-8e94-4248-a866-4c71976e1824,310afc19-a866-4b4a-b9f0-cc4fa5e872d4,c4,c3,3360,?,p1,
1769737162.5276134,CREATED,159b7f1a-29ad-4b2c-9280-f6dbf5c16a4f,9ad99b4e-4b1c-4626-8db6-8e70e0e6df02,c4,c3,27,?,?,surb={'id': '4b98c65e-c7d8-4e7a-b632-a84ddf422452', 'route': ['p3', 'e2', 'i1', 'x8', 'p1', 'c4']}
1769737162.5543156,SENT,cd17df7e-49df-42fb-8b67-c8bb1a6baf32,799fe79e-7fe2-4f0d-a569-cd3abaa1fcd0,c4,c3,3360,?,p1,
