timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769762720.6069517,SENT,230a2096-0f0e-46fb-a863-02423f7c6b83,2b03ce95-a799-4a79-8e6f-944dc02536ec,c5,DROP,2018,?,p2,
1769762720.6071339,CREATED,b5e9b7a6-cf70-47a6-b54b-c652e3345627,b8a072bb-451e-4a5b-8860-feb88497804b,c5,DROP,27,?,?,
1769762720.7005687,SENT,60318cbe-bdff-4e37-bbde-6bebfb858383,b6181ef5-0d7a-435c-92c9-a760744881bb,c5,DROP,2035,?,p2,
1769762720.700703,CREATED,3617f27e-4ec4-4a5f-af47-b96cf8e30ade,f4f3a6e4-0edb-4de3-babc-89465d75aace,c5,DROP,26,?,?,
1769762720.8332617,SENT,4acbdff4-6204-48b6-993a-c2563a0c995a,1d358356-7bfd-43ee-9c02-c901ce37718f,c5,DROP,2032,?,p2,
1769762720.833382,CREATED,3fb25ad8-9569-4d64-900e-17e423ab9423,f91bfaec-701b-40d2-9afa-847750683996,c5,DROP,26,?,?,
1769762721.3796213,SENT,cb3189f6-c29b-492c-a3e8-b513b911cc46,d2478c3b-c271-451e-8514-95b75d11dca0,c5,c4,3372,?,p2,
1769762721.3797731,CREATED,bffb40ff-e95b-4d93-a10d-4e838c22b024,65052f82-0996-4169-852c-85737802735a,c5,c4,26,?,?,surb={'id': 'b6c5d059-7725-4f43-b7da-d29f6f96b2a8', 'route': ['p1', 'e9', 'i10', 'x6', 'p2', 'c5']}
1769763207.1350715,RECEIVED,1f7ef4e8-adcc-4408-8930-876f06f9f232,4fac396b-ec7d-4f6b-924d-f2c4097ac4c6,c4,c5,27,p2,?,surb={'id': 'c3e3093e-bc86-424e-b209-4a0cfdab2a56', 'route': ['p2', 'e10', 'i11', 'x6', 'p1', 'c4']}
1769763207.3622692,RECEIVED,c49c47bf-a907-408b-87a9-29972cf3369b,a311adcb-3b56-4c02-9348-8a5c86556d0c,c1,c5,27,p2,?,surb={'id': 'c9924b28-74c7-4103-8437-f36bcf0021d9', 'route': ['p2', 'e7', 'i8', 'x7', 'p1', 'c1']}
1769763207.6051242,SENT,48ce14ff-c3fc-49e0-b078-1e8d36b16605,7a06b0d1-3271-440d-942d-14894c1dd571,c5,c4,3387,?,p2,
1769763207.6052606,CREATED,425adcd7-53f5-4245-be99-965f84a9d9d4,47b58954-aeea-4496-ab57-7595225a59a6,c5,c4,27,?,?,surb={'id': 'a7cab579-11c6-4b4d-a4f5-2be7d4d409d6', 'route': ['p1', 'e1', 'i5', 'x7', 'p2', 'c5']}
1769763208.1399486,SENT,d72e8de6-b999-496a-adf1-d01efb8f68de,5c8ee56d-3962-449d-8305-8e3cf4a3bcdd,c5,c4,3388,?,p2,
1769763208.1401365,CREATED,5ec2f639-1c7d-4425-8791-762949068d94,d5819160-2d1e-4b2c-8f24-2c02fbbbd055,c5,c4,27,?,?,surb={'id': '6dc9bada-13f1-4efb-9791-a48ad40e419a', 'route': ['p1', 'e7', 'i11', 'x7', 'p2', 'c5']}
1769763208.283859,SENT,4c83ad24-4b4d-4912-88a9-93d27d32e4ea,f19e7024-188e-4097-8952-736da5c81d3a,c5,c4,3401,?,p2,
1769763208.2839315,CREATED,1ffe4b99-e7f1-4418-a76d-e5b0bc445cfd,d5819160-2d1e-4b2c-8f24-2c02fbbbd055,c5,c4,27,?,?,surb={'id': '6dc9bada-13f1-4efb-9791-a48ad40e419a', 'route': ['p1', 'e7', 'i11', 'x7', 'p2', 'c5']}
1769763208.4624822,RECEIVED,36b4714b-3857-4632-821f-dd7f22930899,a311adcb-3b56-4c02-9348-8a5c86556d0c,c1,c5,27,p2,?,surb={'id': 'c9924b28-74c7-4103-8437-f36bcf0021d9', 'route': ['p2', 'e7', 'i8', 'x7', 'p1', 'c1']}
1769763208.5347621,SENT,2b6c50a4-a562-4f09-ba09-4d4cc2ca13c3,e4dfbc46-37d9-4e14-b779-7fe293c9cb91,c5,c4,3363,?,p2,
1769763208.5348582,CREATED,7ab062c3-f37c-44b8-a301-e17b9452cfa9,9b4cdaa7-9eff-4355-adbb-ad945c31e781,c5,c4,27,?,?,surb={'id': '33744c8c-6ca8-4dc6-970b-d41043c032ea', 'route': ['p1', 'e6', 'i1', 'x9', 'p2', 'c5']}
1769763208.5722117,RECEIVED,28879dc1-1984-465b-9888-0ec4f0b423e9,9cbaa644-82ab-4878-bbbd-21f1be5ab130,c1,c5,27,p2,?,surb={'id': '29631997-854e-4386-b821-882507af0d2c', 'route': ['p2', 'e11', 'i8', 'x4', 'p1', 'c1']}
1769763208.5968707,RECEIVED,2cbdb857-0223-4134-b6f0-1bbf55ab6a72,e1625cdf-8623-4046-9743-da030629bde9,c1,c5,27,p2,?,surb={'id': '339b8c91-22b5-41df-a5a6-cfd9ab7e7028', 'route': ['p2', 'e11', 'i4', 'x6', 'p1', 'c1']}
1769763208.6900098,RECEIVED,57913a1f-a430-4046-8743-7fd773c52700,e1625cdf-8623-4046-9743-da030629bde9,c1,c5,27,p2,?,surb={'id': '339b8c91-22b5-41df-a5a6-cfd9ab7e7028', 'route': ['p2', 'e11', 'i4', 'x6', 'p1', 'c1']}
1769763208.6994786,RECEIVED,eaa81361-194b-4c2d-b992-e594f27fe369,27eb6903-a1a7-49de-897b-2c764cec4ebc,c4,c5,26,p2,?,surb={'id': '9d62489c-8cb1-4a45-ba7b-9181b8d2f84a', 'route': ['p2', 'e7', 'i5', 'x11', 'p1', 'c4']}
1769763208.7106655,RECEIVED,8a89014d-0fcc-4bdd-bd2e-d4cd0f0cd678,69a0b6ac-91fa-4041-b8cd-7c542a893cc5,c1,c5,27,p2,?,surb={'id': '1b87a1dc-9343-4520-8fff-e352185a91e1', 'route': ['p2', 'e4', 'i5', 'x5', 'p1', 'c1']}
1769763208.7285104,RECEIVED,45a09b19-2993-4aff-b457-b941ab3bb21d,9b3b1b9a-bd69-47ab-8cd0-57b3194bac37,c4,c5,27,p2,?,surb={'id': 'e7ec5773-0a66-4873-9382-ff23915d35fa', 'route': ['p2', 'e3', 'i2', 'x12', 'p1', 'c4']}
1769763208.8707974,RECEIVED,c30bfa86-c0a0-426a-b266-0d31d531ecdc,6aa85077-f785-4319-8149-ef01c2e97d09,c1,c5,27,p2,?,surb={'id': '187136f3-7025-422a-8855-fdfb4b28e045', 'route': ['p2', 'e6', 'i1', 'x10', 'p1', 'c1']}
1769763208.926271,RECEIVED,578e9240-442a-4478-8b78-7def45d4775f,9cbaa644-82ab-4878-bbbd-21f1be5ab130,c1,c5,27,p2,?,surb={'id': '29631997-854e-4386-b821-882507af0d2c', 'route': ['p2', 'e11', 'i8', 'x4', 'p1', 'c1']}
1769763209.073968,RECEIVED,1f1cfe48-bab9-464b-9b61-bcc2173633dd,15908760-5bba-40bb-b860-8467ad28fb2d,c1,c5,27,p2,?,surb={'id': '4cb8a3ee-b64d-4fa7-ac59-c40b2365cae8', 'route': ['p2', 'e2', 'i7', 'x4', 'p1', 'c1']}
1769763209.2245362,SENT,11724fe9-9a0d-41b9-9541-9e772b59d843,e3194f23-d4a5-4765-a570-cba9a67f88bb,c5,c4,3383,?,p2,
1769763209.224622,CREATED,4e289289-ba9e-47ed-bf1b-37bb425c97b1,9b4cdaa7-9eff-4355-adbb-ad945c31e781,c5,c4,27,?,?,surb={'id': '33744c8c-6ca8-4dc6-970b-d41043c032ea', 'route': ['p1', 'e6', 'i1', 'x9', 'p2', 'c5']}
1769763209.2494264,SENT,48c2e88d-e9b9-4257-8f7e-9eae9f3b4f6e,4e40a624-b34f-4f49-9349-4baa7fba3f4b,c5,c4,3400,?,p2,
1769763209.249522,CREATED,3405aa70-19e1-40e0-80ba-b8434dacdffe,e8143988-c0c8-45c9-a179-214524454e83,c5,c4,27,?,?,surb={'id': '98bf6c07-63b5-43e7-8af0-a7695a6b9c64', 'route': ['p1', 'e9', 'i9', 'x10', 'p2', 'c5']}
1769763209.3930213,RECEIVED,51617141-be80-4bcb-8ad9-d0f377edf695,02bc893e-8e65-48fc-93fe-12d16c665376,c4,c5,27,p2,?,surb={'id': '9bbd7a92-b3ad-4ee3-8df9-db044749e621', 'route': ['p2', 'e12', 'i5', 'x1', 'p1', 'c4']}
1769763209.4523103,SENT,aa705665-110e-4512-b016-98dfce9fb915,e5bd3329-a8cc-4916-b865-738363951a83,c5,c4,3384,?,p2,
1769763209.4524572,CREATED,2e639059-8061-44e5-8271-95165fd86fb3,e8143988-c0c8-45c9-a179-214524454e83,c5,c4,27,?,?,surb={'id': '98bf6c07-63b5-43e7-8af0-a7695a6b9c64', 'route': ['p1', 'e9', 'i9', 'x10', 'p2', 'c5']}
1769763209.9654083,SENT,bec2f7e4-7e92-463a-9b3b-6a4d9ca5cfc1,45f8c48e-058e-4967-8de4-2f0ddc949864,c5,c4,3392,?,p2,
1769763209.9655437,CREATED,1a5d98ad-eb0d-4b77-8c99-d45a27612438,48039f3e-4505-4c3f-820d-7420141c7869,c5,c4,27,?,?,surb={'id': '9ed10819-f28c-41e2-8ca8-bee83b32ff85', 'route': ['p1', 'e12', 'i11', 'x4', 'p2', 'c5']}
1769763210.3392,RECEIVED,957ec210-118a-4bef-8e9b-cc25af4a62d0,c819a511-980e-4a55-b367-b9260cf069fc,c1,c5,27,p2,?,surb={'id': '8842b1d6-d6d5-4f0c-bffc-39fd31212b16', 'route': ['p2', 'e4', 'i7', 'x8', 'p1', 'c1']}
1769763210.5023973,RECEIVED,02a2468c-6b21-46b8-9511-8f76906b095e,02bc893e-8e65-48fc-93fe-12d16c665376,c4,c5,27,p2,?,surb={'id': '9bbd7a92-b3ad-4ee3-8df9-db044749e621', 'route': ['p2', 'e12', 'i5', 'x1', 'p1', 'c4']}
1769763210.536704,RECEIVED,5da2571c-e193-4fa3-93fd-bfcfef1aae42,c819a511-980e-4a55-b367-b9260cf069fc,c1,c5,27,p2,?,surb={'id': '8842b1d6-d6d5-4f0c-bffc-39fd31212b16', 'route': ['p2', 'e4', 'i7', 'x8', 'p1', 'c1']}
1769763210.7073114,RECEIVED,f188a7f2-b84b-48f0-b278-082441cd5d02,69a0b6ac-91fa-4041-b8cd-7c542a893cc5,c1,c5,27,p2,?,surb={'id': '1b87a1dc-9343-4520-8fff-e352185a91e1', 'route': ['p2', 'e4', 'i5', 'x5', 'p1', 'c1']}
1769763210.7551897,SENT,5f146046-ecd2-415f-af88-2c02513c7910,8be52bf9-3038-4a22-9c61-a1096c3b0dbb,c5,c4,3390,?,p2,
1769763210.7553263,CREATED,f517d17a-cce5-4b40-b020-003c01fce691,48039f3e-4505-4c3f-820d-7420141c7869,c5,c4,27,?,?,surb={'id': '9ed10819-f28c-41e2-8ca8-bee83b32ff85', 'route': ['p1', 'e12', 'i11', 'x4', 'p2', 'c5']}
1769763211.222927,RECEIVED,ee085e37-c390-4700-a92a-0c9b98848474,ced2d74e-4741-490d-9979-1585d5d570b9,c4,c5,26,p2,?,surb={'id': '44e8af85-9c84-4cf7-b45e-8a4e11458ef0', 'route': ['p2', 'e10', 'i8', 'x2', 'p1', 'c4']}
1769763211.4029381,SENT,70df5ef9-275b-4b54-894f-b5b2d56be815,c2212b4e-fd14-4507-bdf8-f7be0c7211af,c5,c4,3390,?,p2,
1769763211.403097,CREATED,25f64660-60d5-47df-9d92-a5ffa1102b88,9e86d07d-180d-4152-bc69-b337b90f2c74,c5,c4,27,?,?,surb={'id': '3ec8f4b0-905f-403d-9dae-06df0145e3b8', 'route': ['p1', 'e7', 'i12', 'x2', 'p2', 'c5']}
1769763211.4448428,RECEIVED,7661f8d0-f54c-427d-b6a3-6eacc9822cb9,36059dfd-7a68-418c-a652-19bd1b14d31c,c1,c5,26,p2,?,surb={'id': '96ac5abb-61d9-4d60-8c2e-423a5fbea87e', 'route': ['p2', 'e9', 'i8', 'x10', 'p1', 'c1']}
1769763211.47068,RECEIVED,e37a1b4b-32b9-4fb7-a230-be1589fc16c3,8f280b07-83a6-4103-972f-810ac82fb5d0,c1,c5,27,p2,?,surb={'id': '7914faae-9472-47a6-9099-5ce74a75630e', 'route': ['p2', 'e5', 'i7', 'x9', 'p1', 'c1']}
1769763211.553933,SENT,76b443e3-9fbd-46f3-b2e7-72f90fcb2f37,64420f3a-ad92-4a35-a417-8f6e70395468,c5,c4,3371,?,p2,
1769763211.5542445,CREATED,8773e9fd-026e-4758-9abe-a0ee9b0f23f3,9e86d07d-180d-4152-bc69-b337b90f2c74,c5,c4,27,?,?,surb={'id': '3ec8f4b0-905f-403d-9dae-06df0145e3b8', 'route': ['p1', 'e7', 'i12', 'x2', 'p2', 'c5']}
1769763211.5818303,SENT,4e5d8e43-10b0-4423-b5c5-731261ec4c63,57650d93-67e3-4aba-adb7-e13b531333d2,c5,c4,3375,?,p2,
1769763211.5819652,CREATED,b45e3123-3214-479e-85b9-4cee6c5ab5da,06a2a651-9a66-4427-a984-1004f890c509,c5,c4,27,?,?,surb={'id': 'dbc15d26-ed3a-4464-b659-9d5390d5fcdb', 'route': ['p1', 'e6', 'i9', 'x5', 'p2', 'c5']}
1769763211.6269045,RECEIVED,875e496c-f242-46d4-ad86-8021a3de148e,ee50e9e4-c0f8-495e-a3f9-358c75500c64,c4,c5,27,p2,?,surb={'id': 'c629734a-9d63-4313-bf97-dad7cbf7a2b2', 'route': ['p2', 'e10', 'i8', 'x12', 'p1', 'c4']}
1769763211.696205,SENT,0677c8e7-5ec7-4455-8c24-67a1fe086e24,e752be54-139c-40af-a3b1-364a73055ff8,c5,c4,3375,?,p2,
1769763211.6963615,CREATED,a3fe3c60-a508-43d7-8095-3c267858ea96,06a2a651-9a66-4427-a984-1004f890c509,c5,c4,27,?,?,surb={'id': 'dbc15d26-ed3a-4464-b659-9d5390d5fcdb', 'route': ['p1', 'e6', 'i9', 'x5', 'p2', 'c5']}
1769763211.7173665,RECEIVED,ac288f30-8acc-45e6-8208-de06379eb69f,ee50e9e4-c0f8-495e-a3f9-358c75500c64,c4,c5,27,p2,?,surb={'id': 'c629734a-9d63-4313-bf97-dad7cbf7a2b2', 'route': ['p2', 'e10', 'i8', 'x12', 'p1', 'c4']}
1769763211.7279058,RECEIVED,61df6ffb-f7b2-4a37-b73d-d8598ebb30a5,ddf34ad7-8d50-448e-b8f5-6548336f1336,c1,c5,27,p2,?,surb={'id': '9ac61e20-e9b1-43c7-b462-504ddb96357e', 'route': ['p2', 'e1', 'i3', 'x6', 'p1', 'c1']}
1769763211.8614223,RECEIVED,801c3a1b-6cff-4436-a654-979e05bc51c9,bdd4bcd2-59fb-43c8-b27f-06a03a5b23d1,c1,c5,27,p2,?,surb={'id': '7b332fd4-4c93-407a-9013-8fc2f323c0be', 'route': ['p2', 'e11', 'i11', 'x2', 'p1', 'c1']}
1769763212.2252154,RECEIVED,0b84787c-a5f3-4c68-8918-84d5446cd5d8,20bccf9a-4e52-4c21-b4bd-8ea71c09f242,c4,c5,27,p2,?,surb={'id': '9d9e0cb5-f03f-48d5-99c5-7f0b9d883405', 'route': ['p2', 'e1', 'i3', 'x9', 'p1', 'c4']}
1769763212.2327113,SENT,3e69a6ae-3281-4902-96c9-6ec965da90c3,5212e6ef-40a5-4cec-b092-b078a0b5828b,c5,c4,3387,?,p2,
1769763212.232789,CREATED,56865922-a20f-4fff-a7af-675a1fc8017d,6d7ede95-c3b2-4118-96e7-def27ae771bf,c5,c4,27,?,?,surb={'id': '07ff249b-1b3d-42d7-9330-ea7a3de1c527', 'route': ['p1', 'e8', 'i10', 'x10', 'p2', 'c5']}
1769763212.353617,RECEIVED,18547c65-3135-4645-b20a-aaccd25783ae,d6aca0a8-e1a7-432d-a13a-4529fac65117,c1,c5,27,p2,?,surb={'id': 'a072aeb2-40f8-4b0a-a21f-0ba64c547e12', 'route': ['p2', 'e11', 'i4', 'x1', 'p1', 'c1']}
1769763212.495548,RECEIVED,dc038462-31d6-4d30-bb18-c90019894bca,ddf34ad7-8d50-448e-b8f5-6548336f1336,c1,c5,27,p2,?,surb={'id': '9ac61e20-e9b1-43c7-b462-504ddb96357e', 'route': ['p2', 'e1', 'i3', 'x6', 'p1', 'c1']}
1769763212.6704965,SENT,f5055955-a2c2-4096-9710-7e2c06ae7bbd,1264c0c4-4724-4e52-8a0b-f9c7cea2f13e,c5,c4,3400,?,p2,
1769763212.6706634,CREATED,9f2c8c7f-7ae6-471d-8128-12e694389354,6d7ede95-c3b2-4118-96e7-def27ae771bf,c5,c4,27,?,?,surb={'id': '07ff249b-1b3d-42d7-9330-ea7a3de1c527', 'route': ['p1', 'e8', 'i10', 'x10', 'p2', 'c5']}
1769763212.6948962,SENT,fa4067a7-d91a-43ce-aa30-599771f716e3,94f1e6fd-9c86-4dd7-855a-ccf70e81e3ea,c5,c4,3371,?,p2,
1769763212.6950767,CREATED,13ed0e23-b462-4399-8f6d-9be0b860618f,e82d5277-e01d-4ba2-b5a7-d757bfa1d91e,c5,c4,27,?,?,surb={'id': 'ddc5d135-96c7-443a-9572-cd8837f9be17', 'route': ['p1', 'e5', 'i1', 'x3', 'p2', 'c5']}
1769763212.7481606,SENT,0bd83126-3b45-45e5-a9e3-11bef4448e7f,4d38d51d-b697-480a-87d8-8a67442c79c5,c5,c4,3380,?,p2,
1769763212.748404,CREATED,998e6839-cb6c-4e9f-bd45-ad79b9fef453,e82d5277-e01d-4ba2-b5a7-d757bfa1d91e,c5,c4,27,?,?,surb={'id': 'ddc5d135-96c7-443a-9572-cd8837f9be17', 'route': ['p1', 'e5', 'i1', 'x3', 'p2', 'c5']}
1769763212.8414574,SENT,fdc4b1a6-020b-4426-b5e1-4cb702832f6f,05b00906-5d49-428f-98d3-55de9ce21c31,c5,c4,3364,?,p2,
1769763212.8416545,CREATED,37c78ae5-5cbe-4c03-a1cd-1bcba9f741f9,860ff04a-8e98-4ba3-9208-7b8ef213326b,c5,c4,27,?,?,surb={'id': 'aa7264c3-e5b6-4c69-ba92-1ed2f04a545f', 'route': ['p1', 'e1', 'i7', 'x2', 'p2', 'c5']}
1769763212.9562294,RECEIVED,6a11657a-329a-48ed-ae4a-ce854951a2b5,d41eb0a4-0676-415b-b9af-edf7006327b9,c1,c5,27,p2,?,surb={'id': '135ae516-a2c9-42fa-88b7-cb9c5da06263', 'route': ['p2', 'e7', 'i9', 'x6', 'p1', 'c1']}
1769763213.0177627,SENT,72437ffd-f14c-40f8-a400-58efec39c9dd,667c73f7-7b53-4f7c-adb1-4ec093f47e9c,c5,c4,3381,?,p2,
1769763213.0179143,CREATED,aa95ba28-0b72-4f2e-afbe-1ca8d0fd283b,860ff04a-8e98-4ba3-9208-7b8ef213326b,c5,c4,27,?,?,surb={'id': 'aa7264c3-e5b6-4c69-ba92-1ed2f04a545f', 'route': ['p1', 'e1', 'i7', 'x2', 'p2', 'c5']}
1769763213.1027443,RECEIVED,5890be55-c6b2-45cb-b429-f85096802678,8c587268-cb96-4e6e-b5f8-baa717698676,c1,c5,27,p2,?,surb={'id': 'd04901b3-0637-4af7-a20a-0644edfc0087', 'route': ['p2', 'e8', 'i7', 'x5', 'p1', 'c1']}
1769763213.1826282,SENT,bd1c77db-56b7-4db0-a5be-35b7a2527695,553a4bbf-3b95-4efd-abdf-80b0de374bd6,c5,c4,3379,?,p2,
1769763213.1827865,CREATED,3ab6ab4a-090c-4353-aa0c-3391cda8d9a1,71263c24-0ce1-4c24-9947-1eb93ebbcec2,c5,c4,26,?,?,surb={'id': 'c17f8c14-fab6-4894-a3a1-5ccf1d8797d1', 'route': ['p1', 'e10', 'i1', 'x6', 'p2', 'c5']}
1769763213.4467804,RECEIVED,6c3fa756-8448-48b1-b426-9df6605f28a5,20bccf9a-4e52-4c21-b4bd-8ea71c09f242,c4,c5,27,p2,?,surb={'id': '9d9e0cb5-f03f-48d5-99c5-7f0b9d883405', 'route': ['p2', 'e1', 'i3', 'x9', 'p1', 'c4']}
1769763213.5238621,SENT,32439f16-b65d-47b0-ba36-eca76a313af1,4fcadebe-9305-467e-800c-d0c33f41733a,c5,c4,3384,?,p2,
1769763213.5240176,CREATED,eeca2610-f290-42ef-a4e8-103745619673,71263c24-0ce1-4c24-9947-1eb93ebbcec2,c5,c4,26,?,?,surb={'id': 'c17f8c14-fab6-4894-a3a1-5ccf1d8797d1', 'route': ['p1', 'e10', 'i1', 'x6', 'p2', 'c5']}
1769763213.5350049,RECEIVED,a903ee25-70ba-48d6-9e3b-c3b6dd1bfc92,0b87dc84-3360-4a8e-8c59-e805558459e2,c4,c5,27,p2,?,surb={'id': 'c0c5ffa0-5881-4799-b5c1-eaf1b435c215', 'route': ['p2', 'e11', 'i9', 'x12', 'p1', 'c4']}
1769763213.5608675,SENT,8448cd08-1ab6-4d9f-800b-8b2ddccbbfff,d3cff5d5-bffa-4743-aa34-a52ff19ca944,c5,c4,3400,?,p2,
1769763213.5615811,CREATED,5ac2085c-349b-42ba-ade4-14cd7bb0a725,1c2fbf68-0a2a-48fe-b849-102f3679b194,c5,c4,27,?,?,surb={'id': '1cce628d-a521-4dc8-be5b-990496a5d505', 'route': ['p1', 'e3', 'i12', 'x5', 'p2', 'c5']}
1769763213.683151,RECEIVED,52810c2d-8850-4a34-b2c3-8d666f3d54c9,2886c4fd-7807-4d99-8f40-78d017077c98,c1,c5,27,p2,?,surb={'id': '6348bbf6-6856-4369-aed4-d265420e4f51', 'route': ['p2', 'e11', 'i9', 'x2', 'p1', 'c1']}
1769763213.8792496,SENT,5c4a01d2-cecb-4cd2-a341-c3e3bd8b9263,e9c2e045-1258-459a-a46d-cc01b7051ec5,c5,c4,3379,?,p2,
1769763213.8793533,CREATED,35e470ae-bc24-4868-add1-2cf753d0bc82,1c2fbf68-0a2a-48fe-b849-102f3679b194,c5,c4,27,?,?,surb={'id': '1cce628d-a521-4dc8-be5b-990496a5d505', 'route': ['p1', 'e3', 'i12', 'x5', 'p2', 'c5']}
1769763213.9746082,SENT,53f34eee-1b23-48a2-8538-9ffca76fc62b,13c5c64a-6bc4-479f-8644-035142437b5e,c5,c4,3393,?,p2,
1769763213.9747138,CREATED,00dbe32e-347f-44c8-a94d-479495af7caa,d112c613-f34d-40ab-ae09-380cfde47048,c5,c4,27,?,?,surb={'id': 'ca791c23-36d9-41c3-89c0-f9c92dabd770', 'route': ['p1', 'e9', 'i12', 'x9', 'p2', 'c5']}
1769763214.0734634,RECEIVED,91eda72a-612c-431f-a605-f8011d7887cf,ced2d74e-4741-490d-9979-1585d5d570b9,c4,c5,26,p2,?,surb={'id': '44e8af85-9c84-4cf7-b45e-8a4e11458ef0', 'route': ['p2', 'e10', 'i8', 'x2', 'p1', 'c4']}
1769763214.3668456,SENT,9c8e07a8-f6a2-4491-803a-cc056bad9f32,38709765-c158-4922-8b2c-509da46342c0,c5,c4,3391,?,p2,
1769763214.3669343,CREATED,19e91948-cc46-499a-8d4c-138ac4ee18f8,d112c613-f34d-40ab-ae09-380cfde47048,c5,c4,27,?,?,surb={'id': 'ca791c23-36d9-41c3-89c0-f9c92dabd770', 'route': ['p1', 'e9', 'i12', 'x9', 'p2', 'c5']}
1769763214.4217892,RECEIVED,d6e59d8f-2327-4c50-be3e-6eff3ef2b393,d41eb0a4-0676-415b-b9af-edf7006327b9,c1,c5,27,p2,?,surb={'id': '135ae516-a2c9-42fa-88b7-cb9c5da06263', 'route': ['p2', 'e7', 'i9', 'x6', 'p1', 'c1']}
1769763214.4333339,RECEIVED,ffa4c139-55df-476c-81f6-0db114fc4f80,d6aca0a8-e1a7-432d-a13a-4529fac65117,c1,c5,27,p2,?,surb={'id': 'a072aeb2-40f8-4b0a-a21f-0ba64c547e12', 'route': ['p2', 'e11', 'i4', 'x1', 'p1', 'c1']}
1769763214.484811,RECEIVED,445b2a59-6d2d-4515-b1c7-b34b637699fd,acd0985d-a303-4df4-a611-57252509112a,c1,c5,27,p2,?,surb={'id': '818eba53-eb74-4554-abbb-5b2756d41f17', 'route': ['p2', 'e11', 'i8', 'x4', 'p1', 'c1']}
1769763214.5013716,RECEIVED,0eda714d-2514-44f7-9591-30c3bc16f292,6200df9b-a08a-4827-891b-9a6a646b943d,c1,c5,27,p2,?,surb={'id': '64e86799-3952-4526-92a4-7b7b33a4eec9', 'route': ['p2', 'e7', 'i9', 'x1', 'p1', 'c1']}
1769763214.561461,RECEIVED,813ed804-5361-42f0-a10e-c4046a9f5ec7,8c587268-cb96-4e6e-b5f8-baa717698676,c1,c5,27,p2,?,surb={'id': 'd04901b3-0637-4af7-a20a-0644edfc0087', 'route': ['p2', 'e8', 'i7', 'x5', 'p1', 'c1']}
1769763214.6945841,RECEIVED,22eef5dd-7b30-48a0-a99f-565566fefc14,2886c4fd-7807-4d99-8f40-78d017077c98,c1,c5,27,p2,?,surb={'id': '6348bbf6-6856-4369-aed4-d265420e4f51', 'route': ['p2', 'e11', 'i9', 'x2', 'p1', 'c1']}
1769763214.8172078,SENT,c72acbf3-438f-4013-8570-d058d001bd68,a89f8318-3523-4fed-83d6-f6eaf4b8dbcb,c5,c4,3383,?,p2,
1769763214.8173585,CREATED,4c2866d5-491f-4267-a697-80239d37381b,0ff134ce-619d-4cc0-a263-cb969bd1a8a4,c5,c4,27,?,?,surb={'id': '0ce8db4c-7912-469e-8734-ea70e09475eb', 'route': ['p1', 'e4', 'i1', 'x5', 'p2', 'c5']}
1769763215.099294,RECEIVED,b01c5109-bb49-4884-9ff9-6c1b36be29df,d739f98f-49f3-42bf-9965-5a7dfe8593c2,c1,c5,27,p2,?,surb={'id': '19c97e79-cb82-43cf-ab1e-36032af80986', 'route': ['p2', 'e11', 'i10', 'x2', 'p1', 'c1']}
1769763215.1879447,SENT,7851001a-d1cc-400b-b841-f3ee073c4e92,5cb2b8dc-92c1-4c65-b53e-e5a42d2606c0,c5,c4,3370,?,p2,
1769763215.1880586,CREATED,1c7f7ae7-1e56-497a-a943-2c15a3172195,0ff134ce-619d-4cc0-a263-cb969bd1a8a4,c5,c4,27,?,?,surb={'id': '0ce8db4c-7912-469e-8734-ea70e09475eb', 'route': ['p1', 'e4', 'i1', 'x5', 'p2', 'c5']}
1769763215.2853522,SENT,c759997c-8d6f-48dd-9c20-142ee90bac1c,1d689b65-432f-4248-afb4-097af96f2496,c5,c4,3379,?,p2,
1769763215.285455,CREATED,833c8421-68a8-4a31-8fc9-4a8a95441feb,cdebd818-a498-4709-8670-6a9561b14505,c5,c4,27,?,?,surb={'id': 'db8ca044-1318-482e-ac84-a3aa043c5c2f', 'route': ['p1', 'e8', 'i2', 'x5', 'p2', 'c5']}
1769763215.4452922,RECEIVED,1e2b099c-0d63-466a-8b58-c418e3711531,527f8270-4b7a-4cdb-887b-516ebe5f11f2,c4,c5,27,p2,?,surb={'id': 'bec526b7-e133-417b-8fc9-f5960ff791e5', 'route': ['p2', 'e3', 'i12', 'x4', 'p1', 'c4']}
1769763215.468274,SENT,531dcd06-eb9d-4e6b-afd4-6e914c22b9a4,552f93d8-15c5-40cb-9999-48782368d4f7,c5,c4,3383,?,p2,
1769763215.4684236,CREATED,14e36d30-9467-4620-9bc3-c5abc2434c3b,cdebd818-a498-4709-8670-6a9561b14505,c5,c4,27,?,?,surb={'id': 'db8ca044-1318-482e-ac84-a3aa043c5c2f', 'route': ['p1', 'e8', 'i2', 'x5', 'p2', 'c5']}
1769763215.6213572,SENT,c250421a-0c91-49bf-9d97-b0f2c07f1fc0,45c4e8e6-df9f-43cc-853b-ddcab896d30b,c5,c4,3384,?,p2,
1769763215.621506,CREATED,f23836a7-24c3-47b4-b67f-e274aaa3fbd8,e38dbacf-a608-460c-ad15-e1b3da75f73d,c5,c4,27,?,?,surb={'id': '34cd12f8-9ecf-49e6-8234-8b05065b4b72', 'route': ['p1', 'e2', 'i7', 'x6', 'p2', 'c5']}
