timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769762720.757515,SENT,5354edec-b19a-4818-9223-f892b4adcfcc,a0cfbc0f-a6f8-40d8-8d04-62351344ca5a,c2,c3,3396,?,p2,
1769762720.757692,CREATED,89ae282a-1e55-42fd-97b2-f012e24b60fa,d2463475-3b3c-414b-be15-e55d52e856c9,c2,c3,27,?,?,surb={'id': '496ddae0-ade0-425b-9ea3-b6edfa87f646', 'route': ['p3', 'e11', 'i3', 'x12', 'p2', 'c2']}
1769763253.9691377,CREATED,25318363-49fa-4387-8f11-52bbbd4c353e,b0b4939e-f6a9-4fce-bbf9-c53e8319fd68,c2,c3,27,?,?,surb={'id': 'b06d7fec-fd4c-47c1-ba5d-7728f013bc0b', 'route': ['p3', 'e6', 'i10', 'x2', 'p2', 'c2']}
1769763254.099971,SENT,7face381-fd0e-4f0f-85cf-dad69705dc4b,e9d0de05-a647-4bc4-a450-4a51fd60ff15,c2,c3,3392,?,p2,
1769763254.1000726,CREATED,da9499ac-4bb1-46ab-a637-9fdc03bc4800,b0b4939e-f6a9-4fce-bbf9-c53e8319fd68,c2,c3,27,?,?,surb={'id': 'b06d7fec-fd4c-47c1-ba5d-7728f013bc0b', 'route': ['p3', 'e6', 'i10', 'x2', 'p2', 'c2']}
1769763254.1181169,RECEIVED,5643d876-8625-455c-a610-42ac82fbdedf,c19909aa-0750-4b3e-ba4b-579b789de6eb,c3,c2,27,p2,?,surb={'id': '12f12492-38bf-4378-97dc-29a145e65890', 'route': ['p2', 'e11', 'i4', 'x7', 'p3', 'c3']}
1769763254.3363078,RECEIVED,dc94f43b-400a-47c7-8c92-2b3076eef538,4a2685d9-600e-4b2f-9c73-3fe46a4f07b6,c3,c2,27,p2,?,surb={'id': '1729a0c3-3946-4a80-add5-94c4cc8e83ac', 'route': ['p2', 'e6', 'i1', 'x6', 'p3', 'c3']}
1769763254.5600255,RECEIVED,5020f60d-9512-4c39-b97a-416e1a8c6ad4,9651e61d-175a-4d31-9a10-daaae347ff29,c3,c2,26,p2,?,surb={'id': '5393fc95-2297-4cd9-adde-49dd65279769', 'route': ['p2', 'e11', 'i2', 'x8', 'p3', 'c3']}
1769763254.9944956,RECEIVED,d63447ca-6ff6-48eb-97ac-f39cf2062b27,c19909aa-0750-4b3e-ba4b-579b789de6eb,c3,c2,27,p2,?,surb={'id': '12f12492-38bf-4378-97dc-29a145e65890', 'route': ['p2', 'e11', 'i4', 'x7', 'p3', 'c3']}
1769763255.174069,SENT,6c90d8cd-7e00-4b60-ab78-2cffef185930,5a7359e6-8382-4fbe-8f28-5f421b9c87f5,c2,c3,3378,?,p2,
1769763255.1741173,CREATED,ffd20cda-812b-43e6-a898-8c939546c035,b23ad520-fed6-48c3-a635-0a3d73db170c,c2,c3,27,?,?,surb={'id': '4832e972-c5e3-4d6b-af42-ae02c1a404f9', 'route': ['p3', 'e9', 'i5', 'x11', 'p2', 'c2']}
1769763255.2031438,RECEIVED,acee3f6c-ef5a-4273-9142-0103f8cb125b,6a21dc13-7f5f-44ed-8dfa-fff6e52e36b6,c3,c2,27,p2,?,surb={'id': '67da6b86-8898-4e4a-b8a1-838806d97a1c', 'route': ['p2', 'e4', 'i2', 'x12', 'p3', 'c3']}
1769763255.2084103,SENT,4a76525e-1884-4916-a76f-49ec954046da,ed93b1f3-efaa-46b9-a6e8-250aab2b5531,c2,c3,3377,?,p2,
1769763255.2084584,CREATED,9165ba38-1179-459a-ac63-30bb87fa6762,b23ad520-fed6-48c3-a635-0a3d73db170c,c2,c3,27,?,?,surb={'id': '4832e972-c5e3-4d6b-af42-ae02c1a404f9', 'route': ['p3', 'e9', 'i5', 'x11', 'p2', 'c2']}
1769763255.588281,RECEIVED,8543fca0-989f-427a-9083-326b1ea1516d,7cd9197b-02e7-4eda-af0a-76f0085793a0,c3,c2,27,p2,?,surb={'id': '98e42c60-f12a-43f0-b010-683f012ffa14', 'route': ['p2', 'e6', 'i12', 'x6', 'p3', 'c3']}
1769763255.820918,RECEIVED,194f42e8-247e-4c82-99ce-2966730a81ba,7cd9197b-02e7-4eda-af0a-76f0085793a0,c3,c2,27,p2,?,surb={'id': '98e42c60-f12a-43f0-b010-683f012ffa14', 'route': ['p2', 'e6', 'i12', 'x6', 'p3', 'c3']}
1769763255.892056,RECEIVED,810a9300-a3cc-4ae6-bf1f-959cb8dbbb64,a1f19c0f-d948-4217-8a19-a8b75044c326,c3,c2,27,p2,?,surb={'id': '6c0e48f4-3f67-420a-b0a6-1de999345916', 'route': ['p2', 'e5', 'i8', 'x3', 'p3', 'c3']}
1769763255.908155,SENT,6a9f94b4-9924-42c6-bf6b-e2f1571d0bc0,f12eda3f-25b8-4bbe-b0c8-6d8cdb8d6d31,c2,c3,3394,?,p2,
1769763255.908286,CREATED,913be0c5-9efe-48bc-a573-ea3d02461da7,132993a4-eadd-4f0f-900e-6d3ca783f0cc,c2,c3,27,?,?,surb={'id': 'e9a739ac-aaa6-462e-8807-b4662d20dec5', 'route': ['p3', 'e5', 'i5', 'x4', 'p2', 'c2']}
1769763256.027562,RECEIVED,48c86af9-7027-47dd-8772-b1d964f29e15,9651e61d-175a-4d31-9a10-daaae347ff29,c3,c2,26,p2,?,surb={'id': '5393fc95-2297-4cd9-adde-49dd65279769', 'route': ['p2', 'e11', 'i2', 'x8', 'p3', 'c3']}
1769763256.0627897,SENT,822f4513-c254-4a94-967f-d35d7b8515ee,7f38a950-d4fb-4fe9-bc16-45450e1ae226,c2,c3,3376,?,p2,
1769763256.0628471,CREATED,bd109c77-dd99-43d3-83ee-839aa5920fdb,132993a4-eadd-4f0f-900e-6d3ca783f0cc,c2,c3,27,?,?,surb={'id': 'e9a739ac-aaa6-462e-8807-b4662d20dec5', 'route': ['p3', 'e5', 'i5', 'x4', 'p2', 'c2']}
1769763256.2172563,SENT,bd127c11-5f45-407d-a25e-183c64c7b658,08c67967-adb7-476a-b0fc-d7a274d99a1c,c2,c3,3381,?,p2,
1769763256.2173555,CREATED,626cb66a-c2cf-40ea-a67e-301cf022721f,d3a6d5f5-32ab-4366-a25a-7fc6ee7cb8a3,c2,c3,26,?,?,surb={'id': '0f8a0f09-7ddb-4ff0-9ac1-c00cfe9c856e', 'route': ['p3', 'e4', 'i10', 'x6', 'p2', 'c2']}
1769763256.3701205,RECEIVED,fbf4bd1e-7979-40e6-8d2f-dfa9df68a4c1,93ba9abd-680c-406c-952f-ed8603bb58c3,c3,c2,26,p2,?,surb={'id': '4720443c-8125-4176-b01b-02d430f3a974', 'route': ['p2', 'e12', 'i2', 'x6', 'p3', 'c3']}
1769763256.7051523,RECEIVED,12025383-3c01-40c2-be5e-9c25b878163e,af8c42d7-ef0b-4674-a47c-da29960b476d,c3,c2,26,p2,?,surb={'id': '5ea3b610-afd1-40fe-b54d-53aec5e3d1f7', 'route': ['p2', 'e3', 'i5', 'x5', 'p3', 'c3']}
1769763256.7529051,RECEIVED,4a140253-2d54-4a1d-9689-3b98b76da6b6,40d1d571-c3fe-478c-9066-274b7a3a8086,c3,c2,26,p2,?,surb={'id': 'ff0d0b44-7ab1-45b8-b6d9-0f034de50814', 'route': ['p2', 'e8', 'i6', 'x3', 'p3', 'c3']}
1769763256.9233758,RECEIVED,ec799866-ceb5-4478-a794-4a30da7dd153,af8c42d7-ef0b-4674-a47c-da29960b476d,c3,c2,26,p2,?,surb={'id': '5ea3b610-afd1-40fe-b54d-53aec5e3d1f7', 'route': ['p2', 'e3', 'i5', 'x5', 'p3', 'c3']}
1769763256.9368083,RECEIVED,837b4c10-b67d-4a72-b3f8-831aaf569fca,93ba9abd-680c-406c-952f-ed8603bb58c3,c3,c2,26,p2,?,surb={'id': '4720443c-8125-4176-b01b-02d430f3a974', 'route': ['p2', 'e12', 'i2', 'x6', 'p3', 'c3']}
1769763257.1417851,SENT,bf8a51d8-6ad1-48b1-8e13-ca3bfa5de312,b57bf524-590b-44a4-a92e-c7fd9a710eb8,c2,c3,3388,?,p2,
1769763257.1419067,CREATED,c5d16e1e-a0c0-479c-8e45-52e5b6705b13,d3a6d5f5-32ab-4366-a25a-7fc6ee7cb8a3,c2,c3,26,?,?,surb={'id': '0f8a0f09-7ddb-4ff0-9ac1-c00cfe9c856e', 'route': ['p3', 'e4', 'i10', 'x6', 'p2', 'c2']}
1769763257.1914382,RECEIVED,78cfe475-36db-4234-90e4-02e432d6cac2,8d2ef9b9-f755-413a-a240-943f24e6edc7,c3,c2,27,p2,?,surb={'id': 'c35e6472-cb4d-45b8-a2d9-fbc9b2cdaa4d', 'route': ['p2', 'e2', 'i9', 'x5', 'p3', 'c3']}
1769763257.2171454,RECEIVED,971edec1-8555-423b-bf88-7d7c1130151d,40d1d571-c3fe-478c-9066-274b7a3a8086,c3,c2,26,p2,?,surb={'id': 'ff0d0b44-7ab1-45b8-b6d9-0f034de50814', 'route': ['p2', 'e8', 'i6', 'x3', 'p3', 'c3']}
1769763257.3734856,RECEIVED,f3e44dbc-1b50-47ee-ab73-dd9934525767,a1f19c0f-d948-4217-8a19-a8b75044c326,c3,c2,27,p2,?,surb={'id': '6c0e48f4-3f67-420a-b0a6-1de999345916', 'route': ['p2', 'e5', 'i8', 'x3', 'p3', 'c3']}
1769763257.378651,SENT,b011eb3d-8440-46b6-8c9f-4ded3b09a5ca,908e930e-7773-46a4-83e2-698dc6abc96c,c2,c3,3381,?,p2,
1769763257.378738,CREATED,a8b7862c-efbc-4951-a64c-ce63f56709ad,1100a64a-06f4-461e-937a-67a48e84c584,c2,c3,26,?,?,surb={'id': 'e2d38a4d-9e3e-4d13-8bcc-6a1f617c12be', 'route': ['p3', 'e9', 'i12', 'x9', 'p2', 'c2']}
1769763257.7771237,SENT,a1977085-7fa6-4951-a6a1-0e81d698004a,6408fc1a-5430-4ca6-b02b-0fddf00abcec,c2,c3,3400,?,p2,
1769763257.7771904,CREATED,0755bf22-92e5-47ca-8268-897572a4a3b8,1100a64a-06f4-461e-937a-67a48e84c584,c2,c3,26,?,?,surb={'id': 'e2d38a4d-9e3e-4d13-8bcc-6a1f617c12be', 'route': ['p3', 'e9', 'i12', 'x9', 'p2', 'c2']}
1769763258.0414608,SENT,77352489-3d4e-4220-a94e-e49a2c7cb9c5,870145fe-375d-4647-90f5-d4a50d2fdfc8,c2,c3,3376,?,p2,
1769763258.0415826,CREATED,9b09e42e-2a4a-4f00-a72a-7bd049522fc7,3d5fdc04-cb81-460c-b415-d8efc26220f1,c2,c3,26,?,?,surb={'id': 'c5e7474c-4ec4-41f6-8b77-58b0ca5ac033', 'route': ['p3', 'e2', 'i3', 'x4', 'p2', 'c2']}
1769763258.0516696,RECEIVED,396aa97a-a07f-472e-a70b-33f56bb47fe2,1b8fbf2f-d9be-41cf-b045-8d237eefd8a4,c3,c2,27,p2,?,surb={'id': '61368952-fbb7-492d-95c8-59491269af3e', 'route': ['p2', 'e10', 'i10', 'x6', 'p3', 'c3']}
1769763258.3696158,SENT,4de3cc70-20aa-46e0-8258-e1fb62b3b44c,34cd78a1-edff-4c40-96a4-42214a6cd98b,c2,c3,3360,?,p2,
1769763258.369738,CREATED,18c7d63f-ea18-47b0-a95b-426a8ab4271b,3d5fdc04-cb81-460c-b415-d8efc26220f1,c2,c3,26,?,?,surb={'id': 'c5e7474c-4ec4-41f6-8b77-58b0ca5ac033', 'route': ['p3', 'e2', 'i3', 'x4', 'p2', 'c2']}
1769763258.6019998,RECEIVED,b495c5ae-b290-47d9-a7ea-eebfe479c5d0,aea12de6-165a-4cd1-98fc-1225d02bb5f1,c3,c2,27,p2,?,surb={'id': '4cdb7296-a5a1-4aa0-a28a-1cf8a1be7816', 'route': ['p2', 'e6', 'i3', 'x10', 'p3', 'c3']}
1769763258.7034063,RECEIVED,2e7e07a6-d925-4c3e-8973-2e7616f0a770,53aa6f58-35e8-4c3a-9450-5dc2f2a3d16d,c3,c2,27,p2,?,surb={'id': 'aac99669-b986-442e-8d54-ae8e7e7e2f00', 'route': ['p2', 'e3', 'i3', 'x2', 'p3', 'c3']}
1769763258.7804103,RECEIVED,37d3c4ab-bb50-4ef2-94e5-ad2e35ee9b4c,aea12de6-165a-4cd1-98fc-1225d02bb5f1,c3,c2,27,p2,?,surb={'id': '4cdb7296-a5a1-4aa0-a28a-1cf8a1be7816', 'route': ['p2', 'e6', 'i3', 'x10', 'p3', 'c3']}
1769763258.8050306,SENT,f2180274-36e1-4631-972f-a5dc17307cb5,b1af173e-f6c7-46b7-9db0-74cf2013e2fc,c2,c3,3380,?,p2,
1769763258.8052044,CREATED,64fa0fbc-ee77-4e81-9188-2f23837c4f47,73a06db3-c3c5-463f-ba42-798615de0379,c2,c3,27,?,?,surb={'id': 'b6e9207b-c476-4f4b-81bb-3414ffdd9e2c', 'route': ['p3', 'e1', 'i1', 'x7', 'p2', 'c2']}
1769763258.922323,SENT,4f492106-4e61-46a6-9138-f2bd508332bb,7ae55d0d-504d-4e23-bfdf-b5e2b27cf7b8,c2,c3,3359,?,p2,
1769763258.922395,CREATED,174d5503-0ce5-4ad6-8dca-9264480de422,73a06db3-c3c5-463f-ba42-798615de0379,c2,c3,27,?,?,surb={'id': 'b6e9207b-c476-4f4b-81bb-3414ffdd9e2c', 'route': ['p3', 'e1', 'i1', 'x7', 'p2', 'c2']}
1769763259.2236817,SENT,8e66146e-0daf-43b5-8272-75a5b092eec2,619912bf-2e51-40bb-a621-4423bad19a9e,c2,c3,3359,?,p2,
1769763259.2237768,CREATED,1d198ef6-71b3-4b78-879a-45bfc8bead45,bbe3edf2-7592-4c82-b3a7-136309f6b427,c2,c3,27,?,?,surb={'id': '2eae8224-c4be-4e70-8862-076faed608b0', 'route': ['p3', 'e5', 'i2', 'x11', 'p2', 'c2']}
1769763259.5718277,SENT,6dd9376e-620f-4601-ae39-6db3aa157730,cf3d6527-0954-43b3-9109-51d09db8e271,c2,c3,3392,?,p2,
1769763259.5719497,CREATED,8c0c0450-6c6a-449f-bfc0-c518ece5c213,bbe3edf2-7592-4c82-b3a7-136309f6b427,c2,c3,27,?,?,surb={'id': '2eae8224-c4be-4e70-8862-076faed608b0', 'route': ['p3', 'e5', 'i2', 'x11', 'p2', 'c2']}
1769763259.6194012,SENT,833afb1d-b3af-4e12-a6ba-4486c8b67d35,f4d293f0-0f6a-4ded-8d27-e3d1dc98442c,c2,c3,3392,?,p2,
1769763259.6195195,CREATED,febb94b9-f2ce-4ef2-94b4-d726e8281c9d,ffdb6622-d53b-4e7b-bb98-360e1c39494e,c2,c3,27,?,?,surb={'id': 'df5a14db-60d9-494d-9532-a2e9e62f62ce', 'route': ['p3', 'e1', 'i3', 'x6', 'p2', 'c2']}
1769763259.8637333,RECEIVED,661fdba2-1a3f-436e-ba44-64b0985536ba,fdd90771-a111-47a1-bc7a-e84d07f22915,c3,c2,27,p2,?,surb={'id': '0fbe89c0-2e7d-4231-82c1-c85e33db91bd', 'route': ['p2', 'e10', 'i9', 'x2', 'p3', 'c3']}
1769763260.359658,SENT,2983c26c-ab80-4d4c-91dc-9f527e8cdcb9,33dd737d-2b05-4e00-a403-a52bc70b4658,c2,c3,3383,?,p2,
1769763260.3597162,CREATED,05466114-4292-4036-9ff1-6de961063779,ffdb6622-d53b-4e7b-bb98-360e1c39494e,c2,c3,27,?,?,surb={'id': 'df5a14db-60d9-494d-9532-a2e9e62f62ce', 'route': ['p3', 'e1', 'i3', 'x6', 'p2', 'c2']}
1769763260.565653,SENT,9f5445a0-db93-4bf1-9189-490a6c2c443d,b70fd81e-22d2-4533-8c60-353ad48eab26,c2,c3,3378,?,p2,
1769763260.5658057,CREATED,9efa2f2e-a16b-4f41-9b1d-f29ba49dc109,f1f545dd-ae60-4913-a1c5-41a6a5ca8ee4,c2,c3,27,?,?,surb={'id': 'b569d2a8-6b6c-43cc-b40e-52305516ba5e', 'route': ['p3', 'e3', 'i3', 'x3', 'p2', 'c2']}
1769763260.6643648,SENT,8dd2767d-a0df-4dc6-a7a0-927ecbbac375,ce17ff07-a22d-4ef7-a901-bb9b820a8e30,c2,c3,3360,?,p2,
1769763260.6645212,CREATED,51707dd7-b2e5-4b48-99d9-aefe2dc0345d,f1f545dd-ae60-4913-a1c5-41a6a5ca8ee4,c2,c3,27,?,?,surb={'id': 'b569d2a8-6b6c-43cc-b40e-52305516ba5e', 'route': ['p3', 'e3', 'i3', 'x3', 'p2', 'c2']}
1769763260.7042813,SENT,994ab0ce-b2cc-450c-be87-6840c0a2e08e,72d2a249-dcb4-4330-a6ac-3c1be382daa9,c2,c3,3401,?,p2,
1769763260.7044337,CREATED,da8f6895-5760-4435-86bf-342268405fc2,a31284bd-8247-421c-a968-22cd2c6028da,c2,c3,27,?,?,surb={'id': '9f99e99a-8fe1-4dec-88e1-3abc3755d125', 'route': ['p3', 'e10', 'i4', 'x6', 'p2', 'c2']}
1769763260.9444158,RECEIVED,2a169fa7-5ea7-4a9b-a058-ddfc9782651b,1b8fbf2f-d9be-41cf-b045-8d237eefd8a4,c3,c2,27,p2,?,surb={'id': '61368952-fbb7-492d-95c8-59491269af3e', 'route': ['p2', 'e10', 'i10', 'x6', 'p3', 'c3']}
1769763261.130859,RECEIVED,7d97b80f-112c-442f-9d6b-c2d65d476994,a73ba343-ff8b-450e-af7a-8ca1ed17a531,c3,c2,27,p2,?,surb={'id': '14959b3f-af23-4882-a695-f6c49981a07b', 'route': ['p2', 'e7', 'i6', 'x8', 'p3', 'c3']}
1769763261.4201214,RECEIVED,69e53f69-1573-46b8-b433-de9c071c9968,269ef92e-a74c-41ce-a830-8088881e8bab,c3,c2,27,p2,?,surb={'id': '2d23cbc2-d851-4284-b0f3-8aff45938128', 'route': ['p2', 'e12', 'i12', 'x12', 'p3', 'c3']}
1769763261.5183063,SENT,c5002346-7823-49fc-a9f5-98c39263aeca,b0b1b05c-55fc-4ebb-82fe-e2ec45e8d22f,c2,c3,3368,?,p2,
1769763261.5183752,CREATED,fed3883a-f325-4929-82b3-b52c14950ebf,a31284bd-8247-421c-a968-22cd2c6028da,c2,c3,27,?,?,surb={'id': '9f99e99a-8fe1-4dec-88e1-3abc3755d125', 'route': ['p3', 'e10', 'i4', 'x6', 'p2', 'c2']}
1769763261.6819096,RECEIVED,31736d36-0501-4b45-919a-d9409db2d629,fdd90771-a111-47a1-bc7a-e84d07f22915,c3,c2,27,p2,?,surb={'id': '0fbe89c0-2e7d-4231-82c1-c85e33db91bd', 'route': ['p2', 'e10', 'i9', 'x2', 'p3', 'c3']}
1769763262.0169218,RECEIVED,eb5d8213-b82e-4e6e-bf0e-62c94c289c88,269ef92e-a74c-41ce-a830-8088881e8bab,c3,c2,27,p2,?,surb={'id': '2d23cbc2-d851-4284-b0f3-8aff45938128', 'route': ['p2', 'e12', 'i12', 'x12', 'p3', 'c3']}
1769763262.370019,RECEIVED,e3f0a23c-bbd8-422f-bfe4-d3352cfd034e,ecac781c-bca7-40a7-9d5f-dfcb2e954349,c3,c2,27,p2,?,surb={'id': '06b05608-4152-4dd2-a4f5-6543861fe5d5', 'route': ['p2', 'e9', 'i5', 'x1', 'p3', 'c3']}
1769763262.4166856,RECEIVED,98075d5b-e9a2-4a47-90f1-57ede887edf3,cdc1e844-7111-439d-8e52-7d42fa84abb3,c3,c2,26,p2,?,surb={'id': '11be47ef-4dc3-4eae-acb2-2c9f74b57650', 'route': ['p2', 'e5', 'i1', 'x9', 'p3', 'c3']}
1769763262.4997778,RECEIVED,711fe83f-fed8-4015-bd4f-2fa8e2bce8ae,34182e7a-78e4-418b-afaf-a0351612f17f,c3,c2,27,p2,?,surb={'id': '3d58488f-e1d9-43f8-b08a-6f4de189628f', 'route': ['p2', 'e1', 'i1', 'x11', 'p3', 'c3']}
1769763262.6563036,SENT,642656e6-40da-4921-9992-042207a347e2,e59e5810-5f2e-4193-bdd4-6e762199b5fb,c2,c3,3392,?,p2,
1769763262.6564484,CREATED,40e34d4b-1a23-437a-91fb-7b95f5a19a10,b0da57ea-1ac2-45fc-9ed5-e1d1cf88ad27,c2,c3,27,?,?,surb={'id': '59cee5c0-d3da-4191-9f3e-1e21d037298c', 'route': ['p3', 'e6', 'i2', 'x7', 'p2', 'c2']}
1769763262.6726272,RECEIVED,51e84577-006b-40ef-b6c4-e07855b8a7ec,6c2bfe83-b266-455f-86f5-edb7bc4bc1ff,c3,c2,27,p2,?,surb={'id': '7185cdfc-944f-4a29-be31-c95a94351387', 'route': ['p2', 'e2', 'i9', 'x5', 'p3', 'c3']}
1769763262.7407513,SENT,1ebc767f-be36-4d6d-8755-e9e6657f9bdc,48a860d9-7bca-4696-bef2-4feaabf446d3,c2,c3,3375,?,p2,
1769763262.740909,CREATED,f509a208-8824-4c96-b55e-63919683806e,b0da57ea-1ac2-45fc-9ed5-e1d1cf88ad27,c2,c3,27,?,?,surb={'id': '59cee5c0-d3da-4191-9f3e-1e21d037298c', 'route': ['p3', 'e6', 'i2', 'x7', 'p2', 'c2']}
1769763262.7649379,SENT,5be0e13f-9664-47a6-98af-fb205fb9df26,0c445785-c09e-4a77-9ab7-89a2d25f778a,c2,c3,3382,?,p2,
1769763262.765016,CREATED,7eede7b9-b440-4da8-8688-38bc85483d8e,55a6d6bf-30f5-4099-b059-bbeecf693cb2,c2,c3,27,?,?,surb={'id': 'ff25bcd3-3f7c-40b9-b512-ee0697bece50', 'route': ['p3', 'e1', 'i8', 'x5', 'p2', 'c2']}
1769763262.8455856,SENT,edce6fce-d7dc-4211-b3c9-84b43ab4fa99,d751ad13-6b84-4ed6-be12-136f680c8165,c2,c3,3359,?,p2,
1769763262.8456388,CREATED,3858ec26-691d-4c16-9f16-2e06c974e2ea,55a6d6bf-30f5-4099-b059-bbeecf693cb2,c2,c3,27,?,?,surb={'id': 'ff25bcd3-3f7c-40b9-b512-ee0697bece50', 'route': ['p3', 'e1', 'i8', 'x5', 'p2', 'c2']}
1769763262.9351895,RECEIVED,6c45baa9-c179-4609-aac1-09e0857ebbf2,e5a14fb3-9120-4b85-be8e-0fe7fb50a606,c3,c2,26,p2,?,surb={'id': '6531d71f-1ddb-4c35-8e0a-f3200d99682b', 'route': ['p2', 'e12', 'i9', 'x6', 'p3', 'c3']}
1769763262.991169,SENT,6831ee0e-5f77-43a6-a473-53ced067de20,ac4b06e2-854a-4995-9edd-2c1b79c64303,c2,c3,3400,?,p2,
1769763262.9913197,CREATED,bf902a9f-25de-4161-9d0c-e86916c8397e,261942ba-6b0e-42bd-a914-c8b6d06fa9cc,c2,c3,27,?,?,surb={'id': '2362c15d-5336-4e82-8e1f-e1822d3f5236', 'route': ['p3', 'e7', 'i1', 'x11', 'p2', 'c2']}
1769763263.100349,RECEIVED,b59b3570-47b6-4aef-94e1-8715f9233301,31a0f296-5d03-4648-95fe-5500ec5308c5,c3,c2,27,p2,?,surb={'id': '0841daf0-b84b-42df-83df-d04f3b9a5bcf', 'route': ['p2', 'e9', 'i6', 'x1', 'p3', 'c3']}
1769763263.1582925,SENT,209ad12d-7434-43e3-90e6-2cc436e1cc2b,b8cec162-27d6-4661-bed5-80ea1f7badbf,c2,c3,3401,?,p2,
1769763263.1584258,CREATED,04a64e93-0674-4b5b-847d-1958a33cdbf4,261942ba-6b0e-42bd-a914-c8b6d06fa9cc,c2,c3,27,?,?,surb={'id': '2362c15d-5336-4e82-8e1f-e1822d3f5236', 'route': ['p3', 'e7', 'i1', 'x11', 'p2', 'c2']}
1769763263.1662936,RECEIVED,3737a8ff-2cd8-47cf-97e0-26e6bc43f46e,cdc1e844-7111-439d-8e52-7d42fa84abb3,c3,c2,26,p2,?,surb={'id': '11be47ef-4dc3-4eae-acb2-2c9f74b57650', 'route': ['p2', 'e5', 'i1', 'x9', 'p3', 'c3']}
1769763263.370199,SENT,da8ca842-0168-4980-8130-63bc9b568685,b779e61f-1133-4539-b1f5-2c6fcebec1bd,c2,c3,3362,?,p2,
1769763263.3703566,CREATED,695154d3-fa62-4275-8c68-3c4e987fffd3,9e102cb3-169d-418f-8528-de4044d4bcc9,c2,c3,27,?,?,surb={'id': '67c2b9a7-4e8a-40e1-a3ac-d034e77082bf', 'route': ['p3', 'e5', 'i5', 'x12', 'p2', 'c2']}
1769763263.4770155,SENT,ad5a9e43-cfdc-4b6c-8417-d172f3589f70,7cf92833-ef31-45c0-a03b-9c1345486d4c,c2,c3,3363,?,p2,
1769763263.4771066,CREATED,72d97fde-6be1-463e-8f04-d619d6498465,9e102cb3-169d-418f-8528-de4044d4bcc9,c2,c3,27,?,?,surb={'id': '67c2b9a7-4e8a-40e1-a3ac-d034e77082bf', 'route': ['p3', 'e5', 'i5', 'x12', 'p2', 'c2']}
1769763263.6639209,SENT,763486a1-b827-4bd5-b796-c1713160bff5,1e905f76-18e4-450c-af0d-fb6af1bfc042,c2,c3,3401,?,p2,
1769763263.663994,CREATED,72d09a10-ad1f-4103-a451-07ae59eae03b,9bbae653-d23c-4478-bcd7-563a01c65f5f,c2,c3,26,?,?,surb={'id': 'aa978a4f-53d9-4f0b-ada1-f34df183b15a', 'route': ['p3', 'e10', 'i4', 'x9', 'p2', 'c2']}
1769763263.6935432,RECEIVED,c000fb1d-3008-4f7e-8858-756930dc5d43,6c2bfe83-b266-455f-86f5-edb7bc4bc1ff,c3,c2,27,p2,?,surb={'id': '7185cdfc-944f-4a29-be31-c95a94351387', 'route': ['p2', 'e2', 'i9', 'x5', 'p3', 'c3']}
1769763263.827163,SENT,4ccee52e-cba2-4e96-bae2-cef1a195d4fd,340f78a7-8bb9-4f7d-a27f-77a43cea8e9d,c2,c3,3396,?,p2,
1769763263.8272219,CREATED,24257f73-b8f2-4897-bd09-b611978255ab,9bbae653-d23c-4478-bcd7-563a01c65f5f,c2,c3,26,?,?,surb={'id': 'aa978a4f-53d9-4f0b-ada1-f34df183b15a', 'route': ['p3', 'e10', 'i4', 'x9', 'p2', 'c2']}
1769763264.015855,RECEIVED,d0f4f868-73dd-4e7a-bc37-d12b947fb0a2,31a0f296-5d03-4648-95fe-5500ec5308c5,c3,c2,27,p2,?,surb={'id': '0841daf0-b84b-42df-83df-d04f3b9a5bcf', 'route': ['p2', 'e9', 'i6', 'x1', 'p3', 'c3']}
1769763264.0808966,RECEIVED,a1afbc61-4154-48c0-8f59-cbd88c0a116b,b860b948-e454-4666-bdd4-01f62a5075fa,c3,c2,26,p2,?,surb={'id': '47ec9515-70ff-4198-8a76-cb0bb7aa11a6', 'route': ['p2', 'e12', 'i12', 'x8', 'p3', 'c3']}
1769763264.3546252,RECEIVED,c454bd2a-6793-4c09-9dae-39eb85542200,0905cc44-7a47-4268-a46b-1375b99c4edd,c3,c2,27,p2,?,surb={'id': '89b6ea95-4059-43c5-9bb0-79efae51344c', 'route': ['p2', 'e1', 'i5', 'x5', 'p3', 'c3']}
1769763264.4816935,RECEIVED,9f38ef0b-d1ac-4310-b68d-93601c3783df,0905cc44-7a47-4268-a46b-1375b99c4edd,c3,c2,27,p2,?,surb={'id': '89b6ea95-4059-43c5-9bb0-79efae51344c', 'route': ['p2', 'e1', 'i5', 'x5', 'p3', 'c3']}
1769763264.5667768,SENT,ef4477f9-686c-46a0-aaf6-7ec67d2aa11a,c2bd2ec6-cd64-426d-97f4-e4b6fb7499db,c2,c3,3376,?,p2,
1769763264.5668392,CREATED,fd5a968d-7d73-4919-a50f-364c20251d4d,52509ae4-561c-417b-b22e-2ee39f50965b,c2,c3,26,?,?,surb={'id': '2bbc8756-8002-4512-8389-f7538b58e8dc', 'route': ['p3', 'e9', 'i1', 'x10', 'p2', 'c2']}
