timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769759019.2818756,SENT,4569c632-7d8f-4fec-a5e1-668c15a62c2e,65358efd-cc1d-496f-95d5-c668012e447d,c3,DROP,2019,?,p3,
1769759019.2820013,CREATED,73ff6f95-a585-4be5-975a-ecde1d7ee05c,8341f454-e94a-4f61-b459-0dcc29dbbdec,c3,DROP,26,?,?,
1769759019.5291295,SENT,dfaa0ebc-c5cc-4b7e-99f0-030f4b047625,dc27bb1c-6fdc-4907-908b-a819d4503848,c3,c5,3379,?,p3,
1769759019.529308,CREATED,fafa0458-a670-42b7-8dec-ee4aba7b83ac,d0a3a0fb-fbf4-4e61-8162-9d8fc6df6607,c3,c5,27,?,?,surb={'id': '9d291c67-2bb7-458a-b71b-1a95f6c0866e', 'route': ['p2', 'e10', 'i4', 'x5', 'p3', 'c3']}
1769759054.4449856,RECEIVED,e667db48-e361-4c7f-bac7-2beb13893240,88cdc7ed-890e-42a0-957f-fa9607f17120,c5,c3,27,p3,?,surb={'id': '3b836ee0-a05f-4239-8cf7-4bc58bca506e', 'route': ['p3', 'e12', 'i6', 'x5', 'p2', 'c5']}
1769759054.469068,RECEIVED,de76fd9a-cfd5-4ce6-8f3d-cc3df691c45f,20ce8c69-9bcd-4391-8c70-6e683f0b70ae,c2,c3,26,p3,?,surb={'id': '80d2517d-0646-425e-b8bc-48a1d96a5194', 'route': ['p3', 'e11', 'i10', 'x3', 'p2', 'c2']}
1769759054.5357573,RECEIVED,8920f849-934a-4d46-9f81-9366a4c8a92f,88cdc7ed-890e-42a0-957f-fa9607f17120,c5,c3,27,p3,?,surb={'id': '3b836ee0-a05f-4239-8cf7-4bc58bca506e', 'route': ['p3', 'e12', 'i6', 'x5', 'p2', 'c5']}
1769759054.5652845,RECEIVED,1e980b0a-83d7-49cf-817a-58428e9ac364,f1f446e5-7551-4bcf-870d-344d053eddc6,c2,c3,27,p3,?,surb={'id': 'd8f25201-cc52-450e-8f4d-46ed819f2822', 'route': ['p3', 'e6', 'i10', 'x2', 'p2', 'c2']}
1769759054.8300052,RECEIVED,29775ff2-aa1d-4ed0-a130-931b3b54e5ce,20ce8c69-9bcd-4391-8c70-6e683f0b70ae,c2,c3,26,p3,?,surb={'id': '80d2517d-0646-425e-b8bc-48a1d96a5194', 'route': ['p3', 'e11', 'i10', 'x3', 'p2', 'c2']}
1769759055.028907,SENT,18a7c6ca-2bf9-4459-9bfd-c5a50ed621c8,08631dc4-16ed-48ac-bd33-4614eb342252,c3,c5,3398,?,p3,
1769759055.029002,CREATED,140318f5-27be-48a2-ba0b-f89e78065123,9426597e-0e61-47a8-800f-f94b072498be,c3,c5,27,?,?,surb={'id': 'eac82678-ce24-478b-a400-192f32486e32', 'route': ['p2', 'e8', 'i4', 'x5', 'p3', 'c3']}
1769759055.6345315,RECEIVED,ea86f287-1c11-4fc0-ab4b-266529c7fea0,9cf6f414-f4dc-4421-84fb-78a80d1fd88a,c5,c3,27,p3,?,surb={'id': '57fad7e9-103e-466b-8815-8d09f58944d8', 'route': ['p3', 'e10', 'i3', 'x10', 'p2', 'c5']}
1769759055.8104148,RECEIVED,f42817b3-3e57-4ea8-806c-4e5bd117dd39,9ee55ecb-0e77-4961-930a-e3b0b71491d3,c2,c3,27,p3,?,surb={'id': 'fb96dc40-84da-4f8d-9186-557d8cfddef8', 'route': ['p3', 'e7', 'i1', 'x10', 'p2', 'c2']}
1769759056.0701745,RECEIVED,9b571213-217d-4009-a602-ae394071cb08,3edbf911-58fd-4d71-8b8d-99699d8278af,c2,c3,27,p3,?,surb={'id': '173362ad-97c9-4f4c-b35b-9234f995fc0a', 'route': ['p3', 'e9', 'i1', 'x3', 'p2', 'c2']}
1769759056.1164734,RECEIVED,36ef49ce-9a0c-4350-8e29-dfb2f818294d,39b0fbde-9e16-4df3-a9f4-a53781194b5a,c5,c3,27,p3,?,surb={'id': 'f045bf34-9389-4eda-baf9-5371b7752127', 'route': ['p3', 'e8', 'i5', 'x8', 'p2', 'c5']}
1769759056.1453993,RECEIVED,9b44f532-c850-46ab-bee7-08df7ca5a830,681f76e7-8476-4aa0-879b-34c527f11b4b,c2,c3,27,p3,?,surb={'id': '13fe4ec6-cafa-44f7-83bd-8a5ce6ce57f2', 'route': ['p3', 'e12', 'i5', 'x5', 'p2', 'c2']}
1769759056.3660333,RECEIVED,745f6dbf-494b-4164-b840-8d5b936c1bed,6e8c0921-cbce-426e-8da7-f17c1a81c6ae,c5,c3,27,p3,?,surb={'id': '77686a4e-4a04-4324-b6b7-9206b26310fe', 'route': ['p3', 'e5', 'i6', 'x5', 'p2', 'c5']}
1769759056.5374923,RECEIVED,015009e9-63cd-491a-80c7-21e539ccf90d,3237ec9c-afa1-4b6c-acc0-95e27cf26009,c2,c3,27,p3,?,surb={'id': 'e2c43cf9-ba66-4476-bf46-cae658f88527', 'route': ['p3', 'e5', 'i12', 'x9', 'p2', 'c2']}
1769759056.7479792,RECEIVED,583d146b-4bc1-44b3-a555-7dac4dc38698,850f28ca-f04b-4ddc-b72d-5605c90fbb86,c2,c3,27,p3,?,surb={'id': 'a0dafe5d-0363-4a08-ac54-71bad64df771', 'route': ['p3', 'e9', 'i11', 'x2', 'p2', 'c2']}
1769759056.8554285,RECEIVED,bce56ba8-1b23-4241-b54d-791f5aadcd1e,fa9c865b-5d4c-4139-91a0-ca0c5cb7ff79,c5,c3,27,p3,?,surb={'id': 'e30e9b3b-6abd-40f1-96b3-5aad0b763595', 'route': ['p3', 'e11', 'i10', 'x2', 'p2', 'c5']}
1769759057.0235407,RECEIVED,453c3c78-9509-45a9-bad5-87ffbb67b774,681f76e7-8476-4aa0-879b-34c527f11b4b,c2,c3,27,p3,?,surb={'id': '13fe4ec6-cafa-44f7-83bd-8a5ce6ce57f2', 'route': ['p3', 'e12', 'i5', 'x5', 'p2', 'c2']}
1769759057.033838,RECEIVED,a9471e9c-d10e-4cbe-888e-daecbd110ebb,1e7894e9-da2d-4fcd-a346-5ce45718ad3e,c5,c3,27,p3,?,surb={'id': '67701c4b-b8c1-42d9-bab7-96acad972520', 'route': ['p3', 'e1', 'i3', 'x7', 'p2', 'c5']}
1769759057.1492217,RECEIVED,b55e23e8-9b46-44d6-9fef-10259006f008,1e7894e9-da2d-4fcd-a346-5ce45718ad3e,c5,c3,27,p3,?,surb={'id': '67701c4b-b8c1-42d9-bab7-96acad972520', 'route': ['p3', 'e1', 'i3', 'x7', 'p2', 'c5']}
1769759057.1669953,SENT,b8684397-1b29-4b53-80b3-9c3a71d4375a,b935b92d-aeec-4a54-b42d-cfb5b65d0a2b,c3,c5,3364,?,p3,
1769759057.1671789,CREATED,b3c76cf0-5e10-465b-93a1-9e21dc0a582c,5fca223b-89e6-4ee7-91fd-474e3bf1d00b,c3,c5,26,?,?,surb={'id': '6b01a955-5af6-4bcf-af62-ad9d09816422', 'route': ['p2', 'e7', 'i12', 'x4', 'p3', 'c3']}
1769759057.2245111,RECEIVED,f4163145-3670-4b89-b5dd-6131dd9a82b0,6e8c0921-cbce-426e-8da7-f17c1a81c6ae,c5,c3,27,p3,?,surb={'id': '77686a4e-4a04-4324-b6b7-9206b26310fe', 'route': ['p3', 'e5', 'i6', 'x5', 'p2', 'c5']}
1769759057.2367735,SENT,adc19ccc-ec0e-4691-a8cc-ec8f88978d52,e7586a6d-aa3e-4e19-8dd0-e72587de261f,c3,c5,3371,?,p3,
1769759057.23777,CREATED,f95e4c2c-27c2-4ba1-9548-74bafab91323,5fca223b-89e6-4ee7-91fd-474e3bf1d00b,c3,c5,26,?,?,surb={'id': '6b01a955-5af6-4bcf-af62-ad9d09816422', 'route': ['p2', 'e7', 'i12', 'x4', 'p3', 'c3']}
1769759057.3710651,SENT,7fba32ce-9b87-4071-b548-6a1658e6fdf5,7ed50366-7bd6-4569-9c1d-26f9d35b0e3e,c3,c5,3379,?,p3,
1769759057.3712184,CREATED,29c578d9-5658-4d8e-b12e-146f1a224186,d71cc3bc-c480-4533-831f-803fedd4ac34,c3,c5,27,?,?,surb={'id': '0e77bc98-5360-41f1-b42d-d44b95ea0698', 'route': ['p2', 'e4', 'i6', 'x6', 'p3', 'c3']}
1769759057.55598,RECEIVED,12fe46cc-2a88-43b0-878f-37eda3ac066f,3edbf911-58fd-4d71-8b8d-99699d8278af,c2,c3,27,p3,?,surb={'id': '173362ad-97c9-4f4c-b35b-9234f995fc0a', 'route': ['p3', 'e9', 'i1', 'x3', 'p2', 'c2']}
1769759057.632755,SENT,83b7d3e4-cf97-40d4-851d-32931d625ef9,6cfd6031-ac50-49e2-ac6e-b02a61af3fda,c3,c5,3393,?,p3,
1769759057.6329048,CREATED,611636cc-e824-4d33-b097-faf62f0c0a54,d71cc3bc-c480-4533-831f-803fedd4ac34,c3,c5,27,?,?,surb={'id': '0e77bc98-5360-41f1-b42d-d44b95ea0698', 'route': ['p2', 'e4', 'i6', 'x6', 'p3', 'c3']}
1769759057.6426156,RECEIVED,9954ad3f-41b8-4dae-850e-a145b77f0fa1,850f28ca-f04b-4ddc-b72d-5605c90fbb86,c2,c3,27,p3,?,surb={'id': 'a0dafe5d-0363-4a08-ac54-71bad64df771', 'route': ['p3', 'e9', 'i11', 'x2', 'p2', 'c2']}
1769759057.6633124,SENT,43e926b5-fe19-4044-a01f-775d2ae3f2f7,bce0612d-843c-45ec-b86d-bb6504387af8,c3,c5,3401,?,p3,
1769759057.6634495,CREATED,47316ad4-cf82-4100-8357-92141cddb0f5,7edc303b-cbe4-457d-8171-389248050a4a,c3,c5,26,?,?,surb={'id': '6b3f3831-4dc6-4c61-831f-6355bb45f08e', 'route': ['p2', 'e9', 'i12', 'x3', 'p3', 'c3']}
1769759057.6889753,RECEIVED,75649c86-c4df-4c70-b696-bba08149b46f,9cf6f414-f4dc-4421-84fb-78a80d1fd88a,c5,c3,27,p3,?,surb={'id': '57fad7e9-103e-466b-8815-8d09f58944d8', 'route': ['p3', 'e10', 'i3', 'x10', 'p2', 'c5']}
1769759057.826212,RECEIVED,16d9c336-c6a7-4418-b51a-e71921b2b711,d739ce09-8c18-4002-8383-91ab86aa0540,c2,c3,27,p3,?,surb={'id': 'fc7f2378-63bd-418a-ac33-8bc4a252cf23', 'route': ['p3', 'e3', 'i4', 'x8', 'p2', 'c2']}
1769759057.8713021,SENT,b2fba6c2-e45b-4063-94ee-72dd06b12a96,a85ffed5-1bae-4b96-aa90-0716a4922f7a,c3,c5,3384,?,p3,
1769759057.871417,CREATED,23adad64-cb1f-4220-bd35-0bcfcfc1ab01,7edc303b-cbe4-457d-8171-389248050a4a,c3,c5,26,?,?,surb={'id': '6b3f3831-4dc6-4c61-831f-6355bb45f08e', 'route': ['p2', 'e9', 'i12', 'x3', 'p3', 'c3']}
1769759058.1767223,SENT,43b639a9-ab0b-4cdc-a93c-e76cc9b26e5d,a913cc1e-c16e-43f3-8be8-fb53a240820c,c3,c5,3359,?,p3,
1769759058.1768699,CREATED,8f4c0c71-e24f-4d7a-a93c-f93999843cc7,31122f64-7215-45e8-ab60-3899503b821e,c3,c5,26,?,?,surb={'id': '967b8a2e-2d82-4927-b875-669cb6497410', 'route': ['p2', 'e5', 'i4', 'x12', 'p3', 'c3']}
1769759058.6721444,SENT,ee27cd10-cdac-4410-b899-597044bd3f6b,d42e5f24-92e7-49f0-abb0-7505da0d1488,c3,c5,3388,?,p3,
1769759058.672299,CREATED,04fb54c4-c1d6-4bd6-a6e8-0dfdf2e0b5a0,31122f64-7215-45e8-ab60-3899503b821e,c3,c5,26,?,?,surb={'id': '967b8a2e-2d82-4927-b875-669cb6497410', 'route': ['p2', 'e5', 'i4', 'x12', 'p3', 'c3']}
1769759058.6946838,RECEIVED,de07f68c-bf60-4c3a-a651-7289b23ecca7,3237ec9c-afa1-4b6c-acc0-95e27cf26009,c2,c3,27,p3,?,surb={'id': 'e2c43cf9-ba66-4476-bf46-cae658f88527', 'route': ['p3', 'e5', 'i12', 'x9', 'p2', 'c2']}
1769759058.6987188,RECEIVED,25cf13db-6c45-4b26-9ca7-c201d3398997,65bc2963-9485-4409-b065-794ca3007e54,c5,c3,27,p3,?,surb={'id': '4965d883-1c12-4584-9198-872a0b9b0a05', 'route': ['p3', 'e5', 'i1', 'x12', 'p2', 'c5']}
1769759058.8710926,RECEIVED,c6d844cd-b082-445f-9248-7a5038554780,95fd1ecf-4cfb-4a55-b086-bec913355e8f,c5,c3,27,p3,?,surb={'id': '18b6f181-5549-49be-a66d-67e5273cb8a9', 'route': ['p3', 'e1', 'i12', 'x11', 'p2', 'c5']}
1769759059.0640342,SENT,5fa9ff6b-c9f4-4def-9bb7-60d6a9faef45,223a1dd9-d325-44af-8e4c-8077d119a212,c3,c5,3375,?,p3,
1769759059.0649633,CREATED,2d8f376e-1664-452b-8682-7dfcc1fe5d74,6742ec73-f7a2-4b03-8deb-a2add61be91b,c3,c5,26,?,?,surb={'id': 'fc5c36ee-454f-4682-8ac5-060e3be7e095', 'route': ['p2', 'e3', 'i3', 'x6', 'p3', 'c3']}
1769759059.5233176,SENT,42da10e1-5d07-4039-a612-678c7ae6bf61,ab42be19-ee56-4c9a-b1b7-a88caa8634f8,c3,c5,3377,?,p3,
1769759059.5234532,CREATED,393a2051-a870-473e-b6bb-b9c23dc4c6b3,6742ec73-f7a2-4b03-8deb-a2add61be91b,c3,c5,26,?,?,surb={'id': 'fc5c36ee-454f-4682-8ac5-060e3be7e095', 'route': ['p2', 'e3', 'i3', 'x6', 'p3', 'c3']}
1769759059.5846822,SENT,a6bcaefb-0928-4b8c-9c3b-9d5d8eb6d103,4cdcc183-14fd-4834-b30e-2e91f373a8c5,c3,c5,3374,?,p3,
1769759059.5848143,CREATED,f11a2202-15c3-47e6-a5ec-dcc195fd82a1,8ab58eb3-e48f-4163-83b2-2ca54b615d1c,c3,c5,26,?,?,surb={'id': 'e38d0f5f-ec4e-45b3-b70b-16434dd06952', 'route': ['p2', 'e6', 'i4', 'x9', 'p3', 'c3']}
1769759059.5919478,RECEIVED,6cbcbd97-e937-44b0-83ec-a046318b05ad,d739ce09-8c18-4002-8383-91ab86aa0540,c2,c3,27,p3,?,surb={'id': 'fc7f2378-63bd-418a-ac33-8bc4a252cf23', 'route': ['p3', 'e3', 'i4', 'x8', 'p2', 'c2']}
1769759059.7654796,RECEIVED,a01434a1-a2c2-45b8-84d4-541a21140d08,3507a0b3-3bd2-4a55-a3f5-86f9710bedbf,c2,c3,27,p3,?,surb={'id': 'fb118dae-b951-4b86-97eb-d1a5533f8dcd', 'route': ['p3', 'e10', 'i6', 'x4', 'p2', 'c2']}
1769759059.8827019,RECEIVED,f4b798ca-054c-4494-8240-4b4acfe984e9,65bc2963-9485-4409-b065-794ca3007e54,c5,c3,27,p3,?,surb={'id': '4965d883-1c12-4584-9198-872a0b9b0a05', 'route': ['p3', 'e5', 'i1', 'x12', 'p2', 'c5']}
1769759059.9086125,RECEIVED,ecc5661e-cf68-425e-bbe5-43f6020ef57a,717cd1f3-fa64-4bf3-88db-324fbf9ff8ce,c2,c3,27,p3,?,surb={'id': '2618d7e9-9861-4c72-aecb-3b7e5447c765', 'route': ['p3', 'e3', 'i10', 'x2', 'p2', 'c2']}
1769759059.9172354,SENT,873c0527-3e24-4356-b071-855679540089,1f39c744-b369-4321-a811-8ec6e709f433,c3,c5,3371,?,p3,
1769759059.9173746,CREATED,37774f50-54a1-482a-8a77-0b3aafcf01b2,8ab58eb3-e48f-4163-83b2-2ca54b615d1c,c3,c5,26,?,?,surb={'id': 'e38d0f5f-ec4e-45b3-b70b-16434dd06952', 'route': ['p2', 'e6', 'i4', 'x9', 'p3', 'c3']}
1769759060.1885448,RECEIVED,a7d41878-c93a-42a9-bba9-45e5f2618223,3d4b7e54-a91b-4431-9446-b7ec6e2a62b4,c5,c3,27,p3,?,surb={'id': 'ad28e4f1-2b39-4a78-817d-5e6fbf1d8765', 'route': ['p3', 'e4', 'i4', 'x6', 'p2', 'c5']}
1769759060.2412765,RECEIVED,525b25c4-2e77-4ac4-b881-b4457a5e40f5,1292c722-3292-4e42-9066-7edd436470a5,c5,c3,27,p3,?,surb={'id': '8c63370e-e1af-4dd3-9ce2-a2c8fc4101c0', 'route': ['p3', 'e7', 'i8', 'x7', 'p2', 'c5']}
1769759060.2931373,RECEIVED,49434d23-40c5-431a-9d74-76927ddadb1a,9ee55ecb-0e77-4961-930a-e3b0b71491d3,c2,c3,27,p3,?,surb={'id': 'fb96dc40-84da-4f8d-9186-557d8cfddef8', 'route': ['p3', 'e7', 'i1', 'x10', 'p2', 'c2']}
1769759060.2948377,SENT,ff127424-0612-42e2-9dab-ceb731f53411,34d83f8c-91db-4df6-9c75-111d0fb5781e,c3,c5,3400,?,p3,
1769759060.2949796,CREATED,e33e1bd5-c347-47b9-8380-769cfb361a6d,4b0a2a0d-8600-4646-949d-a12ed2cc24fa,c3,c5,27,?,?,surb={'id': '03fdfa9d-62c5-449c-88d7-f2b8e82e7b6d', 'route': ['p2', 'e11', 'i9', 'x4', 'p3', 'c3']}
1769759060.3479452,RECEIVED,8258c62b-6d19-4295-aff7-6252c09700f3,4ec78cd9-99bc-4cd6-a677-546463aeb44b,c5,c3,27,p3,?,surb={'id': '59a5fd5f-4388-4d94-9535-72509e64cea7', 'route': ['p3', 'e4', 'i3', 'x6', 'p2', 'c5']}
1769759060.378779,RECEIVED,8a2dcc85-c9d2-4117-b395-c0d272fda8ba,3507a0b3-3bd2-4a55-a3f5-86f9710bedbf,c2,c3,27,p3,?,surb={'id': 'fb118dae-b951-4b86-97eb-d1a5533f8dcd', 'route': ['p3', 'e10', 'i6', 'x4', 'p2', 'c2']}
1769759060.3811195,SENT,ffe5819f-d5fd-411a-b01b-f3f08f973d8a,c98e7998-a42f-4865-a1e0-d997d4953ee0,c3,c5,3360,?,p3,
1769759060.381223,CREATED,3b35767a-e9ed-478d-88d6-2d2a45a5b5a7,4b0a2a0d-8600-4646-949d-a12ed2cc24fa,c3,c5,27,?,?,surb={'id': '03fdfa9d-62c5-449c-88d7-f2b8e82e7b6d', 'route': ['p2', 'e11', 'i9', 'x4', 'p3', 'c3']}
1769759060.4713988,RECEIVED,391458f4-2b83-49e5-902a-a04acd35bd71,9ecdd17e-7778-4e1b-95e1-6a5cd2f895d7,c5,c3,26,p3,?,surb={'id': 'ba15d576-e94e-405b-a883-e6a492a0a473', 'route': ['p3', 'e11', 'i6', 'x11', 'p2', 'c5']}
1769759060.4768195,RECEIVED,24f164df-ada0-4fb0-ba49-6a23fa276112,c40b1761-7f66-4122-9bfc-1b3e1bfbd8b1,c2,c3,27,p3,?,surb={'id': '58633de3-8e72-4242-9707-745d41fbac70', 'route': ['p3', 'e3', 'i11', 'x11', 'p2', 'c2']}
1769759060.604997,RECEIVED,5718f5d8-510f-4385-9e4b-b81c4fe64ad4,c40b1761-7f66-4122-9bfc-1b3e1bfbd8b1,c2,c3,27,p3,?,surb={'id': '58633de3-8e72-4242-9707-745d41fbac70', 'route': ['p3', 'e3', 'i11', 'x11', 'p2', 'c2']}
1769759060.669476,SENT,53fb0d5e-c0b5-4b68-b6a7-a52ccb7674c1,b3afe518-cb7a-4ddb-9155-90556a52bdd9,c3,c5,3383,?,p3,
1769759060.6696122,CREATED,28fc552c-6eca-4e67-bb57-c6528c761f2f,02515965-ddbe-4410-9037-e77bafd35ce1,c3,c5,27,?,?,surb={'id': '0b69454c-66c9-456a-85cb-4d08af8ef103', 'route': ['p2', 'e6', 'i8', 'x3', 'p3', 'c3']}
1769759060.7236748,RECEIVED,35d7cbdf-b773-4360-86a4-f5315b8684db,d48cbec6-e17a-47ea-8a09-64d21b4ec330,c5,c3,26,p3,?,surb={'id': '37ed8ca6-27fc-48a6-81aa-c5abb1669ecc', 'route': ['p3', 'e6', 'i11', 'x1', 'p2', 'c5']}
1769759060.825732,SENT,0797873a-0a36-407c-8e62-42e39babcf35,d93c4b4b-3db0-441d-b172-326825829c10,c3,c5,3359,?,p3,
1769759060.8264208,CREATED,297b10bb-4904-4ea8-9f83-12d3f4c0f288,02515965-ddbe-4410-9037-e77bafd35ce1,c3,c5,27,?,?,surb={'id': '0b69454c-66c9-456a-85cb-4d08af8ef103', 'route': ['p2', 'e6', 'i8', 'x3', 'p3', 'c3']}
1769759060.8292122,RECEIVED,a5bed9b9-0d20-4f00-bb0d-f68193b2f1ed,2f81b469-4048-45ff-88ef-85c87d30231c,c5,c3,27,p3,?,surb={'id': '3a99cb13-77cb-4eb9-a730-122446b837b5', 'route': ['p3', 'e6', 'i10', 'x5', 'p2', 'c5']}
1769759061.1001031,RECEIVED,d4886778-1429-4756-a872-b32fda2bc3b3,1292c722-3292-4e42-9066-7edd436470a5,c5,c3,27,p3,?,surb={'id': '8c63370e-e1af-4dd3-9ce2-a2c8fc4101c0', 'route': ['p3', 'e7', 'i8', 'x7', 'p2', 'c5']}
1769759061.1124704,RECEIVED,e38f0ef8-fa9a-415b-9f7a-21b95485698f,717cd1f3-fa64-4bf3-88db-324fbf9ff8ce,c2,c3,27,p3,?,surb={'id': '2618d7e9-9861-4c72-aecb-3b7e5447c765', 'route': ['p3', 'e3', 'i10', 'x2', 'p2', 'c2']}
1769759061.1434822,RECEIVED,0937f0a8-56c1-436b-955b-e585bf149c14,d48cbec6-e17a-47ea-8a09-64d21b4ec330,c5,c3,26,p3,?,surb={'id': '37ed8ca6-27fc-48a6-81aa-c5abb1669ecc', 'route': ['p3', 'e6', 'i11', 'x1', 'p2', 'c5']}
1769759061.1648252,RECEIVED,a599e903-7e24-444a-b94f-a429e84dfcff,19d3205e-a555-4f90-a189-3d0192f540d2,c2,c3,27,p3,?,surb={'id': 'fc1408c0-3cae-4e64-8f80-c49d47b44733', 'route': ['p3', 'e4', 'i12', 'x6', 'p2', 'c2']}
1769759061.2688375,RECEIVED,2e2c278f-b8cb-4a4d-8d18-54d9cd4bcf9e,2f81b469-4048-45ff-88ef-85c87d30231c,c5,c3,27,p3,?,surb={'id': '3a99cb13-77cb-4eb9-a730-122446b837b5', 'route': ['p3', 'e6', 'i10', 'x5', 'p2', 'c5']}
1769759061.278714,RECEIVED,672ba1c4-e711-4ec1-bd95-4fb9d3b3b331,9ecdd17e-7778-4e1b-95e1-6a5cd2f895d7,c5,c3,26,p3,?,surb={'id': 'ba15d576-e94e-405b-a883-e6a492a0a473', 'route': ['p3', 'e11', 'i6', 'x11', 'p2', 'c5']}
1769759061.4758139,RECEIVED,861a7595-b0a7-4c41-a1b0-c4c461893128,95fd1ecf-4cfb-4a55-b086-bec913355e8f,c5,c3,27,p3,?,surb={'id': '18b6f181-5549-49be-a66d-67e5273cb8a9', 'route': ['p3', 'e1', 'i12', 'x11', 'p2', 'c5']}
1769759061.5786722,RECEIVED,5887e2d9-f48e-4273-bb01-89501b8625ca,af701c83-8396-48ce-8693-8d9797e58301,c2,c3,27,p3,?,surb={'id': '1bb38719-a788-4bf6-b8b4-92249ece4166', 'route': ['p3', 'e8', 'i9', 'x10', 'p2', 'c2']}
1769759061.5821645,RECEIVED,ed2f1384-ab0b-40fd-993d-9ecd098b2f01,1114f1f7-b3e5-43fa-85be-20b40a8c5379,c2,c3,27,p3,?,surb={'id': 'bee25756-1644-40b4-afa2-d5abf198100d', 'route': ['p3', 'e6', 'i12', 'x9', 'p2', 'c2']}
1769759061.6528993,RECEIVED,6016c829-afb5-4e41-bc55-691fe5d40499,19d3205e-a555-4f90-a189-3d0192f540d2,c2,c3,27,p3,?,surb={'id': 'fc1408c0-3cae-4e64-8f80-c49d47b44733', 'route': ['p3', 'e4', 'i12', 'x6', 'p2', 'c2']}
1769759061.6650162,RECEIVED,f6416ab3-6548-49e0-af98-0ce4f28547ee,07469a8c-af03-41eb-ab49-db54c8ba704d,c2,c3,26,p3,?,surb={'id': '8daa6f12-d824-43cd-80f3-199c45e5c11b', 'route': ['p3', 'e1', 'i8', 'x7', 'p2', 'c2']}
1769759061.6985114,SENT,08284311-0041-43f2-a3a0-163800bb1853,e649e567-284e-40ca-b598-81ee9930ebb5,c3,c5,3379,?,p3,
1769759061.6986623,CREATED,5cfb716e-295e-4558-867b-bab6a268b89d,3a15377a-434f-47d0-b8be-debe1df2e9fe,c3,c5,27,?,?,surb={'id': '99c0fe34-6bde-4835-aeb0-6423625606b8', 'route': ['p2', 'e5', 'i1', 'x9', 'p3', 'c3']}
1769759061.7719815,RECEIVED,59081df1-13c3-45b8-bde4-7caf7230ddff,df958fa7-ce8a-41d0-a9f2-6658bb3c3376,c2,c3,26,p3,?,surb={'id': '3ec41246-c267-4136-8572-58d0fa9725e6', 'route': ['p3', 'e7', 'i8', 'x12', 'p2', 'c2']}
1769759061.778016,SENT,33888dc7-0b18-4d29-b0f8-2d72eb94b59d,afcb8632-602d-4b9f-917d-f7fc02b46ac4,c3,c5,3401,?,p3,
1769759061.7782037,CREATED,22145a2c-e82c-45ea-a0b8-d74f4603c37d,3a15377a-434f-47d0-b8be-debe1df2e9fe,c3,c5,27,?,?,surb={'id': '99c0fe34-6bde-4835-aeb0-6423625606b8', 'route': ['p2', 'e5', 'i1', 'x9', 'p3', 'c3']}
1769759061.8148398,RECEIVED,299a43bd-4cce-4f8e-80d2-b53ab31e9880,0b6223b5-7997-4983-b7c9-27268a85603f,c2,c3,27,p3,?,surb={'id': 'a8ecc629-d4f1-48ac-9e11-cc46548ba97d', 'route': ['p3', 'e10', 'i7', 'x3', 'p2', 'c2']}
1769759061.8210974,RECEIVED,6117458b-27f6-41a2-b7a2-d880fb7853bb,df958fa7-ce8a-41d0-a9f2-6658bb3c3376,c2,c3,26,p3,?,surb={'id': '3ec41246-c267-4136-8572-58d0fa9725e6', 'route': ['p3', 'e7', 'i8', 'x12', 'p2', 'c2']}
1769759061.9794834,SENT,15687271-ac65-4cd4-9e49-52f0399ff3be,0080307f-b8b0-4e70-8153-0d2da4dc9fe9,c3,c5,3375,?,p3,
1769759061.9796221,CREATED,ca23fcb7-1edf-417f-9e54-2dde7724310c,69621612-8d7d-49e9-8b8f-a8499bf3563e,c3,c5,26,?,?,surb={'id': '42c49042-04f7-4c4a-8663-145511a2b075', 'route': ['p2', 'e4', 'i8', 'x10', 'p3', 'c3']}
1769759062.010557,RECEIVED,df7a6a18-bcba-4ed4-ac5d-69b5b806cdc0,3d4b7e54-a91b-4431-9446-b7ec6e2a62b4,c5,c3,27,p3,?,surb={'id': 'ad28e4f1-2b39-4a78-817d-5e6fbf1d8765', 'route': ['p3', 'e4', 'i4', 'x6', 'p2', 'c5']}
1769759062.293232,RECEIVED,8756f65d-fa6d-4f0d-8570-c85756db5a83,0b6223b5-7997-4983-b7c9-27268a85603f,c2,c3,27,p3,?,surb={'id': 'a8ecc629-d4f1-48ac-9e11-cc46548ba97d', 'route': ['p3', 'e10', 'i7', 'x3', 'p2', 'c2']}
1769759062.6282809,RECEIVED,db786d29-9649-4d8f-8ac0-3adf3bbc8199,af701c83-8396-48ce-8693-8d9797e58301,c2,c3,27,p3,?,surb={'id': '1bb38719-a788-4bf6-b8b4-92249ece4166', 'route': ['p3', 'e8', 'i9', 'x10', 'p2', 'c2']}
1769759062.755893,RECEIVED,a895dccc-ca0b-479d-9afc-2aca2522edb8,07469a8c-af03-41eb-ab49-db54c8ba704d,c2,c3,26,p3,?,surb={'id': '8daa6f12-d824-43cd-80f3-199c45e5c11b', 'route': ['p3', 'e1', 'i8', 'x7', 'p2', 'c2']}
1769759062.889316,RECEIVED,c98bbdc0-17f7-4bec-bb91-1a3b02cf6ffe,2b1cc5dc-4e65-422c-899a-d1dfb9008764,c5,c3,27,p3,?,surb={'id': '11d394dc-1900-4b06-84ae-ab21569b93f4', 'route': ['p3', 'e8', 'i7', 'x11', 'p2', 'c5']}
