timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769475340.0384552,SENT,f4119ade-27fd-4e23-b459-6e851e215d38,4c89db04-e97b-4e1a-83cc-f4d93a3d5364,c3,c2,3396,?,p3,
1769475340.0386138,CREATED,e66962c3-fe4f-4cad-b996-d81950b70562,23d83d24-2430-4d63-94d4-ab20f5295e3d,c3,c2,27,?,?,surb={'id': '5cd3cbd4-389e-4596-96db-38e625821d93', 'route': ['p2', 'e12', 'i12', 'x7', 'p3', 'c3']}
1769475811.0514867,SENT,35ccf465-a61e-40e3-8856-a31325a2211a,04268d43-fdc8-4c7b-b6f0-3590198c22e4,c3,c2,3383,?,p3,
1769475811.0515609,CREATED,95b5ff7a-1949-41f7-b934-85f7a4d5bdd6,70238f18-6b98-4780-98d5-edce365a0272,c3,c2,27,?,?,surb={'id': '053a2aac-da43-4a59-9f8f-0e070874f2ab', 'route': ['p2', 'e9', 'i3', 'x11', 'p3', 'c3']}
1769475811.1499608,SENT,763b5bd6-22e0-4216-a1eb-cc89ea836314,93f6b065-d0a1-4f85-8e5d-540847908909,c3,c2,3383,?,p3,
1769475811.150072,CREATED,35b96a14-d787-466d-8703-2ee04e6c8f65,da14bb2c-47ba-4e82-83c4-6caad2a8f826,c3,c2,26,?,?,surb={'id': '2fc15ad7-adf5-4f76-a9a7-b0df1a7cf245', 'route': ['p2', 'e6', 'i10', 'x4', 'p3', 'c3']}
1769475811.2782698,RECEIVED,b05d28a5-abec-4711-ac92-76fc549ec733,a2cd187c-410d-4ada-82ed-04c155d26038,c2,c3,27,p3,?,surb={'id': '293ff617-b55e-4cd6-a438-28309ad37154', 'route': ['p3', 'e3', 'i2', 'x9', 'p2', 'c2']}
1769475811.3376698,SENT,37a7af52-f0fc-4683-807a-407679477de3,8b8bba63-1412-4545-8499-8a84e3bec48b,c3,c2,3388,?,p3,
1769475811.3378196,CREATED,f7b920bf-1665-4040-a6ac-8d7951ae24fd,da14bb2c-47ba-4e82-83c4-6caad2a8f826,c3,c2,26,?,?,surb={'id': '2fc15ad7-adf5-4f76-a9a7-b0df1a7cf245', 'route': ['p2', 'e6', 'i10', 'x4', 'p3', 'c3']}
1769475811.414942,RECEIVED,28eea7e3-0555-4fa5-afca-580e29c32a73,408add64-2b37-457c-bff8-8bdc10825f56,c2,c3,27,p3,?,surb={'id': 'ee110498-33c4-4b8a-aa94-b4ba0981f705', 'route': ['p3', 'e8', 'i4', 'x1', 'p2', 'c2']}
1769475811.4686773,SENT,432be25c-6621-45d1-9077-c0ebab29e9b9,0579011b-868a-455b-b1cc-d7f62d0ceacd,c3,c2,3387,?,p3,
1769475811.4688275,CREATED,54ff0114-14d7-49dd-83ed-2a983df558e7,c86375a3-f44f-4348-befd-9ff9ddc9f5e9,c3,c2,27,?,?,surb={'id': '6af619df-afb7-40f3-a763-d36be17a751d', 'route': ['p2', 'e9', 'i11', 'x4', 'p3', 'c3']}
1769475811.5168686,RECEIVED,4f2543bd-9f3f-45d8-b421-3b529d57208e,982ccde6-c7f6-469b-a621-70038a4bc12b,c2,c3,27,p3,?,surb={'id': 'e93c281c-8339-4b17-a977-48ca946bc084', 'route': ['p3', 'e12', 'i1', 'x5', 'p2', 'c2']}
1769475811.567371,RECEIVED,63bdf1fb-4f13-4111-95bf-9ae5e9bcfc0c,161c6757-dc6f-4fd0-812e-3c32e93d856d,c2,c3,26,p3,?,surb={'id': '4ce757f6-bf80-4f6a-8364-1f983ebb2476', 'route': ['p3', 'e5', 'i10', 'x3', 'p2', 'c2']}
1769475812.0115573,SENT,b9575172-5d72-4ae5-a481-062c0be5a550,82e86f68-371f-4873-9949-6a8699bd334b,c3,c2,3384,?,p3,
1769475812.0116603,CREATED,686ee401-01e7-44e7-a759-0cd6934b984b,c86375a3-f44f-4348-befd-9ff9ddc9f5e9,c3,c2,27,?,?,surb={'id': '6af619df-afb7-40f3-a763-d36be17a751d', 'route': ['p2', 'e9', 'i11', 'x4', 'p3', 'c3']}
1769475812.5025797,SENT,25243259-9c11-4bdf-8765-f26586951497,cf2791b3-ee46-48c8-95b8-9bc352b5e0bd,c3,c2,3383,?,p3,
1769475812.5026813,CREATED,b6cbcac6-00dd-44ef-a544-2a0c8f4cde35,56e3ba39-d8a1-4d09-b6a3-6a11d5ff604c,c3,c2,27,?,?,surb={'id': '85038850-c680-47cf-9409-f74b49615922', 'route': ['p2', 'e6', 'i6', 'x8', 'p3', 'c3']}
1769475812.5435774,SENT,683c0a4b-f9ba-4df9-b1ae-1f32a106d2d1,838144df-d82f-439f-8c87-7b08de91395c,c3,c2,3365,?,p3,
1769475812.543675,CREATED,211b1ad2-6f68-476d-8fbf-f063f4bd8a95,56e3ba39-d8a1-4d09-b6a3-6a11d5ff604c,c3,c2,27,?,?,surb={'id': '85038850-c680-47cf-9409-f74b49615922', 'route': ['p2', 'e6', 'i6', 'x8', 'p3', 'c3']}
1769475812.740103,SENT,f0a3d852-5043-4cd0-98fa-eca9d95648d6,243eaf9b-b58d-4a3b-9698-19b6f60577d3,c3,c2,3363,?,p3,
1769475812.7402108,CREATED,b8395377-329b-47e9-a864-ad4f3b60e54e,3cd657e7-230f-4daf-b742-305fef13db90,c3,c2,27,?,?,surb={'id': 'f1df6c74-39a4-4b84-9a0f-892087e1377a', 'route': ['p2', 'e3', 'i6', 'x1', 'p3', 'c3']}
1769475812.8802817,SENT,9da2535f-702a-4caf-bde0-ce7fe164f728,2c5b7686-4ca5-4964-99f6-dceb99363aee,c3,c2,3360,?,p3,
1769475812.8803973,CREATED,dc35a486-4cd5-4096-903d-9732faff3c7f,3cd657e7-230f-4daf-b742-305fef13db90,c3,c2,27,?,?,surb={'id': 'f1df6c74-39a4-4b84-9a0f-892087e1377a', 'route': ['p2', 'e3', 'i6', 'x1', 'p3', 'c3']}
1769475813.1634974,SENT,196e6f31-792d-4e9a-9533-48473d840e81,395c5541-aa6d-4a41-8e9f-a28a3974a88a,c3,c2,3375,?,p3,
1769475813.1636622,CREATED,dbbe2265-98a8-4dec-8c20-ac6553525299,c446abf3-5eab-4ae3-8b64-60832b24f2b4,c3,c2,27,?,?,surb={'id': '3813e3c6-3b76-40b1-81e7-b5776e5ffb9d', 'route': ['p2', 'e4', 'i1', 'x5', 'p3', 'c3']}
1769475813.2150383,SENT,70da9e67-34ef-45d5-bfad-16bc5a188727,e5f20f3d-da84-4d38-98de-4db308a90cb9,c3,c2,3380,?,p3,
1769475813.2152178,CREATED,c6e9e1c4-674a-4b76-a648-fd76e1a7a848,c446abf3-5eab-4ae3-8b64-60832b24f2b4,c3,c2,27,?,?,surb={'id': '3813e3c6-3b76-40b1-81e7-b5776e5ffb9d', 'route': ['p2', 'e4', 'i1', 'x5', 'p3', 'c3']}
1769475813.425656,SENT,363b21e3-c850-41c2-97a2-7af20dc1fb85,178481d1-a086-456a-9954-1d4c67042f06,c3,c2,3359,?,p3,
1769475813.4257581,CREATED,cc429ed0-989c-4942-94c3-8fd5899f51f0,43cb4912-35dd-42c7-a33a-6ef90cc43661,c3,c2,27,?,?,surb={'id': 'ba16f6dc-bcb6-4ba7-9b6e-df40eb56896f', 'route': ['p2', 'e12', 'i3', 'x3', 'p3', 'c3']}
1769475813.7738466,SENT,79498207-1f95-48b5-9984-77b2f7552129,4d8e8488-d2f9-4a86-af26-c0a401c618d1,c3,c2,3392,?,p3,
1769475813.7740374,CREATED,079f8893-ef4a-4781-969b-26ed34fa95fb,43cb4912-35dd-42c7-a33a-6ef90cc43661,c3,c2,27,?,?,surb={'id': 'ba16f6dc-bcb6-4ba7-9b6e-df40eb56896f', 'route': ['p2', 'e12', 'i3', 'x3', 'p3', 'c3']}
1769475813.81746,RECEIVED,6331230e-0cf8-4537-907f-7c8dd661738c,b5f793fc-8da9-456d-a926-1f388547848e,c2,c3,27,p3,?,surb={'id': 'd53d40b8-86e1-4733-9de6-f4abeca69124', 'route': ['p3', 'e2', 'i3', 'x1', 'p2', 'c2']}
1769475814.1116557,RECEIVED,9847259f-8195-46e5-bc1b-66fb0729aa24,82eeb867-6358-4202-82ba-cb1ffe033938,c2,c3,27,p3,?,surb={'id': '4c3b791c-c601-44f4-9913-f3a76197ea5f', 'route': ['p3', 'e3', 'i4', 'x4', 'p2', 'c2']}
1769475814.1502607,SENT,c73ca8b4-9c7c-4075-aac7-e0136f1208bc,f122bbeb-e58f-4931-b6a5-8f9e080eb964,c3,c2,3361,?,p3,
1769475814.1503692,CREATED,2eed869b-ccb2-41e1-8c33-7748c7e6acdc,fc6d5b7b-7460-4c69-9a24-e90b4dd2bb83,c3,c2,26,?,?,surb={'id': 'a6daa44b-7405-4158-a26b-34829e802591', 'route': ['p2', 'e6', 'i9', 'x7', 'p3', 'c3']}
1769475814.5613537,RECEIVED,9644c1bd-c98d-4b66-92cb-a07e4febfccd,9726ee25-272d-4a2b-9ca8-85a3a1dfa47b,c2,c3,27,p3,?,surb={'id': '913686ff-fd58-4599-a098-191356efb9bf', 'route': ['p3', 'e9', 'i2', 'x1', 'p2', 'c2']}
1769475814.6847012,RECEIVED,d4731893-013a-4b69-9b3f-f8cf9d757308,b5f793fc-8da9-456d-a926-1f388547848e,c2,c3,27,p3,?,surb={'id': 'd53d40b8-86e1-4733-9de6-f4abeca69124', 'route': ['p3', 'e2', 'i3', 'x1', 'p2', 'c2']}
1769475815.0689425,SENT,d9fbf0c8-a497-4d70-b628-65293d110ad7,d31c5563-0c83-4d24-ab5e-dccb9c01bc1e,c3,c2,3359,?,p3,
1769475815.0695572,CREATED,29f25096-7f40-4cec-8f24-971d11817337,fc6d5b7b-7460-4c69-9a24-e90b4dd2bb83,c3,c2,26,?,?,surb={'id': 'a6daa44b-7405-4158-a26b-34829e802591', 'route': ['p2', 'e6', 'i9', 'x7', 'p3', 'c3']}
1769475815.178625,RECEIVED,b84b0219-5207-4f65-b06b-31159f0dec13,450c5e47-6fb3-402b-aa08-a09c06e44ee3,c2,c3,26,p3,?,surb={'id': 'ac498509-4eba-4d5d-b7d6-88146ede9b62', 'route': ['p3', 'e12', 'i2', 'x7', 'p2', 'c2']}
1769475815.3312838,RECEIVED,ace51794-83b8-430b-b567-d438b5345c0b,e120b634-4652-480a-87de-2dde31a53016,c2,c3,27,p3,?,surb={'id': '166180c0-6cf0-4bdc-b91a-e3031004e4c4', 'route': ['p3', 'e5', 'i1', 'x11', 'p2', 'c2']}
1769475815.441223,SENT,cf5a3dab-f76d-4ece-96a7-7b2cd75936b8,38efc4d7-b679-464f-a67b-0282dbf27aa4,c3,c2,3383,?,p3,
1769475815.441357,CREATED,7e9a7b98-10a9-4960-b73e-e4c3afd97ac3,4f1d2e15-15c1-487e-9fd6-97d916f3d7d9,c3,c2,27,?,?,surb={'id': '16ecb5a0-d271-4275-b81a-724f3787d67b', 'route': ['p2', 'e10', 'i9', 'x7', 'p3', 'c3']}
1769475815.846337,RECEIVED,d8b7679e-8695-442b-b19f-3a80a687e64c,82eeb867-6358-4202-82ba-cb1ffe033938,c2,c3,27,p3,?,surb={'id': '4c3b791c-c601-44f4-9913-f3a76197ea5f', 'route': ['p3', 'e3', 'i4', 'x4', 'p2', 'c2']}
1769475816.1553564,RECEIVED,76797db5-698d-4f61-a8e9-c76dd43dda16,ad4377b2-c15e-40cf-9041-da914d4f9f98,c2,c3,27,p3,?,surb={'id': '24f88f9a-8ea9-4b43-8c21-c5efa8776d96', 'route': ['p3', 'e8', 'i5', 'x6', 'p2', 'c2']}
1769475816.287366,SENT,194fb9d0-c576-4253-9c6e-5886ad4a2647,39bba6e6-d1cd-4448-9873-79b94a7071ae,c3,c2,3360,?,p3,
1769475816.2874691,CREATED,0a33b207-34d1-445b-8059-615af7c835d4,4f1d2e15-15c1-487e-9fd6-97d916f3d7d9,c3,c2,27,?,?,surb={'id': '16ecb5a0-d271-4275-b81a-724f3787d67b', 'route': ['p2', 'e10', 'i9', 'x7', 'p3', 'c3']}
1769475816.429929,RECEIVED,3c626360-d676-440c-89fa-1a3055851451,6badd1a6-c826-4749-b715-030cf601488c,c2,c3,27,p3,?,surb={'id': '0a6dee44-bca9-4041-93b6-62cf06b12f92', 'route': ['p3', 'e7', 'i1', 'x12', 'p2', 'c2']}
1769475816.748139,SENT,8ce92e68-f3c3-4f40-aaaf-1371d6442534,de8eace1-6086-441b-8c87-031adce8f4c8,c3,c2,3391,?,p3,
1769475816.7482905,CREATED,04361055-11fb-41de-99d6-ca9675632e37,3618bbcf-c788-4794-9e5a-567b1e38d9f2,c3,c2,26,?,?,surb={'id': 'ffbcd3f6-16eb-4d8f-8c0b-da03a6c8ce43', 'route': ['p2', 'e10', 'i3', 'x4', 'p3', 'c3']}
1769475816.806323,RECEIVED,78d1123b-3a1a-4aad-b491-8d49af6702c4,cd6f50e6-2739-42df-ae15-a09dc387d6fb,c2,c3,26,p3,?,surb={'id': 'e99ce992-c9ae-4ba8-a064-315508d22123', 'route': ['p3', 'e12', 'i10', 'x7', 'p2', 'c2']}
1769475816.8125393,RECEIVED,678f64d4-6f66-4a83-9f59-69b4653583ed,ad4377b2-c15e-40cf-9041-da914d4f9f98,c2,c3,27,p3,?,surb={'id': '24f88f9a-8ea9-4b43-8c21-c5efa8776d96', 'route': ['p3', 'e8', 'i5', 'x6', 'p2', 'c2']}
1769475816.8190362,SENT,d39196ac-a2f4-4a71-bbcb-6a090486b9ba,ab8456a9-6eef-4a77-8bc7-def36e68d507,c3,c2,3360,?,p3,
1769475816.8194263,CREATED,27abaf29-3c12-4d78-b4a0-e9d499b83282,3618bbcf-c788-4794-9e5a-567b1e38d9f2,c3,c2,26,?,?,surb={'id': 'ffbcd3f6-16eb-4d8f-8c0b-da03a6c8ce43', 'route': ['p2', 'e10', 'i3', 'x4', 'p3', 'c3']}
1769475816.9061685,RECEIVED,e84f5231-022c-447b-a097-8527ae25b105,450c5e47-6fb3-402b-aa08-a09c06e44ee3,c2,c3,26,p3,?,surb={'id': 'ac498509-4eba-4d5d-b7d6-88146ede9b62', 'route': ['p3', 'e12', 'i2', 'x7', 'p2', 'c2']}
1769475817.345272,SENT,57f1c80d-cfd9-4f66-9085-36438e1a037a,6f669bb7-6bf4-46ec-8957-d51b160eeab1,c3,c2,3363,?,p3,
1769475817.3454068,CREATED,9f12e2d7-a0b9-4822-918c-f02677e0fc8d,62a7beba-11dd-4dc6-89c6-f96fa5dc62f3,c3,c2,27,?,?,surb={'id': 'ebb23af3-e1b8-437b-815d-6ef0558cc4ba', 'route': ['p2', 'e2', 'i12', 'x10', 'p3', 'c3']}
1769475817.5005043,RECEIVED,efef83fb-a0a0-4f34-8572-16de24429864,6badd1a6-c826-4749-b715-030cf601488c,c2,c3,27,p3,?,surb={'id': '0a6dee44-bca9-4041-93b6-62cf06b12f92', 'route': ['p3', 'e7', 'i1', 'x12', 'p2', 'c2']}
1769475817.80036,RECEIVED,bb3a815f-fe58-4cab-a577-84e75c1e3a87,fed8952c-72a3-472b-aef7-65e7f9e57130,c2,c3,27,p3,?,surb={'id': 'ae790b27-2990-459b-a6ff-2d8444ecd1b8', 'route': ['p3', 'e1', 'i9', 'x7', 'p2', 'c2']}
1769475817.877251,SENT,0659fd68-3f3d-4e74-a732-64799ef178f1,501a6ce9-2be4-405a-82bf-22b1ec9014c2,c3,c2,3375,?,p3,
1769475817.8773036,CREATED,f2fc15fe-78e5-4fac-bcb7-0a62169bcf28,62a7beba-11dd-4dc6-89c6-f96fa5dc62f3,c3,c2,27,?,?,surb={'id': 'ebb23af3-e1b8-437b-815d-6ef0558cc4ba', 'route': ['p2', 'e2', 'i12', 'x10', 'p3', 'c3']}
1769475818.1414845,SENT,f383fffe-ec2a-4bf5-b2e9-5a4aa940d714,8780b01f-0296-4f66-a1ef-d0e4c3653a0b,c3,c2,3386,?,p3,
1769475818.1416352,CREATED,274d9895-f099-4e03-a92e-e3733d201f01,58163446-f673-4982-8e2d-3d4110091f07,c3,c2,27,?,?,surb={'id': 'f21699be-926b-4cea-a711-79fc7cc08d5d', 'route': ['p2', 'e5', 'i3', 'x10', 'p3', 'c3']}
1769475818.2527022,RECEIVED,e9fb9f41-b967-458b-956c-db2d7f13f445,824deeab-f8a0-4056-9cc7-88fa57ab74af,c2,c3,25,p3,?,surb={'id': '7f8635a4-e8e2-4e80-ae2c-60feab8c8c09', 'route': ['p3', 'e10', 'i3', 'x7', 'p2', 'c2']}
1769475818.4669309,SENT,912288ae-066b-4d7f-bc23-7ba6b8f4add5,0e9aa4cc-559a-48de-9190-3185b993ed86,c3,c2,3384,?,p3,
1769475818.46709,CREATED,eaecb264-7bd9-4e27-895f-cbe2e6bb07ab,58163446-f673-4982-8e2d-3d4110091f07,c3,c2,27,?,?,surb={'id': 'f21699be-926b-4cea-a711-79fc7cc08d5d', 'route': ['p2', 'e5', 'i3', 'x10', 'p3', 'c3']}
1769475818.7827964,RECEIVED,9ba1768f-ed85-4a18-b581-341287ec1805,fed8952c-72a3-472b-aef7-65e7f9e57130,c2,c3,27,p3,?,surb={'id': 'ae790b27-2990-459b-a6ff-2d8444ecd1b8', 'route': ['p3', 'e1', 'i9', 'x7', 'p2', 'c2']}
1769475818.9184957,RECEIVED,19b766c4-cd12-4988-82df-5e0c3853b350,8ff7df6e-9b3c-4d09-9a93-ada5271d77b6,c2,c3,27,p3,?,surb={'id': 'fc1a27f3-a89b-4179-a2ea-e02ba8649ef7', 'route': ['p3', 'e2', 'i6', 'x10', 'p2', 'c2']}
1769475819.1326625,SENT,101ba779-b089-4ad2-ab0b-7db8f4182d5e,fbe08e22-ad23-48f9-b6fb-701c83348c3c,c3,c2,3380,?,p3,
1769475819.1328135,CREATED,d8155f46-488e-454a-b148-21e786fdc66b,c92488fd-2cc4-4584-9621-d55593a90fd7,c3,c2,27,?,?,surb={'id': '16bb3359-181b-44b2-854c-c209fbac34f8', 'route': ['p2', 'e8', 'i12', 'x2', 'p3', 'c3']}
1769475819.2138731,SENT,675bb489-e1df-4ec8-a491-3e901fb50e48,6eea33ff-e974-452f-9fa2-e007c2ada0ca,c3,c2,3397,?,p3,
1769475819.2140229,CREATED,87d83736-c47e-4e2e-b3a8-9499ab74da73,c92488fd-2cc4-4584-9621-d55593a90fd7,c3,c2,27,?,?,surb={'id': '16bb3359-181b-44b2-854c-c209fbac34f8', 'route': ['p2', 'e8', 'i12', 'x2', 'p3', 'c3']}
1769475819.5711458,SENT,0226e214-9ae6-48a3-b66d-c56c9025f57b,2def87a6-676b-4cc9-be25-46505a73e659,c3,c2,3396,?,p3,
1769475819.571302,CREATED,32212530-e2e9-482e-bccb-ecfbd1f95afb,9ccbfdf9-8c8b-43f5-974d-363e3b51faa2,c3,c2,27,?,?,surb={'id': '3b479ad7-ac0e-460f-8119-f30c8b3f22fb', 'route': ['p2', 'e11', 'i5', 'x7', 'p3', 'c3']}
1769475819.656912,RECEIVED,a221cc08-2fc6-4baa-8d48-0a3924b16d28,87844c76-e37c-41ce-8391-1bbc37914924,c2,c3,27,p3,?,surb={'id': 'd022f96a-4a3e-4183-9300-1a01e8d821a2', 'route': ['p3', 'e1', 'i12', 'x2', 'p2', 'c2']}
1769475819.7493262,SENT,41f7adc4-851c-4803-bc83-d5ffe3462442,49f30514-40c6-4a01-afc2-23672c16f917,c3,c2,3400,?,p3,
1769475819.7494047,CREATED,532ba340-09ea-4c9a-aa2a-bb02d261c9e5,9ccbfdf9-8c8b-43f5-974d-363e3b51faa2,c3,c2,27,?,?,surb={'id': '3b479ad7-ac0e-460f-8119-f30c8b3f22fb', 'route': ['p2', 'e11', 'i5', 'x7', 'p3', 'c3']}
1769475819.7861483,RECEIVED,c5e7a984-9d71-4955-96d0-bd4b9a7bb259,e120b634-4652-480a-87de-2dde31a53016,c2,c3,27,p3,?,surb={'id': '166180c0-6cf0-4bdc-b91a-e3031004e4c4', 'route': ['p3', 'e5', 'i1', 'x11', 'p2', 'c2']}
1769475819.8825579,SENT,286703e3-b533-4c33-815e-4dee52dc4091,7cc889ae-0dc1-4b09-bda0-193a3790835c,c3,c2,3375,?,p3,
1769475819.8827045,CREATED,dd82d9e9-1f13-449f-a4bc-6cde731e4b4d,ee8b59f5-7b23-4efc-aebd-acafc83280f7,c3,c2,26,?,?,surb={'id': 'bd2b0a42-e552-400c-9be9-1df9609b7f3b', 'route': ['p2', 'e1', 'i5', 'x6', 'p3', 'c3']}
1769475819.9188406,SENT,a04d0c1b-0f49-4fd6-bf99-2fa3a0197754,99877646-220a-4db5-a371-048aa790d86e,c3,c2,3380,?,p3,
1769475819.9189894,CREATED,a6e4da42-b6ee-4a77-b0a0-636135395930,ee8b59f5-7b23-4efc-aebd-acafc83280f7,c3,c2,26,?,?,surb={'id': 'bd2b0a42-e552-400c-9be9-1df9609b7f3b', 'route': ['p2', 'e1', 'i5', 'x6', 'p3', 'c3']}
1769475820.0086515,SENT,638bad7a-daa3-47f7-865c-aaf55356b79e,e12dce8c-d04d-458f-85da-68b32e579ca2,c3,c2,3372,?,p3,
1769475820.008798,CREATED,316b17fd-1538-43d0-8e99-1175fb93ddfe,bd874f0c-e722-43da-89b4-3ee45a62174f,c3,c2,26,?,?,surb={'id': 'b98ec4cc-6754-4b17-8ca5-74f4a347c980', 'route': ['p2', 'e1', 'i8', 'x7', 'p3', 'c3']}
1769475820.0823905,SENT,1b07bf6f-5793-41eb-a948-ebd51aad22ea,acd867ac-5020-46ca-9b81-789e26ce6301,c3,c2,3368,?,p3,
1769475820.082533,CREATED,ead2d280-b62a-4f1f-a76e-635542b0e8df,bd874f0c-e722-43da-89b4-3ee45a62174f,c3,c2,26,?,?,surb={'id': 'b98ec4cc-6754-4b17-8ca5-74f4a347c980', 'route': ['p2', 'e1', 'i8', 'x7', 'p3', 'c3']}
1769475820.7769744,RECEIVED,c040a3ec-5272-47cd-81a7-6116518cf0e9,87844c76-e37c-41ce-8391-1bbc37914924,c2,c3,27,p3,?,surb={'id': 'd022f96a-4a3e-4183-9300-1a01e8d821a2', 'route': ['p3', 'e1', 'i12', 'x2', 'p2', 'c2']}
1769475821.125748,SENT,7ddc76f5-aec8-42c4-bc7a-08e765351d7d,838060aa-3f89-47e4-bac8-e3bf978fff14,c3,c2,3395,?,p3,
1769475821.125898,CREATED,4143472f-e997-4c9c-b24a-520b20dd7e53,c639937e-0194-4ce2-865c-0c4bc54eadeb,c3,c2,27,?,?,surb={'id': '110fa9c8-9d96-4946-8742-1159b6c8a513', 'route': ['p2', 'e11', 'i10', 'x3', 'p3', 'c3']}
1769475821.150271,RECEIVED,05e4c29e-4a2a-4140-be90-8e550bef5ddc,7b5369a0-2ba9-444e-b396-6e4e143d1e90,c2,c3,27,p3,?,surb={'id': 'e3b9c668-c1ca-44df-bf50-d2fdc604d80e', 'route': ['p3', 'e10', 'i5', 'x5', 'p2', 'c2']}
1769475821.1808727,RECEIVED,fac1717b-0df1-44bb-a639-661e11f13aed,8ff7df6e-9b3c-4d09-9a93-ada5271d77b6,c2,c3,27,p3,?,surb={'id': 'fc1a27f3-a89b-4179-a2ea-e02ba8649ef7', 'route': ['p3', 'e2', 'i6', 'x10', 'p2', 'c2']}
1769475821.4536166,RECEIVED,39924923-e7b0-4be4-ac59-ed9b712103ad,824deeab-f8a0-4056-9cc7-88fa57ab74af,c2,c3,25,p3,?,surb={'id': '7f8635a4-e8e2-4e80-ae2c-60feab8c8c09', 'route': ['p3', 'e10', 'i3', 'x7', 'p2', 'c2']}
1769475821.4767194,RECEIVED,c04716ef-e3b4-4fdf-837b-f5424b3927d6,16cc4f27-e272-42d1-999b-9a9b09bbf879,c2,c3,27,p3,?,surb={'id': '7332edca-7853-4cdd-80a0-3e4cd7f89e35', 'route': ['p3', 'e1', 'i12', 'x2', 'p2', 'c2']}
1769475821.9502902,SENT,1aac826c-8db5-445f-b57a-5763f726c123,75a5ee25-4b11-4a5d-9854-4d0bba75bdbc,c3,c2,3396,?,p3,
1769475821.9504116,CREATED,d572ea4a-a877-4476-b8a4-925047f3f9ee,c639937e-0194-4ce2-865c-0c4bc54eadeb,c3,c2,27,?,?,surb={'id': '110fa9c8-9d96-4946-8742-1159b6c8a513', 'route': ['p2', 'e11', 'i10', 'x3', 'p3', 'c3']}
1769475822.466355,RECEIVED,384b5a24-45ac-4209-8211-eb287e30fc7a,24ec20b4-ecdd-41f4-849b-8259cdb71fb9,c2,c3,27,p3,?,surb={'id': 'a3c420b2-93ea-4b95-a1f0-6be7367c67d7', 'route': ['p3', 'e2', 'i6', 'x5', 'p2', 'c2']}
1769475822.5167096,RECEIVED,da8ca680-beee-430e-9046-f8b2de862fd1,d7ab46b2-974d-4c34-8779-dd018ed3ced4,c2,c3,26,p3,?,surb={'id': '8dee2d89-b694-42c3-822b-b1e2186b85f9', 'route': ['p3', 'e11', 'i6', 'x12', 'p2', 'c2']}
1769475822.700991,SENT,4dd7fa72-f647-40c2-82ce-323fcf257903,dae000c1-4199-4420-bdc7-3dd73581adb7,c3,c2,3380,?,p3,
1769475822.7011778,CREATED,3371b857-e77a-49b2-a0bc-094c46b9ac7b,459bbfe2-8cee-405f-8f52-6a4ddd963b96,c3,c2,27,?,?,surb={'id': 'a0941ba0-cb81-4d38-bcd2-0f51249b8d4d', 'route': ['p2', 'e10', 'i12', 'x1', 'p3', 'c3']}
1769475822.7645142,RECEIVED,d2d26351-fb9d-476a-8c8b-0733dda70af6,617fb78a-6a18-42ec-be35-3fd78fb18151,c2,c3,27,p3,?,surb={'id': 'd2b060a3-3b95-473a-96c1-f4236567e58f', 'route': ['p3', 'e11', 'i4', 'x11', 'p2', 'c2']}
1769475823.0454915,RECEIVED,cb10b97b-0225-4ba8-a69a-d0709efb836d,617fb78a-6a18-42ec-be35-3fd78fb18151,c2,c3,27,p3,?,surb={'id': 'd2b060a3-3b95-473a-96c1-f4236567e58f', 'route': ['p3', 'e11', 'i4', 'x11', 'p2', 'c2']}
1769475823.2005675,SENT,662a682f-a613-4f6b-8acf-fa5a002b975f,c840fe99-b8aa-4084-9571-892a5b784486,c3,c2,3391,?,p3,
1769475823.200641,CREATED,51ac291e-b977-4d25-a737-35d8577bfbd9,459bbfe2-8cee-405f-8f52-6a4ddd963b96,c3,c2,27,?,?,surb={'id': 'a0941ba0-cb81-4d38-bcd2-0f51249b8d4d', 'route': ['p2', 'e10', 'i12', 'x1', 'p3', 'c3']}
1769475823.2102857,RECEIVED,393d7536-1f61-4e0d-b6e6-81f5b356285d,d7ab46b2-974d-4c34-8779-dd018ed3ced4,c2,c3,26,p3,?,surb={'id': '8dee2d89-b694-42c3-822b-b1e2186b85f9', 'route': ['p3', 'e11', 'i6', 'x12', 'p2', 'c2']}
1769475823.300477,SENT,4ce2e85a-2412-4355-a028-f6867dbab9f0,19561e3f-89d8-4ef4-8b82-a7e935445968,c3,c2,3375,?,p3,
1769475823.3005536,CREATED,4d0933fa-38f9-4759-9de9-369fb439d30f,f0947870-a288-40f2-bd74-83045bd79daf,c3,c2,27,?,?,surb={'id': '27611681-b895-404c-89bd-a30a59a2655a', 'route': ['p2', 'e5', 'i6', 'x7', 'p3', 'c3']}
1769475823.385119,RECEIVED,69596b61-0f98-43ad-b8d4-4da541340072,7b5369a0-2ba9-444e-b396-6e4e143d1e90,c2,c3,27,p3,?,surb={'id': 'e3b9c668-c1ca-44df-bf50-d2fdc604d80e', 'route': ['p3', 'e10', 'i5', 'x5', 'p2', 'c2']}
1769475823.901836,SENT,3694dbba-fb5d-4336-abd4-4e2b6c1ae976,64d8405d-db25-4d31-aa39-902908156f23,c3,c2,3375,?,p3,
