timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769498164.3898103,SENT,fefc4a63-add5-4cb9-b0f6-d84295d55a4e,a7721346-d421-44cc-882f-5b12be3c9c6b,c1,DROP,2039,?,p1,
1769498164.3899398,CREATED,80ccc763-0694-44aa-ab0b-757475f817f8,a74405a2-8110-4082-ad8e-bef96c07b337,c1,DROP,27,?,?,
1769498164.426613,SENT,e218f99b-7a4e-46ad-9e70-375dbb93b77a,e85baf99-10da-4cee-b9aa-a03367beccd7,c1,DROP,2016,?,p1,
1769498164.4267435,CREATED,fc706394-ba0d-45d7-b799-ac8616af7d89,7f9dce4f-9a47-497d-a99b-88c0987262aa,c1,DROP,27,?,?,
1769498164.6565404,SENT,75b3923b-b249-4fb5-a64e-4adb71932192,979edf20-497b-4e7d-96db-216e1c3c3a61,c1,c5,3379,?,p1,
1769498164.656692,CREATED,881088d7-0d11-4c81-ae80-5f672c481199,58a89979-641c-4691-a95d-16bf28136d12,c1,c5,27,?,?,surb={'id': '15da5b81-f907-4527-9b50-6a89a4aa12b0', 'route': ['p2', 'e2', 'i4', 'x9', 'p1', 'c1']}
1769498265.302376,CREATED,b05d71aa-41db-449d-bbf2-1eb186c591b7,2996eb1b-8bb5-4404-893f-375ee1dcb6ac,c1,c5,26,?,?,surb={'id': 'e9e3570e-1956-4de6-bde8-8d8eb06ff6ea', 'route': ['p2', 'e12', 'i6', 'x5', 'p1', 'c1']}
1769498265.3526242,SENT,7c6a25cf-88f9-4b64-9086-39c7d6e3d9d7,009666e6-6139-456b-9619-9abfb7240423,c1,c5,3366,?,p1,
1769498265.3527734,CREATED,0695ca71-2b3c-469a-ade7-30c331ac36a4,24979265-3b70-40df-9292-c37da1fcf504,c1,c5,27,?,?,surb={'id': '3db7cc64-9e61-488e-9deb-cbc88307da29', 'route': ['p2', 'e7', 'i4', 'x7', 'p1', 'c1']}
1769498265.3985171,SENT,391a422a-82ac-483f-8b7e-b80560b4f400,22f6fb39-549d-4c12-b39f-5cece122f179,c1,c5,3405,?,p1,
1769498265.3987463,CREATED,b258532a-f72d-49d1-8d91-fc758eb87d90,a000ae56-12ed-4fe7-bfa5-2e0f14c4ea50,c1,c5,27,?,?,surb={'id': '06d4fbab-4899-43c5-b4cb-18b95ce9f52d', 'route': ['p2', 'e9', 'i3', 'x5', 'p1', 'c1']}
1769498265.4842577,SENT,4ec62e94-e042-4a45-891f-55abc7255d8a,f260d9e6-1850-4dda-a946-06341a63786e,c1,c5,3359,?,p1,
1769498265.4843886,CREATED,785d7430-bc91-4e0f-8502-ba6c9c6ded36,3c9c8086-4f73-4f00-976c-2756f083e74c,c1,c5,26,?,?,surb={'id': '8a9bf417-e11e-4a9c-945c-4a30798dc6fd', 'route': ['p2', 'e6', 'i2', 'x7', 'p1', 'c1']}
1769498265.6458437,RECEIVED,9269cba4-0a1a-4eb5-916a-bf8063ea80fc,70e7674d-06c2-496f-ac21-326eecfc2a42,c5,c1,27,p1,?,surb={'id': 'fddffddd-8ec8-4efa-b187-ace5bdcf11b7', 'route': ['p1', 'e11', 'i3', 'x10', 'p2', 'c5']}
1769498265.9241416,SENT,4ede7e99-e300-4912-81d0-c71153a116c8,f3286c74-9bfa-445d-aff6-511145a5bbf1,c1,c5,3390,?,p1,
1769498265.9242175,CREATED,cefd76c9-82f1-47b0-9c0c-71b597994124,fb33e2dc-0ae5-4e32-bb14-2d4dc399db2b,c1,c5,26,?,?,surb={'id': '228c3d01-0620-4183-b7cc-1e1403e65f8b', 'route': ['p2', 'e2', 'i12', 'x12', 'p1', 'c1']}
1769498266.0128348,RECEIVED,78cf4f4d-fe0d-4666-92de-7e3c837b175d,48410089-a0e5-4676-abff-4eed910af0bf,c5,c1,26,p1,?,surb={'id': '46922e6b-25b1-4b13-82dd-422e9ab4dd5f', 'route': ['p1', 'e11', 'i5', 'x6', 'p2', 'c5']}
1769498266.0280905,RECEIVED,c74eb3d0-5669-40a7-9fb9-7447f3bbf295,64ac3591-c555-4552-86d0-2a8e490848a1,c5,c1,27,p1,?,surb={'id': 'ae02e961-14f5-4222-8029-4558575ec785', 'route': ['p1', 'e9', 'i11', 'x3', 'p2', 'c5']}
1769498266.1526368,RECEIVED,29b6f6a8-a20a-4227-9dfa-439c962c648c,491afd41-8f96-4667-b243-bea95dfdbe29,c4,c1,27,p1,?,surb={'id': '01d61a3b-9980-49e4-90ce-fe06da9e5aa4', 'route': ['p1', 'e6', 'i6', 'x10', 'p1', 'c4']}
1769498266.1910899,SENT,038f2ab6-71fa-4899-b929-bd6fc6241680,9816dc14-8c92-4cff-a18f-70e60d3b981c,c1,c5,3380,?,p1,
1769498266.1911669,CREATED,999b810a-b4e1-4376-8202-1ea262a1fe80,76977519-7b5a-448d-b96e-4169d03d59a8,c1,c5,26,?,?,surb={'id': '58e154ca-c950-407c-b4de-d50e8331ac68', 'route': ['p2', 'e3', 'i11', 'x10', 'p1', 'c1']}
1769498266.2648685,SENT,93bf5e80-04b5-4589-82d6-dc683ad43b5d,9213cce6-5a69-470a-8d3d-f24157bb033d,c1,c5,3367,?,p1,
1769498266.2649436,CREATED,ccb7c3ba-8356-4ebb-a0a1-1d242d1c93ae,e490328f-76a9-4f1e-ba29-dbcfb9b04e7e,c1,c5,27,?,?,surb={'id': 'e6da5014-8ad9-4b06-9cea-2bd9f0b18172', 'route': ['p2', 'e7', 'i4', 'x7', 'p1', 'c1']}
1769498266.3921602,RECEIVED,b2d5ed13-a2dc-4d64-8ea3-cb270a8948a8,e7284854-b738-40f9-a637-341f30a7ce34,c5,c1,27,p1,?,surb={'id': 'a5abe0e6-2cea-4584-8945-04aa81eb880c', 'route': ['p1', 'e7', 'i8', 'x10', 'p2', 'c5']}
1769498266.887251,RECEIVED,806c6516-0f7f-4f28-b50c-d3bf35a28fe3,4814c3c6-50b9-447a-9b3e-ed12540b23c4,c5,c1,27,p1,?,surb={'id': '313b6339-8fb5-4ae7-88e5-769ca9125174', 'route': ['p1', 'e1', 'i12', 'x4', 'p2', 'c5']}
1769498266.9290433,RECEIVED,353a8a7c-e15a-4d86-8342-7f8f37e2c9fc,19dc6137-cacc-462d-ae57-f7288cc955fc,c4,c1,27,p1,?,surb={'id': 'f7fc821b-0b5e-4096-8aae-6ce55ad330ca', 'route': ['p1', 'e3', 'i8', 'x5', 'p1', 'c4']}
1769498267.190915,RECEIVED,0e052770-f59e-4f6a-aa79-aacd4d7c6024,48df52cb-ee4b-4b0e-ab42-e9ec06680b91,c5,c1,27,p1,?,surb={'id': '9b938adf-6fc6-4379-9716-67bbc3a428e7', 'route': ['p1', 'e5', 'i7', 'x10', 'p2', 'c5']}
1769498267.328091,RECEIVED,3ac46f83-621b-4450-aebb-416bcd5e313b,d04ba15b-2c6f-4907-b776-09b53f3993ca,c5,c1,27,p1,?,surb={'id': 'cf9751a3-57c2-4a22-95ae-8066e31a5cc6', 'route': ['p1', 'e5', 'i11', 'x1', 'p2', 'c5']}
1769498267.3634114,RECEIVED,1a671f91-328e-42fd-9c89-5b3c333b979b,38f83fb5-e1dd-4c86-aae3-d9c140eaf644,c4,c1,27,p1,?,surb={'id': 'f6e10a4e-d429-4afa-bb11-2a0514f4a476', 'route': ['p1', 'e12', 'i6', 'x4', 'p1', 'c4']}
1769498267.4922745,SENT,11149226-07c3-4b57-883a-3d7e9b3cc427,f779eb30-897f-4486-afb4-4552b8758f3d,c1,c5,3371,?,p1,
1769498267.4924111,CREATED,205f8425-4d73-40a1-b587-0563771d6f85,6d7f81cf-ff68-4d66-9d5f-7daaf09f9aae,c1,c5,26,?,?,surb={'id': '89208027-420e-4ed3-b751-0fac847c6d5a', 'route': ['p2', 'e12', 'i7', 'x9', 'p1', 'c1']}
1769498268.093838,SENT,aa77cf4a-e4ef-407d-ba6d-ba3f5413bf36,d6e23e28-9405-4ed5-a50f-4a772034a35c,c1,c5,3384,?,p1,
1769498268.0939393,CREATED,3670f6ea-83d1-48e0-891c-bfb13827c322,e3e29bff-4a07-4323-a9e6-885b122c8da3,c1,c5,27,?,?,surb={'id': 'b3ebfe8d-daf2-4802-bfb4-675e90180847', 'route': ['p2', 'e11', 'i5', 'x11', 'p1', 'c1']}
1769498268.4006164,RECEIVED,d6f1beaa-ebbc-46a8-8e55-3680069c4b29,42e520bb-7089-4a48-8fb4-5ca4d214410d,c4,c1,27,p1,?,surb={'id': '12bad397-b0c5-46f4-a24a-5b615f06aba3', 'route': ['p1', 'e10', 'i2', 'x4', 'p1', 'c4']}
1769498268.5857813,RECEIVED,1d64b452-f4dc-4fcd-b8ff-f538b290dc3c,13e93c5d-39d5-4163-a3c3-2604c3d7c333,c4,c1,27,p1,?,surb={'id': '5eef6441-0796-4a12-a801-3ff6930f55c0', 'route': ['p1', 'e1', 'i8', 'x2', 'p1', 'c4']}
1769498268.7058396,SENT,8592a7f8-25d0-4218-9e92-c59481a3ca0d,a2de06b3-a71a-4d3f-8705-c1b2ca3a8123,c1,c5,3360,?,p1,
1769498268.7059417,CREATED,ca8b510d-d430-42eb-8349-b501dd4a4cd2,da14db94-a0c3-4b6c-94eb-393aacde11b6,c1,c5,26,?,?,surb={'id': 'e616844e-e2b4-4116-a752-22b443f49785', 'route': ['p2', 'e11', 'i8', 'x8', 'p1', 'c1']}
1769498268.8188715,SENT,8cf6f2d6-602c-43b2-9e3a-77df62a091fa,06a09327-d147-4db3-ba8e-00f19e667bed,c1,c5,3392,?,p1,
1769498268.818968,CREATED,9e9780ba-fb6d-42cf-b346-698abf5eab30,7b7e0efe-46f1-4d34-8b14-181b49642f4e,c1,c5,27,?,?,surb={'id': '40746782-1f3a-4d78-9291-8d1ce7bcab9d', 'route': ['p2', 'e6', 'i11', 'x9', 'p1', 'c1']}
1769498269.023232,SENT,484ddbc1-9943-4baf-abc0-4ef7950ffc95,9883db56-8a4d-4d33-b067-cf1d87b76e0d,c1,c5,3389,?,p1,
1769498269.0233667,CREATED,735afa1e-9bcd-4062-b14a-652837ca7d8e,1452011d-c0f8-4af8-9f92-d4fca56685b9,c1,c5,27,?,?,surb={'id': '5ab05324-dbeb-4f2c-8d8d-4c658a8a0451', 'route': ['p2', 'e11', 'i7', 'x11', 'p1', 'c1']}
1769498269.1408126,SENT,4e864d2f-cbc0-4858-8ac1-e6f8acc74933,692c11fc-ad5e-474e-b318-7994f0226f44,c1,c5,3371,?,p1,
1769498269.140943,CREATED,e67d22cd-782b-4e29-807c-2679dcccc928,679049e0-28d3-4645-8fbf-122e420b8a2b,c1,c5,27,?,?,surb={'id': '9b2d81dc-2bc4-40f1-bb0c-a387cafd8d39', 'route': ['p2', 'e8', 'i2', 'x6', 'p1', 'c1']}
1769498269.172666,RECEIVED,d6913563-79bc-4cd5-9094-bb0009c8b8af,6fe70a1e-be7d-427a-a913-326bb642f53e,c4,c1,27,p1,?,surb={'id': '3de7f534-609a-4429-93f6-c336b564b26d', 'route': ['p1', 'e9', 'i3', 'x5', 'p1', 'c4']}
1769498269.2122698,SENT,015e7bfd-9566-481c-bce6-5814d366903f,ab037a13-28cd-4275-afa4-ac1b7ada7885,c1,c5,3384,?,p1,
1769498269.2123997,CREATED,9b7d05ca-3f51-4357-a279-b9cec2f06a5e,8b08cd7a-9cdf-43ad-ae29-6519b847972e,c1,c5,27,?,?,surb={'id': '1c6e68bc-e708-4d7e-b40c-a9d38b9e8bae', 'route': ['p2', 'e3', 'i9', 'x1', 'p1', 'c1']}
1769498269.2950404,SENT,d279e43c-ac59-487a-9b59-899e0e82e679,7cd1096a-9efb-45f3-9786-62a931298991,c1,c5,3384,?,p1,
1769498269.2952144,CREATED,b8d9b456-d5b2-4c24-9489-ca243aafa9a4,cdfc6df3-b592-4da5-801e-495052a0f225,c1,c5,27,?,?,surb={'id': '456486eb-b88f-4c99-95f4-071e74339b1a', 'route': ['p2', 'e3', 'i7', 'x5', 'p1', 'c1']}
1769498269.3093925,SENT,5c94d13d-0b1e-457c-b652-37981b3b828d,7dee82f8-99d2-4159-b1b8-48f6ea30db30,c1,c5,3385,?,p1,
1769498269.3096206,CREATED,2ac99c04-9ff0-4b8e-b8a4-fa5bbc72b4a6,02fbff62-d194-421b-97de-dd2088c56e6b,c1,c5,27,?,?,surb={'id': 'e57e62dc-0729-4cf9-92c6-8c941dfde69b', 'route': ['p2', 'e3', 'i6', 'x2', 'p1', 'c1']}
1769498269.8016932,RECEIVED,6d4b67f4-d293-4261-835b-9c67df8c3670,acb2b981-a483-49f3-b1f9-89c1ef9ababe,c5,c1,27,p1,?,surb={'id': '35bc989b-34b0-4946-a194-6eefdfdbafeb', 'route': ['p1', 'e12', 'i8', 'x2', 'p2', 'c5']}
1769498270.3115423,SENT,0bd6b826-1f64-42e8-bb22-e3a2439fbf75,508e96da-4507-4fe9-a6a3-db0854364ec1,c1,c5,3396,?,p1,
1769498270.3116858,CREATED,2b1fb883-a676-41e9-a582-d48a8f68a6f7,53332d76-63aa-42d7-b39f-1395a7c35fa4,c1,c5,27,?,?,surb={'id': '41df6495-53c8-45fa-bcbb-db2581ad7d44', 'route': ['p2', 'e4', 'i1', 'x6', 'p1', 'c1']}
1769498270.3989232,SENT,8d6efde9-4d27-4710-a698-c42682192adb,f2163e43-5002-4ae3-93cc-916f1c74679f,c1,c5,3380,?,p1,
1769498270.3990226,CREATED,a941fb31-bfe8-4096-a8b9-d109a4e63191,bc9b2c31-d7aa-45fd-9c01-856ba159a3c9,c1,c5,26,?,?,surb={'id': '9d78a814-d555-41a9-9b28-efc5054e1d19', 'route': ['p2', 'e5', 'i1', 'x11', 'p1', 'c1']}
1769498270.404767,SENT,32b1f039-3a55-43ea-b78b-6c3b86417f6c,ae517659-1a70-4313-bc60-d44a4c266401,c1,c5,3395,?,p1,
1769498270.404864,CREATED,857a3f68-ca74-468d-b0ba-fd7a3b79645c,cd8b360a-2966-42e9-8624-deb1d1f007ac,c1,c5,27,?,?,surb={'id': '5e1df08d-fd1a-465d-8d58-34cdf4a03c76', 'route': ['p2', 'e11', 'i4', 'x11', 'p1', 'c1']}
1769498270.679572,SENT,f503b295-1e11-4f55-9037-27c2f80063b3,82861095-ef81-4bbc-acdd-af8bddf7e7e9,c1,c5,3395,?,p1,
1769498270.6799076,CREATED,4dd92d94-6e54-4ad4-8127-de23a243077c,03b59650-53e1-49c7-b27d-9848a0f4b745,c1,c5,27,?,?,surb={'id': '990f8b12-6f90-4844-8361-ba0c2141b94d', 'route': ['p2', 'e12', 'i10', 'x8', 'p1', 'c1']}
1769498270.8234053,SENT,e3bb4387-ff52-468d-9a05-4fc470f74489,4ee7f87b-5a86-4fb6-a5b1-39bd37dae511,c1,c5,3381,?,p1,
1769498270.823554,CREATED,f7997089-4187-414e-8b8d-7f0d38aa7c74,cdd53d91-0e95-49f8-b3be-fe1183375487,c1,c5,26,?,?,surb={'id': '3639e5d4-5df5-44b1-9518-80d0e96ef013', 'route': ['p2', 'e12', 'i5', 'x5', 'p1', 'c1']}
1769498270.884934,RECEIVED,56aa0ba1-165e-4819-99fb-2707a7bb7ed8,0be19b2f-d91a-4bb2-92e3-2ce465e74f2f,c5,c1,25,p1,?,surb={'id': '48b9cb7c-b9f5-41b7-abe7-fa0ace21d6d1', 'route': ['p1', 'e5', 'i4', 'x1', 'p2', 'c5']}
1769498270.9152462,RECEIVED,0c3d24cb-20c3-44b7-9711-cb838bf557b4,d1d0c696-a549-452a-8a5e-159d2233f560,c5,c1,27,p1,?,surb={'id': '09b74a89-f2e7-4864-8bd6-a62bbd17a436', 'route': ['p1', 'e6', 'i1', 'x11', 'p2', 'c5']}
1769498270.937888,RECEIVED,9e9f1a50-2644-479d-bb05-58079d68395f,4685f152-9b89-4e42-aaef-89ecf078e5ef,c4,c1,27,p1,?,surb={'id': '296794c8-96f0-4679-8775-eef663a3b68c', 'route': ['p1', 'e12', 'i7', 'x2', 'p1', 'c4']}
1769498270.9661665,RECEIVED,d3500411-022d-4aab-93f5-bce8209e21b5,1e70ce15-b2b4-4a48-93d2-53898725d8c7,c4,c1,27,p1,?,surb={'id': '635bbb63-1c1e-4d04-aea7-cc45e42df424', 'route': ['p1', 'e7', 'i7', 'x3', 'p1', 'c4']}
1769498271.0345452,SENT,e2ec1856-2ea2-458b-acbe-7b38f8d3e1b3,e0c9db65-a2ae-4d93-9eb5-5f17a3ef9e3b,c1,c5,3387,?,p1,
1769498271.034621,CREATED,fa07f65b-8b18-4bcd-8488-575d7109158a,5fc8d524-a94a-4930-a71f-83d96c3ecc2e,c1,c5,26,?,?,surb={'id': '2c99ae4c-f727-4ba5-91f9-0a3de4c14d5c', 'route': ['p2', 'e12', 'i1', 'x1', 'p1', 'c1']}
1769498271.2039528,RECEIVED,3f185f7e-3300-47cd-ab82-ee3bc6c95392,34f50551-3bdb-47ff-8188-1edb995614f3,c4,c1,26,p1,?,surb={'id': '09eb7384-5267-43a1-b016-3b592af43fcc', 'route': ['p1', 'e10', 'i2', 'x4', 'p1', 'c4']}
1769498271.415678,RECEIVED,4cf17fc5-d0f6-4a68-b20f-976690c38d5b,741583a7-2f6d-4b91-813b-8c81d60b6399,c4,c1,27,p1,?,surb={'id': '614d9636-483c-4473-b198-465216a357a0', 'route': ['p1', 'e3', 'i11', 'x4', 'p1', 'c4']}
1769498271.6069221,RECEIVED,3ef611b6-26c9-428d-862c-1a38a738385b,8cb9462f-717c-4c3b-a83f-47a33a2bed33,c5,c1,27,p1,?,surb={'id': '0ade9710-c74c-45bc-a3c9-b396f0c502d1', 'route': ['p1', 'e8', 'i8', 'x3', 'p2', 'c5']}
1769498271.962757,SENT,a003afcc-da47-47f2-9c4f-1c21a3891431,450134c2-b830-44c5-9014-d61f909ca029,c1,c5,3375,?,p1,
1769498271.9629064,CREATED,1743813c-51d5-4c65-a675-b67bb6006350,a70fad22-bded-4b20-9a77-c7f3dec1b6f7,c1,c5,27,?,?,surb={'id': '467a104a-9bcd-4b2a-93b5-d82b5bc119ff', 'route': ['p2', 'e2', 'i2', 'x2', 'p1', 'c1']}
1769498271.971191,RECEIVED,c1709fa0-5989-465b-81ee-f94febc9c38f,81d744f6-17d9-4bd6-83bc-c13673ec0856,c4,c1,27,p1,?,surb={'id': 'f1c3f401-891b-4268-9965-30685946abad', 'route': ['p1', 'e12', 'i12', 'x7', 'p1', 'c4']}
1769498271.989627,RECEIVED,081000e5-7f2e-47fa-808c-d2ede010201c,0ca9c34c-7e62-499f-aacc-e1cbaa9d20cf,c5,c1,27,p1,?,surb={'id': '60897478-eff6-4dc2-a18c-d0d5b6a856d6', 'route': ['p1', 'e5', 'i5', 'x7', 'p2', 'c5']}
1769498272.0962114,RECEIVED,6f6f59c5-9d70-460e-bc62-2b41e91229cf,029c213d-6fb2-42bc-bd01-d966e3f24f11,c5,c1,26,p1,?,surb={'id': 'c607c7c7-22d3-416b-80d3-3e7fcbdd16ba', 'route': ['p1', 'e6', 'i1', 'x7', 'p2', 'c5']}
1769498272.2080848,SENT,537b2363-2117-4e37-a7b8-5e9857350338,cfa8d098-c442-4b1a-984e-1919fe690d74,c1,c5,3402,?,p1,
1769498272.2082074,CREATED,19682520-88e3-44dc-9d7b-c97bdb3ec008,61f386f5-c131-499a-a7a2-0efa2353f352,c1,c5,27,?,?,surb={'id': '07926af7-c72e-4cba-834b-196e944ff5f1', 'route': ['p2', 'e4', 'i7', 'x6', 'p1', 'c1']}
1769498272.2755225,SENT,44e8c695-86a7-427f-bdc4-e84e4ff132c8,3d061327-db6d-4733-a3d2-752314e877fd,c1,c5,3392,?,p1,
1769498272.2756367,CREATED,ef9d5931-3a28-4ef4-9c8f-5dfdfcc7e70d,56e9d231-ed60-40ea-82d5-8311c647264e,c1,c5,26,?,?,surb={'id': '02720081-83bf-40c8-9d81-b50926688686', 'route': ['p2', 'e4', 'i12', 'x5', 'p1', 'c1']}
1769498272.279283,RECEIVED,48083c4f-4df0-4e9f-8529-bf92002a399d,2b4659f0-a09d-48a1-b6d3-c02fe8785bb8,c5,c1,27,p1,?,surb={'id': 'c418022f-4ec4-4833-9186-91c0e98362de', 'route': ['p1', 'e10', 'i3', 'x3', 'p2', 'c5']}
1769498272.383019,SENT,d7002514-51bf-4bd8-9cde-eb6d5206d103,c04ff155-4c0a-48e7-a32c-a3b12b96741a,c1,c5,3401,?,p1,
1769498272.383123,CREATED,b3223411-21bd-4a43-8206-df74d4345e34,14674394-205b-48fe-962d-172f1f73ed6a,c1,c5,27,?,?,surb={'id': '51754ea5-e609-4be4-9be9-bcc097764303', 'route': ['p2', 'e7', 'i7', 'x5', 'p1', 'c1']}
1769498272.4436753,RECEIVED,ff9bea80-5caf-47fc-a585-bbf28deccdd8,affeba79-1ae6-4d53-b83d-8880fe77f451,c5,c1,26,p1,?,surb={'id': 'eaefa860-523c-4388-8c17-10361c8ebb71', 'route': ['p1', 'e5', 'i11', 'x1', 'p2', 'c5']}
1769498272.4919689,SENT,98a1c6cc-d74d-4943-8bfc-2d0a667dee8b,caf557d9-94af-4300-9545-042f24afaf50,c1,c5,3363,?,p1,
1769498272.4920735,CREATED,5057d743-aeff-4269-b7bd-358f52cf0f50,0fa6a218-39f7-4634-ae50-7f9530c6a21f,c1,c5,27,?,?,surb={'id': '6e5c8b0d-64b0-4504-9028-d81ebaaf408e', 'route': ['p2', 'e6', 'i6', 'x2', 'p1', 'c1']}
1769498272.5377114,SENT,92703946-2652-4a7a-863e-44093dc8ab73,51496f6a-5237-4231-9d67-b02eac9f2350,c1,c5,3391,?,p1,
1769498272.5378182,CREATED,b042ad7c-891a-4018-a4ed-03411712a116,85f60918-b727-43e8-ad26-aafcd6907f70,c1,c5,27,?,?,surb={'id': 'c70c56f5-d84d-4501-9d16-4e39df773a7f', 'route': ['p2', 'e12', 'i5', 'x10', 'p1', 'c1']}
1769498272.6058218,RECEIVED,1196abb4-947a-4886-bf82-bcb3fae17f77,328322d3-8798-4c8e-aa3c-641bbd5e9e1a,c5,c1,25,p1,?,surb={'id': '93a5e4d7-599c-4412-ac5c-c84f43005adf', 'route': ['p1', 'e6', 'i9', 'x1', 'p2', 'c5']}
1769498272.783089,SENT,88c203c6-fe83-4a91-a6a8-d775f3ab9780,7d904247-e5e8-45bd-ac7c-fe26d6030551,c1,c5,3371,?,p1,
1769498272.7832558,CREATED,68170c2a-4ea9-489f-b389-31e3ab583923,32802595-4044-4ffe-86c5-134452e6d099,c1,c5,26,?,?,surb={'id': 'a9df7728-c4af-4005-8463-f51fb1885765', 'route': ['p2', 'e12', 'i4', 'x2', 'p1', 'c1']}
1769498273.0847719,RECEIVED,0ebc44a5-5b97-4812-9df7-c7b9b420e459,8f7142a8-093f-44b8-938c-257a68c6d69a,c5,c1,26,p1,?,surb={'id': '0fa700a9-2f3b-480a-8722-991b239f98d0', 'route': ['p1', 'e3', 'i1', 'x12', 'p2', 'c5']}
1769498273.126462,SENT,bd3b55ba-40cc-47ea-9448-461cc4e82ac4,22d9eb52-833b-41c2-8848-76438febd5d0,c1,c5,3389,?,p1,
1769498273.126541,CREATED,d822c3be-f1eb-4356-8c75-9932bb6e2181,b1121a12-ac98-4bdd-9251-4dbaab5b323a,c1,c5,26,?,?,surb={'id': '8063ec52-cc6d-40bb-b084-1d37cc100855', 'route': ['p2', 'e10', 'i4', 'x4', 'p1', 'c1']}
1769498273.1482358,SENT,0910e51d-9f8e-46a0-aeda-852f986f96ea,24af6845-5644-46d4-b71f-a714f0e8edfd,c1,c5,3359,?,p1,
1769498273.1483064,CREATED,5e02ca97-38fd-46ff-af00-a0b49e4163ad,be0f91ee-a846-4337-a135-ef1c7c3e20e7,c1,c5,27,?,?,surb={'id': 'c50bbc55-58cc-44cd-b1a5-b614dc2b1cbd', 'route': ['p2', 'e1', 'i3', 'x6', 'p1', 'c1']}
1769498273.15624,RECEIVED,5759f48f-d640-436e-802d-7bfa1b116984,dffbad92-b9c6-43fa-b938-bf56efc2bd93,c5,c1,27,p1,?,surb={'id': '3e17005f-3aa6-48e1-9807-319cfce6a5fc', 'route': ['p1', 'e9', 'i8', 'x2', 'p2', 'c5']}
1769498273.2859004,RECEIVED,72b500e2-074f-43e8-8d12-8c4862e3894d,501ef7ae-0531-44d9-bde7-c47b5d4973cb,c5,c1,27,p1,?,surb={'id': '8e931aa9-4c70-435f-8720-fa6e42b3c087', 'route': ['p1', 'e3', 'i11', 'x1', 'p2', 'c5']}
1769498273.6382942,SENT,88f69b97-7af8-4983-bc47-c331713f0a64,1cc9ff57-ad1e-45e2-9391-12be05dbad80,c1,c5,3387,?,p1,
1769498273.6383684,CREATED,a70a8ea6-19a7-4035-8bba-776ffd38db78,a3f4529a-e407-47bd-bb83-c03bc0748cc7,c1,c5,27,?,?,surb={'id': 'df403257-7ee4-4cd6-8d57-fe2717884bb9', 'route': ['p2', 'e4', 'i6', 'x3', 'p1', 'c1']}
1769498273.6587512,RECEIVED,756c3eda-3dc0-4446-be21-d289b9514bf4,e432a0e2-9828-4281-86df-cea4afd8c993,c5,c1,27,p1,?,surb={'id': '17ffc981-8f06-44d1-8e2f-d13fcc02a510', 'route': ['p1', 'e8', 'i11', 'x3', 'p2', 'c5']}
1769498273.8438275,RECEIVED,b211d43f-896c-4e0c-a1be-a050a20dc431,9ca38b46-deef-4a08-934c-3181471c7e5b,c4,c1,27,p1,?,surb={'id': '0b931d0d-683d-43d5-af20-7c940b11a53d', 'route': ['p1', 'e9', 'i4', 'x8', 'p1', 'c4']}
1769498273.892527,RECEIVED,fda0f365-59cc-4085-9034-21c00031bb87,1d42c55f-3a25-4279-b559-7f7095077ac6,c4,c1,27,p1,?,surb={'id': '6348b6bb-7559-456c-bd5c-97bdad3f1d0a', 'route': ['p1', 'e9', 'i2', 'x7', 'p1', 'c4']}
1769498273.946459,RECEIVED,9bb17f85-1008-406b-aa92-b471be3f5ea3,3f043df2-6139-49f8-a4ff-c25444b1f1e0,c4,c1,27,p1,?,surb={'id': '9a14276b-636c-4a37-b15e-7e214e742c32', 'route': ['p1', 'e10', 'i5', 'x1', 'p1', 'c4']}
1769498273.9718318,SENT,f751f611-b8a1-4253-a2ea-fbe86c832171,4c7b8ae1-590a-4775-95a0-bfb9b6ad4691,c1,c5,3361,?,p1,
1769498273.971937,CREATED,8bb78570-1491-4dfe-8059-80b66ee5f904,b1d30711-b5bc-41b0-a715-75d31988401b,c1,c5,27,?,?,surb={'id': 'c16c85c7-ddd2-4ce9-b2b6-392529e08fbf', 'route': ['p2', 'e5', 'i7', 'x1', 'p1', 'c1']}
1769498274.010308,RECEIVED,35c6c565-c244-4ca4-969f-05788b0327c0,5101ea6d-6cf6-47c9-9f9f-c57ea3c6d3cc,c4,c1,27,p1,?,surb={'id': 'ec7be6e1-4b2b-4c49-8773-9a3b5d96b7ba', 'route': ['p1', 'e4', 'i12', 'x6', 'p1', 'c4']}
1769498274.027217,RECEIVED,f3ea3669-a635-499f-9e80-057cb74e287c,056ae527-8d8b-4d66-8474-1530530300c8,c5,c1,27,p1,?,surb={'id': 'a9d0b070-7fa9-4741-a36d-9e75652ffbdb', 'route': ['p1', 'e7', 'i9', 'x10', 'p2', 'c5']}
1769498274.040123,RECEIVED,50937566-d4b9-4158-acc5-91386cec54d6,ae80bff7-1704-4be2-95de-e33af9373843,c4,c1,27,p1,?,surb={'id': 'f65f015d-3e90-4e17-ad1a-438b3d9f4098', 'route': ['p1', 'e5', 'i10', 'x4', 'p1', 'c4']}
1769498274.0645914,RECEIVED,9c0dcd18-4d74-4c45-8db6-eab13f982ad6,2016e6f8-0bc6-4312-8a49-70b4b8667fb2,c5,c1,27,p1,?,surb={'id': '7048858a-d2b7-4531-b0a8-5941ac37c01f', 'route': ['p1', 'e7', 'i12', 'x6', 'p2', 'c5']}
