timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769497547.8603077,SENT,0ef10396-b944-424f-9a6e-60235e9359a4,73dbaf7a-9669-4435-9784-ac16d63e3e54,c3,DROP,2017,?,p3,
1769497547.860452,CREATED,9cf310f2-87e4-4c2c-b6c8-cb202015e087,d5e2874c-2c17-4f9d-9adb-44324ef8d81a,c3,DROP,25,?,?,
1769497547.876297,SENT,71bf267f-e2e7-4013-b510-86b15899af85,e77451db-a83f-4cbd-a3a5-10ae8b3124c6,c3,DROP,2014,?,p3,
1769497547.8764164,CREATED,738fcde5-a7a5-43e4-9e10-4befc738fcee,f8eeae5e-db65-4742-800e-3bf2eacc733d,c3,DROP,26,?,?,
1769497547.9654098,SENT,3c30346f-9ed4-4690-a75a-3004b098caa1,1cd892cb-028a-4dc8-8a51-7c8c86403dfe,c3,DROP,2019,?,p3,
1769497547.965542,CREATED,048ffa5f-145f-4130-8a1d-c5a1c0200992,6befd324-2071-4a2e-9909-5361d0647ef4,c3,DROP,27,?,?,
1769497548.1065035,SENT,18c96174-d868-4beb-a36a-2132e3832508,2e418017-f9f7-4fb4-a8af-eb7d96a637c4,c3,DROP,2016,?,p3,
1769497548.1066318,CREATED,7efa3a10-3423-402a-a9e5-71ac4487165b,06323912-33b3-41db-bed9-e98ae87d9801,c3,DROP,27,?,?,
1769497548.3662968,SENT,05b5814f-97a7-4aa8-9f6c-0b4b6e219e4c,6b8da231-8d15-4888-ae09-ad5888392ec0,c3,DROP,2018,?,p3,
1769497548.3664298,CREATED,79e3f970-5303-4162-9643-119b844bff1d,a9aea343-5251-45e6-9bb6-995ca7446a2b,c3,DROP,27,?,?,
1769497548.401516,SENT,76525270-4ad8-4d3d-863d-2468f739cc5e,bc3c4036-5c92-43ee-8bf7-8c138ba1ea2c,c3,DROP,2024,?,p3,
1769497548.4019036,CREATED,488f2b29-fcab-47b4-a9a5-9f08b091fed9,cfda1d97-13bd-401b-85b0-9f6a44412684,c3,DROP,27,?,?,
1769497548.4703014,SENT,430671f3-55fd-4b2d-80d3-6a7ddb41dcd4,0964fa99-960f-4ea7-a9fb-70c50e6c8c72,c3,c4,3375,?,p3,
1769497548.4704394,CREATED,ff1fe58e-ec42-4462-bf39-392096349f09,f6021c46-5aad-4854-aab6-098845f7c188,c3,c4,26,?,?,surb={'id': '399b4aea-20a2-4ba4-add9-0395f5029893', 'route': ['p1', 'e2', 'i9', 'x7', 'p3', 'c3']}
1769497560.9451523,CREATED,629d1f54-8f24-4372-846d-a0c32ec77698,fc09f4e9-d62d-42c1-bfd7-3ae6f83f9843,c3,c4,26,?,?,surb={'id': '45d3569a-e65a-4b60-ae7c-c50e95ab7e47', 'route': ['p1', 'e1', 'i8', 'x12', 'p3', 'c3']}
1769497561.0069141,RECEIVED,39e6cdd9-4843-4a78-8a11-c1ea854ca4ab,9408c787-35e3-406b-a9de-f24a2ff993c0,c4,c3,27,p3,?,surb={'id': '4abefa91-de5d-4257-9026-235c847571ab', 'route': ['p3', 'e3', 'i4', 'x7', 'p1', 'c4']}
1769497561.083969,SENT,0f22a35f-69d1-45bb-ad19-722600380dd0,48c7505b-7548-4bac-9109-74769d700e61,c3,c4,3372,?,p3,
1769497561.0841622,CREATED,2b6338d3-c6ed-487c-a417-a2601e699f1c,0b6132a5-614e-4950-a824-283354379ff0,c3,c4,27,?,?,surb={'id': 'ea93c19a-4852-4f83-8393-96b6186720be', 'route': ['p1', 'e5', 'i4', 'x9', 'p3', 'c3']}
1769497561.1602461,SENT,f99aeeee-0e2e-479a-b0bf-4ec369fd8e6c,3f8a9e22-bfc2-4f54-9a1d-a6995e653d49,c3,c4,3389,?,p3,
1769497561.1603925,CREATED,5ecbe25a-175d-4bb7-9850-274772e91d84,0b6132a5-614e-4950-a824-283354379ff0,c3,c4,27,?,?,surb={'id': 'ea93c19a-4852-4f83-8393-96b6186720be', 'route': ['p1', 'e5', 'i4', 'x9', 'p3', 'c3']}
1769497561.4208877,RECEIVED,f5d42149-0762-44ae-9842-70218b9f0efb,a939a677-a0d3-4dd7-9ada-a06b83a8d6a8,c4,c3,26,p3,?,surb={'id': '6779480c-d0a6-4625-8d9b-6ec1ce929677', 'route': ['p3', 'e8', 'i7', 'x4', 'p1', 'c4']}
1769497561.5972633,RECEIVED,a8cb4f09-7767-44e9-9715-c679722edd31,f12185f0-cfe0-4f4b-b9f2-293615e113ea,c4,c3,27,p3,?,surb={'id': '19168b7b-c124-4f6b-b3f3-ece5099b2814', 'route': ['p3', 'e11', 'i5', 'x1', 'p1', 'c4']}
1769497561.7624693,RECEIVED,c6dc4c4d-1a6d-4220-b54c-e42f6bcd5433,7489e232-d95f-49d6-970b-7352571d5108,c4,c3,27,p3,?,surb={'id': 'b7eb82f0-85a4-4a9a-b085-8211fafbd1fa', 'route': ['p3', 'e2', 'i8', 'x1', 'p1', 'c4']}
1769497561.7946455,SENT,b0c80428-15ba-4f3b-8592-d5763b0b04bf,26210d3a-7eef-4f30-8420-96522ace4c1c,c3,c4,3399,?,p3,
1769497561.794791,CREATED,be4dcc68-26f5-41b1-813e-02d21023e8d7,ced59593-e9a8-43fc-b2dd-54bdc999d71a,c3,c4,27,?,?,surb={'id': '898ecef1-e3b5-4251-aec5-613a2d722cfc', 'route': ['p1', 'e8', 'i4', 'x4', 'p3', 'c3']}
1769497561.8538942,RECEIVED,d4ab4c69-b66f-4994-95b5-dfb33b0b2542,f12185f0-cfe0-4f4b-b9f2-293615e113ea,c4,c3,27,p3,?,surb={'id': '19168b7b-c124-4f6b-b3f3-ece5099b2814', 'route': ['p3', 'e11', 'i5', 'x1', 'p1', 'c4']}
1769497562.012933,SENT,88467a2c-f867-4105-b5c6-1a7d1587bc52,6fd980d9-3555-4182-87b7-57e2bbba2e66,c3,c4,3376,?,p3,
1769497562.0130138,CREATED,096dc131-3067-4378-b9a8-8dc1f1efeb4f,ced59593-e9a8-43fc-b2dd-54bdc999d71a,c3,c4,27,?,?,surb={'id': '898ecef1-e3b5-4251-aec5-613a2d722cfc', 'route': ['p1', 'e8', 'i4', 'x4', 'p3', 'c3']}
1769497562.5971484,RECEIVED,3c985ba1-0d3b-49b3-9d5d-baf3c5d4a28d,7489e232-d95f-49d6-970b-7352571d5108,c4,c3,27,p3,?,surb={'id': 'b7eb82f0-85a4-4a9a-b085-8211fafbd1fa', 'route': ['p3', 'e2', 'i8', 'x1', 'p1', 'c4']}
1769497562.8266993,RECEIVED,ad5c463f-7a08-451f-844d-3722e1ad2e94,f9ed1894-0171-479d-963b-57aa60273bea,c4,c3,26,p3,?,surb={'id': '3d89f0e4-ab65-4672-9578-a6779a8f0475', 'route': ['p3', 'e7', 'i1', 'x8', 'p1', 'c4']}
1769497562.9413695,SENT,7c7112f1-af88-4bf1-8596-e3dd144fc916,c82a7741-f4e7-488e-a9c7-b750b82c9444,c3,c4,3392,?,p3,
1769497562.941697,CREATED,97bc320a-bf25-40e3-801c-e292a86d072e,1fa8cd60-ce8a-44b8-a6d6-d5a3bb880595,c3,c4,26,?,?,surb={'id': 'c7ab93cc-de53-4d57-8acd-7a233cebe052', 'route': ['p1', 'e10', 'i1', 'x12', 'p3', 'c3']}
1769497563.2122877,RECEIVED,7c7f7a8b-25cc-4247-ad27-0ec6c86ac19f,fd916c0b-5b77-469b-8f0b-1b98bc445f23,c4,c3,27,p3,?,surb={'id': '897a705c-b6c2-4052-b136-91f405bee718', 'route': ['p3', 'e2', 'i8', 'x8', 'p1', 'c4']}
1769497563.3225925,RECEIVED,f8d60af6-6bab-43ff-a389-156bb58f249b,fe5b06bf-d0b5-4a39-b522-2089a0605edc,c4,c3,26,p3,?,surb={'id': '66043078-11f2-46c7-a663-e6162f4583db', 'route': ['p3', 'e12', 'i4', 'x9', 'p1', 'c4']}
1769497563.5104406,SENT,3384ab0e-bc70-4082-8207-5987b73d33bb,c5d6be53-0ee1-4ca0-8ea8-11c251004cbd,c3,c4,3392,?,p3,
1769497563.5105162,CREATED,59bae422-4ec6-4f66-96e0-3c31632d6400,1fa8cd60-ce8a-44b8-a6d6-d5a3bb880595,c3,c4,26,?,?,surb={'id': 'c7ab93cc-de53-4d57-8acd-7a233cebe052', 'route': ['p1', 'e10', 'i1', 'x12', 'p3', 'c3']}
1769497563.6071289,RECEIVED,108679a0-6e9f-4d9c-9a42-e345b40f97aa,fe5b06bf-d0b5-4a39-b522-2089a0605edc,c4,c3,26,p3,?,surb={'id': '66043078-11f2-46c7-a663-e6162f4583db', 'route': ['p3', 'e12', 'i4', 'x9', 'p1', 'c4']}
1769497563.7750304,RECEIVED,95f17875-e8c2-404b-ac62-8da4f328ff8a,a07a9f4c-b1db-48c6-9b7a-980caa28165e,c4,c3,27,p3,?,surb={'id': 'fc890b6d-3baf-4028-a930-056da7d240bd', 'route': ['p3', 'e11', 'i3', 'x3', 'p1', 'c4']}
1769497563.8974633,RECEIVED,3bcf78eb-a278-4cd9-a207-2b288b30af16,160d8520-8f54-4c05-ab07-9f022fa978ae,c4,c3,26,p3,?,surb={'id': 'fe00ce11-03e8-4b86-b7ed-56946f75a45e', 'route': ['p3', 'e8', 'i12', 'x5', 'p1', 'c4']}
1769497563.9166234,SENT,54ae5726-c68c-459e-9460-25a448d49866,48ea9ec6-26f3-4417-be9e-2f10cf67c1e8,c3,c4,3385,?,p3,
1769497563.916797,CREATED,899ad9ff-e9bb-438b-b71c-58a6cb13bd0f,3cf32f78-3e5c-4c03-af98-77f1cfe17199,c3,c4,27,?,?,surb={'id': '950ffe7c-59e9-41dd-9cb3-73e9fc75504c', 'route': ['p1', 'e6', 'i8', 'x11', 'p3', 'c3']}
1769497563.932292,RECEIVED,d7067034-f71a-4be4-b625-24e377ce07a9,3e534586-6d76-4e1e-91d9-39fe57bfa61e,c4,c3,26,p3,?,surb={'id': '3414e411-15c4-45cf-b0a6-ace2bf0c7a2a', 'route': ['p3', 'e6', 'i2', 'x12', 'p1', 'c4']}
1769497563.963122,SENT,eebe2831-632e-4a4e-a368-6e13e043d05e,d30b37bd-61f6-4cfe-bff5-88d7a2b3faed,c3,c4,3375,?,p3,
1769497563.9631958,CREATED,0622e637-2d8a-424f-a005-f7ac6f3cb6e9,3cf32f78-3e5c-4c03-af98-77f1cfe17199,c3,c4,27,?,?,surb={'id': '950ffe7c-59e9-41dd-9cb3-73e9fc75504c', 'route': ['p1', 'e6', 'i8', 'x11', 'p3', 'c3']}
1769497564.0432627,RECEIVED,5d6174aa-e36a-4d7d-9277-660fc5836418,a939a677-a0d3-4dd7-9ada-a06b83a8d6a8,c4,c3,26,p3,?,surb={'id': '6779480c-d0a6-4625-8d9b-6ec1ce929677', 'route': ['p3', 'e8', 'i7', 'x4', 'p1', 'c4']}
1769497564.5712392,RECEIVED,460765bc-0ef6-4bc0-b6f9-fc20cc3d2cd1,3ffdf91e-f24e-463a-a2f0-1523f422879f,c4,c3,26,p3,?,surb={'id': '45782f5a-6202-4ff9-a5bd-0efee0f1f534', 'route': ['p3', 'e9', 'i8', 'x10', 'p1', 'c4']}
1769497564.6691873,RECEIVED,6f49c172-35d7-45c2-979a-1cdf8dd405ae,3e534586-6d76-4e1e-91d9-39fe57bfa61e,c4,c3,26,p3,?,surb={'id': '3414e411-15c4-45cf-b0a6-ace2bf0c7a2a', 'route': ['p3', 'e6', 'i2', 'x12', 'p1', 'c4']}
1769497564.7734168,RECEIVED,5f62a257-29ef-4dd3-bb9d-3bc444ba5ad8,f9ed1894-0171-479d-963b-57aa60273bea,c4,c3,26,p3,?,surb={'id': '3d89f0e4-ab65-4672-9578-a6779a8f0475', 'route': ['p3', 'e7', 'i1', 'x8', 'p1', 'c4']}
1769497565.038912,RECEIVED,6ab41d57-d949-4539-91ff-371cc68dc07e,a07a9f4c-b1db-48c6-9b7a-980caa28165e,c4,c3,27,p3,?,surb={'id': 'fc890b6d-3baf-4028-a930-056da7d240bd', 'route': ['p3', 'e11', 'i3', 'x3', 'p1', 'c4']}
1769497565.3388646,SENT,63ed284f-7d58-4c82-8924-2c8b09faab5a,8fe3b115-fd33-411f-be11-eff7ec750a7d,c3,c4,3375,?,p3,
1769497565.3390338,CREATED,6c796802-650a-49df-9622-14030fc9aeac,bbb784ae-e74c-48dc-b7e5-ed4a7ad5fd4c,c3,c4,27,?,?,surb={'id': 'd5d232bb-cf58-4151-8dc8-ed7f0cf51893', 'route': ['p1', 'e9', 'i3', 'x3', 'p3', 'c3']}
1769497565.3476198,SENT,efd447d8-8e6e-4194-a2f9-8262f1983c86,779fb19d-1ba3-41de-ab6a-e3983a1e35fd,c3,c4,3383,?,p3,
1769497565.3477592,CREATED,2adf0385-2e70-4c7a-946b-f4a5b6fa1b5f,bbb784ae-e74c-48dc-b7e5-ed4a7ad5fd4c,c3,c4,27,?,?,surb={'id': 'd5d232bb-cf58-4151-8dc8-ed7f0cf51893', 'route': ['p1', 'e9', 'i3', 'x3', 'p3', 'c3']}
1769497565.5819974,RECEIVED,04d6f49c-636b-4529-b9fd-8d3664ce65a9,9408c787-35e3-406b-a9de-f24a2ff993c0,c4,c3,27,p3,?,surb={'id': '4abefa91-de5d-4257-9026-235c847571ab', 'route': ['p3', 'e3', 'i4', 'x7', 'p1', 'c4']}
1769497565.6573584,RECEIVED,eac856f2-9f8e-4b34-aea8-f8b6b251bf71,3ffdf91e-f24e-463a-a2f0-1523f422879f,c4,c3,26,p3,?,surb={'id': '45782f5a-6202-4ff9-a5bd-0efee0f1f534', 'route': ['p3', 'e9', 'i8', 'x10', 'p1', 'c4']}
1769497565.7618253,RECEIVED,0de874e8-ad13-45e7-8cae-3b8ef98c5dd5,601e27c2-68c4-4ed0-8905-1dd7393fb8c8,c4,c3,27,p3,?,surb={'id': '14fb12f9-8864-4cf7-ab12-55ab83f62797', 'route': ['p3', 'e7', 'i5', 'x7', 'p1', 'c4']}
1769497565.7865853,SENT,5e41940f-3e43-40c9-acf3-831fae09eaa6,91fa8293-3c87-4f6e-be96-cd33f0156ed2,c3,c4,3400,?,p3,
1769497565.7867317,CREATED,a8a904c7-fda6-4cdf-b143-91883fdcaec1,5f633108-606f-4dc4-9cd6-73c461461fd0,c3,c4,27,?,?,surb={'id': '52004133-2f48-4233-83ec-10564a64b2b7', 'route': ['p1', 'e10', 'i9', 'x6', 'p3', 'c3']}
1769497565.9691215,SENT,161c278b-d56f-4597-b3c2-3d2a6e0b0841,59400b77-6759-400c-a078-50d7b8125d06,c3,c4,3377,?,p3,
1769497565.969259,CREATED,3a6ff62c-12f7-46bb-92ae-8477037a5bd8,5f633108-606f-4dc4-9cd6-73c461461fd0,c3,c4,27,?,?,surb={'id': '52004133-2f48-4233-83ec-10564a64b2b7', 'route': ['p1', 'e10', 'i9', 'x6', 'p3', 'c3']}
1769497566.1312344,RECEIVED,f5a6fb8b-927b-45e7-84cf-7b5dc1579cb6,fd916c0b-5b77-469b-8f0b-1b98bc445f23,c4,c3,27,p3,?,surb={'id': '897a705c-b6c2-4052-b136-91f405bee718', 'route': ['p3', 'e2', 'i8', 'x8', 'p1', 'c4']}
1769497566.13938,RECEIVED,c12aeba7-3072-4b58-ae47-bb522d232ba1,601e27c2-68c4-4ed0-8905-1dd7393fb8c8,c4,c3,27,p3,?,surb={'id': '14fb12f9-8864-4cf7-ab12-55ab83f62797', 'route': ['p3', 'e7', 'i5', 'x7', 'p1', 'c4']}
1769497566.1488633,SENT,63c53e4e-9796-4ed3-9fa8-19dbe6e38fd9,24640f01-b87f-4649-a1de-741c3955b658,c3,c4,3380,?,p3,
1769497566.1490128,CREATED,81ab9cd8-549b-4b7a-9b03-d797973f9ee9,90f5f55a-6717-4004-928b-d7832670c4fb,c3,c4,27,?,?,surb={'id': 'fa9f1c92-ae88-4bd9-8fbb-c2d474bb7bf8', 'route': ['p1', 'e7', 'i7', 'x2', 'p3', 'c3']}
1769497566.2671049,RECEIVED,e780ebe1-a8de-470c-bd64-e3591f4e8a5b,c58aedc2-a17a-43b3-8327-d4d78eee0a75,c4,c3,27,p3,?,surb={'id': 'd5f6f222-c66d-4bca-84a6-501b959ae3cb', 'route': ['p3', 'e9', 'i8', 'x11', 'p1', 'c4']}
1769497566.320854,SENT,494dbd83-8bb5-4f50-bb02-42ab45fb98e3,12c7a6dc-77e5-4c83-932c-95b2c767a747,c3,c4,3371,?,p3,
1769497566.3210046,CREATED,c0aa2af4-87c6-48e9-a735-b9ba07c1c06b,90f5f55a-6717-4004-928b-d7832670c4fb,c3,c4,27,?,?,surb={'id': 'fa9f1c92-ae88-4bd9-8fbb-c2d474bb7bf8', 'route': ['p1', 'e7', 'i7', 'x2', 'p3', 'c3']}
1769497566.3892152,SENT,bcb26e10-818f-4ae2-95ef-8604fc841688,4a14e076-673a-4f91-a205-396e5f65346e,c3,c4,3377,?,p3,
1769497566.3893652,CREATED,dc78da05-807a-47f5-8267-6e9a61fa6ef3,c6d32ee9-4530-435a-89b2-88ec07d54d1e,c3,c4,26,?,?,surb={'id': 'd7bc14e7-f9a2-4460-a07e-555476983e65', 'route': ['p1', 'e11', 'i5', 'x3', 'p3', 'c3']}
1769497566.4758418,SENT,4f96cc05-1b62-49f3-9b4d-4e3b43191dcc,0cfdaa90-2dd7-4c4a-a136-5fddbd3646a1,c3,c4,3386,?,p3,
1769497566.475994,CREATED,6e733918-eb7e-45c9-85e6-8dfce84ff93e,c6d32ee9-4530-435a-89b2-88ec07d54d1e,c3,c4,26,?,?,surb={'id': 'd7bc14e7-f9a2-4460-a07e-555476983e65', 'route': ['p1', 'e11', 'i5', 'x3', 'p3', 'c3']}
1769497566.5468216,RECEIVED,deb893e2-0d7b-44c3-811d-7e3ea0ff544a,39eb7028-30b1-46c5-a404-4a1e9a651077,c4,c3,27,p3,?,surb={'id': '6df87684-ddf4-4015-8724-4213bf998452', 'route': ['p3', 'e3', 'i7', 'x5', 'p1', 'c4']}
1769497566.6076229,SENT,f2fa3ada-26f0-4c17-b435-41c1bd53dd6c,ec44d186-ba60-4516-90d4-e138ed34e8d0,c3,c4,3376,?,p3,
1769497566.6077707,CREATED,3c2a1f88-103b-4973-82aa-573ed3a32f85,c1ff4d17-61f3-450a-ba1e-a35f44db51b6,c3,c4,27,?,?,surb={'id': '4722064a-e0de-4077-97c2-79256acbddf5', 'route': ['p1', 'e10', 'i7', 'x6', 'p3', 'c3']}
1769497566.7169383,RECEIVED,7fe32e68-3a53-4d5c-9b35-5c3614e22bc1,03993c2f-007a-4604-8122-6d40a32895eb,c4,c3,26,p3,?,surb={'id': 'cc66e01f-742d-4e6a-89cc-edf5a6864d8f', 'route': ['p3', 'e10', 'i8', 'x2', 'p1', 'c4']}
1769497566.7829187,SENT,f2629684-d2da-4701-8790-e90770896304,2b586b45-9a93-42b8-bbdc-fdfa370a354f,c3,c4,3379,?,p3,
1769497566.7830172,CREATED,a242e885-e92a-4525-81e7-b436449c8d7f,c1ff4d17-61f3-450a-ba1e-a35f44db51b6,c3,c4,27,?,?,surb={'id': '4722064a-e0de-4077-97c2-79256acbddf5', 'route': ['p1', 'e10', 'i7', 'x6', 'p3', 'c3']}
1769497566.9132588,RECEIVED,e1a99d58-eebe-4c9c-9b97-8c0ae9407fb7,c58aedc2-a17a-43b3-8327-d4d78eee0a75,c4,c3,27,p3,?,surb={'id': 'd5f6f222-c66d-4bca-84a6-501b959ae3cb', 'route': ['p3', 'e9', 'i8', 'x11', 'p1', 'c4']}
1769497567.1476321,RECEIVED,72c36c14-20aa-4738-8412-d5df514f475d,160d8520-8f54-4c05-ab07-9f022fa978ae,c4,c3,26,p3,?,surb={'id': 'fe00ce11-03e8-4b86-b7ed-56946f75a45e', 'route': ['p3', 'e8', 'i12', 'x5', 'p1', 'c4']}
1769497567.3222337,SENT,1aa2e314-bb3d-4d0d-9bbd-6abaeb98247c,c514bceb-9823-4209-9b73-54414bdfc156,c3,c4,3383,?,p3,
1769497567.3223736,CREATED,32fff67c-fb78-48d2-acaa-ec2c426ad4b9,5ecca241-92a5-46cb-b36c-8cd28bb0dd3e,c3,c4,27,?,?,surb={'id': 'f623b33d-ed86-4db0-9455-14f1ff837b3b', 'route': ['p1', 'e10', 'i10', 'x3', 'p3', 'c3']}
1769497567.427211,SENT,d7318b14-9acc-47d2-8e4f-2e7693b2fed9,c2230944-8754-46bd-aefd-c90a998e60f7,c3,c4,3367,?,p3,
1769497567.4273553,CREATED,a416bc11-8628-4cc3-8eb7-9d29897400dd,5ecca241-92a5-46cb-b36c-8cd28bb0dd3e,c3,c4,27,?,?,surb={'id': 'f623b33d-ed86-4db0-9455-14f1ff837b3b', 'route': ['p1', 'e10', 'i10', 'x3', 'p3', 'c3']}
1769497567.6336672,SENT,0e666a58-32c0-4668-9244-5d5703613531,b738d368-b4b9-413d-9212-ee13f95cfe6f,c3,c4,3403,?,p3,
1769497567.6338155,CREATED,a3d1cf6e-4b61-4149-8baf-3187047f25cc,3d3d442d-b655-4780-b694-ccb0407e787b,c3,c4,27,?,?,surb={'id': '3c0fd1a9-820c-4d08-aeb9-404f99e61f3a', 'route': ['p1', 'e11', 'i6', 'x5', 'p3', 'c3']}
1769497567.7024844,RECEIVED,ca321cc8-269b-4f61-ba7c-9c8bb058a297,7bfcc47d-86f0-4f76-a35a-5fe3a51835b1,c4,c3,26,p3,?,surb={'id': '5376ee43-6315-4dcf-a407-1c1158f88f13', 'route': ['p3', 'e5', 'i5', 'x11', 'p1', 'c4']}
1769497567.7364106,RECEIVED,44c04c30-b3c0-41f0-aa8d-096d4f112e64,39eb7028-30b1-46c5-a404-4a1e9a651077,c4,c3,27,p3,?,surb={'id': '6df87684-ddf4-4015-8724-4213bf998452', 'route': ['p3', 'e3', 'i7', 'x5', 'p1', 'c4']}
1769497567.8509932,SENT,679a8b86-e9e2-46ca-9816-7175e0c52610,30ff7736-57f5-4c52-b518-5f453056b187,c3,c4,3398,?,p3,
1769497567.8511503,CREATED,9bab06a1-9460-4e2d-bb7a-550045af2754,3d3d442d-b655-4780-b694-ccb0407e787b,c3,c4,27,?,?,surb={'id': '3c0fd1a9-820c-4d08-aeb9-404f99e61f3a', 'route': ['p1', 'e11', 'i6', 'x5', 'p3', 'c3']}
1769497568.1437366,RECEIVED,33d38d7c-5d39-4938-a470-31bc626ff53e,7e3c1640-c86c-42c0-805f-2769117fb10b,c4,c3,26,p3,?,surb={'id': '7666ccb3-0b6e-41db-a68c-b10963805153', 'route': ['p3', 'e1', 'i2', 'x5', 'p1', 'c4']}
1769497568.3322864,SENT,66e33aa8-79de-48fb-9885-5a641d1a9c16,44720900-d792-496f-b008-d11c6eb6d6f6,c3,c4,3391,?,p3,
1769497568.3324387,CREATED,97de6557-de3c-461e-80eb-f3ea06922adc,a0f90d21-4b5e-4d10-9f11-9792551bf8c7,c3,c4,26,?,?,surb={'id': 'fd8f4552-b371-4283-86ce-7de7c9d138b6', 'route': ['p1', 'e11', 'i12', 'x1', 'p3', 'c3']}
1769497568.4266236,RECEIVED,d1c011f3-bcd9-4550-80a6-22f3bf5d0ebd,7bfcc47d-86f0-4f76-a35a-5fe3a51835b1,c4,c3,26,p3,?,surb={'id': '5376ee43-6315-4dcf-a407-1c1158f88f13', 'route': ['p3', 'e5', 'i5', 'x11', 'p1', 'c4']}
1769497568.5288043,RECEIVED,1b14ee94-3f31-428c-9883-84f313489764,7e3c1640-c86c-42c0-805f-2769117fb10b,c4,c3,26,p3,?,surb={'id': '7666ccb3-0b6e-41db-a68c-b10963805153', 'route': ['p3', 'e1', 'i2', 'x5', 'p1', 'c4']}
1769497568.5480177,SENT,b52ea9d3-d581-41af-94f1-10f9e77e6413,0be5eb4e-25dd-4522-93cd-e2e404badf85,c3,c4,3400,?,p3,
1769497568.5482335,CREATED,5410f224-6c61-44ce-8447-6f01d693cf3b,a0f90d21-4b5e-4d10-9f11-9792551bf8c7,c3,c4,26,?,?,surb={'id': 'fd8f4552-b371-4283-86ce-7de7c9d138b6', 'route': ['p1', 'e11', 'i12', 'x1', 'p3', 'c3']}
1769497569.30354,RECEIVED,3f955177-1233-47e6-94f7-10fdd30ebfe3,99c88183-797e-40a0-9cdb-190a0b16917b,c4,c3,26,p3,?,surb={'id': 'bb5dcae5-d8d8-4238-b577-8884525f982f', 'route': ['p3', 'e2', 'i12', 'x2', 'p1', 'c4']}
1769497569.433956,SENT,aea75c8c-0de9-48c9-aeb4-7b274c6101ca,28352251-8a3c-4a74-a613-c6d24b8f1074,c3,c4,3367,?,p3,
1769497569.4347,CREATED,f8ba6e86-1edb-4ef5-8cd1-6bf532ab144c,b9bf19c7-40b2-4ddf-89a3-93aab310779d,c3,c4,27,?,?,surb={'id': '9a13855f-1045-4c8b-a207-57b5b1a7ae2f', 'route': ['p1', 'e3', 'i8', 'x8', 'p3', 'c3']}
1769497569.8592913,SENT,f33873bd-cb28-420b-b1bb-c8f90c793303,c61a4759-a1f5-4f6c-a54f-0e79f7fea592,c3,c4,3372,?,p3,
1769497569.8594453,CREATED,a7e8a8c0-8ce8-4531-b22e-de6d50ce2067,b9bf19c7-40b2-4ddf-89a3-93aab310779d,c3,c4,27,?,?,surb={'id': '9a13855f-1045-4c8b-a207-57b5b1a7ae2f', 'route': ['p1', 'e3', 'i8', 'x8', 'p3', 'c3']}
1769497569.9136329,RECEIVED,04c40e89-e1f5-4ce4-8080-68e66d2ddb3f,453cbd04-002b-4919-9859-51eec192501b,c4,c3,27,p3,?,surb={'id': '2b9ddafa-693e-4ba5-94d1-f07a42e2d7ec', 'route': ['p3', 'e3', 'i7', 'x7', 'p1', 'c4']}
1769497569.9398174,RECEIVED,493a92ca-336d-4499-a850-1af731a17f83,1518a541-5c4c-4c45-bea1-d4bceba9ae4f,c4,c3,27,p3,?,surb={'id': 'b54a5c89-2170-47af-b075-38b6bc6181e6', 'route': ['p3', 'e12', 'i5', 'x2', 'p1', 'c4']}
1769497569.9716659,SENT,931be7ea-ea7e-4928-a22c-5c5be65acb73,93974bf6-6cd2-4f55-99f6-107f28bf899b,c3,c4,3360,?,p3,
1769497569.9718843,CREATED,33ba48c6-0401-4666-9237-ecf9703cc698,9b3ab0c9-d6a7-43f7-aa5c-4a54d2e0734d,c3,c4,26,?,?,surb={'id': '00e47c91-8590-440c-aa12-1d86608741a7', 'route': ['p1', 'e2', 'i11', 'x2', 'p3', 'c3']}
1769497570.0149467,SENT,b75645e8-62d3-4f6a-a942-b5986c2b46c7,f62e4b10-4f01-46ee-b402-69d5ba24a12b,c3,c4,3375,?,p3,
1769497570.0153952,CREATED,434c5290-7672-4d40-9691-be7fc464cdbd,9b3ab0c9-d6a7-43f7-aa5c-4a54d2e0734d,c3,c4,26,?,?,surb={'id': '00e47c91-8590-440c-aa12-1d86608741a7', 'route': ['p1', 'e2', 'i11', 'x2', 'p3', 'c3']}
1769497570.017955,RECEIVED,b50ea6b9-f0fe-484c-81f3-b56ba3c66d96,03993c2f-007a-4604-8122-6d40a32895eb,c4,c3,26,p3,?,surb={'id': 'cc66e01f-742d-4e6a-89cc-edf5a6864d8f', 'route': ['p3', 'e10', 'i8', 'x2', 'p1', 'c4']}
1769497570.3815916,RECEIVED,520e667a-1986-4f44-8d0c-a9ec12b1ea40,1518a541-5c4c-4c45-bea1-d4bceba9ae4f,c4,c3,27,p3,?,surb={'id': 'b54a5c89-2170-47af-b075-38b6bc6181e6', 'route': ['p3', 'e12', 'i5', 'x2', 'p1', 'c4']}
1769497570.3942606,RECEIVED,958172a1-e069-4baa-aef2-c5816ba34bc7,b0fd701f-a047-4b89-b985-8e788af90fd5,c4,c3,26,p3,?,surb={'id': '09e9f2c9-5bce-4aa7-8b8c-af601d65e067', 'route': ['p3', 'e7', 'i12', 'x8', 'p1', 'c4']}
