timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769744845.3506813,RECEIVED,0e32f830-23ea-4d9a-b2d4-8c2781227b02,b9445cfe-2430-4ea2-b5ff-7a622ba77dee,c3,c5,27,p2,?,surb={'id': '3e940f29-f6bb-4bed-a589-0e629ba4ac05', 'route': ['p2', 'e11', 'i12', 'x9', 'p3', 'c3']}
1769744845.5356503,SENT,eda21665-c7a4-4711-9dd7-17ba5abdf4e4,3c15dba2-409d-442f-86a0-d371ec4ae41b,c5,c1,3361,?,p2,
1769744845.5357873,CREATED,0dcb90e3-ee8c-49c4-8e97-df9b36ac2a93,ef3e1669-deb0-4c45-812e-2264285c2bdc,c5,c1,26,?,?,surb={'id': '1040bdd9-a6d8-4acf-9a7d-d4d1de0cc503', 'route': ['p1', 'e8', 'i7', 'x5', 'p2', 'c5']}
1769744845.558724,SENT,f0ef5188-de1f-4486-a338-25322aa1da84,cd2fcc07-4cdc-43af-a705-642b9b2035b2,c5,c1,3379,?,p2,
1769744845.55886,CREATED,1bb64c8b-07ca-4a63-a7f5-58a9fb572fd6,610d2285-8b73-4205-a7e7-5ac9ba0d4ddd,c5,c1,27,?,?,surb={'id': 'cedc564b-459b-4ccb-8a47-605d5f8b96c2', 'route': ['p1', 'e6', 'i10', 'x1', 'p2', 'c5']}
1769744845.8486922,SENT,54a46903-2f96-4950-8e58-afe4bfd8e187,49676564-6a27-4409-b3a8-6ba08468b171,c5,c1,3376,?,p2,
1769744845.848827,CREATED,c3c1ad6c-5c0d-4aec-9ecb-51b989e9c9a9,134786c2-5797-4cb8-b32a-ed12ad3db802,c5,c1,27,?,?,surb={'id': 'cc33f294-e192-4e36-9532-9c20c98f98c8', 'route': ['p1', 'e10', 'i1', 'x8', 'p2', 'c5']}
1769744845.950996,RECEIVED,cf758476-78e0-48b8-ba02-67824f62eaca,3844b47a-1634-4306-9f7a-ee67867d886f,c2,c5,26,p2,?,surb={'id': '49cd7504-88c7-48ea-883b-f13b637e7d40', 'route': ['p2', 'e5', 'i9', 'x8', 'p2', 'c2']}
1769744846.02552,RECEIVED,06c062df-f834-4bd3-bcc4-288896b51d82,fedb0362-c092-4916-b815-e78543c9c1f4,c3,c5,27,p2,?,surb={'id': 'f84ccf9e-15af-4815-9143-e13570f68d37', 'route': ['p2', 'e3', 'i6', 'x2', 'p3', 'c3']}
1769744846.1105697,SENT,042990db-87a4-4f2e-abc0-7c57b42ff755,3d71c636-45a3-4735-a5ab-8a52cf632c5c,c5,DROP,2047,?,p2,
1769744846.1106853,CREATED,d6449d54-cb06-45ba-acad-4a05304e5f96,e112f606-df2e-43da-8393-875469aab8ba,c5,DROP,27,?,?,
1769744846.1955268,RECEIVED,cf64a1ff-0a81-4139-a3c1-29ef801fe737,88d88d4e-570d-49dc-8236-2b8e85bb09b7,c3,c5,27,p2,?,surb={'id': 'f61544a9-684d-481b-8f79-2fe0dd3ae11e', 'route': ['p2', 'e11', 'i12', 'x7', 'p3', 'c3']}
1769744846.2862391,RECEIVED,473b2e86-099e-40bb-bf20-1624073f17c1,57c4675c-c2c1-432f-88f0-22fea055a166,c3,c5,26,p2,?,surb={'id': 'dbe9285f-ee6f-44a5-8091-1128b1637986', 'route': ['p2', 'e12', 'i7', 'x7', 'p3', 'c3']}
1769744846.468131,RECEIVED,b6724797-5501-433f-914b-93b6e567bce7,a09e3f43-5867-451a-9c4a-d9ba6e218b07,c2,c5,27,p2,?,surb={'id': '2c1758de-2199-4e6d-ae8c-8b57fa40f722', 'route': ['p2', 'e7', 'i10', 'x4', 'p2', 'c2']}
1769744846.6435542,RECEIVED,6c20e19c-b565-452c-9f8f-f7611118f389,5d140b9b-973e-4cea-8263-89edb5a7087c,c3,c5,26,p2,?,surb={'id': 'd4530e2a-98e1-4540-aa12-903976c8b9a8', 'route': ['p2', 'e1', 'i7', 'x11', 'p3', 'c3']}
1769744846.8272812,RECEIVED,28cc63e0-42aa-4e15-a388-7efcbcbecf43,08245d4e-db8c-4339-b44c-c9eb15e36487,c3,c5,27,p2,?,surb={'id': '6dcb4c03-2d92-40a6-9c03-298a9e3352a3', 'route': ['p2', 'e12', 'i7', 'x4', 'p3', 'c3']}
1769744846.9497457,SENT,4bceabf2-5437-4209-b81e-4ed944a53d6d,5ada48da-6d5c-49f7-9c17-028ab7a19959,c5,c1,3372,?,p2,
1769744846.949876,CREATED,db9a47ca-7eff-4338-8ea6-f1061fb29ad5,74b9624d-da8e-4a48-877d-ba03e1eb854d,c5,c1,27,?,?,surb={'id': '243e1169-52ec-440a-911e-1bb8ff0ae7a2', 'route': ['p1', 'e6', 'i5', 'x2', 'p2', 'c5']}
1769744847.5040956,SENT,b3661b81-276f-46bb-800c-da36e41818a1,09a33f1e-14f7-43a6-b56c-8b9bd5278c33,c5,c1,3396,?,p2,
1769744847.504232,CREATED,93217333-86ed-4b28-9950-303920eb0e80,dc08ce56-5adb-4371-81aa-03678efb3f45,c5,c1,27,?,?,surb={'id': '4abe1ad8-dea6-4f17-96cd-4920b155dc1a', 'route': ['p1', 'e11', 'i4', 'x7', 'p2', 'c5']}
1769744847.7207396,RECEIVED,b18181b0-196e-41b9-90a3-ba9455538576,411e53fa-3296-4dd1-b098-675e8d5de81a,c2,c5,27,p2,?,surb={'id': '1df365c8-0376-4e11-90e3-a859068a1786', 'route': ['p2', 'e12', 'i11', 'x1', 'p2', 'c2']}
1769744847.8314192,RECEIVED,20e6975c-cc5f-4119-9aea-58c5aee9e10c,1c5518c7-6eaf-4854-8abd-324871c5f08e,c3,c5,27,p2,?,surb={'id': '7acb127b-45be-47af-9d05-68942249245d', 'route': ['p2', 'e7', 'i9', 'x1', 'p3', 'c3']}
1769744847.9957342,RECEIVED,a75b4eb8-e718-407d-b77b-669a61716ad4,d4d395de-6a54-48bc-928f-16c064994af0,c2,c5,27,p2,?,surb={'id': 'f54d150c-57d6-4dea-ba5c-fa4c3e5513f2', 'route': ['p2', 'e1', 'i1', 'x9', 'p2', 'c2']}
1769744848.1011631,RECEIVED,3b3888f6-4d77-400a-b5a2-ac7f96b84144,53edbec0-0fd1-4527-8339-20ac9079c2d7,c2,c5,26,p2,?,surb={'id': '023c2007-5fb8-41d5-acec-1fb2d9eb3d41', 'route': ['p2', 'e4', 'i9', 'x5', 'p2', 'c2']}
1769744848.1908865,RECEIVED,7f401e0c-bc92-4e16-a06b-d00828d88384,d453b7ac-6aa1-4d6f-af1e-6512b02f1272,c2,c5,27,p2,?,surb={'id': '141e8ef1-f8d7-42e6-af1d-731a461b472a', 'route': ['p2', 'e1', 'i8', 'x9', 'p2', 'c2']}
1769744848.204283,SENT,08af06ca-2130-4323-b6d6-8028d42858e8,59b207fb-7438-449f-9b68-700b6cda3b20,c5,c1,3356,?,p2,
1769744848.204429,CREATED,a1c974d7-6c83-46ca-9332-e9a405b6bdb5,731ec68f-18de-40c4-87cf-9fdbc0896d1c,c5,c1,27,?,?,surb={'id': '6f6dd126-5a88-4ade-80c9-8c6e7b971afe', 'route': ['p1', 'e4', 'i11', 'x9', 'p2', 'c5']}
1769744848.2743366,SENT,088430af-9a69-45bb-8278-19fb944c0f19,c5f2e530-6110-4f2d-bf7d-b7587704293a,c5,c1,3375,?,p2,
1769744848.2744694,CREATED,4a4e15ee-4fd7-405f-a2af-a6cf354afd9b,c7ec0ef3-b463-486c-8945-45570b21a4d4,c5,c1,27,?,?,surb={'id': 'cde76e65-d4b9-4d88-83e5-4a2021cb9ac7', 'route': ['p1', 'e9', 'i2', 'x2', 'p2', 'c5']}
1769744848.4087017,SENT,520e24c5-0990-40f7-8c1e-c47a457204de,dbd85b9e-7b58-4049-87d5-50fe7e53ba1a,c5,DROP,2040,?,p2,
1769744848.4088194,CREATED,394b7866-78f1-4c9b-9874-68c84f6f6463,41232834-defd-47fa-9a11-f455fa73a4e7,c5,DROP,26,?,?,
1769744848.4106548,RECEIVED,3914b693-e185-4302-88f8-9be8dd3f8ad7,07af78f2-208c-47ab-87d7-27d9d4988636,c2,c5,27,p2,?,surb={'id': 'ccdb3eb5-fe42-44dd-8a5b-51eff7b7a381', 'route': ['p2', 'e12', 'i6', 'x11', 'p2', 'c2']}
1769744848.7742112,RECEIVED,8b489ad0-36eb-4546-9f2e-f56aeb0977d5,ccfeb108-5054-4893-a754-219dd3982bcf,c2,c5,27,p2,?,surb={'id': '66810707-399c-4144-a4ce-b0b345936b9e', 'route': ['p2', 'e11', 'i6', 'x5', 'p2', 'c2']}
1769744848.870996,RECEIVED,8093ad21-27ee-48a7-b40b-106a2b6ddfad,38400249-c4fa-42cb-8d30-3606335d4727,c2,c5,27,p2,?,surb={'id': '5e72b783-8b0d-43b2-a7c5-ac48850dfb96', 'route': ['p2', 'e8', 'i3', 'x7', 'p2', 'c2']}
1769744848.9087796,SENT,71af9d32-38b7-4cb6-9010-d8cfa2759729,f495865f-9e82-4951-9ee5-5c0a734c5344,c5,c1,3384,?,p2,
1769744848.9089131,CREATED,011ec94b-f226-497c-a513-b360500dacbd,36f4d7a6-b137-4e93-b20f-71d71084390a,c5,c1,27,?,?,surb={'id': 'fb9a8667-f87b-4e30-80a3-091b971e01f4', 'route': ['p1', 'e3', 'i2', 'x11', 'p2', 'c5']}
1769744849.0504146,RECEIVED,0c269534-f77d-4356-b74f-e3e8ef4bf5a7,1109ff77-27b8-4097-b18d-b6dc62269831,c2,c5,26,p2,?,surb={'id': 'abaaa310-cc85-46f2-912d-3cda7ddef985', 'route': ['p2', 'e9', 'i11', 'x10', 'p2', 'c2']}
1769744849.1206043,SENT,4e53c2c9-f43e-4cef-9d18-3662b51639d7,e7352f48-72d1-4d65-bb86-38c5a6deb5e4,c5,c1,3361,?,p2,
1769744849.1207488,CREATED,2bfbb07e-14d2-4702-86ae-358f1b315ffd,3fdeb066-487b-4aaf-9cf3-019c9cd51551,c5,c1,27,?,?,surb={'id': 'c4292f51-8ed5-4e75-ab4c-ac99c5934226', 'route': ['p1', 'e4', 'i8', 'x1', 'p2', 'c5']}
1769744849.1313334,RECEIVED,693eb567-aded-439a-a21c-b224563fc2ba,f7270576-b84f-4c1d-aa0d-fc8744965c0e,c2,c5,27,p2,?,surb={'id': 'd5415e03-481c-429f-a4fe-91dfbaa794a9', 'route': ['p2', 'e10', 'i6', 'x9', 'p2', 'c2']}
1769744849.345164,RECEIVED,e5a644cb-60d8-4f72-b114-9c67b5866907,aa3df5de-e5db-4641-83c5-92bb110983a8,c3,c5,27,p2,?,surb={'id': '8b7fe1f7-b77a-45fb-873b-57680afed9fc', 'route': ['p2', 'e11', 'i2', 'x11', 'p3', 'c3']}
1769744849.4458199,SENT,52d357ea-0686-4cda-a73f-3d8fd9d4c73c,663f5f13-7bcb-4ba4-9c40-7d630371d0d1,c5,c1,3360,?,p2,
1769744849.4459505,CREATED,62cb9d60-9089-4bcc-adb2-401c91bbf3b5,668e75b7-9085-4fc5-a718-4a9483064f07,c5,c1,26,?,?,surb={'id': 'b5838f32-e628-4987-a1a4-2fed73cc2049', 'route': ['p1', 'e2', 'i5', 'x9', 'p2', 'c5']}
1769744849.5647655,SENT,a4ee1988-ecc6-4b29-8690-ad0e3d6079fc,50515ff2-0986-4c90-956f-1a32ca58fa8c,c5,c1,3376,?,p2,
1769744849.5648968,CREATED,7167e756-78c9-4439-80f8-1347a545c9e2,76350213-1432-4c2a-be8e-2b42b84c8c87,c5,c1,26,?,?,surb={'id': '1694835b-c408-49aa-a1cd-c61b5834affb', 'route': ['p1', 'e5', 'i11', 'x5', 'p2', 'c5']}
1769744849.6911433,SENT,0b47895f-4031-4539-9d1e-bb25e7e32f83,03ef5fe2-5639-4dc9-b07a-28ce34f52f9c,c5,c1,3364,?,p2,
1769744849.691214,CREATED,e0015d10-d53a-423e-b137-ed78b88fad49,814926ff-3cf0-4233-89bc-10399a7e9e06,c5,c1,27,?,?,surb={'id': 'e0f30a60-e985-4246-a530-3472d357a9fd', 'route': ['p1', 'e7', 'i10', 'x8', 'p2', 'c5']}
1769744849.7714782,RECEIVED,4f8ac209-2a82-4770-a899-cbc1f0de9b3f,1945eb13-4808-40e7-b9ac-1a576f495dbd,c2,c5,27,p2,?,surb={'id': '073a0847-37f5-4841-8271-7b7b49a27b4a', 'route': ['p2', 'e7', 'i11', 'x4', 'p2', 'c2']}
1769744849.8272624,RECEIVED,95acc5b9-c8e5-4c86-ac04-c57a25444d49,7e2d4955-cd79-4245-9c91-cd99ba5342cd,c2,c5,27,p2,?,surb={'id': 'd933b772-b54c-4cc1-8f33-5777fe3b4c3f', 'route': ['p2', 'e1', 'i12', 'x9', 'p2', 'c2']}
1769744850.2177188,SENT,73150bb5-84dd-41a7-b16b-b6b478a838d6,7fd809d9-f03c-4358-be73-907520012995,c5,c1,3392,?,p2,
1769744850.2178528,CREATED,273e7fee-ba50-4ea3-963c-3c425a80f29c,732be65f-c9dd-4ed8-a7e0-373176d71fc5,c5,c1,26,?,?,surb={'id': '73b079c8-4939-43cb-8516-6800aec0624e', 'route': ['p1', 'e7', 'i10', 'x10', 'p2', 'c5']}
1769744850.4903672,RECEIVED,8bb1aa88-4895-4655-9af7-0919d1c0fd48,34e3b5a2-e0a2-41ed-89b9-18f25f51ce32,c2,c5,26,p2,?,surb={'id': '469a35ea-a6de-4e2f-9b15-cf88cdd49473', 'route': ['p2', 'e11', 'i4', 'x6', 'p2', 'c2']}
1769744850.6261823,SENT,41fb6be0-5ab9-40b5-8d10-e3a5adb3a444,fd63b083-ac57-46bb-9cef-f8ec968f1aba,c5,c1,3379,?,p2,
1769744850.626321,CREATED,f12559db-5246-4b03-9e82-d7345bd1036d,7e9a871f-0381-46c0-bb03-832314a4ee4e,c5,c1,26,?,?,surb={'id': '2c9f19bd-157c-41ed-9100-763a5de8786c', 'route': ['p1', 'e3', 'i3', 'x8', 'p2', 'c5']}
1769744850.706541,RECEIVED,2e1514e4-66d0-48ae-b4e6-47e758a14c1c,9f6cd0fa-1c90-40ef-8fd9-2f7fbc145694,c3,c5,27,p2,?,surb={'id': '60b0308c-51d1-45b0-9c36-bb617081d4ba', 'route': ['p2', 'e7', 'i7', 'x9', 'p3', 'c3']}
1769744850.751107,RECEIVED,f854ca90-1c29-43f9-87ad-f51685e5d3e2,c89d52f4-a0aa-481f-86fe-0ba1cf8bf06a,c2,c5,27,p2,?,surb={'id': 'f36f5c35-aabb-470c-87b1-125aba109ad0', 'route': ['p2', 'e1', 'i5', 'x5', 'p2', 'c2']}
1769744850.8509436,RECEIVED,9bf057bd-d6bf-4b2c-893b-600d94c50ad4,35913692-e586-4d8b-9e9d-be369fd9309a,c2,c5,27,p2,?,surb={'id': 'ffd39f38-0592-40a0-9d2d-5259274499ff', 'route': ['p2', 'e5', 'i2', 'x11', 'p2', 'c2']}
1769744850.885687,RECEIVED,78d94861-e0fa-4946-baf7-5bea6d4ca24c,041f402a-a667-4ede-8068-2c86f5e1c33c,c2,c5,26,p2,?,surb={'id': 'cf686559-8319-490a-9496-8c21f9a63220', 'route': ['p2', 'e5', 'i5', 'x9', 'p2', 'c2']}
1769744850.8966668,RECEIVED,dde0d9a4-b317-4941-aecf-3c0d5bb08c2f,1dad55f1-ac99-4697-bee1-c67d93aabce2,c2,c5,26,p2,?,surb={'id': '603a8c10-5b18-4b86-82f0-92c50ac446c5', 'route': ['p2', 'e11', 'i8', 'x4', 'p2', 'c2']}
1769744850.8994834,RECEIVED,06fb6f27-adb7-42af-9827-6be4652a57dd,87a61b38-0b10-435a-856d-43047179b3c0,c3,c5,26,p2,?,surb={'id': '7127aa4d-9dc2-40df-bda2-7dcef47b86e3', 'route': ['p2', 'e6', 'i9', 'x7', 'p3', 'c3']}
1769744851.0234184,RECEIVED,802c9c00-63a9-4b9b-ba80-41e3dfe9de42,1ada3d72-4c2d-4076-bd05-17281d522e30,c2,c5,27,p2,?,surb={'id': 'ceb321a2-2e76-4403-85a3-f5d8991740ff', 'route': ['p2', 'e11', 'i9', 'x11', 'p2', 'c2']}
1769744851.3989882,RECEIVED,bd66ffa9-5435-4e03-b8ca-ce1336390a6b,4af2831b-aede-4994-a0bf-bf8150aac2fb,c2,c5,27,p2,?,surb={'id': '426f6b43-ef19-4ebc-9374-eba92a3edaf0', 'route': ['p2', 'e9', 'i9', 'x9', 'p2', 'c2']}
1769744851.5708225,SENT,0f3e8c8e-4d73-40ca-a1d1-ee9b157a8788,5f8d913d-e953-4210-88a9-7d13f3d03744,c5,c1,3359,?,p2,
1769744851.5709937,CREATED,2c7f15d2-26a8-4c71-b134-48191014892b,15a29a0c-7d30-4fe1-9aa8-0d18f09c567b,c5,c1,26,?,?,surb={'id': '91eff0f7-be4e-4084-868b-dbc2156091c2', 'route': ['p1', 'e3', 'i12', 'x2', 'p2', 'c5']}
1769744851.574339,RECEIVED,f5956f9c-7df5-459b-a7cd-15ea9d7aab78,5fb84a60-8d92-421d-bf3c-9e97813ad277,c3,c5,26,p2,?,surb={'id': 'b5a4cc1f-df25-496f-9d5c-d2e5cab6c71a', 'route': ['p2', 'e3', 'i3', 'x9', 'p3', 'c3']}
1769744851.584568,SENT,34217737-0939-46cd-97ba-a50c9b9cb9cd,ff14bff8-c2ee-4bb2-830c-8e4b91bbf54c,c5,c1,3375,?,p2,
1769744851.5847147,CREATED,a08e7f30-22b5-4f1f-920e-dd2c758b384f,00ee23ee-2ef3-45fc-a090-fd2b97d1688b,c5,c1,27,?,?,surb={'id': '9bb95caa-2b37-403a-a3c3-a3b890c464c6', 'route': ['p1', 'e10', 'i12', 'x4', 'p2', 'c5']}
1769744851.590301,RECEIVED,e6db73f1-e5bf-4455-b4a7-09c298f1f820,3326ae41-7732-46ad-b3f5-100ee5fb77e8,c3,c5,27,p2,?,surb={'id': 'a5008729-cdb0-4b5c-86b1-50194563bf6c', 'route': ['p2', 'e1', 'i6', 'x4', 'p3', 'c3']}
1769744851.7446966,RECEIVED,2e47298f-641a-49e7-82e1-918739977855,324cb96a-5959-4ad9-891b-209cc1ccc1fe,c2,c5,26,p2,?,surb={'id': 'a80e9867-7e2c-4aee-a7bf-f8879bfb5187', 'route': ['p2', 'e5', 'i6', 'x3', 'p2', 'c2']}
1769744851.9028375,RECEIVED,8301648e-91dd-4131-9d2b-75e282b79852,22b5d024-5861-49e7-b8be-771f0f32c020,c2,c5,26,p2,?,surb={'id': 'be6aae62-23d3-4192-a1fd-5a5c326d4924', 'route': ['p2', 'e2', 'i1', 'x7', 'p2', 'c2']}
1769744852.0251434,RECEIVED,1759af78-98d1-403f-bc3f-9ab7e8050d55,9d0ed0ac-5431-490b-8a4f-37083dbd11c7,c2,c5,27,p2,?,surb={'id': '70271539-40dc-476d-9f5b-ef37bc986cbe', 'route': ['p2', 'e11', 'i5', 'x3', 'p2', 'c2']}
1769744852.2075167,SENT,3c2bccf4-fe51-49b8-acea-c640bc2781b0,6ce16de1-f9a5-4445-bf47-9bb992f250c4,c5,c1,3372,?,p2,
1769744852.2076628,CREATED,438e2d88-5b9c-4511-9056-dcd9d11123c0,85202e60-95e2-45db-bd1f-88b598917b3d,c5,c1,27,?,?,surb={'id': '5e602f5f-79bb-4147-a8c4-9cf7d16e42be', 'route': ['p1', 'e9', 'i10', 'x4', 'p2', 'c5']}
1769744852.2123294,RECEIVED,69f3f6ff-90da-4f69-bcde-f01c705f0d08,156d03fe-d3b2-4ee9-9ae5-36f78833a752,c3,c5,25,p2,?,surb={'id': 'c0344a2b-92be-4459-bb3e-9d71938817bb', 'route': ['p2', 'e3', 'i10', 'x10', 'p3', 'c3']}
1769744852.350854,RECEIVED,dfeb3e7d-99e1-4c4f-9c30-2cf6e0760d03,bd957b7e-70a4-4b02-a53d-d8a0be699841,c3,c5,26,p2,?,surb={'id': 'c5ad9cc7-9ef5-409e-b823-f84b3cc7cbd8', 'route': ['p2', 'e11', 'i9', 'x7', 'p3', 'c3']}
1769744852.4223106,RECEIVED,af65e78a-0bc1-4f77-b754-8ff09bdfe346,2d82455f-4297-478a-a358-9d144cdf7e76,c2,c5,27,p2,?,surb={'id': '35bed320-0dc4-49e6-aeb8-0bbc155e0027', 'route': ['p2', 'e9', 'i9', 'x8', 'p2', 'c2']}
1769744852.6045775,SENT,acbf32c0-9b69-4ce8-a38c-244311ed781f,6ea674d3-34ed-4c3b-b7c2-6ac8a8eca372,c5,c1,3396,?,p2,
1769744852.604747,CREATED,d79a82f9-a5cb-4904-bed1-4188e3e05c61,b3827dd2-3693-4f5f-ad7e-6488db2a1b44,c5,c1,27,?,?,surb={'id': 'fd51179e-2f4f-42f2-a732-e137be934918', 'route': ['p1', 'e12', 'i11', 'x3', 'p2', 'c5']}
1769744852.7181778,SENT,2db1d3ef-1770-4a8f-92e3-6575207225be,aa61ff15-ee12-4343-b257-0c28a5985baf,c5,c1,3387,?,p2,
1769744852.7183113,CREATED,2ae39783-6aac-4005-bd33-b09c71a95239,45299640-4962-42c9-a087-264980a23b84,c5,c1,27,?,?,surb={'id': 'ddfad3f3-7cc0-44cb-8cb5-7d0c8aa3e471', 'route': ['p1', 'e11', 'i3', 'x1', 'p2', 'c5']}
1769744852.7926009,SENT,7bb80756-cd7a-4100-b095-d22ed66d3465,709460b1-d940-49ae-a464-f773e7494c20,c5,c1,3379,?,p2,
1769744852.792733,CREATED,d9e2afd2-383f-4372-a82d-52ff54ec135e,77ed11bf-b3b0-47ef-85a1-2a40d5586997,c5,c1,27,?,?,surb={'id': '904c1057-7573-4608-b103-f0188b465509', 'route': ['p1', 'e9', 'i8', 'x1', 'p2', 'c5']}
1769744852.87638,RECEIVED,fcac050e-feea-4736-b06a-c34eadbc8742,e634c816-78b4-41ec-8e0d-f41fbe6f5242,c2,c5,27,p2,?,surb={'id': '8d490ed4-e5d5-4927-ae3d-4d4322cff84c', 'route': ['p2', 'e4', 'i10', 'x5', 'p2', 'c2']}
1769744852.9537137,SENT,ea43a558-0a5d-4e04-bf69-2b6eff1c5a4d,a58bece2-0cae-47eb-a5f0-10146b995a7f,c5,c1,3391,?,p2,
1769744852.9538424,CREATED,3b84a6fc-2714-4805-997c-d687b45f5120,f3c4389c-743f-45eb-9e55-8accfe9dc5ee,c5,c1,27,?,?,surb={'id': '76107ad6-ab39-4715-b903-c0595146d345', 'route': ['p1', 'e8', 'i11', 'x5', 'p2', 'c5']}
1769744852.9627035,RECEIVED,690e1792-1dbc-4a19-9308-2998e6ce2e4e,df72a227-ea8e-45b2-816d-cbccdee6cd8c,c2,c5,27,p2,?,surb={'id': 'f2292a7d-89cf-4794-9eeb-7a3646adf368', 'route': ['p2', 'e3', 'i5', 'x4', 'p2', 'c2']}
1769744853.003284,RECEIVED,a100b84c-11a2-4e7a-a034-77082af0733e,ecd7f650-a435-40f6-80ef-a26ccff8debf,c3,c5,27,p2,?,surb={'id': '7a78b84e-1ce8-4cd6-aee7-7a2cca9448ce', 'route': ['p2', 'e9', 'i10', 'x7', 'p3', 'c3']}
1769744853.2132845,SENT,0ce827f2-4fa9-488b-ba1b-035b6229ac92,b7b452c1-9416-4bb1-a02a-61b94b00fe5b,c5,DROP,2014,?,p2,
1769744853.2134054,CREATED,76f12800-7a9c-4c39-9605-5fcfad68286d,07c5043c-8481-43be-9d43-8c2977ed0c04,c5,DROP,26,?,?,
1769744853.4675717,RECEIVED,bce36697-696d-4c1a-bf9f-633a6feb221d,408f993c-b65f-40d0-8e32-a9b223739360,c3,c5,26,p2,?,surb={'id': '00224955-370b-488c-a531-2564cb199105', 'route': ['p2', 'e7', 'i1', 'x2', 'p3', 'c3']}
1769744853.7707925,RECEIVED,6d30a12a-c16e-4c06-b0cf-b4453d27c2dc,f73cbb2d-9a73-4704-b34e-5bd2479a92b7,c3,c5,26,p2,?,surb={'id': 'd7831cce-9eed-4ca6-bcd4-aad5c0b0206f', 'route': ['p2', 'e4', 'i5', 'x11', 'p3', 'c3']}
1769744854.0808582,RECEIVED,3d574c31-fbfe-4985-b17f-0732bce4029d,e726d1ce-3650-44bd-9076-47944b4455f5,c3,c5,26,p2,?,surb={'id': '2653cee9-f94d-4eaa-980b-e8cce24df576', 'route': ['p2', 'e9', 'i10', 'x1', 'p3', 'c3']}
1769744854.3820107,RECEIVED,cd1f8db8-04e7-456c-a7cb-61f55a64d4c5,1c7f6963-b24f-4b55-9995-ea530a5022f3,c2,c5,27,p2,?,surb={'id': 'ff13862e-113d-4917-a5e0-a3699c528793', 'route': ['p2', 'e11', 'i9', 'x12', 'p2', 'c2']}
1769744854.4255657,RECEIVED,4f5c6307-0001-419f-a663-3068bc69b04a,2a191555-ca02-48e1-b376-0135ecb8f77a,c3,c5,27,p2,?,surb={'id': 'e25cc83b-e99e-4e6f-ae9d-685fe950bd7a', 'route': ['p2', 'e9', 'i6', 'x10', 'p3', 'c3']}
1769744854.7049232,SENT,dfead6bb-2268-4fe2-8ba1-0175ce9c4c90,1f724641-8f26-45f0-9d98-b30501043c79,c5,c1,3391,?,p2,
1769744854.7052798,CREATED,8a332768-14ab-4c10-9939-111bf00e73b4,e5a949f8-8d03-4d40-8792-bc340122be8c,c5,c1,27,?,?,surb={'id': 'b3f52d05-5efe-4565-8ebc-6954e84b6d53', 'route': ['p1', 'e11', 'i12', 'x10', 'p2', 'c5']}
1769744854.7716258,SENT,a43d7581-23a9-445c-8cb2-71fe66c97e25,7daf6fd6-e053-4c56-b329-b9d702329dd0,c5,c1,3387,?,p2,
1769744854.771774,CREATED,ff87ac6a-ffdb-4fa3-b87d-354cf8e6da63,cc84a0c1-3cd9-4e15-aba6-fc1f0e05ef51,c5,c1,27,?,?,surb={'id': '93d57b38-cbc2-4ef6-aad3-d334eb32290e', 'route': ['p1', 'e11', 'i3', 'x1', 'p2', 'c5']}
1769744854.8338122,SENT,ccd49714-085d-44c0-9aae-58507d3fc9d1,2f295637-777e-4a5b-9bc0-3a5c1e5409d3,c5,c1,3405,?,p2,
1769744854.8339608,CREATED,7851344e-7a93-4537-a895-f698ef1c6364,6bf0a0bc-39dc-464d-a4f7-da8f643a6c6e,c5,c1,27,?,?,surb={'id': 'd7dcaa32-f444-4809-ac53-1a2140a00a6d', 'route': ['p1', 'e9', 'i4', 'x10', 'p2', 'c5']}
1769744855.3983765,RECEIVED,cbcab1a3-1799-4be2-a776-e73db8639519,6ef34ae0-89c6-4ae0-a639-782ff48e83b5,c3,c5,27,p2,?,surb={'id': '8a18fe19-523e-4829-8732-65d6daa34cd4', 'route': ['p2', 'e9', 'i3', 'x7', 'p3', 'c3']}
1769744855.42791,RECEIVED,b2d1b6b5-d60e-4fc5-a74d-0ac837cb586f,e9e25127-d823-46c0-adae-e175c36dd2b1,c2,c5,25,p2,?,surb={'id': 'dc62f21c-1bd9-4f20-8059-e2afd94044b0', 'route': ['p2', 'e9', 'i4', 'x1', 'p2', 'c2']}
1769744855.622623,RECEIVED,6644e6bc-baa2-4e5a-a5f8-5597a7398eed,1b1976b2-b26f-4f73-b9dc-57698b9d7f98,c2,c5,27,p2,?,surb={'id': '6ae5bfb8-0839-4c9b-8d70-886141d961d8', 'route': ['p2', 'e8', 'i1', 'x10', 'p2', 'c2']}
1769744855.8684995,RECEIVED,f9fdcb04-83be-46ce-9d3a-830d404ba6c7,923fd5bd-7170-404d-839b-69632fdcf38d,c2,c5,27,p2,?,surb={'id': '93baf872-5c78-40e1-b6c1-277afa4666d8', 'route': ['p2', 'e8', 'i2', 'x7', 'p2', 'c2']}
1769744855.9107597,SENT,338746bd-08af-4f15-ba2b-74cb390d4212,2ed70e28-60fa-426f-a581-e4c8a2f59bbd,c5,c1,3360,?,p2,
