timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769487676.4889843,SENT,e1c6cff7-671c-4326-98dd-cd5128c995ff,b020a886-b320-4532-9f28-4e03e8bd202c,c3,DROP,2015,?,p3,
1769487676.4891582,CREATED,01a0cda4-1f5e-4da2-b59d-5c8760091816,af6ae967-93f6-44b5-8cd3-a82a7c323997,c3,DROP,27,?,?,
1769487676.8305907,SENT,09fb95d2-5a6d-4415-abd8-68a3db4ea288,8b73b8d0-2bc5-4f77-9570-d3f7c7be72be,c3,c5,3396,?,p3,
1769487676.8307288,CREATED,791047c5-2b8c-4ee7-9f05-e6cc048a194b,f4098480-7118-4c2f-8964-1e76a180685a,c3,c5,27,?,?,surb={'id': '4572ba27-ad29-4ec8-9561-d23e7ef00d24', 'route': ['p2', 'e10', 'i7', 'x10', 'p3', 'c3']}
1769487984.2873633,CREATED,618d5f32-8c01-4684-aabd-e26d1b0c7bf6,8c021ba6-eb43-41d3-b1a4-debb2e76af2f,c3,c5,27,?,?,surb={'id': '0c102085-ffd8-40f4-af38-3290b8da9fe5', 'route': ['p2', 'e7', 'i12', 'x1', 'p3', 'c3']}
1769487984.5179355,RECEIVED,b6e0025f-20d5-44bb-9f67-2ce2f4508b14,fed5dc7c-0427-44bf-8247-7a14ecf5f610,c5,c3,27,p3,?,surb={'id': 'fccd34be-0773-48b5-8d6c-7dd608c686b6', 'route': ['p3', 'e8', 'i1', 'x12', 'p2', 'c5']}
1769487984.5424287,RECEIVED,3949ad6a-91df-4424-8633-e3f7e3ba5200,e9ce6a8d-2a1b-4de4-8251-574620b6669f,c4,c3,25,p3,?,surb={'id': '49c39e64-0bc5-48e6-8a11-301a2b94bdb9', 'route': ['p3', 'e10', 'i2', 'x9', 'p1', 'c4']}
1769487984.5586874,RECEIVED,a95d6bf0-9e5c-4868-bfec-9129e25f81d3,dd6f4ac6-0988-418e-8c95-738393fab0c8,c4,c3,27,p3,?,surb={'id': '81430203-26ab-4867-8735-93d492d0f005', 'route': ['p3', 'e6', 'i7', 'x3', 'p1', 'c4']}
1769487984.602522,SENT,13362f3f-01cb-47dd-9586-dafa32ae8d2b,452cf74c-a727-445a-a802-98bb434f2551,c3,c5,3356,?,p3,
1769487984.6026034,CREATED,b9d7ba61-a964-43b3-ab0b-04e38808af86,786c2709-0b4d-4d8e-afaa-4f95d835f142,c3,c5,23,?,?,surb={'id': '04b2d477-8cac-42ee-bf60-7e481da32086', 'route': ['p2', 'e1', 'i11', 'x8', 'p3', 'c3']}
1769487984.8316405,RECEIVED,e6541d98-8b6d-4a62-81aa-b59258830543,1044e7d2-15bb-4eba-ac7f-3cec38d511a7,c4,c3,27,p3,?,surb={'id': '3aae4ca7-489b-4ab2-b634-9563e76e6a80', 'route': ['p3', 'e9', 'i11', 'x3', 'p1', 'c4']}
1769487984.9688106,RECEIVED,d28d5183-ad47-491d-b62b-d66fe6d0e35c,ad5c115b-def7-4b6b-8863-18f2dc2dfcc0,c4,c3,26,p3,?,surb={'id': 'a6aac138-0d02-4b53-a2c7-3e56284711bd', 'route': ['p3', 'e10', 'i5', 'x2', 'p1', 'c4']}
1769487985.1048121,RECEIVED,ffb9a2ec-6afb-46f9-94c7-87a68819c1ee,87c278ab-20f5-4def-ba0a-5a9beb99d9fe,c5,c3,27,p3,?,surb={'id': 'f43ca171-201d-4447-ba1b-478d727a1195', 'route': ['p3', 'e1', 'i4', 'x3', 'p2', 'c5']}
1769487985.2388437,RECEIVED,2c2e6e7f-5d10-4633-af13-ea35dcc37e41,5f4ff884-e58d-4f48-8a93-73c31c5d2e4e,c4,c3,27,p3,?,surb={'id': '525168c9-07e7-4f63-b205-5260ecf64638', 'route': ['p3', 'e4', 'i12', 'x1', 'p1', 'c4']}
1769487986.0063035,RECEIVED,bb2e81de-3697-4fb4-b511-42728a9b3ee1,9a8f3535-51f3-40ab-ab70-afcd10839e58,c4,c3,27,p3,?,surb={'id': '165f9ad4-82d2-470e-8a4a-381953210730', 'route': ['p3', 'e7', 'i1', 'x6', 'p1', 'c4']}
1769487986.0309153,RECEIVED,e1a432af-ad96-4df3-a0cc-8ce5ba8beae4,aab432d5-1d13-4849-ba4d-71dce9f44ecd,c4,c3,27,p3,?,surb={'id': '61dba10e-6642-4da0-bdac-f4c8f9d12435', 'route': ['p3', 'e4', 'i9', 'x10', 'p1', 'c4']}
1769487986.1762497,RECEIVED,59400520-275d-467a-8bc6-0e029d38404d,83cec989-6bdc-4da3-b809-2dc2900f5956,c4,c3,26,p3,?,surb={'id': 'd81569bc-7d0a-4275-8794-d0320a1cb1c2', 'route': ['p3', 'e3', 'i3', 'x5', 'p1', 'c4']}
1769487986.3274086,SENT,951def96-7f49-40ad-b1b4-eec37383776a,131cd8e3-9f1c-49a0-ba19-760617798bfc,c3,c5,3383,?,p3,
1769487986.3277133,CREATED,0c557a15-985e-4611-96a1-419254963c68,d89c2d58-7b57-4bfb-b0a2-be3ec6810a71,c3,c5,27,?,?,surb={'id': '4c729155-e7cf-4bda-bc76-1752c49c863f', 'route': ['p2', 'e6', 'i5', 'x4', 'p3', 'c3']}
1769487986.3793018,RECEIVED,41162ad5-6a1a-4e84-8fdf-f7cb52b40898,0f67a4b7-0e6e-4776-9d9b-f85b1ab34933,c5,c3,27,p3,?,surb={'id': '5106ae87-9f72-4687-bcc8-4f9b6049c3d7', 'route': ['p3', 'e11', 'i5', 'x11', 'p2', 'c5']}
1769487986.3862267,SENT,f607b8e5-4124-46b5-8c47-7fb521c096d3,42f6e308-0914-4d5d-af89-8987cae3b0f1,c3,c5,3387,?,p3,
1769487986.386357,CREATED,92049e13-edd0-44b5-9e20-f29dc81051a0,a92c4230-2c6a-4d29-8ae3-4321faa64e2e,c3,c5,27,?,?,surb={'id': 'cc40ce27-609b-4730-bd3a-b2defe57e4d4', 'route': ['p2', 'e9', 'i9', 'x2', 'p3', 'c3']}
1769487986.3931966,RECEIVED,68ba0d4e-f2ff-48ac-99bd-ed9cd77f2c4c,47b000f9-25b3-4f49-87dd-3b9b1176f70d,c4,c3,26,p3,?,surb={'id': '7d2432cd-3cf6-4a2c-b4b0-669252ff418a', 'route': ['p3', 'e1', 'i10', 'x4', 'p1', 'c4']}
1769487986.4471235,SENT,95edff21-49e0-450f-a160-53ecf8bf506d,19ec7b10-0d8e-4226-afce-eed8453ab440,c3,c5,3392,?,p3,
1769487986.4472558,CREATED,c32ef9ce-1f78-4086-b92a-119d5b0690f1,dfe10479-ca58-47ac-ae71-e6598416c53c,c3,c5,27,?,?,surb={'id': '1b86cec6-072a-4118-a44b-08afdb780993', 'route': ['p2', 'e2', 'i10', 'x8', 'p3', 'c3']}
1769487986.5385165,RECEIVED,38826181-7191-46bd-9209-db3fb0d9278f,d8dd6d83-d6bf-4094-a198-59237757603b,c5,c3,27,p3,?,surb={'id': 'c5922e98-9c88-4aff-b7ce-67e291f88704', 'route': ['p3', 'e7', 'i3', 'x9', 'p2', 'c5']}
1769487986.7000022,SENT,64964bbd-1ba9-40a5-9b01-970416dc7548,932b61d3-1b4f-4750-acf9-3723855308a2,c3,c5,3377,?,p3,
1769487986.7001667,CREATED,15c3d78a-91a8-42b2-ac9f-bf329ed57440,c97a8b6f-88fb-4874-af2b-b0db049f4287,c3,c5,27,?,?,surb={'id': '39ded7eb-7be1-4c88-bdde-678549bc7068', 'route': ['p2', 'e2', 'i3', 'x8', 'p3', 'c3']}
1769487986.7853842,RECEIVED,d3022c58-aaf3-4a21-a84a-9b4ed6c187f6,c8a47764-58e7-4db4-bc98-b7771ceb6f20,c5,c3,27,p3,?,surb={'id': '66e480ba-a045-4b0e-9030-3cbeea805ebf', 'route': ['p3', 'e12', 'i10', 'x5', 'p2', 'c5']}
1769487987.0821023,RECEIVED,d026cb7d-bccf-4b7a-9a4c-5d3599e53f39,62ec316a-2ff9-4b84-9ed2-b965170c28c6,c4,c3,27,p3,?,surb={'id': '2f001c47-aec9-4219-8721-9bbf54145e15', 'route': ['p3', 'e4', 'i3', 'x1', 'p1', 'c4']}
1769487987.258288,SENT,a715d636-fec1-419f-af4d-14b11b24cea5,1e185dfe-2261-4fb2-9947-59d973a59901,c3,c5,3384,?,p3,
1769487987.2584093,CREATED,fa88e96b-b4f1-49f8-bb4d-18fac6650dad,217d4f6b-47f3-4e0c-91f8-8aaf5bb875e0,c3,c5,27,?,?,surb={'id': '9f041e3d-c908-48ed-a44f-d316b276879a', 'route': ['p2', 'e11', 'i7', 'x11', 'p3', 'c3']}
1769487987.3077934,RECEIVED,1905fc2a-f036-46bd-8646-fe546db1ae78,361eb5db-8831-4a36-987d-48832364f1a0,c4,c3,27,p3,?,surb={'id': '0eab2e46-0ef9-439e-8cd8-1a8e09b59ccc', 'route': ['p3', 'e7', 'i5', 'x10', 'p1', 'c4']}
1769487987.4591284,RECEIVED,550092f8-3cfb-4360-bfb9-7bcf21cf2304,8bde4e9f-9bab-430f-8d75-8ae882fd9541,c4,c3,27,p3,?,surb={'id': '2d87b0c7-59bf-4d90-ba15-5d48d89f46be', 'route': ['p3', 'e9', 'i7', 'x12', 'p1', 'c4']}
1769487987.498977,RECEIVED,ebd46765-5fa0-4a0e-831b-d9ae08577316,2a7f30b5-05d2-4461-ab7d-55931e7e273c,c4,c3,27,p3,?,surb={'id': 'b71df056-14cb-4326-91aa-89acda746465', 'route': ['p3', 'e8', 'i4', 'x4', 'p1', 'c4']}
1769487987.5076342,RECEIVED,b803b531-23b3-428c-a969-49ed88f1d7c0,b8929d45-d3cb-4f16-b0e0-4dbcc6452226,c4,c3,27,p3,?,surb={'id': '5dbce655-1be7-4f79-a55e-0bbb070279f1', 'route': ['p3', 'e2', 'i11', 'x5', 'p1', 'c4']}
1769487987.5746264,RECEIVED,faf049e4-e2df-4dd9-8f07-08b7b784bbf9,345e8d4e-5fc1-4997-ba9c-a83c6f01f0f4,c4,c3,26,p3,?,surb={'id': '7e85d402-980a-48ac-984f-fbfe9e1286b0', 'route': ['p3', 'e7', 'i2', 'x8', 'p1', 'c4']}
1769487987.7587044,RECEIVED,ed6151e1-be42-470e-a62b-c7169f416e76,08904c51-5aed-4e63-9c4a-508f35acb134,c4,c3,27,p3,?,surb={'id': '00858009-cfa3-4026-8267-991d967b18ae', 'route': ['p3', 'e12', 'i7', 'x2', 'p1', 'c4']}
1769487987.8848538,SENT,ba21bf52-12e0-4037-b673-d408ac712722,6478df5a-3dc1-4c9a-98a7-f82a1d450ed6,c3,c5,3387,?,p3,
1769487987.8850007,CREATED,3e169742-b16e-433d-ba19-5a5c07708687,7029be42-9875-426b-bddc-9cd5be10520d,c3,c5,26,?,?,surb={'id': 'ada3d913-4960-4e12-bd49-00f405a342f0', 'route': ['p2', 'e12', 'i4', 'x3', 'p3', 'c3']}
1769487988.0293472,RECEIVED,fbbedb70-6692-4645-bfa5-34b2424811a7,5fbab84a-2103-4d9c-bfc5-6a5fbdaeae3d,c5,c3,26,p3,?,surb={'id': 'a2dcf069-8ff6-4d04-bef1-c592ee9650cf', 'route': ['p3', 'e12', 'i9', 'x6', 'p2', 'c5']}
1769487988.4132025,RECEIVED,a7415115-b2af-40e5-8712-bdee01c83e47,0c4a159c-7fae-4340-9056-992f4888d5e0,c5,c3,27,p3,?,surb={'id': 'e3c4a5f2-860a-42f4-978a-bb079505879b', 'route': ['p3', 'e1', 'i4', 'x5', 'p2', 'c5']}
1769487988.676106,RECEIVED,ff7997d4-e5b5-41a8-8e62-af3ce5e6f570,81c9a117-bc71-457d-a462-7f809e358215,c4,c3,27,p3,?,surb={'id': 'cac6011f-fde4-4ee8-8986-83ebdfc6f10b', 'route': ['p3', 'e10', 'i3', 'x6', 'p1', 'c4']}
1769487988.781309,RECEIVED,6d82708d-f5b5-46b6-9319-7898d64ccefc,636efebf-f15b-4cb1-9b89-99a9c9596ba0,c4,c3,26,p3,?,surb={'id': '37c06b38-6ab6-409f-9357-630791488fc4', 'route': ['p3', 'e11', 'i5', 'x8', 'p1', 'c4']}
1769487988.815002,RECEIVED,9aade4c4-37a4-4826-8b15-bd47a03f8acd,3edadd05-8aa3-4cda-8395-f622de91fa71,c4,c3,27,p3,?,surb={'id': '4fb7baad-be1b-4149-bb76-c30ba72e4594', 'route': ['p3', 'e12', 'i3', 'x1', 'p1', 'c4']}
1769487989.4164267,RECEIVED,08e7a217-86b0-484d-9754-c5219029cddb,88d7b270-fc05-406f-aebb-d2e48eee062b,c5,c3,27,p3,?,surb={'id': '676875fc-278c-47a0-a585-0bac111f3d39', 'route': ['p3', 'e12', 'i2', 'x11', 'p2', 'c5']}
1769487989.4527457,RECEIVED,49d85d47-e431-4a1d-b1c2-00e3466d02f3,9d6c93d2-934a-4ee9-a491-9a57236ae13e,c5,c3,27,p3,?,surb={'id': 'd0fe9ce7-9113-4761-ba22-1e722876079a', 'route': ['p3', 'e6', 'i10', 'x12', 'p2', 'c5']}
1769487989.5059156,RECEIVED,4b9f57f2-4504-4b71-9773-f4ad5b98a354,1cc28c0f-918d-4153-b01c-ffefe841a9d5,c5,c3,27,p3,?,surb={'id': '54069300-e9b5-4eb3-a0d3-6ec257521055', 'route': ['p3', 'e4', 'i12', 'x8', 'p2', 'c5']}
1769487989.5129232,RECEIVED,66ae811f-2256-402f-a2b0-3bc40cf76f73,6985eb53-9ec7-493b-8d0d-dfb4115e7a3d,c4,c3,27,p3,?,surb={'id': 'c0550582-49e5-4d61-87d3-d6d693dba4ed', 'route': ['p3', 'e2', 'i3', 'x7', 'p1', 'c4']}
1769487989.5258944,RECEIVED,5d48d935-a993-4dae-b94f-897f9dabb792,19c1400c-12b3-4ecd-a572-7c02f0738a71,c4,c3,27,p3,?,surb={'id': '8a012236-c25c-4f3c-9b89-e13e0afc8720', 'route': ['p3', 'e12', 'i9', 'x7', 'p1', 'c4']}
1769487989.5336418,SENT,c1ef34de-e6d9-45ec-9c42-e7b691fb538b,26fd280f-d4bc-4f3f-b9b5-f6f2665a88d3,c3,c5,3368,?,p3,
1769487989.53379,CREATED,09d42acf-b8a6-4f40-a854-5ea7a9157f88,853755b3-3929-48aa-9e12-2dcf509808e7,c3,c5,26,?,?,surb={'id': '1b433e95-4f30-424f-a64e-157f96612989', 'route': ['p2', 'e11', 'i6', 'x4', 'p3', 'c3']}
1769487989.5858526,RECEIVED,d30fc45a-74ac-487f-912f-5dfeb14fe17e,a6e461e6-1823-4d3d-ab14-8d6166bcd014,c4,c3,27,p3,?,surb={'id': '3cdc6a34-214e-472a-8f43-62bba5d84444', 'route': ['p3', 'e3', 'i2', 'x9', 'p1', 'c4']}
1769487989.8052948,RECEIVED,a7b10cd1-a76f-4e4d-93da-09dc6dd3557d,d0853e8b-bbbf-4b60-a31d-a1cf4b65cefd,c5,c3,27,p3,?,surb={'id': '335339be-739c-484c-b1f3-bdcd911a4e5a', 'route': ['p3', 'e7', 'i2', 'x11', 'p2', 'c5']}
1769487989.839331,SENT,c35a545c-402a-41a6-8899-bbad12e67fe9,e4cfe71b-bd6c-435e-bc1a-aa3c0cdf1184,c3,c5,3375,?,p3,
1769487989.8393922,CREATED,4c30b31e-b2d0-45b6-b319-25096a0588cc,000f104b-1062-4cc6-ba5b-36d85cd021ec,c3,c5,27,?,?,surb={'id': '2a598ffb-3d0a-4371-9555-9eee0cb20bae', 'route': ['p2', 'e7', 'i5', 'x3', 'p3', 'c3']}
1769487989.9232147,RECEIVED,6b1447d1-77d6-452a-bbbf-b9a3cff49963,efbf75b6-73ed-40cf-ab43-42b43937363d,c4,c3,27,p3,?,surb={'id': 'f0117985-5f32-4795-af0a-4d93ffba5318', 'route': ['p3', 'e6', 'i12', 'x2', 'p1', 'c4']}
1769487989.954396,RECEIVED,80b8c2ae-b698-49ae-bd23-4a0bf107d1c3,8aa262e5-cda6-4ed2-b4ee-50ce4c2e4ee6,c4,c3,27,p3,?,surb={'id': '4e8d4d3a-aeda-4dab-b2c5-13f036fcb6f1', 'route': ['p3', 'e10', 'i7', 'x4', 'p1', 'c4']}
1769487990.0007825,SENT,2f739bf0-27b0-4831-af35-05bc7757c8bc,1aa9eda3-e4bd-4d1b-a2fe-c21d3765f327,c3,c5,3363,?,p3,
1769487990.0008433,CREATED,df1be523-efe6-494f-9d9d-6a22b6d57465,1cc99667-0c6a-41a0-a3aa-508e176e50c7,c3,c5,27,?,?,surb={'id': '92475c00-da1d-4755-8e59-66d18195ba83', 'route': ['p2', 'e4', 'i4', 'x8', 'p3', 'c3']}
1769487990.0180094,RECEIVED,d9d6ea36-1fe6-4bb2-873f-8edf8306c4f8,77e41111-52c2-4dc0-9afd-da12e84e5550,c4,c3,26,p3,?,surb={'id': '87f71754-eac9-476a-8292-00deab48c0b1', 'route': ['p3', 'e10', 'i2', 'x10', 'p1', 'c4']}
1769487990.265085,RECEIVED,596525a9-cde4-4840-98c0-dccc795b4df4,36f08bad-0d95-48e6-ac56-aaaecde58392,c5,c3,27,p3,?,surb={'id': '0a37d595-b766-46fe-8ad9-2f7bdd7db127', 'route': ['p3', 'e3', 'i12', 'x9', 'p2', 'c5']}
1769487990.3809106,RECEIVED,46638baa-c597-4385-86b3-a9571b9e897e,76abb7a3-4e03-4163-848c-d52020ce6b9a,c4,c3,26,p3,?,surb={'id': '53585cee-22f4-4782-a0cc-888372ad8828', 'route': ['p3', 'e7', 'i11', 'x6', 'p1', 'c4']}
1769487990.4843159,RECEIVED,874fa862-5b40-4b1e-873c-7a90b83b205f,454a0f2f-0694-4a9c-9f37-72e42bd7bca1,c5,c3,27,p3,?,surb={'id': 'a9044802-d859-4d7f-b755-5165b6d60040', 'route': ['p3', 'e9', 'i8', 'x12', 'p2', 'c5']}
1769487990.609327,SENT,2170ce19-f6ac-4327-9495-cd80158cdd24,d013f320-2e76-4918-8a07-7819ea74cc48,c3,c5,3396,?,p3,
1769487990.6094282,CREATED,21450401-e139-4ccc-a7c0-14375d69489d,63e8741e-efcb-4ebc-bdf2-c7e4ad5346f4,c3,c5,26,?,?,surb={'id': 'ca1594a2-7b2d-4f2d-a82c-fe6dc2db5375', 'route': ['p2', 'e5', 'i10', 'x1', 'p3', 'c3']}
1769487990.7167943,RECEIVED,ba49442c-420b-4193-9d2a-9d876bf54f1b,af8f4c7e-77bf-4872-8673-b3aa4e2da1bb,c5,c3,27,p3,?,surb={'id': '0e3271cd-3a69-4d04-ba94-0803ffdb1171', 'route': ['p3', 'e2', 'i10', 'x12', 'p2', 'c5']}
1769487990.769092,RECEIVED,89851ff9-d278-4f6e-8ad3-cfc758a72d11,2dc60a0d-6740-4090-a2d7-348abaa1146a,c5,c3,27,p3,?,surb={'id': '6f458a97-0bd9-429a-b794-7d762edcbfa2', 'route': ['p3', 'e4', 'i1', 'x9', 'p2', 'c5']}
1769487991.0804107,SENT,fb3ceb4a-bf0d-49e1-a7e0-97c094873ae1,0f7a3b25-40a2-41f3-8d41-37be70211e9d,c3,c5,3371,?,p3,
1769487991.0805397,CREATED,41627faa-5f7f-4cc5-9748-497801c831ac,6b92e1ec-4b7d-4e6e-90a0-1da1a644c8e9,c3,c5,27,?,?,surb={'id': '5b808f87-eba5-4834-bf4f-c1571b734b88', 'route': ['p2', 'e6', 'i2', 'x2', 'p3', 'c3']}
1769487991.0844333,RECEIVED,ef2e1c45-8849-4988-b630-e5eba8192596,2c7d6bf8-7350-42a9-b683-90125ebd1871,c4,c3,26,p3,?,surb={'id': 'dd8d79b9-7e6c-4261-be3e-e50ac8f65606', 'route': ['p3', 'e4', 'i7', 'x9', 'p1', 'c4']}
1769487991.239588,RECEIVED,bd05d525-7160-4216-a653-a373c5d8ce6f,a642b80d-fd60-4af7-aea4-c449f4a19959,c5,c3,26,p3,?,surb={'id': 'f1f6ddab-3f24-4492-8fd9-584faddd91ad', 'route': ['p3', 'e4', 'i4', 'x2', 'p2', 'c5']}
1769487991.3494365,SENT,1bdea255-5f1d-4641-a177-3999ec1281ad,882c0b38-7b5f-456b-9ef2-3d789c2596fb,c3,c5,3391,?,p3,
1769487991.349558,CREATED,681d5925-4381-445a-89ab-93a779152ff0,45b15a62-d8e6-4851-ba3b-f014828719cb,c3,c5,27,?,?,surb={'id': 'c6da921c-5b43-4dca-82dd-fe05425d2778', 'route': ['p2', 'e7', 'i2', 'x12', 'p3', 'c3']}
1769487991.3568256,RECEIVED,80d27fbe-3089-492d-8703-12b4287b1a6c,193f8f39-ea6f-4c53-a71b-474100cd7e27,c5,c3,27,p3,?,surb={'id': 'e638a94c-c84f-45e9-99cf-aedbb25a22c7', 'route': ['p3', 'e6', 'i9', 'x2', 'p2', 'c5']}
1769487991.523379,SENT,ea4bde3d-369f-4795-a1f3-2f3a7561fe81,acaf1405-3dca-45df-b4e1-cd6197ce0c4b,c3,c5,3387,?,p3,
1769487991.5234811,CREATED,d362c58b-98db-4453-ac6e-4e78f6e3f503,63dd9bcd-3cfc-4a6d-aec0-e230e67ea7c4,c3,c5,27,?,?,surb={'id': '76c21487-6e08-4e82-8d97-858e7fc7cb24', 'route': ['p2', 'e2', 'i2', 'x6', 'p3', 'c3']}
1769487991.856036,RECEIVED,a55a544d-c5fc-467c-b007-610b1e705bdb,923d55d3-e849-4b67-b642-81522c45eb2d,c4,c3,25,p3,?,surb={'id': 'da5ae063-b2ba-418b-9e98-7db5a77e229b', 'route': ['p3', 'e10', 'i8', 'x2', 'p1', 'c4']}
1769487991.877523,SENT,d4e119fd-d8c6-4de6-909e-224691723f02,58f75502-f9d0-443f-a989-554dbef2eef6,c3,c5,3371,?,p3,
1769487991.8775992,CREATED,cfd67c5e-fa52-45ec-b52c-56a99f820b1b,83332e91-dbb7-4f2d-bee9-a717789c9c9e,c3,c5,27,?,?,surb={'id': '3d89c960-e5ed-49e1-8d83-0aad50a99461', 'route': ['p2', 'e10', 'i5', 'x9', 'p3', 'c3']}
1769487992.0271995,SENT,5b6c3c68-a6f7-467e-bcef-5437d7d60844,415ac70e-9ec5-4397-9db6-4589a9ef11e8,c3,c5,3359,?,p3,
1769487992.027296,CREATED,b1dc42dc-db5e-4df2-a4c5-b47f919ea74a,c65bdd27-7b83-4d62-91e3-0a34562e9992,c3,c5,26,?,?,surb={'id': 'f2fd7065-6de2-4893-aaa6-1953588115f6', 'route': ['p2', 'e7', 'i12', 'x10', 'p3', 'c3']}
1769487992.0318449,RECEIVED,442e01aa-45a9-4129-8f46-ee959c1b5d3e,d75ffaef-8dfe-4266-ae75-e2cde9f73b3b,c5,c3,27,p3,?,surb={'id': '32119e01-56f1-416b-b604-8bb15df7edcf', 'route': ['p3', 'e5', 'i12', 'x3', 'p2', 'c5']}
1769487992.1155102,RECEIVED,aeecae3b-5b8e-43fe-9a93-6808bab6f696,ea752742-5667-4f2f-a75a-a46d0d126ea2,c4,c3,26,p3,?,surb={'id': 'cce553cb-9b80-45ef-ba89-2d8997114ae5', 'route': ['p3', 'e7', 'i9', 'x3', 'p1', 'c4']}
1769487992.1772275,SENT,de381be5-a11d-4e6a-be4c-fb217805517f,01fd3d9e-005a-4eaa-bb18-53601feb0c0d,c3,c5,3408,?,p3,
1769487992.1773202,CREATED,b74fe551-6b3b-459c-9b63-8dd18522c2cc,2432ab01-2945-40a6-ac83-879c3f95056c,c3,c5,27,?,?,surb={'id': 'ab697ebc-9493-4215-b580-5b335b0cdb8a', 'route': ['p2', 'e10', 'i8', 'x11', 'p3', 'c3']}
1769487992.2188473,RECEIVED,fec3f85d-2a1d-4943-a93d-2e3d2379f877,f2c701e7-ef6c-475e-8cc8-4404553096f4,c5,c3,27,p3,?,surb={'id': 'fff7c0a0-0a3d-450e-810a-424b8da4ee0a', 'route': ['p3', 'e10', 'i3', 'x12', 'p2', 'c5']}
1769487992.5696537,RECEIVED,5c35d492-a073-4d02-a7ff-89f07bb971c9,7e665535-0a0d-4c91-8e59-3fa6980edae3,c5,c3,27,p3,?,surb={'id': 'f1e72e1c-04e0-46e3-a452-105265f1f631', 'route': ['p3', 'e3', 'i12', 'x4', 'p2', 'c5']}
1769487992.6735916,RECEIVED,1319c228-c133-465e-ade6-6a231fe544be,ba644627-b72b-4ef4-9ab4-208161f9a7c6,c5,c3,27,p3,?,surb={'id': '847dbfc2-8308-4ca8-a208-865b90f1958c', 'route': ['p3', 'e12', 'i6', 'x11', 'p2', 'c5']}
1769487992.6818604,RECEIVED,2b4532cc-f4bf-405f-bce0-d40b43fd129e,4bed0581-72e5-469b-b5c1-53e93d90011d,c5,c3,27,p3,?,surb={'id': '03f6f6e7-144d-41e1-9dae-cd56bbefe074', 'route': ['p3', 'e10', 'i8', 'x6', 'p2', 'c5']}
1769487992.7472975,RECEIVED,7e0bdf4d-6f3f-4c12-85da-119cec41d030,d9d790d1-54e7-4105-bfa9-c31497d5806c,c4,c3,27,p3,?,surb={'id': '622bb254-a470-44c2-ad84-4c1e9d4db2d9', 'route': ['p3', 'e5', 'i10', 'x9', 'p1', 'c4']}
1769487992.9112632,RECEIVED,2d35828d-d8da-4846-8ec2-04ab3e65ef38,a4c05459-696d-4cc1-8f92-949a03386a4a,c4,c3,27,p3,?,surb={'id': 'b064f027-cd75-4ace-b9ed-53669d653e9b', 'route': ['p3', 'e8', 'i11', 'x11', 'p1', 'c4']}
1769487992.9312606,RECEIVED,ee5717e9-a1c7-4a6b-ae4b-8564f7f55577,3703e223-7a8c-42d9-9f67-618c0657fabf,c4,c3,25,p3,?,surb={'id': '2f79ff32-266a-4ee6-93c2-f505492720cb', 'route': ['p3', 'e8', 'i3', 'x10', 'p1', 'c4']}
1769487993.013766,SENT,8b6033ef-0afe-4954-b8c2-8b429fb6e2f3,ba84d05c-2fef-4464-8763-0ee5424b3705,c3,c5,3384,?,p3,
1769487993.0138597,CREATED,64cce005-87f8-405f-830d-fb42238e524d,e6b1dfdf-3c1a-4059-ac18-63ec3a9a6ec1,c3,c5,27,?,?,surb={'id': 'ef667f62-dc8e-4485-ae1f-dd1d979a6a12', 'route': ['p2', 'e9', 'i1', 'x8', 'p3', 'c3']}
1769487993.136408,RECEIVED,b50f4360-e7d0-4d45-9fe0-3b2b01161a57,6631b851-fa65-4846-b179-471bb5d78bd7,c5,c3,27,p3,?,surb={'id': '9f0244be-a051-43a5-bf64-7474cd6d663c', 'route': ['p3', 'e6', 'i6', 'x11', 'p2', 'c5']}
1769487993.2261214,RECEIVED,ee9d7ba9-177a-40dc-96d0-430739cdbce2,6d9d8f20-a669-44a3-804f-ea5a993183aa,c4,c3,27,p3,?,surb={'id': '193676fb-1cf1-481d-a6fd-ddb0deb15b0c', 'route': ['p3', 'e2', 'i11', 'x11', 'p1', 'c4']}
1769487993.4307728,RECEIVED,6dd6a89e-bba5-42b2-b290-87c7ce28c6b1,3a6f7b9a-0901-42f2-978e-8abe35375303,c4,c3,27,p3,?,surb={'id': '4ed25104-99cf-486f-a2dd-7ce868f51421', 'route': ['p3', 'e12', 'i11', 'x12', 'p1', 'c4']}
1769487993.5040197,SENT,5985ea62-b85b-4808-9a02-79686014feb7,1f5677a1-c51a-404b-b78d-c86da3d9c007,c3,c5,3392,?,p3,
1769487993.5041378,CREATED,cb6a922e-166b-4a67-8ad8-50b049822018,34cd4b67-ff54-47df-a82e-14a4be9673d2,c3,c5,27,?,?,surb={'id': '05e3bb9f-9313-4000-8da3-7748729e74b8', 'route': ['p2', 'e12', 'i3', 'x2', 'p3', 'c3']}
1769487993.7957923,RECEIVED,d0cd9091-01a4-466b-a479-e3138d42d7c5,6fe6ffa8-c592-44d7-baba-ee96e3806222,c5,c3,26,p3,?,surb={'id': '6126f52d-b328-41fc-a9f5-dd7022e0e89a', 'route': ['p3', 'e4', 'i11', 'x12', 'p2', 'c5']}
