timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769446620.9447815,CREATED,a837103c-31ff-412f-8a4e-b40a91d0398a,8bf0f47b-5b4b-4877-be3b-4e6c79c0bc11,c4,c5,26,?,?,surb={'id': '92a755d9-276b-468f-b28c-7da3d297604b', 'route': ['p2', 'e11', 'i4', 'x2', 'p1', 'c4']}
1769446621.17983,SENT,50781b61-ba62-4e83-af54-4b29f46da3ba,e32a517f-b31e-4971-af44-94b043aa152b,c4,c5,3397,?,p1,
1769446621.1799796,CREATED,aa5d001a-a9d0-4ce8-ac73-06ec5032364f,e19f3bc3-eae0-493a-9efe-022b302e0a77,c4,c5,27,?,?,surb={'id': 'c1c139fb-c1a7-4a31-91f6-4d1917c64418', 'route': ['p2', 'e5', 'i3', 'x8', 'p1', 'c4']}
1769446621.3619957,RECEIVED,8767ecfc-9ed8-41d2-8c1a-3fe12ade33f7,632f6575-85fd-4122-922d-d9e8f20fb6c4,c3,c4,27,p1,?,surb={'id': '7edccc68-813e-4234-82e0-9831ae23e949', 'route': ['p1', 'e1', 'i7', 'x8', 'p3', 'c3']}
1769446621.4571435,RECEIVED,be8cc3d0-9843-4646-93e4-58de9c9d4742,652e3199-9481-465a-968a-5d02db335445,c5,c4,27,p1,?,surb={'id': 'ea45dc9d-5ddf-4ce9-8e42-52f50ab32c41', 'route': ['p1', 'e8', 'i11', 'x9', 'p2', 'c5']}
1769446621.5096607,SENT,f1e3aee4-5659-46c8-bf34-c9f2ef0baa63,6cc90366-19b9-41ed-8a91-92e5299f24ee,c4,c5,3375,?,p1,
1769446621.509811,CREATED,f92aae99-3f68-481d-b613-7be9cc6178e8,2e003ec2-52a6-4e75-b63a-19e9b80bdc19,c4,c5,27,?,?,surb={'id': 'ded46b2c-3a61-4d98-a4fb-4d05ced58e21', 'route': ['p2', 'e9', 'i5', 'x9', 'p1', 'c4']}
1769446621.7039409,SENT,05b436d6-aa8b-414d-8b54-8e791feb46f2,78d549ac-d0da-48bc-ade7-4bfb3502f8bd,c4,c5,3399,?,p1,
1769446621.7040293,CREATED,fb538144-8991-42a9-9ffe-ae486d768b31,2ceaea48-b037-4bff-adfe-0c18a6190a29,c4,c5,26,?,?,surb={'id': '83d2a99d-739a-444f-8396-6d7ba9c46f91', 'route': ['p2', 'e8', 'i10', 'x8', 'p1', 'c4']}
1769446621.762021,RECEIVED,7a57b9c6-0af3-49d7-b805-8d66d4ef116b,9fdbea13-8b9b-46ed-99f7-3c42146ecb7b,c3,c4,26,p1,?,surb={'id': '234160b6-e1ce-43f6-94d8-b3714fd78160', 'route': ['p1', 'e12', 'i2', 'x12', 'p3', 'c3']}
1769446621.7795143,RECEIVED,faab0da0-eb14-41ce-bd0b-3f4ff4ae2774,e0889071-a3b7-46aa-9836-b344f1ffd3ab,c3,c4,27,p1,?,surb={'id': '459ad5f4-c631-4689-9089-1a4f019542f8', 'route': ['p1', 'e3', 'i11', 'x6', 'p3', 'c3']}
1769446621.8732855,SENT,232a15a9-1538-4b61-91bb-d618faae5b73,9bdd30a0-0f56-4439-ae25-45454df83836,c4,c5,3360,?,p1,
1769446621.8734345,CREATED,fffeff09-9efd-4f6d-8407-8d63a72f65b0,c3e1071b-59d2-4430-a8e3-ec5700e6b997,c4,c5,27,?,?,surb={'id': 'b9fabc69-2a44-4283-ba01-f76048b081f8', 'route': ['p2', 'e6', 'i7', 'x1', 'p1', 'c4']}
1769446621.97437,RECEIVED,1a38fa1b-160c-4796-94ac-6b1ae07832d1,2b663e12-3094-4da4-95da-856328266581,c5,c4,26,p1,?,surb={'id': 'ddcdc7fe-0614-4d3f-87ae-8091df10b20c', 'route': ['p1', 'e12', 'i11', 'x10', 'p2', 'c5']}
1769446622.1380143,SENT,629a44cf-cb86-491c-a7df-b8120bdcc5d3,19f5be52-b66e-477d-8002-e0a1919102df,c4,c5,3391,?,p1,
1769446622.13821,CREATED,a3660c33-2a01-4e22-9f09-b51062af71e3,d11bdfd2-6460-4bff-a056-f5dc70a48370,c4,c5,27,?,?,surb={'id': '8539beda-3d6c-4a8d-be36-e87ea9d003a1', 'route': ['p2', 'e5', 'i8', 'x11', 'p1', 'c4']}
1769446622.433802,SENT,8617c373-3348-4b2e-bb82-8f7f4647144d,bb8312b8-d04c-4293-8d7b-02a4dcd15d4c,c4,c5,3370,?,p1,
1769446622.4339535,CREATED,0c75a323-42ba-4460-9e70-385a9d06520b,e07acc21-7072-42d9-8f65-5194c19325cf,c4,c5,27,?,?,surb={'id': 'b6d9ef1c-d5bb-4e28-b7cf-5f54dee37717', 'route': ['p2', 'e8', 'i1', 'x3', 'p1', 'c4']}
1769446622.5748923,SENT,3b88ede4-fffd-4dc1-b871-cb32b08549e4,d2b28acb-f920-40d6-9389-80dae381dcb2,c4,c5,3380,?,p1,
1769446622.5749905,CREATED,859b3317-b1a7-425d-a34d-e0a97716b72b,f838a1b9-d5c5-4219-b968-bfa7622888b7,c4,c5,27,?,?,surb={'id': '7114dfed-cbdc-4287-8bed-b15327e5a247', 'route': ['p2', 'e10', 'i4', 'x5', 'p1', 'c4']}
1769446622.6357808,RECEIVED,05a34001-9128-442b-82cc-bcebe4fdd634,64240449-31a3-486f-a6ef-c6b086076551,c5,c4,26,p1,?,surb={'id': 'cc469283-0afd-4d76-9e93-64eb47114a0d', 'route': ['p1', 'e2', 'i5', 'x2', 'p2', 'c5']}
1769446622.641159,RECEIVED,f67da935-25ed-4011-beb2-d1c7bafc8a28,8a938d1d-d021-4a71-8eef-c4ed67ab9257,c5,c4,26,p1,?,surb={'id': 'c5341d0f-3015-4905-9739-c216f2f137eb', 'route': ['p1', 'e3', 'i8', 'x5', 'p2', 'c5']}
1769446622.655565,SENT,78c49f31-9e58-4448-b1c6-ea4b4779f796,fa5d9427-f0f6-4400-bf14-bd602ace64b4,c4,c5,3384,?,p1,
1769446622.6556644,CREATED,aa0647a0-a154-4823-93a9-6811aa4a7112,66d53850-5a18-4685-aa6f-fc7e36675b8d,c4,c5,27,?,?,surb={'id': '0c8327c7-5bee-4b01-a44f-ab51c2f61e13', 'route': ['p2', 'e1', 'i8', 'x12', 'p1', 'c4']}
1769446623.1557188,RECEIVED,c3274837-e18a-4b32-8253-4ab49f19a297,2079cc2f-a08e-498b-b2fd-fa89c366970c,c3,c4,27,p1,?,surb={'id': 'f2e02d83-0d49-4d68-a084-446247c59acd', 'route': ['p1', 'e11', 'i7', 'x8', 'p3', 'c3']}
1769446623.4093814,RECEIVED,738d8e77-bf10-4510-85e0-4175ff75ce41,3d6f9fbe-41ec-4728-a44f-0e77a480ac1f,c3,c4,27,p1,?,surb={'id': '2513fb04-01e9-4d52-988c-225d45ba8a52', 'route': ['p1', 'e4', 'i2', 'x11', 'p3', 'c3']}
1769446623.8054597,RECEIVED,75385361-1d4b-460a-8b48-53fd9219c78e,973d5f36-a0fb-44a6-b0d2-86e79f72b032,c5,c4,26,p1,?,surb={'id': '144c9a53-e756-4bde-9a3e-f386761db639', 'route': ['p1', 'e6', 'i6', 'x3', 'p2', 'c5']}
1769446623.8920214,SENT,5e9df3b4-7c58-4923-81a3-45713182319a,cee0789d-ef3b-4756-a85f-ab1b153351d4,c4,c5,3400,?,p1,
1769446623.8925664,CREATED,4c00e897-cf1c-479d-ba6e-c6be717333fc,d29befca-e7d7-4487-ad34-c85f809d48ae,c4,c5,27,?,?,surb={'id': 'ed71b8c8-fc83-4169-afc8-d61312070890', 'route': ['p2', 'e11', 'i8', 'x10', 'p1', 'c4']}
1769446624.1036336,RECEIVED,59cd0ee6-b489-4b77-82c6-21765e6f977a,107c4fe6-42f2-4335-902f-f1d908d6b49f,c5,c4,27,p1,?,surb={'id': 'd7c8379d-beb7-4aa1-945a-19281cc83b76', 'route': ['p1', 'e7', 'i6', 'x7', 'p2', 'c5']}
1769446624.1201475,SENT,f3151483-4da3-4b3c-8121-073f73a18170,b6daa2a8-ff6d-4621-8a6a-fec5dd761cb9,c4,c5,3376,?,p1,
1769446624.1203227,CREATED,ad458948-d8cc-4e3e-8072-ddf599de49df,c4d1b6ab-5437-464d-906e-d05e40ef63c9,c4,c5,27,?,?,surb={'id': 'a797c119-b5d7-427f-9b9c-c7d860997923', 'route': ['p2', 'e12', 'i12', 'x10', 'p1', 'c4']}
1769446624.1409714,RECEIVED,57a78925-609f-4104-b20d-19ead06d69cb,604012b3-4ad6-4830-872f-9f5d6b3d63f4,c3,c4,27,p1,?,surb={'id': 'd1c10fcc-0f3e-4b7d-8bdd-1afa69af3be1', 'route': ['p1', 'e6', 'i10', 'x4', 'p3', 'c3']}
1769446624.150327,RECEIVED,d9e2e98d-035d-4d1e-ad99-820ccf2a28d4,b3e9e832-46c0-46b3-9c02-bc33e8783f98,c5,c4,26,p1,?,surb={'id': 'a5854a06-cee4-4e9d-ae7a-433aa39be63d', 'route': ['p1', 'e5', 'i5', 'x1', 'p2', 'c5']}
1769446624.161042,RECEIVED,0acaadd1-b6e7-4f88-b6a6-245e0481aad6,74fb94a0-f920-4b4e-b528-af325d70c786,c3,c4,27,p1,?,surb={'id': '4b2a317a-8a10-4bda-bd55-4eeae6bba146', 'route': ['p1', 'e3', 'i9', 'x9', 'p3', 'c3']}
1769446624.4603493,RECEIVED,c291f953-6767-4285-bba1-27676520ff8b,1897565d-e83d-4088-a61e-b9da34406e7d,c3,c4,26,p1,?,surb={'id': '16a3b4ec-90b4-43b8-9975-82856c224a20', 'route': ['p1', 'e9', 'i7', 'x2', 'p3', 'c3']}
1769446624.5482907,RECEIVED,6ce95d3c-18e2-4fb8-8bfd-ebf9e19001b1,9d52d460-448c-4d62-9528-6f4764f6d6d3,c5,c4,27,p1,?,surb={'id': '3e0ba595-3d0a-4a8c-9734-7d32c631372f', 'route': ['p1', 'e9', 'i4', 'x4', 'p2', 'c5']}
1769446624.6173031,SENT,6228a873-5d04-417e-9c58-2a069473b21e,bae683dc-c42d-4c12-a19d-a975df4f4f19,c4,c5,3359,?,p1,
1769446624.6174574,CREATED,217606a6-1b9e-46d2-90ae-0051574e2e93,9d1fc0fe-ee62-4a52-a6c8-5d61f62e0ef0,c4,c5,27,?,?,surb={'id': '64ca7d0c-acdc-4805-aadd-95c806c9a793', 'route': ['p2', 'e7', 'i1', 'x10', 'p1', 'c4']}
1769446624.6625402,RECEIVED,13c6f9ec-d8d2-403d-9021-bd9939e99dc1,f23c4962-81c0-49df-a820-535e613517b9,c5,c4,26,p1,?,surb={'id': '1bbe8f92-1181-4b13-9d79-2dac36e935ca', 'route': ['p1', 'e11', 'i12', 'x7', 'p2', 'c5']}
1769446624.7281172,SENT,f50c59d5-6923-4ac6-8a23-7afce58db861,3f242122-17de-49d7-9e90-f1e612d38619,c4,c5,3383,?,p1,
1769446624.728223,CREATED,02503746-2c30-41c5-8766-c0b2c44ce14a,b1a9cbcc-0b0b-4b85-ab1e-048081bf8ce9,c4,c5,27,?,?,surb={'id': '0fddb807-058b-43d1-9774-2a84421551c4', 'route': ['p2', 'e3', 'i1', 'x6', 'p1', 'c4']}
1769446624.7672188,RECEIVED,a21e3d81-3c28-43e0-ad09-fa43d47569d7,de53f3bb-0541-44ca-8510-34fdc6a7b9f3,c5,c4,27,p1,?,surb={'id': 'b7c2e21b-22f5-4151-9848-ee2eedba69fb', 'route': ['p1', 'e4', 'i9', 'x8', 'p2', 'c5']}
1769446624.7740421,RECEIVED,83dc7792-824a-44c0-abd2-6748fe2bf4b3,07b8a65c-ebd7-489b-b51c-9e1958dc6f19,c3,c4,26,p1,?,surb={'id': '00775928-6813-47cd-b353-737bb0a346ee', 'route': ['p1', 'e1', 'i7', 'x2', 'p3', 'c3']}
1769446624.8255153,RECEIVED,9b3c1ec6-33e9-4d50-a089-e05f31ba2f52,0a48e3b7-caea-4874-9bd3-dbb127d60f27,c5,c4,27,p1,?,surb={'id': '760bce8b-01a9-4750-ae3f-e6b4527a48e1', 'route': ['p1', 'e7', 'i11', 'x7', 'p2', 'c5']}
1769446624.8989873,RECEIVED,e63e6441-fac5-45d6-a304-2edb57542244,d26a3149-44f5-4f0d-8b6b-6196b52de68c,c3,c4,27,p1,?,surb={'id': '7c63dc76-7029-495d-9808-441b840ab786', 'route': ['p1', 'e3', 'i10', 'x3', 'p3', 'c3']}
1769446624.935351,SENT,85f7e053-4ec8-49cf-ae1a-4f5d91ddc4ab,ff15d087-31c2-48d6-9834-f6aad8bc8b3a,c4,c5,3379,?,p1,
1769446624.9354537,CREATED,382b2201-4696-4e05-8ba0-ab4c1d48bc64,0b2b73ac-487e-44b0-b631-13e2b68d65ad,c4,c5,27,?,?,surb={'id': 'ed5ecd7b-390e-44db-9753-fae5197abe81', 'route': ['p2', 'e10', 'i12', 'x1', 'p1', 'c4']}
1769446624.9646041,SENT,3f856f6b-d039-4fdd-8bda-2b706c7427f6,4e94c302-3001-4c2f-8f37-5d9f3433484c,c4,c5,3391,?,p1,
1769446624.9647064,CREATED,7e5ab753-5d36-407c-8041-58fc0bb3e23d,f9d3eebc-9d31-4250-badc-86edd18560ce,c4,c5,27,?,?,surb={'id': '631f6314-ab64-4c15-8f9d-9a1f006915ca', 'route': ['p2', 'e12', 'i11', 'x10', 'p1', 'c4']}
1769446624.9977758,SENT,6dfb3b62-2f81-4f40-ba0a-990e352a344f,8233d83d-6194-4a75-b77b-de63fde4e849,c4,c5,3376,?,p1,
1769446624.9978795,CREATED,b8bd1b30-be3d-45fe-912e-fa5c6c59ed59,24e839c2-414e-4166-b366-fe9fd3dbcf1f,c4,c5,27,?,?,surb={'id': '78fd9a48-d708-4d83-bc31-ca3ee7c5e9c9', 'route': ['p2', 'e7', 'i2', 'x5', 'p1', 'c4']}
1769446625.0032837,RECEIVED,e073697b-01d9-4c0f-ab0a-b8f1b7e165ed,7ed67a96-7392-40fe-b01b-1d0b1cd84969,c3,c4,27,p1,?,surb={'id': '2482c75d-e43b-48e9-8733-85388ab3fc8b', 'route': ['p1', 'e1', 'i5', 'x7', 'p3', 'c3']}
1769446625.6353493,SENT,531f660d-325c-4dd7-9deb-80b2ddfa4536,d29e479f-3961-4b63-9775-1f10e7695efe,c4,c5,3380,?,p1,
1769446625.6354825,CREATED,0f15a809-c9e0-43d6-a943-d8d20a4e607a,40a9874b-061a-4174-bfcd-0bf9cb2769f0,c4,c5,27,?,?,surb={'id': 'd1e7d1ca-4220-4285-bfd8-9d63aa586087', 'route': ['p2', 'e2', 'i7', 'x10', 'p1', 'c4']}
1769446625.8615952,RECEIVED,626178e0-b179-4b58-8c9a-363922b0b5f5,2d6adda6-42f3-49ea-a1d6-de4d7dd1f81c,c5,c4,25,p1,?,surb={'id': '0fdb970c-2501-4d80-aa8a-2fa575741036', 'route': ['p1', 'e11', 'i6', 'x8', 'p2', 'c5']}
1769446625.8728116,RECEIVED,1c041a74-3002-4bfe-9e13-a45fe982c95e,2986b7b0-aab6-4f38-8441-ea7a7dc53c52,c3,c4,27,p1,?,surb={'id': '103262f6-0853-4f8d-8b54-9124cee4fe5b', 'route': ['p1', 'e7', 'i10', 'x8', 'p3', 'c3']}
1769446625.9405084,RECEIVED,c7a341d5-d6d0-4acc-9ee4-52606c673d78,d5326134-f60c-41c3-90a2-40fef3f22ac2,c5,c4,26,p1,?,surb={'id': '93f68933-4c64-4b91-82c6-05d0466dcabd', 'route': ['p1', 'e3', 'i8', 'x5', 'p2', 'c5']}
1769446626.1281168,RECEIVED,03856bfb-3548-441d-ab63-bc74a1414c19,ca2ca4b3-3070-4a17-8a8f-7ff95d9625a4,c3,c4,27,p1,?,surb={'id': 'a3f1ebd0-3e52-4cf4-8de2-b2f18d3d59ab', 'route': ['p1', 'e7', 'i9', 'x6', 'p3', 'c3']}
1769446626.214294,RECEIVED,13cd45ce-2e67-4e58-8a94-23289b11177d,ef56ddef-0e3e-4bc4-a005-feb75d73c4b5,c3,c4,27,p1,?,surb={'id': '5f8c0637-1f3b-40bc-afda-b808ca4f8e74', 'route': ['p1', 'e6', 'i9', 'x1', 'p3', 'c3']}
1769446626.226151,SENT,493830de-6cda-4b1e-9478-d6a2b05b99bd,d55d01ba-1a8a-41fc-bd04-5180e66153d4,c4,c5,3399,?,p1,
1769446626.2262495,CREATED,b899b5a7-ad1f-4e7a-a5dc-0668078a6d49,2f008040-264c-4df7-bcb6-5b7b103a7c3c,c4,c5,27,?,?,surb={'id': '9ecfe83b-32fd-4bd7-9734-ae7500416ace', 'route': ['p2', 'e7', 'i1', 'x10', 'p1', 'c4']}
1769446626.4462175,RECEIVED,1859a4aa-6e2f-4297-8b48-c18304c1c508,5cc11111-91e7-4e4d-95f7-fe21262922e7,c3,c4,27,p1,?,surb={'id': '788ba8bb-cf00-477a-a542-3a4fe03c0774', 'route': ['p1', 'e3', 'i5', 'x7', 'p3', 'c3']}
1769446626.620301,RECEIVED,40432c7b-42d8-4bda-9eb2-10613a60843f,d14b2635-2add-452b-be7f-8d4073470389,c5,c4,27,p1,?,surb={'id': 'f0133e2e-121f-4629-b3fa-8940098d7c0b', 'route': ['p1', 'e4', 'i6', 'x11', 'p2', 'c5']}
1769446626.654908,SENT,47ee01f2-285e-4504-8787-125bd025641a,a8c097fc-29b2-4b44-af1d-0c3bf1339d8f,c4,c5,3376,?,p1,
1769446626.6551797,CREATED,d8258eb2-5b6f-42bb-b87c-f9ed6579333e,b1d62c24-f743-4f6b-9db0-02d8fb6e95a7,c4,c5,27,?,?,surb={'id': 'b0f78fe6-722e-4ecf-b40a-5359cf24e435', 'route': ['p2', 'e8', 'i7', 'x6', 'p1', 'c4']}
1769446626.780395,SENT,6071a0e7-8b5f-474b-b48a-b63b5bb14e38,fafa519f-99fe-4743-976c-9e1af43de021,c4,c5,3402,?,p1,
1769446626.7804716,CREATED,41833228-e732-40be-a2a7-f2a00606f239,04a42675-9304-42ec-bfc6-0a9c2322af33,c4,c5,26,?,?,surb={'id': '0f59969f-6b43-4526-bd5b-64573a3d8145', 'route': ['p2', 'e11', 'i11', 'x5', 'p1', 'c4']}
1769446626.9097908,RECEIVED,e417e3cd-d213-4a22-9a37-5c59c16dc537,6f09c58e-4a9a-4451-8f1a-868767462553,c3,c4,27,p1,?,surb={'id': '77543740-18e7-416f-8f8e-c715d0dd4b5d', 'route': ['p1', 'e11', 'i9', 'x8', 'p3', 'c3']}
1769446627.1678116,RECEIVED,75ccf514-3c56-465c-a1de-be435d3ec2de,8f8046d4-63d8-441e-9023-692073cc748f,c5,c4,27,p1,?,surb={'id': 'fb56453b-0b77-4635-be85-fa08f7d59936', 'route': ['p1', 'e1', 'i7', 'x5', 'p2', 'c5']}
1769446627.2716186,RECEIVED,6084e55e-911b-4e77-9e51-d0267645db84,f86277d8-8cf0-44c4-a2d6-8dec8a36b6a9,c5,c4,27,p1,?,surb={'id': 'c9cfa844-35d0-4a29-bc23-2d2ec1b6f493', 'route': ['p1', 'e3', 'i12', 'x10', 'p2', 'c5']}
1769446627.4393244,SENT,0cb38213-3461-4b48-9cc7-6f559ce29b97,dce5b985-71c2-4373-ab8e-afc8c22eb954,c4,c5,3371,?,p1,
1769446627.4394965,CREATED,60779b91-6a8c-42d3-a916-44e51562f2ff,3c70bdfe-e8aa-449a-a548-cb5941fda9f3,c4,c5,26,?,?,surb={'id': '699310a3-e30b-4e62-b7a9-91c6885112cf', 'route': ['p2', 'e9', 'i4', 'x8', 'p1', 'c4']}
1769446627.494393,RECEIVED,a97e20b0-fd8b-48fb-8c13-543c488d43e4,a840734e-8055-4c59-9766-d60aef4330ea,c3,c4,27,p1,?,surb={'id': 'eb42d480-a67d-4399-8220-41b9305f443d', 'route': ['p1', 'e5', 'i1', 'x5', 'p3', 'c3']}
1769446627.5184639,SENT,f2bea484-a3ff-4f2c-98c4-68d39c45b1bd,a677396e-1a3f-4241-84f7-ea3b8d0d6dff,c4,c5,3383,?,p1,
1769446627.518619,CREATED,395bd84d-bd31-464e-96f8-4229c72522b7,14d72f9c-3833-4a7c-806b-d0447a785101,c4,c5,27,?,?,surb={'id': '86e0dbf4-5752-49df-97f4-aee4a52741b9', 'route': ['p2', 'e1', 'i12', 'x8', 'p1', 'c4']}
1769446627.6176424,SENT,c4cbcf19-167d-4abc-a7d6-68bc4d6a3b33,282eb74a-cecf-4414-a169-e8780aa41321,c4,c5,3375,?,p1,
1769446627.617808,CREATED,9bf634fc-cb9d-4531-8a69-f161a653bd3c,ddf9855c-db3f-483d-89a3-33df5a8e3851,c4,c5,26,?,?,surb={'id': 'cb2c009b-1830-48c2-81e9-04d4c9b041b0', 'route': ['p2', 'e11', 'i9', 'x9', 'p1', 'c4']}
1769446627.7188706,SENT,7fa556ff-00aa-42cd-aeda-0d5c29a195fa,dd63b7d5-2cdb-4053-8057-6cb0956877d7,c4,c5,3383,?,p1,
1769446627.7190216,CREATED,52a4edcc-c3bf-4c7b-a3a0-c475806cad29,592e6d3f-ea6b-4b77-8a7d-a2a59b7bc9b6,c4,c5,27,?,?,surb={'id': 'cd1392e3-fa9b-445b-952f-17c735d66538', 'route': ['p2', 'e1', 'i4', 'x1', 'p1', 'c4']}
1769446627.7735736,SENT,5ee5b552-97be-4058-9381-1817aaea14a5,e9c46125-790a-4260-9551-70034e578351,c4,c5,3369,?,p1,
1769446627.7737412,CREATED,a9e3200d-592a-4506-a0a7-9b9045db2823,7961557b-a431-4b58-a283-f32bed53684d,c4,c5,26,?,?,surb={'id': '5562f938-155f-4e4d-8156-de4653b7873f', 'route': ['p2', 'e3', 'i9', 'x2', 'p1', 'c4']}
1769446628.1782815,SENT,2d441d16-820e-469f-bfc9-b502f73f7919,66ce368f-82f9-4108-abba-46c97ef5e871,c4,c5,3385,?,p1,
1769446628.1784346,CREATED,42bcca56-3d2e-47d1-a0fb-482396b87cf4,0159f269-96ed-43a3-92a9-059af2d40975,c4,c5,26,?,?,surb={'id': 'fcd307eb-2184-4197-815d-2f8469f949b8', 'route': ['p2', 'e8', 'i12', 'x11', 'p1', 'c4']}
1769446628.4265406,RECEIVED,7af333e7-9229-4314-9f27-21a1ba18e6e9,00f3cc6a-ab5f-414c-a78a-68c3913b8ee9,c5,c4,27,p1,?,surb={'id': '82672752-a5a2-4d85-862c-eb4c96ffb704', 'route': ['p1', 'e8', 'i4', 'x10', 'p2', 'c5']}
1769446628.5069253,RECEIVED,833f455f-1980-413d-b01a-cfac320c6fc5,8c7f3d58-cd7b-4ff0-8a33-cb1a1da5441c,c5,c4,27,p1,?,surb={'id': '8ccc8434-f71a-45e2-b4aa-f0524d53933c', 'route': ['p1', 'e5', 'i10', 'x8', 'p2', 'c5']}
1769446628.6783707,RECEIVED,e58b7c4d-5de3-44fe-ace5-7b4e6b2414bb,cfbed934-4d89-4b81-b465-1f2cbe4dcf50,c5,c4,27,p1,?,surb={'id': '15436958-cf1b-4b72-a5b0-0caf2794b41d', 'route': ['p1', 'e9', 'i9', 'x10', 'p2', 'c5']}
1769446628.8283753,SENT,c5101415-b656-421d-b59a-3993f8210a60,1ba95865-c90f-4dc4-a9ef-665e0ed40f35,c4,c5,3361,?,p1,
1769446628.828529,CREATED,d31ecbbe-3441-4260-807d-d8431c608d77,b494430a-a122-45b3-9c15-e9213cb4f94d,c4,c5,27,?,?,surb={'id': '8bf07522-4109-4882-992d-9181d69fe39d', 'route': ['p2', 'e2', 'i5', 'x3', 'p1', 'c4']}
1769446628.8829148,RECEIVED,ccb0756d-519a-45fb-96cc-e94089087dbf,fa4b39b0-b699-4fc7-b847-3ffc04d0e4fb,c5,c4,27,p1,?,surb={'id': '917abef9-c23c-425f-8d7d-72e25e963e15', 'route': ['p1', 'e7', 'i9', 'x7', 'p2', 'c5']}
1769446628.9138253,SENT,9ce9b870-8bad-470f-8740-feeb9bad8341,f5f8d70c-4523-48ef-81c0-236c91e94809,c4,c5,3359,?,p1,
1769446628.9139183,CREATED,e3434504-ef90-4974-ac36-55139b56fc2d,7ce28eec-a7af-4c13-b65b-f4566c8417f1,c4,c5,26,?,?,surb={'id': 'd2532889-18d5-4143-b21a-da50afca385f', 'route': ['p2', 'e7', 'i5', 'x11', 'p1', 'c4']}
1769446628.941331,RECEIVED,666275d5-dccf-4381-9401-79c48b65554b,e0427da7-3a1b-402b-b4d6-d74793655c99,c5,c4,27,p1,?,surb={'id': '8717e40c-8b1a-491f-87bf-a6619ee58c46', 'route': ['p1', 'e8', 'i8', 'x1', 'p2', 'c5']}
1769446629.0445552,SENT,eebf016c-485b-4506-bbe9-34192d90be1c,2a4e4c0c-8a20-4559-a660-68260658be6c,c4,c5,3360,?,p1,
1769446629.044669,CREATED,70fffb43-971d-4657-a994-5784c6c86d0d,19c71494-aa0c-46d4-b168-9d035bdfe4f2,c4,c5,27,?,?,surb={'id': '3fde7abf-b021-40f3-bbc4-3df449cdf1a4', 'route': ['p2', 'e9', 'i5', 'x11', 'p1', 'c4']}
1769446629.3313444,RECEIVED,d90424ec-6a6d-4566-8c6f-0a91f6a3635f,e49a4811-1bfc-457e-b13f-8f638735100a,c3,c4,27,p1,?,surb={'id': 'f2d496b7-aa5d-41de-8637-e4576cfb5100', 'route': ['p1', 'e9', 'i2', 'x1', 'p3', 'c3']}
1769446629.3705387,SENT,5908078f-9a1e-4602-bb0e-f4fb90e54d6d,504ebe55-83d3-4dc5-b54a-c03e98789644,c4,c5,3364,?,p1,
1769446629.3706985,CREATED,2f2523d9-86fc-4f76-b34c-38c8ca96c126,5bd6cdd3-36b5-406b-a05d-f7b153cdc657,c4,c5,27,?,?,surb={'id': '949e78e6-7f85-4486-8f79-4f4fdbad5a5a', 'route': ['p2', 'e4', 'i2', 'x2', 'p1', 'c4']}
1769446629.6731966,RECEIVED,1561ec1c-1adb-4cfc-8cef-83dcc27d9c86,4c11afca-2dd1-41dd-a438-218fb3690a67,c3,c4,27,p1,?,surb={'id': '4c2ca49a-4679-48c1-a2ec-2f1b932637c8', 'route': ['p1', 'e6', 'i1', 'x8', 'p3', 'c3']}
1769446629.7135935,SENT,2d7ae1dc-433f-41e0-b13a-022275ffdd9e,eabaa568-a829-4dae-a3f8-d166af15a272,c4,c5,3377,?,p1,
1769446629.7137613,CREATED,8591a149-a011-45a1-a53d-dfd53f29ef3f,1ef21666-9445-445f-a688-80801e9fb0e3,c4,c5,27,?,?,surb={'id': '1bff9cd7-3e5d-48f5-b82f-d8f70731f77f', 'route': ['p2', 'e6', 'i8', 'x8', 'p1', 'c4']}
1769446629.7208016,RECEIVED,da5b6cd8-1430-4dcb-8db7-4615f2621725,a9e4538b-be1d-4781-bca0-77e69d5cd6b0,c3,c4,26,p1,?,surb={'id': 'a5a3f57e-ed28-4d6e-afa2-663bf6ddc3a3', 'route': ['p1', 'e12', 'i1', 'x11', 'p3', 'c3']}
1769446629.844927,SENT,4ca36332-1162-45e2-a1bc-43ca19438ba9,f55e13ce-bfcf-43b7-a1e4-4142d9506399,c4,DROP,2032,?,p1,
1769446629.845072,CREATED,62d9bd47-a68c-4f87-83a4-69d58fc14a79,f2bc189e-05f6-491a-945e-e43745bc6060,c4,DROP,27,?,?,
1769446630.122087,RECEIVED,c8c91ff5-e6aa-4224-8f78-d2a2234bf11a,0bbadf79-6d83-45e0-9e3e-411312bee317,c3,c4,27,p1,?,surb={'id': 'b5ba6dcb-087a-4271-a97e-a2ff5bfa91f9', 'route': ['p1', 'e5', 'i6', 'x1', 'p3', 'c3']}
1769446630.21626,RECEIVED,4ad1ed41-792f-47a6-8bae-4f2093011dfe,4ddd3fd4-519d-4751-aecd-be11d2625bd7,c3,c4,27,p1,?,surb={'id': '614919d6-4c3d-4282-bdca-3504925f7268', 'route': ['p1', 'e8', 'i7', 'x9', 'p3', 'c3']}
