timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769451281.6944613,SENT,faac57fd-8acc-444b-8eaf-b51b9235b76c,ffcf8fa3-62d7-4117-b9d0-8bab6deae147,c4,c2,3361,?,p1,
1769451281.6946223,CREATED,789cb5ce-08e3-4a15-9e25-52596cbd061f,3cfa8dc1-f1a3-4033-828a-ad30b3c504b7,c4,c2,26,?,?,surb={'id': '13ee15d4-0e15-45b6-9ce8-ce8b82c2c48e', 'route': ['p2', 'e4', 'i4', 'x4', 'p1', 'c4']}
1769451826.7062206,CREATED,610cab76-71ff-49c1-b568-d2d9f6b6e26a,80427015-6415-4222-938d-b98a40fc03b9,c4,c2,27,?,?,surb={'id': '42324520-459f-4aa0-a8e2-af17495cc96a', 'route': ['p2', 'e2', 'i4', 'x2', 'p1', 'c4']}
1769451826.7761676,RECEIVED,0cdbc6b5-1c75-4d6e-b525-9f7cacc30a45,4da902d9-3dde-4fe8-a56d-ff96466106d7,c2,c4,27,p1,?,surb={'id': '0aaa5044-0b02-4967-bb25-26b8d8d27010', 'route': ['p1', 'e4', 'i6', 'x11', 'p2', 'c2']}
1769451827.0305054,RECEIVED,8577bf34-3b1b-4ae3-80e3-574d4c8a3a71,3b3f402c-994e-454e-b2dc-ca18d6f47887,c2,c4,27,p1,?,surb={'id': '9919e791-d8d7-443b-87cd-58e9aefe8fc3', 'route': ['p1', 'e4', 'i11', 'x1', 'p2', 'c2']}
1769451827.1523232,RECEIVED,290231af-599d-400a-843d-f9115ed8823b,e8e5e226-eb73-433a-8a5b-3f2b1f43d4ca,c1,c4,27,p1,?,surb={'id': '27399e7a-589d-4e48-ae9f-5c2305d659fa', 'route': ['p1', 'e8', 'i5', 'x7', 'p1', 'c1']}
1769451827.2721088,RECEIVED,8217f8b3-80b3-483f-b1d1-5e4761b447f6,d0f8e5da-7aba-4149-95f0-4ff91fdacfa4,c2,c4,27,p1,?,surb={'id': '31c9c234-f09b-42d2-b1b2-acfa50a52c75', 'route': ['p1', 'e1', 'i5', 'x2', 'p2', 'c2']}
1769451827.2935505,SENT,2d4cf2f5-68ba-460c-b56a-7ac073c7f67a,62573b89-1012-4b87-9f56-f20039f1daa3,c4,c2,3392,?,p1,
1769451827.2936974,CREATED,d5eae5e0-93d9-4f6e-a4fb-05bab27c21a2,427139a6-3c8c-4800-80ab-810d2ccfdbba,c4,c2,27,?,?,surb={'id': '7d4ae7fb-65d3-4744-bedb-fac1b1d0d671', 'route': ['p2', 'e7', 'i10', 'x4', 'p1', 'c4']}
1769451827.4068966,RECEIVED,8e42ca27-9b36-4018-a462-aaf162da4433,09377636-174c-4877-8fa5-8c363f319747,c1,c4,27,p1,?,surb={'id': '01c0dd1e-2b72-49f3-a4b8-b0aa84e799fe', 'route': ['p1', 'e3', 'i1', 'x2', 'p1', 'c1']}
1769451827.4509819,RECEIVED,98af0615-052d-4636-b717-c99b466afeac,7a2c0860-fc25-4194-b2f6-29ca67bcf24f,c2,c4,27,p1,?,surb={'id': 'de84a6c3-33c1-4c28-88d8-861cf7975c66', 'route': ['p1', 'e10', 'i1', 'x6', 'p2', 'c2']}
1769451827.549953,RECEIVED,03d1a5ec-f8c8-489c-9601-c2b59cdbcafd,3d44eb2f-c4c0-4907-93f8-ee0a6c2c9efb,c1,c4,26,p1,?,surb={'id': '447b77c7-5a97-4ae9-8648-bfd9e78f26f8', 'route': ['p1', 'e11', 'i1', 'x9', 'p1', 'c1']}
1769451827.5552516,RECEIVED,24573f5e-6b27-4023-b84f-5ee96415890a,6c770ff6-db89-48f2-a248-d08055a74c7c,c1,c4,27,p1,?,surb={'id': 'a1ac77bf-b3b1-4027-886d-b15ec3ef949c', 'route': ['p1', 'e2', 'i11', 'x6', 'p1', 'c1']}
1769451827.7043648,SENT,edc666df-59d0-4eca-a6a0-70e5217b7999,fa0f3d6b-69bd-4944-a5f2-20918f3b10ed,c4,c2,3392,?,p1,
1769451827.704464,CREATED,26e39f72-8875-49ac-b7fe-8942f47d7f6c,bfd60789-d4e3-4e82-a712-9f232ddd993e,c4,c2,27,?,?,surb={'id': '3ebd0a38-5962-443b-8a0e-e1298be5b452', 'route': ['p2', 'e4', 'i5', 'x10', 'p1', 'c4']}
1769451827.7272272,RECEIVED,26f70e62-588e-454e-8290-39bce0027a5a,0a3b0329-fefb-43a0-bc7d-baad27db8f62,c1,c4,27,p1,?,surb={'id': '2b0814f4-aa80-490b-b765-2eef9fac2a93', 'route': ['p1', 'e3', 'i12', 'x6', 'p1', 'c1']}
1769451827.799003,SENT,fd3be2da-58ff-4769-ae1b-842c1c7ed974,1f47f754-ff94-4cba-abec-c803bd21415a,c4,c2,3390,?,p1,
1769451827.7990875,CREATED,e35d4a76-1b20-4a4a-ac86-21d9b7db97e9,4b4df72a-58ba-40af-a751-859c1cf8a67f,c4,c2,27,?,?,surb={'id': '38530aee-2cb5-4c28-9d0d-4013571cd696', 'route': ['p2', 'e1', 'i7', 'x9', 'p1', 'c4']}
1769451827.8832178,SENT,c3b69a34-7387-44dc-9339-aa47f0a20f49,ff0176d4-49bd-4a6f-a75d-5822149e721b,c4,c2,3375,?,p1,
1769451827.8833666,CREATED,f0aecefa-54a5-46d7-82d5-3ab513734794,54651b68-2352-4dd8-be88-a7ab6ef48145,c4,c2,27,?,?,surb={'id': 'c6eda665-6a50-4394-917c-4ddc15d45c2a', 'route': ['p2', 'e1', 'i1', 'x10', 'p1', 'c4']}
1769451828.0325575,RECEIVED,a1a41e34-b650-4cc1-bf45-46649985d1af,96b8691f-cc40-457e-a890-17220e816edd,c1,c4,26,p1,?,surb={'id': '00859ce2-41f6-4187-9199-994e22534de5', 'route': ['p1', 'e7', 'i4', 'x8', 'p1', 'c1']}
1769451828.090433,RECEIVED,90d01e75-28d1-4424-b06f-00111d541db2,044b3473-592c-4cae-8f1e-1b4bc5efd470,c2,c4,27,p1,?,surb={'id': '977fb0dc-eac2-40f3-a7d3-fc61ad039807', 'route': ['p1', 'e6', 'i10', 'x10', 'p2', 'c2']}
1769451828.11738,SENT,41f9c510-1ad2-4029-83b3-b5fd25754e27,5d241eb3-9a09-4ca1-9ea8-eb7efdcf27b2,c4,c2,3373,?,p1,
1769451828.117454,CREATED,07a988d2-44ba-4320-b2ba-ac98132d1aee,7f585fdd-a7ae-4a45-80ab-c2c2dd6fbda9,c4,c2,27,?,?,surb={'id': 'ca4a461a-204f-45ad-9fd3-deca03d8a92f', 'route': ['p2', 'e10', 'i4', 'x2', 'p1', 'c4']}
1769451828.1943016,SENT,f40373f7-cf55-4289-b531-5c70039b03a6,7a5982bd-5d14-4447-ab2c-a4dddd9bd31e,c4,c2,3380,?,p1,
1769451828.194376,CREATED,62f4195e-a75f-4508-8bde-737f2543c174,a4472e57-01f0-48bd-b3e1-1c90df2cce8a,c4,c2,26,?,?,surb={'id': 'bd45eb6e-14c2-4e60-a1ca-3c9f6fd057c9', 'route': ['p2', 'e12', 'i5', 'x3', 'p1', 'c4']}
1769451828.302729,RECEIVED,5ce12877-9f1b-4103-97fa-83930649c7a8,a70b2183-e856-4368-a3f4-18b3b301fd3c,c1,c4,27,p1,?,surb={'id': '00721010-d813-41c5-a3d8-01a724e44441', 'route': ['p1', 'e3', 'i8', 'x6', 'p1', 'c1']}
1769451828.4481592,RECEIVED,f695edfc-373f-4106-9388-e684637918fa,fc7736d9-6846-4b95-ab9f-75b4d98d5657,c2,c4,27,p1,?,surb={'id': '6308620a-5564-413c-ad6c-08846cb9eb0e', 'route': ['p1', 'e4', 'i2', 'x4', 'p2', 'c2']}
1769451828.6175134,SENT,5c1bfe9e-4a97-49bc-af84-ffb44c809ab3,dd6b2b25-b725-47bc-a8b3-503a6be8c0e6,c4,c2,3361,?,p1,
1769451828.617606,CREATED,fb66221a-931a-4b51-bffa-fc03237a856c,03b94ad0-9d3c-487b-b30c-bfe614be9bf3,c4,c2,26,?,?,surb={'id': '3505eb0b-b9b9-46d8-b3f6-98cd4e4eb1b2', 'route': ['p2', 'e4', 'i4', 'x7', 'p1', 'c4']}
1769451828.6310155,SENT,d0711645-13b0-47b2-afa7-a4a6374f3c02,c018c1f7-c897-4c30-906a-7e99caaec4c3,c4,c2,3372,?,p1,
1769451828.6311464,CREATED,c8e7d7a4-3040-434e-8408-365eddee2c49,6811f17a-6fc3-4b56-995d-bcfc9d04ebe6,c4,c2,27,?,?,surb={'id': '075d9451-17a3-40b5-a3b6-106fbc802c78', 'route': ['p2', 'e10', 'i9', 'x7', 'p1', 'c4']}
1769451829.0825043,RECEIVED,822238d6-d206-4dd5-9b85-8d6eb42611bd,cbd74fa0-3e9f-49f0-a6ab-c60e5ce3c00d,c2,c4,27,p1,?,surb={'id': '279fa4cf-58d5-4450-8277-29823451c96a', 'route': ['p1', 'e1', 'i6', 'x8', 'p2', 'c2']}
1769451829.1868367,SENT,133a7132-926e-4d59-9178-c3256fef026f,f2b42fca-d594-471c-b03b-2a806860e23e,c4,c2,3376,?,p1,
1769451829.1868966,CREATED,6a2801fd-64b4-4083-aa2b-a13870a56ccf,3b6fafac-3af1-4da4-8909-634fcc9d37bd,c4,c2,27,?,?,surb={'id': '42cdd1df-97cd-490d-919b-be356e3c298b', 'route': ['p2', 'e9', 'i12', 'x1', 'p1', 'c4']}
1769451829.291866,SENT,54b09bfe-fb13-4d90-b69d-1c2c637c21aa,733f35fd-0696-4e82-a50e-6f26078a2153,c4,c2,3396,?,p1,
1769451829.292014,CREATED,1213243d-3818-4552-8e1d-39c862875dcb,9f7a9193-09a4-449b-af8c-3d916ca63059,c4,c2,27,?,?,surb={'id': 'ee11cbaa-8431-4b4f-8832-bfd7632b6b94', 'route': ['p2', 'e4', 'i10', 'x10', 'p1', 'c4']}
1769451829.3315635,RECEIVED,dbda9e19-3066-4d14-b164-baaea2511d62,36c9f1fd-6316-4503-bc19-20a76c1122a6,c1,c4,27,p1,?,surb={'id': '612f6839-7ea3-4378-a94a-024f0ef26f6a', 'route': ['p1', 'e9', 'i9', 'x4', 'p1', 'c1']}
1769451829.4493992,RECEIVED,6a2fc62b-8b5e-4a69-9a29-fa80999a7edc,80fd7dcc-5158-448c-b4e3-ced4b633baee,c2,c4,27,p1,?,surb={'id': 'afc6959d-8838-411d-a415-97dc5fdcc0e8', 'route': ['p1', 'e12', 'i11', 'x11', 'p2', 'c2']}
1769451829.5159004,SENT,8877b28e-b4c6-43a5-b41a-1e6640a1414f,c713394d-3db0-4149-9e7c-d074189f62d2,c4,c2,3387,?,p1,
1769451829.5160737,CREATED,0b60163f-5b26-4f0a-a240-c49242a0abe6,430a9297-8c67-4814-a8f1-ebe41532de8f,c4,c2,27,?,?,surb={'id': '34f35f82-5ac5-4d2d-80ad-9fd14c21a0e3', 'route': ['p2', 'e12', 'i11', 'x5', 'p1', 'c4']}
1769451829.5249107,SENT,6adcbb94-517d-4305-a555-5ae6d660d0c4,56a91b8b-09f6-4329-be2f-778c8c743124,c4,c2,3377,?,p1,
1769451829.5250902,CREATED,f6142879-f0c2-4b84-bcb9-a0072ad3fb36,0a5657c6-6651-495a-ad71-557bef670bc8,c4,c2,27,?,?,surb={'id': '07e22e80-e104-4a79-a3c7-bfff90df376f', 'route': ['p2', 'e8', 'i4', 'x2', 'p1', 'c4']}
1769451829.5643709,SENT,de6ff691-ea9c-48ae-a5f3-e8c10c86c2b5,006b7e87-6e59-426b-a279-db31f18ac852,c4,c2,3395,?,p1,
1769451829.56453,CREATED,6697cecb-b1bb-4cc8-bba6-8ac995b4335d,f1739782-a531-4170-ab50-be1686cd2839,c4,c2,27,?,?,surb={'id': 'de725f7c-0c19-40a0-b1fe-72681da8006c', 'route': ['p2', 'e7', 'i10', 'x12', 'p1', 'c4']}
1769451829.8006153,RECEIVED,af157134-d4e4-4e45-96c7-0717f8d73587,870f504c-cbee-41dd-a001-8553b9270129,c1,c4,27,p1,?,surb={'id': '4e04317a-5358-430c-939f-ad50f6fea0e4', 'route': ['p1', 'e3', 'i7', 'x10', 'p1', 'c1']}
1769451829.8727865,RECEIVED,fe793329-e8f4-4f30-a648-8fe1669f7d25,49783865-676e-43f2-90c0-905cb0e4020a,c2,c4,27,p1,?,surb={'id': 'fc5124dd-4086-4808-8c9b-3e5fc7a15feb', 'route': ['p1', 'e5', 'i12', 'x12', 'p2', 'c2']}
1769451830.4268017,RECEIVED,f223e2be-cd56-40b8-96e6-4735fdf494a7,7b4c9b83-e813-4805-8635-c50a2328c0db,c2,c4,27,p1,?,surb={'id': '17bdc017-3d94-4647-a8f6-c19c21cc3794', 'route': ['p1', 'e10', 'i1', 'x12', 'p2', 'c2']}
1769451830.715948,RECEIVED,e1e70968-6824-4074-9c4e-1ef8deaa4e36,1543141e-da60-4585-9498-fa799b3660ef,c1,c4,27,p1,?,surb={'id': 'be32c277-f53e-4bb9-a059-2078f1ee3fd9', 'route': ['p1', 'e8', 'i8', 'x11', 'p1', 'c1']}
1769451830.8366818,SENT,08c9936b-7b74-4251-ba0b-cba50e933c5a,a10729fd-79a7-4592-9324-18c8e8a47dd6,c4,c2,3384,?,p1,
1769451830.8368287,CREATED,1caa2cf1-b2b5-40cc-832a-af109d053158,d9d82592-1ade-468c-aa63-89cdb8f22cfd,c4,c2,27,?,?,surb={'id': 'aa94fb41-2003-42a4-bfc3-99f289a9c5d9', 'route': ['p2', 'e1', 'i10', 'x8', 'p1', 'c4']}
1769451830.9545891,RECEIVED,12599bf1-cddd-4dba-8898-77458d70ecb8,4f1c9a40-a98c-418b-9f84-aa61001f2760,c1,c4,27,p1,?,surb={'id': 'e8933a6d-77b1-48d2-9b2d-d3ff69bb0c9a', 'route': ['p1', 'e3', 'i1', 'x8', 'p1', 'c1']}
1769451831.0083985,SENT,7b2bc4c4-0350-4a34-aa9d-501e15cf8f1c,79f2a8bc-54c0-4bc8-a8c9-9d4375511642,c4,c2,3392,?,p1,
1769451831.0085208,CREATED,88992581-7e47-4c3c-8fe3-bb3c4bc1e55d,81ba669d-dc68-45e7-a29d-1288dba14f11,c4,c2,26,?,?,surb={'id': '51282a69-0c4f-4470-899e-f41dabfa13c4', 'route': ['p2', 'e3', 'i12', 'x3', 'p1', 'c4']}
1769451831.359149,RECEIVED,cac59e2a-ced0-4bda-a843-99e54eb59fa4,23c8e3a0-a913-4587-a362-fedef2ff4a16,c2,c4,27,p1,?,surb={'id': 'd0892f11-c2a9-4854-a460-256710e50d41', 'route': ['p1', 'e8', 'i6', 'x6', 'p2', 'c2']}
1769451831.4803255,RECEIVED,6918f77c-5768-4706-82ae-9a397e69248b,8c39d71b-c62d-416a-b9f8-f78a1d8b23d6,c1,c4,27,p1,?,surb={'id': 'ae5f7eba-1083-42c2-ad22-d71e4f4e7634', 'route': ['p1', 'e5', 'i2', 'x9', 'p1', 'c1']}
1769451831.9974656,RECEIVED,cc87f09d-7ee4-4000-865e-9bd612d919da,88e22114-d4f7-448f-93c8-5f57342dd1ee,c1,c4,27,p1,?,surb={'id': '69467d5e-28cc-4898-9419-0ce8c74622e6', 'route': ['p1', 'e12', 'i2', 'x9', 'p1', 'c1']}
1769451832.1122634,SENT,5e7619fd-ee7e-4330-badb-a87212c73832,1574a02d-66a5-4df7-89f9-730c796b7c47,c4,c2,3383,?,p1,
1769451832.112659,CREATED,8fe999a9-c841-4f61-ba15-ef14307e19b8,090d54f0-f193-422c-98e9-426ee4b02747,c4,c2,27,?,?,surb={'id': 'a8d9ddfc-1caf-4c02-9af2-3ccb80b892ab', 'route': ['p2', 'e3', 'i7', 'x6', 'p1', 'c4']}
1769451832.1864836,SENT,afdc397e-9ab6-49bc-aaa1-156c7da51337,5cc5af05-d0c4-4aae-a5f8-4791c4c8a385,c4,c2,3417,?,p1,
1769451832.186585,CREATED,b140ce67-05d9-4c29-bd6b-e7dd433dc4ef,feb2b8af-d99c-4195-b148-5506c2b9595d,c4,c2,27,?,?,surb={'id': '393641b8-5990-49a9-b363-6586066ffbb9', 'route': ['p2', 'e10', 'i12', 'x10', 'p1', 'c4']}
1769451832.2323525,SENT,c1682a4d-b1ec-4469-983f-60b611192344,ae4866de-9c7e-444b-8761-1a122a5b02b0,c4,c2,3381,?,p1,
1769451832.2324536,CREATED,9b9d8e04-ea12-4fd8-81a5-79e905961dde,698a192e-8c7d-4263-ae43-4536546bd2bf,c4,c2,26,?,?,surb={'id': 'e6c667ae-41af-4278-8093-d5709e3271c6', 'route': ['p2', 'e4', 'i1', 'x12', 'p1', 'c4']}
1769451832.3625128,SENT,556a3482-32e6-4884-8e1d-43108cbec07c,8f8917eb-95d3-4141-8b4e-a55aff156343,c4,c2,3411,?,p1,
1769451832.362614,CREATED,332a33cd-5759-4e36-9e17-aa34f7112c53,db409716-518b-47ff-be41-071da0b4e899,c4,c2,27,?,?,surb={'id': '7cc03955-cb9d-49ce-82cc-2dcecc6ffb47', 'route': ['p2', 'e7', 'i1', 'x5', 'p1', 'c4']}
1769451832.5309799,SENT,7d845164-e399-4d9b-b7d1-62857280aa06,72bdf08d-4f02-40ef-8ca9-9a201e5e76f0,c4,c2,3393,?,p1,
1769451832.5316713,CREATED,3d46ff50-8626-4a5f-add3-c57190bd6760,c6872d4f-07b8-46de-afe0-1a1f735fb4a3,c4,c2,27,?,?,surb={'id': 'ac3e0989-9ad5-46c4-980b-7894d3442b60', 'route': ['p2', 'e5', 'i3', 'x1', 'p1', 'c4']}
1769451832.5428004,RECEIVED,4107260c-557c-4273-a8d8-676c253d7115,9db2a7db-277b-4a2b-a6a9-b7261a92fb90,c1,c4,27,p1,?,surb={'id': '4ad424fc-d45d-4b28-9d0e-47c55e75ea09', 'route': ['p1', 'e11', 'i11', 'x1', 'p1', 'c1']}
1769451832.6779053,SENT,048ea6d1-e2e5-4f3a-abfc-6b98e88974e0,b18e0d32-c34d-46e7-9ff3-43e9a6f00ac7,c4,c2,3383,?,p1,
1769451832.678096,CREATED,140587a6-2ba7-445a-a11e-bd8464e68209,fbe445fe-87af-4adf-abf4-118ff318c9b3,c4,c2,27,?,?,surb={'id': 'c46898d9-5298-4a1e-8cce-ca1e85330804', 'route': ['p2', 'e8', 'i9', 'x9', 'p1', 'c4']}
1769451832.8450975,RECEIVED,15b8504e-4985-4094-a4bd-4caa7e577b33,81e38ab8-e451-44f4-8316-646e401b2f75,c2,c4,27,p1,?,surb={'id': '38cb7fb7-c09c-436a-ad34-78c4fb43c08d', 'route': ['p1', 'e10', 'i6', 'x5', 'p2', 'c2']}
1769451832.9537752,SENT,bc0e0aeb-4f14-4723-8ae0-a4c3319fdd73,86db3e7e-c67d-4295-96db-b12b4e74b769,c4,c2,3400,?,p1,
1769451832.9540093,CREATED,fa743b7d-883e-439e-a483-9225697eedef,e41d5f0f-612e-4c15-90ce-264da880ac6e,c4,c2,27,?,?,surb={'id': '13a383da-b417-43f9-a074-6d7afce1b0eb', 'route': ['p2', 'e3', 'i2', 'x11', 'p1', 'c4']}
1769451833.0089428,RECEIVED,41838215-8669-42c3-b8d8-ff80ef6347f8,47e9e00b-59a6-4290-bb5a-3be5df1b128b,c1,c4,26,p1,?,surb={'id': '092512a4-dfa4-4791-b8dd-1ef09b5fef86', 'route': ['p1', 'e10', 'i9', 'x9', 'p1', 'c1']}
1769451833.0412471,RECEIVED,c3397ca9-96b2-4e3c-9226-8c50c0df9168,52efb7cf-042d-4d25-a5da-74a076a4eaea,c2,c4,27,p1,?,surb={'id': 'b3d5d4f5-86dc-464a-9e0d-f1b8c50d599f', 'route': ['p1', 'e10', 'i5', 'x10', 'p2', 'c2']}
1769451833.062495,RECEIVED,d34e586f-1cf4-4936-9244-74f35a1998a3,ac46b5bc-6ea1-46d3-921b-5a6edd37e837,c1,c4,27,p1,?,surb={'id': '700536cc-4aaf-4d8a-97d0-6d10d9182a54', 'route': ['p1', 'e3', 'i11', 'x8', 'p1', 'c1']}
1769451833.1993241,RECEIVED,b03d8a8b-4dda-4b9f-9272-74f508015978,15d2fcc5-2e98-4958-afa6-4bad0c133dc5,c2,c4,27,p1,?,surb={'id': '4de1399f-47a7-45d0-ac6d-d51242cce7f2', 'route': ['p1', 'e7', 'i5', 'x7', 'p2', 'c2']}
1769451833.2729003,RECEIVED,32704745-6646-4955-80a0-9e380c9f2c05,237491a0-dbd7-409f-8722-b6f605348d67,c1,c4,27,p1,?,surb={'id': '24330aa6-a7a0-4d7e-9d94-753695ed6467', 'route': ['p1', 'e2', 'i5', 'x6', 'p1', 'c1']}
1769451833.403652,SENT,d48801e2-de8f-4e06-87fe-e49da2e8ba15,b96657ca-5814-4e0a-8827-af77a3d78569,c4,c2,3388,?,p1,
1769451833.4038048,CREATED,06ef64e3-8c04-47bf-9821-8e61d3553532,8dcef016-38fb-456a-a747-b1c12938aef9,c4,c2,27,?,?,surb={'id': '6039c111-23af-4920-a3fd-7ce060f1c499', 'route': ['p2', 'e4', 'i3', 'x12', 'p1', 'c4']}
1769451833.615718,SENT,b844cb56-5ddc-49ea-b68a-64b7dece392a,ca3fa75a-b6ab-43e8-afea-66e39c70ee75,c4,c2,3395,?,p1,
1769451833.6158504,CREATED,6daa8459-b743-46c8-aabf-a0001f946a27,abb4b1cd-b913-4f39-ab21-1322ff57fc8f,c4,c2,27,?,?,surb={'id': '7c2a5a06-2065-47c8-9f3e-517b0108d761', 'route': ['p2', 'e9', 'i12', 'x11', 'p1', 'c4']}
1769451833.743038,RECEIVED,3bb264c3-0399-454e-99d3-98509a9c0579,e60469fa-609e-4c9c-8969-c2d7baccf564,c1,c4,26,p1,?,surb={'id': '490d6a49-6b5b-4981-aa20-cde0156c975c', 'route': ['p1', 'e9', 'i11', 'x9', 'p1', 'c1']}
1769451833.8904328,RECEIVED,2aa2de50-db3b-4f29-886e-4d4dc204884a,7d43c2ff-d1dd-4dfe-82e4-4fdc7fcc777e,c1,c4,26,p1,?,surb={'id': '4d664d40-1995-4289-9c55-eca5166d3919', 'route': ['p1', 'e2', 'i7', 'x5', 'p1', 'c1']}
1769451833.9423573,RECEIVED,34de0f2a-e05e-4d98-ab99-d6c1e6f3a760,e68ad7a7-741a-4e25-832f-c16244b48b75,c2,c4,26,p1,?,surb={'id': '81b5fc69-99b4-449f-827e-932d20172fd8', 'route': ['p1', 'e10', 'i8', 'x5', 'p2', 'c2']}
1769451833.9597046,RECEIVED,224fdf4e-bb37-42a8-905b-39c863bf4d1b,8ee4e033-a3ae-43fb-90e3-b10e5699d006,c2,c4,27,p1,?,surb={'id': '78d81c08-33d3-4200-847f-fa5ab37b83ca', 'route': ['p1', 'e11', 'i12', 'x6', 'p2', 'c2']}
1769451834.1634982,RECEIVED,28881d77-2fdd-4d28-9935-d8d144e51a86,03c58946-80d2-44ec-86c6-d9bb22aa7bbc,c1,c4,27,p1,?,surb={'id': '76d4be32-a054-4baa-9935-2bc773443576', 'route': ['p1', 'e12', 'i2', 'x2', 'p1', 'c1']}
1769451834.17474,SENT,051841be-9fc3-4abb-9e4e-516977620b84,a0325419-d62e-43ac-b849-25c43f290439,c4,c2,3377,?,p1,
1769451834.174894,CREATED,66135cb3-99b3-4461-8277-4217682b77bc,93afc798-39c0-4860-a0b6-aa49a3001bb8,c4,c2,27,?,?,surb={'id': '23caea96-fc89-425c-9645-dffd7d8a699a', 'route': ['p2', 'e9', 'i8', 'x10', 'p1', 'c4']}
1769451834.304991,RECEIVED,f33c2428-eba5-4b80-a594-a56a11f5670f,0efbe800-cd1a-493a-b241-b768697dc6d6,c2,c4,27,p1,?,surb={'id': 'bd8563f0-1d62-438f-8a47-ee89a97614f8', 'route': ['p1', 'e2', 'i10', 'x5', 'p2', 'c2']}
1769451834.3266332,RECEIVED,ca6cad3c-9db1-4549-b23d-750501155f73,c7194e2d-bb2f-4839-8ebc-1714a6794dd4,c1,c4,27,p1,?,surb={'id': '4c9796a9-8835-4820-9450-9a3e51d523ce', 'route': ['p1', 'e8', 'i9', 'x8', 'p1', 'c1']}
1769451834.4632013,RECEIVED,22b7d0ad-b98a-4b5f-84d2-2be4f2cb9934,604aef6f-9623-4044-b090-0b21f555d88f,c2,c4,27,p1,?,surb={'id': 'c4367ad9-45fd-4b4b-81c5-c3818206524f', 'route': ['p1', 'e8', 'i12', 'x6', 'p2', 'c2']}
1769451834.6454945,RECEIVED,843d71e3-ab33-4c0a-b7b1-eca38ef1c459,f91cf4a5-2356-4e37-b0f9-7d3191934206,c2,c4,27,p1,?,surb={'id': 'c09dd6bb-dad5-450f-841d-238b97b339a2', 'route': ['p1', 'e3', 'i9', 'x3', 'p2', 'c2']}
1769451834.7364872,RECEIVED,70b3b4c4-9ff5-42a1-9ade-8a99556fc2b5,06af0997-818b-4937-94cc-321bcf4272c5,c2,c4,27,p1,?,surb={'id': '549fd0a5-62f4-4dda-9d1c-5eb2383d205e', 'route': ['p1', 'e3', 'i7', 'x12', 'p2', 'c2']}
1769451835.0259778,RECEIVED,9d933ad0-9a05-4c63-b37d-72b15f006728,a42a9464-8768-430b-9654-693ce2b359fc,c2,c4,27,p1,?,surb={'id': 'aa8ce958-34e0-4068-8a0c-1ce24938265b', 'route': ['p1', 'e5', 'i8', 'x11', 'p2', 'c2']}
1769451835.2129056,RECEIVED,b39ce6de-7bd2-4163-aea9-925cd8a20679,9c0df12a-eba5-48a1-ab3b-c054133f88e5,c2,c4,27,p1,?,surb={'id': 'b817dfb1-4a1c-4831-82e1-269e45ac1b54', 'route': ['p1', 'e12', 'i2', 'x10', 'p2', 'c2']}
1769451835.5471785,SENT,dd11e4d7-b539-4e14-89df-4aad9f32c0a7,8054359e-ab72-462a-b90a-647a00097ccc,c4,c2,3405,?,p1,
1769451835.5472407,CREATED,216af710-59c9-4175-b3c5-b533c40aad3a,c9a40dd8-6879-41e3-8489-bce581f3c24e,c4,c2,27,?,?,surb={'id': '0c57f9d9-fcf6-4aed-bea7-b67017da0d48', 'route': ['p2', 'e11', 'i1', 'x1', 'p1', 'c4']}
1769451835.5955448,RECEIVED,33b73196-a5af-471c-8070-2bfd12c88b89,df6d3237-4994-41a7-b47c-90205392ffa4,c1,c4,27,p1,?,surb={'id': '6a05f2a6-7940-45cb-9151-a7325acac702', 'route': ['p1', 'e9', 'i7', 'x11', 'p1', 'c1']}
1769451835.6133065,SENT,2fe2ecf3-2622-4f6b-8bd8-13fe508e5e0a,5508fd29-5999-4552-b56f-ec8bde2aabfb,c4,c2,3402,?,p1,
1769451835.6134133,CREATED,7d5c1ab8-4b46-40a6-aec3-eef71714dea5,7339522c-67e9-47d8-97c0-2644398ba6ea,c4,c2,27,?,?,surb={'id': 'c1c62aff-b56c-4193-ba69-124a9bd2b944', 'route': ['p2', 'e11', 'i8', 'x11', 'p1', 'c4']}
1769451835.8324149,RECEIVED,2b95773c-e420-4617-a26d-ee81c95388ab,38d8349d-e89f-42d7-8777-be79b1637ee8,c2,c4,27,p1,?,surb={'id': '42ce8bb6-97d0-4cc0-a07b-013ce263d757', 'route': ['p1', 'e1', 'i12', 'x9', 'p2', 'c2']}
1769451835.9090846,RECEIVED,31dea618-b522-4b33-a263-5c8ca5d587bd,99a66f5a-cf95-4d90-9047-6e692ca42c90,c1,c4,26,p1,?,surb={'id': '3b6869d9-2cba-49ce-bfc1-cec3c1df627a', 'route': ['p1', 'e12', 'i4', 'x6', 'p1', 'c1']}
1769451835.9396572,SENT,56c4a4dc-83c0-4d3c-8537-e9b2f8fea7d6,f2921e5b-ad41-4f74-ab46-78ae964acb8f,c4,c2,3376,?,p1,
1769451835.9400363,CREATED,34815b1d-747a-4f6a-9c81-09610974eabb,d7206e69-9f08-4e17-bf5e-5bbd5afcec37,c4,c2,26,?,?,surb={'id': '61a85bfd-ff88-4bdf-94d6-91138f48a81a', 'route': ['p2', 'e10', 'i8', 'x12', 'p1', 'c4']}
