timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769760972.802343,RECEIVED,6692bc2f-4e28-4bf0-bb9a-90e4ae9ba08d,649b7744-e6dd-4860-b676-3b5edb2675ff,c1,c5,27,p2,?,surb={'id': '737e136c-d9e7-42f0-a78c-263d970e0f17', 'route': ['p2', 'e5', 'i2', 'x12', 'p1', 'c1']}
1769760972.9602728,RECEIVED,6d813ec8-878c-454b-abae-e1e8fdf6b84e,71653773-976c-448b-a4fc-2592e11a93fe,c2,c5,27,p2,?,surb={'id': '89d368bb-28f8-485b-a78a-30613767996e', 'route': ['p2', 'e6', 'i4', 'x6', 'p2', 'c2']}
1769760973.0384383,RECEIVED,9bdaed8c-7238-404f-ab6c-1533b39e2794,3e0dd711-2feb-45a4-be0f-9205c7ef0ccb,c2,c5,27,p2,?,surb={'id': '637dce21-c424-4cde-a923-eaa03f94abd9', 'route': ['p2', 'e5', 'i2', 'x12', 'p2', 'c2']}
1769760973.0415978,RECEIVED,0151fe03-0722-439c-898f-e4280b267e6a,5d1810f6-ac98-47a3-a1f6-4aef238dcdaf,c2,c5,26,p2,?,surb={'id': 'a883cba1-bfd1-4223-9f6f-214576682fd3', 'route': ['p2', 'e12', 'i4', 'x11', 'p2', 'c2']}
1769760973.139024,RECEIVED,67f62e09-a2b8-4c43-ba28-d3b66740d739,a73d47dc-93c0-44d2-b0e1-b08c8e8b7e1a,c1,c5,25,p2,?,surb={'id': '3675c736-7ca1-412d-8a25-27d04cc5f9f6', 'route': ['p2', 'e5', 'i2', 'x6', 'p1', 'c1']}
1769760973.2212691,RECEIVED,7016f2b5-11e6-4cfb-b991-e342361473f7,4fd37c8c-8c61-4d99-a209-6eee39de2002,c2,c5,27,p2,?,surb={'id': 'b91a649d-a2f6-4f68-b7d7-f223cb213d86', 'route': ['p2', 'e1', 'i6', 'x8', 'p2', 'c2']}
1769760973.308876,RECEIVED,99758e44-9a28-4035-990d-1e7cf6648685,ba20e887-da3b-4aa5-a665-f04e9a8c7340,c1,c5,27,p2,?,surb={'id': 'e2badcbf-2312-46c5-815b-6f0e706c6503', 'route': ['p2', 'e7', 'i10', 'x9', 'p1', 'c1']}
1769760973.3317134,SENT,37e7262e-c463-42c6-84ff-7785a67a5b9f,e9e7d2be-f7d1-4403-b60c-c9b901490c99,c5,c3,3369,?,p2,
1769760973.3317642,CREATED,92e34789-e3a8-4499-9189-685b60ab7576,f852a52c-c6d8-4165-8799-a53b3f71a73c,c5,c3,27,?,?,surb={'id': '78376f68-d449-4754-8933-4f0b7fde50d3', 'route': ['p3', 'e9', 'i2', 'x4', 'p2', 'c5']}
1769760973.6500063,SENT,0e3c75f4-7ff1-451a-850d-93cdbe894df1,ed2656b2-b8bb-495f-b132-2f5837b569e1,c5,c3,3355,?,p2,
1769760973.6501343,CREATED,121c5049-9c23-4c9c-9d82-ee5072b92a91,d2d03154-6481-4ab4-9e16-ea2d867e9cff,c5,c3,26,?,?,surb={'id': 'e152194e-8e2a-42c7-a56e-e0d37212d1d9', 'route': ['p3', 'e1', 'i4', 'x8', 'p2', 'c5']}
1769760973.6579294,RECEIVED,6b0f320f-fcda-4448-979e-301701af2cca,e0cce729-d1d9-4b90-b2e9-96575d4feaed,c1,c5,27,p2,?,surb={'id': 'c674b8fe-5bc8-4e29-99d1-1882060f4169', 'route': ['p2', 'e8', 'i10', 'x3', 'p1', 'c1']}
1769760973.8722174,SENT,727c489c-4102-4d6c-99d3-90708c0b24ca,ef648a6a-f637-4220-a6bc-b2e146dee38f,c5,c3,3359,?,p2,
1769760973.872485,CREATED,6f0073da-eadc-4a90-b10d-16349ceb3221,26c52007-a5d1-444b-89df-8a9231d134bf,c5,c3,26,?,?,surb={'id': 'e469c286-8e24-4089-a221-cd0c510b704d', 'route': ['p3', 'e3', 'i10', 'x5', 'p2', 'c5']}
1769760973.946314,SENT,246a89f0-2573-4c12-a991-04a917fdca21,47f772c0-e910-4670-9b59-e8d04f10e883,c5,c3,3389,?,p2,
1769760973.9465206,CREATED,d8064edc-414f-4c6b-8c45-87ff5e7887ea,94578098-ecb0-49a3-8ada-5e766e9d3eae,c5,c3,26,?,?,surb={'id': '311ea57a-9465-4ade-83fa-4156f71cf2ea', 'route': ['p3', 'e4', 'i9', 'x6', 'p2', 'c5']}
1769760973.9539044,RECEIVED,f22be022-508a-4bfb-aa58-5e6d6bc689ee,6c96db4c-962c-440b-964c-f850bd755519,c1,c5,27,p2,?,surb={'id': '2c9c6df0-57d2-434e-a07a-fe445a661460', 'route': ['p2', 'e9', 'i5', 'x6', 'p1', 'c1']}
1769760973.9765298,SENT,c4c0ea3d-d870-4267-b1c4-451d6fa267cc,074619f5-9d18-4dc7-9fc3-edc6db4980d0,c5,c3,3388,?,p2,
1769760973.9766307,CREATED,c34828f8-84e6-4641-8731-eada18178a8f,f42ac7a5-adde-44c9-ba71-89f464b12168,c5,c3,26,?,?,surb={'id': 'dc3d6d48-0f22-4ef3-91e6-e8cd23a21b87', 'route': ['p3', 'e6', 'i7', 'x4', 'p2', 'c5']}
1769760974.0626106,RECEIVED,7cdd2102-a0d2-4b31-b5e2-40c0d8c3685f,e738eaca-c22f-4c4f-8b69-05e36f86c504,c1,c5,27,p2,?,surb={'id': '126b627c-c10f-474b-9a01-8d5a17ea080c', 'route': ['p2', 'e3', 'i3', 'x3', 'p1', 'c1']}
1769760974.1707654,RECEIVED,26f4faf1-eb90-462e-9578-b53905557ecf,53fa854b-43e4-41fb-b168-b137d2fa04a4,c1,c5,27,p2,?,surb={'id': 'eac171f7-6e03-4f1b-87ff-b2aa747da615', 'route': ['p2', 'e6', 'i10', 'x1', 'p1', 'c1']}
1769760974.1901648,RECEIVED,e91e5c76-da4a-430f-9948-c978bd6ae4b9,7583a2ce-3ac6-4e28-9c8a-e3d967e40707,c1,c5,26,p2,?,surb={'id': '09fb0645-fea3-456b-9b25-f0a11ceeda61', 'route': ['p2', 'e3', 'i10', 'x6', 'p1', 'c1']}
1769760974.192951,SENT,251cc4ea-f07e-4d31-884c-fda2bd887aa6,728c4dcc-a88a-4acf-a1a3-57f9d172f643,c5,c3,3380,?,p2,
1769760974.1930823,CREATED,beb42c8f-11f7-4759-b1f2-1fc1879f0632,bba1a505-4381-417e-9136-a752385c31c8,c5,c3,26,?,?,surb={'id': '5fb1b4db-1da7-4f86-8778-eeb5306e4993', 'route': ['p3', 'e6', 'i6', 'x6', 'p2', 'c5']}
1769760974.2958307,SENT,4fe0e7d4-2a83-4ea7-b8dc-ed5f33f881b4,dee6a1be-2fe1-4aea-84d6-3f9004db2e96,c5,c3,3384,?,p2,
1769760974.2959268,CREATED,562cb080-54c0-461e-b492-51b36bbb8d9d,d5c809f0-8f6d-4879-af45-248cae0ddcc3,c5,c3,26,?,?,surb={'id': '4000e18e-46ae-4b33-b186-91107ea47455', 'route': ['p3', 'e2', 'i2', 'x8', 'p2', 'c5']}
1769760974.4916348,SENT,81d00746-de5c-4722-a722-d777ae36432c,1188d753-662d-4295-b503-a7cd1c69b4c2,c5,c3,3400,?,p2,
1769760974.491688,CREATED,45f278ea-57bf-459b-8d4d-32445d63b53d,4553360d-2bc7-4def-912c-be893f1341de,c5,c3,27,?,?,surb={'id': '18d8b21b-eae5-4111-b358-66062914a309', 'route': ['p3', 'e4', 'i11', 'x2', 'p2', 'c5']}
1769760974.5798945,RECEIVED,e5d34702-d736-4db1-8e19-ae12aa5451ef,73764b49-8e1d-4de3-a5e6-5df9944fb24e,c1,c5,26,p2,?,surb={'id': '2cb34321-f3fe-4125-bdf2-23282fc0c51f', 'route': ['p2', 'e7', 'i3', 'x1', 'p1', 'c1']}
1769760974.697886,RECEIVED,c5300dbc-c97c-4d1c-bd48-01ccfdf79695,b3f081cb-3d5a-4638-b08b-16ab6c954b04,c1,c5,27,p2,?,surb={'id': '7d2768b8-e647-4607-8483-39e4f2151648', 'route': ['p2', 'e7', 'i9', 'x4', 'p1', 'c1']}
1769760974.840548,RECEIVED,f13b5c62-abd2-4f5b-88ac-83a2c410a4c8,1d61aa1d-79b9-4d86-99e6-546a815a2491,c1,c5,27,p2,?,surb={'id': '81a895c4-2362-44ab-8968-6b35aa202df4', 'route': ['p2', 'e11', 'i7', 'x4', 'p1', 'c1']}
1769760974.9245667,SENT,951c7bf9-e2ae-4fef-8808-291893657057,6ba101c6-1a01-4c16-b995-fd7a8899da33,c5,c3,3379,?,p2,
1769760974.9246466,CREATED,603fc309-75ca-4a02-bd1e-e4655512b182,7e6f4717-6ccf-45c9-8a6c-13ad4687e824,c5,c3,27,?,?,surb={'id': 'cf9641db-7dd3-4c71-9f76-7ef8d070d2ea', 'route': ['p3', 'e9', 'i3', 'x3', 'p2', 'c5']}
1769760975.1553333,RECEIVED,54fe8bca-82b8-4803-8d58-fea55a35610e,e8f9c43f-c251-4cc2-aead-36c5104658e0,c2,c5,27,p2,?,surb={'id': '2e5dcebc-dbe4-437d-9d69-e71d7d6caf25', 'route': ['p2', 'e4', 'i5', 'x2', 'p2', 'c2']}
1769760975.1758168,RECEIVED,7202fc3f-d038-4cac-bb08-3beede56f1c3,2e390fd9-2e06-43b4-92ce-d18fc9f37232,c1,c5,27,p2,?,surb={'id': 'd648081b-0458-4a6e-adad-71bfc9370adf', 'route': ['p2', 'e3', 'i12', 'x7', 'p1', 'c1']}
1769760975.1821635,SENT,aadb5961-9445-464b-a2a8-7d84db504d06,0e7ef43e-8ffd-4426-a528-419e16f8e3fa,c5,c3,3379,?,p2,
1769760975.182245,CREATED,d31bcb24-709a-4c33-bcde-8768681333d8,283dfd8d-7094-4679-80c2-592ebc12c4c3,c5,c3,27,?,?,surb={'id': 'e9a89740-e111-4d7f-8a09-7451864c1a3a', 'route': ['p3', 'e3', 'i3', 'x1', 'p2', 'c5']}
1769760975.234486,SENT,95f66835-62d9-434a-acfe-3010f271a0e0,b92cd7a4-8cfd-4027-85df-e695f533949d,c5,c3,3376,?,p2,
1769760975.2345676,CREATED,82e2799e-9c15-4fa8-9c8e-754cee337b20,9e645bc3-4aa7-4063-bceb-506eb493e102,c5,c3,27,?,?,surb={'id': '024fbb81-8044-4fcf-a2e1-75577eb78afc', 'route': ['p3', 'e9', 'i4', 'x7', 'p2', 'c5']}
1769760975.3097024,RECEIVED,f0c15c4a-7d00-4b9f-9190-6a829454fff4,71518204-996e-4e81-b473-3e89d3e0124b,c2,c5,27,p2,?,surb={'id': 'a108de0b-48ce-486f-a852-aade4009b9b8', 'route': ['p2', 'e10', 'i3', 'x9', 'p2', 'c2']}
1769760975.432938,RECEIVED,68c9f307-d6e4-4fd0-a632-4f606079d5bf,7d0c388b-f577-45a6-bcc4-6832884695ee,c1,c5,27,p2,?,surb={'id': '9207bc17-48ff-449b-ac0e-412ddfe7092e', 'route': ['p2', 'e1', 'i7', 'x11', 'p1', 'c1']}
1769760975.5406423,SENT,e5aa6f71-2359-4838-b5d6-14fb72e48a47,7941f72c-e4a5-4966-a125-cb9e76197abc,c5,c3,3376,?,p2,
1769760975.5407376,CREATED,5a5b77ba-b02b-4dae-a660-5a6af5ac84f5,37e45fc5-22e4-4884-ac28-804bba2c9403,c5,c3,26,?,?,surb={'id': '48822d08-fa24-41cc-8ed5-b1084a3b0084', 'route': ['p3', 'e3', 'i4', 'x8', 'p2', 'c5']}
1769760975.5634425,RECEIVED,0e6ba686-d660-466f-8723-f70a5d552214,3e412adc-cf55-4455-8344-e4c78725039c,c2,c5,25,p2,?,surb={'id': '3699a846-33f5-4e3a-8517-ae7ea8ecd5cc', 'route': ['p2', 'e6', 'i2', 'x12', 'p2', 'c2']}
1769760976.078701,RECEIVED,1a951dde-8fc4-421f-bc45-8eec1fdf6def,6e6d4930-3e1a-472b-b695-60a5ccf3420d,c1,c5,27,p2,?,surb={'id': 'c9ce4898-628e-4d9e-96fe-adf63cb5ded9', 'route': ['p2', 'e6', 'i3', 'x11', 'p1', 'c1']}
1769760976.0964687,SENT,361f1bb1-3809-4353-b4ab-5b4e031374af,98bd26b9-d39a-4cb1-b8df-0761f61be19c,c5,c3,3387,?,p2,
1769760976.0966175,CREATED,b010a7a5-0f50-4842-a045-bdbc0551b03c,60026062-e1dd-4748-9d52-5507872c5e34,c5,c3,27,?,?,surb={'id': 'ea7a8c5a-4508-492e-95d8-c39454ad9ffb', 'route': ['p3', 'e8', 'i7', 'x8', 'p2', 'c5']}
1769760976.133995,RECEIVED,a34eae64-faa0-417a-8fd8-f69b7d1bd037,b020ac25-cb93-4190-bdb7-a0fe9d5a11af,c1,c5,27,p2,?,surb={'id': '3e48c887-52f3-43ac-9085-3171eb60fdb4', 'route': ['p2', 'e1', 'i9', 'x7', 'p1', 'c1']}
1769760976.3193648,SENT,d4d70d2f-053e-43c8-853a-76e687f5de47,8db9a1b3-a8be-4d87-ad5d-d2eef492b604,c5,c3,3396,?,p2,
1769760976.3194327,CREATED,2b75803d-ce71-4f1d-8593-93942054dcd8,a5917e98-7cbd-4e9f-8555-fbccc7e2c7f5,c5,c3,27,?,?,surb={'id': '9d46478f-4e59-4366-980b-f10e7d2b1ae8', 'route': ['p3', 'e6', 'i1', 'x4', 'p2', 'c5']}
1769760976.3596923,RECEIVED,8a9a490f-5158-4a20-bfe2-e7f053bffa3a,08cf73f5-90ba-4c51-b4ca-d0424aaac0b4,c1,c5,27,p2,?,surb={'id': 'c9c8d805-392a-4c02-9c2e-0ea1ec20dde0', 'route': ['p2', 'e5', 'i1', 'x7', 'p1', 'c1']}
1769760976.4105167,SENT,8a4130b7-902c-4a61-a8c0-185c6165f5b2,73c5260c-1e48-427a-b37f-9b6742815a9b,c5,c3,3394,?,p2,
1769760976.4105875,CREATED,a8e3332a-aa7f-4118-b166-dc2306fe1011,822422e5-f6ab-4357-893b-add4c2d4e49c,c5,c3,27,?,?,surb={'id': '2c422e13-937e-4e97-b1df-76d0f5144ec2', 'route': ['p3', 'e8', 'i5', 'x12', 'p2', 'c5']}
1769760976.446277,RECEIVED,44be699a-d11c-4291-ad9b-9829ef5b8282,e2cf9960-0850-42f4-928f-2c95066fc07e,c1,c5,27,p2,?,surb={'id': '27469400-091d-457e-9a7d-f9fcf4ad0d24', 'route': ['p2', 'e2', 'i11', 'x10', 'p1', 'c1']}
1769760976.5409322,RECEIVED,6c57aad8-cd15-4532-a7d2-d4f5abb786f1,cea4dd6a-87d4-46d8-8959-b1b5a02db002,c2,c5,27,p2,?,surb={'id': '9a06d88b-6433-493e-b222-e1a4d2159f18', 'route': ['p2', 'e1', 'i10', 'x9', 'p2', 'c2']}
1769760976.6623032,SENT,971eee59-848f-411c-aea5-5c3415d39ffb,be4201d1-7b24-4ecd-8ed5-1d03286f38fe,c5,c3,3388,?,p2,
1769760976.6623738,CREATED,e4d1500c-44e8-47dd-9ab1-871c61998fe9,ad7da8ee-6d0f-433d-b6d3-7ea9f1a998f2,c5,c3,27,?,?,surb={'id': '994c9e0f-77f5-44d8-a4f6-c2ee3c9e8d4e', 'route': ['p3', 'e6', 'i5', 'x2', 'p2', 'c5']}
1769760976.6684675,RECEIVED,30a85ddd-fedd-4709-9e06-c08bd35f3132,5260feab-30a8-43c3-8ac7-055646b42f92,c2,c5,27,p2,?,surb={'id': 'aa3b5bcf-a6d2-47c9-914f-02b2d216ccde', 'route': ['p2', 'e8', 'i12', 'x7', 'p2', 'c2']}
1769760976.669599,SENT,b8172fbb-978b-45cf-afe4-2541c2895e66,6710187d-49f2-460e-a178-bad3dda68f13,c5,c3,3391,?,p2,
1769760976.6696823,CREATED,848c11fd-d110-4cfb-bc05-1521a2dc98aa,0ea02fb6-e69d-4733-bc49-8bf69a213f72,c5,c3,27,?,?,surb={'id': 'ede191e0-5bdd-491a-bba2-9f265be555fc', 'route': ['p3', 'e11', 'i7', 'x11', 'p2', 'c5']}
1769760976.7137015,RECEIVED,ff33a174-121d-4627-a573-0bdd6441fe3d,eb3b1475-b067-4a16-a487-4a4ce090bc5c,c1,c5,27,p2,?,surb={'id': 'aea49f2c-f129-46ba-92ae-6feb953a6216', 'route': ['p2', 'e9', 'i1', 'x9', 'p1', 'c1']}
1769760976.8097446,RECEIVED,22ade036-47f3-4b70-9b73-04f8f0e608d5,9f0eaff1-112d-4932-b03f-fef501af7b02,c2,c5,27,p2,?,surb={'id': '000a6bb8-8e38-4f4b-8f70-4b55906600cf', 'route': ['p2', 'e11', 'i2', 'x10', 'p2', 'c2']}
1769760976.819828,SENT,ff3ae6c3-e607-4034-8fc3-881fda21748d,d9282bee-228b-4f80-9e2e-1cef751bd9f8,c5,c3,3359,?,p2,
1769760976.8199031,CREATED,5923abc3-d8f3-4a75-ad03-5db3e909750e,76f735d6-b2f5-409c-8caf-1ddcc235e7b9,c5,c3,27,?,?,surb={'id': '0e142402-a249-4a0c-b735-df6d93d9590e', 'route': ['p3', 'e4', 'i2', 'x5', 'p2', 'c5']}
1769760976.9913101,SENT,035ef17c-1304-456c-bdf2-523190f0b74d,ff8f0755-854c-40cf-9ae0-8b20f19dd8f6,c5,c3,3393,?,p2,
1769760976.9913917,CREATED,feca29be-ce79-4534-87e2-de68d9f18715,0df42222-e76e-4363-b0f5-85311227dd19,c5,c3,26,?,?,surb={'id': 'e32536fe-6eaf-4850-8e6f-a7428b752180', 'route': ['p3', 'e1', 'i8', 'x6', 'p2', 'c5']}
1769760977.0123198,RECEIVED,fe9b9878-b880-47e5-a230-c7d926408d6f,290fe655-536e-4e08-8615-6f226dd6b1fd,c1,c5,26,p2,?,surb={'id': 'd95e6b78-46de-4dcb-af6b-b87661fd79bb', 'route': ['p2', 'e7', 'i8', 'x5', 'p1', 'c1']}
1769760977.1388423,RECEIVED,0ff69120-78df-4f4e-88c3-e231f426aca6,ed6deb7b-138b-4d8d-b5ea-bcf86b8679ac,c2,c5,27,p2,?,surb={'id': '12003a9a-f776-4538-8b72-a8afe84db60d', 'route': ['p2', 'e7', 'i4', 'x3', 'p2', 'c2']}
1769760977.2180283,SENT,0b3589c0-e691-49ad-b6f9-4766ec6a7cb3,1f16e5e4-2cc6-4ea4-98e4-e2d68b209828,c5,c3,3367,?,p2,
1769760977.2184463,CREATED,3d6a1fdb-6bc4-47a5-b608-992745f05d90,89a78658-3a56-4c50-9549-891d28e783dc,c5,c3,26,?,?,surb={'id': '1393a6d9-9c83-4b07-bad4-cbe57dca0311', 'route': ['p3', 'e4', 'i8', 'x7', 'p2', 'c5']}
1769760977.5294127,RECEIVED,55755364-1ad3-441b-83e9-a22632d05d74,997d0ae3-64c1-42a6-8b45-314f745fa945,c1,c5,27,p2,?,surb={'id': 'ccaec923-5e45-4961-8a4a-a5d8e9843953', 'route': ['p2', 'e6', 'i2', 'x5', 'p1', 'c1']}
1769760977.6855679,RECEIVED,c7ab71b0-fb23-4719-b276-004bb72baf7e,19e49758-786e-4d66-81d0-9db3662332c2,c1,c5,25,p2,?,surb={'id': '73f78bf9-d35f-49bf-841f-2b85a5493555', 'route': ['p2', 'e1', 'i1', 'x8', 'p1', 'c1']}
1769760977.7175066,SENT,c86dd553-5a49-4b63-88ad-d52c5dc4b790,dc311138-e167-45ee-86e2-6a9b6ae3819c,c5,c3,3384,?,p2,
1769760977.7175972,CREATED,eaf34df5-9c6d-4c4b-bcac-500b496f5cec,747c4b32-2e6d-4157-aabe-01e805ea07fd,c5,c3,27,?,?,surb={'id': '6296ed53-1033-4a0e-b4df-a1b84f6ca029', 'route': ['p3', 'e3', 'i5', 'x9', 'p2', 'c5']}
1769760977.808339,SENT,f2e67d71-b0c5-4977-989c-912d4aaa5cb5,088ea846-4137-4e02-a557-ecf19cdb08b1,c5,c3,3371,?,p2,
1769760977.8084774,CREATED,71288d91-f487-4e3c-b135-841fec35f89a,b35bcec6-6d35-46b0-8d44-b9de2dd0ac72,c5,c3,27,?,?,surb={'id': '7823ef27-b4d4-44ba-81a9-06f4d533ba61', 'route': ['p3', 'e1', 'i8', 'x5', 'p2', 'c5']}
1769760977.8523657,RECEIVED,89c0dc74-0460-49f3-b1ec-7810e9ba38b2,ddb109e9-8a65-4fa1-b283-dc51800d8ab4,c2,c5,27,p2,?,surb={'id': 'c2db77c4-4656-43ea-a851-5ed3b4019d09', 'route': ['p2', 'e11', 'i9', 'x5', 'p2', 'c2']}
1769760977.880439,SENT,fcb1b312-c3a1-4723-b938-6913b7f6ac26,9ee0443c-16fc-43d8-a38f-8def824b3426,c5,c3,3380,?,p2,
1769760977.880528,CREATED,55432013-0bb9-44b5-9f27-441b64b4094e,8caa106e-bb5d-46a1-a365-a0dfc206c01e,c5,c3,26,?,?,surb={'id': '7da6b0bf-aa79-42ce-8104-bfb2ba68aa22', 'route': ['p3', 'e8', 'i10', 'x7', 'p2', 'c5']}
1769760978.0112145,RECEIVED,77036657-fa82-4c24-bd4f-6c583fde40ed,82a0c460-08dc-4853-89db-bfb216ac80e8,c2,c5,27,p2,?,surb={'id': '7f46dd22-5e45-4852-bdbd-94a7b215672a', 'route': ['p2', 'e5', 'i4', 'x11', 'p2', 'c2']}
1769760978.1907237,RECEIVED,8d72ba7e-f69c-49a9-9c89-b0c4269019ae,0614ece8-0099-403a-972e-e76e36a1242c,c2,c5,27,p2,?,surb={'id': '3cef55a9-d6ce-4a3d-9e10-32210051f883', 'route': ['p2', 'e1', 'i11', 'x8', 'p2', 'c2']}
1769760978.223735,SENT,34e3731f-4241-4fc2-bbe4-7fd3136ce273,b99571df-9c58-4000-abf6-0791a78692f1,c5,c3,3405,?,p2,
1769760978.224023,CREATED,91b0fa22-4b7f-426e-9915-a93ff83639c4,a4d3e077-68bc-477b-abec-f33b5cec7f97,c5,c3,26,?,?,surb={'id': '9f2201b5-91eb-49c6-a092-c30aff2ee027', 'route': ['p3', 'e11', 'i7', 'x8', 'p2', 'c5']}
1769760978.4823933,SENT,94eefd42-264d-4a31-b95b-5c41182588be,859b91fc-5ff0-4a8e-a1a6-d264c37d1f96,c5,c3,3375,?,p2,
1769760978.4824688,CREATED,0cb26db3-d74e-4349-900a-538468426f9a,2015bdca-52da-4678-8e4f-36f918cd458c,c5,c3,27,?,?,surb={'id': 'e90edeb8-1fef-4339-9835-f5abe5ad0bd1', 'route': ['p3', 'e5', 'i2', 'x7', 'p2', 'c5']}
1769760978.802201,RECEIVED,553f4193-a8da-40c0-b200-1f77fc29edb0,7a6af759-bd9f-40f3-84f6-9d9debb6a704,c2,c5,27,p2,?,surb={'id': '8053c022-9b1a-42aa-aa2f-03fd40bc7677', 'route': ['p2', 'e7', 'i10', 'x1', 'p2', 'c2']}
1769760978.890929,RECEIVED,a8568855-c5dd-45ff-880b-d0619dc3d6a3,520349f1-6c1c-4e4f-89fb-f6c9f83c548b,c2,c5,27,p2,?,surb={'id': '85d9a414-f0ef-4c85-92e6-3ec2a945690b', 'route': ['p2', 'e7', 'i11', 'x5', 'p2', 'c2']}
1769760979.068539,RECEIVED,ce7eba8f-74a6-4f0f-90b8-6aef093e14ea,e98f30a7-499e-4a97-b99a-4d4de4c3e749,c2,c5,27,p2,?,surb={'id': '7a63c9a9-8c19-465e-8045-d0252adb9dba', 'route': ['p2', 'e7', 'i5', 'x6', 'p2', 'c2']}
1769760979.1537638,RECEIVED,32de8746-5b08-4577-b9e9-b67ed81ca301,521dbf22-acf3-4f2a-ae92-95152962d3e2,c2,c5,27,p2,?,surb={'id': '2b9c681c-a2cf-4058-aa05-4090fbac1300', 'route': ['p2', 'e8', 'i9', 'x9', 'p2', 'c2']}
1769760979.328627,RECEIVED,d0ec54df-159c-4bfe-a757-c25a0c4ad21b,147af69b-4e46-45c3-a301-0e75b961dd96,c1,c5,27,p2,?,surb={'id': 'b18d6540-60a7-4234-ae74-d1bc6c50de98', 'route': ['p2', 'e11', 'i6', 'x9', 'p1', 'c1']}
1769760979.4626458,SENT,1d7560ac-1c86-4dc0-9c57-db203729a895,2fe8fb33-050b-48c3-8808-fe31b47fb022,c5,c3,3389,?,p2,
1769760979.4627264,CREATED,2ad1748a-1c1d-4f74-bf94-65077034c483,cbc27724-b4f8-493a-8fc4-3c938982041b,c5,c3,26,?,?,surb={'id': 'ef83e76e-1500-44e5-96ac-7a24ffc774ad', 'route': ['p3', 'e9', 'i8', 'x12', 'p2', 'c5']}
1769760979.520381,RECEIVED,09f862e1-1d32-4321-88f2-9ea7ec9b96a7,5789fe79-1022-402a-b547-c5d50d201222,c2,c5,26,p2,?,surb={'id': 'cbbb6aeb-1fb9-4079-9238-c741fee9714b', 'route': ['p2', 'e4', 'i7', 'x5', 'p2', 'c2']}
1769760979.5342877,RECEIVED,7c03f87d-436a-40a7-a13b-da253b4fd2ce,66b0dca4-770b-43e3-978d-2c7c8c0da9e8,c2,c5,27,p2,?,surb={'id': '2949a8b8-1d2f-4da6-b024-77d9e7156ddc', 'route': ['p2', 'e11', 'i4', 'x7', 'p2', 'c2']}
1769760979.555152,RECEIVED,58fb734e-55ee-47c2-a724-4d7cd905227e,1fc96ab6-a81b-4181-a730-14bfbee3e1f6,c2,c5,27,p2,?,surb={'id': 'cc18f069-21fe-4fe7-bec8-6792de6c2a0c', 'route': ['p2', 'e1', 'i4', 'x2', 'p2', 'c2']}
1769760979.6658823,RECEIVED,fbeb7471-abe6-4677-8313-7bb3fa38f791,21e231be-36ff-44b3-8bee-de8459c3be2a,c2,c5,27,p2,?,surb={'id': '926b2867-db4c-4ed5-a3cf-7e0936b6397a', 'route': ['p2', 'e8', 'i4', 'x1', 'p2', 'c2']}
1769760979.8530843,RECEIVED,598208ec-7497-4fc5-8c88-1c0aba2d2c5f,a25d7d02-e9ff-43db-b8fc-98f76cfe6d10,c2,c5,26,p2,?,surb={'id': 'e910b1c6-8a94-4a0f-aaa7-e2f85e1ed280', 'route': ['p2', 'e11', 'i12', 'x3', 'p2', 'c2']}
1769760980.1888475,RECEIVED,dadf1998-cbde-4d08-aa4f-78ff90c85f90,e031057a-dc1a-4fb2-beae-cae5c5d72bb8,c2,c5,26,p2,?,surb={'id': 'a03cbb1d-c7d7-44ba-b53a-8a2c0c22724f', 'route': ['p2', 'e9', 'i9', 'x6', 'p2', 'c2']}
1769760980.294557,RECEIVED,e1accccf-fde5-46b7-8b8b-8fe7fc891651,fcb755ba-b85c-4295-a13d-bb7935ce4624,c1,c5,27,p2,?,surb={'id': 'def78a48-5e5e-4ce8-a76b-c168b02a4a64', 'route': ['p2', 'e12', 'i4', 'x3', 'p1', 'c1']}
1769760980.3927147,SENT,07d4673c-77cf-4737-af28-99a9b58508f2,9999c596-1a20-4737-a623-0f79e091cf28,c5,c3,3375,?,p2,
1769760980.3928638,CREATED,d0c91de7-dd83-4f4d-87bc-cd1ecdf028e6,6d7af769-e01e-49c6-afc8-fc97f1c379fd,c5,c3,26,?,?,surb={'id': 'c2d5afaf-6ebb-46f0-b540-7b746fd32b35', 'route': ['p3', 'e1', 'i12', 'x4', 'p2', 'c5']}
1769760980.4052544,RECEIVED,09bfc66d-875a-41b0-908a-24078bd1a53a,7620f856-9447-44af-b835-a81b145bd0bf,c1,c5,27,p2,?,surb={'id': '8eb9bd60-e2f2-443c-9a48-445c50021ac0', 'route': ['p2', 'e3', 'i8', 'x8', 'p1', 'c1']}
1769760980.4152985,RECEIVED,839ab7ea-a0a0-4426-8a2a-9005eb5dd0b0,a9c4e507-ab71-451f-84f1-824a615101fe,c1,c5,27,p2,?,surb={'id': 'a224a139-ecd2-4db0-806e-01406cf6c4d0', 'route': ['p2', 'e4', 'i12', 'x1', 'p1', 'c1']}
1769760980.455968,RECEIVED,51c97f4c-8ff1-47a7-a9de-6e2af85f3c2e,900317dc-4254-4921-8e82-c97b0af13f2f,c1,c5,27,p2,?,surb={'id': '35f893ac-72cd-41b6-9d53-cb0bb8e51e08', 'route': ['p2', 'e11', 'i8', 'x2', 'p1', 'c1']}
