timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769468554.1538794,SENT,cf69a840-9bcc-43f0-ae1b-889ca875949e,03a4bd76-76c3-4fd7-8954-531914c1fa98,c3,c1,3376,?,p3,
1769468554.1540372,CREATED,52e041d9-549e-478e-9962-3d20ac18f7dd,04280142-b474-4102-8963-f37530741802,c3,c1,27,?,?,surb={'id': '10acfac4-0834-4e19-b2e5-87212fefa78e', 'route': ['p1', 'e12', 'i8', 'x6', 'p3', 'c3']}
1769468934.7272117,SENT,d2f25d92-506e-4a55-8120-00a487cbff2d,07d50076-e29b-42f5-b9cc-b6672ac64bc3,c3,c1,3383,?,p3,
1769468934.7273023,CREATED,9d8fff71-90d3-49b1-851f-0bf27d751bed,247136e7-6dbc-4886-a046-911937956b01,c3,c1,27,?,?,surb={'id': '55a3a256-294c-461b-94af-36045ffa0cdd', 'route': ['p1', 'e9', 'i1', 'x3', 'p3', 'c3']}
1769468934.8425896,SENT,f95457ae-274a-4fbe-91e7-1fe808d66b55,47c781d8-1078-44e5-acda-959957914880,c3,c1,3365,?,p3,
1769468934.8426802,CREATED,e2d8c13e-c455-450b-aff6-02e4e033963a,aed3ef7e-c238-4b26-b9ad-c88c87abaacc,c3,c1,27,?,?,surb={'id': 'fea759a2-f524-46af-9073-8e8840c6bf37', 'route': ['p1', 'e6', 'i1', 'x1', 'p3', 'c3']}
1769468934.9181464,RECEIVED,8aba229c-d88c-4922-83e6-866c3785d104,334a1b15-0b31-44f4-a66b-757a86d256b4,c5,c3,27,p3,?,surb={'id': '805af1aa-b215-4347-ab26-4ae53d7f2672', 'route': ['p3', 'e3', 'i7', 'x6', 'p2', 'c5']}
1769468934.9359567,RECEIVED,5d288f67-0d5f-4669-89fa-675003fdb9fb,c7f47838-c9e1-4aee-ab3d-201c943edb20,c4,c3,27,p3,?,surb={'id': 'd82b30ac-1102-4384-8a3b-3414fca65ee2', 'route': ['p3', 'e11', 'i11', 'x11', 'p1', 'c4']}
1769468934.9896173,SENT,ed624089-4fe2-4ba5-8be3-30d3e5794e73,c1b69688-c8b3-4792-8707-4d0cb8f13ed1,c3,c1,3380,?,p3,
1769468934.989737,CREATED,866395a1-b6b5-400f-aa7b-f23cc26c81f7,d414fcbb-3652-4ac7-ab1e-9494a29df16f,c3,c1,26,?,?,surb={'id': '38c65bea-a7b9-46b4-80ac-2d05cd9317e7', 'route': ['p1', 'e4', 'i3', 'x3', 'p3', 'c3']}
1769468934.9939933,RECEIVED,78a7ca93-f906-49d1-821f-fdb92e80b75b,afb048ba-ecdf-4b21-a1a0-11754c8173ac,c5,c3,27,p3,?,surb={'id': '9a208df3-78b2-45f3-af40-cdbef4da098f', 'route': ['p3', 'e2', 'i9', 'x8', 'p2', 'c5']}
1769468935.0997288,SENT,32cacc80-64b2-4671-ab6b-84827333473f,1a2197ec-a592-44cf-ac27-61f512dc9fdd,c3,c1,3360,?,p3,
1769468935.0998688,CREATED,905d977b-db24-47f5-9825-d0b5662d4dc6,91b20d47-e74e-4046-9385-89b84c8b763a,c3,c1,27,?,?,surb={'id': 'bc7f7ebc-9ec3-46cf-8031-4a162c3706ef', 'route': ['p1', 'e4', 'i4', 'x5', 'p3', 'c3']}
1769468935.2644713,RECEIVED,088b8766-f710-413f-9838-f21f7e987215,d9b96eba-ac9a-40eb-b9a0-98f9b85cd813,c4,c3,27,p3,?,surb={'id': 'a115db06-423b-4250-85a8-1548c5b0b748', 'route': ['p3', 'e4', 'i7', 'x12', 'p1', 'c4']}
1769468935.3856702,RECEIVED,9ac30ade-55d3-4ba8-9fe8-8a072d18d26c,6287a6e6-f486-4fd6-839a-31572ff4dc72,c5,c3,27,p3,?,surb={'id': '2b5299a8-3c9c-4989-879b-833b85603797', 'route': ['p3', 'e4', 'i6', 'x10', 'p2', 'c5']}
1769468935.4748757,RECEIVED,4c11f798-3d0f-40e3-98b5-629f8dc3c96c,924df493-ba69-4c2a-84d9-f5eaaa621fc7,c4,c3,27,p3,?,surb={'id': '17f946a5-9615-4e55-90c1-349b01acd196', 'route': ['p3', 'e10', 'i3', 'x1', 'p1', 'c4']}
1769468935.479118,RECEIVED,c83fbfd7-6f74-4bc1-ba50-2da43e64e495,3a4af761-ea32-49c0-af8e-e3d301ef5e06,c4,c3,26,p3,?,surb={'id': '8d70b500-1e13-4839-bb7d-c96024a8984f', 'route': ['p3', 'e5', 'i8', 'x6', 'p1', 'c4']}
1769468935.5661147,RECEIVED,c4cddeb1-e51d-465b-83a4-df9ba208b7fc,d88678d0-be2f-48ca-be31-8a3071607a40,c4,c3,27,p3,?,surb={'id': '48f0ede0-a279-4021-a114-8fd5e70f6497', 'route': ['p3', 'e6', 'i3', 'x7', 'p1', 'c4']}
1769468935.6660926,RECEIVED,5aaf1e53-f595-4dc0-b11a-9f9a537d6659,8e254ea3-a088-4729-9d42-dd3a0c48a152,c5,c3,26,p3,?,surb={'id': '67629a14-5d21-4b05-9671-e5b8a7f8c5f9', 'route': ['p3', 'e11', 'i1', 'x8', 'p2', 'c5']}
1769468935.732117,RECEIVED,75866cc1-e083-41ed-8691-2ebc06cba84a,eba1664e-27db-487f-bc96-fef5cc47edc2,c5,c3,27,p3,?,surb={'id': '00d42db3-f1b9-42cc-aa7a-9e360e378c42', 'route': ['p3', 'e5', 'i11', 'x6', 'p2', 'c5']}
1769468935.7429101,RECEIVED,9d9da102-830c-4dbe-bf15-8067cdf59881,c01e15e7-0c13-4779-9aba-117a1b454b42,c5,c3,27,p3,?,surb={'id': '37e1d6fc-a4e6-4641-b7e1-5556c8e6bd05', 'route': ['p3', 'e5', 'i2', 'x3', 'p2', 'c5']}
1769468935.9206674,RECEIVED,5b224517-091f-4a15-bbe4-ba9b9b8235ab,36384d86-f75f-492f-8ff7-1b6c7883ed88,c4,c3,27,p3,?,surb={'id': 'd5fc55a7-7be7-427b-a842-a0d6a2df139c', 'route': ['p3', 'e2', 'i6', 'x4', 'p1', 'c4']}
1769468936.0648768,RECEIVED,76155fbf-fa39-4aa9-9a4b-c0169752ce27,ddda4a3a-e31a-417a-8462-75c5f6750769,c5,c3,27,p3,?,surb={'id': '7243cf20-7893-4f07-9952-a23cc1e29f9d', 'route': ['p3', 'e5', 'i10', 'x4', 'p2', 'c5']}
1769468936.1048577,RECEIVED,c7def49d-99a9-4a2d-b1f6-1fb9859556db,4838be1b-a159-4726-94a1-d58832a55687,c5,c3,26,p3,?,surb={'id': '1a281211-9c6b-4925-a792-906f42ab0b2a', 'route': ['p3', 'e7', 'i2', 'x11', 'p2', 'c5']}
1769468936.1693492,SENT,de65a1d7-dfa0-499b-922b-3465e4f92e3d,46d10054-3f38-4195-8244-6db34937c4f7,c3,c1,3397,?,p3,
1769468936.1694381,CREATED,790b8000-394c-4c7f-a339-fb0ebbc10342,0e229e89-3b47-4f73-86c4-0938432bae1c,c3,c1,27,?,?,surb={'id': 'a2ecfd68-fc09-4b78-aadb-4c2cbe65500e', 'route': ['p1', 'e3', 'i9', 'x10', 'p3', 'c3']}
1769468936.2193816,RECEIVED,128955a2-4389-4b0a-83c3-5ede6947671a,0ef2e5f1-7483-4e82-8eb1-3d3cb862d4de,c2,c3,27,p3,?,surb={'id': '406975ac-b0b8-465e-9f1f-55c8896802cf', 'route': ['p3', 'e6', 'i9', 'x12', 'p2', 'c2']}
1769468936.391987,RECEIVED,c6122512-37cc-4fdf-869f-6b3f9d3d3dc0,fc228579-11af-48bf-af2a-960fbf956d9a,c2,c3,27,p3,?,surb={'id': '701296cf-9029-4a04-82cf-1306d5f069f0', 'route': ['p3', 'e10', 'i5', 'x7', 'p2', 'c2']}
1769468936.4440355,SENT,2e1e3af0-529c-489f-b515-4780878111d1,37e8af1e-de08-415b-91c8-dba1d4190e03,c3,c1,3384,?,p3,
1769468936.4441931,CREATED,643de9ca-2bd7-4b6f-a381-52103c879312,ddb682f5-77c0-4076-97d1-0656f3900ab4,c3,c1,26,?,?,surb={'id': 'f17f576f-765c-4d54-b043-e1285f49af5b', 'route': ['p1', 'e12', 'i6', 'x1', 'p3', 'c3']}
1769468936.4994755,RECEIVED,a01cb57f-787f-409c-ae48-2e95395da8d2,cdd886c7-43e3-4306-a63f-04bb4a14a85f,c2,c3,27,p3,?,surb={'id': 'e5da84e0-d6c1-4f55-ad60-9555727d0498', 'route': ['p3', 'e11', 'i12', 'x6', 'p2', 'c2']}
1769468936.5294065,RECEIVED,d63516fc-0ecd-4267-ac40-7d62576b366c,f6f238be-1527-460b-8081-5f271372a123,c2,c3,27,p3,?,surb={'id': '4e702aea-2b11-4789-8056-4c8ded7cffc8', 'route': ['p3', 'e5', 'i12', 'x7', 'p2', 'c2']}
1769468936.707484,SENT,e9dfb8e9-0b80-400c-9908-dc65c346b47b,70f9f7cf-0e98-4c23-a872-2778484bc0f4,c3,c1,3401,?,p3,
1769468936.707556,CREATED,63f643cc-bf05-4162-8128-5af0b94ee475,ec187384-6de6-47ea-9bda-dda5f33c2ed6,c3,c1,27,?,?,surb={'id': '5104f048-0c2d-4289-8467-0e245631e1f3', 'route': ['p1', 'e12', 'i12', 'x2', 'p3', 'c3']}
1769468936.754954,SENT,d2e2fc14-0260-4c8a-bb60-095319383a66,2937abe4-8a78-4419-8798-80562d002210,c3,c1,3379,?,p3,
1769468936.755027,CREATED,1d701385-fd1f-400d-853a-2f1b0af011c2,cd1e4abe-6add-4394-be7e-d45511c65540,c3,c1,27,?,?,surb={'id': '1196546b-b040-4c67-bc05-2aca7e619876', 'route': ['p1', 'e6', 'i7', 'x1', 'p3', 'c3']}
1769468936.9220033,RECEIVED,20cbba7c-55c8-4dd5-a18c-c5fa78aefde5,5c76e249-575a-4bf1-b267-5aab9f2066b5,c4,c3,27,p3,?,surb={'id': 'df9a4933-80bb-4d53-9170-c329e2aaeee1', 'route': ['p3', 'e12', 'i7', 'x1', 'p1', 'c4']}
1769468936.956163,SENT,8029b417-dd4d-4c87-8579-5ff7369fe586,7a8c3f2a-052c-4951-9800-2e88d37509c8,c3,c1,3392,?,p3,
1769468936.9562347,CREATED,cd1f32bc-9e11-4134-9095-8158837aee7f,4f60f08e-37da-4f2b-9e3c-346276c96bb8,c3,c1,26,?,?,surb={'id': '26602ff2-5192-4cf1-95c0-454ed6d1a77c', 'route': ['p1', 'e10', 'i4', 'x7', 'p3', 'c3']}
1769468936.9768107,RECEIVED,5a82520d-fd57-4511-9197-ccdec47fb856,5049176c-0be3-4af2-b425-e7b761f5b350,c2,c3,26,p3,?,surb={'id': '35b2af67-5a00-41cc-98ad-fb305b8e7062', 'route': ['p3', 'e11', 'i11', 'x6', 'p2', 'c2']}
1769468936.981272,SENT,442208d8-6d23-4a24-bd2a-e1e2cc90669f,f696549a-49d5-48d8-a7f7-afc04f79c94a,c3,c1,3375,?,p3,
1769468936.981343,CREATED,54a5207d-cd2c-4900-99cc-5caedf901f2b,ce6462ea-10ff-4a96-822d-fe641f605b96,c3,c1,26,?,?,surb={'id': '7930aeb0-212a-4219-8d7b-5bf0128f56d3', 'route': ['p1', 'e11', 'i3', 'x6', 'p3', 'c3']}
1769468937.006272,RECEIVED,f135a5bd-aeaf-4b1a-bc21-96814098e137,fe4aa78c-0b2f-42ee-9bfd-4b920b413d80,c5,c3,27,p3,?,surb={'id': '7398e91a-093d-4a5e-953f-f8bccab5276c', 'route': ['p3', 'e8', 'i3', 'x2', 'p2', 'c5']}
1769468937.0097032,RECEIVED,521088dc-de4c-4e33-ba3c-d6498cdb5f18,556bb7de-dab1-417d-b856-142327ac48e4,c4,c3,27,p3,?,surb={'id': 'c06bb6ad-0f78-45b9-8d4c-73adeab091e5', 'route': ['p3', 'e4', 'i2', 'x1', 'p1', 'c4']}
1769468937.1095157,RECEIVED,0bf1e01e-ccc5-41d4-8c46-fa6ca8739f1d,6032b64b-c5b9-4707-bb43-c39b149c77b6,c2,c3,27,p3,?,surb={'id': '1584dc1f-eebe-4c0c-9f46-d054eebabef1', 'route': ['p3', 'e7', 'i4', 'x8', 'p2', 'c2']}
1769468937.1968458,RECEIVED,3623d41b-f4df-4f8a-9d94-0e920a5726bb,6537e2c8-ff74-4f89-853e-15a1e06f615d,c4,c3,27,p3,?,surb={'id': 'a4357f6b-536f-4d58-9e4b-1f9a358f1bde', 'route': ['p3', 'e6', 'i11', 'x10', 'p1', 'c4']}
1769468937.2066007,SENT,5839a5a0-df61-414b-8046-cdd2375eafdf,356ff3a0-37b6-4769-aa16-5bf3929c45ca,c3,c1,3396,?,p3,
1769468937.206659,CREATED,1c2ac964-aa98-4840-bdb6-19c83ee7d79e,876d2f0c-6284-4efe-97f6-26120bf0cc1c,c3,c1,27,?,?,surb={'id': 'b1d097af-f67f-4b72-bae9-c1e8006ee39f', 'route': ['p1', 'e5', 'i6', 'x11', 'p3', 'c3']}
1769468937.2365553,RECEIVED,0f6303ab-4c34-4cbe-85ef-1aa66b479870,0c7b2483-f92f-4ae9-9949-1b68aef7750e,c5,c3,27,p3,?,surb={'id': '9172630c-f09f-4783-833f-6f21c418f99e', 'route': ['p3', 'e6', 'i1', 'x7', 'p2', 'c5']}
1769468937.306091,RECEIVED,765bd7f1-3ed5-4b77-a3f8-aa61e4a5ea0d,30aea8c0-0b13-4a20-93ef-fa007db0e6f7,c2,c3,27,p3,?,surb={'id': '544c181b-1598-46be-9f66-3baad5542c8e', 'route': ['p3', 'e7', 'i3', 'x3', 'p2', 'c2']}
1769468937.4132876,RECEIVED,5ac7a344-8a05-4849-9861-180278378669,132101af-042c-4e44-95e2-26e3b780a0ac,c2,c3,26,p3,?,surb={'id': '6836ddb7-d02f-480e-b555-601e352f7107', 'route': ['p3', 'e4', 'i9', 'x5', 'p2', 'c2']}
1769468937.5634468,RECEIVED,e91969cd-7307-4bd7-a51f-35e916b95fb8,5ba76592-28d4-426b-a7da-a4779a8488ff,c5,c3,26,p3,?,surb={'id': '5d90eca7-415e-4c62-ac43-b2eae6b1485a', 'route': ['p3', 'e9', 'i3', 'x7', 'p2', 'c5']}
1769468937.5785277,SENT,8494b3a8-cbcd-4ee7-9f8a-66fc9c2fbd49,94efb7c6-6c06-4eff-807a-da208fa7a538,c3,c1,3360,?,p3,
1769468937.5786028,CREATED,e94cf3b8-686b-41b4-9ad0-0459b545d177,8e07c701-794f-4db8-80cb-81eeb9b4cfcf,c3,c1,27,?,?,surb={'id': '0b89c0bc-5f7b-4437-a5b5-0d70ea23fc5c', 'route': ['p1', 'e7', 'i1', 'x11', 'p3', 'c3']}
1769468937.5872047,SENT,66d19e79-a723-4fd6-abe3-7cb429365677,3a2c605c-9a16-45b2-95c8-1eba0c1a1765,c3,c1,3398,?,p3,
1769468937.5872784,CREATED,6d8de12f-5e8f-48c1-97d3-cad4dea24329,40708040-0c8a-4d4a-8a2f-1692924047fa,c3,c1,27,?,?,surb={'id': 'df48fff2-051a-4731-b8be-25bca103b7a4', 'route': ['p1', 'e11', 'i10', 'x9', 'p3', 'c3']}
1769468937.62625,RECEIVED,8792b264-21a6-4062-b464-64ddfd4efaf9,ce5818a8-ab09-4fb7-ab66-ec0e95baa94f,c4,c3,26,p3,?,surb={'id': '0909ee44-f0f3-4909-b06e-28ee96237e15', 'route': ['p3', 'e4', 'i5', 'x12', 'p1', 'c4']}
1769468937.6385949,RECEIVED,84c6dd14-7efd-486b-aeea-83d8a38d7fa8,0cce7bf9-ec5f-429b-ae9b-2dce67005ff7,c2,c3,27,p3,?,surb={'id': '17c8cbaa-d281-49ec-828b-7a012be9daa1', 'route': ['p3', 'e1', 'i3', 'x10', 'p2', 'c2']}
1769468937.7143254,RECEIVED,ee0d6810-13e4-404d-a7a2-ed932b27f9e4,4f799f5d-66ff-48a9-9ad4-4d53402db875,c2,c3,27,p3,?,surb={'id': '452eff90-1058-4820-bc4b-37be6bac1801', 'route': ['p3', 'e8', 'i11', 'x2', 'p2', 'c2']}
1769468937.734359,SENT,b5b43344-e37d-43a1-bc9c-c171bd52db83,e6cbc20a-a63f-4d77-acda-46ba09588b91,c3,c1,3377,?,p3,
1769468937.7344344,CREATED,60e03578-5979-4a8a-a859-d1401390296f,0bb7eceb-296e-4bb8-9282-504dca055d46,c3,c1,27,?,?,surb={'id': '463603bd-bf1a-4677-93e1-9ff67983a3b3', 'route': ['p1', 'e1', 'i7', 'x2', 'p3', 'c3']}
1769468937.7798014,RECEIVED,d56695da-1300-44dc-89e4-3c4f04b8c99d,de2de502-62a7-4427-8a22-16ceef902e4a,c2,c3,27,p3,?,surb={'id': 'af2e7b4a-0aa5-42d5-be1e-80441151e6e0', 'route': ['p3', 'e8', 'i12', 'x9', 'p2', 'c2']}
1769468937.9433043,RECEIVED,1155b2ff-21c8-4bc9-a43e-be46b94379c4,e2c41d67-a025-491a-9e46-c6a4f02fe842,c4,c3,25,p3,?,surb={'id': '5136f8be-dad3-4278-9940-a291809595bc', 'route': ['p3', 'e4', 'i1', 'x4', 'p1', 'c4']}
1769468938.1201203,RECEIVED,81a9807b-4324-4879-ad7c-3bfda1f9fd53,17295be9-b5f9-4e6d-8dcc-fef19fd23143,c5,c3,24,p3,?,surb={'id': 'b066ad8a-f04b-4bd5-97ec-ea567445d60e', 'route': ['p3', 'e2', 'i7', 'x8', 'p2', 'c5']}
1769468938.125586,RECEIVED,069a234b-ee52-46eb-aeee-0a902b7f2588,1a9bee4e-6245-413e-982b-50b428334d24,c2,c3,26,p3,?,surb={'id': '176b18a6-3d6e-48c8-a72e-0fe68814c814', 'route': ['p3', 'e7', 'i4', 'x4', 'p2', 'c2']}
1769468938.1369648,SENT,dd4bb709-2e99-4596-9432-33b49dbd7c40,c8b795c9-0bcb-4050-acb9-c960d77e3a83,c3,c1,3384,?,p3,
1769468938.1370823,CREATED,7d3cb5f3-cd15-431c-9698-72fbd5137f56,0fae31eb-53d6-4d75-a492-64014135153a,c3,c1,27,?,?,surb={'id': '4c6e3095-eee3-43b2-a581-5565c0122d17', 'route': ['p1', 'e8', 'i2', 'x3', 'p3', 'c3']}
1769468938.2914088,RECEIVED,8524b1e7-2274-489a-8bde-5a78d9815e8a,d5eef094-464e-4a00-be13-aec5895e994c,c4,c3,26,p3,?,surb={'id': '11ab7320-2f05-453c-842c-5ed9d828e0a2', 'route': ['p3', 'e2', 'i2', 'x1', 'p1', 'c4']}
1769468938.3037767,SENT,ebfc9f31-301c-44a7-9d1d-d4b2a56c036d,77e187be-f9f3-4a6c-913f-d3ff387ee2b5,c3,c1,3396,?,p3,
1769468938.3038518,CREATED,c7edbb15-4850-48d6-a3bb-4021dbce6c57,21a3aeb1-c93c-45b6-8509-c393e1aa8886,c3,c1,27,?,?,surb={'id': '7bd58078-c67a-49ac-8070-9bf4fb0b6f7c', 'route': ['p1', 'e2', 'i11', 'x10', 'p3', 'c3']}
1769468938.3053663,RECEIVED,f28f99e0-d6f2-47bc-8ef5-a6ad624bfe49,ac2340cb-4101-49b2-a063-16ffde9603a0,c2,c3,27,p3,?,surb={'id': '0d7bcf4d-7c1d-4bea-9f85-3e9d10bd2599', 'route': ['p3', 'e5', 'i5', 'x6', 'p2', 'c2']}
1769468938.4157064,RECEIVED,615176ad-2ff7-48de-bec0-6be6e261acf5,61aa7074-3d86-42d7-a105-d971d16fa01c,c2,c3,27,p3,?,surb={'id': 'e4357cda-9d9b-42ae-83bc-5042083650c8', 'route': ['p3', 'e5', 'i3', 'x11', 'p2', 'c2']}
1769468938.5679977,RECEIVED,548cb7de-1426-43e6-94f5-ebaa184cb5e2,72c493f7-2e13-43c7-b6ee-c58286e98329,c5,c3,27,p3,?,surb={'id': '0f9690a0-05d2-4c7f-a1a7-b334774af66f', 'route': ['p3', 'e8', 'i8', 'x11', 'p2', 'c5']}
1769468938.6700282,RECEIVED,1457af4d-5cb3-4780-92c4-07ddc38feb2c,edd770af-e0b9-4765-917b-0df8f4520d70,c5,c3,27,p3,?,surb={'id': 'e11af829-09a5-429b-b46c-12ef02033a46', 'route': ['p3', 'e11', 'i1', 'x5', 'p2', 'c5']}
1769468938.9093134,SENT,4b8786a3-e45d-4e69-b624-5927bbe962f6,671d23fd-fc09-4493-a86c-fa10a6b4b173,c3,c1,3375,?,p3,
1769468938.9094558,CREATED,662db791-247d-4c0d-a7c8-a28e5a97cf4a,52e1df8c-e7bb-4105-a974-3fdcaea8b9cc,c3,c1,27,?,?,surb={'id': '4dde9eb0-c399-4be2-ba5f-ce6715fcf7a0', 'route': ['p1', 'e2', 'i11', 'x9', 'p3', 'c3']}
1769468938.9714847,RECEIVED,340d40d3-be30-43b2-a365-7ddcca26b05f,6a3837ee-4b97-4c4a-8968-45570aeae379,c5,c3,27,p3,?,surb={'id': '5061e8fc-0f5f-4b03-a52f-2209610f08e7', 'route': ['p3', 'e1', 'i7', 'x2', 'p2', 'c5']}
1769468939.0021434,RECEIVED,c9d49cc2-efc5-49cc-bde3-56363a4e586a,7488ca05-8580-441b-b8dc-91e2e97691d7,c5,c3,27,p3,?,surb={'id': '51bfec06-3ee4-4ced-bc48-e230ca41f452', 'route': ['p3', 'e7', 'i8', 'x4', 'p2', 'c5']}
1769468939.1044965,RECEIVED,58514cd8-70fb-427d-803b-a932e804e376,62d8b276-71bf-48f8-a783-dc03e7d84df2,c2,c3,27,p3,?,surb={'id': '4caffe23-63d2-4370-96f2-9ac73d09e7d2', 'route': ['p3', 'e5', 'i10', 'x8', 'p2', 'c2']}
1769468939.115223,RECEIVED,4fc0f273-19be-46a0-b954-2fd0fc95fc71,aeab80ec-09a1-4a26-a1f4-bcff9658a1b7,c2,c3,27,p3,?,surb={'id': 'a4a2a739-c7d4-476f-ad32-0641ef2cdbc6', 'route': ['p3', 'e5', 'i1', 'x11', 'p2', 'c2']}
1769468939.2262385,RECEIVED,e313123c-88f7-455f-8f5b-bececff3f328,da9e4ae8-4399-44ac-89bd-727fb3b1f815,c2,c3,27,p3,?,surb={'id': '0bc5d293-fd4c-41f4-8eeb-e8bc58f945f6', 'route': ['p3', 'e9', 'i10', 'x7', 'p2', 'c2']}
1769468939.4673367,RECEIVED,283a3d6b-f406-4344-aa72-a8c80dd61a68,f33c5ae2-7a20-401e-8862-aec47e4aabe5,c5,c3,26,p3,?,surb={'id': '0e7d4992-9853-4f60-b1fa-28720711971e', 'route': ['p3', 'e6', 'i9', 'x2', 'p2', 'c5']}
1769468939.4936368,RECEIVED,83491bed-438d-4ca5-908e-2c0c6cf82de8,9733df9a-04a5-40af-afea-c3ac7fb80f88,c4,c3,27,p3,?,surb={'id': '9d06d480-f9a1-4144-84e8-3464f597dcb3', 'route': ['p3', 'e8', 'i2', 'x8', 'p1', 'c4']}
1769468939.6338406,RECEIVED,e6a63173-aaad-478a-8f3c-768853a9b181,cec56cec-1e90-492d-8d21-aabb39791eff,c2,c3,27,p3,?,surb={'id': '3518dbd0-0a47-4bbd-996c-74392750ea26', 'route': ['p3', 'e11', 'i4', 'x3', 'p2', 'c2']}
1769468939.6459641,RECEIVED,b3fb4f1b-096a-4e60-ac84-1c2c127306db,916a7549-d0ae-44ec-903c-ca19c4bcf977,c4,c3,27,p3,?,surb={'id': '48703680-122d-48bf-8796-5bc19ef6af7a', 'route': ['p3', 'e5', 'i11', 'x7', 'p1', 'c4']}
1769468939.6600928,RECEIVED,f569842a-d9b1-4a58-9072-dc49d4d66f00,a428baef-07e9-49bb-a731-669f6246a55a,c2,c3,27,p3,?,surb={'id': '7288c176-4c56-4ec2-a2a5-c29eff34c3c0', 'route': ['p3', 'e6', 'i11', 'x12', 'p2', 'c2']}
1769468939.6734216,RECEIVED,c6fe08ab-8d7f-4532-8e08-5711cab8b6d3,1ce5dc67-5fc4-4d27-82c9-28c412ced961,c4,c3,27,p3,?,surb={'id': 'b26f0916-8c8e-4e9f-8844-408969240b1d', 'route': ['p3', 'e3', 'i2', 'x11', 'p1', 'c4']}
1769468939.7200418,RECEIVED,040c8b27-755b-4047-8e44-b6a677e1e7f1,fc1d7575-59fd-442e-a026-a8271ee41687,c5,c3,27,p3,?,surb={'id': '87da1a2d-c49e-4976-a615-fe8b9870dc23', 'route': ['p3', 'e3', 'i9', 'x8', 'p2', 'c5']}
1769468939.95284,SENT,eb239e7d-7b97-43f0-bf54-bd1ef483145e,0353720d-8514-47a0-a651-2e4a0920d9e4,c3,c1,3383,?,p3,
1769468939.9529395,CREATED,148bf612-8377-4567-ac77-cf1fa074f5a5,627e563a-154b-41e2-a9f7-1fdd4622568f,c3,c1,26,?,?,surb={'id': '15a47265-9e39-4c36-9db8-4aae576f9d6f', 'route': ['p1', 'e4', 'i1', 'x10', 'p3', 'c3']}
1769468940.0217927,RECEIVED,e1a684dd-b9e9-4fa8-84ff-02738fd2acb7,d38c5330-bae1-4d8e-90d5-4d815274a8de,c2,c3,27,p3,?,surb={'id': 'ff6df9d9-c099-4369-b413-5b8192566d7f', 'route': ['p3', 'e7', 'i8', 'x11', 'p2', 'c2']}
1769468940.0761502,RECEIVED,0aaf904e-ec5f-4647-92c9-e0b040fadf3e,915b9a0e-d6f1-4ad8-ad58-eaf5bed4a224,c5,c3,27,p3,?,surb={'id': 'e99f26e1-b2be-469c-8b9d-4048171d6835', 'route': ['p3', 'e2', 'i2', 'x2', 'p2', 'c5']}
1769468940.1116104,RECEIVED,0167200f-9467-43ef-b1b5-cf252235b97b,08f0a61d-1f0f-4f6f-8327-410f5255b34c,c5,c3,26,p3,?,surb={'id': '9a35c380-3da3-4e48-845a-9417034f3c8b', 'route': ['p3', 'e8', 'i4', 'x1', 'p2', 'c5']}
1769468940.2717032,RECEIVED,ccba00cd-c9c1-4235-83f7-d93cd25ac05a,9980478b-15fd-48a6-8ea5-aabb1c0a5f28,c2,c3,23,p3,?,surb={'id': 'b2052a5f-d503-41ad-bbfa-6a2b6db4643c', 'route': ['p3', 'e7', 'i8', 'x1', 'p2', 'c2']}
1769468940.3811896,RECEIVED,3c10a732-3f69-48b2-972b-184275f35941,68718ab4-d72d-4e64-a84d-79b2a0461465,c4,c3,26,p3,?,surb={'id': '748e2675-1e4a-4d7c-897f-93b70fa0275c', 'route': ['p3', 'e5', 'i5', 'x11', 'p1', 'c4']}
1769468940.4105656,SENT,b54ba202-dcbc-4d51-9013-4b298f212d63,2b8b0fb6-8590-4b84-9b47-34648b768081,c3,c1,3362,?,p3,
1769468940.410717,CREATED,a35d5faf-d0b5-4f25-a0d3-2ecbed041511,abffa837-0635-41fa-ab04-3b72cde208c9,c3,c1,27,?,?,surb={'id': '976ecb45-35cf-4f2e-bfe5-fd0e6433db86', 'route': ['p1', 'e9', 'i3', 'x4', 'p3', 'c3']}
1769468940.4254537,RECEIVED,39e96c2e-ec14-4608-85b0-2609da347a70,db0c6f72-0518-43dc-9de6-8283e7eacca8,c5,c3,26,p3,?,surb={'id': '8034e87f-7a7c-4655-8a4f-c3141848f09b', 'route': ['p3', 'e9', 'i3', 'x5', 'p2', 'c5']}
1769468940.4896674,RECEIVED,03ddd400-ed34-46ea-92df-4c1d06795fff,10b285bc-9979-456b-a142-90862cd32eae,c4,c3,27,p3,?,surb={'id': '8aa89af6-b0fe-4549-b3e2-d1df14e4ad31', 'route': ['p3', 'e5', 'i9', 'x3', 'p1', 'c4']}
1769468940.4925148,RECEIVED,676c1efe-ff4a-483e-aa49-6e71828a3461,58eb6ac7-ba00-4434-8f56-d7ebd4bfe205,c4,c3,27,p3,?,surb={'id': '723e7887-3ac4-4dea-90f6-8a92bbd5d030', 'route': ['p3', 'e12', 'i3', 'x7', 'p1', 'c4']}
1769468940.5202446,RECEIVED,c152927b-0708-4e99-a665-6e66d7760927,1bcfebfe-c5ad-4e5d-b989-6d88112c6154,c4,c3,27,p3,?,surb={'id': '5cf93674-4ace-4b29-aae0-206ecea75ca0', 'route': ['p3', 'e11', 'i3', 'x8', 'p1', 'c4']}
