timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769394419.9212122,SENT,0f0c8b12-f73d-4396-ae14-35e6c5fb98ce,7f1f9648-d941-495c-8b03-c281a5a533e0,c5,DROP,2019,?,p2,
1769394419.9213514,CREATED,f4c84744-2c91-4132-8c3c-2a53bba518d5,4e824b65-76a9-46ce-b379-3b283659f4a6,c5,DROP,27,?,?,
1769394420.4126022,SENT,991d92b3-c341-4c8d-bece-59c9c1c6b758,e1c7ac6c-409d-4273-92cf-2d6a3cd29cbf,c5,c4,3368,?,p2,
1769394420.4127562,CREATED,0b7da706-9952-4d29-8a5e-8a15e2bbf5c7,9dacfce8-5f19-4bf4-9f79-b3b86682d852,c5,c4,27,?,?,surb={'id': '67c4641f-dacb-4204-a636-a420717d4aa8', 'route': ['p1', 'e3', 'i10', 'x3', 'p2', 'c5']}
1769394750.559375,RECEIVED,5636259e-a148-41fb-af5c-783f0975508d,ee0b53e2-a06f-446e-b5ee-9f464de7a916,c1,c5,27,p2,?,surb={'id': '5db07233-a627-48bd-ab9b-06bed628e188', 'route': ['p2', 'e10', 'i11', 'x9', 'p1', 'c1']}
1769394750.5962646,SENT,f4f06bc6-0343-4d5d-b328-b74ec6e3217b,0d6acbcb-393d-4dd4-9f8c-6f37d3d5bef4,c5,c4,3364,?,p2,
1769394750.5963497,CREATED,75df2687-4d42-421c-9a0a-4d2ee69d343f,c57d2038-01f4-41be-9d3f-7f3903cd4723,c5,c4,27,?,?,surb={'id': '128271c5-405d-4146-9368-f47815aa7823', 'route': ['p1', 'e8', 'i4', 'x11', 'p2', 'c5']}
1769394750.8164835,RECEIVED,d3efbe4f-04e1-4c99-8fa0-0f141bf19c0a,cb2cef62-82be-4d84-8ec6-62aadcbeb39e,c3,c5,27,p2,?,surb={'id': '90a19817-98d2-4f1c-9f19-364e3d0d2a48', 'route': ['p2', 'e5', 'i6', 'x11', 'p3', 'c3']}
1769394751.0367942,RECEIVED,d6a156c1-1dad-4826-b9e1-fda84853c534,0d9efee6-fd59-4057-b85e-c57ea5b774a3,c2,c5,26,p2,?,surb={'id': '827644f7-b0eb-420b-9b3a-9160ce30f45e', 'route': ['p2', 'e4', 'i2', 'x12', 'p2', 'c2']}
1769394751.1306338,RECEIVED,55897b97-3d02-4423-9b62-aecc54f7ebce,14393e7b-1d2f-40d8-ab80-c60efff04e6e,c1,c5,27,p2,?,surb={'id': '704e054e-35f4-4ca8-9f2a-2c713e203181', 'route': ['p2', 'e2', 'i12', 'x5', 'p1', 'c1']}
1769394751.2222328,SENT,f88d7893-cbc9-42f0-812c-531d5a708d00,6cf785bb-525a-468d-ad41-0819d4b64acc,c5,c4,3379,?,p2,
1769394751.2223825,CREATED,5ebb904a-be8a-4f5d-99f8-f2c9b07c7f41,dbd9e421-3ccf-41b0-8129-2a7a81e4550f,c5,c4,27,?,?,surb={'id': '29a69411-deb6-4173-ba66-819df6be9edb', 'route': ['p1', 'e9', 'i7', 'x6', 'p2', 'c5']}
1769394751.3321993,RECEIVED,95d606af-f883-4768-98fc-cf2faa0ed395,4010355d-6574-4a7c-8ed3-f0597b43ffdb,c1,c5,26,p2,?,surb={'id': '08bd904a-57e0-40ee-ba9d-a7a93fe998bb', 'route': ['p2', 'e1', 'i4', 'x2', 'p1', 'c1']}
1769394751.3397813,RECEIVED,8ea9fd8d-f680-4d8c-b453-26b48e450e1d,145fa937-ba9b-490d-acbd-94675b0da92e,c2,c5,27,p2,?,surb={'id': 'eca82a36-bfdc-4bdd-82c4-073263f9076b', 'route': ['p2', 'e11', 'i1', 'x10', 'p2', 'c2']}
1769394751.4192483,RECEIVED,18675db7-d738-422f-a55c-379d51fa16f3,1f9b4091-e06d-4c94-8fb5-7ffa4966a8e5,c1,c5,27,p2,?,surb={'id': '339a1fe6-2699-4d56-8e60-d772e73d65df', 'route': ['p2', 'e1', 'i7', 'x11', 'p1', 'c1']}
1769394751.4675317,RECEIVED,b52d7fd4-d4a2-4667-83ef-3d9101cc94f5,0895c2e8-8c97-419d-a343-3e2c8f44e634,c1,c5,26,p2,?,surb={'id': 'd2cd3baa-dd11-44b4-a4f9-d30435524caf', 'route': ['p2', 'e9', 'i6', 'x9', 'p1', 'c1']}
1769394751.6060576,RECEIVED,ead4872d-c4b5-49d9-979c-a25b1868b82e,67dcccd5-2209-421c-ab3c-203106bcb5ff,c2,c5,26,p2,?,surb={'id': 'eb3368cc-ffd9-4886-be7e-0a7a9a4b2d10', 'route': ['p2', 'e5', 'i9', 'x2', 'p2', 'c2']}
1769394751.6623478,SENT,a10f3c92-adbb-4fc0-a29e-f5271f78aaef,ffd7f388-2e26-460b-b8e1-b8a5e04169cf,c5,c4,3387,?,p2,
1769394751.6624196,CREATED,b677f498-f18c-412f-9004-bb1ec8e899cc,0b46fe8f-c781-42e8-9e45-fbbbe67253cf,c5,c4,27,?,?,surb={'id': '3b9e1126-d67e-40f4-a8f3-34d0200b482f', 'route': ['p1', 'e6', 'i9', 'x1', 'p2', 'c5']}
1769394751.6857178,RECEIVED,29d2d7bb-c8b1-4d86-8bc0-323c48d096f4,27a39c9f-7fba-460b-b3c2-9a3d235cddaf,c2,c5,26,p2,?,surb={'id': '3a6f0de7-bb23-4cb7-a50a-fb5103e3e574', 'route': ['p2', 'e5', 'i6', 'x12', 'p2', 'c2']}
1769394751.6998901,SENT,57e82ed3-c3bb-417d-8348-fb6f1b8a20b6,82872dad-b5e7-4739-83da-ad357f082e78,c5,c4,3359,?,p2,
1769394751.6999624,CREATED,2ea2daa7-331c-461d-8a5f-de8b041322a2,454e6f73-e17a-4b81-8096-0971cc0992a2,c5,c4,27,?,?,surb={'id': '455ec086-3886-4b13-8668-af8f49ff108c', 'route': ['p1', 'e6', 'i1', 'x8', 'p2', 'c5']}
1769394751.7683938,SENT,fb8765a2-0988-41b6-af21-c4954af35722,1cf25883-e3d6-43dd-987c-8a330e91b77a,c5,c4,3380,?,p2,
1769394751.768466,CREATED,65e292f3-1c58-40c2-b522-222d8349d26b,ebe8512b-c094-48f2-9473-50d694e01c2f,c5,c4,27,?,?,surb={'id': '8a68b5da-6683-431c-8d8d-d95af8ff9477', 'route': ['p1', 'e8', 'i1', 'x10', 'p2', 'c5']}
1769394751.9796014,RECEIVED,607cba91-e07b-439d-a469-b3482229ff81,49870487-373a-421e-b1ca-6901d460a7bd,c1,c5,27,p2,?,surb={'id': '6cb4f5b6-5eb7-43ef-b94c-226d4b65a385', 'route': ['p2', 'e1', 'i8', 'x1', 'p1', 'c1']}
1769394752.0802512,SENT,7fc1c26e-a39d-49e3-9646-2967372398f6,dddc59f2-7afe-4a5e-9097-779595fbbcfe,c5,c4,3379,?,p2,
1769394752.0803978,CREATED,1bbf95e5-5f74-47e3-a5c6-723ac97dcfd2,78e2d36e-6828-4f9d-80f1-0f1f4fc4c908,c5,c4,27,?,?,surb={'id': 'e84461e4-8538-42c0-89af-affe29d50447', 'route': ['p1', 'e6', 'i9', 'x11', 'p2', 'c5']}
1769394752.1195664,SENT,89dd0185-3422-47de-9ade-f1f12cb75468,09479344-211d-4d9f-8f41-50b7df8bbe20,c5,c4,3381,?,p2,
1769394752.1197162,CREATED,1f853b18-1e78-4c9c-bcdd-2b8686bab17e,3fccb3c2-8e39-4aa8-98ef-064330730dfa,c5,c4,27,?,?,surb={'id': '9605e63a-7579-4710-83f8-673a5adbc40c', 'route': ['p1', 'e5', 'i12', 'x3', 'p2', 'c5']}
1769394752.294403,RECEIVED,cd803b4a-3e8c-4ff9-afb9-243074ae0951,ba6a182f-e7ee-4ab5-99c5-3c8574e27723,c3,c5,26,p2,?,surb={'id': '093bbbcd-238c-451e-a112-8c0c36d55ade', 'route': ['p2', 'e8', 'i12', 'x12', 'p3', 'c3']}
1769394752.4961405,RECEIVED,2bc35709-10a0-4444-ba12-4effe8b47291,fbd04ae7-afef-4fce-aabe-1af228d891ff,c1,c5,26,p2,?,surb={'id': '309a6f39-c67b-442f-888b-21365b244f8f', 'route': ['p2', 'e4', 'i8', 'x1', 'p1', 'c1']}
1769394752.5887468,RECEIVED,a2f1d4a7-2126-4ebd-8517-1d8f972e0f16,a9d436df-d0f5-4209-b2bc-38bd41374dd6,c3,c5,27,p2,?,surb={'id': '6bc240c0-974f-4594-bebb-25c4f52ebade', 'route': ['p2', 'e9', 'i8', 'x4', 'p3', 'c3']}
1769394752.6177902,RECEIVED,e1b8a1b5-8a39-4fab-9234-d42ee597ca3c,b186fcb7-bc4d-42cc-a710-cd0731cad7ad,c2,c5,27,p2,?,surb={'id': '0c5b7fdc-b50b-4a78-b0cd-f4de41681eaa', 'route': ['p2', 'e6', 'i6', 'x9', 'p2', 'c2']}
1769394752.6943634,RECEIVED,31c899a1-d9e3-486c-aaab-87589f5c114c,08d2dcaf-b1e2-402a-bfe7-3dc6f0b6c232,c2,c5,27,p2,?,surb={'id': '4acd9527-79bd-4fea-838d-13b851604e38', 'route': ['p2', 'e5', 'i3', 'x7', 'p2', 'c2']}
1769394752.7226694,RECEIVED,14fd603c-4774-4cd1-a584-b2ca799215f5,93417efb-1b37-4c4c-9918-503b61c3840f,c1,c5,27,p2,?,surb={'id': 'd7641acf-7619-46fa-84cf-a3d166359204', 'route': ['p2', 'e11', 'i5', 'x8', 'p1', 'c1']}
1769394752.73892,RECEIVED,5c0fc8e5-a7ad-4f14-a926-5610c732243a,ab834a5c-cc94-43cd-81eb-20a8d2b9ec61,c2,c5,26,p2,?,surb={'id': 'cc46be7a-dd31-42fc-9fe5-1f36eb00f743', 'route': ['p2', 'e7', 'i7', 'x4', 'p2', 'c2']}
1769394752.9946125,SENT,9df9d5ec-189f-434b-bdb4-24bbcaed3e3c,28b34353-00bd-48de-acba-c78a8239977b,c5,c4,3383,?,p2,
1769394752.9947453,CREATED,610422e9-c4de-4075-b771-268789d59f02,bd369469-a5b3-4ec4-86b2-0b4c033a631c,c5,c4,26,?,?,surb={'id': 'bc06eff1-68a7-4aba-8847-2f9f36f25b03', 'route': ['p1', 'e5', 'i7', 'x9', 'p2', 'c5']}
1769394753.0709407,RECEIVED,8221df5f-d6c6-4581-8f96-8cd3e486c881,7ab6b41d-13ce-4d32-8ca2-a43564536cb4,c2,c5,26,p2,?,surb={'id': 'a5311b22-ae76-4853-ad06-d9cdd3c2a8a7', 'route': ['p2', 'e12', 'i1', 'x2', 'p2', 'c2']}
1769394753.1754837,RECEIVED,3927485b-247a-4e21-9e4c-9a2a179f09ca,17737d75-803e-4ce9-a8aa-d3728f4dd4e2,c2,c5,27,p2,?,surb={'id': '3e81719f-8add-4f18-be0c-9b3716b0cf78', 'route': ['p2', 'e2', 'i2', 'x6', 'p2', 'c2']}
1769394753.2031415,SENT,9504873c-c7fd-42ed-ad19-daf50c985dbd,8a5faf3d-03a2-4e12-b5c2-a65214b79e10,c5,c4,3376,?,p2,
1769394753.2032173,CREATED,d3cac7de-6bbe-4026-badc-b8075004d188,b7f68925-a89b-4f23-be67-6a825f11b831,c5,c4,26,?,?,surb={'id': '3827ac2e-9bb6-4ad3-9f9f-1aff97ac9f27', 'route': ['p1', 'e11', 'i10', 'x8', 'p2', 'c5']}
1769394753.3263838,SENT,285e8874-947b-464b-ba77-88c753e8d4ff,15ab6a1d-d0fe-42df-8966-72398de8385a,c5,c4,3383,?,p2,
1769394753.3264606,CREATED,49a91b41-8680-4f3e-9404-3f57d52b48ec,cbec180e-0de6-488a-8dab-883189d6e596,c5,c4,27,?,?,surb={'id': '26792149-77e3-40df-b804-24b619d9668f', 'route': ['p1', 'e7', 'i1', 'x10', 'p2', 'c5']}
1769394753.3637156,RECEIVED,4367d03a-c02e-4d9b-9961-2286478d8ddd,3c84ce58-2f30-4b5b-bbab-099c9181abd3,c1,c5,27,p2,?,surb={'id': '1ae8c861-8cb9-4e51-9589-9c0b5a356320', 'route': ['p2', 'e12', 'i2', 'x3', 'p1', 'c1']}
1769394753.432039,RECEIVED,63d5e0f6-9c12-4022-b9a3-d1a2e6f9af3e,41ee0bca-6f27-42df-bbc8-b9d248e919c1,c3,c5,27,p2,?,surb={'id': '253eae78-651e-4a23-95f1-6799e91540fe', 'route': ['p2', 'e6', 'i11', 'x8', 'p3', 'c3']}
1769394753.5165493,RECEIVED,f83dbb0b-89e4-4708-b267-23e00a36f593,c5335ab9-b674-4958-900b-d0180397d976,c2,c5,27,p2,?,surb={'id': 'bb9b4693-53a3-43db-8e48-b8ac16bbc3eb', 'route': ['p2', 'e10', 'i10', 'x11', 'p2', 'c2']}
1769394753.5312376,RECEIVED,6db01e2e-1eb3-49a5-b5f4-589bfa2c9159,5683c80b-711c-4aa3-96d3-3a561062aa76,c2,c5,27,p2,?,surb={'id': 'e7045dda-175c-4c3a-9514-472551ae03a8', 'route': ['p2', 'e3', 'i2', 'x5', 'p2', 'c2']}
1769394753.5962014,RECEIVED,fd50106b-36a1-4533-a84e-de4ed53d1062,98155998-b6d7-47cd-8177-176c163b621b,c1,c5,26,p2,?,surb={'id': '68713cb0-d12a-49ef-b28e-c6fe4b658d5f', 'route': ['p2', 'e10', 'i3', 'x7', 'p1', 'c1']}
1769394753.752613,RECEIVED,8908e2e1-43b3-42ac-a443-ab28f0f28418,ebabf88d-af98-4c82-8f00-2ecf3573182c,c3,c5,27,p2,?,surb={'id': '152f859b-0c4a-487d-b65c-87a4cd69a8b2', 'route': ['p2', 'e1', 'i5', 'x3', 'p3', 'c3']}
1769394753.8027563,SENT,aa692d8c-48b3-4ee7-8b00-2824170125f1,2a971abf-8bd3-4c80-a93d-b0d57a47f0b5,c5,c4,3396,?,p2,
1769394753.8028257,CREATED,ece3ca9d-9bca-49b3-b679-7de90af9eaf7,8977b862-d5f2-4a78-a8b7-16da7a47f5ea,c5,c4,27,?,?,surb={'id': 'ba4068bd-0642-4c06-a6b8-8f19cc4b563b', 'route': ['p1', 'e11', 'i1', 'x11', 'p2', 'c5']}
1769394753.8476696,SENT,7f3f0650-2ec3-44a9-b43f-adb4170ccd45,9dcc3dae-5e12-463c-b8c0-2d90bdfc0579,c5,c4,3380,?,p2,
1769394753.847747,CREATED,59613f84-ff84-4b21-ba51-fb77d6215edd,bac3046d-d24b-4e4d-8abc-741a5e758d41,c5,c4,26,?,?,surb={'id': 'a452d160-4105-4634-8c39-a0997be3a637', 'route': ['p1', 'e10', 'i5', 'x2', 'p2', 'c5']}
1769394753.8944263,SENT,46a23ff5-d7e3-4587-98ab-ea013ddd8a3f,a820d3ef-8bc0-4f52-a0db-84e34f1f6b8f,c5,c4,3396,?,p2,
1769394753.8944993,CREATED,c43f90de-4c4b-40eb-b9cc-8739ab3d0bcf,052a3af4-89c5-4228-8615-ee91c65b9632,c5,c4,27,?,?,surb={'id': '81dfc4b0-43ac-4124-9581-adf7496ca3d7', 'route': ['p1', 'e12', 'i7', 'x5', 'p2', 'c5']}
1769394754.0757904,RECEIVED,a8305d83-f34c-4025-80ae-b8619e659fc3,b2a5a676-1507-475f-b4f5-8cf6bc02e176,c2,c5,27,p2,?,surb={'id': 'a9393c97-67e4-4e37-b4ce-03622bc95442', 'route': ['p2', 'e2', 'i10', 'x1', 'p2', 'c2']}
1769394754.0772257,RECEIVED,b5af6711-3616-4864-8118-3144407ef1ab,6399617d-e882-4d8a-8c2c-88377a80f004,c3,c5,26,p2,?,surb={'id': '9e08d23a-b015-4da3-81b3-c77806418773', 'route': ['p2', 'e3', 'i2', 'x4', 'p3', 'c3']}
1769394754.1144025,RECEIVED,f36c36fb-c5e7-4895-aac3-0e3cdd68c155,457f0868-4953-4c90-aed4-24eee8377666,c1,c5,27,p2,?,surb={'id': '7dfa897f-aa03-4ad0-8161-e653619ecb22', 'route': ['p2', 'e10', 'i5', 'x10', 'p1', 'c1']}
1769394754.1240778,SENT,96af2abb-8a53-435a-b1c7-259be9986bdb,84cf1c02-ca7f-4707-b58e-296af26b4f2f,c5,c4,3379,?,p2,
1769394754.1242466,CREATED,c238d661-dbbc-4152-b69e-c0708e63e5b4,23bc4c48-b3e2-45e8-b2d7-fe012d0bd140,c5,c4,27,?,?,surb={'id': '662f652c-769f-4e34-af0b-e23c3a71ead5', 'route': ['p1', 'e6', 'i3', 'x6', 'p2', 'c5']}
1769394754.131096,RECEIVED,c282e26e-1f70-4979-9799-bb0bd70d3434,35b1aed3-dab8-42a7-8d4e-79bb36cab888,c3,c5,26,p2,?,surb={'id': '15568beb-8887-4923-9587-e52582f462c2', 'route': ['p2', 'e1', 'i9', 'x6', 'p3', 'c3']}
1769394754.1487992,RECEIVED,d137308d-a2bb-446d-89e9-ffbe72a1bb1e,9ec34df3-abd1-411a-a395-7d0911bd902f,c2,c5,27,p2,?,surb={'id': 'd508af3f-ee80-4c91-8e7a-7bd4612a903b', 'route': ['p2', 'e7', 'i9', 'x4', 'p2', 'c2']}
1769394754.182969,RECEIVED,949ef72b-b99f-4728-b893-4b0f068a721c,f4c95ce4-477f-4fb7-a4ea-b033559a263f,c3,c5,26,p2,?,surb={'id': '429f7b93-c428-4207-94fc-012cb12ff8f1', 'route': ['p2', 'e9', 'i8', 'x9', 'p3', 'c3']}
1769394754.2975245,SENT,904ebad5-6eb8-4cb3-852f-5b35b82ae20a,3f7a6419-7878-4087-b38a-5de4b0d963ee,c5,c4,3400,?,p2,
1769394754.2975998,CREATED,d30bdfaf-c153-457f-865f-109d02c91c53,034e6511-51e8-4bea-9739-d3b8a72f0365,c5,c4,27,?,?,surb={'id': 'b0799d4b-e5d3-4635-a86b-046873cd3d1b', 'route': ['p1', 'e9', 'i4', 'x10', 'p2', 'c5']}
1769394754.3711846,RECEIVED,77c64884-ed2d-4245-b556-1b17dedcd469,5d8fd5d8-a85d-47ea-b1a7-79ad739c68b0,c1,c5,27,p2,?,surb={'id': '98c998f8-c507-474a-b822-2ac912ddd5d3', 'route': ['p2', 'e6', 'i10', 'x5', 'p1', 'c1']}
1769394754.4588022,SENT,906c407a-b097-4e2c-8071-421f3a547149,778a869d-3c3b-4b52-b2c5-f138441a3c19,c5,c4,3375,?,p2,
1769394754.4588788,CREATED,404e4aa0-4b56-40d6-9e5a-5ce7990e10bb,0b2a63cd-5263-45b3-a0b2-cdb04cfa609a,c5,c4,26,?,?,surb={'id': '7fd03370-6fb9-44fa-872e-f0af4df6d581', 'route': ['p1', 'e1', 'i5', 'x3', 'p2', 'c5']}
1769394754.4839737,RECEIVED,9536d383-8017-48bd-8f38-b06b93a1863a,1afe497c-fb4d-4539-b789-ac2aa40f10ec,c3,c5,27,p2,?,surb={'id': '1ddf067d-e9c1-405e-b4b4-b0f018075cad', 'route': ['p2', 'e6', 'i7', 'x6', 'p3', 'c3']}
1769394754.4947896,RECEIVED,cab4bc4c-2250-4255-941b-cf67cd1db0cb,d92b751c-85c8-4518-9a50-e02a08a4a700,c1,c5,27,p2,?,surb={'id': '642bdf86-accb-4f77-8993-681e70bf7155', 'route': ['p2', 'e7', 'i3', 'x6', 'p1', 'c1']}
1769394754.5103467,RECEIVED,558ce227-4a59-4286-be43-13ff8b13f4e6,8c0e1ae9-cc29-48a2-8c5e-2acba4932a59,c2,c5,27,p2,?,surb={'id': '8aa5f0e5-4904-4854-b183-b5ab793fd990', 'route': ['p2', 'e9', 'i10', 'x1', 'p2', 'c2']}
1769394754.7079833,RECEIVED,61d1e7a2-2cfa-4d70-94e3-d689ac3362d0,a7df0742-997d-4391-a3ed-7c034ed075cb,c1,c5,27,p2,?,surb={'id': '83aa8f3e-d977-43d9-861b-23c706aef968', 'route': ['p2', 'e6', 'i11', 'x4', 'p1', 'c1']}
1769394754.7410142,RECEIVED,92d793fd-c526-4535-a8d0-a5ef1c48bc4c,f8c8b2ad-d6cb-48f2-90e1-e58245430e18,c2,c5,26,p2,?,surb={'id': '5be95c0d-2930-46bc-90cb-fbb7b4001875', 'route': ['p2', 'e10', 'i3', 'x6', 'p2', 'c2']}
1769394754.9872346,RECEIVED,91054dc7-285e-4e67-aef1-ef715df2834d,bdd64213-0038-425e-9b43-fde03ea00b1f,c2,c5,26,p2,?,surb={'id': '48cff1c7-7f26-4497-9451-34cbd3e7aa3a', 'route': ['p2', 'e2', 'i3', 'x11', 'p2', 'c2']}
1769394755.0097988,RECEIVED,58701fc2-80c7-4d96-810f-1e68112a306a,629c5925-3795-4984-94d9-7ca88a80f888,c1,c5,26,p2,?,surb={'id': '1473ac9b-14f0-4dc5-ba7e-2bdfa16da922', 'route': ['p2', 'e10', 'i7', 'x12', 'p1', 'c1']}
1769394755.0820363,SENT,2d5a0e5d-2304-4505-a759-2f8c0e3a5180,246a27bb-f2de-4cf0-aae0-114aca307004,c5,c4,3381,?,p2,
1769394755.0822184,CREATED,48ffd69c-2233-4418-adb4-013b25a281ff,1f53c674-7e98-4398-83e5-0506b856f340,c5,c4,26,?,?,surb={'id': '4dd870dd-bf45-4470-aa38-eebe1e7c18e0', 'route': ['p1', 'e6', 'i4', 'x9', 'p2', 'c5']}
1769394755.2076871,SENT,48868f98-3f48-40f0-a19d-c873c55f4a5b,7ec569b8-4f06-4b44-b41e-2474a3c9b696,c5,c4,3379,?,p2,
1769394755.2077491,CREATED,ddd11b1e-89a0-4edd-a570-7a2e97f8b11a,1ebff0ac-ae20-452f-9aa8-ce724a3084f6,c5,c4,26,?,?,surb={'id': '5ec84d70-e97a-49f7-9483-d17ead255735', 'route': ['p1', 'e6', 'i7', 'x2', 'p2', 'c5']}
1769394755.2337086,RECEIVED,8390c6e6-6b5e-4620-9c51-acc9ce0a5ee7,855d8c9f-6b95-462d-aa83-96109115fba8,c3,c5,27,p2,?,surb={'id': '66b44ec0-55ee-48e4-8782-5a911617509e', 'route': ['p2', 'e11', 'i3', 'x11', 'p3', 'c3']}
1769394755.312853,SENT,3613c3a5-793c-4133-b080-def4822e8a06,15fdbe76-8fd3-4273-8907-bbf7a41030d1,c5,c4,3376,?,p2,
1769394755.3129148,CREATED,0435036b-bac3-482c-b087-67419dbf2e34,3a94a02a-1f2e-4723-84d1-8edbaa061315,c5,c4,26,?,?,surb={'id': 'b61f134c-ff51-49f1-a559-0f4f813301a8', 'route': ['p1', 'e7', 'i7', 'x4', 'p2', 'c5']}
1769394755.5401542,SENT,a9f71aec-6e3b-4ed9-bc81-d991f90d6d16,42dbd008-5a49-4907-a5a6-06f461278e54,c5,c4,3388,?,p2,
1769394755.5402157,CREATED,495e08d1-c874-4c8c-bb4e-515f7ea82757,f1a33cd5-a6b0-492b-8b0e-a94b4e519f6f,c5,c4,27,?,?,surb={'id': 'b963fa5e-3367-4dae-91f7-e99908c331e9', 'route': ['p1', 'e6', 'i6', 'x10', 'p2', 'c5']}
1769394755.5438793,SENT,e451977f-136a-4db2-9e42-b543c5dea7fa,0e91d8be-010b-4248-8b53-ca35fca99a97,c5,c4,3396,?,p2,
1769394755.543945,CREATED,ca2ad33d-876f-4c04-9a02-cf47b3943c24,fc8559d9-9f6c-4738-95ff-54d495f0f960,c5,c4,27,?,?,surb={'id': 'bf2e6996-5519-4983-96eb-ce89f75b5ca3', 'route': ['p1', 'e1', 'i1', 'x1', 'p2', 'c5']}
1769394755.8712873,RECEIVED,ae0d3cba-e224-450d-8f04-712de27e1e9a,77dd831e-39d1-4400-b85d-f7cf52091784,c2,c5,27,p2,?,surb={'id': '3db04990-7d9b-44c4-8e6f-1da49918a329', 'route': ['p2', 'e8', 'i10', 'x7', 'p2', 'c2']}
1769394756.0015912,RECEIVED,4c37e174-334d-4c21-849d-46e8bc4609fa,1dae5cda-b72c-49e6-ba5d-a1d69a098dca,c1,c5,26,p2,?,surb={'id': 'c20d28cb-9b8b-4b28-a2cd-db5e34ce613d', 'route': ['p2', 'e2', 'i2', 'x3', 'p1', 'c1']}
1769394756.10755,SENT,f99f50b5-ad7f-4cef-956b-890de661c991,e11ad82c-bb78-47a1-bdd5-a65539abfb4f,c5,c4,3360,?,p2,
1769394756.1076257,CREATED,1291d7ca-0113-46a8-97b3-2d16e0011165,eb38b958-0fbf-456d-83fb-fbb166551e79,c5,c4,27,?,?,surb={'id': 'df9ef4f0-1580-425b-aa56-6b7936c40c02', 'route': ['p1', 'e8', 'i12', 'x2', 'p2', 'c5']}
1769394756.1128109,RECEIVED,07da317f-6237-4c76-a1ad-5c203e1f6607,eca22d92-6181-4d01-a719-106d114ee03c,c2,c5,27,p2,?,surb={'id': 'dcc5f84c-f954-4d1c-b001-8669b2ada3a3', 'route': ['p2', 'e1', 'i3', 'x12', 'p2', 'c2']}
1769394756.2557068,SENT,fa6bc095-f7f4-4381-a4fa-b5ed4bfe3588,134cadf9-05a1-4436-bf38-e410bf5db507,c5,c4,3364,?,p2,
1769394756.2558043,CREATED,dcb507bb-90cf-4c0b-b923-12304c1a83c0,57a1659d-db49-4572-8aa1-8813668c630b,c5,c4,27,?,?,surb={'id': '0071853d-3113-4b36-8802-ccfb387c00f2', 'route': ['p1', 'e1', 'i7', 'x10', 'p2', 'c5']}
1769394756.3664415,SENT,7c0a4fe0-57e3-43bd-9a06-5f34546ecbd9,a47e8ac0-b383-44cb-a832-ab0625f02ffb,c5,c4,3376,?,p2,
1769394756.3665411,CREATED,8353aa7b-9fa2-4b4f-bcf5-858b1288d844,5196bac6-1529-4695-adb2-3dfdb7120c02,c5,c4,27,?,?,surb={'id': 'd2de817f-ccc0-47d4-8c07-b4c0759fb402', 'route': ['p1', 'e6', 'i8', 'x12', 'p2', 'c5']}
1769394756.370611,RECEIVED,e189eded-651c-4aca-95a1-f3a27c3fe0aa,fdb2895c-eaa9-4f36-8718-124bd66fed72,c2,c5,27,p2,?,surb={'id': '8598ce72-82ae-46f3-9c76-98cb21a92155', 'route': ['p2', 'e7', 'i7', 'x2', 'p2', 'c2']}
1769394756.385428,RECEIVED,04162578-1068-46a5-ba85-e4093ba7fc3f,071a0937-2254-4960-b35e-081c6235543b,c3,c5,27,p2,?,surb={'id': '59c08726-6831-4a71-afc1-c1e51d6ba975', 'route': ['p2', 'e6', 'i11', 'x4', 'p3', 'c3']}
1769394756.639112,SENT,c3859175-2bd4-4879-ad53-9a58f44789f0,8196cf00-df81-4ce8-9087-f61f5de0e168,c5,c4,3375,?,p2,
1769394756.639213,CREATED,a1cfa0d2-0948-4ac3-9539-db7ebbd5aa43,9d3e2fc4-b66e-4e14-a9fc-ccd3450697bb,c5,c4,27,?,?,surb={'id': 'b3bf891b-0d1b-4242-adcb-2404575029f3', 'route': ['p1', 'e1', 'i4', 'x4', 'p2', 'c5']}
1769394756.6416965,RECEIVED,ea68cdd6-f87b-4473-b4f9-cf346fa9f333,9d97c9f5-dee0-413e-bdb0-c7d009367d18,c2,c5,26,p2,?,surb={'id': '2e3d2b8c-7c35-4062-9e53-67dc3e64f0c6', 'route': ['p2', 'e5', 'i2', 'x10', 'p2', 'c2']}
1769394756.7706819,RECEIVED,d1321347-52b1-444d-b8df-a1406b13bb74,8f4375c7-389a-4543-8e5a-ecee74bbf5cf,c1,c5,27,p2,?,surb={'id': '1f14e64a-1b99-4e57-83de-498796bf2943', 'route': ['p2', 'e10', 'i12', 'x5', 'p1', 'c1']}
1769394756.7918053,RECEIVED,cd4ea392-4e0a-4a11-aeaf-b08981a01895,b1ab739b-c039-4fe7-bb43-40ca9ae7bd16,c2,c5,27,p2,?,surb={'id': '4a939c71-761e-424b-8308-645a946db402', 'route': ['p2', 'e5', 'i7', 'x8', 'p2', 'c2']}
1769394756.805797,RECEIVED,a3560833-f754-469d-a219-fb8cfc72689b,ca30397f-7f42-4275-ad08-32af011a63c7,c2,c5,27,p2,?,surb={'id': '64950232-210f-4983-b4e7-9db36bed427e', 'route': ['p2', 'e12', 'i9', 'x10', 'p2', 'c2']}
