timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769495079.7940867,SENT,020ba266-c7c6-43bc-9653-a3ae274e46f2,886ec66b-2b16-4236-b503-15c1438db577,c4,DROP,2024,?,p1,
1769495079.794231,CREATED,10350b79-a2b9-4bd3-9682-febb2111bfd5,fc556e05-6829-4000-b234-2363c9045ae2,c4,DROP,27,?,?,
1769495080.3119226,SENT,fd2b1380-cc60-44ec-a840-57efc0fa6ebe,10ad2c11-9348-4486-a431-9dd8ccc8d914,c4,c3,3381,?,p1,
1769495080.3120978,CREATED,80fe41f9-1d88-4a23-a588-4de4bc0eb51a,ed90b2dc-33dd-41da-be34-26b6aaf5af09,c4,c3,27,?,?,surb={'id': '3618c965-a075-49d1-b484-c9c5381fb2ee', 'route': ['p3', 'e7', 'i12', 'x10', 'p1', 'c4']}
1769495545.3309913,RECEIVED,b4238a68-d81d-4f86-9a80-b7f05218159e,17f28738-609d-4db1-a078-865d74a95113,c3,c4,27,p1,?,surb={'id': '8dd0837f-fc0a-4a47-87d5-2dc7330161c6', 'route': ['p1', 'e9', 'i12', 'x5', 'p3', 'c3']}
1769495545.5178998,SENT,80591bf1-3ae2-438b-b5fb-7ea77d10a30b,8196c594-a425-4efe-a6f3-332a4dc8a5ce,c4,c3,3378,?,p1,
1769495545.5180821,CREATED,a9d6294e-54f9-4d84-82ac-d0162251447f,e6c4a405-be66-48dd-9fdf-3995d1a2ee6d,c4,c3,27,?,?,surb={'id': 'dc764072-96dc-430b-9303-85e793803c27', 'route': ['p3', 'e7', 'i9', 'x7', 'p1', 'c4']}
1769495545.706017,SENT,63f932dd-10f9-4bea-a8c9-b0a7bc437665,7cccd176-0942-4b01-b0e4-70649259dd8c,c4,c3,3375,?,p1,
1769495545.7061083,CREATED,0c188ba6-d800-4be8-b965-329b5df67eff,2b78473c-72e2-4fd1-a6de-a863995199e6,c4,c3,27,?,?,surb={'id': 'ea02a6d4-d683-4c7a-b140-96ac52a5d748', 'route': ['p3', 'e4', 'i10', 'x6', 'p1', 'c4']}
1769495545.7394607,SENT,9d903f03-be74-4a9c-95d1-1bbf1eae20ae,4f2b6565-ae87-4bec-86da-e54bf6af3c89,c4,c3,3375,?,p1,
1769495545.7395358,CREATED,69b9f3f3-2c51-4cbd-ac65-7cabce415a7b,9e2af15a-1f3b-4b7c-a119-43daedae8d23,c4,c3,26,?,?,surb={'id': 'b2fc8a24-d5b2-40e8-b070-13ee012d3bdb', 'route': ['p3', 'e10', 'i7', 'x4', 'p1', 'c4']}
1769495545.8675988,SENT,c8bf38b0-ddbe-4817-be6d-67982cbf3b81,4729e08d-d70c-479a-b752-726b23a794e0,c4,c3,3379,?,p1,
1769495545.8676853,CREATED,334b067b-42c0-48d5-ad58-4f2c6e5fcb2b,3206601c-1be7-423a-876b-a5dec5dde806,c4,c3,27,?,?,surb={'id': '66e88b00-0407-4a34-b536-a18c0f4f6adf', 'route': ['p3', 'e6', 'i9', 'x3', 'p1', 'c4']}
1769495545.9399958,RECEIVED,702af16b-0dec-4977-a225-59fd2bc30e24,1a31dfcc-6a47-44d6-a2fe-e1efa0aa4419,c1,c4,26,p1,?,surb={'id': '46d9dd8c-58b4-4d4b-833e-67b73ef217cb', 'route': ['p1', 'e12', 'i4', 'x1', 'p1', 'c1']}
1769495546.3069856,RECEIVED,53cd512c-505a-41d7-bb01-0904c1cb6007,51af03fd-ff5d-4e54-95f7-396cd68d470e,c1,c4,26,p1,?,surb={'id': '278315df-9c37-467b-ad42-c0f7524b1efb', 'route': ['p1', 'e2', 'i7', 'x1', 'p1', 'c1']}
1769495546.3444068,SENT,98e64a5d-7f98-4911-af3f-7ed3beeab0e7,cdeda39a-762e-43f2-95d2-326c022db267,c4,c3,3388,?,p1,
1769495546.3445432,CREATED,93ff5ce5-35f7-4a44-bcbe-f132d18520dc,194a1266-ed7c-484d-8c0d-ae1932e70919,c4,c3,27,?,?,surb={'id': 'b1bb3d2a-8dd4-47c2-9d44-05d4f69f802c', 'route': ['p3', 'e2', 'i5', 'x10', 'p1', 'c4']}
1769495546.4107451,RECEIVED,8c1152ab-f708-4f94-b437-9598e0ff38bf,6f6ec6ac-9c75-45c8-88a1-2b6790fa672b,c3,c4,26,p1,?,surb={'id': 'bc6805a3-7b51-40e9-bf6d-bed02a96ebe8', 'route': ['p1', 'e6', 'i10', 'x11', 'p3', 'c3']}
1769495546.4898918,RECEIVED,928d8faf-c8eb-4d56-83e9-d72eb7f2059e,a91be777-c4af-47b9-9751-b78979e3a92d,c3,c4,27,p1,?,surb={'id': '885264ed-fcf0-4ae8-9b05-e59d78af79fd', 'route': ['p1', 'e8', 'i8', 'x6', 'p3', 'c3']}
1769495546.5906525,RECEIVED,72ea4fb5-7985-434d-ba6c-1355e2d3f9fa,0983dadc-e1e3-48a4-a15c-5baeec51c677,c3,c4,27,p1,?,surb={'id': '9d83a2f0-1040-46ee-b30b-3fb7f8109a98', 'route': ['p1', 'e4', 'i10', 'x4', 'p3', 'c3']}
1769495546.6153584,RECEIVED,eca64b3c-d97a-4271-9ae4-f3f42e270d65,b945f36f-dc6b-4b47-8b8c-d1c67a0b7a53,c1,c4,26,p1,?,surb={'id': 'bc618126-b2f9-4052-ad21-a834355a2bfb', 'route': ['p1', 'e8', 'i2', 'x1', 'p1', 'c1']}
1769495546.697499,RECEIVED,02898521-4de5-4ff9-b857-91839a299cc2,1471d317-186e-419b-ac6c-a9a18936d960,c3,c4,27,p1,?,surb={'id': '53b20dd2-be85-4e9a-8118-9dda099c9c1a', 'route': ['p1', 'e11', 'i10', 'x6', 'p3', 'c3']}
1769495546.7570055,RECEIVED,76f7ebc3-1d3b-48fd-bec7-a1d1985ba6c2,ee45824b-344a-432d-b554-f05b7f1df458,c3,c4,27,p1,?,surb={'id': 'c6ff4c81-a5f6-4e1d-91e1-d1c30b32dce4', 'route': ['p1', 'e3', 'i7', 'x8', 'p3', 'c3']}
1769495547.2116199,SENT,6bbf14fe-aca9-414e-8058-977c618d141f,2d0b9e24-ff45-40e0-b3ea-4c7b572d7e72,c4,c3,3387,?,p1,
1769495547.21177,CREATED,7f6b2bb6-7d37-4bca-a9e1-f8f7524c2f60,769fa50d-d0ec-4e02-a2a8-2f777e9de7dc,c4,c3,26,?,?,surb={'id': '2ef6e765-55e1-4139-8b72-a0fa8cd299ba', 'route': ['p3', 'e10', 'i11', 'x10', 'p1', 'c4']}
1769495547.3467262,RECEIVED,ce3eeca9-d41c-4640-9c9c-899d2415e1e4,2565aa1f-565e-4be9-bc17-dbbc13623049,c3,c4,27,p1,?,surb={'id': '55cbf554-6f99-4559-b860-a72e2b62f997', 'route': ['p1', 'e1', 'i7', 'x9', 'p3', 'c3']}
1769495547.4718587,SENT,6fb9779e-4d28-411f-be7e-49b197609da0,688b71b5-9afa-47e6-b844-34f2448bf3c9,c4,c3,3368,?,p1,
1769495547.4719386,CREATED,7e26fab1-96f4-4f93-940e-cfeb32859d43,3a5e6eeb-ac0c-4d12-b34a-a94a59cde138,c4,c3,26,?,?,surb={'id': '7e1d4726-56b3-432d-84b5-f6e5c75ffba6', 'route': ['p3', 'e4', 'i5', 'x4', 'p1', 'c4']}
1769495547.4904995,RECEIVED,a9ec18c2-46e7-43fb-8fad-d5ad138bc22b,9d0a483e-1a2b-44fb-9fd7-456b5d191311,c1,c4,27,p1,?,surb={'id': '9635deef-2c11-4624-8bf8-f514464f6c1e', 'route': ['p1', 'e6', 'i10', 'x7', 'p1', 'c1']}
1769495547.6168864,SENT,d457969f-b4e8-4222-add4-4c7997f8bf38,5b20346e-2e40-446e-ae4b-852db963592f,c4,c3,3376,?,p1,
1769495547.6169786,CREATED,19317e16-77da-47bd-93b3-d4380907e900,5c2dfb7b-3850-4b0a-ac57-102340f08ed3,c4,c3,26,?,?,surb={'id': '3521aca9-414a-4207-91be-b5134f84a178', 'route': ['p3', 'e8', 'i9', 'x1', 'p1', 'c4']}
1769495547.842879,SENT,78c3b333-f443-430f-bd89-b4407a7c6abe,d2d3b5ce-82a2-4e22-9eb1-4183d5639af1,c4,c3,3393,?,p1,
1769495547.8430252,CREATED,d1e78db3-6639-4877-ae7e-6cfba35e0769,3a89d875-a41f-461c-a1aa-010ba6149742,c4,c3,26,?,?,surb={'id': '32e409cb-b927-4f24-83aa-4fe5a3e97d09', 'route': ['p3', 'e2', 'i1', 'x11', 'p1', 'c4']}
1769495547.8518891,SENT,c6e08785-5756-4384-87bf-fcebc8d9a2c2,3ea7da19-bafe-4b28-ad1a-e3978933f05e,c4,c3,3383,?,p1,
1769495547.8520384,CREATED,ed52d116-d8d5-4192-be7a-1e4eebbb9232,8c3df957-3551-45df-85ac-6ba2fc91b12e,c4,c3,27,?,?,surb={'id': 'b70620f0-c2cb-43c0-baa3-aba6654cfa25', 'route': ['p3', 'e2', 'i2', 'x3', 'p1', 'c4']}
1769495547.9090655,SENT,72451298-5cec-46a2-9845-71766aa99f0f,1ef884ee-35b6-41b0-8937-38ca33cc2c9d,c4,c3,3369,?,p1,
1769495547.9091678,CREATED,d35e9483-3568-4beb-8122-7a0741ff8eb9,52f3944c-bf6f-40ce-98b4-ff958066bc24,c4,c3,25,?,?,surb={'id': 'ad40d131-0f64-4fa6-a0b5-cdcad21685cd', 'route': ['p3', 'e10', 'i3', 'x11', 'p1', 'c4']}
1769495548.0119505,RECEIVED,abcce912-5f9d-417e-9926-f09ed2580505,0b00a228-464c-4297-b30d-ac3e055c0d54,c3,c4,27,p1,?,surb={'id': 'a9d063b2-dae7-45fc-bccd-6858017952dc', 'route': ['p1', 'e2', 'i6', 'x11', 'p3', 'c3']}
1769495548.0291398,SENT,ffc4ebc9-0375-4044-a8ee-fb79563d292a,4ef538e4-00aa-4623-a62b-f4c5c9b2fa39,c4,c3,3375,?,p1,
1769495548.0292149,CREATED,6d5e05bb-818a-4750-be75-baab0985fb50,7ca8aa84-47d2-466d-8963-b0f96af549cb,c4,c3,27,?,?,surb={'id': '399344c5-307f-4979-813b-eaad73c36759', 'route': ['p3', 'e1', 'i7', 'x7', 'p1', 'c4']}
1769495548.0680869,SENT,1367325c-39d9-4d87-9a80-bd9368e101e5,6378b38a-316d-412f-aa33-52b1c1c9a4cc,c4,c3,3400,?,p1,
1769495548.0681605,CREATED,6d935421-a231-4d9d-89ed-d9ff356627fc,8c022f44-b01a-43b3-a38d-0860f8761981,c4,c3,27,?,?,surb={'id': '7f114dbd-9673-48fc-b535-ad84942b14d7', 'route': ['p3', 'e8', 'i10', 'x6', 'p1', 'c4']}
1769495548.073037,SENT,3941f1be-fef1-464d-99cb-60f0b255a806,6674c154-afe4-4951-b557-57d0587e90bb,c4,c3,3381,?,p1,
1769495548.0731568,CREATED,ed41c3bd-ffc5-4b80-bf4a-c1991041668b,6aa43512-162d-4681-8427-0e5a6b714321,c4,c3,27,?,?,surb={'id': 'fb72ff3b-e322-4e86-8094-803c308f3d32', 'route': ['p3', 'e1', 'i9', 'x4', 'p1', 'c4']}
1769495548.203832,RECEIVED,66f19fdf-e71a-429c-b509-488b78878e24,0db34e00-5821-45dc-939e-97f0221ec658,c1,c4,27,p1,?,surb={'id': '548594ad-2254-4f5b-8b71-7e75dadbeb6b', 'route': ['p1', 'e1', 'i2', 'x2', 'p1', 'c1']}
1769495548.2056754,SENT,3418545d-9fb0-4fa7-bcab-adfa71cd8497,742cabdd-d425-4dac-9ee2-a4a29c774953,c4,c3,3377,?,p1,
1769495548.20579,CREATED,d2605ac3-5942-43ec-af3d-40c803496099,2d6a769c-3ee9-42b0-ac70-1df2115c0c66,c4,c3,27,?,?,surb={'id': 'a19c3623-077d-4761-95ad-b1d4d6586560', 'route': ['p3', 'e6', 'i7', 'x4', 'p1', 'c4']}
1769495548.3244116,RECEIVED,4c1c8be7-cbfc-414a-9713-890657627880,c71c7981-98ab-4380-956c-767fcf85e9ed,c1,c4,27,p1,?,surb={'id': '6b65c687-191c-458d-9a80-9db3919553a1', 'route': ['p1', 'e1', 'i2', 'x5', 'p1', 'c1']}
1769495548.4280322,RECEIVED,5cddab53-63fe-45b0-892c-e4e179460f3a,02ca23ab-7e64-42ec-a044-e7e274335f17,c1,c4,26,p1,?,surb={'id': '3031d8b8-0804-411e-a1de-eb5b25f2fd18', 'route': ['p1', 'e12', 'i3', 'x10', 'p1', 'c1']}
1769495548.481575,SENT,a700fe97-b9f3-49c7-bd4a-873f7daa4837,d11e00e2-0808-4b7d-93fd-60eaf04f0902,c4,c3,3383,?,p1,
1769495548.4816444,CREATED,9474f765-156a-440d-a67c-c82715ffc8d2,155ccda7-cb95-4a1a-b5e5-28adb6df5409,c4,c3,27,?,?,surb={'id': '93cffadb-786b-4799-bc1f-796e6e99cb61', 'route': ['p3', 'e1', 'i7', 'x1', 'p1', 'c4']}
1769495548.4975975,RECEIVED,b5bd3fc6-01e4-4d1e-b15f-a0364f0eb835,5dca2ff9-faa1-4d62-bb50-1c3d239f8c68,c3,c4,27,p1,?,surb={'id': 'e275aecd-2744-4bbf-8629-fd3e2eb8d3f2', 'route': ['p1', 'e12', 'i1', 'x9', 'p3', 'c3']}
1769495548.6218855,RECEIVED,07385256-6005-4908-b30b-40ef6e3c8d84,7f6fae8a-5920-4213-80b0-b06ae6e7471c,c3,c4,27,p1,?,surb={'id': 'ed4692bc-aa91-4784-b46b-c2d6352a9392', 'route': ['p1', 'e6', 'i1', 'x2', 'p3', 'c3']}
1769495548.9194822,RECEIVED,fde9a22d-1e38-48b4-b4d3-6763e4ffab53,d5ee8c93-1872-4d65-9382-53f938994360,c3,c4,27,p1,?,surb={'id': '9df34639-a8aa-4f9e-a398-5d3673106c6f', 'route': ['p1', 'e2', 'i9', 'x7', 'p3', 'c3']}
1769495549.0475197,SENT,93b2b718-75e5-4388-8e9c-e58772516ad3,716e04cb-22e3-4b8f-9d46-b9f1a877ec76,c4,c3,3374,?,p1,
1769495549.0475898,CREATED,8064c08c-5151-4457-925c-e0e642586a53,5a409e0c-2cfe-4ecb-bba7-fcfcfa2b49a9,c4,c3,27,?,?,surb={'id': '60f4fbbe-5096-4869-9ee0-62dffcb3b552', 'route': ['p3', 'e2', 'i3', 'x9', 'p1', 'c4']}
1769495549.0541806,SENT,c91d00bc-fba3-4068-b476-3b6552379846,bbacb65e-37a0-4184-aa86-24be947e6db6,c4,c3,3388,?,p1,
1769495549.0546627,CREATED,596feaf7-10e9-498b-b7aa-39fef6342556,25150259-e58e-493f-848d-0555bf462cab,c4,c3,26,?,?,surb={'id': '5d394c9a-8933-41be-93f3-d00639fc35af', 'route': ['p3', 'e2', 'i10', 'x8', 'p1', 'c4']}
1769495549.1796465,RECEIVED,a658b45e-6677-47dc-a980-27fc50c6cf51,fdf1faeb-bb9a-42de-8fef-61aed9fc9a53,c3,c4,27,p1,?,surb={'id': '39b4003a-3aa3-443f-adef-46de8f4ce61e', 'route': ['p1', 'e11', 'i11', 'x11', 'p3', 'c3']}
1769495549.2298386,RECEIVED,675cc03e-edee-4e18-8008-af1894048b52,48f6bfcf-ec65-4659-9652-603b9d893146,c1,c4,26,p1,?,surb={'id': '28219038-d075-4825-a7a1-d62a7136d8ea', 'route': ['p1', 'e11', 'i3', 'x2', 'p1', 'c1']}
1769495549.2342293,RECEIVED,91b04a3c-f515-437f-ad79-04ba6bf2c4c1,b2627dd5-5747-43f7-b327-9d99087489be,c3,c4,27,p1,?,surb={'id': '10423785-8348-4a32-bffc-8167b9235c78', 'route': ['p1', 'e6', 'i3', 'x1', 'p3', 'c3']}
1769495549.5558035,SENT,5f2ce729-4240-470a-9518-603ea4334fa1,8d7adbcd-cd4d-4fd3-8ec0-13dd575bc897,c4,c3,3375,?,p1,
1769495549.5559514,CREATED,374a8dec-77d3-4a84-9590-396ca7497d3a,2afdc676-7319-4166-8d6c-0a16e3bca6e5,c4,c3,26,?,?,surb={'id': 'c67fe481-c519-4449-ab52-1d57ead78473', 'route': ['p3', 'e10', 'i10', 'x9', 'p1', 'c4']}
1769495549.5684388,RECEIVED,d3afbf4b-5457-41f9-a21b-2e44acbe3df9,676ecd9d-d93d-4292-955b-47d522fa1415,c1,c4,27,p1,?,surb={'id': '9fa10c2f-5580-419d-8d42-110e09b96a92', 'route': ['p1', 'e11', 'i1', 'x5', 'p1', 'c1']}
1769495549.5839348,RECEIVED,1c6450ac-9d01-4918-a31b-2ffd191b3105,92f0db88-72d7-4238-af6c-a2f88d8f567a,c3,c4,26,p1,?,surb={'id': '772ab3e4-44de-45fb-a5fb-b45bbb17bc2b', 'route': ['p1', 'e3', 'i11', 'x3', 'p3', 'c3']}
1769495549.5929587,RECEIVED,feba94f1-30db-40da-ba1e-9a143b6d45bb,02c1a1bb-f9e9-43be-8917-41df2138f09b,c3,c4,27,p1,?,surb={'id': '638b719e-4169-45ae-b039-a66043bf452a', 'route': ['p1', 'e8', 'i6', 'x10', 'p3', 'c3']}
1769495549.690551,RECEIVED,5d3e0ada-bda5-499c-87b2-cbe9e6e63ddc,720b4594-040e-4460-9911-206b372bf65d,c3,c4,27,p1,?,surb={'id': '3dd00436-ebfd-4959-923a-83a2cb99726c', 'route': ['p1', 'e10', 'i12', 'x12', 'p3', 'c3']}
1769495549.7809684,RECEIVED,35431f60-72bc-4c20-a2a1-500bd956f74f,0e1dcc76-b18a-46b5-9af8-55eb3c028923,c3,c4,27,p1,?,surb={'id': '048de67f-4df6-44fa-9455-5989f3f2c0cd', 'route': ['p1', 'e1', 'i1', 'x6', 'p3', 'c3']}
1769495549.8288171,RECEIVED,1e2933ab-d6dc-454e-830e-3d6250c932c8,ac3ccc1a-74f6-4749-8e8a-03bcde79b829,c3,c4,26,p1,?,surb={'id': 'f05a0f10-c70f-4616-b868-bd0113f7b561', 'route': ['p1', 'e11', 'i2', 'x4', 'p3', 'c3']}
1769495549.8362708,SENT,cef36ff7-e7df-4fd4-af6e-f02db3d1e06b,3bc4bb93-a7f9-4ca0-9c2b-9b93af3bcd9d,c4,c3,3379,?,p1,
1769495549.8364186,CREATED,906f1a34-9f58-4f2d-b701-ad078400bbb8,63c82f7a-096d-473d-b995-248420b5a449,c4,c3,26,?,?,surb={'id': '1edf98d5-042c-4335-aeee-70aa8e825d45', 'route': ['p3', 'e9', 'i8', 'x6', 'p1', 'c4']}
1769495549.9328642,SENT,4cf091db-215c-4a58-bb05-ea1e271f8983,a51776e6-17bf-4399-80fe-d5b210d22ded,c4,c3,3383,?,p1,
1769495549.9330332,CREATED,26a0829d-88bd-4c94-bef4-c7f60a21d419,017072da-abd0-4e5a-8c4a-87ae595be9d7,c4,c3,27,?,?,surb={'id': 'cd9e8797-6f31-4d5a-8c90-048ee1b5564d', 'route': ['p3', 'e3', 'i6', 'x12', 'p1', 'c4']}
1769495550.0190864,RECEIVED,94d3edfd-fd3e-4043-a45b-5db12b1458f8,f66b3485-2f60-426d-9da2-82f2dd9ab7e1,c3,c4,26,p1,?,surb={'id': '83a9e81d-ef12-49cf-899e-ecf0bb01c887', 'route': ['p1', 'e6', 'i5', 'x1', 'p3', 'c3']}
1769495550.0395334,RECEIVED,3c8da8af-74d0-4f08-91d6-871769e7b4c6,de488cd4-1539-4f5b-8422-9bdb764c1b7a,c1,c4,27,p1,?,surb={'id': 'bdfc8a53-1af2-413c-89df-4788e502fcdd', 'route': ['p1', 'e8', 'i6', 'x3', 'p1', 'c1']}
1769495550.1408284,RECEIVED,0ef3a1db-852f-41fd-8029-aa086fec717c,f89ad1c2-6f4b-4efa-9142-5def6685d68d,c3,c4,26,p1,?,surb={'id': 'b2486e51-f711-4d91-bd1f-eb05ea5badd3', 'route': ['p1', 'e12', 'i7', 'x8', 'p3', 'c3']}
1769495550.506851,RECEIVED,bf07e1e8-9849-447f-870b-57798673e6cd,be332feb-9855-4c47-8163-1cb308c4cbaa,c3,c4,26,p1,?,surb={'id': 'be845ddd-1394-4ed0-b77a-7f49594ef430', 'route': ['p1', 'e8', 'i1', 'x5', 'p3', 'c3']}
1769495550.5535462,SENT,29d5b1fb-7571-4489-9795-9de112a721fc,036162e7-0da4-4d5f-9bad-a0f576c38494,c4,c3,3400,?,p1,
1769495550.5536463,CREATED,7ec1d569-604a-4e8d-bb46-94928cc1b0b7,9a741cb1-bca7-4ec6-86f4-f7516f90a60c,c4,c3,27,?,?,surb={'id': '7432fce4-b752-43f6-91fd-cca439d1257c', 'route': ['p3', 'e11', 'i5', 'x10', 'p1', 'c4']}
1769495550.6541283,RECEIVED,5ef18176-4c84-44c4-9d93-055d4f302358,03811a19-e12f-4a2d-9273-e8c3887a37e2,c3,c4,27,p1,?,surb={'id': 'e459a4ad-f346-4c55-a6e1-edb2de477c95', 'route': ['p1', 'e7', 'i3', 'x9', 'p3', 'c3']}
1769495550.73651,SENT,b6b806c8-43f7-438b-bade-42ce9ab15e5c,7a655fd7-29ad-434b-b2c0-7ab83c2eb3c0,c4,c3,3383,?,p1,
1769495550.7366312,CREATED,accf3766-cd4c-4d18-9c69-52024745bf77,a1066264-cc61-463f-9f4c-b38b5b6fb992,c4,c3,27,?,?,surb={'id': '04de7032-f152-4733-ae6a-5aca7e88536b', 'route': ['p3', 'e6', 'i9', 'x10', 'p1', 'c4']}
1769495550.736907,RECEIVED,833bb1b0-d4bd-420f-88e4-68907f4255eb,dbc0532a-0365-4c2d-b62b-ee45bd994fac,c3,c4,26,p1,?,surb={'id': 'd03d4a06-03fe-4480-aa80-ce74120b1f32', 'route': ['p1', 'e4', 'i1', 'x4', 'p3', 'c3']}
1769495550.8590279,RECEIVED,d3d0b38b-90a2-4a6c-9763-0cb44833ce01,5edd43a1-4a9b-461e-be3c-98c1a7a51153,c3,c4,27,p1,?,surb={'id': 'ba51db93-e587-48f7-b642-f07692c8c4c5', 'route': ['p1', 'e12', 'i11', 'x2', 'p3', 'c3']}
1769495550.8663297,SENT,0fa8e8dc-163b-42c2-8220-10138f6c40c1,9ecfb63d-a951-4427-bcc0-57ae0e73d724,c4,c3,3392,?,p1,
1769495550.866428,CREATED,55841213-2bc9-4399-94ac-dfb6f29ad22f,a5a67d73-9808-4938-b10e-c23116350e0a,c4,c3,27,?,?,surb={'id': '944102f5-5aed-4cd5-851a-4085bb4cab97', 'route': ['p3', 'e3', 'i2', 'x11', 'p1', 'c4']}
1769495551.0913813,RECEIVED,ad2d38f2-5ca6-4a8e-be0d-c0611348b83a,f4cf1f0e-8038-4d3e-93be-3c41122003a1,c1,c4,27,p1,?,surb={'id': 'e5dbdbc6-261a-4b5c-bbd7-4a4f1e2c5b30', 'route': ['p1', 'e5', 'i9', 'x4', 'p1', 'c1']}
1769495551.2003248,RECEIVED,9f8b276b-bdc1-49fa-a10d-7e304b6d98d3,5c4e438a-b153-464a-ad99-3c5b7e5fc133,c3,c4,27,p1,?,surb={'id': 'ff30b474-b089-4a03-8aec-3a0cdb947778', 'route': ['p1', 'e6', 'i7', 'x10', 'p3', 'c3']}
1769495551.5357633,RECEIVED,a2af38b3-d035-4ae5-b47b-ba6bec65143f,4e7dd68b-8cb8-4c14-918f-029ecb36e5b9,c3,c4,27,p1,?,surb={'id': 'd50b00cb-999c-4c10-b1f0-44a257ebfcde', 'route': ['p1', 'e6', 'i4', 'x6', 'p3', 'c3']}
1769495551.7083192,RECEIVED,dfc55d42-2c34-4472-9242-a5610825572e,7371c62d-c571-4c3b-9772-ac6ef45458f1,c1,c4,27,p1,?,surb={'id': '21f32263-b087-4489-9edb-c8fb0ee94e67', 'route': ['p1', 'e2', 'i4', 'x3', 'p1', 'c1']}
1769495551.8519938,RECEIVED,475565a7-720a-48ec-8ca5-2f9c8db38a4f,f1b67176-be90-4054-87c3-56d94dffd562,c1,c4,27,p1,?,surb={'id': '9475ee3b-43bd-47f0-a66e-835285f580c0', 'route': ['p1', 'e6', 'i12', 'x5', 'p1', 'c1']}
1769495552.1618416,RECEIVED,6b786c57-15d9-4358-9a21-4202a0d55f21,c435d812-8bb3-4681-a354-a88f3e026b2c,c1,c4,27,p1,?,surb={'id': 'aa448cf1-ccf9-4761-bb01-5890b3db462f', 'route': ['p1', 'e10', 'i12', 'x1', 'p1', 'c1']}
1769495552.1929948,SENT,45f1d873-6c4a-4a7b-a99c-6e7ab18f1cfe,5abdb484-32fa-49cd-be00-cf5bbf4a224c,c4,c3,3384,?,p1,
1769495552.1931705,CREATED,888844d3-cdc7-479b-bd2f-9d870b0f113c,15a84610-431e-4b27-8ed9-beaedea5291c,c4,c3,27,?,?,surb={'id': '381e95a0-ffe7-4b67-ad23-b47deed5fb65', 'route': ['p3', 'e12', 'i2', 'x4', 'p1', 'c4']}
1769495552.2095218,RECEIVED,14d98a01-d204-41d8-9b0d-cd6176ff0d4d,478d4729-b3fd-40a9-8789-33b8f038ccab,c1,c4,27,p1,?,surb={'id': 'e575a6db-3b8a-4c51-a78d-b14dcf6966e8', 'route': ['p1', 'e1', 'i2', 'x12', 'p1', 'c1']}
1769495552.5752807,RECEIVED,997aa6fe-d4f9-4c74-a561-c604e5fdb83a,df2aa049-6812-4754-92ec-f9b7a53a2de1,c1,c4,27,p1,?,surb={'id': '1507f2c2-e7cf-4621-9156-3906ada1c7fa', 'route': ['p1', 'e9', 'i10', 'x10', 'p1', 'c1']}
1769495552.615214,SENT,fa4ed710-55b2-42bf-8852-6958ca7783a7,9a46c368-79b8-4a0a-ba82-05fd6f58105a,c4,c3,3372,?,p1,
1769495552.6152842,CREATED,711cd254-9074-464c-b47d-ac575221294e,d3c79be4-815f-413c-a73d-1f347a3727c3,c4,c3,26,?,?,surb={'id': '48137cbe-74ee-4dc5-9452-ef7a08f90186', 'route': ['p3', 'e8', 'i8', 'x11', 'p1', 'c4']}
1769495552.6981454,SENT,2e8524c0-803b-4fc7-acc5-caecfd855622,8c619e88-8875-4dc3-a460-af64308a6f1c,c4,c3,3387,?,p1,
1769495552.6982338,CREATED,eead266d-4896-4cad-be96-735b7a8c51cb,84ba7af2-bd47-4561-b0b1-c5a62f1b0a6e,c4,c3,27,?,?,surb={'id': '54f064b7-20ff-4a54-a6bc-6cf358e51898', 'route': ['p3', 'e5', 'i12', 'x6', 'p1', 'c4']}
1769495552.7825863,RECEIVED,021ea4f1-1dc5-46b8-8926-2aead8071634,8642f2d4-f405-4210-aadf-ae849d8decc6,c3,c4,26,p1,?,surb={'id': 'cdcdd873-32e0-4fab-918a-424f833ef52f', 'route': ['p1', 'e3', 'i2', 'x3', 'p3', 'c3']}
1769495552.9171264,RECEIVED,5dfca6e1-4409-4b95-a8e6-28bcee198b80,3c5904db-c3bc-4eb1-a8b7-11e3a21ba884,c3,c4,26,p1,?,surb={'id': 'bf5da427-24ec-4c07-bdc2-5f6decf249a8', 'route': ['p1', 'e3', 'i3', 'x1', 'p3', 'c3']}
1769495552.9554708,RECEIVED,b49635aa-7a28-4d8e-81fe-63a5b693fb20,747f67b6-2d7f-4960-b7e8-5bd0732f7461,c1,c4,27,p1,?,surb={'id': 'b69b913b-a0cc-4acf-b7df-11ac06e7e25d', 'route': ['p1', 'e11', 'i9', 'x5', 'p1', 'c1']}
1769495553.1772957,SENT,cbfd0257-1d07-431e-bea9-052af796b376,4b4e3f8d-7a7d-4921-b7cc-6abf4e27c98a,c4,c3,3359,?,p1,
1769495553.177429,CREATED,6a30c3f7-3190-435c-b89e-b708f98b9cc9,646684f2-599d-45c7-b95d-70a0b57b2859,c4,c3,27,?,?,surb={'id': '258a06b0-d0de-437f-b8c4-49b2d4cf0de8', 'route': ['p3', 'e5', 'i6', 'x4', 'p1', 'c4']}
