timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769730645.7661483,SENT,e0c09b1c-37c2-447c-847f-c5decc3baff6,b819934b-7e36-462f-8643-80618c119fa1,c2,DROP,2017,?,p2,
1769730645.7662916,CREATED,8141516c-7b54-46a3-885c-58de05f5b1ca,0b17ecf9-fa08-46bb-ba46-a526cf00b413,c2,DROP,27,?,?,
1769730646.5518398,SENT,45d17069-47b9-4c24-9e9c-96a1ad3c37e5,060d5128-47f9-446f-aaae-42d79c79ef2b,c2,c1,3386,?,p2,
1769730646.551996,CREATED,c3133ffa-3128-4561-b27b-d078bd11c7d5,0c16d7dc-d148-4b95-bfc8-98cc57dfeec2,c2,c1,27,?,?,surb={'id': '018e584f-d238-486b-900d-4203b7f52a4c', 'route': ['p1', 'e8', 'i2', 'x8', 'p2', 'c2']}
1769730782.8873413,CREATED,7129f183-b5fa-4505-a385-1a53e4fd1778,85cf66e8-374c-410b-b10c-4cea6f897410,c2,c1,27,?,?,surb={'id': '324d0a47-e416-444f-98bd-8f84f81b1fee', 'route': ['p1', 'e1', 'i9', 'x12', 'p2', 'c2']}
1769730783.110772,SENT,5a1d1eec-d558-48cb-9105-fa451c7c6d49,1ccecb3b-8bd3-4661-b50c-54b3a610b82f,c2,c1,3392,?,p2,
1769730783.110833,CREATED,1cb6dfa4-87d7-4701-8496-418292b5295f,d81a68ad-04da-420f-9915-a99ec2413574,c2,c1,27,?,?,surb={'id': '7ac0e55a-08ae-426f-ad4c-46e1583aad0d', 'route': ['p1', 'e5', 'i2', 'x11', 'p2', 'c2']}
1769730783.783026,RECEIVED,2aac4c8b-bd4f-4d5e-9272-9bc33b26390a,f4ceb440-9c8d-4874-9af5-b3dc4b4bdb05,c1,c2,27,p2,?,surb={'id': '3fa83826-0001-4812-a57d-0fed168d5b25', 'route': ['p2', 'e9', 'i11', 'x10', 'p1', 'c1']}
1769730783.8177614,RECEIVED,a7a0a5d5-1ecb-468a-b8fa-7f8658ceef36,83f8f9bf-f25a-47bf-ae2c-0581e61e00bc,c1,c2,27,p2,?,surb={'id': 'd5e0db64-e22a-4935-86ed-3336c9393932', 'route': ['p2', 'e9', 'i3', 'x5', 'p1', 'c1']}
1769730784.0535586,SENT,abbcde6d-386d-4f6c-86ab-d63672c283b9,295256cd-1920-407e-a3b4-5c8661dc721a,c2,c1,3376,?,p2,
1769730784.053706,CREATED,fbfd69ae-84ae-4c3b-a385-3f2b61028c27,acc10bbe-1883-4a84-8f51-44cc8a427549,c2,c1,26,?,?,surb={'id': '82f63413-e11c-4e02-8c95-1366c3f57bf2', 'route': ['p1', 'e4', 'i12', 'x8', 'p2', 'c2']}
1769730784.1566875,SENT,ada503e5-1591-4565-ad84-5fb21487937f,6448124a-3a8b-4c93-a3b7-0c873de45f78,c2,c1,3392,?,p2,
1769730784.1567633,CREATED,05c48e02-5f62-47fc-a9d6-5030bddca2aa,ed102bc4-8298-4419-ae6e-623c717f9863,c2,c1,27,?,?,surb={'id': '599a3b2f-33ff-4944-9f11-423629edff50', 'route': ['p1', 'e9', 'i2', 'x10', 'p2', 'c2']}
1769730784.4182992,RECEIVED,148dd386-57e2-494a-9e1c-d5ba39f39bc6,258ebf58-ec55-4a3c-9d2e-6f7d69279ed4,c1,c2,27,p2,?,surb={'id': '5710f325-0e41-4144-bcec-97fb77f0d93c', 'route': ['p2', 'e5', 'i7', 'x9', 'p1', 'c1']}
1769730784.490687,RECEIVED,67e095da-e6e1-44b7-af03-3d42310a225e,f6d3cbb5-3d63-4893-99b3-0ee3bfd0df99,c1,c2,26,p2,?,surb={'id': '39db6ca1-7722-4a9d-a5f7-0ec7ce5fc85a', 'route': ['p2', 'e2', 'i4', 'x3', 'p1', 'c1']}
1769730784.5371785,RECEIVED,49f06375-991c-4b27-925f-6cd65e39cc68,064e148d-74a4-4736-a537-74eb71a57f27,c1,c2,27,p2,?,surb={'id': 'c70a2f3a-5215-4f33-9b95-026226ee1438', 'route': ['p2', 'e11', 'i9', 'x6', 'p1', 'c1']}
1769730784.6701224,RECEIVED,ea8ef849-6b38-4384-8a09-4b761f55c27e,6ff15c89-89db-4ed9-8107-579ae607ca0d,c1,c2,27,p2,?,surb={'id': '6b97b926-0926-44cc-83a5-e7dbbdec1202', 'route': ['p2', 'e3', 'i3', 'x3', 'p1', 'c1']}
1769730784.754532,RECEIVED,336d267b-1322-4b89-bbff-465d132eef35,8e2e31ec-9a7b-4180-ba35-a46f9e5c1fdb,c1,c2,27,p2,?,surb={'id': '97a8f655-3b99-457e-96a5-be2f9f8d5568', 'route': ['p2', 'e5', 'i6', 'x8', 'p1', 'c1']}
1769730784.9217374,SENT,015136d8-0da0-49fd-9ba5-93dd987ee088,cd4c321a-77f6-46c4-942b-783651cc728d,c2,c1,3371,?,p2,
1769730784.9218838,CREATED,69c622a4-1450-4db0-b612-0494a9642ff7,b1be00a0-232f-4b22-8991-d242d4af4fdc,c2,c1,26,?,?,surb={'id': '652b2297-d5cf-4f83-b9fb-69e8c31876e2', 'route': ['p1', 'e8', 'i7', 'x3', 'p2', 'c2']}
1769730784.984351,RECEIVED,3de57690-589a-44ac-b9f7-b2da9be390db,6f5e89e7-3b5c-4758-be68-f5e7988f6207,c1,c2,27,p2,?,surb={'id': 'f11f2fc1-bcff-4230-a192-91251f65b4ba', 'route': ['p2', 'e8', 'i10', 'x4', 'p1', 'c1']}
1769730785.1068037,RECEIVED,62ab1c24-7d58-4974-8388-5c1438e2f24d,ccda20fc-9728-468d-8eaa-7fc226102a92,c1,c2,27,p2,?,surb={'id': '88977735-7af2-4b00-96be-90afe651937b', 'route': ['p2', 'e7', 'i4', 'x10', 'p1', 'c1']}
1769730785.2964246,RECEIVED,ba9aa81d-cbd2-4309-9a33-dc1eefbc6feb,5b9b975a-0431-4ae1-a0d0-7b85e122cedc,c1,c2,27,p2,?,surb={'id': '6e96dcde-0bc1-4ae0-a806-399daac4277a', 'route': ['p2', 'e1', 'i9', 'x1', 'p1', 'c1']}
1769730785.3597898,SENT,b99d7606-bbdd-4561-89c6-3d853e285a18,55f9aae6-cb01-4bc5-9227-b05e58e1be0d,c2,c1,3393,?,p2,
1769730785.3599381,CREATED,90d0b801-8861-4b17-ab9b-f991107a68d0,fb3355e1-0103-4a72-97bd-d1bed7e2e1ef,c2,c1,27,?,?,surb={'id': '9072cdf8-9879-47cf-ae52-b8d326131a9a', 'route': ['p1', 'e8', 'i6', 'x10', 'p2', 'c2']}
1769730785.82945,RECEIVED,fcac7231-9a91-4e30-a708-3eccf96f7c6d,4949d42d-9d8b-418d-9166-a8d94a918bae,c1,c2,24,p2,?,surb={'id': 'e02db806-7ae5-4e92-affc-3408cf9949d3', 'route': ['p2', 'e5', 'i5', 'x5', 'p1', 'c1']}
1769730786.2113714,RECEIVED,6812797f-8133-47fb-a070-b338575b1b73,92e4c5e0-96b4-4621-afc3-0b3fff00bde8,c1,c2,26,p2,?,surb={'id': '6d73cf9e-9815-4dd8-991f-e17b34e3d2f0', 'route': ['p2', 'e2', 'i2', 'x11', 'p1', 'c1']}
1769730786.3420231,SENT,1c2d5d18-b966-4e2a-8788-447cfaf6d0b5,a120c8d5-b5a8-4207-82d7-3aac710ad0ac,c2,c1,3366,?,p2,
1769730786.3421566,CREATED,e5259630-b19c-454a-b909-f53b6fcdb5bb,30ae85e5-d09e-401f-abc2-7d9504e13d07,c2,c1,26,?,?,surb={'id': 'fbf68d0f-b996-4627-8cdf-d807512e14e2', 'route': ['p1', 'e7', 'i7', 'x10', 'p2', 'c2']}
1769730786.3553882,RECEIVED,0628e6c4-29db-403d-ad60-83261a1b0df0,ed6d7b97-2378-4596-98e1-e5a435b171ca,c1,c2,27,p2,?,surb={'id': '88e341eb-34ae-42ff-845f-cdaf3e810e09', 'route': ['p2', 'e10', 'i6', 'x5', 'p1', 'c1']}
1769730786.4129205,RECEIVED,ff9be435-0e8b-4fb4-9c95-95128937491b,d6a513bb-bfb1-4778-abde-8bec06f929f1,c1,c2,27,p2,?,surb={'id': 'cde12003-7dbc-4365-bdda-f6e16cdb09a1', 'route': ['p2', 'e12', 'i11', 'x7', 'p1', 'c1']}
1769730786.5229394,RECEIVED,a7c8afd7-b2f6-43e8-b7a0-aa687394e0db,eff53740-5b59-4469-a618-c887f4a46268,c1,c2,27,p2,?,surb={'id': 'b065278d-0721-43d9-8fc3-57c700dd8f6d', 'route': ['p2', 'e11', 'i5', 'x10', 'p1', 'c1']}
1769730786.6915185,RECEIVED,1000b129-ecea-457f-8674-d2342b9b304e,6c94564d-060b-4cf5-9828-0d5fc5e6d31d,c1,c2,27,p2,?,surb={'id': '6cda324b-c578-4481-ab16-d8d03d3f85b1', 'route': ['p2', 'e8', 'i3', 'x8', 'p1', 'c1']}
1769730787.043652,RECEIVED,335bd59a-883c-4610-84ee-ddecdc4a8dd8,bb474cc9-3292-4000-8110-8664b72b8b81,c1,c2,27,p2,?,surb={'id': '7bc56730-e855-4f24-9ddb-2cc0a21912f3', 'route': ['p2', 'e7', 'i5', 'x6', 'p1', 'c1']}
1769730787.3160298,SENT,96b9ab50-ed4c-4b9d-81af-7d495e365a3a,f14262c5-4e61-4b58-b64f-17d8faba0e85,c2,c1,3390,?,p2,
1769730787.3161948,CREATED,7ad710d2-a03b-406f-ac56-96d3e852b1fa,e4617e8a-e4aa-41cd-a3e8-c4addcef3b77,c2,c1,27,?,?,surb={'id': 'ae24e78f-f39e-446e-831a-dbbf81b70d21', 'route': ['p1', 'e4', 'i12', 'x4', 'p2', 'c2']}
1769730787.3277297,SENT,ceee7661-2db8-451e-a876-25caf194fbdb,bc3e7d40-d9a2-46f9-85d8-999afa8f1745,c2,c1,3375,?,p2,
1769730787.3278892,CREATED,f8b63e45-207f-4e55-ba0f-837186659e49,23ff8315-abdd-433b-a996-d7a313ff82c7,c2,c1,27,?,?,surb={'id': '694f6626-fad3-4557-a203-c5a354361e7c', 'route': ['p1', 'e9', 'i9', 'x8', 'p2', 'c2']}
1769730787.5691698,SENT,3af7617c-33e8-4b5f-99d3-0a5e73f92273,679da1eb-1e2a-420b-a3c4-0854c7c626b3,c2,c1,3380,?,p2,
1769730787.5693226,CREATED,2b1b1781-b276-4537-89d1-46d1b5f002fa,49339294-707b-4e7a-a75f-b9dafb80e4a1,c2,c1,26,?,?,surb={'id': '6047f49b-5ec8-48ad-8bd1-2d184baeabd8', 'route': ['p1', 'e11', 'i6', 'x10', 'p2', 'c2']}
1769730787.648247,RECEIVED,27fbcba0-f318-4467-8ecb-961753b9b82a,a655308b-517a-427f-b4c3-943f3fc5a34d,c1,c2,27,p2,?,surb={'id': '60f0ac0d-5264-4ea6-857b-fb07b78673d4', 'route': ['p2', 'e4', 'i9', 'x4', 'p1', 'c1']}
1769730787.7527468,RECEIVED,1689125c-1ae5-4503-9a4e-1660d4fa5102,611f63b2-ed91-4d6f-809a-880e534fe05b,c1,c2,27,p2,?,surb={'id': 'ac4f3563-813e-40d2-b567-c814283051a3', 'route': ['p2', 'e12', 'i11', 'x7', 'p1', 'c1']}
1769730787.802753,SENT,c435424e-18fb-4ff8-84d2-f3df07d2b129,cdd17c7d-856e-485e-9ea5-2fb2e20c3752,c2,c1,3392,?,p2,
1769730787.8028898,CREATED,556dbe8b-12c5-4cad-938f-fce67eeef85a,625289ee-e897-41cd-870c-b211a3eb01bb,c2,c1,27,?,?,surb={'id': 'b57bbccd-c045-40f3-ad2d-d1027b9d44cf', 'route': ['p1', 'e6', 'i10', 'x5', 'p2', 'c2']}
1769730788.8694997,SENT,d790064d-3e01-4350-9569-6939d747f601,4a1624c5-5beb-4657-99f4-2a28e3eb0a7d,c2,c1,3372,?,p2,
1769730788.8696325,CREATED,ae6a1891-5b99-456c-86d3-90b810f0aa85,e8303942-49b6-4a7d-9d0f-3b501b5d6592,c2,c1,27,?,?,surb={'id': 'bbc9b1d7-3425-437b-a1e0-54e9af3c6353', 'route': ['p1', 'e12', 'i6', 'x4', 'p2', 'c2']}
1769730788.8813355,SENT,a049ec82-baba-4476-97d4-8baca07dfd5e,0227e4f9-92d4-4266-8d0a-6cae4acc550d,c2,c1,3403,?,p2,
1769730788.8816128,CREATED,25d19f5e-38b8-44f4-b33a-702cb9e57aff,bed6bd17-843d-4170-9173-8318534d6bfc,c2,c1,27,?,?,surb={'id': 'b9f9a229-fcb1-461e-9ad4-caa6adf09892', 'route': ['p1', 'e2', 'i5', 'x10', 'p2', 'c2']}
1769730788.885928,RECEIVED,f7a292d8-604a-49d5-90e9-8c963a728d6a,2ff9ba78-2991-4df5-98c9-ddf7b89ff8a0,c1,c2,27,p2,?,surb={'id': 'a64306a6-3dc8-403a-a078-05ca9027c2d8', 'route': ['p2', 'e6', 'i7', 'x7', 'p1', 'c1']}
1769730788.943312,RECEIVED,054ce6b6-a0c1-44a5-87d1-68fa1a9dcf7c,a62192f7-9bbe-498e-8a2b-6f152253e13d,c1,c2,27,p2,?,surb={'id': '38ca4ad4-8534-4a63-b436-b842e6434a4e', 'route': ['p2', 'e2', 'i10', 'x11', 'p1', 'c1']}
1769730789.250675,RECEIVED,e6bc5cc4-6533-4e1a-83b2-5ca9f94cb7f3,77ed11b8-3480-482c-ace2-b1fad1ae9508,c1,c2,27,p2,?,surb={'id': 'ce9dd3eb-5d3d-4ffe-a190-0376f2db3291', 'route': ['p2', 'e5', 'i4', 'x6', 'p1', 'c1']}
1769730789.319974,RECEIVED,ee609fae-cca8-4d69-bc46-b7d946089972,61b010e5-9d3a-4fed-8bcc-067cd023b4cd,c1,c2,27,p2,?,surb={'id': '972da5d2-9422-4aa0-9161-5fb096f347fd', 'route': ['p2', 'e12', 'i12', 'x12', 'p1', 'c1']}
1769730789.375867,RECEIVED,d9b82580-004f-4325-85d2-ec885298846f,409e667e-e839-45a7-993f-cc7881397b34,c1,c2,26,p2,?,surb={'id': '179c189a-0beb-4c92-ad66-48c99f556b3c', 'route': ['p2', 'e8', 'i6', 'x1', 'p1', 'c1']}
1769730789.5166976,SENT,deb9e41c-baf0-431f-b165-cabfb65f1e0f,563de38a-5272-4804-b6bf-232988aa6b6b,c2,c1,3384,?,p2,
1769730789.5167892,CREATED,4365dfbd-979e-4a05-b98f-8e803059904e,7ee6b7c8-3e80-42cf-aa48-e70e9983bd69,c2,c1,27,?,?,surb={'id': 'afd4ff41-6bff-424a-8a52-f9e4413a9fd0', 'route': ['p1', 'e6', 'i9', 'x11', 'p2', 'c2']}
1769730790.0909967,SENT,e5b7b0bf-8371-446b-abd2-48d0882cbb80,96464380-cb03-4143-a4bf-6307354ae5e0,c2,c1,3391,?,p2,
1769730790.091362,CREATED,ae12de45-13ee-40ac-9fe3-ff33d522d675,b60e4f04-dda5-49aa-9f23-55ede11a65f5,c2,c1,27,?,?,surb={'id': '72dcc76b-16e4-4de6-b072-3c753cc401f1', 'route': ['p1', 'e12', 'i11', 'x12', 'p2', 'c2']}
1769730790.2061706,RECEIVED,8abb3878-9f31-4f6b-a222-29c16f3dc675,c2f60972-acbd-4106-b0a4-3a686dffe8cb,c1,c2,27,p2,?,surb={'id': 'ee5c5cf0-e3fe-4b9d-9f89-fa94ffd4e450', 'route': ['p2', 'e4', 'i7', 'x6', 'p1', 'c1']}
1769730790.2069252,SENT,a881962d-93a3-4fff-b0f2-1bb542da8c6b,ef17c95e-49b7-41de-ae22-0100636af5b3,c2,c1,3400,?,p2,
1769730790.206988,CREATED,7654e1d7-1fa6-49e0-931f-e06f781d18c4,02d15c52-39e7-4601-8909-c667e53c774a,c2,c1,27,?,?,surb={'id': 'ee399454-ef4b-4538-adab-2404b47dab8a', 'route': ['p1', 'e7', 'i9', 'x10', 'p2', 'c2']}
1769730790.4181278,SENT,ed7bb630-6911-4220-9849-ffdf899de885,7c676267-9ce1-473c-9bbd-c9b04e171bba,c2,c1,3387,?,p2,
1769730790.4182181,CREATED,436190fd-ae31-447a-8f9b-581033c86115,2fe7a898-e06e-44f3-8e85-c12f70ed4d68,c2,c1,26,?,?,surb={'id': '3659a784-6f76-4386-9d64-fc1089e334a1', 'route': ['p1', 'e2', 'i9', 'x10', 'p2', 'c2']}
1769730790.6150258,SENT,8b5c8415-1676-4783-8a8f-7d1b8d754077,d14fc368-de82-46e4-a78d-32057936748a,c2,c1,3384,?,p2,
1769730790.6151567,CREATED,a24b6e55-7075-4cb6-82f1-ce62eeb09fa2,5946f2e2-4ab1-499e-9fa8-0f4a40e9944b,c2,c1,27,?,?,surb={'id': '5119d312-e327-46ad-9d64-2f56a40606a0', 'route': ['p1', 'e2', 'i11', 'x6', 'p2', 'c2']}
1769730790.7286015,RECEIVED,4bbf6bac-07aa-4e6d-b59b-43d9cf4042e0,4f8f9ca8-b45f-438c-b793-1379549ea95d,c1,c2,27,p2,?,surb={'id': '4a1cac10-dae8-4c84-8b4f-3ac8387fb37e', 'route': ['p2', 'e8', 'i10', 'x5', 'p1', 'c1']}
1769730790.9037406,SENT,4b9498a7-c488-493c-b1e3-0490af90f79c,ad8d2ab0-42ae-4708-a62d-afc79d83bad2,c2,c1,3386,?,p2,
1769730790.9038491,CREATED,bde70ba3-c677-4947-8614-01011b908358,07207fc7-9c4c-4d07-8a4b-7f3465ce2f3f,c2,c1,27,?,?,surb={'id': '354ff098-6bb5-45f0-a202-5fe8c9a16296', 'route': ['p1', 'e12', 'i10', 'x12', 'p2', 'c2']}
1769730790.9099894,SENT,e115e57b-e22e-4f3c-b563-26cc49e580a3,08de6c67-ab1e-44d3-ba8c-9e9ad8f21c95,c2,c1,3374,?,p2,
1769730790.9101295,CREATED,c6ab2e15-a47c-4711-9315-eeebafe0ef87,ef17eb48-baac-410e-b50f-c77dacaabd29,c2,c1,27,?,?,surb={'id': '98b6c0f3-3507-40b7-9d9e-094a9935ff0a', 'route': ['p1', 'e4', 'i2', 'x1', 'p2', 'c2']}
1769730791.0020776,SENT,7c03d363-fcf2-42ed-af33-2c42e1467e82,0b2b53bd-5bb9-46a0-87e5-ec13cbb36664,c2,c1,3356,?,p2,
1769730791.0021932,CREATED,c679ed56-0f57-4d09-b252-751edc2e3098,e53037ed-77b1-44c1-b9f7-0e6765d229e6,c2,c1,26,?,?,surb={'id': '36dbf7a9-4a38-4718-9489-c3b458bc2dc0', 'route': ['p1', 'e3', 'i9', 'x7', 'p2', 'c2']}
1769730791.1583042,SENT,04c7665d-a6ee-4d65-be05-6deb1b616b00,042bae77-72e4-4e21-b26b-0f3246a7233e,c2,c1,3388,?,p2,
1769730791.1584136,CREATED,e27caf88-4491-4700-9b5b-061258047c38,86c9dd45-4644-4294-a818-e71240c98cbf,c2,c1,27,?,?,surb={'id': 'e6816e83-90b9-4f97-a678-07e69712ce70', 'route': ['p1', 'e11', 'i11', 'x2', 'p2', 'c2']}
1769730791.4699016,RECEIVED,d2b1ddce-a008-49d2-9c8a-5958837d1d7b,be9da0ad-9b66-4a46-85b5-0d039ed917c2,c1,c2,27,p2,?,surb={'id': 'd961038f-a491-44be-8ea7-47da8bfc56da', 'route': ['p2', 'e11', 'i6', 'x3', 'p1', 'c1']}
1769730791.874776,RECEIVED,ff0466a8-a328-4fff-8b8f-661673fa1566,51bcb9ca-6bdd-471b-a41b-3dfbfb5fc5ea,c1,c2,27,p2,?,surb={'id': '91fb9ebd-2025-44d6-a6a2-f737e0d8dac4', 'route': ['p2', 'e11', 'i4', 'x12', 'p1', 'c1']}
1769730792.064303,SENT,363e81e2-ab8b-4a68-8b4d-e63fbac33cb0,7243fbd2-5180-464e-a3b9-e2600fd85a2d,c2,c1,3383,?,p2,
1769730792.0644088,CREATED,704a202d-0322-4981-9445-ca0bcfb8cd23,ffac15d0-c03f-4a07-93f6-02215d032e73,c2,c1,27,?,?,surb={'id': 'ecba3a6d-25b5-4a3a-8e8f-b46e1ea00ad1', 'route': ['p1', 'e3', 'i4', 'x2', 'p2', 'c2']}
1769730792.4414706,RECEIVED,7b5ec78e-a656-4657-9b4c-55e46134c9cb,228c1749-8b7e-43d7-8710-ad8f8031bfe5,c1,c2,26,p2,?,surb={'id': '18571d64-e8bb-453c-9ffe-957450c821f7', 'route': ['p2', 'e4', 'i8', 'x2', 'p1', 'c1']}
1769730792.4846323,RECEIVED,53dc6f58-dd76-48ac-a767-d25662f2e3a3,511e1559-43e1-44fa-a382-7e5145230e6c,c1,c2,27,p2,?,surb={'id': '4687b91e-6df9-4735-841a-66a61ad71e7c', 'route': ['p2', 'e10', 'i3', 'x8', 'p1', 'c1']}
1769730792.6299777,SENT,193b0796-bc95-45f7-8fb3-e98a08d787b5,57dfa3cb-4356-40c2-9612-3863093a6f07,c2,c1,3397,?,p2,
1769730792.6301532,CREATED,47b08df0-2f8f-45ec-b7ce-556555c044a2,a1ff7f2b-e96b-4112-9823-3af4e72caef4,c2,c1,27,?,?,surb={'id': '3f4ab4dc-34cb-4bfb-a233-48a534c80408', 'route': ['p1', 'e12', 'i12', 'x10', 'p2', 'c2']}
1769730792.7638261,SENT,617d0315-2d57-43c1-8feb-3c78b6f631d6,0177f7f1-8cc8-43f7-978f-43b7e946e8dd,c2,c1,3364,?,p2,
1769730792.7639918,CREATED,37a06206-9f96-4e69-893e-972bdd032510,c9928c51-0f35-48d2-9558-9302f72ea49e,c2,c1,27,?,?,surb={'id': '491b08e5-c55a-4ec8-b421-c8f2955a5bfc', 'route': ['p1', 'e8', 'i5', 'x8', 'p2', 'c2']}
1769730792.9668634,RECEIVED,a0399f30-a4d9-4e92-a011-cd42d2033f2a,0f187faa-4781-400b-9d63-c2e8b975c463,c1,c2,27,p2,?,surb={'id': '930730df-5ec0-4c31-8ecd-b081a27212e8', 'route': ['p2', 'e7', 'i4', 'x6', 'p1', 'c1']}
1769730793.116581,RECEIVED,8f2b8a3b-c329-4740-b64e-2c75f5707616,5b5c8a8a-62cc-4a52-bf9f-5b02431c2d77,c1,c2,27,p2,?,surb={'id': '79db83d8-c8c1-4c03-86a1-80d8961d76a1', 'route': ['p2', 'e5', 'i10', 'x9', 'p1', 'c1']}
1769730793.1499214,SENT,b65f7c6e-db68-4cd6-9094-d1ee51945e1f,4f14b385-29a2-49f3-9cf7-3ad32e5a2b39,c2,c1,3396,?,p2,
1769730793.150892,CREATED,c4caeab0-f224-4778-8ad8-b68a94fc5aba,483d8ffe-b0b9-4569-b47b-2f58a12ea69f,c2,c1,27,?,?,surb={'id': '8617194a-f2af-41c4-bf6e-61cff0ab9b23', 'route': ['p1', 'e7', 'i8', 'x11', 'p2', 'c2']}
1769730793.167555,SENT,68c8fd27-c215-472f-afe9-3725f62a7f39,3661d49b-9dd8-4a38-abc5-d8433af162dd,c2,c1,3367,?,p2,
1769730793.1677132,CREATED,46944d42-bde1-494f-9c25-0db56ea56343,110b2897-ca3f-4302-8601-74bb6c2392e6,c2,c1,26,?,?,surb={'id': '1845d84c-5943-4d81-a00c-1d855a618052', 'route': ['p1', 'e9', 'i12', 'x1', 'p2', 'c2']}
1769730793.3650033,RECEIVED,6cc1c9b8-c86c-49e2-9180-8a34bee346a0,6bd96085-9315-4031-9be2-4925805c8e25,c1,c2,27,p2,?,surb={'id': '61314114-c161-4bfb-b740-aedc83d4e840', 'route': ['p2', 'e8', 'i6', 'x12', 'p1', 'c1']}
1769730793.3660533,SENT,5495c277-501e-4961-b5b6-283b42c53206,17d33de1-4f4a-4d18-82a7-f86548c14f07,c2,c1,3359,?,p2,
1769730793.3661156,CREATED,24e4cee6-2e48-4c54-86c4-2976d57d10e1,fc88f419-4c3f-46c2-b3f7-f1b2cbcb0c4b,c2,c1,27,?,?,surb={'id': '43accea8-60ec-4f51-a118-1ebeb525e23c', 'route': ['p1', 'e12', 'i3', 'x5', 'p2', 'c2']}
1769730793.4443617,SENT,87790c82-24df-4439-aab7-0ea26c5ffccd,1070ff28-3aa1-4dd6-874f-690be86d5251,c2,c1,3393,?,p2,
1769730793.444463,CREATED,6495ba37-2749-4cb1-8e84-7ef6771f8333,f4022051-2c94-4be3-ab91-d0d59a379160,c2,c1,27,?,?,surb={'id': '423d1ca2-e77e-462d-be5d-371db6fe0173', 'route': ['p1', 'e3', 'i3', 'x11', 'p2', 'c2']}
1769730793.45131,RECEIVED,6633baa6-248f-477e-a49c-9fc19328eda0,8a561dde-e02c-4290-b324-39a2d7d27b49,c1,c2,27,p2,?,surb={'id': 'b209df0c-689e-4884-a89a-312468154a23', 'route': ['p2', 'e3', 'i6', 'x3', 'p1', 'c1']}
1769730793.784544,SENT,465b44c7-6eaf-414d-8f18-26868c6ca3b6,7289f687-616d-4bea-801b-5cdb50de43b4,c2,c1,3374,?,p2,
1769730793.7846944,CREATED,32defcee-3036-43fe-a2a7-66ec2ec71d7a,f37e8758-0491-4eee-bd39-648bcabe9034,c2,c1,27,?,?,surb={'id': '210551d4-b179-431c-8cc9-0b3daea72a24', 'route': ['p1', 'e2', 'i7', 'x9', 'p2', 'c2']}
1769730793.8931262,RECEIVED,6c09e42c-2983-415f-9591-75337030546f,cd75ad04-37a3-4587-818e-0251d3bd4045,c1,c2,27,p2,?,surb={'id': '76545e75-d1f9-42d3-9fba-aab77e090094', 'route': ['p2', 'e7', 'i2', 'x11', 'p1', 'c1']}
1769730793.8991385,SENT,e53602e4-5088-4490-ad87-14f361d51cac,2ed11485-e278-4695-b273-98842d03bae3,c2,c1,3380,?,p2,
1769730793.899242,CREATED,b14b16dd-3ea7-46f0-9929-1743da969e9e,af073637-d3f9-4a38-9ace-f9b5573d9d34,c2,c1,27,?,?,surb={'id': '260a9795-2f97-4ebf-b6c9-3bb09a231a5b', 'route': ['p1', 'e5', 'i6', 'x9', 'p2', 'c2']}
1769730793.9920092,SENT,f7a62990-2432-4477-aba0-b5a115d6ea31,813e79d6-f13d-40c5-b24e-70090842bb22,c2,c1,3375,?,p2,
1769730793.9921412,CREATED,26a78434-9797-40dc-bd9e-6791f7adc75c,12553106-af4e-4dfb-bc1c-4c0c9476d5c5,c2,c1,27,?,?,surb={'id': 'cc058f07-a427-4d68-96a9-6df4cc0e4131', 'route': ['p1', 'e3', 'i9', 'x7', 'p2', 'c2']}
1769730794.0287783,RECEIVED,51b7b080-e2a1-4459-a6af-e2b72493ceab,d1edc951-a194-47e7-aadf-2eb8bd2f98a2,c1,c2,27,p2,?,surb={'id': '604fc2d6-b6e5-4cf8-b005-3b51dba5c47d', 'route': ['p2', 'e4', 'i6', 'x10', 'p1', 'c1']}
1769730794.0434299,RECEIVED,c28d86dc-ea23-4ea1-8b15-77e799118957,c1a4025e-d1e8-4c96-8a58-5a566e768345,c1,c2,26,p2,?,surb={'id': 'b9077871-3752-4204-92bd-41c489d6fc28', 'route': ['p2', 'e8', 'i10', 'x5', 'p1', 'c1']}
1769730794.045995,RECEIVED,740a5e6c-a299-48c7-823f-0813da6021ae,965ff540-4714-4b47-834d-989730a1096e,c1,c2,27,p2,?,surb={'id': '9a7dee00-6291-48d3-92df-471145ee8cc5', 'route': ['p2', 'e7', 'i4', 'x9', 'p1', 'c1']}
1769730794.4247825,RECEIVED,5a3ec84d-8249-4a05-9ac1-1cf3e2ac99d6,595cb228-a18e-4717-8265-20cc26686c8b,c1,c2,26,p2,?,surb={'id': 'c159fab9-d879-449f-bbea-bb01204ddfb8', 'route': ['p2', 'e10', 'i7', 'x7', 'p1', 'c1']}
1769730794.6644664,SENT,ba8800c1-cf36-42db-8cfd-170387d2ac27,be7ef8de-2198-4326-a1d2-cf70cd87455b,c2,c1,3374,?,p2,
1769730794.664559,CREATED,0c4909b8-e5fd-4b33-9d2d-7c461d88b2f0,efe202ce-4a92-4879-97c9-a4480f9bb85a,c2,c1,27,?,?,surb={'id': '18040381-9cad-4000-abe4-0c6f85f7ad0e', 'route': ['p1', 'e3', 'i12', 'x7', 'p2', 'c2']}
