timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769742365.8705342,SENT,c9af2a34-267a-4eef-a2b5-62c402149dbb,9dce8f0c-6eeb-48b2-99f9-9d3a98f0e386,c2,DROP,2003,?,p2,
1769742365.8706868,CREATED,45019b61-7c86-4bd2-8c45-a59617fb0228,92fbb8da-1326-4e5b-876b-332ee88ef6fe,c2,DROP,25,?,?,
1769742365.8762152,SENT,5ed30709-20fd-488d-9202-49a9ac4b20d7,89b53c15-b511-4754-905c-357f25bb92e3,c2,DROP,2015,?,p2,
1769742365.8763318,CREATED,66777df3-ee49-416c-aa9c-7a92e45dea3a,6f4ee232-86f1-4978-8dd1-74ae09ca3dae,c2,DROP,27,?,?,
1769742366.2999291,SENT,990b50c0-6d20-46b3-a5d8-eb6671393ef9,7dd54b0a-5d11-49c7-9731-03626f51e215,c2,c5,3370,?,p2,
1769742366.3001096,CREATED,73442071-9534-4c17-a5be-d9a2134eceb3,b4cad1f5-4e38-45bd-8112-17f9728df6e4,c2,c5,26,?,?,surb={'id': '8ecdd61d-dd9a-4808-bd18-a8fe505c31f7', 'route': ['p2', 'e1', 'i2', 'x10', 'p2', 'c2']}
1769742887.1623025,CREATED,88f5ad4b-eb36-4fba-8075-49b7cc5e11e1,12d4ab13-b6b8-45de-bd28-5b6bc9cd4cc0,c2,c5,27,?,?,surb={'id': '4662c5fe-4a92-47de-b06c-a6f28abc3724', 'route': ['p2', 'e3', 'i7', 'x2', 'p2', 'c2']}
1769742887.5222907,SENT,b0543133-e737-4af7-bd70-a0ca746a0255,7399e8df-5d92-47f2-a891-95ac4d581af0,c2,c5,3374,?,p2,
1769742887.5224478,CREATED,e9c11507-6cdc-4005-9404-f6667e2c349b,3acb1aff-5aaa-446e-b34d-e0599489d480,c2,c5,26,?,?,surb={'id': 'd4b0891d-5363-4f3e-8966-27b34c35b564', 'route': ['p2', 'e12', 'i1', 'x11', 'p2', 'c2']}
1769742887.5546606,RECEIVED,76466ecb-0df0-4d67-8407-284bbfd7ce3e,b9cf9f97-72ac-41ed-b5d0-43398a6dbfcc,c4,c2,27,p2,?,surb={'id': '943b859d-ba8f-4426-bf1a-cca70ab9e9e6', 'route': ['p2', 'e12', 'i1', 'x3', 'p1', 'c4']}
1769742887.604584,SENT,7ce28125-9689-4bf3-b9d2-66495f41c6f4,633a2ccc-c70e-4cf1-b181-b17fb376daf2,c2,c5,3363,?,p2,
1769742887.6047342,CREATED,075e56b2-f0cd-4feb-8e36-308149d396ec,bb81590a-9197-42af-9da4-47f878374d0e,c2,c5,27,?,?,surb={'id': '6c84a6e5-f362-4d02-8ce0-74d945e5bc63', 'route': ['p2', 'e8', 'i1', 'x9', 'p2', 'c2']}
1769742887.8431711,SENT,a779126e-ce4d-42cf-b43f-57c87271b44a,fa368a04-f78e-49d1-bcef-4c9e0e5dad10,c2,c5,3399,?,p2,
1769742887.8432488,CREATED,cc9a4b60-76ec-4f35-9cc5-ccd3a4d4fe8b,2da55af1-224f-404d-a556-8a3d2713973d,c2,c5,27,?,?,surb={'id': 'e30a4b4a-c619-43a6-95d2-75253197eca9', 'route': ['p2', 'e11', 'i12', 'x8', 'p2', 'c2']}
1769742887.938833,RECEIVED,94399ae1-eb35-43ca-ae1f-c06eca25735f,be80418d-e95c-4be6-be3e-8a42bf1ad731,c4,c2,27,p2,?,surb={'id': '279e3cae-c2cc-4eba-8fb6-f9d64c01aeeb', 'route': ['p2', 'e5', 'i5', 'x3', 'p1', 'c4']}
1769742888.0546823,SENT,124fcba9-764e-492c-acc3-1062f14eea76,49ef06ff-0ed5-4838-b710-3ea4d96437e5,c2,c5,3384,?,p2,
1769742888.0548234,CREATED,d345e9a8-c949-4407-9914-dff2c25944bb,ec47ad93-2208-4019-bf70-747b348335d9,c2,c5,26,?,?,surb={'id': '8e0404a4-29c2-4273-a40c-19d94b8f2a65', 'route': ['p2', 'e5', 'i11', 'x1', 'p2', 'c2']}
1769742888.0681262,SENT,60151811-d928-4995-a0df-3e4270536109,a7fce960-1d06-4b4e-9b86-117ee79117cb,c2,c5,3380,?,p2,
1769742888.0682788,CREATED,9d05a986-d8e6-4554-9b6e-f7778a17b8a6,7da2820e-401a-45dd-a852-5831cd9f2dc3,c2,c5,27,?,?,surb={'id': 'fa3d8d29-2a4f-40e2-b078-d530f18e51f4', 'route': ['p2', 'e6', 'i7', 'x2', 'p2', 'c2']}
1769742888.0887988,SENT,bea8f0a8-b274-42f6-835b-38d16fde287f,fcc0eac8-05d4-473f-b41b-02c5fdc57a82,c2,c5,3406,?,p2,
1769742888.0889459,CREATED,43b44dce-aac9-4b26-9c82-2ae3ebaea50d,ae483b37-f976-4798-a714-fd94f3a0521f,c2,c5,27,?,?,surb={'id': '211f9924-3540-4382-9a6f-b52f7b7ed8da', 'route': ['p2', 'e11', 'i11', 'x5', 'p2', 'c2']}
1769742888.1036937,RECEIVED,7124e13d-96f7-4477-9867-ea8fa46f8853,30812111-ff7c-4460-a4a1-f71ca64dafa4,c4,c2,26,p2,?,surb={'id': '80f95059-b4bb-48b7-8dbb-977a6d4b1723', 'route': ['p2', 'e11', 'i1', 'x8', 'p1', 'c4']}
1769742888.7455046,RECEIVED,e9f72062-6944-44ff-b185-e92d8810873e,65afa107-a57c-4b40-bfa0-f421038d9fb9,c4,c2,27,p2,?,surb={'id': '368fd382-64d3-4a20-a529-8c5513a5a77a', 'route': ['p2', 'e2', 'i12', 'x7', 'p1', 'c4']}
1769742888.8854392,SENT,45a4ea2e-b142-43ca-8092-4c0d75fdaf13,5c5aa3bc-6669-4722-b116-b412b25d1e20,c2,c5,3383,?,p2,
1769742888.885546,CREATED,5069c83d-e0e2-4043-8f85-8835fad713ce,d195af0f-4f8d-43f5-8243-807a1f350070,c2,c5,27,?,?,surb={'id': '690b2191-d3a2-4f55-934c-e62addb06513', 'route': ['p2', 'e11', 'i3', 'x3', 'p2', 'c2']}
1769742889.1644294,SENT,b6df1d72-429e-497e-a557-7257390ec93e,3f3a8e71-8aaf-4ddb-a1b4-e0e891c3f15d,c2,c5,3393,?,p2,
1769742889.1645117,CREATED,46df3713-be86-4247-852c-ca99f6dba9c8,ecdc7925-38bb-4c5a-b7f6-950c60fa44ed,c2,c5,26,?,?,surb={'id': 'ca5a941b-2d5e-478e-8cee-8a62483cd353', 'route': ['p2', 'e3', 'i6', 'x5', 'p2', 'c2']}
1769742889.2823365,RECEIVED,58c93cf0-250e-4a0f-b137-83f6c2f2e082,914b7bb4-ed51-446e-b208-538fd8762526,c4,c2,27,p2,?,surb={'id': '7b704f78-27b7-4b99-ba78-75c223b030b8', 'route': ['p2', 'e6', 'i5', 'x7', 'p1', 'c4']}
1769742889.34045,SENT,f0f8f344-1528-40da-a32b-280151ac9ca9,3ad00131-96ec-4482-a363-b692a5492440,c2,c5,3392,?,p2,
1769742889.3405516,CREATED,f2f26557-edf1-4637-bc67-3a2940663ce7,418236a3-11e6-4922-ad30-d1153045e4c2,c2,c5,26,?,?,surb={'id': '64831f7f-ed4d-4483-b79d-fa2ae87a4766', 'route': ['p2', 'e4', 'i2', 'x12', 'p2', 'c2']}
1769742889.4418058,SENT,008ae9a7-99dc-4f8d-829e-da394144f698,96fc9d8c-9d4c-44ba-84aa-e7fa19e4e05a,c2,c5,3379,?,p2,
1769742889.441907,CREATED,dbad2979-7204-4ed8-9819-c2d23996165c,f5f7a44a-8a6b-44e8-8668-bc976dc20a84,c2,c5,27,?,?,surb={'id': 'f3b5049c-5d6d-4798-a85c-1634a9760845', 'route': ['p2', 'e3', 'i10', 'x1', 'p2', 'c2']}
1769742889.9216566,SENT,d125ab65-75ba-4def-9f0d-7cd434ffaf71,9d075742-fb04-4faf-9bed-64862deb3740,c2,c5,3384,?,p2,
1769742889.9217236,CREATED,b6a5e543-32d0-4b5a-87d8-90830dc3d5c0,c5a3432f-a60a-45a3-861e-0094bac55f64,c2,c5,27,?,?,surb={'id': '877dc7c2-552b-465e-a4ea-aa21c37027f1', 'route': ['p2', 'e6', 'i4', 'x6', 'p2', 'c2']}
1769742889.9928887,SENT,607d6b68-f15f-4455-b3ac-4b73be2ba5a1,7d4eb29e-4852-4461-9643-193f81936865,c2,c5,3391,?,p2,
1769742889.9929504,CREATED,ed9072c6-e669-4edf-9825-e9888c9aff35,ca08cc8e-01e6-4c15-8852-de4a92f04acb,c2,c5,27,?,?,surb={'id': '3f2caec9-06b6-4f62-8985-b32a1144f94b', 'route': ['p2', 'e11', 'i11', 'x4', 'p2', 'c2']}
1769742890.0721176,SENT,71f8943a-fb65-4993-8c0b-5cb57f3317d8,3741d09b-032a-4728-8297-af83ea20a9d8,c2,c5,3380,?,p2,
1769742890.0721796,CREATED,f735edff-0490-4d98-9b75-8e25f5f5b69d,08647814-44f5-4fd3-afca-7db3ecf1cbf7,c2,c5,27,?,?,surb={'id': '9d867bee-d5a4-4351-a82f-5142f2cfc5f7', 'route': ['p2', 'e6', 'i9', 'x4', 'p2', 'c2']}
1769742890.187492,RECEIVED,e5d7f965-181a-404b-96b9-bbf5ecb9bdf6,a4ff6d64-a64d-4622-afcc-8dd008155a2b,c4,c2,27,p2,?,surb={'id': '84c234c4-ffff-4040-ac90-46853e5f5694', 'route': ['p2', 'e6', 'i6', 'x9', 'p1', 'c4']}
1769742890.303798,SENT,be94a5c7-8bfe-454e-92aa-de813f52016c,ea03a7c6-af70-4256-b081-2db536768055,c2,c5,3399,?,p2,
1769742890.3038604,CREATED,f11da31d-99c6-4eda-99ae-ecd4b115ba96,c43a7790-7fbd-4b2c-8f1b-6effe12a0972,c2,c5,26,?,?,surb={'id': '484d75f2-58bd-4d71-bb53-3855d5fbc62e', 'route': ['p2', 'e11', 'i3', 'x10', 'p2', 'c2']}
1769742890.4940088,RECEIVED,96dfbfc4-deac-4f29-b1d5-2a8ad235a837,74537647-716a-4efc-bae7-73bcfb819c10,c4,c2,26,p2,?,surb={'id': 'ef777638-2805-49e8-a5b0-76968b7af15c', 'route': ['p2', 'e11', 'i9', 'x4', 'p1', 'c4']}
1769742890.5088012,RECEIVED,c474b8ee-92e1-4126-91cd-14a93cb4a419,810ee2d2-c7d7-4a74-88aa-58d4306da9b6,c4,c2,27,p2,?,surb={'id': '7761b7fa-3a0f-47d8-be30-290344a16924', 'route': ['p2', 'e8', 'i9', 'x2', 'p1', 'c4']}
1769742890.6636398,RECEIVED,a299b19a-06ef-42c6-958d-d7a11a9c3ea6,f499a23b-c405-4eac-be3a-ccb82dc4bd09,c4,c2,27,p2,?,surb={'id': '3816eb61-69b5-43fd-bce1-bd73e5550449', 'route': ['p2', 'e7', 'i8', 'x9', 'p1', 'c4']}
1769742890.6850698,RECEIVED,1d382022-9189-4fda-b705-2f1f66d5c391,d2748f87-c301-462c-b7a3-0d44ec3b0934,c4,c2,27,p2,?,surb={'id': '1f577d85-315e-4320-a84e-2d9a32fd67f1', 'route': ['p2', 'e5', 'i3', 'x1', 'p1', 'c4']}
1769742890.8451133,RECEIVED,d584198a-17ec-48fd-bc77-3a46e11bf740,0a51d902-9975-4b44-826e-478bd6876d5a,c4,c2,27,p2,?,surb={'id': 'd2c8975e-5ca9-412d-b603-fbe414553c2f', 'route': ['p2', 'e2', 'i4', 'x2', 'p1', 'c4']}
1769742890.8590305,RECEIVED,0eb47da3-0dea-4dc1-b0e9-93994527064a,8bf41a74-3e75-4f2b-a083-bd7a0fa84d33,c4,c2,27,p2,?,surb={'id': 'ae6017e9-e63e-4dd7-bcdb-f5dc8e10ef09', 'route': ['p2', 'e1', 'i3', 'x9', 'p1', 'c4']}
1769742890.867819,RECEIVED,fa616a03-5291-441e-8e7f-1ea5c8ade559,53ded2c5-16f2-4ae9-85fd-5355dfb341a3,c4,c2,26,p2,?,surb={'id': 'e25c6576-c9e3-4f8a-bda2-277bc630727d', 'route': ['p2', 'e1', 'i7', 'x1', 'p1', 'c4']}
1769742890.9934459,SENT,afb2120c-3bba-459d-b5b6-9d26132a32d6,5183a656-20a3-4448-be0e-4a99277fb17a,c2,c5,3396,?,p2,
1769742890.9934921,CREATED,080333c3-93c4-4ff8-9c60-4eeb62112326,a7f8cb6f-9405-428f-bf00-0202112dd26c,c2,c5,27,?,?,surb={'id': 'd1c118ae-521a-4c4d-9b59-5b1406af0df5', 'route': ['p2', 'e5', 'i4', 'x5', 'p2', 'c2']}
1769742891.0583198,SENT,7392ea9d-fe16-4de0-8164-c15a7fa48821,a8c20e8b-33ab-4ea5-93e4-866f73d80398,c2,c5,3360,?,p2,
1769742891.0583663,CREATED,469af36c-7ae4-482d-9467-e5319151acc9,9afc698a-ffc9-4e0f-8cd5-c375d9ecb754,c2,c5,25,?,?,surb={'id': '980a7f18-47b6-4bc9-a20e-38967055fd8a', 'route': ['p2', 'e9', 'i11', 'x12', 'p2', 'c2']}
1769742891.2071707,SENT,46e5dbfc-4d48-4a7e-8c12-a9194b9817d1,f9579c85-ada8-4a31-83eb-6e71fb7e8861,c2,c5,3384,?,p2,
1769742891.20723,CREATED,4627af24-af35-4b13-ab58-de164aa9d763,f674be38-e749-4518-a490-f719b6fa5df7,c2,c5,27,?,?,surb={'id': 'fc28e397-c103-4c6e-a187-b84aa8f979f2', 'route': ['p2', 'e6', 'i12', 'x2', 'p2', 'c2']}
1769742891.3058116,SENT,c1ecf5ec-8a07-4108-87ba-cf64e0dac113,8f31c6cf-861d-4ad4-b507-561427ac0717,c2,c5,3396,?,p2,
1769742891.3058698,CREATED,02f54a23-b158-46e3-a226-79180974567f,200d0f18-63a3-469c-a194-b790858e1941,c2,c5,27,?,?,surb={'id': 'd62dd73b-9d15-4d9a-986c-e6f4294be8e0', 'route': ['p2', 'e9', 'i12', 'x8', 'p2', 'c2']}
1769742891.3942113,RECEIVED,e86a7f76-5197-42b7-810f-984ffce2bce3,69ea1f1b-b6ee-42ad-aba4-207ff51c3541,c4,c2,27,p2,?,surb={'id': '5b8855c6-2dbd-4d91-87c7-d19bdbf659b0', 'route': ['p2', 'e11', 'i4', 'x10', 'p1', 'c4']}
1769742891.4368696,RECEIVED,7043a0c1-364e-4276-aec5-f9ec55edcad6,3c5f6c08-5084-4fe2-a462-2451977cfa4a,c4,c2,27,p2,?,surb={'id': '33938ebb-e1be-4dcb-9116-5066fa769a48', 'route': ['p2', 'e4', 'i11', 'x3', 'p1', 'c4']}
1769742892.1106088,SENT,9adff347-5955-46a4-a451-a7c5e7ddf9a4,b706888c-1346-4992-9265-d1b7cde9deef,c2,c5,3387,?,p2,
1769742892.1107395,CREATED,ad3b19a1-08c6-415f-b0e0-54fd8fb1431b,4abeb60e-a833-4307-8bbc-29b90259dc7c,c2,c5,27,?,?,surb={'id': 'e6dfca92-1d7e-4a30-a58d-27feb600d31d', 'route': ['p2', 'e7', 'i1', 'x11', 'p2', 'c2']}
1769742892.3825173,RECEIVED,c3530ba3-cd84-4aed-84ba-d96b14eabe43,be9eb2ab-35e7-4f68-8319-40820bb1763c,c4,c2,27,p2,?,surb={'id': '7fbeae81-375c-45f9-886c-b2b445ec334d', 'route': ['p2', 'e8', 'i8', 'x9', 'p1', 'c4']}
1769742892.4388716,RECEIVED,6168886f-4e76-4882-9c88-13d2630be915,ca489129-0b04-4f3c-a0ce-498f7ef9556f,c4,c2,27,p2,?,surb={'id': 'aae19306-b62e-456d-aaf8-6e9ec86e9085', 'route': ['p2', 'e8', 'i1', 'x6', 'p1', 'c4']}
1769742892.5105247,SENT,301e6bd8-bcb1-4e34-85d6-883a85a76748,2570e7f0-f737-4512-bef8-b72f5bf02139,c2,c5,3397,?,p2,
1769742892.5106165,CREATED,5fbe038f-6ad0-4afc-90d9-40e4800ea6b4,9a3ff1c9-8288-424d-9e5e-f00c907fda64,c2,c5,27,?,?,surb={'id': '5c2cba5a-6477-4dee-a357-f5ac8d5fda94', 'route': ['p2', 'e6', 'i7', 'x11', 'p2', 'c2']}
1769742892.741686,SENT,3d8db269-552f-40b3-8828-5f00b9b9b3f8,be201f35-fc7e-4794-8aab-d7dfc830abbb,c2,c5,3396,?,p2,
1769742892.741788,CREATED,da7bfa11-753f-4210-b03b-2b501f6d4cc0,1492a369-5613-442b-b25f-ee9ebf9a8f6f,c2,c5,26,?,?,surb={'id': '848dc936-f5b1-41b5-80da-c2c15585c3f5', 'route': ['p2', 'e10', 'i9', 'x11', 'p2', 'c2']}
1769742892.8071604,SENT,5861a3d9-9a67-478b-9752-6db7fb5d90a8,9c98ced9-e1ef-4fcf-8880-70dfcad4cd8c,c2,c5,3376,?,p2,
1769742892.8072522,CREATED,ab321d28-0b35-4f78-9fac-51ce852ab317,2924d04e-4c27-4542-ae7d-baadff1885f1,c2,c5,27,?,?,surb={'id': '67feb406-1882-47f6-aaca-fad123c8e8b1', 'route': ['p2', 'e9', 'i2', 'x2', 'p2', 'c2']}
1769742892.8447762,SENT,e4df9bc0-bcda-4470-9226-d3f16627c8c8,4c1f0abf-087e-4e9d-bc09-accfae59babb,c2,c5,3363,?,p2,
1769742892.8448784,CREATED,19b15114-48d8-4414-a2e5-d6c33a26bcbb,ecac6ca1-7382-4e79-a2ce-27153b722027,c2,c5,27,?,?,surb={'id': '090021c6-ffda-4ca8-9707-74a33e69e187', 'route': ['p2', 'e6', 'i10', 'x7', 'p2', 'c2']}
1769742893.020001,SENT,d9bee211-21da-4695-acac-bf6c0efb57a1,2daf723e-e2e8-4268-957e-339ccc6b6051,c2,c5,3409,?,p2,
1769742893.0201206,CREATED,7031c274-8194-4581-b1f1-f86a32ddcaf8,1d6bd5c8-3a7c-444f-8543-091555498f90,c2,c5,27,?,?,surb={'id': '7a9705f9-9a64-4a01-8a7c-595b8b3ba6a2', 'route': ['p2', 'e12', 'i9', 'x1', 'p2', 'c2']}
1769742893.117456,RECEIVED,b0c630d6-0bda-4317-8746-191887162368,7ca3286e-9638-4b01-804a-bdf42b18bac8,c4,c2,26,p2,?,surb={'id': 'd5a4437b-9487-4f11-a302-79a57d4372d9', 'route': ['p2', 'e9', 'i4', 'x1', 'p1', 'c4']}
1769742893.3543582,RECEIVED,e2b7f812-cbb0-4a7d-9187-a01a27dd548d,4122c41e-efd5-4587-ac34-cbc728bd1dc7,c4,c2,27,p2,?,surb={'id': 'f70d40cb-b34a-4dd3-901e-28745ee7b373', 'route': ['p2', 'e10', 'i4', 'x11', 'p1', 'c4']}
1769742893.4990706,SENT,82a33f48-86e4-48cf-adeb-2cd689ab4a4d,e0e5ebed-09bc-429e-8e7a-1349765e7224,c2,c5,3377,?,p2,
1769742893.499186,CREATED,2ecb98a3-d7d4-4f69-b77f-d8fcefff0b45,3b8994ac-5c6b-4518-86c8-90c12d5ecd3f,c2,c5,27,?,?,surb={'id': 'eb3c1125-512b-4b94-b6c2-2e82c7f99a46', 'route': ['p2', 'e6', 'i5', 'x6', 'p2', 'c2']}
1769742893.546957,SENT,65cd29f1-8947-4dab-9b4c-7147ea4d0c79,abef2f3c-3ed6-4079-9544-ca66eb13cdda,c2,c5,3377,?,p2,
1769742893.5471554,CREATED,3cb813fa-4c42-4175-affb-43e4d3938522,c3453752-3d8f-4e7b-b00a-6dbcf32ff286,c2,c5,27,?,?,surb={'id': '0751b064-0d5a-4842-9530-851fef2d4eae', 'route': ['p2', 'e9', 'i11', 'x5', 'p2', 'c2']}
1769742893.5556524,SENT,bd74d5ec-6fbc-4109-b780-e5ee3ace0e5b,39680e0d-1c8b-4332-bcd6-4435aed5e505,c2,c5,3366,?,p2,
1769742893.5557463,CREATED,d273f20a-28ae-46a6-9ac2-3bc56918178e,5b53d930-cdbb-4db4-850d-e26da591020d,c2,c5,27,?,?,surb={'id': '0258a0cd-39a7-4eab-b550-f105c6104298', 'route': ['p2', 'e6', 'i7', 'x12', 'p2', 'c2']}
1769742893.573671,RECEIVED,f9f679ba-dac4-45fd-9e1e-949ef0ea37c5,c0f0ea45-43a9-4952-99de-88d5c13fbb87,c4,c2,26,p2,?,surb={'id': 'db9b6862-0b30-4313-8499-2aa2f9639ecd', 'route': ['p2', 'e4', 'i6', 'x2', 'p1', 'c4']}
1769742893.621156,RECEIVED,15571bee-2ad2-4748-967d-91753e391fe6,6db3d2a0-bedf-42de-a8c8-8173d2d4f0ec,c4,c2,27,p2,?,surb={'id': '6b565ff5-f9f9-4be5-a148-f49b1f95c5a2', 'route': ['p2', 'e1', 'i10', 'x6', 'p1', 'c4']}
1769742893.688955,SENT,f66d2293-ad6e-426a-8feb-e2687864137d,006c6e9d-1f09-4a80-b3d5-03f35bbccc08,c2,c5,3387,?,p2,
1769742893.689064,CREATED,ec1c27c1-bdf7-496a-9b60-4dc03f7e1f86,337d51fa-00a6-4a67-a0a5-24ae1eab6076,c2,c5,27,?,?,surb={'id': '6268d93d-6424-494b-a6a0-78c0095f008f', 'route': ['p2', 'e10', 'i6', 'x9', 'p2', 'c2']}
1769742893.7063286,RECEIVED,556318a6-4787-455b-ad90-dfbf241d35b1,cd33eb78-cd00-47aa-be94-082b5ecc7e53,c4,c2,27,p2,?,surb={'id': '21a4f20a-3583-4d13-93f8-ca5c414ac981', 'route': ['p2', 'e7', 'i10', 'x8', 'p1', 'c4']}
1769742893.7075136,SENT,a2b43816-1be5-4a8b-ac53-e9237cf4ac36,340a2666-be1a-4049-8e79-71c9eecc83bb,c2,c5,3388,?,p2,
1769742893.707607,CREATED,bd444a67-aa94-421e-83e7-1b84abcdb0f1,f9262b7c-905f-4aab-b81e-36a2de74cbf5,c2,c5,27,?,?,surb={'id': '75cf4625-59f9-4ef2-9a16-0d01ee9af19b', 'route': ['p2', 'e10', 'i5', 'x10', 'p2', 'c2']}
1769742893.933693,SENT,2d947577-9098-4c38-a55b-2943b8f58dac,02cb4ca7-151c-4e8d-a982-5db60ea21773,c2,c5,3391,?,p2,
1769742893.9337845,CREATED,1a6b07c7-103b-47c2-ba4e-d4c4d0ac4d96,b1409b45-2960-41c7-b769-33a3d376d6c1,c2,c5,27,?,?,surb={'id': 'f94fcac3-34dc-43ad-ab32-1c1af279346c', 'route': ['p2', 'e1', 'i8', 'x11', 'p2', 'c2']}
1769742894.2900617,RECEIVED,33a4b0c4-c948-421e-85eb-9dc25c3afd34,afc628d2-43dc-49f7-bdc8-70079ba01cc2,c4,c2,27,p2,?,surb={'id': 'ec984d2b-2332-4e74-8fab-7210b9ead15b', 'route': ['p2', 'e12', 'i11', 'x2', 'p1', 'c4']}
1769742894.4138873,RECEIVED,18497305-9c98-4aed-a282-3f9b50706dfb,87edcdf7-3e20-4a39-a971-e6e0542a07fe,c4,c2,27,p2,?,surb={'id': '1af83e9d-14b9-49d2-b71b-61c783bc5c1c', 'route': ['p2', 'e7', 'i5', 'x12', 'p1', 'c4']}
1769742894.46231,RECEIVED,3e454077-6e43-436c-993f-18215682f235,3a8c48a6-31d4-4292-8359-64c46b926c27,c4,c2,26,p2,?,surb={'id': '3c558734-16da-4fd3-aed9-b0b65550185f', 'route': ['p2', 'e10', 'i7', 'x4', 'p1', 'c4']}
1769742894.5149744,SENT,89490ce0-f19c-4df3-8dea-08c71a3db25b,258bfabf-01ca-4a94-a5c1-d3414e4a195d,c2,c5,3396,?,p2,
1769742894.5150905,CREATED,39759f32-a17c-4b18-8e2b-33581a313cec,1470184c-ad42-4055-b53c-9176f3306292,c2,c5,27,?,?,surb={'id': '07229307-bb8e-49ed-b714-08815376635a', 'route': ['p2', 'e3', 'i11', 'x3', 'p2', 'c2']}
1769742894.533226,RECEIVED,10ccd8db-1c04-4188-bf34-0469f36b5964,bed3ee8e-586e-4d4d-9f5a-7a792dc678c0,c4,c2,26,p2,?,surb={'id': '9bc25f9c-96bc-4906-a1dc-abb7dfd8a823', 'route': ['p2', 'e8', 'i11', 'x11', 'p1', 'c4']}
1769742894.5674517,RECEIVED,5f12f170-4926-4001-8074-cbec6f961b9d,fd237791-8a13-4a74-8934-f3b254fc1420,c4,c2,27,p2,?,surb={'id': '3dc30c0a-ab35-4aa3-93cb-c5d62ffb10ee', 'route': ['p2', 'e12', 'i9', 'x9', 'p1', 'c4']}
1769742894.5987477,RECEIVED,71938eb2-f313-41a8-bd20-89884d506236,d7062847-ce13-446d-bca4-23e046c83bd5,c4,c2,27,p2,?,surb={'id': '4bb3229d-7563-4c69-991a-ce53974b057f', 'route': ['p2', 'e1', 'i9', 'x6', 'p1', 'c4']}
1769742894.804313,SENT,0d2c9bce-0798-4e02-96a7-790bc0be5470,3d72b4af-4f29-48f0-aa8c-27f17130a3b1,c2,c5,3410,?,p2,
1769742894.804461,CREATED,efc24843-e6b2-418b-838c-a6d09ab1deb5,b05afd8b-60ac-4a9d-ac09-a76154db762a,c2,c5,27,?,?,surb={'id': '7264028c-b1cd-4373-b2a3-b028abe08014', 'route': ['p2', 'e9', 'i11', 'x7', 'p2', 'c2']}
1769742894.9348447,RECEIVED,22db0b35-5e1a-49f4-ba14-89cb051a2f91,75b003ab-38ad-49de-aa10-a6737e645c3b,c4,c2,27,p2,?,surb={'id': '9c63d97c-22d1-4141-9673-0ac7a1135165', 'route': ['p2', 'e4', 'i6', 'x12', 'p1', 'c4']}
1769742895.0874548,SENT,e8cb1bf9-7ea2-4f91-86b3-78e83f3b5419,1304af5f-05ad-4f58-8c53-3fd73a02ff30,c2,c5,3373,?,p2,
1769742895.0875154,CREATED,2c49eead-4925-4c8f-b496-351a0b9b88e3,ccb47645-6db2-4b60-9727-c44c00aabbef,c2,c5,27,?,?,surb={'id': '155cc833-e41e-4996-925d-72ac09d32bb5', 'route': ['p2', 'e11', 'i1', 'x5', 'p2', 'c2']}
1769742895.1444893,RECEIVED,8d0cd5c3-59f7-4e44-b3af-07b2389bf05d,3c19a0f1-e0e6-4640-a13a-0a92ff28618c,c4,c2,27,p2,?,surb={'id': 'a2e529f0-9038-417c-96d9-74f924808af6', 'route': ['p2', 'e2', 'i7', 'x7', 'p1', 'c4']}
1769742895.551846,RECEIVED,c03a7a95-a38d-41e5-8908-07240df0fb1d,5287289e-e19e-4daf-b1c9-c9997da8b54a,c4,c2,27,p2,?,surb={'id': 'b4622231-5294-4309-9fe6-6272a8fe2cb5', 'route': ['p2', 'e8', 'i8', 'x4', 'p1', 'c4']}
1769742895.5570652,RECEIVED,dd5e648e-de2f-4065-92f0-98f3a1e7ed86,bd38d9b8-7c36-4a16-973e-71a1c1faddae,c4,c2,27,p2,?,surb={'id': '61f87557-963e-42b0-8378-c3d8e400dc7c', 'route': ['p2', 'e5', 'i7', 'x2', 'p1', 'c4']}
1769742895.6078625,SENT,18701cdf-eb6d-4fa0-aaec-0614f5905125,6634f8ee-2b9e-44ff-bb27-1d638f1a48f9,c2,c5,3396,?,p2,
1769742895.6079142,CREATED,7e7b5c80-34cf-4ea0-b8ed-bb8b06fc948c,1c0c0072-b166-4a9f-866d-89dfef95e1db,c2,c5,27,?,?,surb={'id': 'd9d7eb82-6830-44fd-a3d7-4117f1872101', 'route': ['p2', 'e5', 'i4', 'x3', 'p2', 'c2']}
1769742895.6885483,RECEIVED,1f74ddc8-fd18-431a-b626-39a6abf00559,63d00d6d-cd0d-44d8-bcf2-e21213e8bbad,c4,c2,27,p2,?,surb={'id': 'a830bc1f-c925-4166-96a8-ddeed0fa6cca', 'route': ['p2', 'e4', 'i9', 'x3', 'p1', 'c4']}
1769742895.6945024,RECEIVED,875a913d-4576-45ca-9151-e77e5b990685,6742f761-7bdd-4971-ae33-44b22ac98a08,c4,c2,27,p2,?,surb={'id': '1989e91c-bacb-469c-a71d-0f28c60f8ec9', 'route': ['p2', 'e11', 'i9', 'x10', 'p1', 'c4']}
1769742895.767644,SENT,2c5f970c-8ed6-4c75-b660-cb79fb8efba7,792284d0-2048-442a-aac1-01131d768219,c2,c5,3389,?,p2,
