timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769495696.8988535,SENT,75ce3e57-2998-42cc-82b1-63734413d571,96f43868-a806-44a2-8829-fb8bd222b6e0,c5,DROP,2020,?,p2,
1769495696.8989801,CREATED,0b05cc68-8a49-4151-bea9-1f141483f673,7f934552-7075-4cb2-83a8-2db878063cb9,c5,DROP,27,?,?,
1769495697.737958,SENT,2f6d6e1a-d43c-42c1-8768-7c46854092fb,cef4f8ae-ae4b-4f29-b748-c5f665d97a0a,c5,DROP,2014,?,p2,
1769495697.7381265,CREATED,19bbb436-d2c6-4cf4-922a-3bd281b759c9,4d9cd038-71c2-4ca0-8287-ae738c0efa11,c5,DROP,27,?,?,
1769495697.9716866,SENT,27eb7832-a47a-4fc9-9639-ba5014a79b80,7640601e-8582-4bfe-ac1e-66ecf07a15d2,c5,c1,3388,?,p2,
1769495697.9718416,CREATED,2866e532-78f7-4354-9704-19d0cd54847a,5d2544f1-d126-4eb0-83c0-4f35a2d21eec,c5,c1,27,?,?,surb={'id': '1a70d778-a38b-4c8c-a42e-afe5a8c17cdb', 'route': ['p1', 'e10', 'i3', 'x2', 'p2', 'c5']}
1769495709.9763877,CREATED,927b8034-a227-4e4c-967e-3c2ac3a1ab9b,a6974c82-1e07-4853-a1f5-c2e4d7a07bd5,c5,c1,26,?,?,surb={'id': '48849deb-8a98-42c0-8a0c-dcf9b1e5d001', 'route': ['p1', 'e3', 'i1', 'x6', 'p2', 'c5']}
1769495709.9909883,SENT,64111519-fb43-46eb-8ff9-b9877ec12e31,b9006b6b-bd1a-4d14-8582-404c3d0d8f8f,c5,c1,3356,?,p2,
1769495709.9911175,CREATED,f03f974f-ef09-4625-82ef-adc1958005c0,60bd1fdb-29ab-4213-ad37-e64968ff7468,c5,c1,26,?,?,surb={'id': 'b729090b-6191-4ff2-b7d6-e9fa0128e3b5', 'route': ['p1', 'e7', 'i6', 'x9', 'p2', 'c5']}
1769495710.1277015,SENT,4013e046-65f7-443f-b2bb-e9dae38a38fd,c83277b7-87fb-4d05-a3c5-c1029f926ae5,c5,c1,3393,?,p2,
1769495710.127803,CREATED,b7c450d7-66f3-4dee-9de2-088306d634f2,c701293c-e196-4b6e-937d-6116d8d8ad37,c5,c1,27,?,?,surb={'id': 'adfb9c28-db3f-45b2-9e0b-5b610891a8ea', 'route': ['p1', 'e11', 'i6', 'x8', 'p2', 'c5']}
1769495710.7125936,SENT,a42f98dd-bacb-452f-931e-a78afd6b09f9,15b19658-c44f-4eea-a919-734d8e6243cf,c5,c1,3384,?,p2,
1769495710.712671,CREATED,c524d4d3-5465-4ab6-8e39-d9aed2e8315c,14e1f513-bde5-41eb-b0ff-3c858ec8ca64,c5,c1,27,?,?,surb={'id': 'bd9687a2-a9f0-4533-9aee-6566316c2f37', 'route': ['p1', 'e11', 'i8', 'x12', 'p2', 'c5']}
1769495710.7166667,RECEIVED,6e4dd578-01e9-4d0f-8618-d83b3b6e17dd,be5b8249-385b-411c-b056-f9020d190b3d,c1,c5,27,p2,?,surb={'id': '50c02907-ee75-48e9-8036-5ceace434a96', 'route': ['p2', 'e10', 'i4', 'x12', 'p1', 'c1']}
1769495710.8476837,SENT,6441ce84-e8f1-4059-9ba0-3c9f82de65f0,d6437de8-4683-40ab-b613-b561eedba530,c5,c1,3374,?,p2,
1769495710.8478322,CREATED,f71495f2-c68e-4e1e-8db3-730ac5f07789,e70e376c-cc82-436e-8e37-6711403df447,c5,c1,27,?,?,surb={'id': '25034308-89d9-48b8-9b3e-600d8df83bee', 'route': ['p1', 'e5', 'i8', 'x3', 'p2', 'c5']}
1769495710.8803236,RECEIVED,3a985091-b004-4e45-94b9-f6e6c9359412,756e3fd4-d505-450b-b733-29d79ad9b2bd,c1,c5,27,p2,?,surb={'id': 'eabaa040-c5bc-4592-b314-813f46e1a14a', 'route': ['p2', 'e8', 'i3', 'x9', 'p1', 'c1']}
1769495710.9027343,SENT,425837e5-f18b-4ea6-9a20-0b226b1e79a3,e06138fe-73e3-4c8d-aab7-3b1d60c4b6b3,c5,c1,3400,?,p2,
1769495710.902881,CREATED,560272b5-c620-4daf-af02-65497e5656cd,abe1d979-0489-470f-8ef4-22b363c4aaa1,c5,c1,27,?,?,surb={'id': 'd2c5b07d-5c2c-4dbb-a7a4-2e5c2163c940', 'route': ['p1', 'e1', 'i8', 'x10', 'p2', 'c5']}
1769495711.0345354,RECEIVED,534197b6-f29d-4837-9d6d-b452e22eedf4,04f8112e-f1a2-4064-a71c-2470c0ebfc97,c1,c5,26,p2,?,surb={'id': 'ca6d8b50-6252-4ca4-9a85-40da87782b0c', 'route': ['p2', 'e1', 'i6', 'x7', 'p1', 'c1']}
1769495711.2359896,RECEIVED,d671bf5d-c26f-45a7-a1e8-b52d1f51ee5b,f84c2723-c15b-44ea-9e71-c53937739468,c1,c5,27,p2,?,surb={'id': 'f61c7741-63c4-46c9-910d-b497a1b3ab4f', 'route': ['p2', 'e5', 'i8', 'x5', 'p1', 'c1']}
1769495711.352581,RECEIVED,fc9587a4-ac87-4d72-8db5-fe8c935b68b0,946cc892-4ce1-48f6-8347-e1d4b5df84f5,c1,c5,27,p2,?,surb={'id': 'b562b63d-562e-41f2-b424-7ee27d479825', 'route': ['p2', 'e10', 'i8', 'x6', 'p1', 'c1']}
1769495711.4268482,SENT,3711ef87-4905-474e-b418-c9c97d3e31ba,25522e21-fefc-48bb-91d1-dfaa8d5cca88,c5,c1,3379,?,p2,
1769495711.4269931,CREATED,7f8876a4-ea4c-461a-bb97-7c940808addb,4a8d4fc0-271a-44ff-87d0-3066ecec3d57,c5,c1,27,?,?,surb={'id': '8328d73a-a811-43e1-a892-662ec3675b65', 'route': ['p1', 'e4', 'i6', 'x9', 'p2', 'c5']}
1769495711.6688128,RECEIVED,59d20bf9-0e48-44bd-8a89-59d95e007c42,b8ea2a9d-aa1b-49bc-9e08-de460d24620f,c1,c5,25,p2,?,surb={'id': '933bc992-c444-4a80-aba0-7bbaa3f94448', 'route': ['p2', 'e11', 'i12', 'x12', 'p1', 'c1']}
1769495711.9771566,SENT,ee2dcf8f-4fe4-494a-aa41-04dc609b353c,a7a7946c-4ee7-4381-bc8f-1ded11544fbe,c5,c1,3388,?,p2,
1769495711.9773204,CREATED,ed267539-9ae9-4b7e-a396-75e5cfc03837,e454d7b7-9a20-4c2f-a2d3-e1e1193ce3fb,c5,c1,27,?,?,surb={'id': '8ca7be62-b5ad-4c49-add0-4aa63467c103', 'route': ['p1', 'e4', 'i5', 'x8', 'p2', 'c5']}
1769495712.355762,SENT,d847ca3a-da51-4f68-af4b-e996f278eb92,951b53d3-b2cd-4127-b124-64974a624301,c5,c1,3386,?,p2,
1769495712.3559694,CREATED,c953bdb7-cd61-4966-9780-30ad0a2594fd,c9069219-e425-4b24-a474-3718c16e06e6,c5,c1,27,?,?,surb={'id': '5e7fbe13-0f34-4111-b98f-1c067cd8b7e4', 'route': ['p1', 'e6', 'i10', 'x9', 'p2', 'c5']}
1769495712.4768136,SENT,c0ba8540-30aa-4c2e-90ed-44608089ca25,cf4166e1-6a67-4e13-95f1-7031e336ab46,c5,c1,3401,?,p2,
1769495712.4769611,CREATED,edf2aa92-d6c9-4aa9-aac9-3d02612e13f1,eab2ddb2-5646-44a5-bef3-52250612709a,c5,c1,27,?,?,surb={'id': '711eaea7-18cc-4b03-ad2e-004ab6e07d90', 'route': ['p1', 'e6', 'i6', 'x9', 'p2', 'c5']}
1769495712.4932919,SENT,da010138-c126-4f7a-88a3-83a748af9dc6,9eedf084-46f9-48f1-afd3-45fb140f0e76,c5,c1,3409,?,p2,
1769495712.4934392,CREATED,8c37f4ee-f308-4330-9830-e6d60f32c9f2,919f4e55-0cfa-4257-bf3f-2df25acb1a9a,c5,c1,27,?,?,surb={'id': '2c13fa30-7570-42d6-998a-28bf2b5289d2', 'route': ['p1', 'e10', 'i1', 'x6', 'p2', 'c5']}
1769495712.6238842,SENT,ac6a5129-5b8f-4409-a5c4-ca5ab78f3d33,bc453ca8-0930-4a59-90ab-197a8f6766c6,c5,c1,3375,?,p2,
1769495712.6240304,CREATED,0178e1c6-32dc-45d2-bef5-6cb315a5997b,fccfd38f-af43-483d-b29a-78c4ee4b06a8,c5,c1,27,?,?,surb={'id': 'a35dc698-30fc-4e47-b304-539035e3d21c', 'route': ['p1', 'e10', 'i1', 'x2', 'p2', 'c5']}
1769495712.7043333,SENT,7d39b932-6336-4781-b779-9846906498f7,319c43da-cda0-4c2f-ad3e-4f49b7a23772,c5,c1,3397,?,p2,
1769495712.7044992,CREATED,d34223be-5ec6-4540-9b67-796588d9ee19,319d5636-6fec-48a7-9942-964de9591f0f,c5,c1,27,?,?,surb={'id': '45e0da83-8e35-459f-8bc2-9a5899a8901d', 'route': ['p1', 'e10', 'i9', 'x8', 'p2', 'c5']}
1769495713.24612,SENT,55c0ebe8-2b20-48d7-bca5-bdc695a90228,3a612e0a-fd23-4d80-9030-bbdd45f8d048,c5,c1,3373,?,p2,
1769495713.2462685,CREATED,f21cb633-cd66-49d0-93a7-184804c5b2e9,dedd0b3f-4ed6-4054-8ec4-6ecf45d888d4,c5,c1,27,?,?,surb={'id': '1479f1e4-e32e-4b91-96ca-ba7e000a0fd9', 'route': ['p1', 'e10', 'i4', 'x5', 'p2', 'c5']}
1769495713.3091967,SENT,2e6aa7bf-9624-4125-ab46-40beb121698d,400b4dd2-56f4-4d3b-8418-0275a1c025e9,c5,c1,3400,?,p2,
1769495713.3093953,CREATED,399db604-7c9b-4f40-b340-18a5a79990cd,ac37785e-5edb-4d04-a8e9-0076fe5752a8,c5,c1,27,?,?,surb={'id': '3c8cb2bb-7e4f-4b03-a4bc-00c109c43f66', 'route': ['p1', 'e11', 'i8', 'x11', 'p2', 'c5']}
1769495713.3197632,RECEIVED,32dc38ca-83ca-421b-ae2f-f97362bb41f9,643cc340-14e1-424a-ab33-bcac14771e03,c1,c5,27,p2,?,surb={'id': '02a8de43-5f78-4162-8aa6-8cf91d2a0b31', 'route': ['p2', 'e1', 'i9', 'x9', 'p1', 'c1']}
1769495713.5773506,RECEIVED,c69058c5-713e-4edb-8e43-9073d3cbb043,96b435b6-6b7a-43b9-a837-58af1b0d9b07,c1,c5,26,p2,?,surb={'id': '143dd4f0-9dd3-4ddb-aa60-c4649f6b450c', 'route': ['p2', 'e11', 'i4', 'x10', 'p1', 'c1']}
1769495713.6397223,RECEIVED,aabe6f21-9f07-4d95-a46e-42b9c60239a7,eb11e63b-1ad0-4848-9392-2fdc5aa37bb9,c1,c5,25,p2,?,surb={'id': '8631528c-5fc6-470e-9c2d-3d41e3142328', 'route': ['p2', 'e6', 'i5', 'x7', 'p1', 'c1']}
1769495713.8343062,SENT,3a331181-e3b3-4178-996f-5eeef4b6e323,caeb529c-eff7-498f-8615-69deb29ec7e8,c5,c1,3395,?,p2,
1769495713.83447,CREATED,31933c6c-7fce-4a9c-850d-1ff3d3b40ca4,c52e748e-0ff2-4a15-a59c-eef7477e8268,c5,c1,27,?,?,surb={'id': '9af1bba6-551d-4a91-bcf7-528150a674cb', 'route': ['p1', 'e6', 'i12', 'x7', 'p2', 'c5']}
1769495713.9345508,SENT,e9d19e10-613e-49a4-af08-a8b75b9f1c24,b1f73b95-03c6-4882-82e9-75710075c7d5,c5,c1,3362,?,p2,
1769495713.9346955,CREATED,0dfcee8a-482f-4156-886e-2165e2df5f62,d94ea051-e4ea-44b4-a0a4-06c09e1daf3b,c5,c1,26,?,?,surb={'id': 'c3639b21-ffde-4f49-9668-42750e4e1732', 'route': ['p1', 'e5', 'i9', 'x7', 'p2', 'c5']}
1769495714.020719,SENT,f5b797fd-9bbb-43b8-8aa0-0c83e309eccb,4597ade6-9399-4ed7-a90a-0ce73196590f,c5,c1,3363,?,p2,
1769495714.0208714,CREATED,dc7e9eb9-b697-48e7-8b66-cd40473fdb66,138279df-83b9-4f90-8c1a-a2e7799d7ef4,c5,c1,27,?,?,surb={'id': 'c1763a33-2d72-4806-930c-4a13649493da', 'route': ['p1', 'e9', 'i8', 'x8', 'p2', 'c5']}
1769495714.1055036,SENT,d8613fae-24e2-4b69-b687-3ee5ffef9d3b,ce100743-7b7b-4921-aa1a-3b49be7908d0,c5,c1,3364,?,p2,
1769495714.1056585,CREATED,cf334239-2320-4439-843e-d3f831c93222,4a9cbc8c-81d6-40ee-a772-e6e9bc0f3066,c5,c1,26,?,?,surb={'id': 'e0ccf4c4-d9fb-4651-9ae8-2bb78477e890', 'route': ['p1', 'e11', 'i11', 'x4', 'p2', 'c5']}
1769495714.228213,SENT,9ceea299-7f84-48c3-be56-e80858f7bb4c,33762908-8dc0-4b73-908a-b937fa056220,c5,c1,3372,?,p2,
1769495714.2283683,CREATED,defb00ed-3bab-426e-b57f-1ffaab97426a,6d4a1b51-2731-490d-9ead-1b6acdabf035,c5,c1,26,?,?,surb={'id': '1a327ed0-8bd2-4706-b7d6-7ff5e43c5ae6', 'route': ['p1', 'e8', 'i1', 'x5', 'p2', 'c5']}
1769495714.352824,RECEIVED,fd9781c3-b1ae-48bb-a5f2-b104d8173089,d8cf3d5c-0be3-42bf-927a-938783961063,c1,c5,27,p2,?,surb={'id': 'ad976a48-3d21-4c92-b9e9-ab2e3f6c49d8', 'route': ['p2', 'e10', 'i11', 'x8', 'p1', 'c1']}
1769495714.40363,SENT,c5b47064-5f8e-4711-829c-b4beef91070b,7a85a505-9982-4624-bbae-d0197182948b,c5,c1,3396,?,p2,
1769495714.4037747,CREATED,ece47876-85b1-4f29-b663-3812a8fdf6dd,ba9822e7-bcef-45ee-9cb0-577a4bf9ad7f,c5,c1,27,?,?,surb={'id': '99c66e61-22fd-4db2-accd-37f17f56e626', 'route': ['p1', 'e11', 'i12', 'x11', 'p2', 'c5']}
1769495714.5771472,SENT,5863845e-e631-481e-9de9-0c81d4cbf7aa,626d3097-23fb-4132-ad3d-539868c9ee26,c5,c1,3360,?,p2,
1769495714.5773013,CREATED,e2cfe578-c086-45ce-adf6-653ff80af2c8,b39f767b-2497-45d0-b886-c6f2231402a6,c5,c1,27,?,?,surb={'id': '6a41c147-3ad2-4266-9290-898b6cfb3b99', 'route': ['p1', 'e10', 'i2', 'x1', 'p2', 'c5']}
1769495714.6540341,SENT,233b63c8-d593-43fa-ae20-ecc3f1c7cebe,79707954-eba7-4ff1-bccf-92e3e2413066,c5,c1,3386,?,p2,
1769495714.6542175,CREATED,4cac0b2d-0a0d-42bc-b242-b734cd9f067a,43a81269-6b7b-4b71-9c67-00715e9ed0ad,c5,c1,27,?,?,surb={'id': 'c1c7dccd-5c11-4dfe-a170-82aafc236c56', 'route': ['p1', 'e6', 'i4', 'x10', 'p2', 'c5']}
1769495714.700642,SENT,326efe33-73bf-4fcc-b818-43e1715f5282,e2002094-cbd1-4319-a3b0-2f8b829a9890,c5,c1,3380,?,p2,
1769495714.7007902,CREATED,e14b6f54-1b9d-49fa-83f6-2d820f39e352,16884324-55cd-474f-91eb-3965eb509443,c5,c1,27,?,?,surb={'id': '356d93a2-3ed0-4924-aca1-7da3a0280ade', 'route': ['p1', 'e7', 'i12', 'x2', 'p2', 'c5']}
1769495715.4706304,SENT,1a1a922e-c223-4b7c-81b4-ee2268ec3e48,f1bb0f79-1ff9-4c80-af80-5e9678e9776d,c5,c1,3379,?,p2,
1769495715.4708025,CREATED,5ae980a1-7b30-489d-a342-96716a9db265,46061e28-bdfb-43b9-80c6-897ebcd139b3,c5,c1,26,?,?,surb={'id': 'bd54125d-3d4e-48f2-a3a5-56c16fcdb3e7', 'route': ['p1', 'e10', 'i9', 'x5', 'p2', 'c5']}
1769495715.592552,SENT,93adb39c-691e-49de-98d0-2e409956fdff,c9fb27e3-b05e-4ddf-a115-c30f79712fca,c5,c1,3384,?,p2,
1769495715.5927005,CREATED,d36b97b0-7839-463c-9f8d-37e563dabaaf,b6b10d97-ca2e-48c5-9653-87adfa76c05b,c5,c1,27,?,?,surb={'id': '6bfca984-d7e3-4100-ba94-7cfb8e5a9cdd', 'route': ['p1', 'e1', 'i1', 'x2', 'p2', 'c5']}
1769495715.6086998,RECEIVED,f0be07fb-4a96-4da6-a3c6-0e24918995dd,aeb0958d-f20e-4cec-928d-b32623ecedd5,c1,c5,27,p2,?,surb={'id': '9957f66d-db8e-43ba-a1c4-cf4983b44743', 'route': ['p2', 'e6', 'i11', 'x6', 'p1', 'c1']}
1769495715.6314347,RECEIVED,222bc3ae-5054-4979-9b63-ead116b33352,f2ae4ef7-7f42-44e2-a6d9-d08670e13d7d,c1,c5,27,p2,?,surb={'id': '2f152e56-55cd-4021-8599-f3c10aa1226e', 'route': ['p2', 'e6', 'i4', 'x11', 'p1', 'c1']}
1769495716.9677145,RECEIVED,af901f5b-f0e8-4976-9b5a-994ee6b7eb91,7fb46a8a-8439-4e7b-a164-696a4f29422b,c1,c5,27,p2,?,surb={'id': '51ab03bf-b1ed-4738-9e1c-2ade9bbce7cd', 'route': ['p2', 'e9', 'i9', 'x7', 'p1', 'c1']}
1769495716.979101,SENT,6b28ccfe-c402-4560-a475-52336108245e,c5931fdd-2620-4567-bfa0-69c0af6b4533,c5,c1,3399,?,p2,
1769495716.9792519,CREATED,2383f66c-d67d-47e5-90ee-ab786f33bb8b,f31be53e-7dac-4bfd-a1c6-0718799c3242,c5,c1,27,?,?,surb={'id': 'd356b0c7-e37e-4dae-be90-6bd147bcc9f7', 'route': ['p1', 'e3', 'i12', 'x10', 'p2', 'c5']}
1769495717.0240982,SENT,2f9a8ef0-24c0-4dd4-bb7d-328201b5e451,61e69c24-5bf7-472e-a8ea-1ffb36e28c16,c5,c1,3380,?,p2,
1769495717.024249,CREATED,75eb920e-1cfa-47a0-8cf0-d3d9ecb6a90a,dda0361b-7e3a-487f-92a2-f607b073c40f,c5,c1,27,?,?,surb={'id': 'da478afb-2657-4d5b-9d5b-1fbb05c91dbf', 'route': ['p1', 'e7', 'i8', 'x3', 'p2', 'c5']}
1769495717.1228368,SENT,38ee195f-731d-4c0d-839a-0fa78d771f95,dccb5ed7-6101-48e5-8478-f11efa5a261b,c5,c1,3391,?,p2,
1769495717.1229873,CREATED,be62aee8-28ef-445c-9b53-ee1bb3663a05,d5953180-52b0-40f9-8712-f0cda3a234fb,c5,c1,27,?,?,surb={'id': '68af6af5-9b5c-462b-881f-7c03aa858b61', 'route': ['p1', 'e10', 'i3', 'x9', 'p2', 'c5']}
1769495717.2886307,SENT,c0ec8bd4-af5e-4fa6-88fe-939485eee9aa,76457d44-9d4e-476e-a312-b49aad1ba0f9,c5,c1,3359,?,p2,
1769495717.2887826,CREATED,75101119-74f2-4566-8697-71a1252a94d8,e13f9268-fedd-4e81-84ba-ea929f8f55a5,c5,c1,27,?,?,surb={'id': 'b0ad2aba-44e6-45bf-9ec6-eba63a008f14', 'route': ['p1', 'e5', 'i3', 'x4', 'p2', 'c5']}
1769495717.3336945,RECEIVED,210fffb5-b984-4e7e-848d-cf667efc09f4,8d57ae67-4a5b-4918-8dca-d2a881b58804,c1,c5,27,p2,?,surb={'id': 'c908674c-f838-4615-802d-8adbfd13a15e', 'route': ['p2', 'e8', 'i8', 'x12', 'p1', 'c1']}
1769495717.4309745,RECEIVED,e0ad2e55-a027-4ab3-9137-8dcb124ca128,eca3693d-3d6e-4ee3-8052-f72d4b46767d,c1,c5,27,p2,?,surb={'id': 'af685fc8-ef77-4921-95fd-ad92b185c846', 'route': ['p2', 'e7', 'i3', 'x5', 'p1', 'c1']}
1769495717.6093872,SENT,385a4ef7-2c97-4776-a2c9-7a7acefaf36b,fa4388c6-dfe9-47cf-b7dd-c346977c3d9b,c5,c1,3380,?,p2,
1769495717.6095393,CREATED,f82e4b07-da4d-4a1e-a928-25cae13eae0d,92d01eae-5edf-4cef-a275-c7dff4baf949,c5,c1,27,?,?,surb={'id': 'cb50e5c5-cf73-485e-9354-a688cb4b4bd1', 'route': ['p1', 'e2', 'i3', 'x10', 'p2', 'c5']}
1769495717.7117589,RECEIVED,5bc33117-6ee8-497a-87e9-b3ecd64b7494,14552343-0a03-4b49-9431-cef3b7cf6b15,c1,c5,27,p2,?,surb={'id': 'a5705305-2510-4b0f-a4d0-a8093bd3dd74', 'route': ['p2', 'e5', 'i3', 'x7', 'p1', 'c1']}
1769495717.8050115,SENT,4e3b6502-12d0-4fb0-a026-7279a65b5aaa,ed08e53c-8ca5-4166-8310-dd2acde75412,c5,c1,3392,?,p2,
1769495717.805216,CREATED,a6835a01-4e84-40db-a2cd-31ac3498ff9f,b6ac3f97-50e8-4806-9d21-d18a0a6f89a0,c5,c1,27,?,?,surb={'id': 'a8e77bf5-a08f-4362-a92e-5af09c39450d', 'route': ['p1', 'e6', 'i9', 'x11', 'p2', 'c5']}
1769495719.2308488,SENT,7ba2dc94-8cc0-4dba-8cdb-156f6bc1f108,464de255-71d0-447d-ba34-fd8d1931a80c,c5,c1,3371,?,p2,
1769495719.2310145,CREATED,1bfbab44-0447-4b86-a2df-a544902f8d30,d5139868-5d69-40d1-97d7-697a72921b75,c5,c1,27,?,?,surb={'id': '7df870e8-ec57-41bb-a51b-028c4dbb75f2', 'route': ['p1', 'e7', 'i7', 'x9', 'p2', 'c5']}
1769495719.2887652,SENT,973cb8f6-abde-4b55-9bf4-1819b0d78ccc,be357328-43d9-4ac6-88a6-8f32bb8feb56,c5,c1,3367,?,p2,
1769495719.2889144,CREATED,cbf0d356-1f60-430d-9c80-d0e1a9051f62,68d96d15-5a0d-42b7-8a39-aa25e1883850,c5,c1,27,?,?,surb={'id': '55b75924-151c-4758-a0ef-7cfd059301e4', 'route': ['p1', 'e7', 'i6', 'x3', 'p2', 'c5']}
1769495719.3575983,SENT,93ea7006-e65a-4b5d-a50c-8c632aab4ecc,b247d13e-7f54-41d5-a11b-693c38399235,c5,c1,3359,?,p2,
1769495719.3577442,CREATED,ab2cddb4-c40c-43ce-82c0-b21c17c9a81d,ee6727f9-e468-4c08-862e-d06064913bfb,c5,c1,27,?,?,surb={'id': '86365fb7-fbd9-4cae-b891-39b4d0f0ef46', 'route': ['p1', 'e9', 'i5', 'x7', 'p2', 'c5']}
1769495719.5385928,SENT,af68632e-dd77-4bd8-8363-d5b645935689,414a9804-cada-46e3-9a65-dc4ec044bee8,c5,c1,3385,?,p2,
1769495719.5387418,CREATED,8d878e43-3f69-41a4-af2b-5b0fe77fc300,8f9dd2f1-59d4-4b90-b07b-2d2d3c01f4e0,c5,c1,27,?,?,surb={'id': '36a03d85-4ca0-48be-ba20-557f70655fba', 'route': ['p1', 'e2', 'i12', 'x9', 'p2', 'c5']}
1769495719.7594562,SENT,b2df561d-8792-40b9-a0d4-56395b9bb712,6371a003-4520-430d-8e0d-35e32f311b7d,c5,c1,3396,?,p2,
1769495719.7596347,CREATED,8f8607be-7bfc-4dea-8466-1134f955e36b,ea4379fb-8f27-4987-9424-72bdef4ec466,c5,c1,26,?,?,surb={'id': 'cab94b36-c552-45e9-b156-9973f4ba0dc5', 'route': ['p1', 'e8', 'i10', 'x12', 'p2', 'c5']}
1769495719.93077,RECEIVED,f5792177-c2ed-413c-8785-75363f81b828,7942dd66-ca0c-4507-b23f-9a296f450b64,c1,c5,27,p2,?,surb={'id': 'bb9bcd76-ab8a-4123-b9d9-f53296a99a40', 'route': ['p2', 'e11', 'i12', 'x2', 'p1', 'c1']}
1769495720.0235171,SENT,4adb9939-5e8c-4d78-8881-95be5020f011,6ce10c61-4454-4c65-b9ed-001e0d7a5037,c5,c1,3380,?,p2,
1769495720.0236695,CREATED,1ee600a6-6477-47d0-b837-0594588c0f33,aa3113fc-a1bd-4ea8-afc5-2c4f4ef67c11,c5,c1,25,?,?,surb={'id': '5a656ef2-a607-4144-96c5-523d833291bb', 'route': ['p1', 'e10', 'i9', 'x9', 'p2', 'c5']}
1769495720.0531304,SENT,934a8dcd-d635-49a5-b987-2b6494825ad4,c8d15500-c53b-4fab-873a-af4f29e92cdc,c5,c1,3379,?,p2,
1769495720.0532815,CREATED,c6870c4e-47bd-4fea-9049-a1e77798c322,37718cd4-c323-4681-90cb-0b48d5490df9,c5,c1,26,?,?,surb={'id': '69a875f4-9ce0-4825-99c5-3cbf8cf459f8', 'route': ['p1', 'e9', 'i11', 'x1', 'p2', 'c5']}
1769495720.3961859,SENT,696ba62f-f855-4dd4-8fe0-56500cc88522,6595461f-4b05-4772-8d5e-3aacf1824788,c5,c1,3383,?,p2,
1769495720.3963325,CREATED,6745da06-55c3-4df7-9492-fb2816ebfd88,5bc0942b-6f85-4429-900d-8e6643c20f1f,c5,c1,27,?,?,surb={'id': 'bde3164b-3bdc-4fac-b4e4-4fbc620b99f1', 'route': ['p1', 'e3', 'i4', 'x11', 'p2', 'c5']}
1769495720.5598958,RECEIVED,6fa63951-1425-480c-9b31-0f9d7ffd184e,feb5556d-39c1-4414-b774-b7e3c6e01721,c1,c5,27,p2,?,surb={'id': 'bbbf4c30-df45-486f-b771-3dbbb92e2a5c', 'route': ['p2', 'e11', 'i4', 'x9', 'p1', 'c1']}
1769495720.571917,RECEIVED,1d66f828-c763-4b7a-98bc-4f47ca336f71,3bb1b14e-f320-467a-b083-ce8586a88898,c1,c5,27,p2,?,surb={'id': 'd6a6ec48-beba-4eb3-9ec2-b370d62a41b3', 'route': ['p2', 'e12', 'i2', 'x12', 'p1', 'c1']}
1769495720.5822697,SENT,538b3c11-fa6f-4832-8def-5185079ea8bb,dc2601b4-066f-47e9-b2f2-59dd5cd7072c,c5,c1,3396,?,p2,
1769495720.5828323,CREATED,1eb9b9c2-a9da-43a9-a5dc-1f42d579ba6b,2af422ae-aa35-4125-9636-0fdb819a08e1,c5,c1,27,?,?,surb={'id': '315a70e1-0b4e-4e8d-8296-e1f30acbec21', 'route': ['p1', 'e1', 'i10', 'x12', 'p2', 'c5']}
1769495720.7281458,RECEIVED,85d4a5ed-b048-4f49-bffd-ba36e2289ca6,608a91f5-405e-4eaf-b0ef-773925abae59,c1,c5,27,p2,?,surb={'id': '3a8a9643-8e4e-47c1-b7f1-4e16e224bfb2', 'route': ['p2', 'e1', 'i1', 'x8', 'p1', 'c1']}
1769495720.8298628,RECEIVED,cc26085c-ea36-494f-96b7-7918d42af105,44d30a20-05bd-4bc3-9430-49c17d3a8f00,c1,c5,27,p2,?,surb={'id': '80081233-354a-4f9b-9db1-1cacdda7b609', 'route': ['p2', 'e5', 'i12', 'x2', 'p1', 'c1']}
1769495721.03536,SENT,841b4502-89fc-4c7f-876b-f6d9a6482292,25793edd-884b-4808-9ccc-8b624416088b,c5,c1,3383,?,p2,
1769495721.035508,CREATED,e972d21d-4044-4046-a4f8-6a8126981164,a4b2a708-d6ff-44bb-b359-192c76dafe50,c5,c1,27,?,?,surb={'id': '94a0e4d9-6394-4887-9e25-19b2df2633fe', 'route': ['p1', 'e11', 'i5', 'x11', 'p2', 'c5']}
1769495721.4184237,RECEIVED,5ec6069d-7eb7-4745-8440-baae762e98cf,2fdab9ac-044f-4fea-8ce0-90773503538c,c1,c5,27,p2,?,surb={'id': 'd8acd7c6-fc44-48ea-8b7d-d71c69a19c4b', 'route': ['p2', 'e9', 'i4', 'x7', 'p1', 'c1']}
1769495721.6135657,SENT,17038507-d0ad-433e-a4aa-be70efc83783,99819c08-be36-4e6c-a714-edef88d1222a,c5,c1,3384,?,p2,
1769495721.6137183,CREATED,48209ff2-d4d2-4dab-9b33-fbf418574e50,e2e616b0-dea5-4305-8e33-5c856bdf022c,c5,c1,26,?,?,surb={'id': '0c80855d-e747-4702-a401-2e64fe9a5dd1', 'route': ['p1', 'e9', 'i8', 'x7', 'p2', 'c5']}
