timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769393803.0926929,SENT,3669aa58-5b21-4e8a-a9ca-829dda1f866a,55651fd5-915c-4186-9321-cf01b34feb13,c1,DROP,2019,?,p1,
1769393803.0928183,CREATED,b10f7e6d-56e6-44d6-ac10-94ab689a1631,44ab5a78-ca1e-4fd6-9c30-bf30be4ed343,c1,DROP,27,?,?,
1769393803.174561,SENT,8908829d-e87f-4e61-8390-3979c22dbe6b,26c62046-099f-4264-aa83-67469150451e,c1,c3,3384,?,p1,
1769393803.1746993,CREATED,48191beb-310e-49d7-9007-8a9ee54d4979,26baa3ae-e3c4-4bf3-be98-5518acc1e806,c1,c3,27,?,?,surb={'id': '869b5a73-5a8e-4c09-8640-658f654e80f4', 'route': ['p3', 'e5', 'i1', 'x5', 'p1', 'c1']}
1769394191.7186713,RECEIVED,90e41359-d81e-4297-b57e-2e7cb46b3965,08e8e070-9535-4555-b5e4-6d14833d9f0d,c3,c1,27,p1,?,surb={'id': 'fc49ab89-ef1a-46c2-9768-5c8873f65cea', 'route': ['p1', 'e11', 'i3', 'x10', 'p3', 'c3']}
1769394191.8085818,SENT,33c10d15-cfea-4e14-8cfa-774157a5fe24,e3f54558-59aa-4d39-969f-c92d28be95d3,c1,c3,3361,?,p1,
1769394191.8087149,CREATED,6cb5aa51-0681-40d6-b1c5-f4f6cb8ee8b9,cfb0aa43-da65-4994-bde4-f4cc0562c7b2,c1,c3,26,?,?,surb={'id': '6ffd2611-1421-4595-bb2c-ef0e95daaa83', 'route': ['p3', 'e3', 'i1', 'x1', 'p1', 'c1']}
1769394192.03126,SENT,336c8171-a852-46f1-8f14-0a0d3713f50d,a663c7df-4776-470a-9537-7b063665accf,c1,c3,3387,?,p1,
1769394192.0313904,CREATED,3c375704-b1fd-4fee-9bdf-733955a4cfc4,cfb0aa43-da65-4994-bde4-f4cc0562c7b2,c1,c3,26,?,?,surb={'id': '6ffd2611-1421-4595-bb2c-ef0e95daaa83', 'route': ['p3', 'e3', 'i1', 'x1', 'p1', 'c1']}
1769394192.0562994,SENT,227b4340-988f-442a-93b6-f15fe0036565,8816e78f-353c-475d-8a8f-8b36bed32b42,c1,c3,3367,?,p1,
1769394192.0564346,CREATED,4cdf89f9-68b2-40b4-aadf-96d681ee8f25,12f12d26-fde8-471c-8142-7646c4c5ea0c,c1,c3,25,?,?,surb={'id': '97758c58-692e-4a57-96f9-ea3051e23b75', 'route': ['p3', 'e8', 'i9', 'x10', 'p1', 'c1']}
1769394192.103546,SENT,2be1e61f-4b17-4070-93db-addbfe052e25,bc4caecf-7889-4613-ab9c-bbecc4231310,c1,c3,3376,?,p1,
1769394192.103679,CREATED,6d56251e-3a7e-4f12-8806-2c07d9bdbbc1,12f12d26-fde8-471c-8142-7646c4c5ea0c,c1,c3,25,?,?,surb={'id': '97758c58-692e-4a57-96f9-ea3051e23b75', 'route': ['p3', 'e8', 'i9', 'x10', 'p1', 'c1']}
1769394192.1219943,RECEIVED,ca93efbc-6646-4fc9-9af2-fb19a9e1ac5b,883749ca-1cb4-47bb-b911-466bd991be6f,c3,c1,27,p1,?,surb={'id': '1d965182-4d48-4769-9596-8080db4c53e7', 'route': ['p1', 'e6', 'i3', 'x11', 'p3', 'c3']}
1769394192.123675,SENT,a3fd45b1-0384-468b-b60d-f50da6ad5d0c,67d4b18d-686b-4cfc-8b8a-38dc73ac2b11,c1,c3,3375,?,p1,
1769394192.1238067,CREATED,803e4c01-7844-4fd7-801f-44e642fd0a5e,5c33fb0c-77ad-48f1-81e6-44ea20c0551b,c1,c3,27,?,?,surb={'id': 'e239bb9e-94fb-491e-bab1-2617b06bf973', 'route': ['p3', 'e5', 'i1', 'x6', 'p1', 'c1']}
1769394193.0389311,SENT,9dd3da6d-7fac-4387-918f-8d2cf2198218,bf7ff84e-1410-4682-89ca-02e818ccd826,c1,c3,3362,?,p1,
1769394193.0393217,CREATED,15249ca2-1e26-4c0a-a163-d409b0542a31,5c33fb0c-77ad-48f1-81e6-44ea20c0551b,c1,c3,27,?,?,surb={'id': 'e239bb9e-94fb-491e-bab1-2617b06bf973', 'route': ['p3', 'e5', 'i1', 'x6', 'p1', 'c1']}
1769394193.2374153,RECEIVED,ac056317-f677-4c02-a90b-cc4ece14a0f2,6896fb55-a052-4322-b06a-ff85288d8d51,c3,c1,27,p1,?,surb={'id': '9b766eac-6337-4810-989e-ee912076d980', 'route': ['p1', 'e6', 'i5', 'x2', 'p3', 'c3']}
1769394193.5442452,RECEIVED,01581712-874a-41f4-899d-6bdfaa75bc4b,0c4ec7cc-26b4-4c45-a13b-6ff03abb46ae,c3,c1,26,p1,?,surb={'id': 'ad284730-69d4-4a81-9026-6bdf7c50d23d', 'route': ['p1', 'e2', 'i9', 'x5', 'p3', 'c3']}
1769394193.5561657,RECEIVED,59f27aaa-8f2c-4b59-8d66-08595faf67ab,fed8daf8-d547-4742-9fd6-bd9665bdda41,c3,c1,27,p1,?,surb={'id': 'd829a578-6466-47a9-8366-afc4c75d0abb', 'route': ['p1', 'e12', 'i4', 'x9', 'p3', 'c3']}
1769394193.599073,SENT,00e1be49-8b13-45d3-9ff7-d184a877a1b8,ad1177a7-3555-403f-91f8-890bf0e21958,c1,c3,3376,?,p1,
1769394193.5991335,CREATED,985f635a-584c-47a3-b2be-37ae706b7176,0b3fdc18-e1ee-49bf-b5d5-97e3317595ef,c1,c3,27,?,?,surb={'id': '1d458ff7-94d7-43d3-8e22-1e6fa111f695', 'route': ['p3', 'e8', 'i8', 'x1', 'p1', 'c1']}
1769394193.8011663,RECEIVED,c97f1fd4-6de8-4a07-976d-08c73a426857,6896fb55-a052-4322-b06a-ff85288d8d51,c3,c1,27,p1,?,surb={'id': '9b766eac-6337-4810-989e-ee912076d980', 'route': ['p1', 'e6', 'i5', 'x2', 'p3', 'c3']}
1769394194.1179051,SENT,3d809159-0836-429e-947a-88d1ef8823bb,61b97ad0-14b3-41d1-829c-504740116333,c1,c3,3375,?,p1,
1769394194.1180832,CREATED,9b506f03-b791-4214-b924-0530032e59c2,0b3fdc18-e1ee-49bf-b5d5-97e3317595ef,c1,c3,27,?,?,surb={'id': '1d458ff7-94d7-43d3-8e22-1e6fa111f695', 'route': ['p3', 'e8', 'i8', 'x1', 'p1', 'c1']}
1769394194.2100112,SENT,e0fc961f-4985-4259-8ff7-295ef9c90ab4,10b34414-20ab-44ec-93f8-db1eb56a7164,c1,c3,3380,?,p1,
1769394194.2102017,CREATED,35b8332a-62e6-4d4c-81b7-8924714bdcfc,73ecc749-717f-48d9-ade9-66d27512bedd,c1,c3,27,?,?,surb={'id': 'ceda653e-ff21-4a44-8292-f0e721e803d9', 'route': ['p3', 'e3', 'i1', 'x7', 'p1', 'c1']}
1769394194.237297,SENT,8de4a3f1-23fe-4add-b430-ed9f75493a07,e0ffa099-987e-4d2a-a8f6-7c2c3cf9969d,c1,c3,3383,?,p1,
1769394194.237452,CREATED,086b70ce-5ed9-4927-9abd-1b0b76bec6a8,73ecc749-717f-48d9-ade9-66d27512bedd,c1,c3,27,?,?,surb={'id': 'ceda653e-ff21-4a44-8292-f0e721e803d9', 'route': ['p3', 'e3', 'i1', 'x7', 'p1', 'c1']}
1769394194.275372,RECEIVED,dc61ce20-dcf7-43d2-af02-1083cf9b5912,0c4ec7cc-26b4-4c45-a13b-6ff03abb46ae,c3,c1,26,p1,?,surb={'id': 'ad284730-69d4-4a81-9026-6bdf7c50d23d', 'route': ['p1', 'e2', 'i9', 'x5', 'p3', 'c3']}
1769394194.3302484,RECEIVED,8e18d241-660b-4e0a-92fe-1a6874071ad1,fed8daf8-d547-4742-9fd6-bd9665bdda41,c3,c1,27,p1,?,surb={'id': 'd829a578-6466-47a9-8366-afc4c75d0abb', 'route': ['p1', 'e12', 'i4', 'x9', 'p3', 'c3']}
1769394194.34595,RECEIVED,7f0ebcfa-e90b-45a2-b980-85c46af7bd1d,97df2233-8787-41f7-a72d-7de194a73602,c3,c1,27,p1,?,surb={'id': '29931942-4c8b-4545-a4f0-8a775ec77723', 'route': ['p1', 'e7', 'i4', 'x12', 'p3', 'c3']}
1769394194.7010388,SENT,1c9ff68e-c1ec-4f01-b409-80d01b70f618,07cf0726-fa11-456a-9992-d46d692d3480,c1,c3,3383,?,p1,
1769394194.7012277,CREATED,ad2af669-bcbb-420d-a711-af5ecd0703cb,49b6a161-e51b-4491-8844-191afc610bd6,c1,c3,27,?,?,surb={'id': 'daa824f9-5803-4ad2-b21a-aecf9a8a40ed', 'route': ['p3', 'e11', 'i7', 'x2', 'p1', 'c1']}
1769394195.2690766,RECEIVED,2306d2da-6552-4a0e-935b-2dc7096d5aff,4f43b152-b7e6-409e-8ec1-705f23db27ab,c3,c1,26,p1,?,surb={'id': '204d4a76-0523-40a9-9911-6aa88d33f6c5', 'route': ['p1', 'e3', 'i5', 'x10', 'p3', 'c3']}
1769394195.7286055,SENT,c1ec4a83-81ef-4c22-8b1c-482b9060caa0,47b4e08a-12e0-4a36-948d-3a6c9772dc34,c1,c3,3396,?,p1,
1769394195.7287567,CREATED,ecdb0fba-bc7c-4294-9b2d-c498b89a8e70,49b6a161-e51b-4491-8844-191afc610bd6,c1,c3,27,?,?,surb={'id': 'daa824f9-5803-4ad2-b21a-aecf9a8a40ed', 'route': ['p3', 'e11', 'i7', 'x2', 'p1', 'c1']}
1769394195.9064558,SENT,37331f4d-707c-43cb-b577-b6fd9dd613c6,b4c02447-8acc-4303-bced-2f1ef01de4a4,c1,c3,3381,?,p1,
1769394195.9066105,CREATED,eb4d5234-0a4b-4b4f-a804-fc9ed9857e40,14bb59c8-722b-4f19-94a5-eb309a712c34,c1,c3,26,?,?,surb={'id': '2514d2ea-98f1-47c4-93ab-a60174fcb53d', 'route': ['p3', 'e5', 'i11', 'x7', 'p1', 'c1']}
1769394195.9879482,RECEIVED,29362a29-d518-417a-b7a8-470a858285e0,d9787520-0285-4cfb-85ac-7382375d8bb8,c3,c1,27,p1,?,surb={'id': '8e8a8bc5-7c69-4cd9-b3b6-ce63638622a5', 'route': ['p1', 'e3', 'i10', 'x8', 'p3', 'c3']}
1769394196.1115346,SENT,ceccc6fb-3f64-4e11-8a68-af01be0f6e99,7b7879f6-65aa-477f-995c-75937423406f,c1,c3,3379,?,p1,
1769394196.1117105,CREATED,914b8b0b-b6df-4378-939e-4013d1327802,14bb59c8-722b-4f19-94a5-eb309a712c34,c1,c3,26,?,?,surb={'id': '2514d2ea-98f1-47c4-93ab-a60174fcb53d', 'route': ['p3', 'e5', 'i11', 'x7', 'p1', 'c1']}
1769394196.1316853,RECEIVED,1587ce87-eb7d-424c-84b3-6fe236365540,97df2233-8787-41f7-a72d-7de194a73602,c3,c1,27,p1,?,surb={'id': '29931942-4c8b-4545-a4f0-8a775ec77723', 'route': ['p1', 'e7', 'i4', 'x12', 'p3', 'c3']}
1769394196.16669,SENT,5e01bce6-c0da-451b-9050-5f7e9297e9ae,907e6358-1dfb-42f3-bc3c-f4f8a8255140,c1,c3,3395,?,p1,
1769394196.1667683,CREATED,d36d1bf1-b23a-4f3f-99e4-973119c2caf2,611d9537-ef81-4b68-8775-2d57feb5f601,c1,c3,27,?,?,surb={'id': 'adcc0ce4-bc54-41aa-92f7-0d478c7f3deb', 'route': ['p3', 'e11', 'i3', 'x2', 'p1', 'c1']}
1769394196.36188,RECEIVED,caeb220f-798b-4d01-b41e-0075b0aa08e1,6acae9bc-280d-4645-8178-27f8619c96e9,c3,c1,27,p1,?,surb={'id': '88e280c3-758c-498f-a877-639408eea011', 'route': ['p1', 'e5', 'i4', 'x12', 'p3', 'c3']}
1769394196.4288774,SENT,93fc2cea-1fc1-450c-8a19-9009fdb4958c,e8469558-01c8-4705-a395-690240c52b5a,c1,c3,3403,?,p1,
1769394196.4291317,CREATED,8f242a3d-0981-46aa-a820-401ce319e472,611d9537-ef81-4b68-8775-2d57feb5f601,c1,c3,27,?,?,surb={'id': 'adcc0ce4-bc54-41aa-92f7-0d478c7f3deb', 'route': ['p3', 'e11', 'i3', 'x2', 'p1', 'c1']}
1769394196.5774062,RECEIVED,b4da09c4-4229-43cf-98b1-1ca692975f99,c4de8038-af1c-43ca-90a6-48bd0081ec1f,c3,c1,27,p1,?,surb={'id': '131bdaeb-1c00-45ba-b9c5-a09ce92af95e', 'route': ['p1', 'e10', 'i7', 'x3', 'p3', 'c3']}
1769394197.0183783,SENT,86b2b07d-c779-4dd8-9887-363f858f5f0b,c6013d82-70a6-4dc9-bdbe-b4298d44256e,c1,c3,3386,?,p1,
1769394197.0185342,CREATED,9b283cc3-8e2d-483a-90f5-62e227172517,c247cbcf-912f-4221-8e94-191093b7d657,c1,c3,27,?,?,surb={'id': '7343bf63-9d66-45e9-b171-d0fb684ddbad', 'route': ['p3', 'e5', 'i9', 'x5', 'p1', 'c1']}
1769394197.2571802,SENT,6e8ceb68-349c-444b-9b73-64ae457a3ef5,3f5ca4f4-9a6d-4d9b-a6d4-16d735017fe7,c1,c3,3376,?,p1,
1769394197.2572854,CREATED,5b35513a-1518-45de-8036-49b0cc8bffac,c247cbcf-912f-4221-8e94-191093b7d657,c1,c3,27,?,?,surb={'id': '7343bf63-9d66-45e9-b171-d0fb684ddbad', 'route': ['p3', 'e5', 'i9', 'x5', 'p1', 'c1']}
1769394197.26835,SENT,1d8f7794-261a-42c7-a814-3cb274213f81,71cf6116-6dd8-45cf-b11b-8e41d7757607,c1,c3,3401,?,p1,
1769394197.2684512,CREATED,30477855-0352-484c-aa9b-582d19edcf46,541227e3-601c-4f42-ab68-f1bd70d2abdb,c1,c3,27,?,?,surb={'id': '930fc536-282c-4208-b843-764499babaff', 'route': ['p3', 'e6', 'i10', 'x9', 'p1', 'c1']}
1769394197.2777212,SENT,6760d029-496b-4955-b683-b2354387f2e8,e6aa0c49-a253-4c54-987f-635c98f9e2b2,c1,c3,3367,?,p1,
1769394197.277814,CREATED,8ce6fb32-ec2f-42a4-a41f-ac99a58a264e,541227e3-601c-4f42-ab68-f1bd70d2abdb,c1,c3,27,?,?,surb={'id': '930fc536-282c-4208-b843-764499babaff', 'route': ['p3', 'e6', 'i10', 'x9', 'p1', 'c1']}
1769394197.3787212,SENT,f4ed2d5f-bc1f-4bef-aeeb-7bcd7dcca955,b5340dac-a0ec-4360-887b-4dc24cfd8ac9,c1,c3,3369,?,p1,
1769394197.3788223,CREATED,c117e58c-e425-49ea-bfb7-73f190195752,4a82d855-71a4-4eb6-a227-4a8c9c3cc317,c1,c3,27,?,?,surb={'id': '52d4e4d1-0440-499e-b8be-abf4824afe03', 'route': ['p3', 'e1', 'i3', 'x6', 'p1', 'c1']}
1769394197.386991,RECEIVED,4453c119-bd8e-42f8-9bf9-6c8f38ad6130,c4de8038-af1c-43ca-90a6-48bd0081ec1f,c3,c1,27,p1,?,surb={'id': '131bdaeb-1c00-45ba-b9c5-a09ce92af95e', 'route': ['p1', 'e10', 'i7', 'x3', 'p3', 'c3']}
1769394197.3996356,RECEIVED,f8fffd99-abff-43a8-9b75-daa44c2ab4d5,4f43b152-b7e6-409e-8ec1-705f23db27ab,c3,c1,26,p1,?,surb={'id': '204d4a76-0523-40a9-9911-6aa88d33f6c5', 'route': ['p1', 'e3', 'i5', 'x10', 'p3', 'c3']}
1769394197.6023028,SENT,e8a1dccd-0359-4565-ba89-adfd9626784f,c3873364-aa9f-4681-ab16-015c15719d96,c1,c3,3384,?,p1,
1769394197.6024122,CREATED,2189ae1b-df8b-4fa2-a4a3-2414a008d3f9,4a82d855-71a4-4eb6-a227-4a8c9c3cc317,c1,c3,27,?,?,surb={'id': '52d4e4d1-0440-499e-b8be-abf4824afe03', 'route': ['p3', 'e1', 'i3', 'x6', 'p1', 'c1']}
1769394197.7994564,SENT,0dee2bd7-1f5d-412f-be56-922ddc7bbd9a,364ddf75-46fe-460f-884b-f787d3c358e4,c1,c3,3400,?,p1,
1769394197.7996118,CREATED,390a74c9-e547-4874-b32b-682a948a81e4,68c094c3-1502-4d9f-9829-ef71393506ca,c1,c3,26,?,?,surb={'id': '2e0f5d0c-8ea6-44ac-967c-f43494c4dc72', 'route': ['p3', 'e8', 'i8', 'x2', 'p1', 'c1']}
1769394197.9263506,RECEIVED,419189c9-7264-45fc-aca4-27b0050bb5b3,f62e8f3b-82bd-4132-879e-71feb56cbb7b,c3,c1,27,p1,?,surb={'id': 'd638e2c9-d472-455e-8a57-b2d31551bd93', 'route': ['p1', 'e7', 'i11', 'x2', 'p3', 'c3']}
1769394198.3832831,SENT,5579bbd9-77f6-4123-95b0-deae26809ee7,fe9e14a2-eb87-429c-ae7f-8bd4e0dd26a5,c1,c3,3387,?,p1,
1769394198.3834324,CREATED,b5582f49-4b80-4724-9e05-daf6074ac61f,68c094c3-1502-4d9f-9829-ef71393506ca,c1,c3,26,?,?,surb={'id': '2e0f5d0c-8ea6-44ac-967c-f43494c4dc72', 'route': ['p3', 'e8', 'i8', 'x2', 'p1', 'c1']}
1769394198.4261756,RECEIVED,f4ea7189-8048-4fb0-ad9c-2e080b8debc7,f62e8f3b-82bd-4132-879e-71feb56cbb7b,c3,c1,27,p1,?,surb={'id': 'd638e2c9-d472-455e-8a57-b2d31551bd93', 'route': ['p1', 'e7', 'i11', 'x2', 'p3', 'c3']}
1769394198.7142992,SENT,5b9da81c-84a4-4017-bd19-0a3a6d63be63,8ba61b16-476e-405b-92c3-cbd253ab7bbe,c1,c3,3376,?,p1,
1769394198.7144563,CREATED,b8951919-596f-4ee4-9d7a-40b7cacc684b,df9b2008-6736-4bb3-bf02-a8d47f3f05dd,c1,c3,27,?,?,surb={'id': '39918f7f-04a2-4090-a310-a705cf9345bd', 'route': ['p3', 'e9', 'i2', 'x4', 'p1', 'c1']}
1769394198.7952003,SENT,4b307820-d991-4368-a2a9-bfef77748859,b4ad78e9-8e65-4197-8342-7a6eca62d184,c1,c3,3364,?,p1,
1769394198.7953742,CREATED,71188513-7ef4-4cd7-91e8-130383b73c99,df9b2008-6736-4bb3-bf02-a8d47f3f05dd,c1,c3,27,?,?,surb={'id': '39918f7f-04a2-4090-a310-a705cf9345bd', 'route': ['p3', 'e9', 'i2', 'x4', 'p1', 'c1']}
1769394199.122629,RECEIVED,8f6f6217-6c58-44b8-9615-45b136daed17,34ce0041-96dd-47ab-8666-ad996ee86219,c3,c1,27,p1,?,surb={'id': '28302f75-c470-45b0-bd93-43f8833b6ff9', 'route': ['p1', 'e5', 'i3', 'x3', 'p3', 'c3']}
1769394199.5510173,SENT,8781771c-d53c-40c2-b91e-970468bd2ad7,ef755ec9-2232-46e8-9756-c8217d3c4955,c1,c3,3377,?,p1,
1769394199.5511842,CREATED,a878ecb0-ba5a-44ca-9a07-f1dac1d028e3,d39b2877-5ca6-49db-a394-60ea3e2b247e,c1,c3,27,?,?,surb={'id': '32351433-2a87-4ca6-9d78-cf5197eb3340', 'route': ['p3', 'e1', 'i4', 'x7', 'p1', 'c1']}
1769394199.5680244,RECEIVED,d027d3c2-c819-4863-a8cc-b38ea190eb0f,34ce0041-96dd-47ab-8666-ad996ee86219,c3,c1,27,p1,?,surb={'id': '28302f75-c470-45b0-bd93-43f8833b6ff9', 'route': ['p1', 'e5', 'i3', 'x3', 'p3', 'c3']}
1769394199.6049917,SENT,f303bde8-7931-483b-b4ca-84142027cc49,a22dde17-624e-4c7f-9ebb-03fbc25e04a3,c1,c3,3375,?,p1,
1769394199.6051507,CREATED,75715516-9dfe-4aac-b17f-9ceded81953e,d39b2877-5ca6-49db-a394-60ea3e2b247e,c1,c3,27,?,?,surb={'id': '32351433-2a87-4ca6-9d78-cf5197eb3340', 'route': ['p3', 'e1', 'i4', 'x7', 'p1', 'c1']}
1769394199.7187839,SENT,3e53d8dc-aa41-4fa4-a3f8-7aa68628fac7,88f2cc7a-804a-4880-acf1-377216748c40,c1,c3,3381,?,p1,
1769394199.7189147,CREATED,f357ccbe-d768-433b-9e60-d6fde74df8aa,1781cd11-bf08-421a-8b4e-7c713a0702b7,c1,c3,27,?,?,surb={'id': '6611d0bb-01b9-4f63-96c0-11bc624a4d89', 'route': ['p3', 'e12', 'i10', 'x10', 'p1', 'c1']}
1769394199.837717,RECEIVED,0579b4f9-0c8f-4f16-b519-78e2e431d835,73e0260b-67b8-4504-b9c4-cb7c3954127e,c3,c1,27,p1,?,surb={'id': '20cee110-27e1-4ced-839b-fcc86d6e9ab8', 'route': ['p1', 'e2', 'i6', 'x6', 'p3', 'c3']}
1769394199.9698822,SENT,d550096d-300e-434e-9e95-d0992fd5fa4a,c2932582-e9aa-4f20-979f-fb69024a8725,c1,c3,3386,?,p1,
1769394199.9700203,CREATED,12ae1947-2fd1-4387-b223-01be4618affa,1781cd11-bf08-421a-8b4e-7c713a0702b7,c1,c3,27,?,?,surb={'id': '6611d0bb-01b9-4f63-96c0-11bc624a4d89', 'route': ['p3', 'e12', 'i10', 'x10', 'p1', 'c1']}
1769394200.0217698,RECEIVED,faa57368-1f64-4214-9875-efec7e059037,73e0260b-67b8-4504-b9c4-cb7c3954127e,c3,c1,27,p1,?,surb={'id': '20cee110-27e1-4ced-839b-fcc86d6e9ab8', 'route': ['p1', 'e2', 'i6', 'x6', 'p3', 'c3']}
1769394200.0922601,SENT,51ac2ed3-26eb-46ea-8164-0c9a08d9c9b6,31cec8b4-128b-45b2-93a9-e112d1d42294,c1,c3,3380,?,p1,
1769394200.092393,CREATED,df59ff60-7631-48e7-9392-676e0608b525,320ceb87-066a-4104-b855-34a25c5bc48c,c1,c3,27,?,?,surb={'id': 'fae9a027-fb4b-4ee1-9f12-430db8eeb593', 'route': ['p3', 'e9', 'i3', 'x3', 'p1', 'c1']}
1769394200.3308215,RECEIVED,36014248-e3df-4af0-99a9-eae5b9c71b68,1d9dd6d0-f22c-46d5-90a1-7b1c07fad31d,c3,c1,27,p1,?,surb={'id': 'b13e8650-7c18-4386-a679-417cc905a6c6', 'route': ['p1', 'e10', 'i8', 'x3', 'p3', 'c3']}
1769394200.4200683,RECEIVED,aa97d4da-4068-4e53-a09e-5e42db4affc8,ddb9f89b-5877-48cb-b878-8ba65693b0d2,c3,c1,27,p1,?,surb={'id': '73663ae6-5939-458f-823f-e9ed90cf49f7', 'route': ['p1', 'e5', 'i9', 'x6', 'p3', 'c3']}
1769394200.4414182,RECEIVED,3bb1c489-69b1-4817-9025-668f29c2d869,1d9dd6d0-f22c-46d5-90a1-7b1c07fad31d,c3,c1,27,p1,?,surb={'id': 'b13e8650-7c18-4386-a679-417cc905a6c6', 'route': ['p1', 'e10', 'i8', 'x3', 'p3', 'c3']}
1769394200.5548189,SENT,5fa55efa-5b78-44fa-a39d-487bc34d7be5,b15a2ad4-775d-4c37-97bb-9d3b1404a1d7,c1,c3,3377,?,p1,
1769394200.5549536,CREATED,10dd5ee9-6fb7-4287-b273-c93c090ca5d7,320ceb87-066a-4104-b855-34a25c5bc48c,c1,c3,27,?,?,surb={'id': 'fae9a027-fb4b-4ee1-9f12-430db8eeb593', 'route': ['p3', 'e9', 'i3', 'x3', 'p1', 'c1']}
1769394201.1335182,RECEIVED,bc536041-6b9b-43e8-8681-1b98fccd7c32,9a7299fd-35fe-4bd9-841a-8064d1b93560,c3,c1,27,p1,?,surb={'id': 'bb401940-0086-4453-8280-dee814f1b70a', 'route': ['p1', 'e8', 'i6', 'x5', 'p3', 'c3']}
1769394201.4241223,SENT,25733fe5-07aa-4912-859c-4738eeffa3fe,96370dec-7820-4d7e-958f-77080f6c4976,c1,c3,3351,?,p1,
1769394201.424344,CREATED,c9977403-ef9b-4027-b167-9e6748485d04,92756451-8454-49f8-9d95-b8e8dd0f362b,c1,c3,26,?,?,surb={'id': 'b046151e-d547-4263-a563-5a22d8cb381a', 'route': ['p3', 'e8', 'i8', 'x5', 'p1', 'c1']}
1769394201.7613542,SENT,a7f8c43e-8fd3-4a95-83dc-929ec22ce256,7e9f108c-f1f0-4ba3-96fd-223d4842a4c1,c1,c3,3375,?,p1,
1769394201.761487,CREATED,ccb967ce-28de-4768-af51-7e8ffc33e78f,92756451-8454-49f8-9d95-b8e8dd0f362b,c1,c3,26,?,?,surb={'id': 'b046151e-d547-4263-a563-5a22d8cb381a', 'route': ['p3', 'e8', 'i8', 'x5', 'p1', 'c1']}
1769394201.7680411,RECEIVED,91c1b680-0cba-4858-afbe-81ca0b23c7a2,ddb9f89b-5877-48cb-b878-8ba65693b0d2,c3,c1,27,p1,?,surb={'id': '73663ae6-5939-458f-823f-e9ed90cf49f7', 'route': ['p1', 'e5', 'i9', 'x6', 'p3', 'c3']}
1769394201.8494165,SENT,73a1c407-37d5-49f7-b436-da89439296c9,58981bdd-d04e-4db5-b9bc-4d63362f9eb6,c1,c3,3396,?,p1,
1769394201.849566,CREATED,c0173de1-767c-443a-8d11-3b1d309cbe39,ec276689-1051-442b-b09f-74843c370aaf,c1,c3,27,?,?,surb={'id': 'b9ee384d-0837-41f2-9b41-9f50f801c870', 'route': ['p3', 'e12', 'i5', 'x6', 'p1', 'c1']}
1769394201.9140375,SENT,f4179010-b2da-48df-80f3-05fa295a856d,eed9f100-4f23-4e21-95db-0a6049445e20,c1,c3,3393,?,p1,
1769394201.9142585,CREATED,232dad4c-292c-4d90-8ef2-bea65366f42e,ec276689-1051-442b-b09f-74843c370aaf,c1,c3,27,?,?,surb={'id': 'b9ee384d-0837-41f2-9b41-9f50f801c870', 'route': ['p3', 'e12', 'i5', 'x6', 'p1', 'c1']}
1769394202.046703,RECEIVED,a87b208d-06c8-4245-a592-e1de3b04f6a7,9a7299fd-35fe-4bd9-841a-8064d1b93560,c3,c1,27,p1,?,surb={'id': 'bb401940-0086-4453-8280-dee814f1b70a', 'route': ['p1', 'e8', 'i6', 'x5', 'p3', 'c3']}
1769394202.1412587,SENT,e8e06194-6bde-4be0-a43f-a3cb482de94f,706fc860-1a43-4818-9c75-caa668534153,c1,c3,3376,?,p1,
1769394202.141394,CREATED,f11b41f8-1526-4890-8468-5f0dffb07be2,8386f488-a344-4895-a8eb-73a2567bf3c2,c1,c3,27,?,?,surb={'id': '8b069895-3623-43d8-ace2-86670f406ec2', 'route': ['p3', 'e11', 'i4', 'x3', 'p1', 'c1']}
1769394202.4214935,SENT,094634e4-bfc7-4682-bf3d-73097ce91d5c,423c4e61-0fd2-4e2c-a845-5144ce177e72,c1,c3,3400,?,p1,
1769394202.4216297,CREATED,5516f388-fec7-4f56-87c8-4678688bfaba,8386f488-a344-4895-a8eb-73a2567bf3c2,c1,c3,27,?,?,surb={'id': '8b069895-3623-43d8-ace2-86670f406ec2', 'route': ['p3', 'e11', 'i4', 'x3', 'p1', 'c1']}
1769394202.4993436,RECEIVED,253a28f9-9e15-4ce3-b47b-c560b6636f8d,a8c2ef20-3952-48d1-95a8-5de422781030,c3,c1,27,p1,?,surb={'id': '5fe74d9e-340f-41cd-acc3-d6fbae3dbbe2', 'route': ['p1', 'e5', 'i11', 'x3', 'p3', 'c3']}
1769394202.813984,SENT,b2fbc15d-3be9-443e-a964-0181eb984f76,c2ac43c2-7c65-4f9b-b362-1098619a10d7,c1,c3,3375,?,p1,
1769394202.8141413,CREATED,0f3c0fb0-64f0-4197-9903-741e1df769ba,14b96910-7b10-4087-9b82-f4f23ff19f79,c1,c3,27,?,?,surb={'id': 'cbd48299-7ed9-4e23-af76-9585b3713061', 'route': ['p3', 'e6', 'i11', 'x9', 'p1', 'c1']}
1769394203.1013844,SENT,a53e1bc6-2fd8-42dc-a568-71b6589a19fc,b220fba1-1eb8-4267-bc34-e39ff880f1c7,c1,c3,3371,?,p1,
