timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769481029.9451537,RECEIVED,6f995b52-ad17-4f70-8703-7cda1393a55a,9aa9e9e3-9bb0-4731-bad6-77d6649e616f,c5,c2,27,p2,?,surb={'id': '2e75300e-6ac0-4804-93c1-af45fddd9fbf', 'route': ['p2', 'e10', 'i3', 'x10', 'p2', 'c5']}
1769481030.1574879,RECEIVED,26fb7520-a5cd-409a-ac3b-16bd6b7c09a3,9f6ddf4c-f856-4e51-b32c-bedb9aaa628f,c3,c2,26,p2,?,surb={'id': 'f874c21e-0e14-4843-9695-937417e7f0f7', 'route': ['p2', 'e9', 'i3', 'x12', 'p3', 'c3']}
1769481030.1705258,SENT,f3a95307-ee3e-47c7-8954-48f572c5a37d,e6387495-1277-471a-81ad-a5a7da6749f9,c2,c3,3393,?,p2,
1769481030.1706629,CREATED,966eed1e-e36b-4406-b8ba-be645c4e7573,a65cc32a-11e1-4232-90ea-3138d7e91455,c2,c3,27,?,?,surb={'id': '74b1578d-01b7-4afe-b2a3-a8af9f5f9296', 'route': ['p3', 'e12', 'i1', 'x6', 'p2', 'c2']}
1769481030.1952853,SENT,4e9dd125-8790-4b51-9f9f-2e04f5d8678d,98f9045a-d5e0-43b5-bbd9-3be5802ac24b,c2,c3,3378,?,p2,
1769481030.195434,CREATED,3e309204-3820-4151-be04-c5ba1acf64eb,32e11459-2491-4435-80f3-4f2eabe7bf8f,c2,c3,26,?,?,surb={'id': '3a6efbef-d485-43a5-8e56-9c3e5b3c672e', 'route': ['p3', 'e4', 'i6', 'x9', 'p2', 'c2']}
1769481030.260259,RECEIVED,b62541d3-e3ac-4f2e-b360-13cee27631f7,17deeb50-0096-46a5-86b7-fc912fb29e4c,c5,c2,27,p2,?,surb={'id': '94c968f7-5fef-41ef-b324-deadea431203', 'route': ['p2', 'e9', 'i3', 'x11', 'p2', 'c5']}
1769481030.2689967,RECEIVED,9997ff02-d854-4c8f-99ed-5cee07c09bba,bb7415a7-6f22-4710-8ca4-758e055f2e22,c3,c2,27,p2,?,surb={'id': 'fc2e1c10-6ac5-43ce-98b8-efbca0ce5783', 'route': ['p2', 'e6', 'i7', 'x2', 'p3', 'c3']}
1769481030.3003418,RECEIVED,fa54b235-4608-46bc-8ed2-55916e5f7ff4,5e11a881-a249-4d11-a665-3a8f25d8eb50,c5,c2,27,p2,?,surb={'id': '67810184-6893-4979-94f7-74faaf8cae19', 'route': ['p2', 'e5', 'i6', 'x5', 'p2', 'c5']}
1769481030.3907185,RECEIVED,85966e88-52a6-4b6f-902e-1704dc87499b,795ea249-c711-4de4-9fc2-ab3ad8938629,c5,c2,25,p2,?,surb={'id': '411b6b0f-c90d-4ad0-8b2c-4554eedb30c0', 'route': ['p2', 'e11', 'i11', 'x10', 'p2', 'c5']}
1769481030.4042478,RECEIVED,db9f6418-3f68-400a-9d31-5cf4a0588741,03828ab7-62e0-4430-8fb4-bd2732e24135,c3,c2,27,p2,?,surb={'id': '2018fe78-c5a0-4d85-95f6-9b4bbe37d19e', 'route': ['p2', 'e1', 'i10', 'x6', 'p3', 'c3']}
1769481030.7975187,RECEIVED,6dd71a74-f425-40af-8bf2-506fa27474e8,47e2daa3-bd60-4a1c-b053-e0ffce8c8e71,c3,c2,27,p2,?,surb={'id': 'deb54c9c-bb5a-47b6-ad2a-29a597b87629', 'route': ['p2', 'e2', 'i11', 'x11', 'p3', 'c3']}
1769481031.3558936,RECEIVED,7aa1ca84-479d-428e-99eb-1bd7b778054c,796cbd4d-7ca7-426e-8867-81e06a70477c,c5,c2,26,p2,?,surb={'id': 'd183d8b1-ca32-4428-917e-1fc82bbcd8d7', 'route': ['p2', 'e12', 'i4', 'x8', 'p2', 'c5']}
1769481031.377381,SENT,8eab7761-fa71-4b3d-b689-dd72e6250f3f,60ef8c2a-5645-4675-bbf7-219c8d357cb9,c2,c3,3391,?,p2,
1769481031.3775504,CREATED,d7baaaae-faf1-45bd-92f6-aa55ee916329,ad0feaaf-6953-4936-b17e-a0de21fb5ba1,c2,c3,27,?,?,surb={'id': 'dc1ee16e-3294-4aea-a99e-30b540c72b99', 'route': ['p3', 'e12', 'i7', 'x7', 'p2', 'c2']}
1769481031.7108285,RECEIVED,3ef7f5b9-c281-4466-ae2e-0e0f8f251ac3,a66d1811-caff-4243-94c4-0f050467d6e7,c5,c2,27,p2,?,surb={'id': '02687d76-ab82-4efe-bcc2-44604285d4fb', 'route': ['p2', 'e11', 'i10', 'x3', 'p2', 'c5']}
1769481032.0162485,RECEIVED,b9cc0590-755b-45b2-a911-75c3993adeca,527bfc87-ba0b-46d6-9b4f-7490039a542e,c3,c2,27,p2,?,surb={'id': '55f670e4-7374-49f8-b86a-f8c581dab1ea', 'route': ['p2', 'e2', 'i4', 'x11', 'p3', 'c3']}
1769481032.0282161,RECEIVED,13750ba6-3e51-429a-ae9e-6e3e341be01e,61b57de1-e586-4af6-ae43-9cff7695af95,c5,c2,26,p2,?,surb={'id': 'b8cfaba5-5c65-4cd9-8163-9362d3545177', 'route': ['p2', 'e9', 'i2', 'x2', 'p2', 'c5']}
1769481032.228186,RECEIVED,ee3d40e7-9f12-4a98-868e-3e0e66e52fbe,56186112-8069-48d2-8874-ae7da63a71f2,c3,c2,26,p2,?,surb={'id': 'bac3c98b-e1f4-4f0c-a3de-ab48fc66055f', 'route': ['p2', 'e6', 'i12', 'x3', 'p3', 'c3']}
1769481032.239391,RECEIVED,42dcda48-d044-4393-9eea-2952fc3a1aa5,4f8b20c7-4efd-408b-bc2e-bf4ad0212ff8,c3,c2,27,p2,?,surb={'id': '6c0a7119-bb7f-4dde-8659-b55c77c3da3d', 'route': ['p2', 'e8', 'i2', 'x8', 'p3', 'c3']}
1769481032.2718556,RECEIVED,d86cb13d-1144-43d6-b6c8-580bd88276a4,03d5e9be-543e-4e55-9429-14315229a211,c3,c2,26,p2,?,surb={'id': '554ae4f3-2e00-4d5b-abef-b1d28d5ac054', 'route': ['p2', 'e12', 'i8', 'x5', 'p3', 'c3']}
1769481032.4789472,RECEIVED,773296e8-336f-4e64-ac0d-181319f6d6db,24836b4c-58de-4f86-b693-78c0459c1d03,c3,c2,27,p2,?,surb={'id': 'e16db668-4554-4e81-8df0-d81971834693', 'route': ['p2', 'e6', 'i1', 'x7', 'p3', 'c3']}
1769481032.5010865,RECEIVED,4d76a43f-9868-48b1-af03-c2d4c792252c,4ca8161a-ff72-4e16-8fe5-644d1adaaa48,c3,c2,26,p2,?,surb={'id': '60a2be03-44cf-4efb-88ce-e25ca4fd71d1', 'route': ['p2', 'e4', 'i7', 'x10', 'p3', 'c3']}
1769481032.550597,SENT,89153fbe-e4bd-4994-8fe6-337469700657,4fa4c230-411f-4353-89ae-1aa5efe9d7b3,c2,c3,3360,?,p2,
1769481032.5506933,CREATED,373fcd1c-d280-4c5f-8333-ca542129f8c0,2328fff8-eae9-417c-80d0-45b10c4ce62f,c2,c3,26,?,?,surb={'id': '30b799c6-5a7c-4235-ad2b-08374773fc3f', 'route': ['p3', 'e1', 'i6', 'x9', 'p2', 'c2']}
1769481032.6347547,RECEIVED,1df6b493-c0ee-4c76-81be-bb53ddabe0e9,ef8f5a64-8947-4d4a-a2e4-2a03b6e3326b,c3,c2,27,p2,?,surb={'id': 'bfefa2bd-7aed-465a-a579-9d74002e3368', 'route': ['p2', 'e8', 'i12', 'x4', 'p3', 'c3']}
1769481032.714116,SENT,c050a8af-8ad7-414f-9751-ee934260bf84,2b087def-ada7-4dd4-ade9-5b1a95738d6b,c2,c3,3400,?,p2,
1769481032.714214,CREATED,1907fc73-e2e8-449f-bb7b-e5d858cf6c0a,ded2f6cb-f804-4f45-af7f-7512527d7790,c2,c3,27,?,?,surb={'id': '7b087909-b34c-4ca0-ae33-a8838985aeab', 'route': ['p3', 'e5', 'i10', 'x5', 'p2', 'c2']}
1769481032.73958,SENT,245645ea-fae1-4c0a-b947-76358317907b,2c177693-80eb-477f-b13c-2d18441536a0,c2,c3,3400,?,p2,
1769481032.7396827,CREATED,f1eddeae-0b25-4619-a39a-63d3a20e2d8f,144e8d1f-4011-4c31-984d-1b75757434ed,c2,c3,26,?,?,surb={'id': '97fa03e1-135a-4a2f-9561-424dc1f4332f', 'route': ['p3', 'e10', 'i11', 'x9', 'p2', 'c2']}
1769481033.447198,SENT,15ac04ff-bfd2-4e98-9c20-8f9f8969d50b,e2a5d46f-39ae-4725-9757-8b28b8800969,c2,c3,3358,?,p2,
1769481033.4473455,CREATED,a8a6c990-5e73-4966-b892-aa17a26dd096,0ac13a70-5f16-49d1-b2c1-c4fd1ee60961,c2,c3,27,?,?,surb={'id': 'b4b6c4e8-b712-490b-b635-2ae882ffeee7', 'route': ['p3', 'e11', 'i3', 'x2', 'p2', 'c2']}
1769481033.640961,RECEIVED,d8d1b3c5-db9c-43e2-b457-b2a9870e5b31,def75c0c-55cc-4a07-adbb-0124432c2ed2,c5,c2,27,p2,?,surb={'id': 'dbf1fa2b-1629-4db2-b697-05024c7fb27a', 'route': ['p2', 'e2', 'i9', 'x9', 'p2', 'c5']}
1769481033.7344792,SENT,8b48b214-b760-4bce-a6a7-82218f155afa,fc249e65-101d-40b7-9565-7bde5d57c998,c2,c3,3359,?,p2,
1769481033.7346115,CREATED,f1e13119-cd29-48de-8517-dc7fa7ae6beb,53d4fd79-067c-49fb-8653-5271d9e6c565,c2,c3,27,?,?,surb={'id': 'daeb48b7-6653-4fae-9ea5-544898292109', 'route': ['p3', 'e9', 'i2', 'x1', 'p2', 'c2']}
1769481033.7886999,SENT,42d6c313-f5bf-4c82-86ab-7c9e551c40bb,54163703-dd39-47f7-805a-19eed3c4f074,c2,c3,3397,?,p2,
1769481033.788839,CREATED,f3533177-f323-4541-9b32-32847ecbf0e4,5d09844b-f0bc-4e59-af8b-86c71bb95f92,c2,c3,27,?,?,surb={'id': 'aa445aa1-8cfc-4c55-832a-b898fab3b11e', 'route': ['p3', 'e2', 'i8', 'x5', 'p2', 'c2']}
1769481033.7968674,RECEIVED,7dc72e78-6851-4bf2-93de-62d17e041174,a0095006-c744-48bf-9749-cfd0dbadc711,c5,c2,27,p2,?,surb={'id': 'a498aae5-c4d2-4e5e-b92e-9f432dfd780b', 'route': ['p2', 'e6', 'i6', 'x5', 'p2', 'c5']}
1769481034.0347338,SENT,f1367a81-58d2-49be-9dc6-204295636c05,c2222875-1024-4327-b2a9-bea8d90023ff,c2,c3,3375,?,p2,
1769481034.0348797,CREATED,e8d9dcb2-a03f-4bf1-b329-132acbdf4af9,48d93467-6868-4f15-8a5d-3f373aa4cba7,c2,c3,26,?,?,surb={'id': '26df598a-b881-484b-b839-cad8db13117e', 'route': ['p3', 'e9', 'i8', 'x6', 'p2', 'c2']}
1769481034.1062617,SENT,83199ecc-cf91-451b-99b7-e5194dafbb5f,d590b149-4702-4e95-8682-e0dde424b022,c2,c3,3379,?,p2,
1769481034.1064103,CREATED,c55be35b-2bd1-4971-9c65-fe3a860d5b79,983a93c5-47ef-47ad-af46-16ad69c8ad95,c2,c3,26,?,?,surb={'id': '48981e6b-68d0-4c85-a3b2-a5fd94269dd2', 'route': ['p3', 'e2', 'i5', 'x3', 'p2', 'c2']}
1769481034.2851777,RECEIVED,d765c90d-5a9b-495b-aac9-109a131b154f,3ef43ed4-f777-4f36-a5f9-b66c5503037b,c5,c2,27,p2,?,surb={'id': 'ee6944bf-7438-41f1-90fd-14b7123c9d58', 'route': ['p2', 'e8', 'i5', 'x3', 'p2', 'c5']}
1769481034.3618872,SENT,399cc4ff-96bb-4460-9f36-821d540a8a14,63614f59-2a71-4e91-a52f-c28360b72b1e,c2,c3,3392,?,p2,
1769481034.3619683,CREATED,58711a2f-439a-4541-856b-1422b0db4955,26f116c9-16bb-4c41-8378-5cb643475c96,c2,c3,25,?,?,surb={'id': '61ccc8bf-0e6c-499d-8514-a46d933131df', 'route': ['p3', 'e9', 'i5', 'x9', 'p2', 'c2']}
1769481034.4685884,RECEIVED,02e7117d-134b-4822-b4ed-e8ea4c3c8c1a,775dba5c-5f9a-4af1-aa7b-de68964c4645,c3,c2,27,p2,?,surb={'id': 'c970759d-fa1a-4dcc-a83d-a3960a7b3f29', 'route': ['p2', 'e12', 'i3', 'x1', 'p3', 'c3']}
1769481034.6492832,RECEIVED,e062331b-a76e-49d0-bbb3-5074a17ac032,766e2b09-2244-43f0-9d33-eb1074db511d,c5,c2,27,p2,?,surb={'id': '39678f9b-9f76-4e79-a45b-28df975ddb29', 'route': ['p2', 'e1', 'i3', 'x9', 'p2', 'c5']}
1769481034.6586876,SENT,c35f26c6-08a0-4b75-ac87-c7b7982c8bf8,3dad215a-dcd8-417e-bdfb-3c9d7f08ac6f,c2,c3,3364,?,p2,
1769481034.6587758,CREATED,1e0ad55d-9552-4d54-b450-f8dcdcca0f70,98a9733c-2a2d-4129-892b-f88ea91ce191,c2,c3,27,?,?,surb={'id': '322f25ce-fdd5-4039-982a-e477f50cacb5', 'route': ['p3', 'e11', 'i7', 'x10', 'p2', 'c2']}
1769481034.6710067,RECEIVED,11e303ef-d011-40d4-80f7-099cc39c9add,cba856b8-a2a8-4502-9aa3-de202ce50efd,c5,c2,27,p2,?,surb={'id': '81a73207-cde3-4e7b-b01b-9cbdd0e85231', 'route': ['p2', 'e5', 'i7', 'x9', 'p2', 'c5']}
1769481034.6816497,SENT,97f8fb86-069d-4323-9490-32f3450a7635,c04f9db1-a09b-4679-a8fc-d69ad01f3614,c2,c3,3391,?,p2,
1769481034.6817348,CREATED,40e68dc6-e7b8-4fe5-9dcb-10f61e51d343,5554cd3b-fb4b-47d7-b3bf-ef9d6e11e2d1,c2,c3,27,?,?,surb={'id': 'db45c7b3-2ba1-44b2-94c5-59188417aca6', 'route': ['p3', 'e8', 'i3', 'x9', 'p2', 'c2']}
1769481034.6940894,RECEIVED,ae0acc2c-b1ab-496b-a392-5779a3a59b2f,439493eb-8217-48ec-8c0c-4c395cfcc5b2,c5,c2,26,p2,?,surb={'id': 'eff112f2-2f41-405a-bd8a-bf11a5cda957', 'route': ['p2', 'e4', 'i12', 'x3', 'p2', 'c5']}
1769481034.9332542,RECEIVED,3008b610-6190-4d8d-a495-724b641eb232,7a5f00d7-be11-41d7-ae57-1bf43f447841,c3,c2,27,p2,?,surb={'id': '146bcd22-d33c-4aec-abbf-cd3061aaa264', 'route': ['p2', 'e10', 'i11', 'x7', 'p3', 'c3']}
1769481035.2833457,SENT,8066a082-a56d-4a61-94a4-bd4272998381,484fc93f-b566-44de-9c35-143f59f2502a,c2,c3,3394,?,p2,
1769481035.2834892,CREATED,77a63565-fba3-4316-b214-98cf45695bfa,49877447-cbd2-48b8-b7c1-c66a7314a78e,c2,c3,27,?,?,surb={'id': '3862a42c-7cad-456b-9480-4dbb98e541c1', 'route': ['p3', 'e5', 'i11', 'x8', 'p2', 'c2']}
1769481035.3502557,RECEIVED,d3920998-a885-4511-9a7f-07b316e567c7,99330731-f965-484f-a6e9-e5c51309ea07,c3,c2,27,p2,?,surb={'id': 'fe349e3f-2ffa-4799-810d-c29b7f66380c', 'route': ['p2', 'e12', 'i6', 'x8', 'p3', 'c3']}
1769481035.3823824,SENT,9add0822-1ab0-4b09-a0b8-0b0d6859a187,5f833e54-315d-4006-bffe-a86324ae3805,c2,c3,3379,?,p2,
1769481035.382481,CREATED,b9f9fdc3-6218-4862-9864-89930b7850a9,9432ade5-2575-47fb-b4bd-331b7f461c41,c2,c3,26,?,?,surb={'id': 'fc437964-200c-4eaf-ab08-875cdfd3357f', 'route': ['p3', 'e3', 'i3', 'x1', 'p2', 'c2']}
1769481035.4123645,RECEIVED,6cc18d13-d0b6-4929-9e77-d494bd2ca813,2ad58c36-0e35-4e2a-aee5-18f1e6a52983,c5,c2,26,p2,?,surb={'id': 'fd7c1701-e44e-4e41-98b8-f0127fce5cab', 'route': ['p2', 'e12', 'i10', 'x5', 'p2', 'c5']}
1769481035.4894707,RECEIVED,43ab05f4-2dff-4d69-a46c-cfff06d35dff,cbd6c18b-83f0-4a04-b9df-d9a69de7656a,c5,c2,26,p2,?,surb={'id': 'c8c66ad8-a595-403f-b9fb-16579aa8219a', 'route': ['p2', 'e1', 'i3', 'x12', 'p2', 'c5']}
1769481035.6981223,RECEIVED,a3ff76ec-75ea-4023-9260-a99d95b3c130,3f038203-34c2-4454-9922-430c8c9f9f28,c3,c2,26,p2,?,surb={'id': '63379588-5b70-4009-8fbb-1d911051b641', 'route': ['p2', 'e6', 'i8', 'x2', 'p3', 'c3']}
1769481035.9093864,SENT,50edd6ec-606a-4881-9a41-3bd168e24c1c,9e19cc7c-3381-4602-a35b-10a953159c49,c2,c3,3375,?,p2,
1769481035.9095333,CREATED,f508614b-fe72-45fc-b161-ba91ba0b08b7,743085d6-be3a-48ad-9ed8-a4d2d961fb33,c2,c3,27,?,?,surb={'id': '0f9b2469-84f7-48ba-9df8-d11f43dae4c9', 'route': ['p3', 'e12', 'i2', 'x10', 'p2', 'c2']}
1769481035.9690099,SENT,00cfe73b-61b5-4122-a664-81db2482e2e9,eebf1858-543d-4c1b-94a2-e67de332fc93,c2,c3,3406,?,p2,
1769481035.9691331,CREATED,d29ff99b-414b-4a1a-81da-0f6a6a1885bb,bba2cdd5-1d6e-479f-b2cb-ca8e947aab6d,c2,c3,26,?,?,surb={'id': '39cafc31-fbe3-4414-b34c-194dfc4b793e', 'route': ['p3', 'e3', 'i4', 'x12', 'p2', 'c2']}
1769481036.1093452,SENT,955bea39-1e47-48a6-9684-379f58d5eac9,43e581c1-5bd4-4f33-a758-b890e273d86e,c2,c3,3392,?,p2,
1769481036.1094217,CREATED,e402ebd1-79f0-4d07-a716-88f8fa98198d,803bc987-09b7-4969-8a92-52b6dc3314cf,c2,c3,26,?,?,surb={'id': 'bc8677ad-d6b3-4130-8075-79226563b711', 'route': ['p3', 'e9', 'i7', 'x5', 'p2', 'c2']}
1769481036.1281974,RECEIVED,8f09e90c-df7c-446f-af50-a3421d55f8a5,b42d7de1-c506-4ba1-8db5-acdd5c3aaf53,c3,c2,27,p2,?,surb={'id': '292eea56-fdee-4f1b-9894-42c6619e6dcc', 'route': ['p2', 'e6', 'i4', 'x4', 'p3', 'c3']}
1769481036.1512492,RECEIVED,ddd5e1d7-cb75-447c-9004-73dbac1db56b,b3fe01cd-2484-4df7-98d9-7627cbd6d4dc,c3,c2,27,p2,?,surb={'id': '253e538a-9b85-49e3-9206-c68ca1dcfe11', 'route': ['p2', 'e11', 'i5', 'x2', 'p3', 'c3']}
1769481036.3088915,SENT,1ee60a1d-5019-458d-a014-b56dde88d98e,9f7800c8-589c-41c9-8668-87b2bdf92aba,c2,c3,3378,?,p2,
1769481036.309084,CREATED,8889c2f9-fd8c-4882-9f66-3109152916f1,6fd58a44-18bc-47d3-8a47-0e88bd50a548,c2,c3,26,?,?,surb={'id': '61bcb65a-8652-4763-860f-01220c62b173', 'route': ['p3', 'e10', 'i4', 'x1', 'p2', 'c2']}
1769481036.5789778,SENT,0b8760cc-936d-4662-9506-c955b9c3e3b7,800adb42-4be3-45f7-bed4-ef41076bedf1,c2,c3,3395,?,p2,
1769481036.5791557,CREATED,9307a8a7-c252-4008-9018-d8b36ad76c31,439ac1fe-4770-4deb-8af0-e95c79c2aad3,c2,c3,26,?,?,surb={'id': 'f567fb9b-076c-4ca4-9962-2b4eb8ba3ed5', 'route': ['p3', 'e2', 'i11', 'x11', 'p2', 'c2']}
1769481036.5975552,RECEIVED,5fe17f6b-0455-432e-b64b-6a8c48894c35,b5db600d-43d0-4c22-857a-3b378df0c43c,c3,c2,27,p2,?,surb={'id': '2d907304-1e51-42bf-80eb-be9e6c7b2ef0', 'route': ['p2', 'e12', 'i1', 'x9', 'p3', 'c3']}
1769481036.6166656,RECEIVED,68dcc7ae-ba7a-4b8e-b2fd-96901577409f,34be7eaa-3079-419e-89d7-3bf21327fc51,c3,c2,27,p2,?,surb={'id': 'f4963680-2671-4bf6-8f2f-792de3d93385', 'route': ['p2', 'e11', 'i7', 'x4', 'p3', 'c3']}
1769481036.8689046,RECEIVED,cb227fbd-7cb5-484d-ac15-ad87b366a11c,4ba4fd99-0f2c-47b0-8a4a-6a7cb9bed528,c3,c2,27,p2,?,surb={'id': 'ec8bdf6d-c0c9-4d0c-8817-fb25da14755f', 'route': ['p2', 'e3', 'i11', 'x7', 'p3', 'c3']}
1769481036.8823948,SENT,6bbab4d3-02f5-4832-a6f5-669bd7fe82f6,8f4aca68-22a6-4d58-81e7-779f8a435275,c2,c3,3380,?,p2,
1769481036.882543,CREATED,329ca42b-47a9-43f0-8330-2addae58edbf,8074d5cb-523e-43f5-b49b-dce6cba2a920,c2,c3,26,?,?,surb={'id': '04746d1e-a5e0-4f50-a9be-90d07a259c6d', 'route': ['p3', 'e10', 'i10', 'x6', 'p2', 'c2']}
1769481036.995168,RECEIVED,b114a052-85fb-4fb1-93dd-653956e224a2,9d6c5b7f-b21e-4876-81bc-2ae529dae7f6,c3,c2,27,p2,?,surb={'id': 'bd5ec3af-0794-48e8-940f-a144b75fd8d7', 'route': ['p2', 'e10', 'i8', 'x8', 'p3', 'c3']}
1769481037.0217385,SENT,e1851e8e-5b9a-40ad-9865-84902f522d5f,0b921e10-27eb-4194-ab39-60b27d4835b7,c2,c3,3385,?,p2,
1769481037.021877,CREATED,be459cd8-8c0d-4a76-921a-9f79c05e70d6,d3d96845-9a2f-4651-a650-01c5b5ea98de,c2,c3,27,?,?,surb={'id': 'ebe766b4-3bc9-4f62-9cef-70dda738b1fc', 'route': ['p3', 'e6', 'i2', 'x9', 'p2', 'c2']}
1769481037.0507917,RECEIVED,8580f49e-5153-48b7-998d-d88d6373dd2e,c805980c-7657-4279-a8f2-c008865911a3,c3,c2,27,p2,?,surb={'id': 'a8eb84c0-8354-4a7a-9fd6-0848e5eb662e', 'route': ['p2', 'e12', 'i6', 'x8', 'p3', 'c3']}
1769481037.0918663,RECEIVED,1c0f6d11-249a-483b-9c1d-293ce73c3b37,16bf871c-26ea-4dee-9914-6708fbae0c0d,c3,c2,26,p2,?,surb={'id': '258302a3-d3cd-4155-8527-3940261e1bc1', 'route': ['p2', 'e8', 'i3', 'x12', 'p3', 'c3']}
1769481037.254802,SENT,f9c4aeef-aaa1-4bac-8dc0-6c90affd7fad,28e6bc26-a5c7-4adf-b28e-f358a9ca89e3,c2,c3,3379,?,p2,
1769481037.2548778,CREATED,9f1a8973-138c-4e90-b858-d3695d2819f6,a68adf3f-f59f-4dd0-8800-3a3f9483b4cb,c2,c3,26,?,?,surb={'id': '43c0e2ce-63c2-4470-9990-7714f8721259', 'route': ['p3', 'e1', 'i9', 'x1', 'p2', 'c2']}
1769481037.3697183,RECEIVED,a429d861-5ad9-4355-b8b1-78e8888da1e1,774f339d-dc90-4e15-9eb4-783ac25cbe71,c5,c2,27,p2,?,surb={'id': '48a51746-47d3-457d-ad12-a6b102bf309e', 'route': ['p2', 'e12', 'i7', 'x8', 'p2', 'c5']}
1769481037.4218695,SENT,71f33cbf-494f-4c6e-8cc7-e22e089b2946,392a4785-abd8-4aa5-8d86-f8c6428c87c3,c2,c3,3384,?,p2,
1769481037.4219553,CREATED,8ad52ece-0f76-4aa2-b7c6-571aa446a609,2c260527-6679-435e-be93-392ccc5bc587,c2,c3,27,?,?,surb={'id': 'fb050238-a022-4245-b588-4c3f07cb5399', 'route': ['p3', 'e1', 'i9', 'x7', 'p2', 'c2']}
1769481037.811497,SENT,b275d67e-daa9-4407-8af5-00238b2f09bc,40219973-a498-45da-8ffb-ad381a9410bc,c2,c3,3376,?,p2,
1769481037.8115883,CREATED,ae30cd3c-877b-4450-807e-533eb42e5cd9,bec6afc9-545a-41c3-a6ce-924ec9f2743c,c2,c3,26,?,?,surb={'id': '501f8bf4-bc86-454f-a1ae-f37463a4a369', 'route': ['p3', 'e9', 'i12', 'x2', 'p2', 'c2']}
1769481037.8271377,RECEIVED,5be6a5d4-0672-47eb-a663-6e32466ef039,783d947e-e088-42a7-8a91-2298da21d4a9,c3,c2,27,p2,?,surb={'id': 'edc80ab2-2723-45d7-a26c-d8db506bc5d1', 'route': ['p2', 'e9', 'i7', 'x9', 'p3', 'c3']}
1769481038.2487006,SENT,26ee0cc6-33ed-46b6-95ec-515171be2be3,fff2b488-90ce-4709-8233-a99491e24678,c2,c3,3375,?,p2,
1769481038.248847,CREATED,fecc227e-a17b-48da-bfbf-4b8b6ae9fbf3,a8cfbcdb-899d-41aa-88f8-490dc37df717,c2,c3,25,?,?,surb={'id': 'e7804a83-142e-4410-b3f5-abaefc791b7c', 'route': ['p3', 'e8', 'i10', 'x3', 'p2', 'c2']}
1769481038.3149188,RECEIVED,480bc555-dfd5-4279-9eb7-b9db4ece5efc,63f3a038-9d74-415c-9b0a-e76369bafe52,c5,c2,27,p2,?,surb={'id': '76ccf376-0681-4756-aab7-054f6cea2f55', 'route': ['p2', 'e7', 'i12', 'x8', 'p2', 'c5']}
1769481038.4275637,SENT,963cef94-14cf-4120-b75f-88148a2a6087,35af2d11-b084-4a17-a004-32081e4959c9,c2,c3,3384,?,p2,
1769481038.4277103,CREATED,5d7c1e1e-19f7-49f1-b70e-fed0a13a3026,f6c9267d-f299-460e-a412-51880a944206,c2,c3,27,?,?,surb={'id': 'bbab8e2e-ffd9-4ca3-a9b6-e998b0e23417', 'route': ['p3', 'e7', 'i4', 'x6', 'p2', 'c2']}
1769481038.8109806,SENT,8761f226-c16e-4eb4-9a5a-d9d91a7bd511,792fd244-d78c-407c-884b-65b55b959175,c2,c3,3364,?,p2,
1769481038.811108,CREATED,7837ca88-57b0-447e-8940-6d9672e71734,2a3d9df9-c3f1-4c1d-a6cd-8c8dafe9a077,c2,c3,27,?,?,surb={'id': '0681321f-e8ad-4415-8092-a96e846e631d', 'route': ['p3', 'e10', 'i1', 'x3', 'p2', 'c2']}
1769481038.9935963,RECEIVED,f8019478-afdd-439a-8ff6-8f237fe584ec,e8176173-da15-4fae-bc56-375a20e23e95,c3,c2,26,p2,?,surb={'id': '49ee0581-fd4c-46c0-8847-012e2d74f6cd', 'route': ['p2', 'e9', 'i1', 'x7', 'p3', 'c3']}
1769481039.0140965,RECEIVED,17bacdb6-2cb0-4cb6-8b15-3624bef45f88,75cd21a7-17ea-4a8b-8f99-c1142d2c744d,c3,c2,26,p2,?,surb={'id': '58e5c9c4-6e14-4188-ae64-995735bb2fd2', 'route': ['p2', 'e8', 'i12', 'x5', 'p3', 'c3']}
1769481039.1068249,RECEIVED,fe6ae6b8-02dc-4e4d-81fb-d47ab3cb1297,e0c2e63d-d65b-4c52-8bf8-4eac03b7ee9d,c3,c2,27,p2,?,surb={'id': 'b5762c85-e3a9-4fa0-ab77-eea8aa9485c5', 'route': ['p2', 'e4', 'i9', 'x4', 'p3', 'c3']}
1769481039.3109207,RECEIVED,0bc7f6a0-dd36-4684-b404-f6a862c8d011,69c1b41f-4477-4128-b5d3-099e303935fe,c3,c2,27,p2,?,surb={'id': '9c63f41a-5133-4262-985d-244678ec31dc', 'route': ['p2', 'e2', 'i10', 'x2', 'p3', 'c3']}
1769481039.339555,SENT,e6087bbd-0e61-4516-8ef6-d45d3bb0df51,d22ec4b9-0cd6-4a66-84de-e8d0e63dbb8e,c2,c3,3375,?,p2,
1769481039.3396487,CREATED,fee58d64-fa4f-4928-8302-fa3dc43789a9,88bf65de-8283-4399-865d-c9923a08c62e,c2,c3,27,?,?,surb={'id': 'fcde52ca-7ea9-4c6b-b9ef-4272c2e84645', 'route': ['p3', 'e4', 'i3', 'x9', 'p2', 'c2']}
1769481039.3679771,SENT,54171885-3718-40a8-a198-75697780b872,4ca02a50-ae60-4db5-a238-1c02eec1e2e7,c2,c3,3393,?,p2,
