timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769741764.2044961,CREATED,05093053-fbc5-4b4b-861f-13a97b136942,6fa0c34b-16c4-4e5e-af93-6d6aa996eacc,c2,c4,26,?,?,surb={'id': '168eec85-94ab-4bfb-a3c1-1990344171be', 'route': ['p1', 'e3', 'i7', 'x3', 'p2', 'c2']}
1769741764.5312552,SENT,c1fa4275-c331-494b-92bf-048f48f439cf,b94030fe-8bc8-4392-9b72-01295b6b1262,c2,c4,3359,?,p2,
1769741764.531412,CREATED,0d939b82-8bea-4b80-aedd-ae1ce56c8174,7ea537c9-88a2-4dd9-b3ad-fe7966724fa6,c2,c4,27,?,?,surb={'id': 'f1fff55a-c47f-4b2e-987a-6224962943b1', 'route': ['p1', 'e2', 'i4', 'x1', 'p2', 'c2']}
1769741765.0485518,SENT,f1d4d249-deaf-4701-988f-74310de10276,b51c5a33-ab67-4ec3-a1cf-ed0fe2f1de51,c2,c4,3359,?,p2,
1769741765.0487082,CREATED,52f10770-2c08-4d79-ac87-e32776bd1c8d,bf0c13aa-dadc-4817-a800-b988f142f57d,c2,c4,26,?,?,surb={'id': '8f8ac108-cd61-4eb9-9652-e3a7856a8006', 'route': ['p1', 'e2', 'i7', 'x8', 'p2', 'c2']}
1769741765.1216302,RECEIVED,32f43052-4994-4f55-babe-aff1a0d01cb9,68278e3b-90a4-4b0d-b1b5-dbb1944dbe12,c1,c2,26,p2,?,surb={'id': '2b9c0f3b-68aa-480d-8ebb-254fba89e9f3', 'route': ['p2', 'e10', 'i6', 'x12', 'p1', 'c1']}
1769741765.4188385,RECEIVED,672d3e9c-a18e-4f93-a263-a14e2545075b,cb21b393-d0e4-445d-b17f-afd30324f650,c1,c2,27,p2,?,surb={'id': 'e3f81c46-4238-407a-93c2-f12540ce9514', 'route': ['p2', 'e7', 'i11', 'x8', 'p1', 'c1']}
1769741765.629088,SENT,1cce3a1a-d8d3-4fe0-8d10-0dd8fedcda00,4bc6e371-3296-4b1a-995d-7aea2ff89d18,c2,c4,3369,?,p2,
1769741765.6292822,CREATED,b9ae8b15-937d-44d2-ba27-5f4140046db6,83c8a645-23d4-4495-9ea5-c8a7726b5176,c2,c4,27,?,?,surb={'id': '4118d8c7-a676-43c9-af8d-debf52fd96a2', 'route': ['p1', 'e10', 'i9', 'x6', 'p2', 'c2']}
1769741765.6608162,RECEIVED,3b6c0a22-b763-4c6a-b418-64e81d2eee9c,d44eecd8-8138-45db-a02e-0c59b442c9b8,c1,c2,27,p2,?,surb={'id': 'c32a5238-c4ab-4c77-9c8b-dc21cf610c4a', 'route': ['p2', 'e3', 'i12', 'x10', 'p1', 'c1']}
1769741765.830501,RECEIVED,a4ac378a-4ee8-4eff-90fa-facf1395a24a,a74f752c-fe43-49e4-8bde-c54870b29ae3,c1,c2,27,p2,?,surb={'id': '95ee087d-3954-46c5-8f82-c3cce8a930b2', 'route': ['p2', 'e8', 'i2', 'x6', 'p1', 'c1']}
1769741765.8384802,SENT,edb09cdb-ccd6-4012-b586-09c9427579f5,0f04656d-89b0-4a47-8e88-e2c8e0fbc0a5,c2,c4,3388,?,p2,
1769741765.8386097,CREATED,4eee9466-cbb3-4938-8546-4eeb58d502b5,b7e7291e-ad81-47b0-8f62-18644e51a87f,c2,c4,27,?,?,surb={'id': '754786e5-f37e-40fd-a233-add1b4411f58', 'route': ['p1', 'e10', 'i4', 'x10', 'p2', 'c2']}
1769741765.8970292,SENT,4047396d-6c5d-4795-b830-a1e367e64c2d,d3207652-b299-4468-b14d-19e37068871a,c2,c4,3359,?,p2,
1769741765.8971813,CREATED,0cab4d8e-af5d-4d88-ae0a-7e203f0584c5,c9456c33-2d90-4b86-8eb9-88e624caa5ac,c2,c4,27,?,?,surb={'id': '140e88a6-0bc2-4974-b1e0-6d905fa162d4', 'route': ['p1', 'e3', 'i10', 'x1', 'p2', 'c2']}
1769741765.944295,RECEIVED,625d819a-8e30-4118-8591-2adda742d653,0b89798a-c0b0-43e9-bcbd-a313624e4a55,c1,c2,27,p2,?,surb={'id': '55b3f535-a0e9-40cc-a004-ec45a3245073', 'route': ['p2', 'e4', 'i1', 'x3', 'p1', 'c1']}
1769741766.1624665,RECEIVED,f2fed062-9086-44d5-b0ab-97ebf28604f9,765ef044-4bae-4ae2-b966-2551b6836b65,c1,c2,27,p2,?,surb={'id': '2a15a5f4-6e6d-49f3-87bd-b7941b2b9f7c', 'route': ['p2', 'e5', 'i5', 'x10', 'p1', 'c1']}
1769741766.2484403,SENT,766316d9-0dd5-4d48-b0c5-1fee3a1f7880,cac6e915-e763-4d65-a0fe-b11fb2800d14,c2,c4,3376,?,p2,
1769741766.248589,CREATED,e4eb2997-321d-42c8-9db8-df7c35cf8b54,a767806e-b4aa-48b6-8cda-8dee763f1c08,c2,c4,26,?,?,surb={'id': '2f6cc295-726d-4876-918b-3808b99c6e77', 'route': ['p1', 'e2', 'i10', 'x9', 'p2', 'c2']}
1769741766.2838533,RECEIVED,2298bbd0-ad56-4c53-b466-f50524ece403,c91c57e4-facd-4435-848a-942fcd8a9722,c1,c2,27,p2,?,surb={'id': '90a24df4-8db4-4ee0-a572-cfc1a6eeb6e7', 'route': ['p2', 'e12', 'i1', 'x8', 'p1', 'c1']}
1769741766.2927892,RECEIVED,4fea8cb2-df26-4507-b53c-c47ea2862ad5,179c5a05-2068-4e7e-a389-3e6839d1854b,c1,c2,27,p2,?,surb={'id': 'eb022e4f-4f45-4bec-acf8-5f3ee21bdfc1', 'route': ['p2', 'e5', 'i2', 'x9', 'p1', 'c1']}
1769741766.4374998,SENT,40e8b342-71a3-4d2d-9f9e-6c52d893c0fd,4bcb6d5c-c40e-4a98-ae43-1ae7f85fbf66,c2,c4,3388,?,p2,
1769741766.437652,CREATED,667b37aa-862f-493e-a6b8-11e319332f4a,5fcd6231-5e47-416c-8015-0b4ebb6579ab,c2,c4,27,?,?,surb={'id': '33057a8f-c46b-40a5-93fa-7e589d99c88f', 'route': ['p1', 'e4', 'i12', 'x11', 'p2', 'c2']}
1769741766.957924,RECEIVED,42c8196a-de43-4c5a-9b2a-85bfcf04d060,7fc6bc05-eea3-4ca6-a4d7-adcbbb624977,c1,c2,26,p2,?,surb={'id': '42380d41-01f1-46c2-b3fa-4a31933af699', 'route': ['p2', 'e4', 'i12', 'x2', 'p1', 'c1']}
1769741767.0361605,RECEIVED,4f478671-3577-4bc2-85ff-94523dff6cb7,c3e28472-0103-41b4-a585-5b2e76607675,c1,c2,27,p2,?,surb={'id': 'ced50f62-8a40-4876-8890-7e42796aebcb', 'route': ['p2', 'e12', 'i4', 'x8', 'p1', 'c1']}
1769741767.052482,SENT,0f8be65d-ead6-4bc4-9d9e-e1a1993429ad,f183d55b-6a2d-4bcd-92fc-07679ff53689,c2,c4,3364,?,p2,
1769741767.0526147,CREATED,08e4f549-ff33-4c62-bc18-7ca6fe1f8004,009ecb31-5fda-4cfd-aca3-88f117667738,c2,c4,27,?,?,surb={'id': '983b685f-ece7-4bbe-9acf-0c682abb0d18', 'route': ['p1', 'e1', 'i12', 'x8', 'p2', 'c2']}
1769741767.3197289,RECEIVED,dbaba27f-368a-4186-a198-ee7f361dbfa2,0337cf49-f2f0-47b3-8297-ef1ed356b112,c1,c2,26,p2,?,surb={'id': 'c166ce05-468e-4e35-af83-1f0d6880b24b', 'route': ['p2', 'e3', 'i8', 'x7', 'p1', 'c1']}
1769741767.3676016,SENT,dacf7bdb-c2e5-4356-9437-e0019587c3c2,4abf067f-c1f7-4406-a8f7-07d724c75a3f,c2,c4,3396,?,p2,
1769741767.3677492,CREATED,ae4c0a23-b9b9-468b-af28-ed60270e08c6,c9457727-6400-4776-93d3-f41836f6ae1c,c2,c4,27,?,?,surb={'id': 'e6cd7892-95be-40c0-98c9-4e971c570206', 'route': ['p1', 'e1', 'i12', 'x6', 'p2', 'c2']}
1769741767.6236794,SENT,c89e39b3-233d-4f41-aa4b-7d04ec86dac0,0bede696-bfbb-451c-8bf5-e668c85e62e3,c2,c4,3396,?,p2,
1769741767.6238458,CREATED,3dbb2572-de59-4cfb-9647-f838a227afd6,cc005f9a-0c53-42fe-8bd5-462976827fb1,c2,c4,27,?,?,surb={'id': '73785b42-767b-4ce0-83b7-2bf1246d51c9', 'route': ['p1', 'e9', 'i12', 'x9', 'p2', 'c2']}
1769741767.6272635,RECEIVED,9dfd22e2-eb2a-4713-a56a-26f8e057372f,9c5f978a-a39b-4d0e-8d92-780e92e422ce,c1,c2,27,p2,?,surb={'id': '43f1a529-e803-429a-9881-7987c271313f', 'route': ['p2', 'e6', 'i12', 'x1', 'p1', 'c1']}
1769741767.8916156,SENT,196e4b4f-1329-4054-a31b-e90448392064,572d84b3-44c5-4d12-a643-e0efbf52d257,c2,c4,3376,?,p2,
1769741767.8917644,CREATED,1e4db69f-6846-4238-bb07-ea54271c8e96,e7ec568f-570b-4e2a-9438-37d83f3baec5,c2,c4,27,?,?,surb={'id': '61221bfe-ee08-457b-a112-f7539deeaf37', 'route': ['p1', 'e1', 'i2', 'x3', 'p2', 'c2']}
1769741768.1551077,RECEIVED,bf7295a7-0e95-491a-a383-90ae787d53b3,4c102c15-3931-4e87-be33-3cbb0c76c627,c1,c2,26,p2,?,surb={'id': 'fe473968-b994-4a3a-96e4-ffb92ddc7dac', 'route': ['p2', 'e9', 'i4', 'x10', 'p1', 'c1']}
1769741768.8951511,RECEIVED,5e15e3fb-bc40-4b5b-8a01-454d744f397f,ec2cd0c5-8758-4872-b2d8-0176fe3b2a5d,c1,c2,26,p2,?,surb={'id': '5247ed2d-198f-4c14-a59c-6ab0ea3e546b', 'route': ['p2', 'e6', 'i2', 'x9', 'p1', 'c1']}
1769741769.8025331,SENT,a625e824-5d89-4d9a-b5a1-0015c1c28434,c773230e-62a1-48b2-a95a-36d61e22c336,c2,c4,3396,?,p2,
1769741769.8026855,CREATED,30d8b4a8-4704-46b4-88e3-2379e86d46ab,ae3c0864-f9b7-4d9a-9a36-fec334ed87b2,c2,c4,27,?,?,surb={'id': 'e5ecb343-d7c7-4b40-aff8-7bb489f6fb09', 'route': ['p1', 'e3', 'i12', 'x4', 'p2', 'c2']}
1769741769.9136896,SENT,f0e87fe1-e776-42fc-bc0d-67fb226625c2,94fc8bc8-bca4-46c5-8264-0fd52a4d8507,c2,c4,3384,?,p2,
1769741769.91384,CREATED,d3759195-f714-4475-b9c9-244e9eaf3f50,7151f88a-881d-48d7-87bc-87c8b74f2149,c2,c4,27,?,?,surb={'id': '90fa8cc4-a854-4ac1-b3b8-b7f20dbf19f6', 'route': ['p1', 'e7', 'i11', 'x4', 'p2', 'c2']}
1769741770.0057697,SENT,e15f2b34-491d-4c12-b8f9-0702bdb7a2ff,9c4d9fd5-e093-4837-878c-f83a795ef372,c2,c4,3380,?,p2,
1769741770.005921,CREATED,1993924f-b8f4-40da-a729-99fd39ae9701,6ee72a81-6bee-4bb0-a2ba-6c2cb1de3a1d,c2,c4,27,?,?,surb={'id': 'fe7c195a-8c17-4bb8-b3db-7e48674b7eaa', 'route': ['p1', 'e2', 'i5', 'x3', 'p2', 'c2']}
1769741770.019775,RECEIVED,107c664c-e05a-472b-a772-d1eda4cb0aec,0d7d0dea-339f-4fcc-af55-829c6490d1f8,c1,c2,27,p2,?,surb={'id': '1804d6fe-a9c2-4ed4-b55c-83f333345918', 'route': ['p2', 'e7', 'i11', 'x2', 'p1', 'c1']}
1769741770.0259008,SENT,d7f48ec9-4275-4e07-afd6-b173e6cb22ec,51cb3054-f0dd-42be-a074-b47b92514a68,c2,c4,3364,?,p2,
1769741770.0265324,CREATED,cc6aca69-9e0a-42d4-bdee-47289188ef24,0a428b02-fbae-410f-a021-88a2556edd96,c2,c4,27,?,?,surb={'id': '12109b8d-ddd8-4e3b-828a-e9ed3f628dce', 'route': ['p1', 'e1', 'i12', 'x4', 'p2', 'c2']}
1769741770.0905392,SENT,9d7565d2-637a-4b65-aca8-7ba2bc7ed64e,31f4af90-5508-40cb-a797-83fa48f71929,c2,c4,3379,?,p2,
1769741770.090682,CREATED,59a644f6-0b31-4a3e-b0dc-46f4c0215c91,e203b208-7fea-4adc-92b2-2fbb9e751c14,c2,c4,27,?,?,surb={'id': '271784a2-8d48-48ca-9e87-d49c82537424', 'route': ['p1', 'e10', 'i3', 'x5', 'p2', 'c2']}
1769741770.5679383,RECEIVED,c83dafa1-efe2-4db2-8b60-52628bbc1481,7b9ba20c-ca89-4eb4-9026-27c9bac9b7de,c1,c2,27,p2,?,surb={'id': 'ba409076-6b1c-4c00-a9e1-b80f8bdf2abc', 'route': ['p2', 'e3', 'i11', 'x7', 'p1', 'c1']}
1769741770.7507951,SENT,cbeef9ba-d178-4343-a8bc-5d474f3a9613,50f1edf5-4862-4b4a-aae7-406171a1ff0b,c2,c4,3360,?,p2,
1769741770.7509398,CREATED,2835eddb-d76e-4fa4-853f-e81355f4b89e,e9144c6e-6eaa-46ae-85d0-07437a4f29e0,c2,c4,25,?,?,surb={'id': '96529dea-0e97-45bf-9c96-8fe0fb783f1c', 'route': ['p1', 'e12', 'i12', 'x1', 'p2', 'c2']}
1769741770.9035418,RECEIVED,aa9983ba-dd53-425e-8d5f-a1dab08a1052,ef804264-0f7d-4495-a52b-a5b404cd8a39,c1,c2,27,p2,?,surb={'id': '8b713024-05e4-4f05-8781-441c977d4184', 'route': ['p2', 'e4', 'i3', 'x7', 'p1', 'c1']}
1769741771.0869553,RECEIVED,e07fba25-5766-4794-916d-5cca9a388c19,452a3c2c-0913-4de3-ae66-e07d59c690ef,c1,c2,26,p2,?,surb={'id': 'e77d841a-f51e-4488-b29c-adde07fe51d9', 'route': ['p2', 'e12', 'i7', 'x4', 'p1', 'c1']}
1769741771.1591325,SENT,caca3d19-283a-4d3b-bd7a-b8aa8e5cb4c8,e10ac147-67e2-4268-90e9-2eee8aa1a0c7,c2,c4,3402,?,p2,
1769741771.160002,CREATED,7e25a5d7-27ac-4951-9a67-069b20ef8737,54b17ee2-0244-4abd-9632-fa6c4ffa2ef8,c2,c4,27,?,?,surb={'id': '6b8f3eca-cc71-4c55-b92d-20890d9d982f', 'route': ['p1', 'e5', 'i2', 'x8', 'p2', 'c2']}
1769741771.4367335,SENT,a87cbd47-9527-498d-b81e-1e9653bdfd8c,6ac2dd4d-411d-4fea-9b95-d828a1c2b44f,c2,c4,3388,?,p2,
1769741771.436896,CREATED,3d23baf7-4817-4d20-8bc3-376b2f7bd2d1,7aaa4930-418b-49a2-8232-f4a0bfce973a,c2,c4,27,?,?,surb={'id': '3b4c2dae-f402-4a6c-9d90-443b46cf91ae', 'route': ['p1', 'e12', 'i9', 'x8', 'p2', 'c2']}
1769741771.6383662,RECEIVED,5be53d60-1bad-4e5e-ab50-a7f3c588b593,a024a168-3207-4d64-a262-2ce25d1226ca,c1,c2,27,p2,?,surb={'id': '44cddb98-22d6-4493-97db-3b9652a250f2', 'route': ['p2', 'e2', 'i1', 'x3', 'p1', 'c1']}
1769741771.7257874,RECEIVED,b92618d6-1c2a-4b14-967c-2c4d84bf0e05,4561261c-600c-48ae-9726-755bd6bdaa31,c1,c2,27,p2,?,surb={'id': '15c48e33-f69b-4305-a9e9-4db0ae0a02b0', 'route': ['p2', 'e10', 'i8', 'x2', 'p1', 'c1']}
1769741772.059684,SENT,0c5c26c5-790e-4524-a119-440b4d726001,fc2074f7-5162-4226-b0ae-b81023851eb2,c2,c4,3397,?,p2,
1769741772.0598352,CREATED,ccfacda6-da58-4b96-a7ca-6c20dd4b6cb9,bf7d3c98-7698-45a5-af9a-4bad4be9e8fa,c2,c4,27,?,?,surb={'id': 'eb7d39f5-c9e9-4af9-8019-069c49fff2d8', 'route': ['p1', 'e11', 'i9', 'x8', 'p2', 'c2']}
1769741772.1886196,RECEIVED,af6df275-062b-4dc8-9eb9-a15fb8d4f2f4,e9dfc7b6-a99e-4be7-bf1e-538691c2dffb,c1,c2,27,p2,?,surb={'id': '013fdcb2-d312-4bd6-b384-9b3af028b796', 'route': ['p2', 'e9', 'i11', 'x7', 'p1', 'c1']}
1769741772.9225783,SENT,e46fe0a1-e337-4a67-ae62-7283014e60f5,262fd7a2-d35f-4fd2-8660-9b024ba92686,c2,c4,3375,?,p2,
1769741772.922726,CREATED,0e8578a3-6ad1-4baf-b8ef-b6b764e4a0b1,77faef66-4e40-48ce-a0f6-0c2c5e8f31e6,c2,c4,27,?,?,surb={'id': 'bb1a3485-4e6c-4d12-9cc4-f3834f450eaa', 'route': ['p1', 'e1', 'i4', 'x2', 'p2', 'c2']}
1769741773.2721286,SENT,da543e28-c16a-4eaa-aa6a-a2b6a6d52c17,0ac8f6a0-611a-40be-98e7-d29b7395b343,c2,c4,3396,?,p2,
1769741773.2722785,CREATED,42480c62-c4c4-4819-a960-e72668b88a35,3c732d6f-a1d3-4468-8c97-ad07fec05366,c2,c4,24,?,?,surb={'id': 'f181aff0-4e13-4089-918b-7f9e5d3a93c0', 'route': ['p1', 'e12', 'i12', 'x2', 'p2', 'c2']}
1769741773.4607282,SENT,fb41ffd1-669d-4e0f-8203-2f19ef550702,67ee4d3d-efbf-400f-b5e7-36613cb08297,c2,c4,3384,?,p2,
1769741773.4608781,CREATED,1a38ca94-3953-4b81-8d16-70600933f8af,770caf1c-e893-4588-a9c1-b58e489c5a56,c2,c4,26,?,?,surb={'id': 'b37675b0-738b-41f8-9bd8-746c678ab0d3', 'route': ['p1', 'e11', 'i7', 'x3', 'p2', 'c2']}
1769741773.5165474,RECEIVED,c8d85bad-6e60-4aeb-9e97-598be369be50,f8659532-6cdf-4003-bbd5-a2a13bb9feeb,c1,c2,26,p2,?,surb={'id': '7eb106c1-c1d8-4108-9b30-91ec81f71fd6', 'route': ['p2', 'e11', 'i1', 'x7', 'p1', 'c1']}
1769741774.5198505,RECEIVED,9a042665-f56d-48ac-9025-fea0afbee7ef,46823be4-5512-4792-9648-b6140a886a00,c1,c2,27,p2,?,surb={'id': 'fe6439f8-d869-4bfd-be48-2065a571e525', 'route': ['p2', 'e11', 'i4', 'x4', 'p1', 'c1']}
1769741775.2342386,SENT,6817c32b-dc3b-49df-b16b-367f85f32473,c81f50dc-528a-433a-bba3-5d0eb06cd12d,c2,c4,3371,?,p2,
1769741775.234399,CREATED,fdf13b14-11df-4d46-8f05-bcbb605bd65e,824e0adf-53de-4de2-9027-a64307684335,c2,c4,27,?,?,surb={'id': '2be99293-03c7-4812-a760-959e1327855b', 'route': ['p1', 'e3', 'i8', 'x11', 'p2', 'c2']}
1769741775.3309245,RECEIVED,c2ebdd97-e78e-42cd-8994-6ccc72d685c8,d1aefd1c-acb3-4aec-bd4e-4d3eb83749c3,c1,c2,27,p2,?,surb={'id': 'c79ad236-5c39-4d31-a2a3-41d76bb6a7ae', 'route': ['p2', 'e4', 'i11', 'x9', 'p1', 'c1']}
1769741775.4832973,SENT,0e7dccaf-3491-45f8-ba3f-6913f2868d60,5f9eacc2-6bd1-4cca-beb4-fe06d63416e3,c2,c4,3367,?,p2,
1769741775.483438,CREATED,71ca122b-9e7f-44d8-9de3-330f0d4ff3fb,a8d5b272-aea6-48d6-8b0c-0a8ae0be09fc,c2,c4,27,?,?,surb={'id': '6380b4e4-d915-4b3b-ac5b-f8819beca4f6', 'route': ['p1', 'e7', 'i2', 'x4', 'p2', 'c2']}
1769741775.512834,SENT,9b0e412b-7b60-49f8-af75-14699860d6f1,4c984aed-d56a-41d4-8be3-ecb6bd70e903,c2,c4,3359,?,p2,
1769741775.5129364,CREATED,9791c7a9-82e8-488b-8313-75ca074199f1,11db5fe1-c0c1-419f-8ae9-665e620a164f,c2,c4,27,?,?,surb={'id': '1ad791d7-64eb-4f45-9ad7-da0b71a451f5', 'route': ['p1', 'e9', 'i7', 'x9', 'p2', 'c2']}
1769741775.6219168,RECEIVED,ab9fd02d-2b58-4406-a895-7ceafdfec108,77bdd0fc-347c-45c9-a304-ae439d131c50,c1,c2,25,p2,?,surb={'id': '483e8a98-6f1e-4224-91ad-2be5e569cf1f', 'route': ['p2', 'e8', 'i8', 'x11', 'p1', 'c1']}
1769741775.9435732,SENT,22097fb0-2dc4-48a3-ad59-1d5e8fb6a9f9,eb6e453d-f1fa-4eea-9913-82f25804fc2f,c2,c4,3360,?,p2,
1769741775.9437263,CREATED,f444118e-6ee6-424d-b075-7b4e0c35c8c7,0c0b2421-353b-4e35-a809-1337c4fe666a,c2,c4,27,?,?,surb={'id': '0c69d3e5-5ec7-462c-ac9b-105d6fdb7d6e', 'route': ['p1', 'e10', 'i4', 'x6', 'p2', 'c2']}
1769741775.9591568,SENT,dce037c9-d520-4ce5-b94e-f12c809b6124,b87cd866-679b-491b-a152-fa1964915564,c2,c4,3360,?,p2,
1769741775.959334,CREATED,f338f012-8fe2-47c5-9b57-62cf36f3b54f,6fbf385d-cf77-4a33-992a-f0eab950a522,c2,c4,27,?,?,surb={'id': 'aef718c6-0bec-49ba-89d6-98702b144676', 'route': ['p1', 'e6', 'i1', 'x2', 'p2', 'c2']}
1769741776.2444222,SENT,8e8bf851-0d93-471d-af86-d998ef811cde,0d3f0654-3ec4-4da6-ac23-ef312c8029fa,c2,c4,3372,?,p2,
1769741776.244599,CREATED,d93a579c-2067-44d7-8d28-98da516ed3f3,fef4f4ec-b8fb-4cd4-aa97-7499af1c4810,c2,c4,27,?,?,surb={'id': '7a728a70-4a76-4d06-844f-a6b739b69703', 'route': ['p1', 'e3', 'i7', 'x12', 'p2', 'c2']}
1769741776.912326,SENT,379a39d9-7340-4585-8d84-5c10e29ca9e7,cb4c803b-748d-4608-89dd-8b50ef144846,c2,c4,3376,?,p2,
1769741776.9124143,CREATED,9513e085-fdc5-4086-a095-16f55685d241,31d668a1-430d-42de-903a-ace07866f752,c2,c4,27,?,?,surb={'id': '74785551-6909-4d99-8f5a-51cb772d2096', 'route': ['p1', 'e4', 'i10', 'x4', 'p2', 'c2']}
1769741776.9975674,RECEIVED,ab34cc85-d848-48f1-830d-01c8fa2f7b51,068b07de-f8b7-4085-a626-f1094bdc2312,c1,c2,27,p2,?,surb={'id': 'f7a13d97-89e0-47dd-bd43-385e07a551c8', 'route': ['p2', 'e2', 'i4', 'x8', 'p1', 'c1']}
1769741777.0057626,RECEIVED,b83cad89-2f89-4eff-b19a-e98867b7d506,cf801b23-a65d-4879-8fad-407e870bed5e,c1,c2,27,p2,?,surb={'id': '0a7cfb76-8842-444e-9b7a-55edd045d991', 'route': ['p2', 'e7', 'i12', 'x10', 'p1', 'c1']}
1769741777.325567,SENT,1f067cb1-f0b9-4fd9-9364-3e8c01e024fe,bb499acf-fffa-4374-81e6-57c45c8db1e2,c2,c4,3380,?,p2,
1769741777.325706,CREATED,ba5dfaaf-bd73-4c63-8843-16fd4b2f82bc,9a028475-6386-4767-9b7e-04e5258a074a,c2,c4,27,?,?,surb={'id': '76fdd8aa-c5ca-4843-97a2-1ba3dda4bb6d', 'route': ['p1', 'e9', 'i2', 'x3', 'p2', 'c2']}
1769741777.4075308,RECEIVED,010cc05f-c936-4933-8631-2320f01cfe4b,6ef93792-f2db-41a3-bc50-36692d876fcc,c1,c2,27,p2,?,surb={'id': '0dee30b1-6489-4770-bae0-29ade5236fdc', 'route': ['p2', 'e12', 'i2', 'x8', 'p1', 'c1']}
1769741777.4257867,SENT,22b62a82-1842-4ea7-be6b-3cfa8fddeb56,14f1a387-363b-401b-af16-756f114c821a,c2,c4,3383,?,p2,
1769741777.4259372,CREATED,24dfe1a9-8d04-40a8-91da-11fa2f1df762,7c1fd48d-5703-4101-a7ab-445a3864b67f,c2,c4,26,?,?,surb={'id': '46f31fbf-22b4-4bdd-a65b-ef0af6f8ce65', 'route': ['p1', 'e4', 'i1', 'x1', 'p2', 'c2']}
1769741777.4265056,RECEIVED,2e7c83b2-de37-4575-80cd-190026233b21,756306bc-8536-4474-8a67-77c81f9055be,c1,c2,26,p2,?,surb={'id': '15b9f4b2-6dc5-4136-a71d-1e919116bb9b', 'route': ['p2', 'e5', 'i12', 'x6', 'p1', 'c1']}
1769741777.4478579,SENT,3962d255-10dc-4140-ba0a-0e92704b4676,55174c54-3b2c-481a-85ac-f0d5a76be33f,c2,c4,3380,?,p2,
1769741777.4480078,CREATED,080f7453-f73f-432d-b678-021f1387cf68,ccc61c1c-a5a5-499b-b0c0-d899126cdf57,c2,c4,27,?,?,surb={'id': 'f8c4f626-269c-41b9-9cde-008cb496449e', 'route': ['p1', 'e2', 'i7', 'x9', 'p2', 'c2']}
1769741777.5284188,SENT,1751619a-b943-40e4-9135-838479af3ac9,70843bce-7bac-4159-a147-739ac580aea1,c2,c4,3392,?,p2,
1769741777.5285735,CREATED,2d4c6cf6-4b1d-4378-a4c1-2ac8c8cf7c22,6273a4e7-1b15-48fc-a5f1-a59945ce97e4,c2,c4,27,?,?,surb={'id': '0a607183-e2fc-4d5a-b30b-01276f1d0817', 'route': ['p1', 'e1', 'i11', 'x1', 'p2', 'c2']}
1769741777.902599,RECEIVED,e3675da9-aced-4be7-b9c1-17523b69479b,5e039e37-0a81-446e-b066-5cda60ca17c1,c1,c2,27,p2,?,surb={'id': '7cf052bd-7104-4242-b9c8-7dc8c8a3d744', 'route': ['p2', 'e8', 'i12', 'x8', 'p1', 'c1']}
1769741778.143313,SENT,a81bd606-00f6-44f5-8ada-37a4b5ef343a,89007353-7c94-4963-9ac8-707465e8f5ee,c2,c4,3374,?,p2,
1769741778.143472,CREATED,5eb98d64-6a13-4fa9-a335-650114be327b,344adf0e-4cf7-4edf-9358-d20f02468274,c2,c4,26,?,?,surb={'id': '52579db2-3d79-4095-ada7-ffc82d2cce39', 'route': ['p1', 'e5', 'i3', 'x12', 'p2', 'c2']}
1769741778.185485,SENT,560417ca-0ff1-4feb-a2bd-ffe874e4b99a,52691384-a084-4b32-9c95-51ba3c9b4255,c2,c4,3380,?,p2,
1769741778.1856167,CREATED,056bded1-4037-46ed-8a99-311adbd8da6a,3875e675-8a7f-4279-a73a-a8956eb4a71e,c2,c4,26,?,?,surb={'id': 'f2124195-593f-4719-bb15-e23bb64d0222', 'route': ['p1', 'e5', 'i3', 'x11', 'p2', 'c2']}
1769741778.8607943,RECEIVED,cfb498be-3c37-45e5-9bd2-4d0088c9ec7f,935c37fd-3ade-43ce-bcfa-3810797a28d0,c1,c2,27,p2,?,surb={'id': '835dd5dc-2e81-4550-975e-da5420642cc4', 'route': ['p2', 'e10', 'i6', 'x5', 'p1', 'c1']}
1769741778.920803,RECEIVED,c65af8a4-6411-4238-a869-ebb1740091e5,96edbc2f-49b8-4a7d-b012-ba874ee53fa1,c1,c2,27,p2,?,surb={'id': '6b5ff6de-89a1-4d8c-9784-f63054c39506', 'route': ['p2', 'e6', 'i7', 'x5', 'p1', 'c1']}
1769741778.927401,RECEIVED,34a9f865-bed5-4d86-bad7-e7e3e4cae859,108365b3-c1af-42c5-95bb-2f176d00bc82,c1,c2,26,p2,?,surb={'id': '6d4739f7-3976-4f40-a4ea-e29150fff418', 'route': ['p2', 'e3', 'i10', 'x10', 'p1', 'c1']}
1769741779.156559,SENT,c5bbaf49-6778-40bf-a9ad-db1cade5105d,2a71a9f2-d99c-43df-905d-d526902ed4ff,c2,c4,3364,?,p2,
1769741779.1566603,CREATED,1176e31d-a326-4120-9a67-285b1e13afe6,33c03681-99dd-49b0-b746-64387c0f481d,c2,c4,26,?,?,surb={'id': 'cd15639b-c0a3-4e72-99f5-a4344b1d3fc9', 'route': ['p1', 'e7', 'i5', 'x7', 'p2', 'c2']}
