timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769753831.3154666,RECEIVED,09a9a2ea-d4a8-4b65-877c-6981937c518b,413d1c21-8dcf-45f1-9534-daa9797352bd,c5,c2,27,p2,?,surb={'id': 'd5d09f47-8e50-4a96-9e1d-b945bc4cbb50', 'route': ['p2', 'e2', 'i7', 'x12', 'p2', 'c5']}
1769753831.4811764,RECEIVED,8b38f851-6fb0-4016-90eb-3eab9dee546f,2f7792ff-8a16-4c63-9b84-9570d13580a9,c5,c2,26,p2,?,surb={'id': 'b0e87eec-ff92-4f4f-8946-4cd3881fe148', 'route': ['p2', 'e3', 'i7', 'x12', 'p2', 'c5']}
1769753831.5339699,SENT,5afb6f66-f79c-46a3-9581-ac79ea9942c9,8e129afa-7745-4431-9540-e35060c922b5,c2,c3,3391,?,p2,
1769753831.53408,CREATED,166be827-d894-4e97-aaf0-e9458005b998,33f5e37d-b717-4f95-8d3a-fd2b7d00b19b,c2,c3,27,?,?,surb={'id': 'af87c2d4-4132-4aba-b5da-150b8edcd49a', 'route': ['p3', 'e8', 'i11', 'x12', 'p2', 'c2']}
1769753831.5765688,RECEIVED,5cf639df-b757-4b93-a53f-93b203915deb,6ffab25b-10fe-465f-87fc-44d4ffd40e45,c5,c2,27,p2,?,surb={'id': '47b0652d-e541-46f4-8422-51516a66a498', 'route': ['p2', 'e1', 'i6', 'x3', 'p2', 'c5']}
1769753832.1289487,RECEIVED,9f420a4a-73fc-4e21-938b-87c43c4fbb13,3699ca5d-68ca-4120-be98-6d1095b084cb,c5,c2,27,p2,?,surb={'id': '181dc7ea-27a1-49d9-9ee0-a695de287152', 'route': ['p2', 'e5', 'i1', 'x3', 'p2', 'c5']}
1769753832.2625344,SENT,7a2594f3-10dd-4048-a17a-38f0a205375c,e8b674b7-6649-44c5-818e-ddfd55380b11,c2,c3,3380,?,p2,
1769753832.2626555,CREATED,930d54cf-3c98-4fae-ad10-cb8998fe2209,d9392c18-b30a-47d2-8ad5-672d418e48e7,c2,c3,27,?,?,surb={'id': 'bc92cf13-9702-4bb1-b08f-9ad839976836', 'route': ['p3', 'e2', 'i9', 'x1', 'p2', 'c2']}
1769753832.301879,SENT,23c33f1b-1d48-4a45-bc09-4b42f4695534,84f18fad-af55-4dae-a7ce-0b801affc6d8,c2,c3,3392,?,p2,
1769753832.3020003,CREATED,dfd35222-f12a-4300-afb8-505433667849,662041f8-92be-4a69-b67e-67033ad15960,c2,c3,26,?,?,surb={'id': 'de36fb5c-a459-4b4b-a40b-165c55029fee', 'route': ['p3', 'e8', 'i11', 'x10', 'p2', 'c2']}
1769753832.6355517,RECEIVED,e4fee41a-b592-4887-b190-11fc8d52ff7c,6687fcdd-37b1-4919-a9dc-6cb175667ab6,c5,c2,27,p2,?,surb={'id': '516129ab-25c9-48bc-82ef-286e7a520841', 'route': ['p2', 'e7', 'i8', 'x12', 'p2', 'c5']}
1769753833.0170133,RECEIVED,ed864847-606b-4a97-b78f-79dbbfa9991a,30eb2bc4-092a-45dd-8f62-051b66189093,c5,c2,27,p2,?,surb={'id': 'df9e6e02-82b8-40ac-97a2-f29d7402466a', 'route': ['p2', 'e2', 'i3', 'x4', 'p2', 'c5']}
1769753833.046023,SENT,cb58a5e9-c356-462b-a57c-0aad9ca3717a,338c8f37-7152-490a-8f54-87da2f984dd6,c2,c3,3372,?,p2,
1769753833.0460975,CREATED,3fcf557c-b670-43c7-b8b9-cfd77f9cd38a,544a4dd6-58b8-4e16-911c-7e270b404563,c2,c3,27,?,?,surb={'id': '684bac86-ede5-4ba8-9645-b9d49d6d7e0e', 'route': ['p3', 'e6', 'i1', 'x5', 'p2', 'c2']}
1769753833.2002597,SENT,c002bcfe-58e4-43e4-b461-a22d1de2eaf4,971bfffd-f352-4095-84da-e4c4b564fba7,c2,c3,3384,?,p2,
1769753833.200328,CREATED,910898c2-f55a-4c3e-836b-f67d36483041,65ef2c32-a344-48da-bb20-2bac45e8f545,c2,c3,27,?,?,surb={'id': '9548a438-2c82-475e-ab61-a1e742c13b57', 'route': ['p3', 'e9', 'i6', 'x11', 'p2', 'c2']}
1769753833.211791,RECEIVED,47784d6b-4c62-4676-93d9-6bd4a1385794,990b18d0-01c7-448c-ae1b-5a2a3e7fe902,c5,c2,25,p2,?,surb={'id': 'a205ba7d-16e8-4954-b401-0349c27f7652', 'route': ['p2', 'e11', 'i6', 'x4', 'p2', 'c5']}
1769753833.2994773,SENT,246a6889-c358-4498-8503-42c2c0a1ef8a,cc8b0768-8ffe-4e4f-85fb-7ca00d36797b,c2,c3,3379,?,p2,
1769753833.2995443,CREATED,7a4e312b-addf-4dcb-9066-00e6fdcd7001,22d5fbcd-c009-4c1b-827c-14421dbae6f1,c2,c3,27,?,?,surb={'id': '3d7b092b-07a1-45e9-8a91-b3e7e698eaec', 'route': ['p3', 'e11', 'i1', 'x6', 'p2', 'c2']}
1769753833.3560889,SENT,11e0e369-e30f-4b7b-8690-3c279e388253,2995076a-1a50-4537-9724-6d5125dd79ad,c2,c3,3367,?,p2,
1769753833.3561592,CREATED,e2bdfce3-d365-45a5-831f-46691400066c,18eb29e9-b138-4062-9f86-8c9284dc4633,c2,c3,27,?,?,surb={'id': '8fb959f0-bdca-4fd1-86f0-b33ca48da25d', 'route': ['p3', 'e10', 'i4', 'x3', 'p2', 'c2']}
1769753833.4285448,SENT,9a5771a6-3bce-4023-bf42-324ee0ec9355,8fd92c2d-4be3-4f96-95cc-afc8b66098ba,c2,c3,3359,?,p2,
1769753833.4286773,CREATED,d4537557-19ef-4df2-a026-6936dff8ea16,73cc5918-8b79-4f45-bd33-97b20226df89,c2,c3,27,?,?,surb={'id': '5d65aa31-85aa-41c6-889c-4b7ef0dea620', 'route': ['p3', 'e11', 'i2', 'x5', 'p2', 'c2']}
1769753833.509707,SENT,1cb10315-cf34-4751-b9ca-401e7cf93b73,7efaa1f1-f3e0-4b0b-8680-408b7be9f67c,c2,c3,3398,?,p2,
1769753833.50984,CREATED,560da741-2952-40d7-9d8b-df204bc28122,c287c3fb-8b12-4ad4-b52b-b2c7352beba5,c2,c3,27,?,?,surb={'id': 'e5df5d65-19d1-4287-adce-8d75734cd4f8', 'route': ['p3', 'e12', 'i7', 'x12', 'p2', 'c2']}
1769753833.5418906,SENT,172660d1-9db4-4725-a2fd-31e1aafddc10,30acc5a5-30ed-4e3d-ab26-c49fab44b246,c2,c3,3363,?,p2,
1769753833.5420258,CREATED,4b4e795a-37b0-4e49-a260-4f1e897b7122,e2eadaea-6d06-4a12-b249-4541cd61119b,c2,c3,27,?,?,surb={'id': '70353975-5202-4bad-893d-4bbda9c1d9eb', 'route': ['p3', 'e9', 'i11', 'x8', 'p2', 'c2']}
1769753834.095841,SENT,ef399c8c-6ce6-4bac-82a9-94a64e500d85,7918a367-3b4b-4e2d-b737-d0c8a036e813,c2,c3,3359,?,p2,
1769753834.0959337,CREATED,cc61764c-aff7-4a8f-b6b6-1914e6af8d66,a859adf3-f788-466d-9606-aa913a1e1e6a,c2,c3,27,?,?,surb={'id': 'f02292db-c247-4d18-8887-593c9d6e0f6e', 'route': ['p3', 'e2', 'i3', 'x4', 'p2', 'c2']}
1769753834.1029809,SENT,1a1821fd-813c-4302-bfd8-233ac8792e16,2a04f402-34d8-498f-aa02-4bf7ac0a8719,c2,c3,3385,?,p2,
1769753834.1030931,CREATED,78e033d2-90bd-4827-97a1-bb11fbc2ba56,d181b210-01d7-4aa3-8469-cd1b9a94c618,c2,c3,27,?,?,surb={'id': '80168b21-7cb8-4467-9752-f7a733c27096', 'route': ['p3', 'e5', 'i6', 'x11', 'p2', 'c2']}
1769753834.297326,SENT,74268fc7-b603-4ac5-af15-57df9a7fd46f,0dd846b0-e2b1-4188-b210-abea7a12f2d0,c2,c3,3376,?,p2,
1769753834.2974212,CREATED,60003eaa-ee70-403a-b811-f8b768672afc,1d755415-ee9e-49d3-9787-2a43d5f22524,c2,c3,26,?,?,surb={'id': '2b51688b-6a04-43f4-8340-0368ceeaa15f', 'route': ['p3', 'e7', 'i1', 'x7', 'p2', 'c2']}
1769753834.451216,RECEIVED,5706f80f-b997-4a77-a008-ac3ac3aacdc4,1207da1f-e408-4726-9503-9bd92bbdfbc9,c5,c2,26,p2,?,surb={'id': '1b9560d6-2ecb-4919-a97e-e019d7a6253a', 'route': ['p2', 'e9', 'i11', 'x11', 'p2', 'c5']}
1769753834.5007997,SENT,684be2c0-ae5c-4f19-a260-86261bf2ffbe,7db9c50d-f961-4e1b-baac-e00d0fcc7689,c2,c3,3401,?,p2,
1769753834.5009224,CREATED,8c4b3b0d-5774-4b93-a846-bddef4809492,718637b4-7a0d-4a25-aa80-8fab2d0c1263,c2,c3,26,?,?,surb={'id': '5bb7c47f-c262-46a6-956b-96ced3e39507', 'route': ['p3', 'e6', 'i10', 'x2', 'p2', 'c2']}
1769753834.6406388,SENT,5fc84374-608c-4514-8c45-a197366bc578,cada27c5-0a53-4c10-bbfb-adfbb8948d06,c2,c3,3380,?,p2,
1769753834.640758,CREATED,7f4c994a-52ac-47a5-b851-ae3d094e52eb,8672f6b1-6c84-4d9d-98d9-216bb041ae3c,c2,c3,26,?,?,surb={'id': '2b8c0a47-db0d-44b5-823d-0525ec154f0f', 'route': ['p3', 'e12', 'i9', 'x5', 'p2', 'c2']}
1769753834.765854,RECEIVED,79729504-8fe4-42aa-8ef2-5c2a600b42f4,376d3b91-c99d-47e7-a0bc-77682f012780,c5,c2,27,p2,?,surb={'id': '220821a7-4f95-4ee3-b621-2d584e8ceff5', 'route': ['p2', 'e5', 'i11', 'x11', 'p2', 'c5']}
1769753834.7957628,RECEIVED,2b6acae5-ccb4-4d74-a840-bb16aa527289,d58948a0-4e23-475f-ab7b-26f6b5086ef6,c5,c2,26,p2,?,surb={'id': '4575166b-3db6-41bb-9200-eb74b9a7f573', 'route': ['p2', 'e9', 'i2', 'x12', 'p2', 'c5']}
1769753834.8020308,RECEIVED,95d9c306-ae4f-4e46-8794-86c04876834e,6a3964b3-1f96-42b2-8e1b-66df71e90402,c5,c2,27,p2,?,surb={'id': 'f9e5b36a-ef50-4aff-be17-a4dab8d7b03e', 'route': ['p2', 'e5', 'i2', 'x9', 'p2', 'c5']}
1769753834.9220848,RECEIVED,7de75fe4-af31-42d2-875c-d8e74c0802cf,c6f81c0b-c5ea-4b09-8734-7fad91cd4952,c5,c2,26,p2,?,surb={'id': '6306f897-d2ee-424f-9702-3a900403694c', 'route': ['p2', 'e6', 'i1', 'x9', 'p2', 'c5']}
1769753835.8851385,SENT,668f3697-c01d-4787-8f01-a5ad4a6e05cd,db6dfc7c-915b-4b24-8543-996c28b5d8ba,c2,c3,3372,?,p2,
1769753835.885275,CREATED,5bc6226c-564c-435c-abee-1fb7b23fc570,29920c13-d5fb-4996-9759-b290f7f2c830,c2,c3,27,?,?,surb={'id': 'dc4b2abb-f349-4bde-9fb8-f931c0027a32', 'route': ['p3', 'e9', 'i5', 'x2', 'p2', 'c2']}
1769753836.3122573,RECEIVED,3fd243bf-8949-4ae1-828e-445f1fda91e6,6533d0e1-4f1d-40e8-ac08-ca26d17e27ae,c5,c2,27,p2,?,surb={'id': 'af53cf90-0a3a-460b-8c9c-b9df2a26e79b', 'route': ['p2', 'e2', 'i3', 'x8', 'p2', 'c5']}
1769753836.5356624,SENT,010d66b5-e806-4ce4-af0f-9bfcdcf1d9fd,81db832d-b90f-46ab-aa6b-5fe2e08e82d0,c2,c3,3397,?,p2,
1769753836.5357957,CREATED,65835a64-9bd0-4c70-ab6a-519c0216d15f,4eed593b-6954-4bfa-88f2-494d0544dbb0,c2,c3,27,?,?,surb={'id': 'f15ab162-7897-4e3c-961e-5b8f212669a0', 'route': ['p3', 'e12', 'i12', 'x2', 'p2', 'c2']}
1769753836.745426,SENT,b2f65b74-f7c5-43c2-8a84-0e5033656d79,e5028597-8cc4-4f2e-b1b6-d04070246501,c2,c3,3372,?,p2,
1769753836.7455606,CREATED,5fd1fe67-eb60-4db8-b2a3-42643e1be976,ee28f7a2-00da-42d2-a09e-787c9abfeead,c2,c3,27,?,?,surb={'id': 'eb1ee6c8-e578-4040-84cd-90f8fe1b1413', 'route': ['p3', 'e5', 'i8', 'x1', 'p2', 'c2']}
1769753837.0618162,SENT,d1761d3f-03b1-4df4-a829-0fa964ba63c1,e04fde3a-a142-4a7a-833b-0d6278f5f133,c2,c3,3401,?,p2,
1769753837.0619662,CREATED,4ca5d30b-c199-4b03-bb68-8b13389c434a,4748593c-f3f1-4bca-8b16-a34353190a3c,c2,c3,27,?,?,surb={'id': '09e5fb17-cf7c-4a16-92e1-87724d4a6f69', 'route': ['p3', 'e1', 'i2', 'x10', 'p2', 'c2']}
1769753837.1599832,RECEIVED,907836a8-a37e-4702-8497-b092aa048510,dd9f48eb-e775-495b-aa9a-5b1a37b812a7,c5,c2,27,p2,?,surb={'id': '0ccd57ef-9375-4fa2-b2c4-fb75edd3e0f5', 'route': ['p2', 'e11', 'i5', 'x9', 'p2', 'c5']}
1769753837.1674275,RECEIVED,ca7c8ebc-d63e-4463-8aa2-c5f1a8924beb,00e1d8b7-a36f-4bf2-ad27-9ddee5ebbdb9,c5,c2,27,p2,?,surb={'id': '63255278-37d4-47b2-999f-64732b763292', 'route': ['p2', 'e3', 'i9', 'x4', 'p2', 'c5']}
1769753837.3803551,SENT,ac5d7137-8c17-419a-820c-6cb63b5ab454,45d54877-13f1-4003-aa8f-99edec36966d,c2,c3,3383,?,p2,
1769753837.3804882,CREATED,d1e09eae-f1d6-40c5-9ca4-39ea02a02f48,3e0c4f99-c269-4ca3-93b3-028c4cc790f1,c2,c3,27,?,?,surb={'id': '4e5b9b6a-48bb-4b68-937b-d9f912f3f591', 'route': ['p3', 'e4', 'i9', 'x4', 'p2', 'c2']}
1769753837.5230045,SENT,b732f574-1c4b-4c4d-b814-08ac549d3a68,b6eff010-2f39-4786-884f-97a868d173b0,c2,c3,3397,?,p2,
1769753837.5231943,CREATED,d42646a2-d528-4937-8614-6dbe96a83289,b2c3aabf-6057-4714-8df4-d50f839e9d1e,c2,c3,27,?,?,surb={'id': 'eb5aea18-7b3a-420d-958e-64675e2ca6b9', 'route': ['p3', 'e7', 'i11', 'x6', 'p2', 'c2']}
1769753837.616721,SENT,55f2a723-dbd3-41a3-921a-92b733209dde,59f7be63-9e9e-4f41-b77e-081af1273876,c2,c3,3380,?,p2,
1769753837.6168718,CREATED,af26a8ba-491c-437d-8058-2d49fc916431,bf7fca53-45d8-41de-b811-6dab0a2b022e,c2,c3,27,?,?,surb={'id': '1acf0356-abe2-485a-afb5-baf16cec5125', 'route': ['p3', 'e8', 'i5', 'x5', 'p2', 'c2']}
1769753837.7214792,SENT,555bba99-b4d9-4ee3-9655-b2b8d2a69d9b,e8930be1-f549-49d6-a60d-c58207227970,c2,c3,3399,?,p2,
1769753837.7216287,CREATED,422cfea2-b35a-4bcc-ba15-f040079f2b3f,4d2a08d3-d552-4a36-a4d1-5524bef761c1,c2,c3,27,?,?,surb={'id': 'd1fe8b39-5762-4cfa-86c9-16fb6490ec3d', 'route': ['p3', 'e1', 'i11', 'x10', 'p2', 'c2']}
1769753837.9092178,RECEIVED,a840ab09-5524-4f7c-88c6-52d025e1f2a2,fe24be0d-17e1-49bb-8ce7-34b6348e2ecb,c5,c2,27,p2,?,surb={'id': 'cf371523-2a39-4d90-acdb-f876542c943c', 'route': ['p2', 'e11', 'i9', 'x2', 'p2', 'c5']}
1769753837.9868374,RECEIVED,8e42418c-6c81-49a0-8ed7-a58fc1523502,05e8b0bd-4f15-4a29-a319-5d583e281d00,c5,c2,27,p2,?,surb={'id': 'bee64560-b270-4cc5-8863-040d1b9b6b3b', 'route': ['p2', 'e3', 'i7', 'x12', 'p2', 'c5']}
1769753838.3745697,SENT,9f902855-e25f-4f31-b2f9-bf41ba249613,ee820b23-edd5-4f5b-8986-ad5e82b603e9,c2,c3,3376,?,p2,
1769753838.3747082,CREATED,1a49065d-71ba-43d7-9081-6f3643377f01,0c2816b7-63c2-4a4b-97a5-f7230aec3096,c2,c3,27,?,?,surb={'id': 'e0b832c4-b321-45c5-a31b-f25209d80a99', 'route': ['p3', 'e7', 'i1', 'x7', 'p2', 'c2']}
1769753838.7249172,RECEIVED,0a9fedb0-1a51-4402-add9-02bb64d5d5a3,f0dfc41a-927e-4708-ad46-d74383b1025a,c5,c2,27,p2,?,surb={'id': '6ca7fd5b-6bfe-4f25-8c40-db62d320c65d', 'route': ['p2', 'e6', 'i6', 'x5', 'p2', 'c5']}
1769753838.7745817,SENT,77397884-bbd0-4f24-aa3e-993fd42fad52,fb864e8b-a753-4573-8e1d-6b4c7bf38fd3,c2,c3,3383,?,p2,
1769753838.7747202,CREATED,8b547150-8261-4fd4-babe-220842f87729,6c1f0153-6c09-4d74-a1de-09e4446e8583,c2,c3,27,?,?,surb={'id': 'bf354e0b-7224-4415-9d24-5c089a2cf062', 'route': ['p3', 'e5', 'i1', 'x5', 'p2', 'c2']}
1769753838.8873403,SENT,1a53f565-2a69-4fe4-b11b-3a7dcea3f96d,2d09de83-c466-442e-9b78-98eaf44df11d,c2,c3,3389,?,p2,
1769753838.8874772,CREATED,fa2eec86-f0a7-4c6d-919d-74b7a9e92a7a,e19619bc-fb01-4a92-8337-397a7e04bf68,c2,c3,27,?,?,surb={'id': 'd2304ab7-7c7b-4ad8-be8f-55849763399a', 'route': ['p3', 'e5', 'i7', 'x10', 'p2', 'c2']}
1769753839.1833723,SENT,95752439-09c4-4c4b-b331-a007c91077f4,92bb5dea-9583-4588-872c-fe51476e9a75,c2,c3,3389,?,p2,
1769753839.1835134,CREATED,098f7515-8809-4ab9-ba38-c6feb6f90f60,1d7a977f-d061-4d6a-8147-4ca51e7a808e,c2,c3,27,?,?,surb={'id': '5e251a4d-7868-4840-87b1-2c35b7cfdcbd', 'route': ['p3', 'e2', 'i5', 'x10', 'p2', 'c2']}
1769753839.4813435,RECEIVED,ee27fb17-4cd3-43a0-949b-da8a04957815,470eff5d-e960-484c-905d-befed8739730,c5,c2,26,p2,?,surb={'id': 'fa1215bb-a013-4457-9378-fb67377a4a32', 'route': ['p2', 'e10', 'i11', 'x11', 'p2', 'c5']}
1769753839.5024154,RECEIVED,dfc86397-625d-4d2e-a631-760984e870a2,c322f624-4693-40a0-af97-a8ddac1d8ea9,c5,c2,27,p2,?,surb={'id': '98221584-9efa-42eb-9798-9a60a1971a54', 'route': ['p2', 'e12', 'i4', 'x12', 'p2', 'c5']}
1769753839.7096076,RECEIVED,055201b4-7eec-4009-a522-cfe48a7bff48,ea5270b4-e42c-4c44-bdd8-a7777a47cea8,c5,c2,27,p2,?,surb={'id': 'd69ca400-36d6-4768-89fa-17efe4cc82e6', 'route': ['p2', 'e1', 'i4', 'x11', 'p2', 'c5']}
1769753839.8634925,RECEIVED,93aee422-a5db-445c-bd40-d6bef4da461d,f2f6f84c-b477-42b9-af3d-02ebcc673b51,c5,c2,27,p2,?,surb={'id': '8b760673-3517-41bd-8abb-98c2b8f89afb', 'route': ['p2', 'e12', 'i2', 'x5', 'p2', 'c5']}
1769753839.952122,RECEIVED,a9b1aba7-e71a-4090-85c8-f29d6868b154,57284211-3976-455c-a09a-1d50fa82fabd,c5,c2,27,p2,?,surb={'id': '36d8cc3b-5c1c-48e1-bd35-e48abd53b8a8', 'route': ['p2', 'e11', 'i6', 'x1', 'p2', 'c5']}
1769753840.486936,RECEIVED,32f886f3-e7b2-439b-a2eb-89449fd12128,76082142-1496-4a4c-99f9-8e3d0388806f,c5,c2,27,p2,?,surb={'id': '5d474a32-55d9-4d14-a6dd-1b7c889138b3', 'route': ['p2', 'e7', 'i3', 'x5', 'p2', 'c5']}
1769753840.5351837,RECEIVED,8fe689cc-d01d-4fe8-a155-625c1e7a5fbd,0ff8ddd2-11bd-4406-b552-1906086c4a84,c5,c2,27,p2,?,surb={'id': '92f436f9-53b3-4c61-a54a-2d782916f325', 'route': ['p2', 'e11', 'i9', 'x12', 'p2', 'c5']}
1769753840.6469815,SENT,288054fe-52a6-4b8f-9720-bb0a524fb493,38c3ec56-4606-4b52-9a1d-3e1e40dcb276,c2,c3,3367,?,p2,
1769753840.6471105,CREATED,bc2eb4c1-d2f3-4eed-9292-da6899274854,9c481856-c7d3-4f42-898b-d16f8af8e850,c2,c3,27,?,?,surb={'id': 'ef4cc1e6-883d-4f61-bbc6-c5226ced5784', 'route': ['p3', 'e7', 'i2', 'x7', 'p2', 'c2']}
1769753840.694277,RECEIVED,579f4e50-a0a1-4e97-be38-2f38bd775bca,6f12033f-60ed-4d38-8929-b393ae4715b2,c5,c2,27,p2,?,surb={'id': '59dcd34e-f0c5-4780-ac16-0b80c288d6ca', 'route': ['p2', 'e11', 'i10', 'x3', 'p2', 'c5']}
1769753840.8666525,RECEIVED,34c76ef9-6872-423f-a9dd-feab32d6d3ad,e82d887e-414c-4825-9b19-cc86fdd7d87a,c5,c2,27,p2,?,surb={'id': 'b1d373cd-45fe-45d4-94dd-16ca034e3c57', 'route': ['p2', 'e12', 'i3', 'x11', 'p2', 'c5']}
1769753840.946155,SENT,32ffc2b8-657a-456f-abfa-cf44c5b072d3,4d63af1d-57dd-47eb-a945-00e9a2a7622b,c2,c3,3392,?,p2,
1769753840.946233,CREATED,f3ef4efa-e06d-479b-8ab5-1950e4253006,c241a2ef-0f74-4440-a203-d3376b6c5af1,c2,c3,26,?,?,surb={'id': '17f61f79-1e78-42c2-bdbe-98ae1848cf2b', 'route': ['p3', 'e12', 'i2', 'x4', 'p2', 'c2']}
1769753840.9684246,RECEIVED,893be3a8-4e2d-4954-af81-6e6f36ea226d,16096c79-cabd-486d-9c55-ddaab58eeeb5,c5,c2,27,p2,?,surb={'id': '742f337f-0811-43c7-a28d-b341d51880a0', 'route': ['p2', 'e8', 'i9', 'x4', 'p2', 'c5']}
1769753841.1007986,RECEIVED,351e190f-1a3e-4ff5-8323-3ceb75d7bf43,21b202ad-95fc-4ac6-b4ab-aefe146c6fcc,c5,c2,25,p2,?,surb={'id': '8aa236f3-c100-4894-b66e-e0817d2af288', 'route': ['p2', 'e5', 'i9', 'x2', 'p2', 'c5']}
1769753841.2585793,SENT,01aa7ca2-d74c-4033-bf27-12c8da3069ab,f125586f-1020-44af-a838-4311b80c4f05,c2,c3,3379,?,p2,
1769753841.258735,CREATED,e683a509-b234-400b-987b-de3e24f1aa41,39ee1452-8787-4a4a-be5f-310a6204b6d0,c2,c3,27,?,?,surb={'id': 'be2e79f6-93d7-4e74-8f57-8898e307a2da', 'route': ['p3', 'e4', 'i12', 'x1', 'p2', 'c2']}
1769753841.440613,RECEIVED,7646e86d-8554-4fa3-bba1-8099e139bc79,2475f8e4-389c-4b47-9d5b-58dc269acccf,c5,c2,27,p2,?,surb={'id': '5e1027fb-02bf-4ea1-aa3a-46dcde448cb2', 'route': ['p2', 'e9', 'i7', 'x6', 'p2', 'c5']}
1769753841.6484768,RECEIVED,84c68e7b-c888-420d-b6a7-a79d47c5d424,122633f7-76ef-4abe-805e-9a944a505c80,c5,c2,27,p2,?,surb={'id': '38bfb8e3-066b-4497-96e0-46a3c815a3fd', 'route': ['p2', 'e11', 'i6', 'x12', 'p2', 'c5']}
1769753841.6709776,RECEIVED,02c52db5-1dda-4125-b4d5-ac561393ab28,40dd8fa1-7fde-418b-8150-3b09e2e42a1b,c5,c2,26,p2,?,surb={'id': '4f1429b2-faf8-4652-89f6-fc80405026ea', 'route': ['p2', 'e5', 'i3', 'x10', 'p2', 'c5']}
1769753841.7852387,SENT,c9d32237-f5c6-4b81-826c-7a99f135d1d4,9760bef7-86e6-4b2c-bf0d-cb8b65c4ac89,c2,c3,3371,?,p2,
1769753841.7854302,CREATED,d2bd40dc-acaa-4d50-a7b2-c9096483e22b,3f56feef-3a9e-421a-8fe5-515d9c3e2cd0,c2,c3,26,?,?,surb={'id': '1224d485-9d09-4d10-918c-eea912e86c2a', 'route': ['p3', 'e5', 'i7', 'x6', 'p2', 'c2']}
1769753842.298121,SENT,db5bd11c-0b8d-4dca-813a-03b15cf5e608,ff45332d-341e-45e1-a203-1c48a427f878,c2,c3,3371,?,p2,
1769753842.2981849,CREATED,940feee5-1fbe-4215-8490-85dd1e59298c,0d77d4e6-f6a3-403d-8822-9403c2e61ebc,c2,c3,26,?,?,surb={'id': '05f002e7-dded-4a23-a7e3-af6f4793982f', 'route': ['p3', 'e8', 'i8', 'x2', 'p2', 'c2']}
1769753842.3328812,RECEIVED,413b8f16-4db3-42da-bfc3-88964dc9b036,f7add728-88ac-4e17-928f-843765e06ec8,c5,c2,26,p2,?,surb={'id': '3de13420-1f8e-40c5-b732-aec05100083a', 'route': ['p2', 'e6', 'i11', 'x1', 'p2', 'c5']}
1769753842.341249,SENT,26eb17ae-0a2e-4088-8ffa-56f88372f26b,ac9dbf49-5720-486f-98da-d22fca3526c4,c2,c3,3380,?,p2,
1769753842.3413107,CREATED,220858a8-a656-413a-a998-a0ea41a8ad86,4bc89a39-c26c-447b-90b7-79d44e002a20,c2,c3,27,?,?,surb={'id': 'ed54056d-caa1-438d-af7d-93edd76f6c8d', 'route': ['p3', 'e12', 'i9', 'x9', 'p2', 'c2']}
1769753842.44112,RECEIVED,e214a8ad-a1ff-45b9-9163-da7088c85367,9c773716-4ace-4fdd-8eb9-6db1c4bd106c,c5,c2,27,p2,?,surb={'id': 'a89e546e-ac4f-4636-a37e-11b81a166905', 'route': ['p2', 'e10', 'i3', 'x6', 'p2', 'c5']}
1769753842.6633394,RECEIVED,3ab08c90-3a55-4351-a7c2-afad5a5816f1,904be685-2223-4a05-8752-315d360b6912,c5,c2,27,p2,?,surb={'id': '24199254-1781-480a-a0db-8fbb622a8c18', 'route': ['p2', 'e8', 'i8', 'x2', 'p2', 'c5']}
1769753842.7199376,RECEIVED,9b7ff535-1408-4c2f-abd6-68a18da8ebf2,c6cba6da-9672-4f36-b195-ca397af658f9,c5,c2,27,p2,?,surb={'id': 'ced4e13c-9f4d-416d-b320-88428780460e', 'route': ['p2', 'e9', 'i11', 'x10', 'p2', 'c5']}
1769753842.726806,RECEIVED,749abedb-190f-429a-af9a-5851d10954ed,a1b923f0-92e7-428c-aef0-0428e3d05551,c5,c2,27,p2,?,surb={'id': 'c9e6e203-20ec-4f95-8628-afc747645740', 'route': ['p2', 'e10', 'i5', 'x12', 'p2', 'c5']}
1769753843.0567603,SENT,2a7569ad-d07c-442b-9d36-76e2ac3ffa93,9640e497-3b30-4f41-85eb-644fdc2c2536,c2,c3,3371,?,p2,
1769753843.0569103,CREATED,149320d8-81bf-4000-a361-2a264928d44a,51e8c55b-ef75-4532-b2fc-d28fc9ab4257,c2,c3,27,?,?,surb={'id': 'e8e7b636-0e08-493f-b612-2213f4ac5668', 'route': ['p3', 'e2', 'i5', 'x5', 'p2', 'c2']}
1769753843.2019975,SENT,97950065-9e27-4592-b151-bbc232fe7337,6638dab8-9c5c-49b1-969c-6e567e4d34ff,c2,c3,3377,?,p2,
1769753843.2022033,CREATED,c6ce674a-513b-4109-a9d6-22ad534409b4,88911eae-7f3e-4626-a314-d9ab04a22580,c2,c3,27,?,?,surb={'id': 'abc837e3-28da-4891-bfd7-1a319bd8bd25', 'route': ['p3', 'e1', 'i6', 'x1', 'p2', 'c2']}
1769753843.2105427,RECEIVED,b598316d-58d9-463d-9997-ed431bcfc178,aa1af2bf-5f57-44e2-a15a-becb7a37e2a4,c5,c2,27,p2,?,surb={'id': '8d8fb11a-8f93-4f47-9777-f8e724573830', 'route': ['p2', 'e5', 'i4', 'x5', 'p2', 'c5']}
1769753843.6063986,SENT,3ac6eb87-23d2-4b3f-99b5-7215efc32558,cd5f2b05-5772-481b-b7c6-ad6837e786ad,c2,c3,3375,?,p2,
