timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769445729.9350026,SENT,87673801-cd3a-4390-bae9-7d28eda31747,0a1f9ad0-5c46-4b44-963f-e234b45523ad,c3,c1,3359,?,p3,
1769445729.9352894,CREATED,30c94c2b-f35f-4650-8709-cf6cba7a5421,48e8e3db-ecad-4971-bb2c-39ba60efba28,c3,c1,27,?,?,surb={'id': '5c0c1f6f-a945-4118-98cd-747e384fc121', 'route': ['p1', 'e6', 'i2', 'x6', 'p3', 'c3']}
1769445949.1951048,CREATED,f2164a2a-4718-45c1-b465-725cb5b8f705,31cc11b8-2377-4e2b-8e8d-9d9b5181a0df,c3,c1,27,?,?,surb={'id': 'af12d081-796b-4293-b227-4e1010410935', 'route': ['p1', 'e8', 'i2', 'x4', 'p3', 'c3']}
1769445949.2122831,RECEIVED,ed4e30ae-123a-468d-87d4-ecb976e56c12,a51df5c9-010e-446c-91bb-1c0c5165d1b1,c1,c3,27,p3,?,surb={'id': '8c68043b-82e6-41e2-ba15-771a5bb61f7a', 'route': ['p3', 'e5', 'i10', 'x10', 'p1', 'c1']}
1769445949.2752776,RECEIVED,aa7c2e09-e078-47ce-a4fd-4394f8caaafc,47453aa5-ecf9-4d5a-a963-8d45933d7c42,c1,c3,27,p3,?,surb={'id': 'f14bb19f-f09b-4308-afc6-bc7522da5fe0', 'route': ['p3', 'e2', 'i7', 'x12', 'p1', 'c1']}
1769445949.342748,SENT,66e0e653-afc9-464e-afdd-1cb2db13774a,9f36fece-5185-468c-88d9-6598a8372b89,c3,c1,3379,?,p3,
1769445949.3428614,CREATED,0bbe5a21-0b95-4418-a36f-2223d5a41d05,31cc11b8-2377-4e2b-8e8d-9d9b5181a0df,c3,c1,27,?,?,surb={'id': 'af12d081-796b-4293-b227-4e1010410935', 'route': ['p1', 'e8', 'i2', 'x4', 'p3', 'c3']}
1769445949.4998846,RECEIVED,5de09f63-9054-4ff4-b84e-68c2153d4eb3,eafd31d3-6ad7-4c48-9a13-89f10ee73149,c1,c3,27,p3,?,surb={'id': '32a99026-07db-44e4-82e1-81fb6f3470a0', 'route': ['p3', 'e2', 'i1', 'x8', 'p1', 'c1']}
1769445949.5057728,RECEIVED,f9174a80-d56b-457e-afb8-69ab9f909de4,93c4aa4b-87d8-49a2-a09d-70080addf457,c1,c3,27,p3,?,surb={'id': '5ce97f08-fb10-450b-80a1-70b037780eb6', 'route': ['p3', 'e9', 'i8', 'x5', 'p1', 'c1']}
1769445949.6329694,RECEIVED,de5ddf62-efa7-4d40-9ec6-66428f75b6d4,45e91439-21d0-4ded-b42b-3b49a0a5f8e3,c2,c3,26,p3,?,surb={'id': '8b697ab0-6be1-45dc-b176-6d4c95b7a4ef', 'route': ['p3', 'e7', 'i3', 'x1', 'p2', 'c2']}
1769445949.7061772,RECEIVED,762456ef-0cd4-40e1-9242-828dc3b58f0a,81acf9cf-c159-4fc6-8e8e-2fa49a7aab6d,c1,c3,27,p3,?,surb={'id': '58257def-1baf-4d20-baa3-411812b326da', 'route': ['p3', 'e9', 'i10', 'x6', 'p1', 'c1']}
1769445949.75262,RECEIVED,00c72a60-7080-45e2-9784-989d62b93dbb,971b11f7-e354-4ad1-8531-ad11e4922c88,c1,c3,27,p3,?,surb={'id': '862dff08-06ac-4090-b89b-ed0893b775a0', 'route': ['p3', 'e6', 'i10', 'x12', 'p1', 'c1']}
1769445949.9072416,SENT,0b09ad9e-e9b0-4cda-be4b-aa43cd2ee532,ee16994f-a6d1-4d56-9c45-166db696e68e,c3,c1,3387,?,p3,
1769445949.9073908,CREATED,f59cb4e4-d7fa-43f6-8322-23fb599c82f3,efe83a7e-d812-46d4-9ff5-21d68a2eb2ad,c3,c1,27,?,?,surb={'id': '441331d5-2dd1-4082-8da4-52d74a2b54ae', 'route': ['p1', 'e11', 'i3', 'x3', 'p3', 'c3']}
1769445950.4601698,SENT,f35538f5-aa03-4435-88bb-552c5d880ad7,9d98a992-fd7f-48d1-b154-3817c999f06d,c3,c1,3375,?,p3,
1769445950.460325,CREATED,e35ece16-1a60-46fa-8b6c-4f6f1340c9d0,efe83a7e-d812-46d4-9ff5-21d68a2eb2ad,c3,c1,27,?,?,surb={'id': '441331d5-2dd1-4082-8da4-52d74a2b54ae', 'route': ['p1', 'e11', 'i3', 'x3', 'p3', 'c3']}
1769445950.7515316,RECEIVED,10722aa5-e5b3-45bc-9a68-d971a21baa76,7bf35173-78f0-4314-bc91-47f654ee7146,c2,c3,26,p3,?,surb={'id': 'c495a414-9246-46ea-b80e-91a8a4c83ff0', 'route': ['p3', 'e3', 'i6', 'x9', 'p2', 'c2']}
1769445950.8416429,RECEIVED,4d2aba9d-0e42-4320-b55a-f4e07a7af268,81acf9cf-c159-4fc6-8e8e-2fa49a7aab6d,c1,c3,27,p3,?,surb={'id': '58257def-1baf-4d20-baa3-411812b326da', 'route': ['p3', 'e9', 'i10', 'x6', 'p1', 'c1']}
1769445951.077562,RECEIVED,b085884c-f464-4e37-9630-44d7486860af,45e91439-21d0-4ded-b42b-3b49a0a5f8e3,c2,c3,26,p3,?,surb={'id': '8b697ab0-6be1-45dc-b176-6d4c95b7a4ef', 'route': ['p3', 'e7', 'i3', 'x1', 'p2', 'c2']}
1769445951.505579,SENT,39cb6fce-5ee3-4c1a-8a0b-7124814f18d1,b441c4a4-81bd-4242-a575-2d05bfeb819e,c3,c1,3376,?,p3,
1769445951.5057259,CREATED,4452a264-0d63-473d-a338-2b743fa27dbc,000d679f-9930-4bb8-b184-8b89af735815,c3,c1,27,?,?,surb={'id': '5b24d8c7-3573-4f8d-a930-04913b8c40c3', 'route': ['p1', 'e8', 'i9', 'x6', 'p3', 'c3']}
1769445951.5070927,RECEIVED,47b3d884-fe6e-4570-8667-2a823831ebed,84e5bcc1-8e51-4c0e-9779-12535d18c835,c1,c3,27,p3,?,surb={'id': '025f5a5e-1b1e-43d3-a053-0be2400b29c1', 'route': ['p3', 'e5', 'i8', 'x5', 'p1', 'c1']}
1769445951.7963328,RECEIVED,16cd6451-ed46-4c2f-9f66-316ba0eabb0d,2905b72f-de9d-4d9f-8ef7-90097f75d5ed,c1,c3,27,p3,?,surb={'id': '173d74fb-5834-4c7a-b519-6795f7c9c68e', 'route': ['p3', 'e7', 'i9', 'x8', 'p1', 'c1']}
1769445952.0195017,RECEIVED,e6af375a-0145-40cf-80c9-45a96c7f65d5,eafd31d3-6ad7-4c48-9a13-89f10ee73149,c1,c3,27,p3,?,surb={'id': '32a99026-07db-44e4-82e1-81fb6f3470a0', 'route': ['p3', 'e2', 'i1', 'x8', 'p1', 'c1']}
1769445952.2604766,SENT,772db80f-bbd5-4627-83e8-40bde25bce08,a7c6e9b7-b4e3-4458-9bc9-b0039778b4b5,c3,c1,3375,?,p3,
1769445952.2606273,CREATED,bcb78868-87ec-45fe-981b-177c349905d5,000d679f-9930-4bb8-b184-8b89af735815,c3,c1,27,?,?,surb={'id': '5b24d8c7-3573-4f8d-a930-04913b8c40c3', 'route': ['p1', 'e8', 'i9', 'x6', 'p3', 'c3']}
1769445952.3334928,RECEIVED,ec76191b-e9b4-4214-8076-e80b61a7793f,54181d17-de31-44e3-a8fc-f00a3959b63d,c2,c3,26,p3,?,surb={'id': '93cf40a0-6af5-41a3-8122-3fbe002fdfee', 'route': ['p3', 'e6', 'i3', 'x5', 'p2', 'c2']}
1769445952.5908659,SENT,ab28c42d-77f2-4436-966f-24414f4bebc9,e94c8a83-8f23-465b-a48f-701ee7b4576a,c3,c1,3376,?,p3,
1769445952.5910172,CREATED,4f991be1-99f6-4bb4-b803-c73618599c2f,89b4f51b-81df-4aca-b3e3-ea2583d05bf6,c3,c1,27,?,?,surb={'id': '80b120c5-df59-4cc3-9e13-e6651af1b8e7', 'route': ['p1', 'e1', 'i1', 'x3', 'p3', 'c3']}
1769445952.6159954,RECEIVED,d21a51b3-1c52-4197-a7ed-95b7642a96b8,709664c9-de87-482a-b7cc-1a866b783d81,c1,c3,27,p3,?,surb={'id': '6394864e-09ef-4310-b1bd-a0fdc6a0ba4f', 'route': ['p3', 'e5', 'i2', 'x5', 'p1', 'c1']}
1769445952.6967978,SENT,d4e0113e-8a8a-41ca-a10d-edcd317b3f08,30359be3-fbe7-49d3-b014-4e96cc2b1477,c3,c1,3379,?,p3,
1769445952.6973298,CREATED,89cd6b82-560a-4874-b087-45dfa1b118ab,89b4f51b-81df-4aca-b3e3-ea2583d05bf6,c3,c1,27,?,?,surb={'id': '80b120c5-df59-4cc3-9e13-e6651af1b8e7', 'route': ['p1', 'e1', 'i1', 'x3', 'p3', 'c3']}
1769445952.8282669,SENT,e9d73182-9c79-4393-b77a-4ef725b592cd,8e6c02ac-7955-4d77-b794-1e1383f6071c,c3,c1,3383,?,p3,
1769445952.828416,CREATED,6fc08260-8f90-4d5f-8898-10622077fa8f,c6f0ea7e-d5f7-41dc-964c-a3a07b018b15,c3,c1,26,?,?,surb={'id': 'f928cc88-41f6-4527-a7bc-a1c1d5defd13', 'route': ['p1', 'e1', 'i2', 'x12', 'p3', 'c3']}
1769445953.0754478,SENT,b4e0974d-1846-41c2-8ff3-7e33704a9cfc,6d2c8ab6-ca6c-4198-a158-8e1c5d1b6724,c3,c1,3392,?,p3,
1769445953.0755985,CREATED,7ab5b3b3-4f44-4b01-bb3d-6121b6dc1032,c6f0ea7e-d5f7-41dc-964c-a3a07b018b15,c3,c1,26,?,?,surb={'id': 'f928cc88-41f6-4527-a7bc-a1c1d5defd13', 'route': ['p1', 'e1', 'i2', 'x12', 'p3', 'c3']}
1769445953.4482102,RECEIVED,cf148e2d-d64d-4ec3-89d5-69922d049626,de69b734-bf0a-45bd-a4b1-474df2c3b9f5,c1,c3,27,p3,?,surb={'id': '0a47c72b-d1c1-446b-9fed-7eb8ec2db705', 'route': ['p3', 'e1', 'i10', 'x12', 'p1', 'c1']}
1769445953.4694607,RECEIVED,de1df335-d448-49c5-bfd6-99b7553ef824,88144706-4e7b-4fbd-804a-fbf3746df18d,c2,c3,27,p3,?,surb={'id': '7abb2ed8-a13c-4e75-95a6-8bb103993667', 'route': ['p3', 'e1', 'i3', 'x4', 'p2', 'c2']}
1769445953.4783542,SENT,6a71fbd4-c9e2-4f2e-8d7d-e5c494409b29,e9022f2a-5ff4-4d2c-899a-f3161290c13b,c3,c1,3404,?,p3,
1769445953.4785123,CREATED,a06d1d36-4f5c-417f-8fd2-ba8b0382a1a0,ffe7699c-7928-4b76-941f-a434c932d11e,c3,c1,27,?,?,surb={'id': 'bea294e7-d4f7-4e0d-b77a-0338ae34f4e8', 'route': ['p1', 'e12', 'i3', 'x10', 'p3', 'c3']}
1769445953.5661778,RECEIVED,f300a7c3-9ad9-4300-aaaa-d9dc1df4da12,de69b734-bf0a-45bd-a4b1-474df2c3b9f5,c1,c3,27,p3,?,surb={'id': '0a47c72b-d1c1-446b-9fed-7eb8ec2db705', 'route': ['p3', 'e1', 'i10', 'x12', 'p1', 'c1']}
1769445954.2447157,SENT,6e8c4241-7491-408a-a448-ebeba48b1665,c9092402-472b-4aa9-ba72-a807d5313a68,c3,c1,3383,?,p3,
1769445954.2448702,CREATED,2e4b344f-b5b8-4b1b-8a40-7a0bb144a5c1,ffe7699c-7928-4b76-941f-a434c932d11e,c3,c1,27,?,?,surb={'id': 'bea294e7-d4f7-4e0d-b77a-0338ae34f4e8', 'route': ['p1', 'e12', 'i3', 'x10', 'p3', 'c3']}
1769445954.4157693,SENT,eed4e38c-2127-452f-9bfd-67ec925fd3fb,43e53aef-efeb-42a8-a9b2-2874e1831516,c3,c1,3379,?,p3,
1769445954.415921,CREATED,3061e248-0073-46d7-9271-68103d9d5acf,37ec5f24-7759-4bf9-a25a-f32f62956208,c3,c1,27,?,?,surb={'id': '01c2e010-5a22-4c11-94ae-ab86af5d2f51', 'route': ['p1', 'e9', 'i6', 'x7', 'p3', 'c3']}
1769445954.6126852,SENT,fa831360-614c-49f6-b938-617d720b199d,6d3cce9e-66d0-4079-b038-5772aeec0cd8,c3,c1,3371,?,p3,
1769445954.6128373,CREATED,968a639f-b98f-4948-a3d2-bba33a1da43d,37ec5f24-7759-4bf9-a25a-f32f62956208,c3,c1,27,?,?,surb={'id': '01c2e010-5a22-4c11-94ae-ab86af5d2f51', 'route': ['p1', 'e9', 'i6', 'x7', 'p3', 'c3']}
1769445954.6427474,RECEIVED,4771bd55-5f8f-4358-bea5-57311dbe2f5d,ad2d7ad8-9906-44ba-96af-2a4fa381566a,c2,c3,26,p3,?,surb={'id': 'e9bb754a-7cb4-4fd4-a66a-9a0090f5a6bc', 'route': ['p3', 'e6', 'i10', 'x1', 'p2', 'c2']}
1769445954.6902108,RECEIVED,161b48b9-6b85-4605-b9d8-a91736f2c572,58ad2bf5-4815-4ace-b205-5c839974dfde,c1,c3,27,p3,?,surb={'id': '8640258d-f04e-4afa-b47a-43c37d28f24d', 'route': ['p3', 'e2', 'i4', 'x3', 'p1', 'c1']}
1769445954.8097556,RECEIVED,bd0d7c71-20a1-4a5a-a67c-3cb0ab71b569,122852ed-fab4-4d45-8287-aa2d76dd6576,c2,c3,26,p3,?,surb={'id': '1f4415be-778a-4384-9958-9e8015149c95', 'route': ['p3', 'e10', 'i11', 'x9', 'p2', 'c2']}
1769445954.931662,RECEIVED,ba809683-b973-417d-88ae-5a52f79fb62e,88144706-4e7b-4fbd-804a-fbf3746df18d,c2,c3,27,p3,?,surb={'id': '7abb2ed8-a13c-4e75-95a6-8bb103993667', 'route': ['p3', 'e1', 'i3', 'x4', 'p2', 'c2']}
1769445955.1706414,RECEIVED,2f166caa-8ef0-4d75-a4ad-8b660bcb81a9,892f41ba-f861-4b4f-9a12-e13bd5680011,c1,c3,26,p3,?,surb={'id': 'bc7a57f2-5d63-476d-9c6e-65973a5840df', 'route': ['p3', 'e1', 'i9', 'x10', 'p1', 'c1']}
1769445955.4735541,SENT,d05e123a-091b-40e2-8361-32a6e8225a79,d54ca1ae-68f1-44ac-88b9-25e3a0b76ebc,c3,c1,3368,?,p3,
1769445955.4737077,CREATED,84503db9-ad71-425d-8ddc-451434667acf,a760842e-1495-48fc-9c05-71b73791e555,c3,c1,27,?,?,surb={'id': '5d07cf5b-1a84-401d-89df-65f73a952d02', 'route': ['p1', 'e12', 'i7', 'x9', 'p3', 'c3']}
1769445955.5933585,RECEIVED,edeb426a-9b88-49d4-bbb9-b5843edda2b0,63da14c4-621f-49c3-9e09-025892668cb8,c2,c3,27,p3,?,surb={'id': 'b4353909-7951-4fe1-8520-77de3fa053fb', 'route': ['p3', 'e9', 'i11', 'x8', 'p2', 'c2']}
1769445955.6266913,SENT,eb6ba203-906b-4b94-937b-e4ab44234a32,12d6b51e-6fda-4d0e-b0d6-e1d2ff9ec098,c3,c1,3376,?,p3,
1769445955.6268451,CREATED,6db98c15-65a1-443f-938d-48902eeff63e,a760842e-1495-48fc-9c05-71b73791e555,c3,c1,27,?,?,surb={'id': '5d07cf5b-1a84-401d-89df-65f73a952d02', 'route': ['p1', 'e12', 'i7', 'x9', 'p3', 'c3']}
1769445955.6587107,RECEIVED,5bae31c6-7e6e-4b16-908b-b64678c31994,ad2d7ad8-9906-44ba-96af-2a4fa381566a,c2,c3,26,p3,?,surb={'id': 'e9bb754a-7cb4-4fd4-a66a-9a0090f5a6bc', 'route': ['p3', 'e6', 'i10', 'x1', 'p2', 'c2']}
1769445955.8644187,RECEIVED,c0bca11d-8b7f-4d1d-860b-148374aa9232,b8f0ed8a-3363-478c-afdf-74825c3e1ea2,c1,c3,27,p3,?,surb={'id': '21830e0c-ad60-4ea0-b41f-53b1102a06f3', 'route': ['p3', 'e5', 'i11', 'x1', 'p1', 'c1']}
1769445955.9221303,RECEIVED,ae954849-bf77-4114-bac3-8061286c39dd,ea0c8615-861a-40ac-acb2-0eb4d87b58dc,c2,c3,26,p3,?,surb={'id': '831a529a-4514-442a-9e8c-fa9c6e145273', 'route': ['p3', 'e9', 'i1', 'x7', 'p2', 'c2']}
1769445956.409136,RECEIVED,b00ab04b-8518-49f7-a23d-7211162bdcdc,1c55c37c-0656-4593-8c5e-f13a416af924,c2,c3,27,p3,?,surb={'id': '5fe101b5-2ef4-4f7b-8fc2-3d5991313200', 'route': ['p3', 'e11', 'i12', 'x5', 'p2', 'c2']}
1769445956.883885,SENT,9a4225de-4a91-4ed0-aafe-d6efe1a87889,c0786437-2017-4229-831e-e7710f16923d,c3,c1,3388,?,p3,
1769445956.8840342,CREATED,a36e4f81-4c26-4e07-a4ce-fb2e61d0cd6c,69d91536-5602-4797-aa37-88bf2893646f,c3,c1,27,?,?,surb={'id': '3117e138-97e5-46f1-8b82-536b81db51f0', 'route': ['p1', 'e4', 'i8', 'x11', 'p3', 'c3']}
1769445957.0912879,RECEIVED,61fc85d8-c188-40e8-8080-16125dffc09a,38e35cb4-88a9-4d80-9e17-1224d0c9eee1,c1,c3,27,p3,?,surb={'id': '6c14a69f-1001-4680-a637-e191e1775b82', 'route': ['p3', 'e7', 'i2', 'x6', 'p1', 'c1']}
1769445957.1959786,RECEIVED,6958b720-88ef-4fc5-af47-b646b57fcb71,772a1ef4-9a6d-416b-b394-830dd0afa3d1,c2,c3,26,p3,?,surb={'id': '135ef7fe-123f-457d-a742-1b0d511facfb', 'route': ['p3', 'e9', 'i9', 'x8', 'p2', 'c2']}
1769445957.459102,SENT,22a879a8-4156-43b8-a694-e068f81e1c75,34ef33cd-a7eb-4e03-bf9c-559ea40d2dfa,c3,c1,3363,?,p3,
1769445957.4592574,CREATED,7919a087-164c-4c42-ab57-40c2488a1a8c,69d91536-5602-4797-aa37-88bf2893646f,c3,c1,27,?,?,surb={'id': '3117e138-97e5-46f1-8b82-536b81db51f0', 'route': ['p1', 'e4', 'i8', 'x11', 'p3', 'c3']}
1769445957.5658038,RECEIVED,b90f82b2-e454-4f1c-bdc9-2b3b99f92505,772a1ef4-9a6d-416b-b394-830dd0afa3d1,c2,c3,26,p3,?,surb={'id': '135ef7fe-123f-457d-a742-1b0d511facfb', 'route': ['p3', 'e9', 'i9', 'x8', 'p2', 'c2']}
1769445957.6718478,SENT,979934ce-24d4-4cde-8a94-e83644fdd4ad,4e52845f-5761-4361-8622-e5998f84dd2e,c3,c1,3363,?,p3,
1769445957.672,CREATED,2df5c433-e0c2-419c-bfb3-744e33e905c3,d5711ac8-b7cf-4084-8ed8-b9d68731912f,c3,c1,25,?,?,surb={'id': '05d6caf2-0b0f-4151-923c-ef750a9e6226', 'route': ['p1', 'e2', 'i2', 'x11', 'p3', 'c3']}
1769445957.7009017,RECEIVED,8372ef56-428d-4d53-8c96-299f0e88d802,5a0777cb-517c-4803-a564-ff1318cdb74d,c2,c3,27,p3,?,surb={'id': '034243d6-3128-445b-a4dc-055dcb3fae95', 'route': ['p3', 'e8', 'i9', 'x6', 'p2', 'c2']}
1769445957.7122338,SENT,7a0ab566-2eb6-43e2-a4e1-7d6d78cda186,3a08f48b-8f4d-446d-abf7-ba5bcabb8906,c3,c1,3357,?,p3,
1769445957.7123904,CREATED,6710bbfd-2fe2-4da6-a097-bbe15b33d03f,d5711ac8-b7cf-4084-8ed8-b9d68731912f,c3,c1,25,?,?,surb={'id': '05d6caf2-0b0f-4151-923c-ef750a9e6226', 'route': ['p1', 'e2', 'i2', 'x11', 'p3', 'c3']}
1769445957.7186787,RECEIVED,c02521e4-0f4b-4277-a885-21cc420d60f9,5a0777cb-517c-4803-a564-ff1318cdb74d,c2,c3,27,p3,?,surb={'id': '034243d6-3128-445b-a4dc-055dcb3fae95', 'route': ['p3', 'e8', 'i9', 'x6', 'p2', 'c2']}
1769445957.7281754,SENT,81e9b289-ba7f-42cf-b70a-f836afa76ba9,444835af-6d56-47b3-9f8f-337aa5be7124,c3,c1,3388,?,p3,
1769445957.7283378,CREATED,549e0294-0a5c-4e35-95e4-18af63f4dea8,64e477db-b1a1-44ec-bdee-08d1550b7742,c3,c1,27,?,?,surb={'id': '42ed6865-b63d-451e-8504-8d9b81f50a25', 'route': ['p1', 'e5', 'i10', 'x11', 'p3', 'c3']}
1769445957.775415,SENT,33326836-5414-47d6-b950-325f583d4a9d,fa0a7ce6-c232-4c83-9032-392fe869007a,c3,c1,3388,?,p3,
1769445957.7755659,CREATED,40e636d0-3fe5-41b2-b152-0a178274cd02,64e477db-b1a1-44ec-bdee-08d1550b7742,c3,c1,27,?,?,surb={'id': '42ed6865-b63d-451e-8504-8d9b81f50a25', 'route': ['p1', 'e5', 'i10', 'x11', 'p3', 'c3']}
1769445957.8611298,RECEIVED,fba3ab27-0da6-4efa-8b53-20b70f581146,1278df8e-cfa5-476c-a52c-ec99c6b3d379,c2,c3,27,p3,?,surb={'id': '073b50c6-f350-45a9-a0d7-e88b22a24f8b', 'route': ['p3', 'e4', 'i3', 'x7', 'p2', 'c2']}
1769445957.965195,SENT,a8d95460-33b1-45b3-af17-6f50815d7394,2bde5646-49ab-47cb-954f-aef449dea4cc,c3,c1,3385,?,p3,
1769445957.9653478,CREATED,a892dcb7-9d5e-4607-a748-ad70290da752,f6f00257-ebe4-46a3-a64e-f62e16485714,c3,c1,27,?,?,surb={'id': '910ef2e4-63d0-49d7-9f48-ba361d5cb0a6', 'route': ['p1', 'e1', 'i5', 'x12', 'p3', 'c3']}
1769445958.059642,RECEIVED,78e097cf-d077-4352-bc90-b74ab448d578,122852ed-fab4-4d45-8287-aa2d76dd6576,c2,c3,26,p3,?,surb={'id': '1f4415be-778a-4384-9958-9e8015149c95', 'route': ['p3', 'e10', 'i11', 'x9', 'p2', 'c2']}
1769445958.3571925,RECEIVED,6dbcab45-3aca-451b-8454-7ecfcb90b62e,7f254dc6-6515-4287-a87c-e0962311e7d6,c1,c3,26,p3,?,surb={'id': '27089ced-aedd-480e-a3d7-fc543448698a', 'route': ['p3', 'e4', 'i6', 'x2', 'p1', 'c1']}
1769445958.404979,SENT,9fe80ab8-a45a-4fe1-b52d-cb118be0064c,d32c03ac-945f-4f2c-9d42-c6f12516db97,c3,c1,3401,?,p3,
1769445958.4051604,CREATED,b742eda2-202b-4b87-aa01-d825a716ec07,f6f00257-ebe4-46a3-a64e-f62e16485714,c3,c1,27,?,?,surb={'id': '910ef2e4-63d0-49d7-9f48-ba361d5cb0a6', 'route': ['p1', 'e1', 'i5', 'x12', 'p3', 'c3']}
1769445958.4615161,RECEIVED,e728c7a8-a9ec-4ff2-ae3f-19500404fd7a,4f1dc12a-b4fa-47e5-9cd7-73ef06dd9ebc,c1,c3,27,p3,?,surb={'id': '391f6b65-a37e-46ff-97e9-a2bede7c918b', 'route': ['p3', 'e11', 'i2', 'x12', 'p1', 'c1']}
1769445958.5702894,SENT,f91c4d0b-27aa-4826-aeba-d08341fc722d,44ba96d7-9f45-4fe6-b703-a6cc7f575722,c3,c1,3376,?,p3,
1769445958.5704758,CREATED,ccf37ce8-7eb8-4c57-8c3e-3f1999186e70,fb4bbbb2-dd25-45b9-b2d3-d824da222e22,c3,c1,25,?,?,surb={'id': '47ec8cc4-b2fd-4400-a705-0ed986475665', 'route': ['p1', 'e6', 'i9', 'x3', 'p3', 'c3']}
1769445958.733497,RECEIVED,2c2d60f2-e727-4b73-804c-522c60414e5f,b8f0ed8a-3363-478c-afdf-74825c3e1ea2,c1,c3,27,p3,?,surb={'id': '21830e0c-ad60-4ea0-b41f-53b1102a06f3', 'route': ['p3', 'e5', 'i11', 'x1', 'p1', 'c1']}
1769445958.7936702,RECEIVED,5b248d93-d74e-437a-85bd-47354226d160,1c55c37c-0656-4593-8c5e-f13a416af924,c2,c3,27,p3,?,surb={'id': '5fe101b5-2ef4-4f7b-8fc2-3d5991313200', 'route': ['p3', 'e11', 'i12', 'x5', 'p2', 'c2']}
1769445958.9066162,SENT,ae37eeb7-27fd-4f36-a9f6-c71442e69811,137e366a-28ce-4a90-aeb2-2fc337784650,c3,c1,3355,?,p3,
1769445958.9067686,CREATED,85feb01d-25e4-48eb-805c-989d1cc7be84,fb4bbbb2-dd25-45b9-b2d3-d824da222e22,c3,c1,25,?,?,surb={'id': '47ec8cc4-b2fd-4400-a705-0ed986475665', 'route': ['p1', 'e6', 'i9', 'x3', 'p3', 'c3']}
1769445959.2277997,RECEIVED,30eb5fc7-7410-4097-8198-cdcea04af349,0888c616-aa9d-48fd-bc10-aeaf959cab79,c1,c3,25,p3,?,surb={'id': '9020fc2a-72a1-485a-9e0c-e4c01c9f9bfd', 'route': ['p3', 'e5', 'i6', 'x1', 'p1', 'c1']}
1769445959.5846436,SENT,78ac214f-a78c-4281-b6d3-8feb0780d66e,bd277410-f19f-4d40-8e46-7b4674ce1fe6,c3,c1,3401,?,p3,
1769445959.5847912,CREATED,2ff072a4-3051-4b39-b0e5-7816d08908e5,43b5f3ed-cbbe-4996-9363-81214ebdb57f,c3,c1,27,?,?,surb={'id': 'e50579eb-2f26-42ad-98be-e7584480d764', 'route': ['p1', 'e12', 'i10', 'x1', 'p3', 'c3']}
1769445959.7238877,SENT,08ed2c70-9565-4615-9722-8ecf4e999179,be00ef91-1e9e-4419-83d0-3b9048661a18,c3,c1,3392,?,p3,
1769445959.7240999,CREATED,c8ee458f-63b4-41fe-8696-fbb8ec6488b7,43b5f3ed-cbbe-4996-9363-81214ebdb57f,c3,c1,27,?,?,surb={'id': 'e50579eb-2f26-42ad-98be-e7584480d764', 'route': ['p1', 'e12', 'i10', 'x1', 'p3', 'c3']}
1769445959.7417762,RECEIVED,3305f56d-7f52-4777-ae1a-df40b5ebee7d,4f1dc12a-b4fa-47e5-9cd7-73ef06dd9ebc,c1,c3,27,p3,?,surb={'id': '391f6b65-a37e-46ff-97e9-a2bede7c918b', 'route': ['p3', 'e11', 'i2', 'x12', 'p1', 'c1']}
1769445959.868065,SENT,c565a43f-7e62-44a4-a2fa-691244f02dcd,cb05aafd-3e7e-43a0-a090-f58e16d7d3ee,c3,c1,3384,?,p3,
1769445959.868225,CREATED,ca820632-0bca-4f47-bbb3-0a285c6c306b,88933f33-f634-4064-a8ea-fb69b65eb89a,c3,c1,27,?,?,surb={'id': 'c2f168f3-7b7f-4146-9cf2-970743c1c0de', 'route': ['p1', 'e5', 'i6', 'x4', 'p3', 'c3']}
1769445959.9495893,SENT,53a150f1-a1db-4bb1-9009-3b65cebaca4f,61787512-be59-4155-8967-10f4e3e3590f,c3,c1,3372,?,p3,
1769445959.949745,CREATED,e4ee96d1-4791-45ec-b9e0-46edba1c5b58,88933f33-f634-4064-a8ea-fb69b65eb89a,c3,c1,27,?,?,surb={'id': 'c2f168f3-7b7f-4146-9cf2-970743c1c0de', 'route': ['p1', 'e5', 'i6', 'x4', 'p3', 'c3']}
1769445960.1302578,SENT,1b67a3a4-c765-4ada-9be6-377245b4ba18,457dd4d1-149f-4219-a8f9-30d8e6e90d01,c3,c1,3339,?,p3,
1769445960.1304178,CREATED,cf74435b-1dcf-4018-b337-96b41ae96d5c,1f3a6566-4f5c-4434-a685-e1f47be586ca,c3,c1,26,?,?,surb={'id': '48bf0789-c443-4358-801d-c1fe363bb3b2', 'route': ['p1', 'e6', 'i1', 'x6', 'p3', 'c3']}
1769445960.1543093,RECEIVED,ca06bb8d-c4f4-4154-a876-45c7b532c257,93fed7ae-b28d-49a8-bb8a-ff110eb71007,c1,c3,27,p3,?,surb={'id': '7682ac71-835b-4c98-8827-374548c04bb1', 'route': ['p3', 'e2', 'i10', 'x1', 'p1', 'c1']}
1769445960.34657,SENT,457e21c9-3407-4667-bcf4-53b5d2e5d19d,c8019fcc-b115-487e-b1ff-3daceaea9d97,c3,c1,3372,?,p3,
