timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769763337.548312,SENT,a9ed35ef-186e-48ee-926e-74fbdaa5be47,bedea36b-94ed-432d-96f4-03c25de63322,c2,c4,3382,?,p2,
1769763337.548466,CREATED,93b50417-393b-4fb7-9778-c096ba340d1f,33c1db37-822e-4c47-89ab-e1fa3f6125e3,c2,c4,26,?,?,surb={'id': 'fb6735ed-95eb-4480-b285-d6610ab27475', 'route': ['p1', 'e11', 'i11', 'x1', 'p2', 'c2']}
1769763443.61706,SENT,e25d6b14-27db-4641-881a-70c0c5b0508c,775b29ef-ad04-40b0-96e7-3ded99d2462d,c2,c4,3360,?,p2,
1769763443.6171215,CREATED,f123ddb5-d8d3-40db-8e8b-f7a2f479e1d6,88ef8a8b-666e-4ab7-815a-e1c3d5d01ec9,c2,c4,27,?,?,surb={'id': '95db5a37-b94d-42a1-b845-7ff60a5dc1f5', 'route': ['p1', 'e10', 'i3', 'x4', 'p2', 'c2']}
1769763444.3046417,SENT,da647d46-d0db-4e5d-8c28-fb2e39ca454b,d62ddc52-4c69-4ca1-b643-a05ce95c1233,c2,c4,3375,?,p2,
1769763444.3047361,CREATED,bf214ebf-8e81-4755-9cb7-e06d162d740f,6212722b-4a44-446f-bb86-6f16731d7204,c2,c4,27,?,?,surb={'id': '25597889-c619-4e2c-9e61-3ee102b713cb', 'route': ['p1', 'e1', 'i7', 'x9', 'p2', 'c2']}
1769763444.3751533,RECEIVED,9ebc34ed-6633-4df3-835b-171c6da8aa94,9386f131-2deb-4360-80c7-db1a68136ff5,c5,c2,27,p2,?,surb={'id': '29f0512f-a217-40e0-a125-edc8efa476df', 'route': ['p2', 'e10', 'i3', 'x7', 'p2', 'c5']}
1769763444.4627285,SENT,9619d2da-400b-4287-91ad-13fac574c70e,c4439964-cbf1-4c32-8c8f-032b9490a8f2,c2,c4,3390,?,p2,
1769763444.462822,CREATED,26edc763-7087-43b5-a881-83a685f60bf2,4746a4b2-c1a0-4e5c-9475-7e3ff7859720,c2,c4,27,?,?,surb={'id': 'b9914a80-ef77-44db-8445-80daeb7c98d3', 'route': ['p1', 'e8', 'i10', 'x2', 'p2', 'c2']}
1769763444.4815273,RECEIVED,213fdf2a-6f16-4542-9139-a89dc19adb2d,95fa9b81-f13f-4e67-9954-853273380921,c5,c2,26,p2,?,surb={'id': 'a0b68a35-5abb-4c90-a8e4-3b42567230ac', 'route': ['p2', 'e2', 'i5', 'x5', 'p2', 'c5']}
1769763444.6568964,RECEIVED,06a96a5c-6183-4b2b-861d-f5d82c1810a8,91b3c779-8ea8-489d-9efd-d4d1c20b1680,c5,c2,27,p2,?,surb={'id': 'eb03bc49-77e8-45de-bde7-d549ebec7583', 'route': ['p2', 'e12', 'i3', 'x8', 'p2', 'c5']}
1769763444.8156176,SENT,f0019c4f-d8c5-4d91-88bb-b0b1749caa16,f89a048d-e784-448a-a0f3-c7d4f371bb34,c2,c4,3376,?,p2,
1769763444.8157425,CREATED,9605e3db-d45e-4bf8-bd2d-d7dd08ceab2d,0ed6205a-c16e-4baf-9929-915ae06ff4fa,c2,c4,27,?,?,surb={'id': 'd73ed3b2-50bd-420d-8483-bc901f506e06', 'route': ['p1', 'e10', 'i6', 'x3', 'p2', 'c2']}
1769763444.9216404,SENT,8631d10f-bd1b-4702-a300-b649735257a2,6d74669a-6e0b-4751-93fe-e8fa0dbefd6d,c2,c4,3359,?,p2,
1769763444.9218051,CREATED,e6b2c2a8-a6d5-4970-b6d0-cbd7adf5f90d,83c34e63-4231-4f29-a39b-f27d5b4d9cff,c2,c4,27,?,?,surb={'id': '5bf3fdc5-4f2c-4fa9-a1b2-023bfc147656', 'route': ['p1', 'e4', 'i2', 'x2', 'p2', 'c2']}
1769763444.9733617,SENT,fb2339fd-cbad-45e8-8851-c989b2815731,cb92d734-4760-4575-ac14-5d023c198bdd,c2,c4,3365,?,p2,
1769763444.9734917,CREATED,47b96e9d-54ab-4082-b441-70a48411d9db,87504b02-1ae5-4691-89fb-3f81ccfc8fa2,c2,c4,26,?,?,surb={'id': '8de800ea-bf15-47db-967d-4775d3b4c83d', 'route': ['p1', 'e12', 'i2', 'x3', 'p2', 'c2']}
1769763445.4182787,RECEIVED,4f669917-2b46-4452-8fc6-ce93430c1368,1cc968f4-cd08-4028-9a60-ac34e2c2ac28,c5,c2,25,p2,?,surb={'id': '44b0baf5-89bb-4ed4-914b-6ff3c008f408', 'route': ['p2', 'e5', 'i1', 'x7', 'p2', 'c5']}
1769763445.4922652,SENT,b265a888-9d1e-4294-92f0-07fdae8bd116,8dcc5d3e-9bd5-4c51-aee6-1c7360280712,c2,c4,3387,?,p2,
1769763445.4924212,CREATED,cff5f587-8939-4355-8b07-bc921ea20d83,466f3a5f-d05c-464e-8537-0754e9d05c0d,c2,c4,27,?,?,surb={'id': 'a20581ad-17f5-464c-aec7-a091510c49c0', 'route': ['p1', 'e7', 'i9', 'x7', 'p2', 'c2']}
1769763445.620371,RECEIVED,b4e1a96c-5d81-44e8-b626-b5531854437e,fd723bbf-963b-47b4-beba-9ebfa30231b3,c5,c2,26,p2,?,surb={'id': '223e188c-f9a7-4267-9415-4e4bf403fd0b', 'route': ['p2', 'e7', 'i11', 'x3', 'p2', 'c5']}
1769763445.7692096,RECEIVED,7257bb2f-de7e-4898-97cd-bfa9be9da35d,34af93ca-fb5e-4514-97e0-4879fd7751b6,c5,c2,27,p2,?,surb={'id': '39101943-c08f-4e48-8176-c05d910fb5a3', 'route': ['p2', 'e8', 'i5', 'x3', 'p2', 'c5']}
1769763446.20925,RECEIVED,db599c17-2fe2-47d4-9236-268110c2f639,06520e1a-e052-46dc-9829-ce0a73e73c7c,c5,c2,27,p2,?,surb={'id': '3fb5849e-08a9-4287-8334-fb6c520df613', 'route': ['p2', 'e5', 'i4', 'x11', 'p2', 'c5']}
1769763446.4296021,RECEIVED,834e4847-57f0-4157-bbf1-f4044ff9cbdc,b2edb11d-2d4d-494b-a884-77db438c2d1f,c5,c2,27,p2,?,surb={'id': 'f3af2cb8-659f-4921-a211-a321320cabbf', 'route': ['p2', 'e5', 'i10', 'x1', 'p2', 'c5']}
1769763446.5626504,RECEIVED,3ad02d43-3347-4551-87bb-c7e0925541a8,bb98d21d-57bb-4fb0-be93-d9cb79f81c33,c5,c2,27,p2,?,surb={'id': '18a642c4-7adb-478b-8733-fc5e496225c5', 'route': ['p2', 'e5', 'i4', 'x2', 'p2', 'c5']}
1769763446.8862073,SENT,e401deb2-94df-4102-85dd-135fc4072a71,33cd6bec-cdb1-4382-ba09-17f6df03f34c,c2,c4,3389,?,p2,
1769763446.886358,CREATED,595e2471-37f7-40b6-a8e8-c0206ab8c868,dad887c7-4d72-4104-91f0-8d047d3d601b,c2,c4,27,?,?,surb={'id': '0ce7fe29-b53e-4818-98ab-78916a54f399', 'route': ['p1', 'e3', 'i1', 'x5', 'p2', 'c2']}
1769763446.994285,SENT,1d8b706a-252b-46b4-a8f2-a7c24bf89524,905d1bef-ce36-4ccc-949f-e5b0a836976c,c2,c4,3376,?,p2,
1769763446.994435,CREATED,df09dc86-4bc3-4336-9e9f-75734a2edfaa,4e81bdbe-e52d-45ae-a752-8b730195c87e,c2,c4,27,?,?,surb={'id': '3d604651-9cc2-456e-836e-ce4835a4b6ea', 'route': ['p1', 'e5', 'i1', 'x5', 'p2', 'c2']}
1769763447.0382905,SENT,452969da-a2fb-483e-bfba-d3597151ebc3,52479064-9b91-4de1-830e-92c2e199e05b,c2,c4,3404,?,p2,
1769763447.0384371,CREATED,de903312-af9e-4f69-b9f0-46bcff7c1d81,6f33d6f9-8dce-44ae-9b4b-dd014975def0,c2,c4,27,?,?,surb={'id': '565d69a8-9698-44a4-987d-7c7dc911260a', 'route': ['p1', 'e2', 'i2', 'x10', 'p2', 'c2']}
1769763447.1514983,RECEIVED,e0184236-2273-4d58-b599-50c7a1d7de27,427a70a8-556a-4fd5-b82c-25f153b83a00,c5,c2,27,p2,?,surb={'id': '30b4ac58-23da-4b72-ae1f-fb06b094a134', 'route': ['p2', 'e1', 'i1', 'x8', 'p2', 'c5']}
1769763447.3620334,RECEIVED,f6197b79-2e7b-448e-bd5d-8d60892d1cc3,a7cb63a1-71bc-44c9-8662-f0d9b0fcaca3,c5,c2,27,p2,?,surb={'id': '317802ec-367d-4933-bc79-e017fd537a02', 'route': ['p2', 'e4', 'i8', 'x11', 'p2', 'c5']}
1769763447.4038143,RECEIVED,aee2d0fe-bf26-4c8d-a9f1-bf22726238e4,d378c854-b5ed-4318-8864-6a8655667ab2,c5,c2,26,p2,?,surb={'id': 'c8be785b-4e88-4e02-836f-133eecbe5703', 'route': ['p2', 'e6', 'i3', 'x4', 'p2', 'c5']}
1769763447.4741585,SENT,8b2f970a-774a-4e42-8495-e03158d8b7d3,fc740092-1a7b-4760-a025-9e9f3c1dc9df,c2,c4,3359,?,p2,
1769763447.4742334,CREATED,7e1c9332-c805-44cb-83d9-14d831fb4fea,e048be7f-a7f9-4132-b8f3-4ae758f395b8,c2,c4,26,?,?,surb={'id': '72966cc0-ec22-44ee-ba6d-80280833947c', 'route': ['p1', 'e1', 'i1', 'x2', 'p2', 'c2']}
1769763447.9038076,SENT,5b90e08c-c92c-40d4-ac67-ab20b5a95d16,b785ebde-d98e-4636-919e-a0a05344077f,c2,c4,3371,?,p2,
1769763447.9039576,CREATED,46e0547c-b27e-4448-b4ac-77e862ec279c,e75d05a0-a77f-48a4-a93b-7a5d1eed44ae,c2,c4,27,?,?,surb={'id': 'ff8554b5-4104-4dd5-af61-b6a97bf7f57b', 'route': ['p1', 'e9', 'i1', 'x1', 'p2', 'c2']}
1769763448.2078235,RECEIVED,9282c2d8-0a01-45a3-b878-bf6dd228747f,b007960c-f1a4-47ff-a54b-b4ff328b8137,c5,c2,27,p2,?,surb={'id': 'd361964f-4181-48d0-bd2b-dbbfa54ef08b', 'route': ['p2', 'e1', 'i1', 'x5', 'p2', 'c5']}
1769763448.6101274,SENT,0b2236fb-2d4a-4154-9cd1-de797fbea341,f0798b14-99d3-4ed3-a58d-d0ca77f9d036,c2,c4,3378,?,p2,
1769763448.6102767,CREATED,5e69ae50-3ac7-4b45-8b9a-da720fd2fc23,83df6ad3-c57c-4371-afea-ed4ac3097605,c2,c4,27,?,?,surb={'id': 'b57df523-d6af-41b4-aab2-a5aa6fef6a73', 'route': ['p1', 'e3', 'i6', 'x3', 'p2', 'c2']}
1769763448.740859,SENT,255e8a03-5f57-4db3-859e-87490ea9466a,ddeba26f-00f0-47cd-b113-ccb3135227d6,c2,c4,3393,?,p2,
1769763448.7410088,CREATED,0986b139-fba4-488b-95e2-d2cf92217a36,7f053b1b-11a7-498e-aef4-aa296d1ad4c8,c2,c4,26,?,?,surb={'id': 'cb9eacb9-0720-4795-96b6-df51cdf6c41c', 'route': ['p1', 'e3', 'i12', 'x3', 'p2', 'c2']}
1769763448.8329303,SENT,88b8cab4-f746-4e2e-9384-0430d8a1dc27,3c9110a0-56f9-4211-8182-2a58ee0340c7,c2,c4,3380,?,p2,
1769763448.8331146,CREATED,113c6d79-2fba-49b1-b0fb-b63c286a9d6a,3770c284-b759-488a-b242-c6203022f36c,c2,c4,26,?,?,surb={'id': '11620294-8943-4061-874b-b6a40ce2926e', 'route': ['p1', 'e6', 'i7', 'x1', 'p2', 'c2']}
1769763448.9601789,RECEIVED,fc1f0df7-0169-4309-8876-9090e1df4228,ad6feecd-9315-4a76-a3da-ac6e6c1a4fcb,c5,c2,27,p2,?,surb={'id': '6b98bae2-9e8a-491d-9fd8-1c949b4547b0', 'route': ['p2', 'e11', 'i7', 'x5', 'p2', 'c5']}
1769763449.3288417,RECEIVED,d82f2dd0-0cab-4087-adce-98f9e43b55a7,25cd89dd-d6fc-4727-b8f8-ebea7baae955,c5,c2,27,p2,?,surb={'id': 'cc54e58a-4552-4a32-a725-bbce5a4d0803', 'route': ['p2', 'e3', 'i3', 'x4', 'p2', 'c5']}
1769763449.6404045,RECEIVED,f013e226-aac2-4e16-8716-09f120f4ca24,40f77103-01df-42ae-8619-1833ac0d88ef,c5,c2,27,p2,?,surb={'id': '373ba44e-b81b-4945-ab97-c94f5cf12c19', 'route': ['p2', 'e8', 'i6', 'x7', 'p2', 'c5']}
1769763449.7693002,SENT,b73335ee-e8df-48f6-aaad-73e251ba2973,227b5f2a-5861-4545-bfbc-394cfdb3597b,c2,c4,3385,?,p2,
1769763449.7694337,CREATED,b36cb09e-71e6-4d48-8f35-8779ed88599d,fd8dadd8-000d-4733-86f2-ca2e8c349cdd,c2,c4,26,?,?,surb={'id': '70305e34-8868-4487-b85e-39807bdcffca', 'route': ['p1', 'e11', 'i7', 'x4', 'p2', 'c2']}
1769763449.8532157,RECEIVED,af1b5e0c-f64a-4407-a4d8-79c70ff41aa0,68c8fbcb-d8a3-4bb7-9974-f21fa21ff36f,c5,c2,27,p2,?,surb={'id': 'c8689c61-4c17-4e2f-9dec-ce5366fe9d1d', 'route': ['p2', 'e1', 'i1', 'x3', 'p2', 'c5']}
1769763450.0305011,SENT,a84b1047-beee-462c-a85f-6b93aeaeee44,c27df33a-1751-4009-be28-1d89c3cd3c97,c2,c4,3400,?,p2,
1769763450.0306237,CREATED,9e4b81b9-ad6b-4bef-a838-36fb139d1ba7,848742db-079c-40d3-b120-b8fee851bea3,c2,c4,27,?,?,surb={'id': 'a03fba45-94e3-4225-b169-668125ccce0c', 'route': ['p1', 'e10', 'i7', 'x8', 'p2', 'c2']}
1769763450.0494921,SENT,eb89645c-5fd4-42f3-80be-530c8814c847,f7025808-77d9-41d7-ac2e-56ad81ffb907,c2,c4,3399,?,p2,
1769763450.0496266,CREATED,849eee4f-cc17-4a62-a88b-764a49b414ad,22a4f6cb-74bb-4f36-af1e-1d88f71c704f,c2,c4,27,?,?,surb={'id': '7ecd6c71-d6df-4e66-8e89-ebd6d7763b39', 'route': ['p1', 'e10', 'i3', 'x4', 'p2', 'c2']}
1769763450.0913074,RECEIVED,02617739-03eb-4e69-a928-5e18c770180c,4e6ba41a-8ece-4121-b5e7-40213e5ddb50,c5,c2,27,p2,?,surb={'id': 'e9c6a345-8904-4469-8035-88a4888b1f02', 'route': ['p2', 'e10', 'i8', 'x1', 'p2', 'c5']}
1769763450.1363332,SENT,d98a9312-539e-4bb2-b794-313b7b7c0ecc,ef1b43bd-a271-4fda-ada5-0d577b810359,c2,c4,3360,?,p2,
1769763450.1364515,CREATED,ee0d66c2-014c-4ed1-8af7-5260a79bdc0d,c03a59ea-4841-4f33-9a68-3542bc596373,c2,c4,27,?,?,surb={'id': 'fa6ac48e-b010-4b03-95b6-f3f96b18c10d', 'route': ['p1', 'e12', 'i5', 'x4', 'p2', 'c2']}
1769763450.9818268,RECEIVED,8f986a94-a39e-4c9d-bfdf-f755ccf49656,13c93fe6-3683-4b21-9359-bb8ef45fe4bf,c5,c2,27,p2,?,surb={'id': '8f4d895e-08c0-4c56-8c95-6653507ba0ca', 'route': ['p2', 'e12', 'i10', 'x10', 'p2', 'c5']}
1769763451.0534554,RECEIVED,76c9b1a3-97d0-4390-893a-7d2a3a3de5d9,d26af71e-7e53-4d10-bd5f-2de786005139,c5,c2,27,p2,?,surb={'id': '696c0d42-0344-447b-8b72-c9bacdc282d4', 'route': ['p2', 'e6', 'i1', 'x5', 'p2', 'c5']}
1769763451.180098,SENT,77e206e2-ea85-4cf2-aa36-d159bd2843c1,e5a40a11-0e32-488b-bd90-9df909a45f30,c2,c4,3384,?,p2,
1769763451.1802077,CREATED,16088430-a67b-4bdb-951e-426dff4b05b7,7daa9be3-ebf2-4f1a-8f39-eb91377e12fc,c2,c4,27,?,?,surb={'id': '6d64c118-be87-418a-93dc-5e12fe7a9cab', 'route': ['p1', 'e8', 'i4', 'x9', 'p2', 'c2']}
1769763451.3242044,RECEIVED,b96c6bf3-c4f8-43fc-977f-2fb8c83342c4,70bed274-e76b-490c-a830-ebae758feb48,c5,c2,26,p2,?,surb={'id': '90879498-64d8-4c2f-8abc-73d2c91223fb', 'route': ['p2', 'e4', 'i4', 'x4', 'p2', 'c5']}
1769763451.4398234,SENT,8b90d707-bb2c-43fe-aad5-68a9d01add7f,004e528e-6df0-4bad-8e29-18744d7b7bb7,c2,c4,3361,?,p2,
1769763451.4399703,CREATED,3e09aa2f-404a-42a3-b79e-918bcffa9968,78ae6caf-2dbf-454a-a99b-d7863494bf54,c2,c4,27,?,?,surb={'id': '13c18de7-420c-48d5-8907-ef8c89f7e563', 'route': ['p1', 'e8', 'i6', 'x3', 'p2', 'c2']}
1769763451.6054745,SENT,85aad594-6aad-42b7-b511-ecfa3b616ec7,4b361219-99a8-49be-9afb-637920dbd4c4,c2,c4,3359,?,p2,
1769763451.6056054,CREATED,54b3eb6e-53fb-43d6-b518-2b60673db684,08bc6dd0-9ed8-410c-8aef-bf66a1030a2a,c2,c4,26,?,?,surb={'id': 'a73febe5-ff8a-4798-920e-744b8684d0c9', 'route': ['p1', 'e11', 'i4', 'x8', 'p2', 'c2']}
1769763451.669888,SENT,d950f4b9-9c9b-4ded-9d65-ea8c4d9f9caa,1649862f-30c3-48de-95f5-90104d1b1674,c2,c4,3393,?,p2,
1769763451.6700048,CREATED,3cfd69ea-7a8e-48a7-af85-412739f34ba4,574f6860-0c0d-46df-bb7d-b87bf08aa16c,c2,c4,27,?,?,surb={'id': '338a4780-bbbf-47bf-b25a-0604f90ba115', 'route': ['p1', 'e2', 'i11', 'x1', 'p2', 'c2']}
1769763452.3256521,RECEIVED,06dc511e-340a-46c3-b60a-28854d0a363e,6bdce741-bcd3-48b9-bbec-48365851bc37,c5,c2,26,p2,?,surb={'id': '243cc2a2-9c29-4cda-8911-4d35bcf873be', 'route': ['p2', 'e7', 'i10', 'x7', 'p2', 'c5']}
1769763452.347637,SENT,ef97ca29-7141-4527-817f-ca0af97ceffe,f7810d90-e13f-467d-ae93-a3452881ac1c,c2,c4,3373,?,p2,
1769763452.3477242,CREATED,e34da67a-fb35-4310-a26a-b1cd92ae2b6b,5be77462-3a03-457c-9270-903f5c7544f8,c2,c4,26,?,?,surb={'id': '4a443e3d-9d18-42e5-bc57-fc5e6a0ee2af', 'route': ['p1', 'e6', 'i12', 'x9', 'p2', 'c2']}
1769763452.3824692,RECEIVED,66c62fb5-cf62-48f8-b440-a4ccd0be31f7,8fbcc6b2-ec1b-40a9-85b7-3fc9eb847cf2,c5,c2,27,p2,?,surb={'id': '98ccb0eb-5864-404d-a3f6-54e47fcad8e0', 'route': ['p2', 'e9', 'i4', 'x2', 'p2', 'c5']}
1769763452.5139287,RECEIVED,bd01ebe8-db66-4a94-9b96-fce4dedc4044,f51db844-c19d-495a-9b8d-1f1467ca7e12,c5,c2,27,p2,?,surb={'id': '2bf1cc96-f562-480a-9f78-5b2390762237', 'route': ['p2', 'e5', 'i11', 'x7', 'p2', 'c5']}
1769763452.7831748,SENT,cda8852b-f6a4-4df4-895f-5e132a290069,262a7c26-8659-4457-8845-1a5cb5ac79a3,c2,c4,3388,?,p2,
1769763452.7850735,CREATED,5962f45c-0def-4489-bbef-0fdc9f698536,4ceac7fa-882a-4b14-a5c0-b03c673a62c0,c2,c4,27,?,?,surb={'id': '51d6cbc2-610a-4e56-a50f-e5a0e0340470', 'route': ['p1', 'e10', 'i3', 'x7', 'p2', 'c2']}
1769763452.8158822,RECEIVED,814ce966-7dc4-43ff-a764-a3286f6af8a1,c8dd92bf-fd94-4b59-873e-e44bfd8f6464,c5,c2,27,p2,?,surb={'id': '8c509b11-1a97-4cb9-a004-016e7e186bcb', 'route': ['p2', 'e6', 'i4', 'x10', 'p2', 'c5']}
1769763453.4302993,RECEIVED,fd9132eb-d28d-43fe-a033-ca0d593ac051,2d295384-d463-4eb8-97d7-d505881494b8,c5,c2,27,p2,?,surb={'id': '9e2711f4-5437-4100-95e1-3fdd2faa71f3', 'route': ['p2', 'e4', 'i5', 'x9', 'p2', 'c5']}
1769763453.6595352,SENT,139311f1-193b-49e1-aa0e-fe4f4cdaebba,bedf5c11-7142-46a9-b7eb-ad10c8eb3cb1,c2,c4,3389,?,p2,
1769763453.6596673,CREATED,93e68d1e-8e08-4c83-96c0-c82de9ad4f35,0e7f18c9-bac0-4489-af47-24bcc9dd2a87,c2,c4,27,?,?,surb={'id': '2bc8d219-f45f-473a-91e9-8c7c20fe26f6', 'route': ['p1', 'e2', 'i7', 'x3', 'p2', 'c2']}
1769763453.6609504,RECEIVED,8256d071-2ab8-4f8d-b48f-d770ef6e14c7,efbb046f-0a6a-4ae9-aae5-a9f5396ce41c,c5,c2,27,p2,?,surb={'id': '68e2e643-05d1-469d-a8c5-194432b23a9d', 'route': ['p2', 'e2', 'i3', 'x12', 'p2', 'c5']}
1769763453.7558815,SENT,2c9dbdb0-aedc-46ab-a523-164d46d59284,85e8742b-784c-419f-80b8-3232c99e7fff,c2,c4,3383,?,p2,
1769763453.7560172,CREATED,ac635c3f-5a42-47b6-9af8-9ce0932d794b,24ef74a0-7418-4fbb-9922-2a1ea11d2c96,c2,c4,27,?,?,surb={'id': '14ec43b8-ae96-4bd9-bf64-9cb8dc64c8ad', 'route': ['p1', 'e11', 'i9', 'x2', 'p2', 'c2']}
1769763453.790513,SENT,375cc5f9-9d79-4cec-8d68-01196875788b,96751ba2-5254-48e2-9ffe-202bf2568f1c,c2,c4,3383,?,p2,
1769763453.7906454,CREATED,ffcf7f0c-b88f-4499-b053-20bc5eb7ea69,afad91d4-4ef9-409b-a02f-23048ceece27,c2,c4,27,?,?,surb={'id': 'b2d5e08a-8cda-4d32-958b-3ed10387ee98', 'route': ['p1', 'e3', 'i2', 'x6', 'p2', 'c2']}
1769763453.9273992,RECEIVED,89c01155-9a1a-4607-9247-ece4c0f4337d,4ad7bc73-24d1-4a68-a847-8d5f8a2e325e,c5,c2,27,p2,?,surb={'id': '6076741a-d93e-4736-811c-c16020e2a64d', 'route': ['p2', 'e4', 'i4', 'x7', 'p2', 'c5']}
1769763454.023986,SENT,f0f2696a-6700-47ba-b908-7466b92a5e57,62df9c64-8d90-43b4-9499-00326e64ae5a,c2,c4,3378,?,p2,
1769763454.0241365,CREATED,0b7e231f-3f02-4067-a1be-1e61e83fabbc,dc300b8d-d82e-4eed-aa81-38a69e74e9e2,c2,c4,27,?,?,surb={'id': '1f51c77c-2da3-485e-8476-5f1b65e733ef', 'route': ['p1', 'e4', 'i1', 'x7', 'p2', 'c2']}
1769763454.0320969,RECEIVED,797d754a-bdb1-4808-80d0-53705ae4c7cb,37bf8e8f-fdb2-41a5-a818-0c6fffec890c,c5,c2,27,p2,?,surb={'id': '7e3639d2-1018-438a-9d34-5600c767ce3c', 'route': ['p2', 'e12', 'i10', 'x6', 'p2', 'c5']}
1769763454.3568747,SENT,efdc4f4f-e960-4ee6-a8e5-055ba5b76b66,1e5a84ab-717c-441d-aa21-d2719f71d499,c2,c4,3384,?,p2,
1769763454.3569472,CREATED,d78f36f7-1981-428c-b703-0bddb2e28af6,2a4e32bf-7aee-4830-a2a7-6946d51a05e6,c2,c4,27,?,?,surb={'id': '2509eaba-6ede-4e84-bf3a-092d16a62b77', 'route': ['p1', 'e7', 'i6', 'x3', 'p2', 'c2']}
1769763454.470201,RECEIVED,5e5b56c5-4512-4ab9-b5a2-4b1179452977,187b9a10-fa61-4328-b16b-9f1319fbb02c,c5,c2,27,p2,?,surb={'id': 'e6421f29-26d8-4965-8ee8-4535cc6c4bda', 'route': ['p2', 'e4', 'i1', 'x6', 'p2', 'c5']}
1769763454.718715,SENT,0da2c94b-18bf-425e-bf61-5e33072fee72,9244e30d-d3ea-4d48-9bb5-dba178cc9b2d,c2,c4,3375,?,p2,
1769763454.7188628,CREATED,b57ed34a-e2f0-4c3c-906e-741e959229aa,0a0b1abe-3616-4530-af4b-0b7d77594663,c2,c4,27,?,?,surb={'id': '2ede933c-2782-4918-b8cd-28dbef5468ad', 'route': ['p1', 'e9', 'i3', 'x5', 'p2', 'c2']}
1769763454.8674684,RECEIVED,773d945b-29c4-430e-bec6-cbf314525b89,bba1cd87-3b23-4392-bcab-e9f7b397d0fd,c5,c2,27,p2,?,surb={'id': '0f6b0f0e-5d29-490e-9a6e-82119bc825de', 'route': ['p2', 'e12', 'i8', 'x11', 'p2', 'c5']}
1769763454.888884,RECEIVED,00e1d8c1-1f93-4ddc-903f-9cf2298a0b37,ad5550c9-ba4f-4fbf-ae21-7fab321dfdce,c5,c2,27,p2,?,surb={'id': '38f42fb7-72ea-4c0b-adcd-88db2ee919e3', 'route': ['p2', 'e11', 'i8', 'x5', 'p2', 'c5']}
1769763455.0201397,RECEIVED,abe87186-ed26-4d27-8741-3eade3ddf45f,deede03a-b34c-4b31-90ed-2fd426f2f5a2,c5,c2,27,p2,?,surb={'id': '3516faf4-0de4-4f02-984d-c670e1848e89', 'route': ['p2', 'e12', 'i1', 'x9', 'p2', 'c5']}
1769763455.1186466,SENT,13305e05-a507-4473-bb38-312925c06e71,106c7655-e22c-405a-ae5f-c693190f3544,c2,c4,3387,?,p2,
1769763455.1187072,CREATED,73557891-10af-4f66-b6bf-f78e0aedbc2e,7a4c4d85-167d-456f-bd81-0b7d66e2b47e,c2,c4,27,?,?,surb={'id': '8b6164c5-2385-4d8b-87b7-b5b90e06f13d', 'route': ['p1', 'e11', 'i11', 'x3', 'p2', 'c2']}
1769763455.123986,RECEIVED,a0436fca-a6de-4470-8403-034583674c40,2d1a00c8-4f95-4670-9ae2-34e4a7645835,c5,c2,26,p2,?,surb={'id': '563ce005-ab3c-4eaa-86e6-4e386c9055ee', 'route': ['p2', 'e10', 'i7', 'x4', 'p2', 'c5']}
1769763455.19233,RECEIVED,aa937cd8-5f28-427c-a33b-852682995f3a,b871a29f-6b53-4233-8d13-65f53d692c29,c5,c2,27,p2,?,surb={'id': '4a97d418-bba8-4383-be16-71800015bd5b', 'route': ['p2', 'e12', 'i3', 'x3', 'p2', 'c5']}
1769763455.4693696,RECEIVED,56ca98cd-3454-4489-b5de-635ecb48440b,5396baa6-d887-483d-868a-9999cff8373d,c5,c2,27,p2,?,surb={'id': 'd985cfd7-933f-4f5e-83cb-eac4bfa1684b', 'route': ['p2', 'e5', 'i5', 'x3', 'p2', 'c5']}
1769763455.567861,SENT,e7812810-3224-45bb-9900-6849282a41dc,862b0c2e-7d45-45a1-a015-d91bfbc18506,c2,c4,3375,?,p2,
1769763455.5680025,CREATED,799e1c6f-7e80-4ba9-8342-e718419544e9,3d75564b-a1df-423e-8a30-3bc179439d63,c2,c4,26,?,?,surb={'id': '9c557dd3-9dc6-4203-b2e3-8d36738c12d5', 'route': ['p1', 'e10', 'i8', 'x11', 'p2', 'c2']}
1769763455.70106,RECEIVED,a9de9b55-c265-480e-878b-033369952177,249c2fd8-d418-4248-a690-08f390f6d232,c5,c2,27,p2,?,surb={'id': 'a6f7cce1-682a-4c6c-a62d-21fc3ef2842a', 'route': ['p2', 'e11', 'i12', 'x11', 'p2', 'c5']}
1769763455.9724102,SENT,5eadf40e-b030-4ff7-9d1c-1517d9cc93d7,f49ff276-60fa-48d4-92f2-d7145abb2dd3,c2,c4,3363,?,p2,
1769763455.9725876,CREATED,60420801-f113-4787-81c7-dd30ec125d3e,fffabe98-43a2-40dd-8d0e-b35dcd1d106e,c2,c4,27,?,?,surb={'id': 'eacb23b7-0793-4d39-b122-a292e066e061', 'route': ['p1', 'e7', 'i5', 'x7', 'p2', 'c2']}
1769763456.3500245,SENT,27cf3ab0-6a38-4f48-b856-9712c3c982dd,7bd4fb2b-c81e-4b74-a29c-fdc8e34b88fd,c2,c4,3380,?,p2,
