timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769752851.0609083,SENT,02393b9f-81a6-4a03-9cbd-025f3ea7f027,e9eda369-de17-462f-814e-050c6361653a,c4,DROP,2028,?,p1,
1769752851.0610774,CREATED,c90766f9-3506-4a34-adfc-5e21ef0d9147,feba3c45-a54d-4701-a9cb-c0fca7fa0c28,c4,DROP,26,?,?,
1769752851.2699966,SENT,1285abdd-c7a5-4186-baf0-9b95224ace99,a0fffc63-8cb6-485e-a7d8-f29b96ed2fca,c4,c2,3371,?,p1,
1769752851.2701893,CREATED,80d36009-191d-4942-957b-e854800faec1,72019f8f-41ac-4e35-abe0-f7b2f556639a,c4,c2,27,?,?,surb={'id': '65f0281c-f70e-463e-94e9-c1540a3fb73c', 'route': ['p2', 'e4', 'i3', 'x7', 'p1', 'c4']}
1769753203.770371,CREATED,37a7c6b7-de92-4953-bf40-04f14b3b3b5a,4eaf219c-a2a6-4941-b1f0-5dff139fcb4b,c4,c2,26,?,?,surb={'id': '7399dce3-02c8-4993-9dcc-4d6ee523139f', 'route': ['p2', 'e10', 'i1', 'x2', 'p1', 'c4']}
1769753203.8760185,RECEIVED,0ad8e027-09d9-44a8-a99f-f08da54df2d1,95e568af-bff9-4ec0-a3c8-c749563217aa,c2,c4,27,p1,?,surb={'id': 'c658690d-85aa-48b8-a4e6-55e4c262df86', 'route': ['p1', 'e7', 'i10', 'x4', 'p2', 'c2']}
1769753203.934604,SENT,ce744465-45a8-4527-a34b-4302f13726b3,234797c8-d1aa-493a-925c-cb5f8471b63e,c4,c2,3388,?,p1,
1769753203.9347055,CREATED,46b99d97-37a0-466b-a45e-31b09653a5e3,ef2df35f-234e-4388-85ed-6c6a7662bfb0,c4,c2,27,?,?,surb={'id': 'a6b33740-5fce-42ad-a037-f547bc938445', 'route': ['p2', 'e3', 'i6', 'x11', 'p1', 'c4']}
1769753203.994502,RECEIVED,68675435-5d9a-43c7-9b8d-955a2da4f109,1f68c2fc-bb0d-4eb2-abd4-33e4f0ed8a9f,c2,c4,27,p1,?,surb={'id': '1c0093b0-1818-41f6-8a8d-f9f5db089313', 'route': ['p1', 'e12', 'i5', 'x3', 'p2', 'c2']}
1769753204.077819,SENT,c06455c0-1e6c-4cfe-b597-5d054a83ac73,6f2d0668-e3c3-4c16-b5f2-c7d337e72c27,c4,c2,3382,?,p1,
1769753204.0779202,CREATED,1b8f99fb-f453-42e4-be6b-4876ec8d3e5d,5da6fc86-1dfa-4837-8c83-0a0c2c39549a,c4,c2,27,?,?,surb={'id': '8a77a298-9e44-4c85-916f-bf903b3da556', 'route': ['p2', 'e7', 'i8', 'x4', 'p1', 'c4']}
1769753204.110329,RECEIVED,b4b43423-2973-4dae-93af-114181f15308,5a5850a4-5509-4ba6-a8ae-acf18be5709e,c3,c4,27,p1,?,surb={'id': '420cd7cb-4b30-4336-b381-bf3452f35d98', 'route': ['p1', 'e1', 'i4', 'x6', 'p3', 'c3']}
1769753204.178034,SENT,138ac9a3-3ae9-4c23-9a69-b641eb92d93e,c2f3cb5d-17d2-4a22-9610-da987d14c525,c4,c2,3383,?,p1,
1769753204.178167,CREATED,b68eb02f-86c1-404a-aaf7-43dfaad64314,e98a297e-d2df-442a-8914-dc62e29cc813,c4,c2,27,?,?,surb={'id': 'eea18ac9-75f9-4979-ab6a-b636ecd243ab', 'route': ['p2', 'e3', 'i10', 'x2', 'p1', 'c4']}
1769753204.4031382,RECEIVED,0fc21f74-13e3-4abc-9fe9-287dd29b696c,259b77d4-91d2-41fb-9052-cbdd6be63872,c2,c4,27,p1,?,surb={'id': '98bcb6e9-02ff-48f3-85a1-db88ec378c68', 'route': ['p1', 'e9', 'i9', 'x2', 'p2', 'c2']}
1769753204.435524,RECEIVED,23f9090f-de9c-416c-9b84-2dec899996fc,ad557904-5024-43ec-8db5-a20490f2a9d6,c3,c4,26,p1,?,surb={'id': 'fb6c5223-38d0-4241-a909-f77e1bc44523', 'route': ['p1', 'e11', 'i1', 'x7', 'p3', 'c3']}
1769753204.4911294,RECEIVED,a02bca25-0ad6-4b94-9cf1-c77c47c264ee,af21d72a-544b-490a-b2be-8c03882fd443,c3,c4,27,p1,?,surb={'id': 'f84ff621-5e2f-4f20-90b2-691c2f13ac2f', 'route': ['p1', 'e12', 'i1', 'x5', 'p3', 'c3']}
1769753204.512287,RECEIVED,07cf1d02-01b8-4450-a944-458312dca6b0,f8289abf-1acf-474f-9feb-e9ab6ab1d09c,c3,c4,27,p1,?,surb={'id': 'e08e3022-d5bc-471c-bda1-480a6fbcddb9', 'route': ['p1', 'e2', 'i5', 'x12', 'p3', 'c3']}
1769753204.538213,RECEIVED,40428d4a-ac2a-44c0-b206-df16f08c317c,00f82db2-e76e-410d-bd63-e0d9a8399fc3,c2,c4,27,p1,?,surb={'id': '8ee5f0b6-df60-4b4d-a7ad-56fe5f0bfabc', 'route': ['p1', 'e12', 'i7', 'x7', 'p2', 'c2']}
1769753204.578073,SENT,f4ff516e-9ec0-423e-af96-a5e760fed5f6,695fb070-1dbf-4cf3-ad7e-d8f8e09de1c8,c4,c2,3375,?,p1,
1769753204.578242,CREATED,5c4f541c-a63d-46a5-a7cc-04e0ff1b4f9c,4b7b4522-134a-479e-a0cd-9d60ed607f3c,c4,c2,26,?,?,surb={'id': 'a8f55470-b899-47e8-860b-178a8b1e48f3', 'route': ['p2', 'e11', 'i1', 'x5', 'p1', 'c4']}
1769753204.6351933,SENT,c38bd02b-d32d-4fb6-83e3-5b289c96c8ce,e6572335-1c31-4c82-99cf-204a6be72254,c4,c2,3388,?,p1,
1769753204.6352925,CREATED,00716e18-afb6-40db-af37-a7953837a471,b588b182-5785-4481-bc5a-1c9a1a17dfbe,c4,c2,27,?,?,surb={'id': '0fa46e0d-bc3c-4a8f-b1e5-8a85c3067f6f', 'route': ['p2', 'e9', 'i2', 'x4', 'p1', 'c4']}
1769753204.6943538,RECEIVED,91347508-f8c9-48a6-ba98-737fcbb49713,7e394c41-dc42-4c84-8be0-19c117b2f50b,c2,c4,26,p1,?,surb={'id': '4b19ef0b-4232-4391-ae8e-692f93d927bf', 'route': ['p1', 'e6', 'i1', 'x10', 'p2', 'c2']}
1769753204.698198,RECEIVED,44e43739-0532-4a1a-ab64-26cba41f0abb,d76446dc-c407-4f51-b25b-ddb132c71a61,c5,c4,27,p1,?,surb={'id': '13ee08ee-a968-458e-944b-0cb1a22acd4d', 'route': ['p1', 'e6', 'i6', 'x1', 'p2', 'c5']}
1769753204.7514179,SENT,8af31932-fb8e-40a6-aa17-64b445d74f63,37166cad-dfc1-4e48-96da-de6372a3a2b4,c4,c2,3375,?,p1,
1769753204.75151,CREATED,b8915674-d3e2-4c08-9da0-dc54f9607ea5,3e3b2661-d2ed-4554-8776-da8fcd7743ef,c4,c2,27,?,?,surb={'id': '017d9a6e-24e1-4868-95a2-1184e3aa6bbb', 'route': ['p2', 'e6', 'i6', 'x3', 'p1', 'c4']}
1769753204.8361907,RECEIVED,042c79f0-8108-4234-9150-35736eda2157,1828fc82-6b42-4564-9e35-e403d6879e7e,c2,c4,27,p1,?,surb={'id': 'a1aa094f-1948-43dd-a414-f661e9e9b923', 'route': ['p1', 'e9', 'i5', 'x6', 'p2', 'c2']}
1769753204.9879687,SENT,fcdf0479-0e7b-45db-9aa6-38cbab968235,2fa0486f-fe2d-4959-8e2e-de8f93594b2d,c4,c2,3367,?,p1,
1769753204.9884987,CREATED,b0d810de-18e4-4238-847d-f5e7e3ea6603,47123462-7867-4643-8a99-ae7e884cbd25,c4,c2,26,?,?,surb={'id': '6d3279e9-1f89-42d4-a130-dbac1c368527', 'route': ['p2', 'e5', 'i12', 'x8', 'p1', 'c4']}
1769753204.9932868,RECEIVED,8b46f40a-9c45-4658-9ab7-5b7a14762e18,3e1e7181-a50d-455e-bb1d-e4ed5ec1e522,c2,c4,26,p1,?,surb={'id': 'f53b3404-682c-4ea8-a250-5dcf9e737b33', 'route': ['p1', 'e3', 'i5', 'x6', 'p2', 'c2']}
1769753205.0477684,RECEIVED,b9c30a10-fbc0-4d62-86b5-a071e774f61f,4b0f4108-3aaf-48df-880c-e24c7778ff71,c3,c4,27,p1,?,surb={'id': 'f36323fd-69bc-459e-8c61-281874a8d14a', 'route': ['p1', 'e12', 'i11', 'x10', 'p3', 'c3']}
1769753205.077846,RECEIVED,56d3deb2-cd60-40ab-b542-3f40ef3b5cb4,07c817ad-1eea-4d58-b568-bfef6efec7d4,c3,c4,27,p1,?,surb={'id': '45501d09-7b5e-4e83-9468-695d69247e78', 'route': ['p1', 'e6', 'i3', 'x12', 'p3', 'c3']}
1769753205.1734018,SENT,637ec327-3f64-4d06-aeba-89c687b11c7d,d1cc6f2b-18f4-4872-8c13-9c9936f273cb,c4,c2,3384,?,p1,
1769753205.1734989,CREATED,fd5dae8e-73b2-4c61-a14c-c9fe01d35270,d1db0037-5d12-4201-9e7a-8babdf33190b,c4,c2,27,?,?,surb={'id': '330b9e11-ac5d-41b2-9eb9-cfb6fb04e421', 'route': ['p2', 'e12', 'i2', 'x5', 'p1', 'c4']}
1769753205.3235118,RECEIVED,c22dd599-9f79-4f95-b539-539d9e747c5d,98f3a6b4-4981-464f-aa51-c6ef3e27bbfe,c5,c4,25,p1,?,surb={'id': '738dc8d4-8858-4c1d-9b01-5a54855ccd99', 'route': ['p1', 'e3', 'i2', 'x2', 'p2', 'c5']}
1769753205.384843,RECEIVED,83e7448b-e77a-4fc8-94e8-ce9135b618d9,ee5a64cc-5337-4873-8dbe-a0d99146a814,c5,c4,26,p1,?,surb={'id': '7f64daf2-f969-4d0c-bb63-8ff8f384f20b', 'route': ['p1', 'e1', 'i7', 'x8', 'p2', 'c5']}
1769753205.524521,RECEIVED,05f62670-c514-4370-a118-cd9cb2ece607,3965d137-1892-4361-b40f-2a2acefff297,c2,c4,26,p1,?,surb={'id': '5080c6dd-08ef-4177-8314-d043d1a0f252', 'route': ['p1', 'e1', 'i3', 'x5', 'p2', 'c2']}
1769753205.6427357,RECEIVED,57721750-bb1c-4d1c-ab64-7040f77462a0,c2c9a7ac-338b-4d29-954d-3c77ced7ff30,c5,c4,27,p1,?,surb={'id': '8143fc13-93fc-4720-8be9-06a18de93fbd', 'route': ['p1', 'e3', 'i3', 'x11', 'p2', 'c5']}
1769753205.7943232,RECEIVED,1ffc65d5-b791-48a3-a5a2-dcba29231bec,1f32b458-abcf-4990-878d-60b61787a60f,c2,c4,27,p1,?,surb={'id': '4e623bc0-babc-43bc-a196-6736ea23598b', 'route': ['p1', 'e2', 'i12', 'x5', 'p2', 'c2']}
1769753205.8506844,SENT,769b48a9-caa9-42b6-bb34-5c17a90cb134,55c3c8cb-7541-44fa-9ca8-965a7f1e85f9,c4,c2,3372,?,p1,
1769753205.8507755,CREATED,6b7b2f8d-5fe5-4504-9cb6-30cd3bf04cb2,bdc38650-279d-43ee-be26-57b4e8ff3d4c,c4,c2,26,?,?,surb={'id': 'f487e5b3-d470-4919-92f1-ef6f23796bb6', 'route': ['p2', 'e6', 'i3', 'x11', 'p1', 'c4']}
1769753205.918482,RECEIVED,81279fb8-3c0c-4ec4-ac83-ba0205a8e055,78a725fd-5111-435f-b5cc-ef079a611957,c2,c4,27,p1,?,surb={'id': '08b00814-8432-41f7-9c05-a795078e4c73', 'route': ['p1', 'e6', 'i12', 'x3', 'p2', 'c2']}
1769753206.0067925,RECEIVED,ab3cbc43-470f-4287-be37-d5f993b4afb9,9ccdc3be-7bef-4c80-85ff-a23826a62731,c5,c4,25,p1,?,surb={'id': '5ff42e9c-aa66-4428-8601-6b57c0b22ff0', 'route': ['p1', 'e5', 'i7', 'x2', 'p2', 'c5']}
1769753206.027189,RECEIVED,e3474841-8649-45d9-8e0d-bc14d1aa0d42,5b373e30-fbce-478e-847a-77a16a519390,c5,c4,26,p1,?,surb={'id': '6eda367a-c3cb-4a4b-bf07-e52861099b96', 'route': ['p1', 'e5', 'i6', 'x7', 'p2', 'c5']}
1769753206.0309443,SENT,10df395a-da83-4037-8637-a3d40ee958c0,6ca8b389-b6ca-4c46-9f6f-6a5da1252fb8,c4,c2,3393,?,p1,
1769753206.0320036,CREATED,2cfdc401-5a21-4bab-b2ad-e66063aedc2c,435a3caf-a043-4929-8439-93fcd07f1ece,c4,c2,27,?,?,surb={'id': '4cc2ef62-0449-4856-bccd-0de2c2ec2308', 'route': ['p2', 'e12', 'i12', 'x8', 'p1', 'c4']}
1769753206.05088,RECEIVED,79f7ad86-6983-4437-9313-317cc58fa1cd,816ee8f6-3bcc-4b15-a461-0f6deef9cb65,c5,c4,27,p1,?,surb={'id': 'f5e8a552-13f6-4d51-98bd-869eee1d7eb5', 'route': ['p1', 'e3', 'i10', 'x12', 'p2', 'c5']}
1769753206.0640657,SENT,d4d4c271-307f-4de8-bef6-997be62fe7be,a7150bfa-cce4-4ed4-b263-3c4c43e5a225,c4,c2,3403,?,p1,
1769753206.0642316,CREATED,f87aff3c-b457-490c-9c7f-ad1f976f7261,0423b693-ef01-48f0-8100-02c38110817a,c4,c2,25,?,?,surb={'id': 'ed27febe-954d-4d99-b638-ba54112323f9', 'route': ['p2', 'e10', 'i12', 'x12', 'p1', 'c4']}
1769753206.1586416,RECEIVED,87ae4145-1388-4edb-b53b-16336e9a05ec,f3b5fd57-ea2d-4492-a58e-75c3487a13bf,c5,c4,26,p1,?,surb={'id': 'd6213c93-d53f-4531-9374-c8774886086e', 'route': ['p1', 'e9', 'i2', 'x5', 'p2', 'c5']}
1769753206.2386487,SENT,9654431d-52c7-4544-bd7e-3b82b5ed722c,7cfd8949-80a0-4016-8a04-7002deea0f4e,c4,c2,3384,?,p1,
1769753206.238749,CREATED,3fed489a-95f4-4d27-9988-819aaa63b388,b74eb5ef-6602-49b3-bb0a-422173222fec,c4,c2,25,?,?,surb={'id': '94075673-7265-41cd-8043-3dc226812e8a', 'route': ['p2', 'e9', 'i3', 'x11', 'p1', 'c4']}
1769753206.3413012,RECEIVED,e8f1f719-915e-40b0-9bf8-0a0ae6c481fb,e887f6f4-b0f3-45d2-90cf-9f56c2f1fc9b,c2,c4,27,p1,?,surb={'id': '83a2a918-a425-4409-b0c0-f3916cfd8433', 'route': ['p1', 'e9', 'i6', 'x2', 'p2', 'c2']}
1769753206.3739774,RECEIVED,7aa44643-5b0c-4a33-9ade-8c7f9eee93ec,244d67ed-3142-429a-9c7a-db072f007845,c3,c4,27,p1,?,surb={'id': 'aba9a945-4c18-410d-84bd-b3c4bd49cc74', 'route': ['p1', 'e7', 'i6', 'x10', 'p3', 'c3']}
1769753206.4003403,SENT,98df0fea-6ae1-44f0-9b99-2508dee25d16,25120812-ecb4-4310-9fac-c184e8e50ccd,c4,c2,3381,?,p1,
1769753206.4004414,CREATED,5d8ced67-e3a3-47b0-8109-0a73858c4da4,bb5c54dc-5244-4246-a8dd-a74146e670e1,c4,c2,27,?,?,surb={'id': 'd6c83eef-df0f-4271-9ad6-fe849d51106e', 'route': ['p2', 'e10', 'i4', 'x1', 'p1', 'c4']}
1769753206.4168475,SENT,ffdd3155-ac5c-485e-be94-9af136c4cfb8,499583b1-1042-4023-8abc-f637f7f4a699,c4,c2,3399,?,p1,
1769753206.4169512,CREATED,f1e97f2d-bc3b-4831-b9e6-361c41611d22,f963893b-5110-46c6-bbc0-266b0338b46f,c4,c2,27,?,?,surb={'id': '2bda098a-dc7d-40c3-a2aa-32b9a5e6fee9', 'route': ['p2', 'e9', 'i2', 'x10', 'p1', 'c4']}
1769753206.7169251,RECEIVED,338f2324-60d7-4667-b459-5bfa9a9b3210,7cd9cddf-28ea-4247-9b44-d0f594e7fc61,c3,c4,27,p1,?,surb={'id': 'daedb9b8-ed8e-4097-94ec-bb20190d868f', 'route': ['p1', 'e12', 'i3', 'x7', 'p3', 'c3']}
1769753206.7373254,SENT,0422ccca-6a28-4b27-b67d-56fadd4d83e7,ff73913d-66f6-4928-8f34-7411fd4b1902,c4,c2,3361,?,p1,
1769753206.737458,CREATED,b6df183b-d85d-428d-966c-f3cdd0be7a14,8110dbc7-cf33-4be4-8bce-9589664fffaa,c4,c2,27,?,?,surb={'id': 'f4b624ed-221f-4d48-91ee-d0355aa10e5f', 'route': ['p2', 'e3', 'i8', 'x10', 'p1', 'c4']}
1769753206.8809042,RECEIVED,4a443006-4c1f-4bbf-be28-414461487848,f49eda74-b0f6-452a-b740-7353c82b4627,c2,c4,27,p1,?,surb={'id': '83a95c55-bd93-41ac-bfbc-27ea74c6a8c3', 'route': ['p1', 'e10', 'i3', 'x3', 'p2', 'c2']}
1769753206.899257,RECEIVED,d47e8f4b-c49b-43b1-95ce-38a275286d8d,1f827a11-37ef-4541-83f8-9c9c32ea7643,c2,c4,27,p1,?,surb={'id': '1b16a6d9-9471-4a83-aeaf-4842955a6fea', 'route': ['p1', 'e11', 'i12', 'x5', 'p2', 'c2']}
1769753206.9407873,RECEIVED,1e8e0525-3f37-4e94-9ab3-4859d3b9410f,409ed720-0893-40f8-a473-544737f9b652,c3,c4,27,p1,?,surb={'id': 'db0d5717-4408-4c22-9eee-0a767fec166d', 'route': ['p1', 'e9', 'i2', 'x5', 'p3', 'c3']}
1769753207.5949569,RECEIVED,56e1927d-fe9a-418c-8ec6-67726fb21cb7,42f7603b-e196-4bc2-b816-d6c1ae08e48f,c3,c4,27,p1,?,surb={'id': '2121b410-bc13-4216-95a0-ddc7dde01519', 'route': ['p1', 'e10', 'i2', 'x4', 'p3', 'c3']}
1769753207.6762683,RECEIVED,678dd7ee-5f61-4f8c-98cc-1ea43b52c10e,409ab13e-57a8-4f72-b799-76a3ee248fbb,c5,c4,27,p1,?,surb={'id': '663866d6-3e21-43b7-9712-7649c253c200', 'route': ['p1', 'e12', 'i12', 'x3', 'p2', 'c5']}
1769753207.6895301,RECEIVED,c8172ad8-3b86-47c7-97b7-a588404e7141,965da18c-a81d-42d0-b55d-4e16c3fd993d,c3,c4,26,p1,?,surb={'id': '3a8ed083-c6b0-4b6f-9d8f-8c6d7d87d484', 'route': ['p1', 'e10', 'i11', 'x9', 'p3', 'c3']}
1769753207.7108884,RECEIVED,904972ef-ce1a-42ac-add0-1d4e38418645,365c7bec-5bd4-4622-a428-5bb411339baa,c3,c4,27,p1,?,surb={'id': 'b294e258-dde5-486f-8a1c-4d25b1765d07', 'route': ['p1', 'e7', 'i2', 'x11', 'p3', 'c3']}
1769753207.8102996,RECEIVED,1b7ad5dc-52ad-41a3-8311-00eb82788489,03a54c18-b8e1-490a-a59e-62db4185a019,c2,c4,27,p1,?,surb={'id': '309be1d3-4361-4c24-a844-9984854cabec', 'route': ['p1', 'e8', 'i5', 'x2', 'p2', 'c2']}
1769753207.9109893,RECEIVED,a1ff4f8a-2c2c-4a9e-a32c-c25894fddf72,f2942d16-7df9-41d1-a1ac-cf3c79d072cb,c5,c4,27,p1,?,surb={'id': '721f41ee-f7a6-4692-9d0e-4415ed618ef5', 'route': ['p1', 'e10', 'i5', 'x7', 'p2', 'c5']}
1769753207.9387212,RECEIVED,a30cbd83-8267-4805-99c6-171e701ab219,8dfb7db4-cbc6-4fd0-bc48-d03dc9f7605b,c2,c4,27,p1,?,surb={'id': '2a315231-a764-4d38-941f-45a20a53daea', 'route': ['p1', 'e3', 'i1', 'x5', 'p2', 'c2']}
1769753207.9408886,RECEIVED,bca628ae-4db3-488d-b09c-36b7864c58e4,48e237b6-d811-40c6-8e60-d481f24d7953,c3,c4,27,p1,?,surb={'id': '8e7d2a86-1692-4905-bd69-660c6297a541', 'route': ['p1', 'e9', 'i6', 'x5', 'p3', 'c3']}
1769753207.970948,SENT,882d1e26-c49d-44df-8e75-7fe15ec37543,4ac470f8-71a8-4b6c-9deb-695f919e63d2,c4,c2,3401,?,p1,
1769753207.9715533,CREATED,c2921a9f-b9ba-41e6-b921-89da24db7638,6aca371a-dc65-49d0-ba82-cbe7dbee7d24,c4,c2,27,?,?,surb={'id': '55826987-5b95-47a1-ba93-2e36d2a48613', 'route': ['p2', 'e12', 'i9', 'x12', 'p1', 'c4']}
1769753208.0103316,RECEIVED,addc6421-ab0e-4422-819c-71d3642f7e8e,72f86442-013e-4673-8242-1697172bc55c,c2,c4,27,p1,?,surb={'id': 'b3f2edfc-fc69-4ba8-9484-2a7aba83819e', 'route': ['p1', 'e11', 'i2', 'x11', 'p2', 'c2']}
1769753208.061304,RECEIVED,c6a548c0-ec09-4fe3-ab94-38956068fa3c,51d0e3bb-a748-4bb6-8df7-05c17a483310,c2,c4,27,p1,?,surb={'id': '3c5d43c0-10b3-4f79-aacb-3d48264d5b31', 'route': ['p1', 'e3', 'i5', 'x10', 'p2', 'c2']}
1769753208.0804863,SENT,cfc184c6-0aa7-40e0-8f9a-5765d210da69,cc3174cd-0c83-4758-b07d-9e7711ab2341,c4,c2,3372,?,p1,
1769753208.0805957,CREATED,414172e5-53ec-4cb9-87fc-87dcebfef0c8,9e52ca2f-ae46-46f8-8453-4c9313944614,c4,c2,27,?,?,surb={'id': '91b0ec52-c5a1-48c8-ae8f-a93ad30f9a45', 'route': ['p2', 'e9', 'i8', 'x2', 'p1', 'c4']}
1769753208.1803925,RECEIVED,63120373-70c7-4dca-b0de-149c626ee262,1f0d8fed-d68b-4ac3-ae88-283359bb5f1e,c5,c4,27,p1,?,surb={'id': 'f5c5640b-73e6-4220-b1bd-1953e768fe55', 'route': ['p1', 'e12', 'i7', 'x6', 'p2', 'c5']}
1769753208.514171,RECEIVED,9b3ed992-45b2-4248-9c55-16d3a8a4e681,18639178-739d-439a-b3fe-6f3683349dea,c5,c4,27,p1,?,surb={'id': '20d12233-904f-41b3-b875-aecde9a45c63', 'route': ['p1', 'e4', 'i8', 'x11', 'p2', 'c5']}
1769753208.5203881,RECEIVED,b6ec4585-7ff6-4abf-b3cb-68db4df9ca8e,5b690923-39c2-40c8-8c37-0981b8f3d193,c2,c4,27,p1,?,surb={'id': '17451727-ef81-4604-8153-86cfad5fb300', 'route': ['p1', 'e3', 'i11', 'x9', 'p2', 'c2']}
1769753208.5411897,RECEIVED,5745cf60-25d4-4777-9bf9-9db4ba7867e5,ab72069b-e8e7-4e35-bedd-6873b388b1b3,c2,c4,27,p1,?,surb={'id': 'de07a069-8168-4155-ade2-790ad6e65d4f', 'route': ['p1', 'e11', 'i7', 'x7', 'p2', 'c2']}
1769753208.5883155,RECEIVED,6f88d4a9-055e-4ae0-8861-569c5cfc9ba0,7bd7cd27-d278-4480-aa37-117488c399b2,c5,c4,27,p1,?,surb={'id': '95dda2eb-474d-4516-b7ad-5ab7abc429cf', 'route': ['p1', 'e3', 'i2', 'x5', 'p2', 'c5']}
1769753208.6745577,SENT,853d0b5a-4567-47ba-b2b0-66de8a3676c5,e18783c7-6b9b-43c0-821e-5a8b5f19d217,c4,c2,3387,?,p1,
1769753208.6747084,CREATED,49a8d3a2-b7c9-45c3-bee9-0b096e4ea873,763a1c83-5d8f-4d2b-9252-b65faa6ebf51,c4,c2,27,?,?,surb={'id': '3e5d914a-dd16-4433-bce6-f6fef7aab095', 'route': ['p2', 'e2', 'i5', 'x3', 'p1', 'c4']}
1769753208.8035314,SENT,5e17a598-a8ad-4955-b635-126bc94fbbfe,ed1fdb5a-9875-4ff4-9e36-f49d8cc073b0,c4,c2,3375,?,p1,
1769753208.8036091,CREATED,77cc16c5-7104-4c47-af25-ff7163af85c8,a24859f8-e286-4600-bbb5-d31a5514e881,c4,c2,26,?,?,surb={'id': 'cec9ffe7-846b-48b3-aaee-4713762c25ad', 'route': ['p2', 'e5', 'i8', 'x9', 'p1', 'c4']}
1769753208.8698478,RECEIVED,91732aca-f032-4abc-89af-22f4fb813a7e,de74a7f5-5dc0-4e43-9021-47d801f59cab,c5,c4,26,p1,?,surb={'id': 'd1b06805-1c63-4e72-a2e3-5bd8cffc2eb3', 'route': ['p1', 'e4', 'i10', 'x4', 'p2', 'c5']}
1769753208.907811,SENT,d5c2a4cd-a194-44b0-ab4f-a47c7440220f,bc1ff79e-283f-4b8d-8560-279407a7e2c4,c4,c2,3400,?,p1,
1769753208.9078827,CREATED,f8117f98-a7c8-47af-b4ca-ff707d720556,2f57a915-eaa3-4eb7-8f5e-30a5fbf84f5d,c4,c2,27,?,?,surb={'id': '9505f361-0189-4676-9b62-4dbf58e328ca', 'route': ['p2', 'e12', 'i9', 'x3', 'p1', 'c4']}
1769753208.966149,RECEIVED,b9987ed1-c172-431b-b6c8-a6af48b67c4d,38845e1a-e80b-4511-b11a-66d0492f5376,c3,c4,27,p1,?,surb={'id': '2c923e61-fa86-4c7d-ae9e-3cb735752a19', 'route': ['p1', 'e11', 'i6', 'x10', 'p3', 'c3']}
1769753209.2718284,RECEIVED,099f2ad4-a961-449d-b065-fb0005fb767e,49e19de9-2b84-43aa-b7cd-fa5bcc6b2acb,c3,c4,27,p1,?,surb={'id': '9fd5afd8-7263-4e9c-8c0b-9c1fee78202f', 'route': ['p1', 'e7', 'i11', 'x12', 'p3', 'c3']}
1769753209.3124683,RECEIVED,65de21e1-c299-4523-b52e-906da18fc6f0,05aaca92-f87d-4977-ae9d-1c6ae8c1d784,c2,c4,27,p1,?,surb={'id': '2f337f0c-7f93-423b-a7ce-a37eb14c12f8', 'route': ['p1', 'e9', 'i11', 'x11', 'p2', 'c2']}
1769753209.4201236,RECEIVED,26173c71-a9aa-426b-82d5-8a4517f00a46,6cfdf5d2-381b-4b19-a948-ba2bbe335682,c5,c4,27,p1,?,surb={'id': 'c0c38a6f-62fd-4e13-b31b-2597b76b8e38', 'route': ['p1', 'e2', 'i4', 'x4', 'p2', 'c5']}
1769753209.4825714,RECEIVED,d04b4c8a-7369-4b99-ba33-a915352f2ca7,41b02481-2bf4-4334-b9cf-5268b32db907,c5,c4,27,p1,?,surb={'id': 'de5ebb85-1dcb-4a83-9866-0c374583e87f', 'route': ['p1', 'e10', 'i9', 'x8', 'p2', 'c5']}
1769753209.5523036,RECEIVED,ba8e96aa-dc17-4fd2-beeb-ffc95ca6438d,f49e4b10-7073-4910-9785-ad4aac5dbe6b,c2,c4,27,p1,?,surb={'id': 'a9eb8940-b969-45ff-b62c-9728f7c1305c', 'route': ['p1', 'e4', 'i2', 'x4', 'p2', 'c2']}
1769753209.6858897,RECEIVED,20969933-6a41-4232-876b-6b922bbaa51f,c3830820-f2e6-411c-933c-7710b017e67d,c5,c4,26,p1,?,surb={'id': '1e418de3-1997-4d07-aba1-0bb62b0ce644', 'route': ['p1', 'e8', 'i6', 'x2', 'p2', 'c5']}
1769753209.714122,RECEIVED,46e1d42b-d214-4735-82a5-d6e7a8107223,ba8c00f9-0ff2-4c08-8d1d-330753bc1887,c5,c4,25,p1,?,surb={'id': 'b3f7b98d-7c39-4286-8687-ad66af826264', 'route': ['p1', 'e8', 'i8', 'x7', 'p2', 'c5']}
1769753209.7705097,RECEIVED,a576032e-d7c8-4279-9d08-1c4374d247e3,a5209544-afb3-4427-9b3b-851c30a192fd,c5,c4,27,p1,?,surb={'id': '856437e5-cc8c-4cb8-a92c-8c92339d2f8a', 'route': ['p1', 'e7', 'i5', 'x4', 'p2', 'c5']}
1769753209.8518972,SENT,2a5c1560-60ff-4d1d-a3d5-3736304323c7,36537173-17cb-42fc-a031-3ce41d73677f,c4,c2,3389,?,p1,
1769753209.852002,CREATED,a66c0cc2-ebb0-439e-b113-770fb5b639cf,f4b80caa-98b6-4357-bc71-c0a35c721774,c4,c2,27,?,?,surb={'id': '1eff993e-834c-46e8-ad2e-3c4cb522071f', 'route': ['p2', 'e10', 'i11', 'x3', 'p1', 'c4']}
1769753209.9635243,SENT,088a4a87-643c-4a37-9244-e638fb8ea34a,8e49ff10-2f10-40b0-a781-4403b669349a,c4,c2,3375,?,p1,
