timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769466086.8157518,SENT,4e5b3346-8d55-467f-b944-a80af386bc6c,8cd698ba-8f80-46e6-b58a-9b899d92f4d6,c1,c3,3393,?,p1,
1769466086.8159127,CREATED,9db6b847-7b3f-43be-970e-381f03d60a23,b5c81a64-d607-4ac6-8bef-0656c3b5cdb4,c1,c3,27,?,?,surb={'id': '2d5cc190-d979-4d80-ab2c-b3310ecc64a7', 'route': ['p3', 'e7', 'i2', 'x11', 'p1', 'c1']}
1769466579.507132,SENT,54b39ee5-cda8-4b62-9d7d-1587a51e4239,104122a5-89b5-4910-bd93-7db327f05ed1,c1,c3,3392,?,p1,
1769466579.5072284,CREATED,95397977-e35f-45e7-a717-1994ac894a42,d6085ad6-a21d-4d8b-b2be-2c6bdeedb37a,c1,c3,26,?,?,surb={'id': 'b7b96917-a836-4bd8-87a9-c68b947a3b28', 'route': ['p3', 'e11', 'i12', 'x6', 'p1', 'c1']}
1769466579.5844746,SENT,d22856dc-19b7-470e-b4d0-05358f15ceb0,b120394a-dde8-46ec-8a3f-8493e5d6cc9d,c1,c3,3380,?,p1,
1769466579.5845687,CREATED,3de0d98e-aee2-468a-9ecb-b1e89713839c,b93e18e9-ec12-4806-bd83-d29aa12fe4ea,c1,c3,27,?,?,surb={'id': '8ded8d69-d7c5-4e8e-9006-4a20eeb5072e', 'route': ['p3', 'e8', 'i1', 'x9', 'p1', 'c1']}
1769466579.6299584,RECEIVED,ea2aa897-7b9f-4faf-a1d1-273b2ee21b50,a0ec78e6-014a-4c07-8adb-e975cd714fcc,c3,c1,27,p1,?,surb={'id': '750c00ba-dbb5-4b64-b749-4dc9e39cb161', 'route': ['p1', 'e6', 'i10', 'x10', 'p3', 'c3']}
1769466579.8980792,RECEIVED,b79b768f-c5bf-466a-8ca6-7b951aa46969,c92f0692-8b59-4ed7-b27c-c604897c4fc8,c3,c1,27,p1,?,surb={'id': '0963ffd0-83e4-46ff-bd02-a887aed69e17', 'route': ['p1', 'e9', 'i4', 'x7', 'p3', 'c3']}
1769466580.0452733,RECEIVED,a026b8ad-09a7-41bb-8609-69036b0ddd40,f1a7818b-ea90-4957-ad23-94021b89eeec,c3,c1,27,p1,?,surb={'id': '9cac1289-d7e2-449e-96df-fe215740d032', 'route': ['p1', 'e8', 'i7', 'x6', 'p3', 'c3']}
1769466580.0633786,SENT,1384b866-660b-4df6-930f-94c59d875f0d,20d9288a-9df3-4d2c-9e5c-bfdde947908e,c1,c3,3360,?,p1,
1769466580.063518,CREATED,f45b9860-6837-4ae8-8282-86e27c976374,b14e0523-f3f3-4978-b8f3-fc8cc1c91ef9,c1,c3,26,?,?,surb={'id': 'c7eeb21c-abfa-4e43-b076-4c5a9edd273f', 'route': ['p3', 'e9', 'i11', 'x5', 'p1', 'c1']}
1769466580.1327171,SENT,47907930-6278-4149-951b-456b02f43fe4,be7aa887-03d0-4886-9e8e-ebc8cbd73bc5,c1,c3,3375,?,p1,
1769466580.1328173,CREATED,97a7211f-9169-4e5d-bfcc-76a6707d3b73,f40eead9-3d45-4097-995a-df73199e5ec4,c1,c3,27,?,?,surb={'id': 'c3ba62ae-6456-45b8-8e1a-c4c1c634e051', 'route': ['p3', 'e8', 'i8', 'x1', 'p1', 'c1']}
1769466580.2044368,SENT,74a46f55-4775-457a-886b-02195168fdbc,da69ee7e-49de-41e0-980c-c49a3d80fedb,c1,c3,3391,?,p1,
1769466580.2045379,CREATED,c80ebc92-16c1-4fbf-981a-29ccb4e1075a,d78daa56-7123-4ab4-94a4-08434e1721a7,c1,c3,27,?,?,surb={'id': '68988b59-413c-4058-8902-db50fb89fb7f', 'route': ['p3', 'e2', 'i10', 'x6', 'p1', 'c1']}
1769466580.5877557,SENT,ccbeee0e-4df1-48f1-a2e1-7e8efa0dfa24,b48fbf44-ffc0-4507-b342-4d9e9f205612,c1,c3,3379,?,p1,
1769466580.587859,CREATED,5639ceef-aff5-491e-83ad-3fd525fed5ab,476c3290-2629-4c4d-ae7f-b57e2694b6ae,c1,c3,26,?,?,surb={'id': '1e76ec81-8cce-4326-a655-4db75aabfc74', 'route': ['p3', 'e7', 'i12', 'x6', 'p1', 'c1']}
1769466580.7152975,RECEIVED,00ce2793-f298-41fb-867e-015a12699f2f,9500314d-4743-4246-85c6-420137d861cb,c3,c1,27,p1,?,surb={'id': 'b7cc8468-df24-426e-9480-db6e57ad6d25', 'route': ['p1', 'e4', 'i1', 'x12', 'p3', 'c3']}
1769466580.7541945,SENT,36f4e842-5633-4c82-b860-322026e36d36,4f51ffed-5e9e-44a5-bc38-de8c80852aa1,c1,c3,3359,?,p1,
1769466580.7543437,CREATED,c335d209-d50d-49a4-b784-e1a3fdb3a5d2,a82ad52b-65ed-4c0b-b68b-39d811aa03ad,c1,c3,27,?,?,surb={'id': '76ef35f2-ffca-4a7c-abdb-ed302d228261', 'route': ['p3', 'e4', 'i12', 'x2', 'p1', 'c1']}
1769466581.145251,RECEIVED,461262b1-de2b-46b2-b899-caa9b4bc517c,60d6a1ac-d038-402e-866b-172b40c7ed86,c3,c1,27,p1,?,surb={'id': '069ecc6c-07cd-496c-b408-f4b6450eb2a9', 'route': ['p1', 'e9', 'i5', 'x3', 'p3', 'c3']}
1769466581.3142107,RECEIVED,bdc15ab0-d0a7-456b-bf6c-599b792caed9,384091ee-d18c-4ce0-8cbd-c1dde3d467d9,c3,c1,27,p1,?,surb={'id': '1ecf4749-d876-4967-ac33-1a1bea730069', 'route': ['p1', 'e6', 'i12', 'x5', 'p3', 'c3']}
1769466581.662269,RECEIVED,b6ecdbf8-678a-41d4-8b91-6074a8d57df8,15db3655-4adb-485d-9838-aea689302af3,c3,c1,25,p1,?,surb={'id': 'f8b28d14-cc9e-4365-ac5c-7fd3ebe966c6', 'route': ['p1', 'e6', 'i8', 'x8', 'p3', 'c3']}
1769466582.5551383,RECEIVED,b9d9a3cb-97f0-4a56-88ea-660e713d9308,c1d856ba-621b-49fe-b37c-455c3b01fd38,c3,c1,26,p1,?,surb={'id': '803e68bd-6c66-45ab-9a3e-bb9cd1d28dc9', 'route': ['p1', 'e9', 'i11', 'x2', 'p3', 'c3']}
1769466582.7779083,SENT,442e2a2a-f644-4e39-9158-44d15140d7ad,7fe4b6b3-3633-4273-a142-58a86ca6c942,c1,c3,3359,?,p1,
1769466582.7784312,CREATED,9d789cc0-a1ac-4ca4-b497-e7fd6469e947,9025888f-b188-4413-a3bc-b70d60f8e69c,c1,c3,27,?,?,surb={'id': '8ff09764-46d5-4c60-baa7-669bcfe4c493', 'route': ['p3', 'e1', 'i6', 'x2', 'p1', 'c1']}
1769466582.7827332,RECEIVED,51843aa4-2b97-4428-93bb-ea7d5387ae0c,f77a10d8-ebde-44ec-9978-c27f1319d13b,c3,c1,27,p1,?,surb={'id': 'a82d4e95-9498-4340-836b-2d64231fe839', 'route': ['p1', 'e3', 'i9', 'x11', 'p3', 'c3']}
1769466583.371179,SENT,71874f6c-04c1-44bd-a4aa-c6ede10c5b9c,f20489b8-9a46-45a4-aceb-dc7e92bd960d,c1,c3,3392,?,p1,
1769466583.3713303,CREATED,b293fbdc-3eae-41e2-8a4c-bb701b4e6b31,4e39288c-7a62-4c66-a733-2f01e185eec4,c1,c3,27,?,?,surb={'id': 'a503dc76-a0a5-4a70-9717-1246da32179a', 'route': ['p3', 'e2', 'i12', 'x3', 'p1', 'c1']}
1769466583.446035,RECEIVED,5c00c660-0208-413d-b23d-448f6b611050,f27755fe-30c3-4a2c-9499-7171a95b61b2,c3,c1,27,p1,?,surb={'id': 'de28029f-41a0-41f1-8e8c-4a6a1817ef84', 'route': ['p1', 'e2', 'i5', 'x6', 'p3', 'c3']}
1769466583.5683634,SENT,09c18f1e-1c26-43c7-9875-12404eb7ef44,559f1195-d754-4805-a3a8-c30ca5994be7,c1,c3,3359,?,p1,
1769466583.5684595,CREATED,66ddda47-06f7-4937-84c2-2241271fe21e,d27f6c36-f482-4054-ae1a-0901711e1c51,c1,c3,27,?,?,surb={'id': '60da977d-1efd-402f-a33d-79feba083911', 'route': ['p3', 'e1', 'i6', 'x6', 'p1', 'c1']}
1769466583.9811049,RECEIVED,3ddac912-d746-4982-bff4-9b270e6db84a,b4332089-d9be-445b-a38e-cd845ca6e209,c3,c1,27,p1,?,surb={'id': '451137ea-873a-4e68-9090-c6f718e35dfc', 'route': ['p1', 'e12', 'i2', 'x6', 'p3', 'c3']}
1769466584.3851728,RECEIVED,e9bfa2ea-2f3d-46b9-8670-61cd26572813,48dd3337-8587-4fcb-9225-a49584364bb3,c3,c1,27,p1,?,surb={'id': '6c3a55ec-2e1a-49b7-a713-36f310e2711d', 'route': ['p1', 'e12', 'i9', 'x5', 'p3', 'c3']}
1769466584.4029603,SENT,9c0d8e9f-59ec-444b-a90d-2b2bd2fedbd4,1bbb3323-bc11-4f51-9255-80fe50cf470b,c1,c3,3384,?,p1,
1769466584.4030805,CREATED,70a37f24-fcd3-410f-8abc-d7f4b9a410b5,54778de4-ecb3-41a0-a0f4-4861837fca55,c1,c3,25,?,?,surb={'id': 'a951e901-7319-4e4e-ab9e-9d0037a48354', 'route': ['p3', 'e5', 'i12', 'x8', 'p1', 'c1']}
1769466584.8230052,SENT,b7d5a2e0-f3c2-448a-a36c-3f1ccb405af9,41b2c040-4dd6-4607-b473-36248a4e8cbe,c1,c3,3383,?,p1,
1769466584.8233025,CREATED,e0d1d6fd-2d73-42a0-838d-4ec8bad78dd1,79ffd4b9-02d9-42fb-a5cd-f7c39b362cd8,c1,c3,26,?,?,surb={'id': '67870824-f77c-4843-bfe0-b9bf4bfa8b43', 'route': ['p3', 'e10', 'i5', 'x5', 'p1', 'c1']}
1769466585.3645782,SENT,178b256f-71eb-4af2-b1ca-abf568e83bba,675f64ec-fdd0-4ad4-875c-7a9e59ba679a,c1,c3,3384,?,p1,
1769466585.3647258,CREATED,c04f760e-61cc-465b-bb63-33affb052519,fa7e4f53-678f-470e-abc0-14712f8f3d50,c1,c3,26,?,?,surb={'id': '8adc4ba2-629b-49eb-9438-8cab42e788ee', 'route': ['p3', 'e4', 'i6', 'x12', 'p1', 'c1']}
1769466586.1773796,SENT,23058273-40bd-4c3e-a0e5-3cff4636ba43,34f4fd0e-afe1-4994-806b-707d7ccc9ffe,c1,c3,3363,?,p1,
1769466586.177523,CREATED,7ada48d8-a8b2-4338-9e7a-17812dffab16,bf12e11c-e8bf-4781-877a-424b2791285c,c1,c3,27,?,?,surb={'id': '8ab31b7e-b9b3-405b-b85f-d458ac8bad64', 'route': ['p3', 'e8', 'i8', 'x10', 'p1', 'c1']}
1769466586.395432,SENT,e38fb900-83e5-40ed-b78c-103feb16c377,61ff1602-35cc-4bee-b6a3-31af3f6c76e7,c1,c3,3399,?,p1,
1769466586.3955076,CREATED,037d3142-c598-40f0-8259-d5ee3c35682a,768359d3-262e-44b8-a69a-ce01e9f6e853,c1,c3,26,?,?,surb={'id': 'e4083139-cf02-4d50-92a7-a558f4996366', 'route': ['p3', 'e10', 'i10', 'x4', 'p1', 'c1']}
1769466586.463483,SENT,acd43894-6b91-4b49-aa4b-2fef82abd8cb,f994e262-55cc-42bd-b264-8938056fbdad,c1,c3,3388,?,p1,
1769466586.4636319,CREATED,679c2e57-be56-411b-a245-8547f650a40e,8ecd2832-abb5-4f23-9f91-0d1fb6591367,c1,c3,27,?,?,surb={'id': '46f0ff5b-3acf-47e5-9907-59fe65b847b7', 'route': ['p3', 'e12', 'i1', 'x4', 'p1', 'c1']}
1769466586.617152,RECEIVED,4416da88-2eb7-4be0-9c3f-7e55245c306f,daf91027-9845-4c41-87f1-6468a7967fc1,c3,c1,26,p1,?,surb={'id': '4c06d6b8-f7c8-45bb-a176-7abda26b2041', 'route': ['p1', 'e8', 'i8', 'x12', 'p3', 'c3']}
1769466586.7683442,RECEIVED,548732fe-fa2a-4953-aaad-185e12abbe3a,feb6165d-40f6-4ca6-8b60-a4fc3c47e03e,c3,c1,27,p1,?,surb={'id': '3d706b03-e69e-48e3-9053-ce6632e77c1d', 'route': ['p1', 'e8', 'i12', 'x10', 'p3', 'c3']}
1769466586.9058921,SENT,3afebc4e-111b-4f91-ad29-c623bcd75ba8,820ada22-dd48-4d68-956e-c8c3da36e3dd,c1,c3,3399,?,p1,
1769466586.9059925,CREATED,43d6cf74-0339-424f-ba85-795c42ea7c2b,9a5c23d9-0dea-4b4d-9ee6-0c9ead784922,c1,c3,27,?,?,surb={'id': '2ab6fd59-040a-4a77-b4d5-a63d0e937979', 'route': ['p3', 'e1', 'i12', 'x12', 'p1', 'c1']}
1769466586.9490788,SENT,c7e927a5-96ef-4cc2-b5a7-2d7ec910d848,7f1c61b1-1736-45fb-b197-79bd9c055d4e,c1,c3,3391,?,p1,
1769466586.949186,CREATED,6c2a9b55-6dde-4d0f-a47a-962b3ecc791c,42148808-8a4a-43a3-a55e-2f6a71d97d9f,c1,c3,27,?,?,surb={'id': 'cc2c0514-1722-4aba-80e8-3f3a94fa5988', 'route': ['p3', 'e8', 'i2', 'x7', 'p1', 'c1']}
1769466587.3799798,RECEIVED,37094840-af04-4e6e-a48d-deae9c544c8c,44eeaa24-dea9-42a8-82a3-27e0d40cb637,c3,c1,26,p1,?,surb={'id': '17f1739a-9304-4125-b893-bc363b221955', 'route': ['p1', 'e6', 'i2', 'x11', 'p3', 'c3']}
1769466587.7755888,SENT,6ab2f2e6-db9e-44b9-823f-5dedc73960b7,4a65d875-4d13-4f81-8dc6-c2992f8fc985,c1,c3,3383,?,p1,
1769466587.775664,CREATED,832944b6-629a-4a18-a27e-8da3786d2155,d7e920dc-0224-4044-a197-9fe92781095c,c1,c3,27,?,?,surb={'id': 'b16b9306-e860-4114-95e8-390a485ff0f0', 'route': ['p3', 'e5', 'i8', 'x11', 'p1', 'c1']}
1769466587.8134546,RECEIVED,6920ea66-f500-4914-9412-bd92dcbfd173,e925105c-5d4e-47be-8d6e-e3d4ae86b7a0,c3,c1,27,p1,?,surb={'id': '7a5735d8-40cf-4632-b3ca-6e14a53c3634', 'route': ['p1', 'e11', 'i8', 'x5', 'p3', 'c3']}
1769466587.9612935,RECEIVED,dbec4457-9403-4896-94d4-2a4b31ed12f5,e35c83da-370e-4bb4-abc6-45b361263058,c3,c1,27,p1,?,surb={'id': '57f10bb9-e57c-4974-9aef-70ff8d928f7e', 'route': ['p1', 'e1', 'i5', 'x7', 'p3', 'c3']}
1769466588.153965,SENT,0606f27b-d9cf-415d-9dba-b69f253f6135,f412f6b2-9915-4ec6-b91d-3fdb82a40d81,c1,c3,3376,?,p1,
1769466588.154489,CREATED,9a044978-d2e8-4568-8b5b-af33d2d7ad26,e4ca5f74-48f6-4a0e-80ed-83643f4a6d4e,c1,c3,27,?,?,surb={'id': 'f7cabb6d-293c-4ca4-bccd-5ef9f375d686', 'route': ['p3', 'e7', 'i9', 'x5', 'p1', 'c1']}
1769466588.4002209,RECEIVED,7681b976-9b8d-4f8a-9b88-2f20c3e1816f,2a81b4d0-a68a-4114-9242-58d16aef89be,c3,c1,26,p1,?,surb={'id': 'a9c4800b-49b3-4282-af65-19335acd9ed4', 'route': ['p1', 'e10', 'i1', 'x4', 'p3', 'c3']}
1769466588.475417,RECEIVED,9bf10347-85d3-4b8d-ba52-c8aec352da4a,93e87dcd-934c-4cbb-b2c6-f15c5738e37e,c3,c1,27,p1,?,surb={'id': '0e945e71-cc1a-47f3-a824-ea1634a9baec', 'route': ['p1', 'e3', 'i5', 'x9', 'p3', 'c3']}
1769466589.0311885,SENT,53b9ee77-b63a-4871-9869-14d192d44340,65a1091a-5ec9-42b7-8f93-7f4bfb9040cd,c1,c3,3397,?,p1,
1769466589.0313356,CREATED,cc9eb0ec-0920-40bd-9ef7-86887ce6cf6a,d8ad9b15-a50f-4377-add5-9dc083fbe32f,c1,c3,27,?,?,surb={'id': '7118d803-efeb-4370-b9b0-14410446d140', 'route': ['p3', 'e6', 'i4', 'x7', 'p1', 'c1']}
1769466589.6555111,RECEIVED,da931df0-55ff-4761-baa8-df2f1385f80b,442736ae-8c7f-4c9f-b346-7f014868489e,c3,c1,26,p1,?,surb={'id': '829d2945-9564-4279-95c0-5fd3c8bac9ee', 'route': ['p1', 'e8', 'i1', 'x12', 'p3', 'c3']}
1769466589.9378169,RECEIVED,149baa72-9262-454a-b062-9b076e6b3fd0,09f439da-cd34-4d5b-b723-4a1d429062f7,c3,c1,27,p1,?,surb={'id': 'd152a84e-a73c-49d0-927c-ae5782438e50', 'route': ['p1', 'e6', 'i7', 'x8', 'p3', 'c3']}
1769466590.2910252,RECEIVED,c458a3a6-fa4a-41d7-b206-11f56dd46e76,85f1b5ca-5fd4-4e85-ae25-eef419a18f3b,c3,c1,27,p1,?,surb={'id': 'ccf1fe16-5c73-45c2-8610-6a936e4f0b3b', 'route': ['p1', 'e7', 'i3', 'x4', 'p3', 'c3']}
1769466590.3265688,SENT,e95963b0-18ea-4765-a90d-d4a9d00c5021,1f9d9c15-d369-4adc-b792-504d263c51de,c1,c3,3389,?,p1,
1769466590.3267207,CREATED,9b0dd84d-7d75-46ab-a05b-99c97291d65e,d59d8737-c028-4e7e-a863-007d628901b6,c1,c3,26,?,?,surb={'id': 'ead96b28-0c75-4bcf-96cf-df5960a0f175', 'route': ['p3', 'e11', 'i6', 'x6', 'p1', 'c1']}
1769466590.6868248,RECEIVED,5c586507-9742-4176-811b-4bbdb778fecd,37c0e2ac-2a79-4659-b57e-37e859bb6696,c3,c1,27,p1,?,surb={'id': '77d2b10f-13dd-44b3-a9aa-67599beab14c', 'route': ['p1', 'e12', 'i5', 'x3', 'p3', 'c3']}
1769466590.8656738,RECEIVED,209e56ee-2c31-4911-b8af-3aeadb4a2bdd,2c96c016-0b7e-4e4b-b47d-9c0efb376fd1,c3,c1,27,p1,?,surb={'id': 'a4d93b83-6039-4d95-b506-6a27b093255b', 'route': ['p1', 'e7', 'i2', 'x12', 'p3', 'c3']}
1769466590.870477,SENT,64145ced-cbe0-45f5-a8ce-369c74174f6c,efb23215-afb4-414d-84d6-30174f80f7ee,c1,c3,3359,?,p1,
1769466590.8706386,CREATED,55b46d07-9090-4560-90e0-609a0e65f300,af75053a-5a60-40c6-b495-91b3af42f09a,c1,c3,27,?,?,surb={'id': 'f32665cd-f2b5-45f1-8b28-5a48175538f3', 'route': ['p3', 'e10', 'i5', 'x2', 'p1', 'c1']}
1769466591.0022101,SENT,bad91697-de1d-49bf-8224-3e251bdf8342,63b728ae-cec1-4c1d-82e5-bc3c0fec3bf3,c1,c3,3360,?,p1,
1769466591.0023146,CREATED,c598aad0-b1c5-4820-8324-6f83a4d2207e,b8e43470-6f2c-44b4-9338-7f826a948dcc,c1,c3,27,?,?,surb={'id': '64404dde-d727-4d8d-aef5-551b768effc5', 'route': ['p3', 'e3', 'i6', 'x3', 'p1', 'c1']}
1769466591.3258913,SENT,c11371b2-cb8b-43dd-8721-f320db828078,3eaeb948-4566-4e38-b524-49431533e9c5,c1,c3,3391,?,p1,
1769466591.3265533,CREATED,494d07cb-351c-4ef0-870a-2bf6fb4ef871,336a07a7-291c-4bff-b616-a185498f475a,c1,c3,27,?,?,surb={'id': 'a381d757-ff30-4671-bdc5-70a2d1e59b4f', 'route': ['p3', 'e10', 'i4', 'x3', 'p1', 'c1']}
1769466591.4425192,SENT,63015788-cfe6-48dc-8e32-87947b09b215,aa2c0ed8-c5f7-4023-a5f3-47b726c4ec46,c1,c3,3371,?,p1,
1769466591.4426746,CREATED,e4163810-3681-4db1-a6e3-d3b2b3cc5be1,b6f50470-cefe-4a84-b7d9-6191252af63c,c1,c3,27,?,?,surb={'id': '40c55e53-5020-40e9-9d95-9e09ed30eecb', 'route': ['p3', 'e4', 'i6', 'x12', 'p1', 'c1']}
1769466591.9504359,RECEIVED,0be30663-420b-4ca3-8eeb-ae2985153feb,17d1029c-af54-4438-a7d1-8b35dbe04666,c3,c1,27,p1,?,surb={'id': '0fc590d7-2587-42ce-801f-bcc56749f690', 'route': ['p1', 'e10', 'i3', 'x9', 'p3', 'c3']}
1769466591.9603546,RECEIVED,c6143eb0-4a91-490f-ad7c-2bbad03765ad,52b90712-24fc-433c-a22f-f3b6615158d9,c3,c1,26,p1,?,surb={'id': 'eaabafed-23ce-44db-9dd4-820da8040b41', 'route': ['p1', 'e9', 'i2', 'x12', 'p3', 'c3']}
1769466592.0982115,SENT,0273493e-41d3-415b-aaf5-cfd7b270cec8,a6510c16-5809-41bc-9cad-64dc0ddc2586,c1,c3,3396,?,p1,
1769466592.098365,CREATED,9f04b1c8-3473-43d1-87ec-727e2f0b13cd,7e858c40-10b0-43f3-bd83-9cb3d44a1116,c1,c3,27,?,?,surb={'id': 'dc5c719f-8be3-44d9-bafc-7592c6331743', 'route': ['p3', 'e11', 'i12', 'x12', 'p1', 'c1']}
1769466592.335616,SENT,291a1b83-cd3e-4cb8-8668-8923d99c71ff,782046f8-3130-4706-874e-8fd4c0e0c655,c1,c3,3387,?,p1,
1769466592.335768,CREATED,deaf49c3-aeab-40af-bc10-55f3aadfacc1,a5664584-37b5-4950-bc6b-d522a709f7c8,c1,c3,27,?,?,surb={'id': '85f00831-bebc-4825-aa4e-1b03ad3782b8', 'route': ['p3', 'e11', 'i2', 'x10', 'p1', 'c1']}
1769466592.5704045,SENT,554b7236-90f4-4c65-bad1-c7febf4e0a9b,6dd97881-9f86-4d59-ba59-d79fc72d5592,c1,c3,3401,?,p1,
1769466592.5705612,CREATED,a7bddaaa-c144-4cf0-9cf6-afdc55243cb1,7910c692-a61e-435b-8844-b6049a6c308e,c1,c3,27,?,?,surb={'id': '52b8d274-3a47-413b-8924-e51d991d2d0c', 'route': ['p3', 'e10', 'i8', 'x2', 'p1', 'c1']}
1769466592.8631456,RECEIVED,4f28e2b5-8d85-46aa-814c-a62155ed6970,b791c7b3-1d1e-4027-b103-44539a4eb475,c3,c1,27,p1,?,surb={'id': '4fb6305a-b76b-4a74-bbb5-738750353f2a', 'route': ['p1', 'e2', 'i1', 'x9', 'p3', 'c3']}
1769466593.3971584,RECEIVED,fcd11ed8-acb9-4e48-9369-8c2b5e071e3b,4af147f1-286c-4337-8cb4-998be6f549a2,c3,c1,27,p1,?,surb={'id': '4c8a0653-0de7-4b66-9b80-78758f40db88', 'route': ['p1', 'e1', 'i7', 'x12', 'p3', 'c3']}
1769466593.4664476,RECEIVED,fcf82644-1451-4321-b66a-9c3c3d402092,133d24b1-660d-4aea-9780-b6c1fc953fbd,c3,c1,27,p1,?,surb={'id': 'e7b91153-2ef7-4874-8f54-989940bf776f', 'route': ['p1', 'e8', 'i4', 'x6', 'p3', 'c3']}
1769466593.6717653,RECEIVED,3f277c63-edeb-492e-8157-1d4ab87742b6,d513a22c-3c04-4203-8476-16082de9ea86,c3,c1,27,p1,?,surb={'id': 'fc230c50-4548-4536-91b1-21ac4e6e706a', 'route': ['p1', 'e10', 'i6', 'x1', 'p3', 'c3']}
1769466593.9078863,SENT,4c088ae6-fe72-4fd3-a9d2-993df6e6dc57,f98a29d2-476f-4079-ad1a-bf3eff9edc68,c1,c3,3384,?,p1,
1769466593.908037,CREATED,a582e1ab-2c48-4fa6-84ac-a4b84d52d054,98f461e5-b39f-4506-adec-c206279afb7c,c1,c3,27,?,?,surb={'id': '0f770f44-4c33-4f11-881d-a4f74b8bcef3', 'route': ['p3', 'e12', 'i3', 'x8', 'p1', 'c1']}
1769466594.1534986,SENT,9ecd8cbc-2e8d-43ec-85d6-aace1d3d506e,904fc668-5581-41bb-8aca-b38c77f33ed2,c1,c3,3387,?,p1,
1769466594.153653,CREATED,db255b3a-52df-477f-bca0-d02be79d2c5d,28786723-d2a2-4928-be8d-dfda9bfbe1e1,c1,c3,27,?,?,surb={'id': '74fb75a1-e069-49f0-b21e-302be77903a9', 'route': ['p3', 'e9', 'i6', 'x11', 'p1', 'c1']}
1769466594.3539252,RECEIVED,b7fbe02f-bdc5-44d5-a839-3c08cdd82d5c,d9ead167-2c24-4cd4-8ab5-950d10de6a9e,c3,c1,27,p1,?,surb={'id': '8b0d21ad-761e-4839-af26-b8b5a73fa824', 'route': ['p1', 'e7', 'i7', 'x10', 'p3', 'c3']}
1769466594.4872425,RECEIVED,2e34fac0-aa64-430a-bdf2-b333b79d968b,ac6fc2d2-a13d-4c09-b025-59982275f50c,c3,c1,27,p1,?,surb={'id': 'b62fad09-cfdc-4b2d-be26-b3e0b36b4f1c', 'route': ['p1', 'e9', 'i9', 'x12', 'p3', 'c3']}
1769466594.6505263,RECEIVED,29ea0509-7aa6-410e-bac8-2fe175b1b3fe,647d4615-7321-4da0-beb3-4aed5a8aa18f,c3,c1,27,p1,?,surb={'id': 'f048c756-5401-48ce-8920-a3afb012fcae', 'route': ['p1', 'e12', 'i10', 'x11', 'p3', 'c3']}
1769466595.144033,SENT,ab9adfe0-43a0-4ee9-83b6-e42ee1774083,7a6beef8-6dc1-4a19-88c4-9914d61e2167,c1,c3,3363,?,p1,
1769466595.144409,CREATED,9fe9aaa4-5276-46b0-b1d6-acbfd68839a0,7f0fc628-9523-42cc-a530-8418d1a72d82,c1,c3,27,?,?,surb={'id': 'bd84a2b6-c9e1-457a-b62a-622100220014', 'route': ['p3', 'e12', 'i11', 'x5', 'p1', 'c1']}
1769466595.2004154,RECEIVED,70716467-da37-4618-9f84-6071094ee24a,3f18d50b-18ba-4e36-808f-03ce2dcfb551,c3,c1,27,p1,?,surb={'id': '5379a614-3e95-4908-b0dc-7189f8681644', 'route': ['p1', 'e7', 'i1', 'x10', 'p3', 'c3']}
1769466595.2128568,SENT,48625440-3089-41c9-8039-dda672a99827,0f4ebb5d-dab9-406f-b925-713760a407f3,c1,c3,3375,?,p1,
1769466595.2129552,CREATED,bb2a1333-3718-4e63-8fcd-8606d7cfea45,7436275f-4f86-409f-914f-9797c77c9cbd,c1,c3,26,?,?,surb={'id': 'dfeda18b-2080-4426-b2ec-6224baad20d4', 'route': ['p3', 'e5', 'i1', 'x5', 'p1', 'c1']}
1769466595.344165,SENT,e61c98b4-5484-4f6d-9746-a4e5c808e5c7,16ade852-642a-47ba-9e82-77ea165235d2,c1,c3,3360,?,p1,
1769466595.3443077,CREATED,93637ecb-42a9-4458-aefd-78de7675a111,564fc159-dfb5-4987-ba5c-09ee0d2aa5d2,c1,c3,26,?,?,surb={'id': '18023b47-be0b-4a43-a417-1dd35072e92e', 'route': ['p3', 'e7', 'i5', 'x7', 'p1', 'c1']}
1769466595.4143,SENT,bfe66f39-7ee5-451c-a17b-69f28ec9a5bf,f1f15531-7f9c-4051-bf3d-085e627d3891,c1,c3,3359,?,p1,
1769466595.4144425,CREATED,1d15877b-c491-4a19-a541-ed9deb1cdcda,f8bc3b60-f675-4242-805e-14d917f45907,c1,c3,27,?,?,surb={'id': 'd049a3b7-0fc4-489e-80d6-3b7e64d58ae6', 'route': ['p3', 'e12', 'i5', 'x11', 'p1', 'c1']}
1769466595.5660932,SENT,cb806796-263c-47b9-a1de-a07037420aaf,25c16237-0dcb-4557-b83e-97035c461230,c1,c3,3355,?,p1,
1769466595.5661936,CREATED,68767e73-3328-49e1-be7a-cb0023221194,2d594e25-7194-47eb-a23d-51753ad023ac,c1,c3,25,?,?,surb={'id': '39890a81-945e-49e6-afe0-1389e344e515', 'route': ['p3', 'e5', 'i6', 'x7', 'p1', 'c1']}
1769466596.197387,SENT,3c4186e4-e3fd-469e-814a-244e939750d1,75473348-cb46-4fd2-bfeb-8ef947c5287c,c1,c3,3362,?,p1,
