timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769466086.5564744,SENT,9794209d-e7c1-4852-a2eb-7fbe72ed99f4,1bded939-882a-4a4b-8719-42fafc78f1f2,c4,DROP,2032,?,p1,
1769466086.5565977,CREATED,a1ea094f-c709-40cc-bccb-a70abe3ef73c,3b367213-6122-44e7-b861-53267b9a6940,c4,DROP,27,?,?,
1769466086.761642,SENT,d86d5bcd-6a58-429c-b1fe-285ee8c4dca0,90eeaa38-26d1-4d11-a336-0d8f6ff7e17b,c4,c5,3384,?,p1,
1769466086.761794,CREATED,2fa35f72-4d5e-43e6-9c5e-9fa763fb476f,2977b6af-24ba-4be1-b4ca-4eee137d36a4,c4,c5,27,?,?,surb={'id': 'e02018a0-88fa-4c31-ba48-9fee90691ee0', 'route': ['p2', 'e3', 'i3', 'x8', 'p1', 'c4']}
1769466639.8998895,CREATED,0e38019a-e654-4f37-9684-48c82e6002b1,be6d7acb-a4a3-40c3-bea0-1e7ee0e8d5e0,c4,c5,27,?,?,surb={'id': '62014f3f-2324-4885-b9c8-a535f1b899e3', 'route': ['p2', 'e2', 'i9', 'x10', 'p1', 'c4']}
1769466640.3692887,SENT,0d74e3d5-8abe-4b35-85b6-0af91136c88e,0363db61-5f44-4639-8aa1-6e194857ce7d,c4,c5,3379,?,p1,
1769466640.369434,CREATED,43af553b-55be-4306-b77b-649356542133,b6bb69be-b97b-44ac-b843-357885eb05a4,c4,c5,27,?,?,surb={'id': 'fc806f70-94bb-4195-aadd-e0d927e0d9a0', 'route': ['p2', 'e9', 'i7', 'x11', 'p1', 'c4']}
1769466640.747401,SENT,560f9f00-ef10-478a-ade7-0e8bd5f9281e,8e562336-2a88-4a7d-806b-3b6189bc0756,c4,c5,3360,?,p1,
1769466640.7475467,CREATED,a97d0274-a7ef-4c9a-a0df-6a023546bfb0,5822b81c-9c95-4025-8666-947ffe820161,c4,c5,27,?,?,surb={'id': '62c09ac7-3e8f-41ed-aa25-887a1ce572d9', 'route': ['p2', 'e1', 'i1', 'x9', 'p1', 'c4']}
1769466640.7896898,SENT,a1e257e0-0ee8-4a1a-9aee-245e20674460,f79ca3c7-c1d9-47a5-a0db-e71ee396ec9e,c4,c5,3380,?,p1,
1769466640.7900324,CREATED,cf1b03fe-af94-4316-a592-929b5f81746b,9d7fca61-c00f-4ede-a70a-2e2cd345926a,c4,c5,27,?,?,surb={'id': 'b7ac3cbf-4f74-4e07-b359-d78203a6f9c6', 'route': ['p2', 'e2', 'i10', 'x6', 'p1', 'c4']}
1769466640.9518201,SENT,7b7644ad-2375-4a48-a67a-11f612554b41,fd4cc628-ced8-44d2-acfd-a1f40fcdf138,c4,c5,3384,?,p1,
1769466640.9519675,CREATED,f3cf3018-c44b-4916-8fe2-de739cfcb32e,788f480f-4b3c-4f6f-82a4-9085d54d74d5,c4,c5,27,?,?,surb={'id': '4fe13e8f-22e8-4d12-84c1-ca54a4857d83', 'route': ['p2', 'e9', 'i10', 'x3', 'p1', 'c4']}
1769466640.9843004,RECEIVED,ebee37e2-349c-4209-bd99-c441c58665c5,fb768b12-0622-48d7-a4bb-847b6e2b17f5,c5,c4,26,p1,?,surb={'id': 'ab17a305-dfb2-4f56-a1ef-2c20c68e4e10', 'route': ['p1', 'e4', 'i4', 'x2', 'p2', 'c5']}
1769466640.9957905,RECEIVED,2de068a2-a596-4b98-93b2-6b1dfd88734b,8d6f0fcd-8048-458a-a46b-4df5ad1cd869,c5,c4,27,p1,?,surb={'id': 'd4c0018a-6f7e-44a1-ad3e-a3b544f751ee', 'route': ['p1', 'e1', 'i4', 'x10', 'p2', 'c5']}
1769466641.072248,RECEIVED,945418f4-148b-4aad-819e-9034fdd279d4,9bd71f80-24df-4b48-a2ae-53c99ab05686,c5,c4,26,p1,?,surb={'id': '238cbb73-52a7-46f2-a7a8-86f0aaef1008', 'route': ['p1', 'e6', 'i2', 'x4', 'p2', 'c5']}
1769466641.0905702,RECEIVED,9b593088-a9a2-4d73-960b-4494051c25d1,60f66688-fbb0-4ad1-aacc-0179cdeb4955,c5,c4,27,p1,?,surb={'id': '7d67e25b-2fa3-438b-b4dc-23142e937c2b', 'route': ['p1', 'e2', 'i5', 'x9', 'p2', 'c5']}
1769466641.7083097,RECEIVED,4414b6e7-97fb-4795-84cc-69c7f1cce6e7,3ed375f7-26e7-43d2-a449-f8c304433dac,c5,c4,27,p1,?,surb={'id': 'd5523c50-9d01-47e1-9d28-13a011a19982', 'route': ['p1', 'e3', 'i7', 'x8', 'p2', 'c5']}
1769466641.7682776,SENT,f195e0a1-b3d7-4d15-832c-8ca4548bdd45,451cb806-a3fe-4590-83d5-e596b1be31dd,c4,c5,3388,?,p1,
1769466641.7683945,CREATED,dfc645f2-4927-4007-8354-3bb81b42d059,25b88422-9d4a-42f6-868d-dfa3ab675acf,c4,c5,27,?,?,surb={'id': '33342c2b-f99e-47bd-85a5-1803c7c302a0', 'route': ['p2', 'e12', 'i6', 'x10', 'p1', 'c4']}
1769466641.853383,RECEIVED,4abd0ac2-2e1a-4335-81d2-e23ccca97423,0b3e773b-3547-4083-bb7c-867c9b92aa68,c5,c4,27,p1,?,surb={'id': '87de7b07-5e12-4ff7-ae4d-331ff3d4809d', 'route': ['p1', 'e1', 'i2', 'x5', 'p2', 'c5']}
1769466642.1663396,SENT,54f20c40-d71f-431b-853d-5d661bfc80ef,c3fccc15-eb31-4ee8-9969-edfbd791d47b,c4,c5,3380,?,p1,
1769466642.1664784,CREATED,036067a2-e5cf-4f44-8390-d0beee8c9b9e,958c0487-c8e3-4771-8b3e-998e25f99195,c4,c5,26,?,?,surb={'id': '2ee55200-281e-4532-a1b3-bd74321832ba', 'route': ['p2', 'e1', 'i9', 'x3', 'p1', 'c4']}
1769466642.1792364,RECEIVED,7854f8e2-80d0-4007-a055-481e3752f6ab,bf5e5b30-a071-4ebc-b4e1-6730763a51c1,c5,c4,27,p1,?,surb={'id': 'fe7d0fee-b085-45d0-b0f7-5c1e526bf81c', 'route': ['p1', 'e7', 'i3', 'x5', 'p2', 'c5']}
1769466642.2528102,SENT,9402e586-c570-4b39-ac6a-c04dc26765ce,bc2358bd-91c0-4100-8a5f-e05b9e438792,c4,c5,3374,?,p1,
1769466642.252972,CREATED,24aca366-8531-4ede-b85f-980b5dcb0384,df1abc33-0634-4ef1-8aeb-eee67ca1168c,c4,c5,27,?,?,surb={'id': '6795feaa-6209-4600-838f-4e50938f616c', 'route': ['p2', 'e12', 'i2', 'x1', 'p1', 'c4']}
1769466642.346717,RECEIVED,2f9e2c55-7581-4fca-a758-4f4685ae2716,ece1c19e-6d36-4236-bcc4-4ba0e98369ca,c5,c4,27,p1,?,surb={'id': '278b85ff-e0cb-4c88-affa-98528dccaa5e', 'route': ['p1', 'e12', 'i10', 'x10', 'p2', 'c5']}
1769466642.441394,SENT,40c89bac-c816-4aa1-ac9c-97f9734d1bc3,83f84a46-19dc-41cd-bb29-26519486143f,c4,c5,3371,?,p1,
1769466642.4415386,CREATED,b2acbc60-9d4e-4057-b578-7e0111fbc08a,765916b5-e549-47d1-8bdc-64c17744013f,c4,c5,26,?,?,surb={'id': 'e83829ad-0731-4476-87e4-114c03ab793f', 'route': ['p2', 'e9', 'i1', 'x1', 'p1', 'c4']}
1769466642.5502899,RECEIVED,612a8d66-fd77-470c-a7ac-fe9aa68e208c,0ff3b3ed-83e1-4a16-ba51-41b6515f5b41,c5,c4,27,p1,?,surb={'id': 'd2969730-f0ad-427a-9322-e58465534b96', 'route': ['p1', 'e12', 'i7', 'x7', 'p2', 'c5']}
1769466642.9032784,SENT,adedbb1c-de19-4ba0-b534-c376738b0ef6,07705d5d-e43e-4e4b-a87a-3798e0f27619,c4,c5,3391,?,p1,
1769466642.9034228,CREATED,e4b167d2-471e-4ad5-804d-0052e6089c6d,1e8d2b75-230d-40db-be26-a2de9e6adf26,c4,c5,27,?,?,surb={'id': 'faac2d11-17b2-4760-ab95-c243ac0e67c4', 'route': ['p2', 'e6', 'i6', 'x10', 'p1', 'c4']}
1769466643.0833035,RECEIVED,df777037-985f-495a-91d6-68a9153cf44d,6a1fc6ca-e210-49c4-8a2b-12423f9ec650,c5,c4,27,p1,?,surb={'id': '2511b893-94b5-45f4-af44-6f912619e46b', 'route': ['p1', 'e6', 'i1', 'x9', 'p2', 'c5']}
1769466643.3435385,SENT,bd47b37c-0158-4d5a-8b9e-56ceb2d78b4b,ac045a48-167b-448e-9f04-15492edcd223,c4,c5,3408,?,p1,
1769466643.3436112,CREATED,119ccf88-29ee-4ca3-aed3-163c0317f880,ba29f566-cd9b-47b0-b475-ae51ab51d573,c4,c5,27,?,?,surb={'id': '45bdafee-78f6-46ef-a2c5-5c80eccee42e', 'route': ['p2', 'e11', 'i12', 'x9', 'p1', 'c4']}
1769466643.408483,RECEIVED,712815f1-6c10-4d7d-9bbb-0d0ba2c22595,9cd93817-5935-460b-a6ff-1852608d1a18,c5,c4,26,p1,?,surb={'id': '57809e65-ec7c-4b47-ab6a-247e5787b213', 'route': ['p1', 'e8', 'i10', 'x8', 'p2', 'c5']}
1769466643.5138004,SENT,e5d7a3c9-86ad-4424-993e-60dd4045c9de,99013ba1-8161-4b2c-aced-e404da330ba4,c4,c5,3380,?,p1,
1769466643.5139487,CREATED,0d73c960-deeb-4136-bf9a-aeee50d0f444,3f14562b-34a9-4e15-b467-2b007395939a,c4,c5,27,?,?,surb={'id': '5155631d-b381-4dde-b49e-cc52759a2625', 'route': ['p2', 'e9', 'i10', 'x8', 'p1', 'c4']}
1769466644.0014296,SENT,1115084a-f5b5-455f-a1d3-c5f10f5ac628,3141ce39-1a69-44b1-8eaa-950bd7d2f767,c4,c5,3384,?,p1,
1769466644.0015712,CREATED,3d4e6a6d-9eb6-421e-9bd3-83522d7b86ac,4af95eea-71a1-461c-be9f-6dad14be0b7f,c4,c5,27,?,?,surb={'id': 'b2d4aaaf-2375-4a69-a430-4f70a4d941d5', 'route': ['p2', 'e8', 'i3', 'x3', 'p1', 'c4']}
1769466644.1198838,RECEIVED,6e93f981-2bb9-4d1e-9b0c-68125d3fca7e,94468c28-2590-4f91-a714-aaeb25858f78,c5,c4,27,p1,?,surb={'id': 'ebfd61b1-9d63-4d90-9c9e-cd82ea40abc5', 'route': ['p1', 'e6', 'i9', 'x11', 'p2', 'c5']}
1769466644.2191236,RECEIVED,f3628083-7ee3-4de4-8812-e296d118f28b,d6e77561-8afb-4662-94e9-a683b06f9c2a,c5,c4,26,p1,?,surb={'id': 'a263f3f5-b807-4a1b-9322-f7bea5e3ff06', 'route': ['p1', 'e4', 'i4', 'x1', 'p2', 'c5']}
1769466645.4174263,RECEIVED,174eef99-866f-4058-808a-819c51ecbfb9,90efb1d4-1721-4798-a33b-16577cf444d0,c5,c4,26,p1,?,surb={'id': '438655dc-63af-41df-a93b-7005c382bc2b', 'route': ['p1', 'e2', 'i3', 'x9', 'p2', 'c5']}
1769466645.4424772,SENT,784d07b4-5e66-4b49-8463-82fa5df8c172,5ffb9afd-6368-429e-a887-f9166909f5dd,c4,c5,3384,?,p1,
1769466645.44263,CREATED,7853fd30-92ec-4c9d-a2ff-30e69f2e6644,d0195afc-f16b-484b-bcda-288bf759301b,c4,c5,26,?,?,surb={'id': 'b20ecd5b-65b5-46b2-bb41-54a839f19846', 'route': ['p2', 'e9', 'i5', 'x3', 'p1', 'c4']}
1769466645.5335417,RECEIVED,f5f31762-0196-4cff-8b93-8b5862b56efd,ceeef97d-c2a4-46aa-87cc-ba60d4ee3b17,c5,c4,27,p1,?,surb={'id': '75699505-3b27-4d88-a666-cf56d896c5bf', 'route': ['p1', 'e5', 'i8', 'x7', 'p2', 'c5']}
1769466645.5670033,SENT,bdba7883-0678-4875-aa6b-4ea5953f8ccf,f6c7f6ec-d33c-4405-a653-252eae8cc198,c4,c5,3401,?,p1,
1769466645.5671806,CREATED,723feea1-dfdb-4202-b7a2-54580420c3b9,8fb3c3ea-f9b2-42cd-8ba8-b8c9fd667fb2,c4,c5,27,?,?,surb={'id': 'd32ef365-2bcc-4b8d-bdfe-b51041f55e85', 'route': ['p2', 'e2', 'i3', 'x6', 'p1', 'c4']}
1769466645.636844,RECEIVED,3f4b3549-c589-41f3-ac03-eb99a7c68d0b,06656800-2f09-4b33-8419-1bb1d069ddef,c5,c4,27,p1,?,surb={'id': '6d4aa8d5-a881-4b45-878d-dc0542108c70', 'route': ['p1', 'e3', 'i4', 'x4', 'p2', 'c5']}
1769466645.8158622,RECEIVED,978a2212-26ce-423b-8854-2e77722bc26a,8c093135-65cb-4e54-881a-eb31a2a486db,c5,c4,26,p1,?,surb={'id': '08c13a7b-bee4-4c07-9d9e-b0f46968b6c6', 'route': ['p1', 'e11', 'i2', 'x4', 'p2', 'c5']}
1769466646.38514,RECEIVED,723b93f5-8e2b-4392-93fa-90397e12b982,d611160e-0a16-4552-af48-0f2685de6120,c5,c4,26,p1,?,surb={'id': 'ab69c3ae-fa72-4e4c-89e3-a4a49338b525', 'route': ['p1', 'e4', 'i9', 'x3', 'p2', 'c5']}
1769466646.8694067,RECEIVED,314518a2-e27a-4c5f-b0dd-25a21bae1e80,754c2866-aae7-4517-b25a-ca83370c791d,c5,c4,27,p1,?,surb={'id': 'a116e93e-ce5a-4ec5-8eb7-cd318d745ae1', 'route': ['p1', 'e10', 'i8', 'x7', 'p2', 'c5']}
1769466646.892517,RECEIVED,d71bf1af-2578-4c5b-b349-feff1e1474dd,46645f7b-7a04-4760-aa2d-7dd7955cc1f1,c5,c4,26,p1,?,surb={'id': 'a2bbe9bf-44c7-4d92-b28a-0d510e7c3e68', 'route': ['p1', 'e2', 'i3', 'x8', 'p2', 'c5']}
1769466647.20595,SENT,239c0e8c-dd24-4d9a-92dc-dfc6ca436a36,4831c856-3417-4f45-9aa8-d1ac5ff6f50e,c4,c5,3391,?,p1,
1769466647.2061267,CREATED,3064d666-fe1b-497d-969b-21dabdabc83a,1a4a1e12-8cfd-4560-9fe6-c5064efd5284,c4,c5,27,?,?,surb={'id': 'c7f1df9b-c7f8-42d6-9ca8-d3dd685e847d', 'route': ['p2', 'e11', 'i12', 'x3', 'p1', 'c4']}
1769466647.662532,SENT,5c413e97-c8bb-4d0e-90ed-33deb916307b,5671b913-df7c-4321-be71-9e7b6f42f098,c4,c5,3377,?,p1,
1769466647.662682,CREATED,e092e548-2552-41e8-a798-72d01a18ceb2,8d2611d8-1448-4164-807e-d4c1cb7eddba,c4,c5,27,?,?,surb={'id': '1a6aedbd-070c-4e82-82ee-c1f50aac1f05', 'route': ['p2', 'e1', 'i10', 'x1', 'p1', 'c4']}
1769466647.7759,SENT,9e30fcea-fb47-4846-bf25-024b97fc2d36,67edd1de-e56f-44ae-a1a3-15ca8727c7a0,c4,c5,3401,?,p1,
1769466647.7760794,CREATED,5882dedb-29fa-4185-b581-8a60f0abdb41,11f64b1c-5996-44e9-8b8d-ecabae5ab137,c4,c5,27,?,?,surb={'id': '1237dcd3-8eef-46c3-aa05-6eae6d958039', 'route': ['p2', 'e6', 'i12', 'x2', 'p1', 'c4']}
1769466647.8492327,RECEIVED,78a87195-ebfd-4962-85f7-3182e0ab40f9,ee68d87b-89ab-4e90-ade4-61a01cfa7959,c5,c4,27,p1,?,surb={'id': 'cdcf1bd8-41ad-4ffa-a6c9-20eb93044a4f', 'route': ['p1', 'e6', 'i1', 'x2', 'p2', 'c5']}
1769466648.2094164,SENT,59793bc8-cb12-40cc-b2fa-2fc69d3b1f0f,1388263a-152c-462f-9d5d-f994c0888058,c4,c5,3371,?,p1,
1769466648.209493,CREATED,ff3ccc50-f25f-4371-bb28-c32702af896f,9adb1976-6f74-4648-8491-7c742ac8aed1,c4,c5,27,?,?,surb={'id': 'd0738e1d-58e0-48fd-9341-5f78ac6bb624', 'route': ['p2', 'e7', 'i12', 'x4', 'p1', 'c4']}
1769466648.288226,RECEIVED,11b63aba-8220-4f70-82b4-c694d7ce98a4,e37f968e-f7d8-4394-ab18-3238f1f76537,c5,c4,26,p1,?,surb={'id': '586c2d5e-1752-45e9-9cb8-a7fe8d9bc235', 'route': ['p1', 'e8', 'i6', 'x10', 'p2', 'c5']}
1769466648.4373565,SENT,3ccea1ae-b890-439a-b1d5-07183afbe23b,889269dd-b827-4abc-8136-f4ab8f9f3d77,c4,c5,3371,?,p1,
1769466648.4374638,CREATED,b7a71de0-d3ef-4996-8ea8-9846909cf49e,1562ef45-661c-4d09-8f6f-ae61177d44b8,c4,c5,27,?,?,surb={'id': '587efef1-4afe-490a-b4a9-dcf3eb7e4336', 'route': ['p2', 'e6', 'i3', 'x11', 'p1', 'c4']}
1769466648.4902036,SENT,2f928218-9e60-42ec-9d9a-1303b21fcb17,2b39239a-0978-4e24-ac1b-e9dba0646229,c4,c5,3372,?,p1,
1769466648.490295,CREATED,9abc3d75-089b-4b5d-ad65-7c4740906b57,c7e54c29-5b94-480a-8014-3f3dcebde9fc,c4,c5,26,?,?,surb={'id': '783d792b-4065-4965-9a24-756cd3b08aa2', 'route': ['p2', 'e5', 'i11', 'x12', 'p1', 'c4']}
1769466648.7087212,RECEIVED,8bcf9017-b1c7-4fa5-998e-83a7b33e932c,d2e8c2b3-1780-4b72-a475-0e8478f8c348,c5,c4,26,p1,?,surb={'id': 'e3682d6c-e160-4a55-bcd2-cf9e89fc2333', 'route': ['p1', 'e1', 'i8', 'x1', 'p2', 'c5']}
1769466648.7459745,SENT,6793faa0-dc0b-4f8e-93cc-23ec09efed3c,7e0bc04a-00f0-4605-9131-c9a13549e998,c4,c5,3380,?,p1,
1769466648.7460914,CREATED,4ffb5995-a382-40c5-87de-8615f860ef93,1e8a7f77-bfbc-4a0f-8a22-9733f1cd5aeb,c4,c5,27,?,?,surb={'id': 'eeb32b62-5190-433d-9f3a-370fdf98b1d8', 'route': ['p2', 'e10', 'i8', 'x3', 'p1', 'c4']}
1769466648.9659393,RECEIVED,3c40ea14-eda4-40dc-8782-4302e1820a0b,c648815b-0e18-4fa5-8729-0cb303cf1794,c5,c4,25,p1,?,surb={'id': 'cb55e304-ddd3-44ef-9cc2-ab3f0b43cf19', 'route': ['p1', 'e8', 'i10', 'x2', 'p2', 'c5']}
1769466649.0843215,SENT,23e296a8-27a1-4b9b-bddd-4b3d39247854,cee7e40c-9f0a-45a3-926e-ea96ae5102d0,c4,c5,3376,?,p1,
1769466649.0844698,CREATED,9179004d-ad5b-4636-aac8-d49fbd4d22c7,21a2c281-4a21-4db9-a45b-67aa7c5e5b97,c4,c5,27,?,?,surb={'id': 'c6506394-9ffe-4efe-ba8c-7af9ed15cb57', 'route': ['p2', 'e3', 'i2', 'x3', 'p1', 'c4']}
1769466649.1357088,RECEIVED,11838d1b-bd08-42ed-a747-33447025ead9,4f2a12d1-7330-4224-a7a8-6e1d95c8929a,c5,c4,27,p1,?,surb={'id': 'a673c23a-941f-40a8-9686-a1011c9312a1', 'route': ['p1', 'e1', 'i3', 'x7', 'p2', 'c5']}
1769466649.2931523,RECEIVED,d6d511cc-9f1d-475b-937a-2df107ebb4fb,b6cb9d76-f881-44af-aeb5-cb9f46c49431,c5,c4,27,p1,?,surb={'id': '5a2b111f-ee9f-4e5f-acd9-93ae2aa0950f', 'route': ['p1', 'e4', 'i8', 'x3', 'p2', 'c5']}
1769466649.3449273,SENT,e90f7e32-617a-4ad5-a98f-6044105a0c34,a43fa1d9-c5b9-47c7-9749-286f15cef851,c4,c5,3373,?,p1,
1769466649.3451128,CREATED,1e04a259-dd72-4abe-a65b-ddf14b372c29,dca9e307-ea59-4d4f-8f53-7d74c941abf1,c4,c5,26,?,?,surb={'id': '2aa05768-b617-4170-8d28-c0434b55baae', 'route': ['p2', 'e5', 'i8', 'x10', 'p1', 'c4']}
1769466649.4289114,SENT,b9e66440-838a-4429-8ea8-1772a5027d21,818f058f-3f22-467f-96de-7bc3ded942cf,c4,c5,3381,?,p1,
1769466649.429759,CREATED,06d8d855-4b3d-4bd0-8370-704f9a6734a7,d4b1f2a5-7b89-436b-b471-b0c7a2563cea,c4,c5,27,?,?,surb={'id': '112309fa-5af2-4ddc-b7c6-5b8d684dbe2a', 'route': ['p2', 'e3', 'i8', 'x3', 'p1', 'c4']}
1769466649.5082462,RECEIVED,bd918d1a-a8bd-42a6-8f76-d01ad792051d,20812004-a018-4f79-aec1-ca4f9ab2d9d5,c5,c4,27,p1,?,surb={'id': 'f22f7b93-37aa-4133-b17e-a70accf6ba1f', 'route': ['p1', 'e11', 'i12', 'x2', 'p2', 'c5']}
1769466649.6513212,SENT,d9533317-443d-4180-992b-ceda610fc03a,530e5626-4df7-43cc-a5de-1dc96c075411,c4,c5,3385,?,p1,
1769466649.651446,CREATED,1a321cc2-3e06-441c-9081-97ea5e7a81b5,daefb723-ca39-4920-a95c-55199bb5bfa2,c4,c5,26,?,?,surb={'id': 'c6eb48e4-4aae-4830-8bd0-c43472ccd63d', 'route': ['p2', 'e7', 'i9', 'x11', 'p1', 'c4']}
1769466650.0447826,RECEIVED,225afbe8-146a-4ca4-8926-f6866d15438f,8a9c0358-bfa7-46a8-8885-d4fddb1fc17b,c5,c4,27,p1,?,surb={'id': '85eee576-cc1f-4732-83c9-f1a6c163a6a2', 'route': ['p1', 'e7', 'i5', 'x11', 'p2', 'c5']}
1769466650.1149244,SENT,dcd818b7-6017-4209-aea1-99de64dbcfef,ec058b0d-b64e-492c-b3b9-504b14303c4f,c4,c5,3372,?,p1,
1769466650.115116,CREATED,b185741a-1b9f-4ca3-8987-cbed013e329d,c453f4ac-2221-4565-8cb0-94f4d37914c0,c4,c5,27,?,?,surb={'id': '527c6b62-5a01-4295-9490-606d6477261e', 'route': ['p2', 'e9', 'i9', 'x1', 'p1', 'c4']}
1769466650.3540337,SENT,78f385a0-57ea-4ede-9516-5cbcce12ece5,bae65291-fc89-4aea-8360-786d8cd85cd6,c4,c5,3360,?,p1,
1769466650.3542104,CREATED,ac1dd6d9-e215-4718-8369-09fcc8658006,3e86977b-e67d-40af-a971-a4bc0cf5da96,c4,c5,27,?,?,surb={'id': '992347e8-be9d-4f41-8a89-c95af115b414', 'route': ['p2', 'e4', 'i4', 'x7', 'p1', 'c4']}
1769466650.5314918,RECEIVED,768d4738-bb30-42a5-8b02-15d4f7326cbf,4c5d44d4-aaad-4402-8759-327715de1f74,c5,c4,27,p1,?,surb={'id': '561f9b63-2721-4af5-b95c-dff90a1a0012', 'route': ['p1', 'e1', 'i2', 'x12', 'p2', 'c5']}
1769466650.564643,RECEIVED,8cd20f5d-f917-4636-9365-a50b88c5c8d8,a99185ac-0567-44a8-8b8f-530ff6a69e0e,c5,c4,27,p1,?,surb={'id': '3971b609-86aa-4f8a-97e6-f67a26efb6b2', 'route': ['p1', 'e6', 'i12', 'x5', 'p2', 'c5']}
1769466650.7375617,SENT,528427b4-d38a-4c3c-920e-81a0cf17d9fe,50508a0c-a5d4-4ec0-ac8c-063249bab37c,c4,c5,3360,?,p1,
1769466650.7376368,CREATED,b5dfa1cc-3430-4db3-a8b3-3a0a849982cf,a3de2a45-f2c2-4436-840a-76aa0b900683,c4,c5,27,?,?,surb={'id': '950665ae-fc2d-412f-998a-e97b115e9402', 'route': ['p2', 'e10', 'i11', 'x2', 'p1', 'c4']}
1769466650.7679787,SENT,49b65535-ff5a-47a3-b265-de14d2b336fb,a3e519c7-48b0-4479-be39-7d698d400638,c4,c5,3392,?,p1,
1769466650.7680655,CREATED,1aad7030-a76d-4dad-b74f-93a160ca9b27,c6e01785-9dc9-4fc4-8b85-ceee104a40a7,c4,c5,27,?,?,surb={'id': '869db610-971c-4cb6-84c1-e3b7b2416833', 'route': ['p2', 'e7', 'i11', 'x6', 'p1', 'c4']}
1769466650.8138573,RECEIVED,abc70085-ca05-4ab0-b939-45b113cfb251,6edcad1b-da6f-4fab-98cf-96a3b455392c,c5,c4,26,p1,?,surb={'id': 'e69e63e3-82b2-4986-ae27-ebc9a152c451', 'route': ['p1', 'e2', 'i11', 'x3', 'p2', 'c5']}
1769466651.0181363,SENT,fc810a74-473f-4b8d-9e10-512e6985a70e,239549f2-f303-4997-9ad4-03da4fc72b62,c4,c5,3379,?,p1,
1769466651.018302,CREATED,477b2fbb-f6cf-4bd9-96e9-7a54fc856930,77e8b894-6ffb-4ed7-abc7-20b98cc0525b,c4,c5,27,?,?,surb={'id': '7289641f-ab44-4fad-b68d-7bac84fa46ed', 'route': ['p2', 'e11', 'i2', 'x7', 'p1', 'c4']}
1769466651.0333927,RECEIVED,a270e3a9-80e8-4a48-963f-9307fa88e0b8,fa2c851c-049b-41b6-bb6d-fc3c46175763,c5,c4,27,p1,?,surb={'id': '9b9e0ca1-2bda-40d9-a03b-6bfa6eb4c853', 'route': ['p1', 'e4', 'i9', 'x1', 'p2', 'c5']}
1769466651.3083673,RECEIVED,289a03dd-746a-44a3-843f-b52c574cf9e6,eff75dc5-d77f-4e20-9f97-c3a25e09bd2a,c5,c4,27,p1,?,surb={'id': '85acaa26-68de-4e4b-8f74-927f4e411cb4', 'route': ['p1', 'e5', 'i6', 'x12', 'p2', 'c5']}
1769466651.3518581,RECEIVED,8ce7d5d6-e064-4991-961d-fba8c54e8359,3e333915-144b-449e-afb3-d7a1a7e1e21b,c5,c4,27,p1,?,surb={'id': 'e4dcce4c-f22a-4d91-a066-5e9b97f2daa9', 'route': ['p1', 'e10', 'i1', 'x7', 'p2', 'c5']}
1769466651.361857,RECEIVED,38160b29-1a81-495a-b8c8-9aa45f56bfdd,ba04191d-c92d-4fe5-925f-ce2e7c6cf69e,c5,c4,26,p1,?,surb={'id': '893f63d1-56f5-45af-aa79-712cec870ffa', 'route': ['p1', 'e3', 'i8', 'x10', 'p2', 'c5']}
1769466651.4108374,SENT,fe29f264-9e40-403f-aafd-7f9d83f78328,2fe8605d-856c-490d-bea8-1d7c6a6f51f4,c4,c5,3365,?,p1,
1769466651.4109368,CREATED,bacde5e1-477b-401a-ad83-a82e7dff3aaa,262d68c6-5b64-4700-b143-90763d32f62a,c4,c5,27,?,?,surb={'id': '2503e510-3e22-49fb-8e83-cec3e50cfaa5', 'route': ['p2', 'e1', 'i4', 'x2', 'p1', 'c4']}
1769466651.6583536,SENT,3d87cd3b-7a31-4930-99bd-a8156377abec,38df7cbe-d100-4011-996b-2297ef6737aa,c4,c5,3399,?,p1,
1769466651.6584833,CREATED,d558873d-956f-4c72-8022-e5ffea85e832,ae54256e-34d9-46d4-b93a-2d1160d45d78,c4,c5,27,?,?,surb={'id': 'd8d7efcc-0c80-472b-80ed-979277436ed2', 'route': ['p2', 'e3', 'i12', 'x4', 'p1', 'c4']}
1769466651.9624786,RECEIVED,dbb961e4-f715-4827-9210-a9d7771eade0,30849d80-a03f-48ef-b5e8-55d44da971d4,c5,c4,27,p1,?,surb={'id': 'b894a35d-0925-430d-ba95-39f227ce1dc5', 'route': ['p1', 'e1', 'i8', 'x6', 'p2', 'c5']}
1769466652.1410937,RECEIVED,c9147af9-1592-4322-8d10-dbf1b39c2c16,ecdecd59-5719-4437-97de-40f302d24160,c5,c4,25,p1,?,surb={'id': '9f82af75-3f11-4a0f-97ba-0c2876c34380', 'route': ['p1', 'e12', 'i11', 'x5', 'p2', 'c5']}
1769466652.1424587,SENT,0bbcedf5-7502-4e23-aa16-54d425cc68de,92e5e180-6253-4568-aa7b-6c6a1a763b54,c4,c5,3386,?,p1,
1769466652.14253,CREATED,7364594c-71d0-4b03-b86c-6205e981eb9c,5c1efc81-bc49-4c87-a64a-796d99c5520a,c4,c5,27,?,?,surb={'id': '4f506f64-d301-405b-a1b3-1c211a550eb2', 'route': ['p2', 'e5', 'i1', 'x4', 'p1', 'c4']}
