timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769744216.2403963,SENT,c4f1272a-c7dd-4ad3-ae8a-3563ebf62fab,582ed0ad-3bef-484a-a151-f4bf91cc697f,c1,DROP,2041,?,p1,
1769744216.2405229,CREATED,ca653da0-29bf-4432-9565-3a5c7b0b7f3e,1385cfa9-6124-4049-8079-ed20c9b8d71d,c1,DROP,27,?,?,
1769744216.2533329,SENT,7b27eb75-2b40-43bc-9f13-e8a4bed9d0f9,858184d4-8868-4e13-8337-33db89e0fc9f,c1,DROP,2031,?,p1,
1769744216.253451,CREATED,36e119dc-36ee-468c-a59f-789626fa76be,bc3dce69-5470-49da-af11-9b5631aea6f7,c1,DROP,27,?,?,
1769744216.9539397,SENT,627e2af3-deb3-4df0-ae51-3b517899b922,ec073484-4ab7-4abc-9d7a-1b0cddcc211f,c1,c3,3379,?,p1,
1769744216.9541025,CREATED,95708741-2a0a-4a55-aaea-4e66ec1f1d46,28a798af-e7f1-43fc-80bf-40ee89757f4f,c1,c3,27,?,?,surb={'id': '03eb8656-6a9e-4a30-a059-672f9065a35c', 'route': ['p3', 'e2', 'i3', 'x12', 'p1', 'c1']}
1769744225.3880966,RECEIVED,5e24bbfc-8479-46a6-93f2-38b392212736,74a8a9c0-8934-4531-af42-2e7c46743273,c5,c1,27,p1,?,surb={'id': '8d2b30e9-50d2-4fcc-83eb-5bf172ba5bba', 'route': ['p1', 'e7', 'i6', 'x11', 'p2', 'c5']}
1769744225.4507074,RECEIVED,8fbe6b52-6c3c-4cc8-a597-3985251a4422,74a8a9c0-8934-4531-af42-2e7c46743273,c5,c1,27,p1,?,surb={'id': '8d2b30e9-50d2-4fcc-83eb-5bf172ba5bba', 'route': ['p1', 'e7', 'i6', 'x11', 'p2', 'c5']}
1769744225.4946713,RECEIVED,ff7dc3c8-9506-4c26-8f3c-866c35a41305,12442a54-5594-46ff-b086-86a3afe9a380,c2,c1,26,p1,?,surb={'id': 'eec548e1-fe15-4e9d-a7fa-1ce8ed0c6278', 'route': ['p1', 'e6', 'i12', 'x9', 'p2', 'c2']}
1769744225.7032003,SENT,499bebfc-987a-43b1-b60d-8b0fee801039,d19ead79-bccf-4584-8e91-34d8e67621de,c1,c3,3391,?,p1,
1769744225.703287,CREATED,0f4e291f-2dcf-4e55-89ec-b2f8cae3184d,dac845c9-1ea5-4726-9cf5-7c8688ae16ee,c1,c3,27,?,?,surb={'id': '296a5e05-3b1c-42e2-abee-15d83fc0917a', 'route': ['p3', 'e6', 'i10', 'x12', 'p1', 'c1']}
1769744225.8700957,RECEIVED,cbf795a1-1355-407a-a1ca-b57e2578e294,bdbffc7b-5cc1-4326-984c-1a030e0705ad,c2,c1,27,p1,?,surb={'id': '10d8e63e-07e0-48ab-a720-d2123f8659bf', 'route': ['p1', 'e2', 'i9', 'x8', 'p2', 'c2']}
1769744225.946152,RECEIVED,58bc230d-c43c-4ea8-aa65-00962968fcda,09bdaad0-ac80-4a89-8ec3-16353060e928,c3,c1,27,p1,?,surb={'id': 'df9774b3-e67d-47cd-b160-2f9b885a58ad', 'route': ['p1', 'e6', 'i8', 'x2', 'p3', 'c3']}
1769744226.041881,RECEIVED,ee2150bb-ae93-463f-ab74-b2b1605db533,306752c1-4f5d-4d85-91d9-a9f8642e6c28,c2,c1,27,p1,?,surb={'id': 'c214c21b-9d8b-45e2-ad6a-aa7c0bf91495', 'route': ['p1', 'e10', 'i6', 'x1', 'p2', 'c2']}
1769744226.1685767,RECEIVED,a6bbbcfe-bc2f-4576-ac21-bfdc0663f288,14657bb0-0a70-48b4-b200-432d9b813871,c3,c1,26,p1,?,surb={'id': '01cb8ae1-1d61-4088-ba1b-c3a782650f75', 'route': ['p1', 'e9', 'i1', 'x12', 'p3', 'c3']}
1769744226.2088313,SENT,efa62acd-e125-4623-95ac-04f694a04c47,cb8045c8-f719-45d4-9da1-dff513d144fd,c1,c3,3383,?,p1,
1769744226.208965,CREATED,e18a5788-e490-4c45-8218-f67db9195005,f039dcbb-40ed-4dd7-8994-11b5df454e91,c1,c3,27,?,?,surb={'id': '35c78faf-dcba-4610-92ce-05de6adbfb94', 'route': ['p3', 'e2', 'i4', 'x3', 'p1', 'c1']}
1769744226.2159257,RECEIVED,0baba835-e6af-4504-b04e-1f0046895c29,63756d90-a706-43e9-9be7-6c6524c9b4d5,c5,c1,27,p1,?,surb={'id': '1f28051e-d8dd-4d4a-95fa-e1c2a8a36ed7', 'route': ['p1', 'e5', 'i3', 'x5', 'p2', 'c5']}
1769744226.2637577,RECEIVED,7a1ccb63-4f8b-4b8b-941b-581ac3a22665,bdbffc7b-5cc1-4326-984c-1a030e0705ad,c2,c1,27,p1,?,surb={'id': '10d8e63e-07e0-48ab-a720-d2123f8659bf', 'route': ['p1', 'e2', 'i9', 'x8', 'p2', 'c2']}
1769744226.3287218,RECEIVED,6573a3a1-566e-452a-9134-36bb92129c7b,306752c1-4f5d-4d85-91d9-a9f8642e6c28,c2,c1,27,p1,?,surb={'id': 'c214c21b-9d8b-45e2-ad6a-aa7c0bf91495', 'route': ['p1', 'e10', 'i6', 'x1', 'p2', 'c2']}
1769744226.4753487,RECEIVED,125f711f-74ab-4ba3-9433-0fd68881980e,7b68812a-efa8-4394-b5b9-8751023fb9be,c2,c1,27,p1,?,surb={'id': '8e64ffac-fc4e-4c5c-8ad8-d7527426d330', 'route': ['p1', 'e7', 'i1', 'x5', 'p2', 'c2']}
1769744226.5807753,RECEIVED,938d1ac7-a59d-469f-a210-fc2bdea2f6c8,460e945d-0e22-403b-ade3-1d1134faffa7,c3,c1,27,p1,?,surb={'id': 'ee62837e-0888-4467-8a5e-656ea89472c8', 'route': ['p1', 'e4', 'i9', 'x12', 'p3', 'c3']}
1769744226.6320105,RECEIVED,146763c4-4d3a-4a60-90b9-a6ea28a96bb9,09bdaad0-ac80-4a89-8ec3-16353060e928,c3,c1,27,p1,?,surb={'id': 'df9774b3-e67d-47cd-b160-2f9b885a58ad', 'route': ['p1', 'e6', 'i8', 'x2', 'p3', 'c3']}
1769744226.721279,RECEIVED,c2f7c248-5614-4d51-b9b8-1e5a522bef73,42fd4fae-527c-4542-806d-a7670084353b,c5,c1,27,p1,?,surb={'id': '2d5123ea-04f3-47c7-aa82-957b09e51b99', 'route': ['p1', 'e1', 'i5', 'x5', 'p2', 'c5']}
1769744226.927079,SENT,f1bc2acd-ec8d-4994-841d-213f83049014,dac4b3b9-e7b9-41bc-b1a2-4ed2b9fc2a15,c1,c3,3383,?,p1,
1769744226.9272149,CREATED,0ad4ee8f-b43a-46ac-b187-42dc98987d90,f039dcbb-40ed-4dd7-8994-11b5df454e91,c1,c3,27,?,?,surb={'id': '35c78faf-dcba-4610-92ce-05de6adbfb94', 'route': ['p3', 'e2', 'i4', 'x3', 'p1', 'c1']}
1769744227.209236,SENT,9d728b8e-ac05-40f8-907e-ad6fe5b45d1d,9e75ca6a-7c08-453f-9034-e4109b35c533,c1,c3,3382,?,p1,
1769744227.2093604,CREATED,edfb1b90-d00f-4169-ab97-0dcdc7a654f6,6a37ac0a-052d-4e17-af00-84268883d627,c1,c3,26,?,?,surb={'id': 'e650042b-6964-43f2-8b4d-06c1e48eca5c', 'route': ['p3', 'e3', 'i1', 'x10', 'p1', 'c1']}
1769744227.2858584,RECEIVED,5103c596-5484-4e2f-8829-e2acc9005a29,63756d90-a706-43e9-9be7-6c6524c9b4d5,c5,c1,27,p1,?,surb={'id': '1f28051e-d8dd-4d4a-95fa-e1c2a8a36ed7', 'route': ['p1', 'e5', 'i3', 'x5', 'p2', 'c5']}
1769744227.3612301,RECEIVED,39e44109-f1fe-429e-b79c-37487f8c0dbb,460e945d-0e22-403b-ade3-1d1134faffa7,c3,c1,27,p1,?,surb={'id': 'ee62837e-0888-4467-8a5e-656ea89472c8', 'route': ['p1', 'e4', 'i9', 'x12', 'p3', 'c3']}
1769744227.4314387,RECEIVED,a4039db9-5d98-4d63-9ad7-53218930835f,680cb9fc-6fc4-49d6-ab64-e5703677ecde,c2,c1,26,p1,?,surb={'id': 'e736c0ff-02cb-4ae2-a42d-6c584d0481f7', 'route': ['p1', 'e10', 'i8', 'x4', 'p2', 'c2']}
1769744227.6699262,RECEIVED,f1167046-553e-4769-8287-9a47692fcfdd,196a0a20-d5e2-475b-8983-62d0051a8987,c5,c1,27,p1,?,surb={'id': 'b8b99c0e-1ae3-49d6-8a29-78973e688027', 'route': ['p1', 'e8', 'i4', 'x7', 'p2', 'c5']}
1769744227.6738,RECEIVED,f4ce76d5-c78f-4504-ad32-5bce00d9d17c,f15a87f3-ae82-47eb-98ef-0c09e556175b,c2,c1,27,p1,?,surb={'id': '5c95ca10-de48-40fc-8efb-b7c6ae0ed3ed', 'route': ['p1', 'e8', 'i3', 'x8', 'p2', 'c2']}
1769744228.0397635,RECEIVED,c1062b59-f756-43bf-9a36-dfb8c40b7c87,42fd4fae-527c-4542-806d-a7670084353b,c5,c1,27,p1,?,surb={'id': '2d5123ea-04f3-47c7-aa82-957b09e51b99', 'route': ['p1', 'e1', 'i5', 'x5', 'p2', 'c5']}
1769744228.2060845,RECEIVED,ff2fdf71-117d-4e8f-90a4-3e78a38636d3,680cb9fc-6fc4-49d6-ab64-e5703677ecde,c2,c1,26,p1,?,surb={'id': 'e736c0ff-02cb-4ae2-a42d-6c584d0481f7', 'route': ['p1', 'e10', 'i8', 'x4', 'p2', 'c2']}
1769744228.2480981,RECEIVED,09b3a0a5-2046-42d7-be8c-2bfc5d7dae78,7b68812a-efa8-4394-b5b9-8751023fb9be,c2,c1,27,p1,?,surb={'id': '8e64ffac-fc4e-4c5c-8ad8-d7527426d330', 'route': ['p1', 'e7', 'i1', 'x5', 'p2', 'c2']}
1769744228.2953799,SENT,bc80af69-433c-45ee-acd9-d258be8478dc,bdc489fc-2ffb-4b5b-883b-d13f68d8f611,c1,c3,3376,?,p1,
1769744228.2955139,CREATED,552f861e-e573-4075-af49-42db5763f629,6a37ac0a-052d-4e17-af00-84268883d627,c1,c3,26,?,?,surb={'id': 'e650042b-6964-43f2-8b4d-06c1e48eca5c', 'route': ['p3', 'e3', 'i1', 'x10', 'p1', 'c1']}
1769744228.4654906,SENT,6cc22018-3d52-4439-82c6-bb5c7d3e2213,731dbf17-34b2-4d03-b538-1d1105c952fa,c1,c3,3397,?,p1,
1769744228.4656222,CREATED,be8dcf51-e964-46a2-a1bb-201151e9f653,9ceaf020-302c-4722-adf7-1fcde3e0cf28,c1,c3,27,?,?,surb={'id': '1b8accc5-9b79-495a-b8b6-7247ab2a5a11', 'route': ['p3', 'e12', 'i9', 'x6', 'p1', 'c1']}
1769744228.7995055,SENT,5828eb7c-39e2-4883-ae57-cc4b03df479f,13c6bc4e-6052-4929-a905-c877eea47d5b,c1,c3,3380,?,p1,
1769744228.7996368,CREATED,18d8d88e-432c-4e48-ac29-8f5ff49dbe69,9ceaf020-302c-4722-adf7-1fcde3e0cf28,c1,c3,27,?,?,surb={'id': '1b8accc5-9b79-495a-b8b6-7247ab2a5a11', 'route': ['p3', 'e12', 'i9', 'x6', 'p1', 'c1']}
1769744228.8524382,RECEIVED,01bbeca7-dcee-4223-a3c4-0d7c02cf6369,f15a87f3-ae82-47eb-98ef-0c09e556175b,c2,c1,27,p1,?,surb={'id': '5c95ca10-de48-40fc-8efb-b7c6ae0ed3ed', 'route': ['p1', 'e8', 'i3', 'x8', 'p2', 'c2']}
1769744228.8588889,RECEIVED,9a474b5e-7400-4369-8bc5-8015c41e2948,372e55da-ca32-4f01-8d70-b577b3b64210,c3,c1,27,p1,?,surb={'id': 'b2e371b2-3ff9-4888-ab06-ec23b83866a9', 'route': ['p1', 'e7', 'i7', 'x10', 'p3', 'c3']}
1769744228.9722416,RECEIVED,0d1d3be2-d6a7-47db-b471-734898553174,12442a54-5594-46ff-b086-86a3afe9a380,c2,c1,26,p1,?,surb={'id': 'eec548e1-fe15-4e9d-a7fa-1ce8ed0c6278', 'route': ['p1', 'e6', 'i12', 'x9', 'p2', 'c2']}
1769744228.9878342,RECEIVED,003a7fa7-1dcd-46ce-a889-69b496c87b33,f307eef7-abd7-47d2-8afd-9ea3adc6c2ba,c3,c1,27,p1,?,surb={'id': '832a35b2-d4b2-46ca-8cd5-fb542e0a67b3', 'route': ['p1', 'e1', 'i11', 'x5', 'p3', 'c3']}
1769744229.115771,SENT,86f016e8-8614-48bb-92ee-b6dfc819bd27,c14e453f-7b72-4975-b21d-259d77acf319,c1,c3,3393,?,p1,
1769744229.1158986,CREATED,d9e3b260-c863-4bf2-b75e-f7eaea67298a,9946b8fc-ee94-4e19-af98-ed76f972dd6d,c1,c3,27,?,?,surb={'id': '7c48f7ce-6fd2-48ad-b433-095e6de19165', 'route': ['p3', 'e7', 'i12', 'x10', 'p1', 'c1']}
1769744229.1909046,RECEIVED,0dc69735-0090-48a0-944e-8bc13496dd4d,23544917-735c-4ead-8aaa-b50533753df3,c3,c1,26,p1,?,surb={'id': 'b9203237-ebbc-40d1-b66e-698bfa1ea33a', 'route': ['p1', 'e9', 'i1', 'x12', 'p3', 'c3']}
1769744229.2548294,RECEIVED,7714629e-6454-4525-a8b8-76e391c3876c,3df7a0f2-9a29-424a-b4f0-d9fae678ebfd,c5,c1,27,p1,?,surb={'id': '80b0c385-6bd3-46df-ab85-3e2121d36eab', 'route': ['p1', 'e9', 'i2', 'x10', 'p2', 'c5']}
1769744229.3822386,RECEIVED,bb2b9bee-27fe-4173-a180-b372be0c50ca,9eb101e2-0ee0-4d90-b90b-d824e64c63f8,c3,c1,27,p1,?,surb={'id': '8dcc465e-aa38-43de-bff6-a65c5d49d684', 'route': ['p1', 'e8', 'i1', 'x8', 'p3', 'c3']}
1769744229.4386768,SENT,efbf6dd6-7ed0-44f0-b032-5d17405c6bb8,88b21575-cdd1-4f59-b93a-2dbe2fbcdd82,c1,c3,3379,?,p1,
1769744229.4390922,RECEIVED,5c2021b7-a569-46bb-bc77-53ef174f0ea1,372e55da-ca32-4f01-8d70-b577b3b64210,c3,c1,27,p1,?,surb={'id': 'b2e371b2-3ff9-4888-ab06-ec23b83866a9', 'route': ['p1', 'e7', 'i7', 'x10', 'p3', 'c3']}
1769744229.439256,CREATED,85ac45d3-c8be-44a7-8ef4-04c62fc477e8,9946b8fc-ee94-4e19-af98-ed76f972dd6d,c1,c3,27,?,?,surb={'id': '7c48f7ce-6fd2-48ad-b433-095e6de19165', 'route': ['p3', 'e7', 'i12', 'x10', 'p1', 'c1']}
1769744229.6407797,RECEIVED,31847363-edea-491f-adaf-884ba528f65e,4641ca47-d8d5-40f5-bce6-06478fe848e3,c5,c1,27,p1,?,surb={'id': '7ed18d0d-9aed-4580-b925-f0a08b1d5477', 'route': ['p1', 'e10', 'i12', 'x11', 'p2', 'c5']}
1769744229.742778,RECEIVED,53f2b56e-0b00-419b-8544-6d5fac954324,9eb101e2-0ee0-4d90-b90b-d824e64c63f8,c3,c1,27,p1,?,surb={'id': '8dcc465e-aa38-43de-bff6-a65c5d49d684', 'route': ['p1', 'e8', 'i1', 'x8', 'p3', 'c3']}
1769744229.7484844,RECEIVED,612495d4-eaa1-42ee-acdf-525f2017a14c,3df7a0f2-9a29-424a-b4f0-d9fae678ebfd,c5,c1,27,p1,?,surb={'id': '80b0c385-6bd3-46df-ab85-3e2121d36eab', 'route': ['p1', 'e9', 'i2', 'x10', 'p2', 'c5']}
1769744229.8313901,RECEIVED,a764c64a-6708-416a-ba5b-5a6090322ec9,4641ca47-d8d5-40f5-bce6-06478fe848e3,c5,c1,27,p1,?,surb={'id': '7ed18d0d-9aed-4580-b925-f0a08b1d5477', 'route': ['p1', 'e10', 'i12', 'x11', 'p2', 'c5']}
1769744229.888018,RECEIVED,a13954a6-cd81-49de-b317-0992de98439c,f307eef7-abd7-47d2-8afd-9ea3adc6c2ba,c3,c1,27,p1,?,surb={'id': '832a35b2-d4b2-46ca-8cd5-fb542e0a67b3', 'route': ['p1', 'e1', 'i11', 'x5', 'p3', 'c3']}
1769744230.1498616,RECEIVED,5814b235-842c-4ce3-af5f-b8a956d4431e,75ea7f98-7a9b-4baa-9685-e9300a016c95,c2,c1,27,p1,?,surb={'id': '2e64099a-26ea-4683-8447-e5e9db6ff756', 'route': ['p1', 'e7', 'i10', 'x2', 'p2', 'c2']}
1769744230.244352,RECEIVED,ca298e64-103d-4a7b-9fbb-291dd655ece8,735e429a-4a26-4c4f-af17-64ac4b400a96,c5,c1,26,p1,?,surb={'id': 'c7855365-0678-4356-a9e9-49fb0bd46c63', 'route': ['p1', 'e6', 'i6', 'x9', 'p2', 'c5']}
1769744230.4134302,SENT,822bb29f-e393-454d-b24a-3330f7d64003,b0bd5239-eb58-4762-8405-58d5e2ea9508,c1,c3,3371,?,p1,
1769744230.4135792,CREATED,bc48dec4-1e67-4184-975e-83d049f2a29a,22c57cfb-b92e-4ee3-bb14-dde1cd0a4efb,c1,c3,27,?,?,surb={'id': '8a23e210-c924-45f1-9f4e-3d3f00be0ab4', 'route': ['p3', 'e5', 'i8', 'x2', 'p1', 'c1']}
1769744230.5352988,RECEIVED,8df5860e-bd65-4a80-a373-458f6c329acc,0165aa0a-cc36-40c8-b475-c3040f39d82d,c5,c1,27,p1,?,surb={'id': '91417d80-189e-4fe3-98c2-45ec91a7749b', 'route': ['p1', 'e11', 'i6', 'x11', 'p2', 'c5']}
1769744230.6311085,SENT,e4fe10a6-7df1-4936-8089-bdd2adf99e70,7e9d7b36-14c7-41c4-ba6d-9052c22fad22,c1,c3,3391,?,p1,
1769744230.6312616,CREATED,c43ac3dd-c628-4c3d-a239-db39ff7efc68,22c57cfb-b92e-4ee3-bb14-dde1cd0a4efb,c1,c3,27,?,?,surb={'id': '8a23e210-c924-45f1-9f4e-3d3f00be0ab4', 'route': ['p3', 'e5', 'i8', 'x2', 'p1', 'c1']}
1769744230.7967217,RECEIVED,4750391a-ee1d-4c9b-a269-7d698a9eabbc,735e429a-4a26-4c4f-af17-64ac4b400a96,c5,c1,26,p1,?,surb={'id': 'c7855365-0678-4356-a9e9-49fb0bd46c63', 'route': ['p1', 'e6', 'i6', 'x9', 'p2', 'c5']}
1769744230.8504229,RECEIVED,417ce974-1df7-445b-8b6b-fce5245b72c7,3bb997ef-5ad5-43b8-9143-b83d8c7c984e,c2,c1,27,p1,?,surb={'id': '7fd851ed-40be-4c3d-8026-3e8b85d365ad', 'route': ['p1', 'e9', 'i12', 'x11', 'p2', 'c2']}
1769744230.8522985,SENT,1a395509-3548-4236-800c-76435b062a8c,c82b9931-977d-43d2-8bec-bdd9498a98ac,c1,c3,3397,?,p1,
1769744230.8524442,CREATED,3ad3036f-89c9-4e70-a203-c4cd11b3cfb9,f27d9185-f876-4e71-95b1-dc651c3fdcb6,c1,c3,27,?,?,surb={'id': 'dba07812-c4fd-471d-b303-a68281c4500c', 'route': ['p3', 'e11', 'i8', 'x4', 'p1', 'c1']}
1769744230.8921237,RECEIVED,9ca2299e-0605-431a-bfbd-eeb8ed96e79f,196a0a20-d5e2-475b-8983-62d0051a8987,c5,c1,27,p1,?,surb={'id': 'b8b99c0e-1ae3-49d6-8a29-78973e688027', 'route': ['p1', 'e8', 'i4', 'x7', 'p2', 'c5']}
1769744231.190976,RECEIVED,13fb6d7e-d691-4713-9e0d-792ffaddad6b,75ea7f98-7a9b-4baa-9685-e9300a016c95,c2,c1,27,p1,?,surb={'id': '2e64099a-26ea-4683-8447-e5e9db6ff756', 'route': ['p1', 'e7', 'i10', 'x2', 'p2', 'c2']}
1769744231.2944834,SENT,e50840e5-bc36-46fe-8e2b-2781e6cf72db,b81e5806-6985-4a98-b5bb-9d386296bffa,c1,c3,3383,?,p1,
1769744231.294616,CREATED,dd53ff98-1be2-4124-a2b9-8c1757ca0acb,f27d9185-f876-4e71-95b1-dc651c3fdcb6,c1,c3,27,?,?,surb={'id': 'dba07812-c4fd-471d-b303-a68281c4500c', 'route': ['p3', 'e11', 'i8', 'x4', 'p1', 'c1']}
1769744231.6953118,RECEIVED,fdb1b7a4-70cd-4fc1-827b-7c7ce240f63e,086950e6-dbab-41d1-ac29-11f19f425c8c,c5,c1,27,p1,?,surb={'id': '9c339f86-e43c-453f-994d-d2dd244cb246', 'route': ['p1', 'e7', 'i7', 'x2', 'p2', 'c5']}
1769744231.7138503,RECEIVED,533349e5-699e-4a58-8ac3-6f2d8485e92a,73b53f88-0002-43c1-b114-b86957a77d01,c5,c1,27,p1,?,surb={'id': '9dda6835-4ccf-40d9-8b1f-7373594e741f', 'route': ['p1', 'e8', 'i6', 'x7', 'p2', 'c5']}
1769744231.8202767,RECEIVED,4d9b59ed-7ceb-4918-89b5-1a570c0a6bc7,6ca0f1d7-fa1e-4cb1-8edd-a00fd10c0575,c2,c1,27,p1,?,surb={'id': '1c7a41bf-b997-47c9-8fe0-1dd79b9b70c8', 'route': ['p1', 'e1', 'i5', 'x4', 'p2', 'c2']}
1769744231.8708208,RECEIVED,a3df07e0-ab0d-45d7-be13-09611253a0b4,23544917-735c-4ead-8aaa-b50533753df3,c3,c1,26,p1,?,surb={'id': 'b9203237-ebbc-40d1-b66e-698bfa1ea33a', 'route': ['p1', 'e9', 'i1', 'x12', 'p3', 'c3']}
1769744231.882172,RECEIVED,802a7e82-3199-4dd0-850b-2a5ba1804209,5b38d380-b4ab-4645-890e-6c779eb52b65,c2,c1,27,p1,?,surb={'id': '6bdab235-3d11-4fe7-ab96-4a695edabfd0', 'route': ['p1', 'e7', 'i1', 'x8', 'p2', 'c2']}
1769744231.9819887,RECEIVED,f2d03217-4d58-4390-bec8-b270e537600c,40f761cf-d2a7-4403-ae97-63f1cd458358,c2,c1,27,p1,?,surb={'id': '43f633c5-e012-4613-9e22-2241c42dc8ca', 'route': ['p1', 'e8', 'i5', 'x10', 'p2', 'c2']}
1769744232.042881,RECEIVED,306605bd-0d21-4685-b55f-5532c10c277d,73b53f88-0002-43c1-b114-b86957a77d01,c5,c1,27,p1,?,surb={'id': '9dda6835-4ccf-40d9-8b1f-7373594e741f', 'route': ['p1', 'e8', 'i6', 'x7', 'p2', 'c5']}
1769744232.0601609,RECEIVED,6056892d-48bb-4ba6-8343-2f4e0c91e707,24839e99-9c05-4d27-80ad-1af35618599a,c5,c1,26,p1,?,surb={'id': 'a11f15a3-ba95-477c-ba87-91e1bd857fa7', 'route': ['p1', 'e2', 'i12', 'x8', 'p2', 'c5']}
1769744232.2810094,RECEIVED,e35017bd-ed4a-4058-a392-d7569413d220,d11c4be5-0feb-44ee-a6ee-1631a1928ad7,c5,c1,27,p1,?,surb={'id': 'b1a1c471-a462-465f-b1fd-876f5a3a3fd9', 'route': ['p1', 'e6', 'i1', 'x2', 'p2', 'c5']}
1769744232.298084,SENT,617702db-84c0-41ab-84b9-83c4a53a2628,619b54b3-5cde-4be3-825d-732bcef5509d,c1,c3,3375,?,p1,
1769744232.2982225,CREATED,486297a0-5d21-4e29-90b7-c0b6a8554d68,f8387c2c-384c-4b21-83e8-3812bce68e40,c1,c3,26,?,?,surb={'id': '5b181995-9a97-4847-90ae-fc0edc4ab18e', 'route': ['p3', 'e7', 'i1', 'x8', 'p1', 'c1']}
1769744232.3867543,SENT,723447a3-afe9-47c1-bc60-056c91210151,1ce83266-b9ff-40c5-a703-6c5442282878,c1,c3,3376,?,p1,
1769744232.3869019,CREATED,68bff615-1a73-45fe-8256-212c5ba65f1a,f8387c2c-384c-4b21-83e8-3812bce68e40,c1,c3,26,?,?,surb={'id': '5b181995-9a97-4847-90ae-fc0edc4ab18e', 'route': ['p3', 'e7', 'i1', 'x8', 'p1', 'c1']}
1769744232.5175383,RECEIVED,5aec68fb-3727-49be-aaa5-166e54295f4f,40f761cf-d2a7-4403-ae97-63f1cd458358,c2,c1,27,p1,?,surb={'id': '43f633c5-e012-4613-9e22-2241c42dc8ca', 'route': ['p1', 'e8', 'i5', 'x10', 'p2', 'c2']}
1769744232.524345,RECEIVED,9deffec2-b6dd-4354-ad6a-f66f5ecfdef6,10b85e49-5dbe-4c80-9091-4671c2770e61,c2,c1,26,p1,?,surb={'id': '0f905200-b741-45ab-8db7-76d4625a7d3d', 'route': ['p1', 'e1', 'i2', 'x12', 'p2', 'c2']}
1769744232.6433036,RECEIVED,48ff40a8-a0de-40b5-8f7b-3b4773ae4e5a,086950e6-dbab-41d1-ac29-11f19f425c8c,c5,c1,27,p1,?,surb={'id': '9c339f86-e43c-453f-994d-d2dd244cb246', 'route': ['p1', 'e7', 'i7', 'x2', 'p2', 'c5']}
1769744232.8731804,SENT,49ea981b-a780-47ba-91a3-32b5b1f23cd9,5377ba02-9678-4fca-a317-24ba9f91938b,c1,c3,3376,?,p1,
1769744232.8735957,CREATED,6913dce6-36c0-48e8-aec8-c6bfdaec489f,60ff13cd-93a3-4973-9b1b-23584ac34b52,c1,c3,27,?,?,surb={'id': '244b02ae-45e2-4e49-a69b-9986249ebad0', 'route': ['p3', 'e10', 'i7', 'x4', 'p1', 'c1']}
1769744232.9367487,RECEIVED,385daa8d-0569-4546-ab06-da18d7ade50b,3bb997ef-5ad5-43b8-9143-b83d8c7c984e,c2,c1,27,p1,?,surb={'id': '7fd851ed-40be-4c3d-8026-3e8b85d365ad', 'route': ['p1', 'e9', 'i12', 'x11', 'p2', 'c2']}
1769744233.1391902,RECEIVED,b13941cc-cd0b-41f8-a854-0730db7e051b,10b85e49-5dbe-4c80-9091-4671c2770e61,c2,c1,26,p1,?,surb={'id': '0f905200-b741-45ab-8db7-76d4625a7d3d', 'route': ['p1', 'e1', 'i2', 'x12', 'p2', 'c2']}
1769744233.1446218,RECEIVED,a74d5d9b-d78a-48c6-810b-2199bca4f804,5b38d380-b4ab-4645-890e-6c779eb52b65,c2,c1,27,p1,?,surb={'id': '6bdab235-3d11-4fe7-ab96-4a695edabfd0', 'route': ['p1', 'e7', 'i1', 'x8', 'p2', 'c2']}
1769744233.3128517,SENT,dede55e4-5e4a-44af-b288-f1b6fe9490d5,24346a05-f073-4f59-ac0f-a99157f6bf26,c1,c3,3364,?,p1,
1769744233.3130016,CREATED,398788d4-c2db-4d94-a626-9b73fd108335,60ff13cd-93a3-4973-9b1b-23584ac34b52,c1,c3,27,?,?,surb={'id': '244b02ae-45e2-4e49-a69b-9986249ebad0', 'route': ['p3', 'e10', 'i7', 'x4', 'p1', 'c1']}
1769744233.3495023,RECEIVED,30a24e1c-e61d-41da-82f9-5e2613402745,c6579fdb-2aa9-47cf-9b66-6adf71c572ea,c5,c1,27,p1,?,surb={'id': '454f5b82-a4a9-4479-b295-12b5105a1394', 'route': ['p1', 'e11', 'i5', 'x5', 'p2', 'c5']}
1769744233.5298223,RECEIVED,65e7813b-bfaf-4cda-a894-26b05720fe12,9ffff69e-9316-457e-bbbf-2fef06f2a3d7,c2,c1,27,p1,?,surb={'id': '33dfb953-7cdf-49a6-ae7e-e98b9f896b8a', 'route': ['p1', 'e4', 'i6', 'x1', 'p2', 'c2']}
1769744233.7058098,SENT,4b1d0d44-6d0b-4bed-9e85-18bb349e702a,e9d9f706-8528-4968-94e7-f586a2016211,c1,c3,3367,?,p1,
1769744233.705991,CREATED,1bb45ff3-e8ed-4cde-8c19-b10585502b1e,08b9c84b-0d5f-4997-9ebd-e2abfd125acd,c1,c3,26,?,?,surb={'id': 'af44cf2f-fe5c-4de5-bc8b-be53fd38df01', 'route': ['p3', 'e1', 'i8', 'x11', 'p1', 'c1']}
1769744233.7271726,SENT,8cc67fce-6869-4f9f-aee2-daec99bb1a82,c00e7b65-2ddd-4300-8627-35ae097bc68b,c1,c3,3375,?,p1,
