timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769738913.1185153,RECEIVED,c5b5e1c2-edec-429f-9d0b-08a0adf2a425,c56bbc60-fecc-4c4f-b4ca-1c685b4d18ae,c2,c5,27,p2,?,surb={'id': '71599cc4-fce9-46aa-a678-75993072592e', 'route': ['p2', 'e6', 'i2', 'x10', 'p2', 'c2']}
1769738913.1569698,RECEIVED,6405a27e-b171-4932-bbec-12483a42c4ce,ef4ea2cb-e426-4474-be20-50baff5827b0,c3,c5,27,p2,?,surb={'id': 'dd9334cd-8bfd-47de-8ade-78ae72e87b6b', 'route': ['p2', 'e8', 'i9', 'x3', 'p3', 'c3']}
1769738913.272815,RECEIVED,f61518cd-0d9e-41e5-8f29-d670bc3fd5bf,b00004ad-dc3b-4aed-942a-c29aebea1ced,c3,c5,26,p2,?,surb={'id': '0e6f2f2b-f2f3-41ff-a839-2fb098567612', 'route': ['p2', 'e4', 'i5', 'x11', 'p3', 'c3']}
1769738913.597548,RECEIVED,4445a2be-a54c-4dd9-b852-187c212f7ac1,5763a3d7-7c51-4425-aa82-da0cc104c851,c2,c5,27,p2,?,surb={'id': '4977d029-cdee-46ef-b183-9c407fd16a7b', 'route': ['p2', 'e11', 'i7', 'x9', 'p2', 'c2']}
1769738913.6296825,RECEIVED,6a6abfe8-5e37-443b-9766-ef145d355acc,70f290a0-b297-4b90-ae7f-aaa5e20e38d5,c2,c5,27,p2,?,surb={'id': '3651b4b8-dcb6-4f11-88c5-8c4893cdaba7', 'route': ['p2', 'e5', 'i4', 'x8', 'p2', 'c2']}
1769738913.7471335,RECEIVED,232e0a5a-4525-4c9f-a6c8-7e82e9eac51f,1b5f1b19-a12b-49c7-9324-0cea74aced27,c2,c5,26,p2,?,surb={'id': '8412b72a-5f31-4bb2-8085-a4aea5a7c919', 'route': ['p2', 'e3', 'i8', 'x11', 'p2', 'c2']}
1769738914.2192492,SENT,b21547fd-4ce0-4355-99b6-289dab0a004c,dd1032be-6ed2-41b4-87b0-17ea240f4afb,c5,c4,3363,?,p2,
1769738914.2193818,CREATED,23e0b20a-e8d9-40b1-a8a4-b860618b0b1d,a3736325-d356-4ef3-b4ec-c2c6af1188a1,c5,c4,27,?,?,surb={'id': '306535cb-a908-4e50-98b3-a3d81d150fac', 'route': ['p1', 'e7', 'i11', 'x4', 'p2', 'c5']}
1769738914.3106058,RECEIVED,abc1f9c5-65ac-4e31-bde8-576990bae753,a630b37d-2350-4a3b-87d3-a6024a5d3956,c2,c5,27,p2,?,surb={'id': 'd015feb3-8acb-478c-a92d-0879c03e414f', 'route': ['p2', 'e5', 'i9', 'x6', 'p2', 'c2']}
1769738914.3608482,SENT,714c67cc-9e75-4ffc-aaec-521cddedbccd,058ebe35-b098-481e-81cb-e0a826ba2f7b,c5,c4,3370,?,p2,
1769738914.3609624,CREATED,f28f9f5b-172c-4a0e-9d19-75d9437b6b58,8e712577-0974-4023-a07a-9b937477d326,c5,c4,27,?,?,surb={'id': 'ded46f4b-a2d0-4741-817e-1214f2eb1ae4', 'route': ['p1', 'e5', 'i7', 'x4', 'p2', 'c5']}
1769738914.3848543,RECEIVED,5107299c-e31e-477e-9f2f-fea4e10f8763,340df2aa-fece-4f60-b621-749b55f46a5e,c3,c5,27,p2,?,surb={'id': '41fc9ea1-f4da-448a-8b3d-4c2321e1f111', 'route': ['p2', 'e11', 'i7', 'x2', 'p3', 'c3']}
1769738914.3933227,RECEIVED,c98a04c8-2b36-4217-b0df-ea22f3757f71,b20c1560-ab5a-4d58-a267-cfb835b6977c,c3,c5,26,p2,?,surb={'id': '84323ff9-7e11-405b-a341-db06f3b322e3', 'route': ['p2', 'e12', 'i5', 'x5', 'p3', 'c3']}
1769738914.4089527,RECEIVED,0db76dde-9aff-4c0f-9720-6085ac3af211,79471c8b-ebbd-41c5-90ce-d3743a7afe05,c2,c5,27,p2,?,surb={'id': '52eb16ad-e317-48dd-9893-45b9aae45046', 'route': ['p2', 'e3', 'i11', 'x12', 'p2', 'c2']}
1769738914.4331434,RECEIVED,48e572a4-5cd7-4b0e-901e-f97fe65ff1b4,9731c8f9-858a-4bf1-9ee9-900f12e62f9d,c2,c5,27,p2,?,surb={'id': '56f446d6-064c-4552-a76b-223cdfc5bd85', 'route': ['p2', 'e11', 'i6', 'x5', 'p2', 'c2']}
1769738914.4530065,RECEIVED,435fbd13-924c-4d2e-92b0-85c9a9d89898,85912fa4-53f3-4230-9944-3270bdcd71b5,c3,c5,27,p2,?,surb={'id': 'de1ac7aa-702c-4019-93ec-2456a2f01004', 'route': ['p2', 'e2', 'i6', 'x4', 'p3', 'c3']}
1769738914.5310664,SENT,383dddf2-3b5b-4019-ac87-d2cc62479419,7948ab69-5c0d-4dd0-ad43-79d30b932346,c5,c4,3380,?,p2,
1769738914.531127,CREATED,0ec3927b-121b-4234-ab22-fda41d43ecd9,91ebc70f-3874-4640-afc3-35ef05602dbf,c5,c4,26,?,?,surb={'id': '0c7ba2ec-07dd-43a2-9c15-e5af1cd43570', 'route': ['p1', 'e7', 'i7', 'x9', 'p2', 'c5']}
1769738914.5420535,RECEIVED,31c77e3f-1719-4c48-95c6-13d6f643da94,4dc62429-a837-40ff-92da-aa36cf2614aa,c3,c5,27,p2,?,surb={'id': 'c533d104-84a6-44d3-a100-cc1531279e75', 'route': ['p2', 'e12', 'i4', 'x5', 'p3', 'c3']}
1769738914.571313,SENT,9a665055-181b-457a-abdf-3c7253372962,e75d17d7-85d3-4ef1-bb12-12469776b17c,c5,c4,3375,?,p2,
1769738914.5713701,CREATED,a9d1b2ed-2efd-4a24-8429-baac786c7d8b,897a23a4-7b27-4e8a-8143-4a49be390287,c5,c4,27,?,?,surb={'id': '0447f235-cbb6-40a7-809f-f9505236e7ab', 'route': ['p1', 'e12', 'i1', 'x5', 'p2', 'c5']}
1769738914.6715798,RECEIVED,252ceb66-c405-47e1-aa0f-a3349ba32a52,b92a48ec-05ba-4cef-be36-072fcefe4fe1,c3,c5,27,p2,?,surb={'id': 'a2a3193c-5992-4303-8d3c-0ba50211f441', 'route': ['p2', 'e1', 'i3', 'x6', 'p3', 'c3']}
1769738914.7302785,RECEIVED,95ad9232-d271-4896-b349-41e1cba808ce,53f27440-b4d8-4993-9edb-52dc9426fc5e,c2,c5,27,p2,?,surb={'id': 'd7d70302-d75e-4a03-821d-8a58c4f27d67', 'route': ['p2', 'e5', 'i8', 'x7', 'p2', 'c2']}
1769738914.9884362,RECEIVED,da0d1dc3-f687-4613-bdc7-d8c3054eb6d6,b9a77177-5f5d-4d52-9db5-f2f99d273c4c,c3,c5,27,p2,?,surb={'id': '1af3b894-c291-4baf-8e26-f9b2946ec9f0', 'route': ['p2', 'e9', 'i7', 'x4', 'p3', 'c3']}
1769738915.239033,RECEIVED,90ed2ea4-488c-476e-840b-aa45cddb4617,9b1b0e06-157c-4cb8-9015-1f2b729fd5a3,c3,c5,26,p2,?,surb={'id': '3db985d0-30de-476e-894d-e047d1935646', 'route': ['p2', 'e5', 'i1', 'x4', 'p3', 'c3']}
1769738915.3576226,SENT,b44cd296-faaa-4a20-8cc5-a6316d03f216,3761c99f-d999-4f8e-b6ee-f9e6e0f8a4ff,c5,c4,3367,?,p2,
1769738915.357753,CREATED,7798711b-9cdd-4fa3-be76-346aadc38d0b,229d8794-b07b-4baa-8a45-f29bb586c314,c5,c4,27,?,?,surb={'id': '469885fc-aa29-4818-861c-dbaef3e8e0ad', 'route': ['p1', 'e3', 'i6', 'x6', 'p2', 'c5']}
1769738915.3834503,SENT,6c051045-759f-4b25-afda-e9b8f56f4f9b,2f2b7658-f996-44bc-b49a-b1cf1efd7075,c5,c4,3389,?,p2,
1769738915.3836508,CREATED,d71cb2fb-791f-478d-b8fb-ad1b260caf80,10e7fa6f-6e85-4b4a-a103-68cc8a1fc36d,c5,c4,27,?,?,surb={'id': 'a9f86c97-9016-4e3b-97b1-4deffcdb89a7', 'route': ['p1', 'e6', 'i12', 'x11', 'p2', 'c5']}
1769738915.5363023,SENT,53b0c0b9-55d5-4789-a57d-d4dd84b04127,534259e8-9b33-42e6-9d2d-20f39cf760b2,c5,c4,3391,?,p2,
1769738915.5364377,CREATED,9f96c919-0dc4-43ab-b082-b269b096147b,e81bc464-a7d2-4767-9262-9af98c3905f6,c5,c4,27,?,?,surb={'id': 'bc987976-873a-4c64-b6e7-4fd0d4783113', 'route': ['p1', 'e2', 'i11', 'x8', 'p2', 'c5']}
1769738915.5842988,SENT,0ea726e4-425b-4257-93d0-474c5f23a395,954e6b34-59ee-4c82-8612-224888a82fdd,c5,c4,3392,?,p2,
1769738915.584444,CREATED,a1ca7a38-2f29-494e-b3ed-d3664938d559,0e5171b2-6e91-4730-b536-e5b66c566ee3,c5,c4,27,?,?,surb={'id': '38dc95f7-126d-4853-8c2a-23f82a52bc2c', 'route': ['p1', 'e1', 'i12', 'x10', 'p2', 'c5']}
1769738915.9566538,RECEIVED,f098da7c-8f09-4cd9-b32b-8862802ef5be,ef4e67ae-8585-46ee-9a06-b01e5b7417c4,c2,c5,26,p2,?,surb={'id': '5510c439-4134-4094-9814-3fb6cce44550', 'route': ['p2', 'e9', 'i4', 'x5', 'p2', 'c2']}
1769738915.9684753,SENT,752e4f77-f1cc-40ef-98b6-22da3ceef902,5ec9e1ab-b35c-43af-a081-a364dfb6a057,c5,c4,3392,?,p2,
1769738915.968619,CREATED,c0ee8b6f-c69d-4641-8628-ccf8a93ecd4c,895085b4-9a5b-4d43-ad11-3058d624c134,c5,c4,27,?,?,surb={'id': '5c80c1db-347d-46bc-a2a8-748650a9d96b', 'route': ['p1', 'e2', 'i5', 'x10', 'p2', 'c5']}
1769738916.1257715,RECEIVED,b2825c46-b27b-4263-8199-3a314ddca816,8c99f886-9349-439d-91e5-7631359b2a88,c3,c5,25,p2,?,surb={'id': 'cfff5c63-9179-46e0-9152-7c1de2fe76ac', 'route': ['p2', 'e4', 'i2', 'x3', 'p3', 'c3']}
1769738916.3673291,RECEIVED,12958347-4e8e-4ee8-a29e-ad7a7b9584a8,6894c063-3284-42a3-8bf2-9d14ef761cab,c3,c5,27,p2,?,surb={'id': 'b5da698f-6ef5-4372-a8da-b454d77e65db', 'route': ['p2', 'e3', 'i4', 'x6', 'p3', 'c3']}
1769738916.5385935,RECEIVED,1a449645-761b-4aa0-9aee-798998695c74,96a92b7b-37e0-4ea5-9864-28f342528142,c2,c5,26,p2,?,surb={'id': 'c38d5c8b-9717-4450-8607-acaa1a1a684d', 'route': ['p2', 'e10', 'i9', 'x7', 'p2', 'c2']}
1769738916.5464175,SENT,6089d3f4-5d09-4f87-a183-ecf640b4e2ed,ca6b73fb-087a-41ec-869d-c09a6641c3f3,c5,c4,3392,?,p2,
1769738916.5465004,CREATED,01d2a611-c1e7-4eac-a48e-4f7c6ec16b8e,4a5fe8fe-c130-48f6-a814-ee990da48800,c5,c4,27,?,?,surb={'id': 'd947dd22-bcba-4361-9c98-d77e21337bdd', 'route': ['p1', 'e9', 'i11', 'x8', 'p2', 'c5']}
1769738916.565474,SENT,81918ec4-6520-46f9-8868-ca0b52f84abc,6153eec5-5ae5-4277-b1dd-7116855aa65e,c5,c4,3373,?,p2,
1769738916.5655556,CREATED,ebe7d717-de30-4dd4-a3c1-d5ea6ffa2e67,7ac32ed6-f935-4df5-9f54-0853a395500d,c5,c4,27,?,?,surb={'id': '0416b708-7e49-4ce6-8dc0-9c1070e83705', 'route': ['p1', 'e8', 'i2', 'x5', 'p2', 'c5']}
1769738916.9183617,RECEIVED,490bd42f-2313-4cb8-af3d-7234384fdbe5,6ab70de0-9217-4759-844e-dc0c4fec5472,c2,c5,27,p2,?,surb={'id': 'e6e8b6f6-8c31-4a50-ab6c-0a3520912808', 'route': ['p2', 'e5', 'i2', 'x6', 'p2', 'c2']}
1769738916.926277,SENT,02eb1562-0de3-41d7-b7fd-33e7c5b89097,921ff0ee-d6f4-4dad-bc71-2c32c5e410d0,c5,c4,3359,?,p2,
1769738916.926429,CREATED,0271ef33-aca5-4276-aaf7-b3a07c8b3d5f,64fb7440-6db9-4243-888d-81a713cf5cee,c5,c4,27,?,?,surb={'id': '7ec147fc-f458-47ff-ae94-9001ddccb2b3', 'route': ['p1', 'e9', 'i1', 'x4', 'p2', 'c5']}
1769738916.9365466,RECEIVED,1c8479d5-4b3c-4d6b-b652-58d5b64e153b,8abd76bf-4f7e-42a1-b126-19c3b6b117f8,c2,c5,27,p2,?,surb={'id': '5345e9f6-ff44-4ba4-8ad3-3194539ce1de', 'route': ['p2', 'e7', 'i12', 'x4', 'p2', 'c2']}
1769738916.9704099,RECEIVED,03b85427-a9a1-4a49-a0e9-410cd19f4f12,1d964df3-1819-45cf-838a-51ca1d8b4434,c3,c5,27,p2,?,surb={'id': 'bd296e06-20d4-4617-bcbb-dc996b31f14d', 'route': ['p2', 'e4', 'i11', 'x12', 'p3', 'c3']}
1769738917.093576,SENT,020fa6b5-70b4-4b45-8793-d9865836dd31,8a92309d-22a0-4998-b3ee-236f5d593c03,c5,c4,3391,?,p2,
1769738917.0937676,CREATED,00439fc8-f6f9-4976-aefd-a0ef00b3b856,3fee8e4a-8458-48bb-9796-56ad73ac7f14,c5,c4,27,?,?,surb={'id': 'b131d3dd-c516-4444-a36a-88e025fa7b77', 'route': ['p1', 'e4', 'i11', 'x3', 'p2', 'c5']}
1769738917.288356,RECEIVED,21f10436-8fe3-48ac-8f0e-75721db34ae6,5652ebf7-fa19-483c-8670-22c5db090711,c3,c5,27,p2,?,surb={'id': '6f657d23-9fd8-473b-ae13-cb62098e91d5', 'route': ['p2', 'e2', 'i1', 'x6', 'p3', 'c3']}
1769738917.4531436,SENT,afb72dd1-ae63-4593-a0d3-c4c1f15c7d8f,9c805b52-1062-4015-85d5-56f0a1728e84,c5,c4,3395,?,p2,
1769738917.454242,CREATED,01e65ddc-926b-4d85-b592-4bad8fa45ea3,ff6b3c14-f267-4c78-9a6a-e24e640f5892,c5,c4,27,?,?,surb={'id': '267b0a35-9338-43bb-8a1b-0cf511033271', 'route': ['p1', 'e7', 'i2', 'x12', 'p2', 'c5']}
1769738917.4552495,RECEIVED,dd90d155-f40f-44f9-a80b-a4814273c905,66153eb9-b9c8-4cac-b758-419841b3cde1,c2,c5,26,p2,?,surb={'id': '4e581052-ce1c-433b-a8e3-587ea014ed73', 'route': ['p2', 'e3', 'i3', 'x5', 'p2', 'c2']}
1769738917.711949,RECEIVED,028e026e-8f67-4169-9e14-402cca40389d,4e44fd3a-5c08-4c0c-8ae8-3c252d8bc671,c2,c5,26,p2,?,surb={'id': '636b2ce8-47b2-46cb-be8b-d75d12378456', 'route': ['p2', 'e5', 'i6', 'x2', 'p2', 'c2']}
1769738917.7804303,RECEIVED,632c35be-72e1-408f-903c-315553d1b3c3,d24b77dc-3976-4156-99ed-3a785670b35e,c3,c5,26,p2,?,surb={'id': '7efa615b-539b-472a-8b3d-874f81fc78e6', 'route': ['p2', 'e8', 'i4', 'x9', 'p3', 'c3']}
1769738917.8344166,SENT,1ec62f86-375d-442d-969c-ede914064937,219c6819-77ce-458b-9a42-d6035b9c20a8,c5,c4,3385,?,p2,
1769738917.8345146,CREATED,c8832937-ac94-4f33-9603-e54b632c6e24,46d32d39-80a2-40f8-aa2a-16f41c3994d1,c5,c4,25,?,?,surb={'id': '7e5593e7-036e-447c-baf3-848fb9a6fd60', 'route': ['p1', 'e12', 'i11', 'x1', 'p2', 'c5']}
1769738917.835863,RECEIVED,8eb860e7-3ae2-4f1e-ac6a-7d86e93d3bd7,01c4a247-4826-4154-8f7f-b8aab2521129,c3,c5,27,p2,?,surb={'id': 'ddbb3c0f-890e-4d48-a776-57bfb289c313', 'route': ['p2', 'e1', 'i1', 'x2', 'p3', 'c3']}
1769738918.3072083,SENT,1ba3d74a-b7bb-4a76-ba1b-ea44a54ba9b4,bd40fa4a-88d9-460a-8d99-74d76d124eaa,c5,c4,3400,?,p2,
1769738918.3073614,CREATED,fa70f003-62c1-4613-a4a8-b51438676b0c,abf2b3e9-893c-47a7-a4be-32a7279a3507,c5,c4,27,?,?,surb={'id': '5f7737d0-b1f3-497e-885e-0f0980343da3', 'route': ['p1', 'e6', 'i12', 'x7', 'p2', 'c5']}
1769738918.4074457,RECEIVED,d45df008-31e0-4ef6-aad7-9f278656988c,523326be-8f31-4625-9887-5522e08fb1c6,c3,c5,26,p2,?,surb={'id': 'a07d5505-659f-4fa5-98d1-2059b22d01f7', 'route': ['p2', 'e3', 'i11', 'x11', 'p3', 'c3']}
1769738918.6307783,RECEIVED,64a21485-4769-42ef-ad6f-4bd8ebc93eef,b50839e6-fade-4380-b705-2d6d0929e177,c3,c5,27,p2,?,surb={'id': '0f8c8c78-9a16-4539-a1c3-3fce33e4c071', 'route': ['p2', 'e2', 'i4', 'x9', 'p3', 'c3']}
1769738918.6702144,RECEIVED,c86328af-13e6-4df6-bab0-b3b32c4fbe23,40de886e-7471-461e-8a4f-e122b99c538a,c2,c5,27,p2,?,surb={'id': '7e1bf392-0470-4ee8-b54e-bb4b5a686dac', 'route': ['p2', 'e9', 'i6', 'x7', 'p2', 'c2']}
1769738918.7478552,RECEIVED,d13e1ddc-1d3b-4b5e-8d30-19d1ac54e823,e765474b-187d-40cc-b5f8-95104f762770,c2,c5,27,p2,?,surb={'id': 'c2714910-ad53-4c2f-87a8-cb687776a4e4', 'route': ['p2', 'e6', 'i8', 'x8', 'p2', 'c2']}
1769738918.8750086,RECEIVED,67d76fbb-53ee-4030-b53f-1bb2ae731a41,013c6b9b-b8ec-4bc9-aa98-437c79e8d806,c3,c5,27,p2,?,surb={'id': 'db1df0a8-5b22-4c16-a4a7-4e19ca0bcb0f', 'route': ['p2', 'e2', 'i11', 'x12', 'p3', 'c3']}
1769738919.1316197,SENT,02b8900e-f5e6-4289-9600-ed43021c9e0f,76635344-09e6-43f6-8228-b4196991f55e,c5,c4,3378,?,p2,
1769738919.131768,CREATED,a3d9eab5-e6b8-4dd4-838e-3c423f1d8f49,128f4022-1334-4ee5-abae-239057c6acfe,c5,c4,26,?,?,surb={'id': '8af9828c-f392-4e8b-bbf1-9c005921cd7a', 'route': ['p1', 'e12', 'i1', 'x11', 'p2', 'c5']}
1769738919.4816394,SENT,70cfed3e-f519-417a-b40a-e0bc918be112,cdffbfa6-c631-4344-b839-0c35be0f36a4,c5,c4,3376,?,p2,
1769738919.481741,CREATED,1b4643ae-cd04-4d2f-8fca-c548973d16b3,93be48ab-28b7-44c5-872d-2d1a9fe2cf2d,c5,c4,27,?,?,surb={'id': '5d35b103-56ba-41bf-9ae8-16b3be25ca66', 'route': ['p1', 'e12', 'i2', 'x5', 'p2', 'c5']}
1769738919.6009622,RECEIVED,c277e371-3ee1-44a0-99e2-07996d0ecdb9,fba98cc4-e9d4-42e9-85d9-178c4c372675,c2,c5,26,p2,?,surb={'id': '0a7e6de0-68ba-435c-9ae5-98056e73b377', 'route': ['p2', 'e6', 'i1', 'x8', 'p2', 'c2']}
1769738919.6679065,RECEIVED,48bc99bb-0923-414d-8efe-639f76b479fe,6cad2264-1a35-4490-a3d3-66c1dc6fcbc3,c3,c5,26,p2,?,surb={'id': 'efb0f6f9-c149-414a-a7d1-cc0791c1b5bd', 'route': ['p2', 'e10', 'i6', 'x7', 'p3', 'c3']}
1769738919.7913663,RECEIVED,ab74d95d-c479-4d79-b17c-e47f5ed632bf,23a2cc5f-8b0d-4a21-a214-79650534a4e1,c2,c5,27,p2,?,surb={'id': 'b9aae168-7ad8-41b6-9606-3e1d2825ada4', 'route': ['p2', 'e2', 'i1', 'x10', 'p2', 'c2']}
1769738920.041675,RECEIVED,966d3a9b-98b7-44f2-8949-8ffd57208dc9,d60344c2-3562-4338-98d5-fd486cddbb70,c3,c5,26,p2,?,surb={'id': '99525a55-e81c-406d-bcd6-2305371602a1', 'route': ['p2', 'e4', 'i3', 'x2', 'p3', 'c3']}
1769738920.1144495,RECEIVED,68f345ac-c4e1-4e31-a9fe-c3a49407a1bc,630497bf-b1aa-4e1a-847e-253b24721376,c3,c5,27,p2,?,surb={'id': 'cf61c433-480f-4481-89b3-84cc785d70d8', 'route': ['p2', 'e11', 'i10', 'x12', 'p3', 'c3']}
1769738920.3190129,RECEIVED,7f4a185a-b1f7-4b22-8e63-0727cfb32c41,4ef6de27-8b61-4852-8a77-fe26e59099be,c3,c5,27,p2,?,surb={'id': '13c73dd6-6867-4173-aa10-7fbf10194960', 'route': ['p2', 'e5', 'i8', 'x6', 'p3', 'c3']}
1769738920.3810863,SENT,a37065d3-6d13-41e1-b11b-bd562f228118,33d17b90-a043-498d-834f-518216b5166f,c5,c4,3384,?,p2,
1769738920.3812418,CREATED,efaa43ad-d15b-46d5-a3b5-6fd0ada8d259,fe715267-426b-4df1-a774-2502a2b4cf29,c5,c4,26,?,?,surb={'id': 'b781e7b1-6d93-4b1b-a5cf-dad7e338cdb4', 'route': ['p1', 'e12', 'i4', 'x8', 'p2', 'c5']}
1769738920.5351765,RECEIVED,d0f17bd0-518e-483b-bfea-842685beddc1,7be681ef-29cf-4219-a78b-9a9c63e6e7bf,c2,c5,27,p2,?,surb={'id': 'f528894b-1517-488f-927f-a17080f7214d', 'route': ['p2', 'e8', 'i5', 'x11', 'p2', 'c2']}
1769738920.5488586,RECEIVED,444044b7-53d2-4d63-a65f-24bb5c8cdd9f,0fafe0b8-f4ca-49be-bf79-6e1681f86ae8,c2,c5,27,p2,?,surb={'id': '26b80a89-bfd6-4283-aa15-bde15e67f9b1', 'route': ['p2', 'e6', 'i8', 'x4', 'p2', 'c2']}
1769738920.6037383,SENT,ba32df6e-5198-46b0-a431-e6abb96d0206,bcbf39fa-ae3a-4be2-b04d-b6c6fb0d60c2,c5,c4,3392,?,p2,
1769738920.603888,CREATED,38fd419d-7938-4c26-8817-e7f3ff4fc342,a1f6b80e-0598-4af2-8c5c-b036abe81f41,c5,c4,27,?,?,surb={'id': '5f36c029-07d4-466e-aebf-b6f582ddb646', 'route': ['p1', 'e1', 'i7', 'x1', 'p2', 'c5']}
1769738920.721137,RECEIVED,76dd3398-11d2-4e6c-8831-c3b7f5bb17f4,563450bf-2ae4-4cca-9867-185b0740996e,c2,c5,27,p2,?,surb={'id': 'e5309d9e-3657-4512-a244-a0b207d271d9', 'route': ['p2', 'e9', 'i7', 'x4', 'p2', 'c2']}
1769738920.774784,RECEIVED,dc02422c-dcff-40f0-8a96-c2b9c7815ef0,c3963512-84ff-42e7-a2b0-e1c2d40eb6a6,c2,c5,26,p2,?,surb={'id': '04f8e039-40d6-424a-8790-e59ba71988be', 'route': ['p2', 'e12', 'i8', 'x4', 'p2', 'c2']}
1769738920.7784524,RECEIVED,51a52fae-54d0-44c3-ad7d-5fc59ad5546f,f1534d62-13be-410e-9d01-348d1947812a,c3,c5,27,p2,?,surb={'id': '431ffded-e4f0-4d96-9132-b2ec1c74249e', 'route': ['p2', 'e12', 'i1', 'x11', 'p3', 'c3']}
1769738921.118281,SENT,73693c50-b7a4-439a-a67e-1490d8f9c43e,24d683bd-751b-45fd-9ff9-950769a59fa5,c5,c4,3384,?,p2,
1769738921.118433,CREATED,12962acf-7d10-4668-b913-2f425870bf09,1ff05551-3324-4e95-9e34-22a9277c3bed,c5,c4,26,?,?,surb={'id': '4ab92930-fed0-40d6-a048-ce19cb837bbe', 'route': ['p1', 'e11', 'i6', 'x10', 'p2', 'c5']}
1769738921.2973773,RECEIVED,6b157874-37a7-43be-888e-94f0641ea798,2b5e132f-727a-4514-a1a8-f533d7a3332c,c2,c5,27,p2,?,surb={'id': '168d9d3b-db30-4ed5-b738-36bb0bf195d6', 'route': ['p2', 'e2', 'i3', 'x4', 'p2', 'c2']}
1769738921.6859179,RECEIVED,3da2e64e-9600-4dde-a793-a222ae32f6c8,c9447cbc-754d-48ba-8677-0121a091643a,c2,c5,27,p2,?,surb={'id': '21e394f5-b31a-4950-a149-6c1c3da39895', 'route': ['p2', 'e1', 'i3', 'x10', 'p2', 'c2']}
1769738921.774502,RECEIVED,c755c5bc-a36f-4041-ae50-a7cca2dd50fb,eb43a614-7a9b-49c7-8a08-16dd63267c4b,c3,c5,27,p2,?,surb={'id': '07d9743c-230b-480a-a0b0-77f0169f608e', 'route': ['p2', 'e6', 'i11', 'x2', 'p3', 'c3']}
1769738921.8117304,RECEIVED,1b82defc-6dd7-4a71-8102-461dc2fe184c,80952eeb-a8e0-4967-b6a0-556054c0dc2a,c3,c5,26,p2,?,surb={'id': '3ed1570b-8fb4-4669-b4d3-1a9b2beaf332', 'route': ['p2', 'e7', 'i5', 'x7', 'p3', 'c3']}
1769738921.8459861,RECEIVED,de59771f-5df8-4be5-994e-96b8e38da0f4,e3bb1ebd-1c9a-4173-af49-01d523baa0db,c3,c5,27,p2,?,surb={'id': '2b6c45f2-b925-4294-a9b7-fc64727d622c', 'route': ['p2', 'e6', 'i12', 'x3', 'p3', 'c3']}
1769738922.180562,SENT,87962be6-b3c0-4ee7-adf3-9540402fe018,bd5fb719-66f4-4be2-bff5-80aaf03c5313,c5,c4,3384,?,p2,
1769738922.1807113,CREATED,9e7019b8-d1f3-484a-be79-f0c61cf515a9,f88fa71c-1c92-4de9-b3c6-bcfd944cd026,c5,c4,27,?,?,surb={'id': 'aa660034-6726-462a-b606-a7e726c11185', 'route': ['p1', 'e6', 'i5', 'x7', 'p2', 'c5']}
1769738922.359912,SENT,c0bda85e-ed01-4ce1-9b58-25cd60991f92,6123ecaf-d869-4bf6-9f53-01e15a31b15d,c5,c4,3397,?,p2,
1769738922.3600972,CREATED,5f3cd315-1df6-4312-966c-f086a792217f,ec8f902d-e7d0-4d83-b584-0f6b1244ce1e,c5,c4,27,?,?,surb={'id': '15c7a54b-2974-4889-b4b8-d9374864b599', 'route': ['p1', 'e3', 'i10', 'x6', 'p2', 'c5']}
1769738922.3895915,RECEIVED,fc4c14b4-b110-42f8-86f2-e69943646974,c87ef0c6-be64-41f3-bae8-9231a8849606,c2,c5,27,p2,?,surb={'id': '918bf5f2-fa9e-4455-a035-05f26f2465b4', 'route': ['p2', 'e5', 'i5', 'x1', 'p2', 'c2']}
1769738922.54141,RECEIVED,d14bbaef-f80c-4cf2-9e8e-07bc69e175bd,f6b8f61a-992a-453b-8b50-ef1661551e13,c3,c5,27,p2,?,surb={'id': '8fa05546-1a1d-4a72-9c27-ee6ea3a906f7', 'route': ['p2', 'e11', 'i5', 'x7', 'p3', 'c3']}
1769738922.7332478,SENT,5def51f9-8fd9-47d4-8e77-d76fd5c6eab5,fa237f8b-6463-477e-8258-05fee1f1e704,c5,c4,3391,?,p2,
1769738922.733323,CREATED,e0711ee6-0991-4503-bbdb-478a9aa12814,bdc882eb-8d3b-4eda-b388-c9e0bff88e77,c5,c4,27,?,?,surb={'id': '5b729797-2d3f-41cd-8155-42eb4af8a1ab', 'route': ['p1', 'e7', 'i3', 'x5', 'p2', 'c5']}
1769738923.2196205,RECEIVED,4b76a754-026a-4780-8c8d-b45448ebc0ea,54d61e46-35ec-4ed1-8d36-edb186f97acd,c2,c5,25,p2,?,surb={'id': '97d2be37-7bed-4f6c-a334-876d04dbfecb', 'route': ['p2', 'e12', 'i4', 'x7', 'p2', 'c2']}
1769738923.325231,RECEIVED,f278e61a-4de6-47b1-a4a7-33ad58b31080,b3e912bd-f9cd-406d-9233-453e8d6a13e6,c2,c5,27,p2,?,surb={'id': 'e4a1e570-375f-4eb3-b45e-337c5ab6c9c4', 'route': ['p2', 'e11', 'i3', 'x3', 'p2', 'c2']}
