timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769749767.0788982,SENT,040114d4-1118-47df-af5e-99368a671dc7,4fecc6f6-3022-4697-aed6-45c6c88f74c2,c2,DROP,2015,?,p2,
1769749767.0790646,CREATED,8fb7bc9a-4313-4f70-ad02-5fa6749bb6a6,45afa387-4a98-4ba1-9414-ba505bfa0444,c2,DROP,27,?,?,
1769749767.4579988,SENT,d844a016-c52b-42a5-8914-4ff610c84220,7af6f17f-0a66-4a03-8b0c-665061210eb5,c2,c4,3388,?,p2,
1769749767.4581778,CREATED,745b1f36-0739-4712-8d01-65d6e0960048,4c150a8e-e51f-485f-b57b-f0d82833cfc9,c2,c4,27,?,?,surb={'id': 'f3dd6194-a2c6-44dc-9baa-166754a471a5', 'route': ['p1', 'e6', 'i10', 'x5', 'p2', 'c2']}
1769750235.8482392,RECEIVED,77549467-6d43-43c9-b02c-283e4f78b4f4,e224817c-74e0-4edb-baa0-4c4eec55b598,c5,c2,27,p2,?,surb={'id': '6b181259-b85e-4d51-961e-02c242ce2942', 'route': ['p2', 'e11', 'i9', 'x11', 'p2', 'c5']}
1769750235.938869,SENT,f6fc57d8-b0d8-4daf-90cd-8d240bef1968,b4a92fd9-48c2-455d-9df1-a4c5015fc780,c2,c4,3384,?,p2,
1769750235.9389694,CREATED,53d4a71d-3e05-4ff7-a723-7f2a92dc1472,376c2c2c-d90b-45fe-bac7-a089e43399a9,c2,c4,27,?,?,surb={'id': '710854cd-5842-4aae-b676-92d2f6bad594', 'route': ['p1', 'e6', 'i9', 'x9', 'p2', 'c2']}
1769750236.2792308,SENT,fe60a372-585d-473b-8f2c-cbd6af057bb4,99ece5ee-d209-4c8b-ba7f-aa09ed676a01,c2,c4,3391,?,p2,
1769750236.2793782,CREATED,9c719047-bac4-4b30-b2be-86784cb6074c,ef1a5839-6798-45b9-817a-99c4de3903c9,c2,c4,27,?,?,surb={'id': '8e971ae5-1b04-4c4a-8f22-e97ec48ce7f0', 'route': ['p1', 'e1', 'i12', 'x6', 'p2', 'c2']}
1769750236.4152963,RECEIVED,a60b42a1-5323-4fc9-a583-8389dcfc2007,a6d73a2a-b895-48a5-a756-28f8eb8b3d36,c3,c2,27,p2,?,surb={'id': '9122f001-5272-4324-84cc-abf28ef3234e', 'route': ['p2', 'e11', 'i4', 'x11', 'p3', 'c3']}
1769750236.4295511,RECEIVED,62cefafe-608b-487d-a54a-ed5306f873a9,953ed151-0dfd-4d2d-9fb3-c3beddb1fe31,c5,c2,27,p2,?,surb={'id': 'adc695a5-726f-428f-8902-bc19465b1f0f', 'route': ['p2', 'e11', 'i12', 'x12', 'p2', 'c5']}
1769750236.6026678,SENT,e77d9f91-f9bb-4cdb-986f-5bc37cb4666b,18e48018-09ef-4a21-a061-d0c7a35c6a97,c2,c4,3367,?,p2,
1769750236.6027298,CREATED,963fc708-47c4-4d37-afd4-c99df9e95a8b,651126ee-17d4-4b68-be8b-8388096d9c42,c2,c4,26,?,?,surb={'id': '4cf54bad-5221-4093-ad2d-583f2f334e90', 'route': ['p1', 'e12', 'i2', 'x2', 'p2', 'c2']}
1769750236.6523144,SENT,0a5a275f-3b7d-4437-85e2-24b5016541fe,67fc80ed-2a11-4311-b06c-2952ecf97c1c,c2,c4,3387,?,p2,
1769750236.6523771,CREATED,3ab71494-6729-4fd4-888c-0a1741b8bc3c,8223fd5e-8d65-47f8-b029-bfce715413ff,c2,c4,27,?,?,surb={'id': 'c3d6160b-7ab7-49ff-a8e1-d90bef704341', 'route': ['p1', 'e4', 'i8', 'x3', 'p2', 'c2']}
1769750236.7478783,SENT,78436a4d-62f0-4aef-b019-ff42e2d90ad6,6b47c719-63d9-44fa-ba67-e891d07fc2e3,c2,c4,3361,?,p2,
1769750236.7479792,CREATED,a6da212d-45b9-4c6e-ad69-4be4858b404c,f76d859a-23e2-40bb-aa17-e484803a7d3a,c2,c4,26,?,?,surb={'id': '70fcd667-868b-4ef6-9bc9-26a65c85d16d', 'route': ['p1', 'e12', 'i8', 'x6', 'p2', 'c2']}
1769750237.167296,RECEIVED,60502263-b469-4a0d-b554-3a5748b0ccc3,06414623-d806-4b9c-8ee2-ee684fef53fb,c3,c2,27,p2,?,surb={'id': 'd0860510-9eb9-4db5-9350-53d390cbd1a8', 'route': ['p2', 'e11', 'i2', 'x8', 'p3', 'c3']}
1769750237.1759315,RECEIVED,64f5e886-1b15-4f19-9a07-a749fcf5d7fc,1bd8e4fd-01d9-40cd-a0a5-1218ceaffe05,c5,c2,27,p2,?,surb={'id': 'eac2b3ca-5877-4419-8ea0-62e79ae975a5', 'route': ['p2', 'e12', 'i4', 'x2', 'p2', 'c5']}
1769750237.2191825,RECEIVED,a34793f1-8583-4a27-9b64-2ed57446caae,d8ee8300-33af-4a28-822d-7acebdea4c56,c5,c2,27,p2,?,surb={'id': '65515179-948c-4a5c-86ef-51e467a45ce6', 'route': ['p2', 'e4', 'i7', 'x7', 'p2', 'c5']}
1769750237.2369797,SENT,85196049-5c97-4200-9fc7-7464a170c5ca,10ad05f1-cffe-4b5a-be4f-1cc73c19e993,c2,c4,3399,?,p2,
1769750237.2370722,CREATED,67d83d78-4d8e-454b-ac18-fc37a5444d7e,bea5eb10-4437-4ea6-bdc0-86d51b5626fe,c2,c4,27,?,?,surb={'id': '939c96d8-3518-4633-a49c-d9b0464b576b', 'route': ['p1', 'e12', 'i1', 'x3', 'p2', 'c2']}
1769750237.2533991,RECEIVED,3454c85c-9bd9-450f-bd54-0d8ad8384415,916b7879-18d8-4a79-a1b6-a17ba3b8a03a,c5,c2,26,p2,?,surb={'id': '4e8b9295-0759-4c07-b202-4874bcb4ee38', 'route': ['p2', 'e2', 'i10', 'x6', 'p2', 'c5']}
1769750237.2623155,RECEIVED,b011bcb9-1f6a-4985-b74c-13f20761f137,a4c5360e-a466-4115-8a3c-4dcaa63dfbb8,c3,c2,27,p2,?,surb={'id': 'ca4884e5-2ac8-4500-989e-8001b2f108b2', 'route': ['p2', 'e3', 'i1', 'x12', 'p3', 'c3']}
1769750237.4537914,SENT,509512c2-455d-44d0-8fc5-967590b88a20,8c7bd9e4-93f9-4488-a786-82844e2b17e3,c2,c4,3378,?,p2,
1769750237.4539392,CREATED,4e729482-1254-408d-855d-a00a93ead103,10715933-429e-47d9-9367-ce13b7dffa51,c2,c4,26,?,?,surb={'id': '5746094e-2554-485a-902b-4f76d658f421', 'route': ['p1', 'e1', 'i9', 'x5', 'p2', 'c2']}
1769750237.5243585,SENT,b5c9705f-e344-461c-98d0-be627f693a10,6d74062b-5537-4a51-a8b7-127ef4900765,c2,c4,3376,?,p2,
1769750237.5245068,CREATED,b1f5e17e-d5ad-48c8-b6c2-c517788057d9,e73d1a69-39ee-4731-b505-c6728f3bf037,c2,c4,26,?,?,surb={'id': 'd700c7e8-bd61-47e5-8447-4ab91eddd450', 'route': ['p1', 'e12', 'i6', 'x3', 'p2', 'c2']}
1769750237.5754764,SENT,06d20677-484a-4950-b61c-7c929976a045,7e1ec3d7-68bd-4883-8a22-5fdff3dac5fc,c2,c4,3407,?,p2,
1769750237.5756495,CREATED,66c6029f-4e3a-4481-bb15-d67a3e39090e,5590c984-24be-4efa-991f-b7bdd6869561,c2,c4,27,?,?,surb={'id': 'eb848324-4d90-4953-96f3-dea5d14afc25', 'route': ['p1', 'e1', 'i1', 'x2', 'p2', 'c2']}
1769750237.6295397,SENT,f139a478-bf0d-48b5-8eb0-753cfe9f269c,00dfc5bb-c872-4ecc-bc59-693661db4539,c2,c4,3359,?,p2,
1769750237.6297169,CREATED,b3f5ab91-db59-4384-a799-fd212f4f2642,9839cee4-e331-4c5e-882b-eb4972283c7b,c2,c4,27,?,?,surb={'id': '933dca1f-5787-48d8-abec-a15d0f61594b', 'route': ['p1', 'e1', 'i9', 'x2', 'p2', 'c2']}
1769750237.674799,RECEIVED,88ec5ef0-9ab0-419c-a975-3168ad6bd593,0a456606-1c4c-42a3-aac9-32d0abdf8fbe,c5,c2,26,p2,?,surb={'id': '1b6cb1bf-2dc5-431e-ae8f-1f4e93ee6da6', 'route': ['p2', 'e7', 'i12', 'x7', 'p2', 'c5']}
1769750237.6755803,SENT,53164afd-a729-48e7-a982-317433b56b2f,6acf594f-228a-4644-a516-b606f7e5788d,c2,c4,3377,?,p2,
1769750237.6756504,CREATED,34c8f562-688f-45e3-bda1-4b4a9c00aad2,ab59a876-1a0a-445a-85b4-c85222f8a839,c2,c4,27,?,?,surb={'id': '725f3935-1108-4760-9e8e-1566de90df56', 'route': ['p1', 'e6', 'i6', 'x1', 'p2', 'c2']}
1769750237.8216581,RECEIVED,ab096a35-5dc4-41e8-a273-887e336fb929,981c300c-ae41-4054-9500-7368215c1e28,c3,c2,27,p2,?,surb={'id': '7983a96a-9aa4-4b8f-97f0-4e13ce7b02d2', 'route': ['p2', 'e10', 'i8', 'x2', 'p3', 'c3']}
1769750237.9733,RECEIVED,4f02a780-be5f-49bb-937a-78a8f29e948a,7a65d74e-ee4c-45c6-91c0-0fd8ac307a6d,c3,c2,27,p2,?,surb={'id': 'a7f5da09-2ee1-4d87-947c-9efc9da76211', 'route': ['p2', 'e5', 'i5', 'x11', 'p3', 'c3']}
1769750238.0637095,RECEIVED,15e450f7-8dc6-4594-be1c-0d1a2476c122,e7c0f8c7-0b7b-4671-b2d9-858ae62d4687,c3,c2,27,p2,?,surb={'id': '22a2fcf7-cf96-4a7d-9422-3cddb8856299', 'route': ['p2', 'e5', 'i10', 'x3', 'p3', 'c3']}
1769750238.1597629,SENT,9ed20e5f-8357-4e0c-8267-ac06ba4a1be0,237f6427-1a6d-41ce-aff3-44adfa51582f,c2,c4,3394,?,p2,
1769750238.1599097,CREATED,f21c9f27-f14f-4771-8b46-29cd79907fa0,675e8618-6db7-4ec0-a5d4-52dfea36fd52,c2,c4,27,?,?,surb={'id': 'a562594f-dbe7-420c-a7a8-74b72b0b3e33', 'route': ['p1', 'e10', 'i5', 'x4', 'p2', 'c2']}
1769750238.2971678,SENT,9e9b9ffd-7c00-41f6-9ff4-35c802fb4680,229f21d1-c92a-4e87-af90-717183acf5e6,c2,c4,3397,?,p2,
1769750238.2972775,CREATED,9a18d162-6065-438c-9ef2-28dc33441d19,d98c3829-810c-4969-adf2-75ad90938af8,c2,c4,27,?,?,surb={'id': '17b184ec-1a3a-47fb-ba9a-702c84cf5c84', 'route': ['p1', 'e10', 'i11', 'x11', 'p2', 'c2']}
1769750238.3025765,RECEIVED,69f072da-03ca-4edd-9505-ca24b2d57d0f,dace9bbf-dc37-49b6-8c76-ad2ad39106d8,c3,c2,26,p2,?,surb={'id': '4687320f-7ba1-48fd-959f-4dc400bd31dd', 'route': ['p2', 'e1', 'i9', 'x11', 'p3', 'c3']}
1769750238.4824247,RECEIVED,8ec47e62-6a06-4c05-bce5-a63e1d8ac681,8435d6e6-3ecf-4161-88a4-7938fc276086,c5,c2,27,p2,?,surb={'id': '00e2be11-423f-405a-a240-fc9aaaacaf3c', 'route': ['p2', 'e1', 'i6', 'x5', 'p2', 'c5']}
1769750238.799791,RECEIVED,90eeb64b-1c1e-4ac2-b70f-63b4640fbfd7,f9e0dd2e-befd-45b3-a6ee-fd4a6c3e9e9d,c5,c2,27,p2,?,surb={'id': '709200d7-0db6-4f6d-8894-313a9e24e9c9', 'route': ['p2', 'e5', 'i6', 'x9', 'p2', 'c5']}
1769750239.0514424,SENT,23425b81-f1e6-448e-9a24-476165c1a146,d15cff05-568e-4f27-987d-32ac78913205,c2,c4,3360,?,p2,
1769750239.0514998,CREATED,854b598f-d0c4-46cd-8873-e67af8387701,92151aab-b41b-4629-b456-c8adde9d94c6,c2,c4,27,?,?,surb={'id': '21b7ace0-a740-4d4c-9210-94652b9890b4', 'route': ['p1', 'e9', 'i9', 'x7', 'p2', 'c2']}
1769750239.0536625,RECEIVED,a4340b86-fdae-4921-88bd-f2ac912ecfa4,754dec40-74a7-4789-a8f4-bbff52f178a3,c5,c2,26,p2,?,surb={'id': '929e0abb-1519-4d60-9ecc-063a0afc4c8f', 'route': ['p2', 'e6', 'i3', 'x6', 'p2', 'c5']}
1769750239.1428134,SENT,feae1fdf-d97a-4139-be5f-cd1a423abb8d,df963a47-7844-4b40-a612-dda7e6e8552e,c2,c4,3363,?,p2,
1769750239.1429482,CREATED,181a55f0-5699-43d3-bccf-28b753981370,948e1e07-6458-4217-b5db-6247e5b50134,c2,c4,26,?,?,surb={'id': 'a415022a-c556-485e-b230-0609db3f410f', 'route': ['p1', 'e4', 'i4', 'x8', 'p2', 'c2']}
1769750239.1588821,RECEIVED,2ffca750-755c-4570-9eb3-204b9ef46ee4,b9aae1c0-2d96-4b26-bc8c-cae1eaf5cc94,c3,c2,26,p2,?,surb={'id': 'c8bb319c-031a-4754-ac6f-f9cf7dbe7dee', 'route': ['p2', 'e5', 'i9', 'x6', 'p3', 'c3']}
1769750239.2926526,SENT,cf93f87c-c1ee-4623-9382-c17c2c7c274a,0de3549a-de4b-4b0d-9e66-216fcab5a494,c2,c4,3359,?,p2,
1769750239.2928035,CREATED,6be5acfa-7ad2-4a64-a9c2-d9d155704c3f,eccd9006-e4e2-41ff-875f-cd96dd3ad609,c2,c4,27,?,?,surb={'id': '13cfefa7-c025-4b92-b380-e622637cd370', 'route': ['p1', 'e9', 'i7', 'x9', 'p2', 'c2']}
1769750239.3585498,RECEIVED,77e38da8-922d-4686-b901-952f51ca005d,c92b191a-f559-47b0-87f0-030f998f9625,c3,c2,27,p2,?,surb={'id': 'ddb78e2c-ac03-46b5-be2b-3c4ac0276fdb', 'route': ['p2', 'e3', 'i12', 'x2', 'p3', 'c3']}
1769750239.393384,RECEIVED,7719543f-4671-49f7-8908-9e1d42370ac8,06953738-ebbb-4568-9c90-0e169befb4f0,c5,c2,27,p2,?,surb={'id': '0dbdaa7d-d225-41bf-be96-6ed3bd6a9f70', 'route': ['p2', 'e4', 'i1', 'x10', 'p2', 'c5']}
1769750239.8179054,RECEIVED,85a63d00-05e0-4f8a-bc5f-ca00797c6ff7,3f241475-f2ce-4c99-a754-8c9535fde3f4,c5,c2,27,p2,?,surb={'id': 'c19b8c62-dcf6-47a2-9f9a-0f85ce0a9f72', 'route': ['p2', 'e8', 'i1', 'x11', 'p2', 'c5']}
1769750239.855531,RECEIVED,00e7883e-d106-44a4-a4cc-e84e4948a111,d60ca6cc-4ebd-46a1-995c-25e767101bb8,c5,c2,27,p2,?,surb={'id': '40b6b110-0e4f-4442-9c55-7f388958e584', 'route': ['p2', 'e4', 'i3', 'x9', 'p2', 'c5']}
1769750239.8934705,RECEIVED,ef04820a-9cc8-4f5c-8477-abb299ca99f7,2749abcd-0d3a-407f-aab1-db06337fecf6,c3,c2,27,p2,?,surb={'id': 'd53d61ce-7c3d-4bc6-91a8-53c2e58ee945', 'route': ['p2', 'e5', 'i2', 'x5', 'p3', 'c3']}
1769750239.9002347,RECEIVED,fd2cb8c8-341a-4c99-8fec-b73b786abc26,1f49eacc-d129-493f-b3ad-da86187cb03f,c3,c2,27,p2,?,surb={'id': '04926b34-ab9a-49ba-9625-9401df101736', 'route': ['p2', 'e2', 'i5', 'x6', 'p3', 'c3']}
1769750240.0041482,RECEIVED,4f59b9e9-113d-40e3-ba0f-4d0d1f8a4a4f,9795f5c1-8334-4c4c-b012-c979d6e6bf7c,c5,c2,27,p2,?,surb={'id': 'e8d59b1f-1fdf-49a9-b67a-10f277b24d94', 'route': ['p2', 'e6', 'i5', 'x1', 'p2', 'c5']}
1769750240.0291562,SENT,859afffb-e418-4703-986d-fa57fe9b5785,bf6811cc-8748-41c9-896f-d1c39d25619e,c2,c4,3375,?,p2,
1769750240.0292578,CREATED,6e6de645-9898-45fa-b0f2-b6b39e2247be,ff4aa0c4-897b-4fd6-a0f5-0eccb1dc1a2a,c2,c4,27,?,?,surb={'id': 'e3bbf6b0-f6c6-43fd-88f7-8677c6be77fa', 'route': ['p1', 'e2', 'i5', 'x6', 'p2', 'c2']}
1769750240.0422068,RECEIVED,768b7d6a-4e0e-4b4d-9676-d071312dd6a7,71007aad-e04d-42f3-afab-8fcd28e1e666,c5,c2,27,p2,?,surb={'id': '508d7ebe-5acf-4141-8542-e2f68dea1d1c', 'route': ['p2', 'e10', 'i7', 'x8', 'p2', 'c5']}
1769750240.0814369,RECEIVED,f333b1bd-97e7-47f0-a6ff-96bf24b92483,1cb79e8d-76d1-49ed-bdf5-dad8a3cd8372,c5,c2,27,p2,?,surb={'id': 'df37de2b-b47f-4a8a-a357-d4492702037e', 'route': ['p2', 'e7', 'i5', 'x2', 'p2', 'c5']}
1769750240.1818066,SENT,8fbbdbbf-9600-4713-b12d-b00a79172eb4,565f84a3-53bc-4dca-9d86-cd4da16a9d5e,c2,c4,3359,?,p2,
1769750240.1818924,CREATED,94529560-13cd-4052-ae7a-0e0d64799948,db8837a2-3674-4d6a-9eaf-0e3ae9fa4762,c2,c4,27,?,?,surb={'id': '18f54697-28ec-43eb-8306-ec275fbc14ed', 'route': ['p1', 'e1', 'i9', 'x8', 'p2', 'c2']}
1769750240.257989,RECEIVED,31c25973-16ac-4e11-8769-886a9a1db58a,2ec56d91-38f6-4ce6-aede-275f7dea149a,c3,c2,27,p2,?,surb={'id': 'bf66d844-e3af-4775-8e5e-3850660a5b35', 'route': ['p2', 'e8', 'i10', 'x4', 'p3', 'c3']}
1769750240.3367937,RECEIVED,7d9b6a26-5c71-4b72-a28f-6e3e4b15ab2d,4359e8c3-6945-418c-8cca-13d04d55b7ea,c5,c2,27,p2,?,surb={'id': 'cbba0415-b0a7-4386-bc57-13ba722f200a', 'route': ['p2', 'e9', 'i3', 'x8', 'p2', 'c5']}
1769750240.3422575,SENT,2e7c3256-753b-4c5f-ae16-c8be768395e8,bac5efca-cbf0-4061-aa7a-42bdaf8e3edd,c2,c4,3375,?,p2,
1769750240.3423436,CREATED,5a0c604a-ac37-4235-9ac1-81fb592af821,a3aa829f-a4f7-472c-93d1-cf976669509f,c2,c4,27,?,?,surb={'id': '67dc96d9-133b-4e53-bef8-8b78d074bf27', 'route': ['p1', 'e10', 'i1', 'x8', 'p2', 'c2']}
1769750240.4657578,SENT,c1f3c683-35a0-4e65-8320-4fd47473b1f9,0dacf4b5-5d26-4eb9-897a-20c969c8cb3b,c2,c4,3372,?,p2,
1769750240.4658985,CREATED,d7fc0db7-c3f7-4ca1-bdeb-ea86de62fcea,80c2a93c-bff1-44ea-8c2b-e08f14c025ea,c2,c4,26,?,?,surb={'id': 'fcea7798-e8cd-4f69-974e-d4283f0e5ed6', 'route': ['p1', 'e5', 'i1', 'x8', 'p2', 'c2']}
1769750240.61621,SENT,d85d98de-08df-4ae0-8072-403187d37141,10fc68bb-67bb-40b6-8a64-47f2cf654097,c2,c4,3380,?,p2,
1769750240.6163595,CREATED,f63f994a-7038-4cf4-932a-1d8956e42f8f,16f8e29c-b84c-4d23-877e-022e9a8062fe,c2,c4,27,?,?,surb={'id': '97a2d67d-855d-4ed3-a64b-6905e30d3c3d', 'route': ['p1', 'e7', 'i3', 'x2', 'p2', 'c2']}
1769750240.8629222,RECEIVED,f55f4187-10de-450c-bca3-310c3a5afccd,2c578bbd-5315-444e-98a9-db86700bdfbb,c5,c2,27,p2,?,surb={'id': '96393edb-f4db-497a-b29b-d26c326af91d', 'route': ['p2', 'e12', 'i2', 'x7', 'p2', 'c5']}
1769750240.8837273,RECEIVED,bc0b0815-1be2-42ff-be5a-a03152ad0a51,4124aa31-00bc-4637-a618-a7bf5278a5f8,c5,c2,27,p2,?,surb={'id': '7ef69f7d-d982-40a0-916c-adae37d6070b', 'route': ['p2', 'e4', 'i6', 'x12', 'p2', 'c5']}
1769750240.9732175,SENT,86e2eda2-59b3-4e13-a398-489d59de4140,5c26871e-d0e9-4e63-bfb3-0e5ae2ce4ca3,c2,c4,3382,?,p2,
1769750240.973354,CREATED,c4c1c91e-6563-4fb2-a793-11f4731de335,0555b3af-912b-4321-b39a-cb99bc64e163,c2,c4,27,?,?,surb={'id': '8ed9f832-8e52-4982-9283-8e709148c273', 'route': ['p1', 'e7', 'i11', 'x11', 'p2', 'c2']}
1769750241.0292306,SENT,592cc4c7-951a-4a31-8151-bda123dc50a9,734ffa94-7af3-4726-9c72-2bb05762d20b,c2,c4,3397,?,p2,
1769750241.029316,CREATED,5bb104aa-a80b-4551-b021-d3831b1bb26c,9c1e744c-6351-4700-b5bc-963b74f92c65,c2,c4,27,?,?,surb={'id': '386f149c-405d-44c6-b26a-1135061392e6', 'route': ['p1', 'e9', 'i11', 'x3', 'p2', 'c2']}
1769750241.0702398,RECEIVED,4a1689a0-b20d-4101-abcd-727fb87d3d6b,a1b3d8e1-f05e-44c8-91f3-6697d049605d,c5,c2,26,p2,?,surb={'id': '094ed025-8e0c-4ebe-acc8-2bfc58f9861d', 'route': ['p2', 'e3', 'i4', 'x10', 'p2', 'c5']}
1769750241.178394,SENT,acf1221a-f4af-4123-9cb9-42ce5b882e60,fe15e33f-3985-4faf-b33f-e8d4653b36f4,c2,c4,3361,?,p2,
1769750241.1785033,CREATED,fdabb1dc-61dd-4a9d-9b65-e51ba87a89cb,7ac3781d-25f2-431d-a562-662b6c5a3d1b,c2,c4,26,?,?,surb={'id': '7a74c041-39fc-4906-9723-922ec84cb33e', 'route': ['p1', 'e2', 'i4', 'x3', 'p2', 'c2']}
1769750241.2266526,RECEIVED,c95cb6f6-fc19-45b2-8d7d-b13770378f11,646ef73d-6aad-4329-8441-fd0a659216ea,c3,c2,26,p2,?,surb={'id': 'ac54e5c6-1243-4650-9e8f-a8a1508b567d', 'route': ['p2', 'e8', 'i9', 'x2', 'p3', 'c3']}
1769750241.269148,RECEIVED,5c64b232-b19d-4ec4-b077-748b30e20125,0759527a-033d-4ced-bc13-19dbceb925c4,c5,c2,27,p2,?,surb={'id': '6d32b04a-7f34-4d7a-8e73-fcd03100318d', 'route': ['p2', 'e5', 'i9', 'x11', 'p2', 'c5']}
1769750241.2853694,RECEIVED,cefac36a-b899-4282-98b3-01209c1db137,6524ec37-b972-4c28-9abc-0370acdb1343,c5,c2,27,p2,?,surb={'id': 'dc6a65fb-1d90-47b5-adf1-01db79d96c12', 'route': ['p2', 'e7', 'i5', 'x7', 'p2', 'c5']}
1769750241.286967,SENT,edc6ef4f-726b-4be6-b207-f39861435c90,4d93a669-da78-45cf-b37b-855175681414,c2,c4,3383,?,p2,
1769750241.2871394,CREATED,b44b1b25-54fa-4ad4-b0d4-d938e25d1e47,c580fd9b-f98f-42fc-90f0-8700d073dc2d,c2,c4,27,?,?,surb={'id': '47283c08-71cf-4656-92b8-fb31186e36d9', 'route': ['p1', 'e11', 'i3', 'x2', 'p2', 'c2']}
1769750241.459911,RECEIVED,c53e2d66-b3d9-48ec-b850-54534bea9011,f783127c-ad33-4fa9-9421-3f6236719689,c5,c2,27,p2,?,surb={'id': '62b4d545-c5de-4c67-8e3e-b6e146c67391', 'route': ['p2', 'e2', 'i5', 'x8', 'p2', 'c5']}
1769750241.4990876,RECEIVED,96834a82-9713-494c-9866-abe3a1988740,d72ea7d7-29bb-4a18-a0d5-ae2e351f8d33,c3,c2,27,p2,?,surb={'id': 'c3074613-c2e8-4656-864d-1afce1ef8a04', 'route': ['p2', 'e3', 'i7', 'x3', 'p3', 'c3']}
1769750241.5779865,SENT,49fd8185-af1a-4a36-bd99-670132452e23,2fa45f20-8986-4d56-a263-4b3984a6c752,c2,c4,3379,?,p2,
1769750241.5780993,CREATED,e6064b21-a0a9-4e8a-8cb3-50e5a9dbe2bc,9ec8e714-5849-4049-b464-5f43a849b296,c2,c4,27,?,?,surb={'id': '2cff2127-8dd5-4f5c-9b11-caa498cea9eb', 'route': ['p1', 'e2', 'i5', 'x1', 'p2', 'c2']}
1769750241.8006809,RECEIVED,85259d5f-0d91-4719-a7e7-586ed9259786,3da5a1c7-ee50-453c-8863-77cc6ddd3bf9,c3,c2,27,p2,?,surb={'id': 'd9d77278-6a44-494f-bfa7-a515aa95dafd', 'route': ['p2', 'e1', 'i2', 'x2', 'p3', 'c3']}
1769750241.8725183,RECEIVED,61a723d1-cbda-4d61-81af-7d822cea435d,6e566064-6742-47c0-8a17-dacbe350bc32,c5,c2,27,p2,?,surb={'id': 'b1ddae04-85f9-477f-a97d-579d36994332', 'route': ['p2', 'e12', 'i5', 'x1', 'p2', 'c5']}
1769750241.931651,RECEIVED,d9a57495-6bd4-42cc-8d44-bbdd5979ef43,4efb3458-4bd8-4cf2-8aca-0b59fd314ba3,c3,c2,26,p2,?,surb={'id': 'a295cf09-20b7-46d9-8f99-6a3b6db0f4e3', 'route': ['p2', 'e8', 'i3', 'x11', 'p3', 'c3']}
1769750241.9357703,SENT,6c471529-4b0d-4fd4-99f1-8c6b6ccb3f10,0e930a6a-6e70-4dfb-8cc4-4f394d098105,c2,c4,3371,?,p2,
1769750241.9358914,CREATED,05209517-d918-4fdd-963a-22393cb4d5ca,6ee3d309-a035-46dc-ad6b-3a222f9b1707,c2,c4,27,?,?,surb={'id': '689f4c45-8685-498a-b08c-b6ed954b69b2', 'route': ['p1', 'e9', 'i7', 'x6', 'p2', 'c2']}
1769750242.197826,RECEIVED,c333f6b2-4424-45a0-80cf-d3e266c8bff1,8f8e51ce-fc02-48bd-b100-437be2180907,c5,c2,27,p2,?,surb={'id': '4ae10f7d-0584-49b2-a96c-e8cc759b2fbf', 'route': ['p2', 'e2', 'i8', 'x8', 'p2', 'c5']}
1769750242.4214828,RECEIVED,e348c367-27e9-4cee-bc55-6144b82f0a7c,f66418c7-e959-4488-9e6d-05582d91c3ed,c5,c2,27,p2,?,surb={'id': 'fe43766b-ccb4-446e-b3a7-330bee25c4e2', 'route': ['p2', 'e6', 'i2', 'x3', 'p2', 'c5']}
1769750242.5089774,SENT,eb9543e4-2250-4c4d-a7f6-5467ddb74727,ce6e2ff2-fd0c-440e-ab8e-2a77810909d3,c2,c4,3363,?,p2,
1769750242.5091808,CREATED,23a96379-c4ed-4153-ba68-a42ba3aa3fe6,4d09aefa-9502-4579-ba9e-ee80e716fbd9,c2,c4,27,?,?,surb={'id': '2c178f75-2e1b-4f2f-bf6f-e867c8d09b60', 'route': ['p1', 'e9', 'i8', 'x5', 'p2', 'c2']}
1769750242.5427244,SENT,377d33b3-84a0-41d2-9f28-970ec92309df,7ab009fd-f449-4b8a-8718-bb92c0e9b732,c2,c4,3384,?,p2,
1769750242.542873,CREATED,618a5e78-c5cc-4619-b7e6-04b2a490b323,bd6ac512-30db-4da8-b5a6-b57186da7097,c2,c4,27,?,?,surb={'id': '43e1c9c4-25d0-4824-8087-05dc8b3f0120', 'route': ['p1', 'e1', 'i2', 'x6', 'p2', 'c2']}
1769750242.6452546,SENT,935c69d6-459e-4b8c-8102-5df53fd4852c,06052df0-451c-4705-a66d-e7cdbcb00b15,c2,c4,3403,?,p2,
1769750242.6453278,CREATED,923bbe8a-f8ef-47fa-be5c-5718ed1f67b9,800ed31e-a94b-4c7b-8a15-93bc8e12b53d,c2,c4,27,?,?,surb={'id': 'b56c26ad-e29c-4799-90a1-f508f847e644', 'route': ['p1', 'e12', 'i4', 'x8', 'p2', 'c2']}
1769750242.8349893,SENT,4db1a308-c00c-4986-8cae-1a4de4b1dee3,43e07ba7-2813-4a3d-88ff-c0fcb5fa2885,c2,c4,3391,?,p2,
1769750242.8350618,CREATED,1ed52251-7332-4ace-8a19-bc99d5f38bdb,ea4b38ec-c117-4874-a182-42b9be50815b,c2,c4,27,?,?,surb={'id': '26b6bd4d-5079-4f20-a88c-61c797e8aa40', 'route': ['p1', 'e1', 'i4', 'x12', 'p2', 'c2']}
