timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769755317.995764,SENT,d16cdd9d-cfb9-408e-8c0f-a8cb2b17603c,f3ddbf06-44b3-49af-a92d-3ed54bb10f4d,c2,c3,3359,?,p2,
1769755317.9959388,CREATED,e654d77d-fafe-4f6c-92cb-499700ee9848,e9dd4d52-1ad9-4413-bdb7-631b7b22d73d,c2,c3,26,?,?,surb={'id': 'eca8ca1d-7949-4858-a58b-87658e352aef', 'route': ['p3', 'e10', 'i5', 'x4', 'p2', 'c2']}
1769755571.4334402,RECEIVED,10e74c9b-7bdf-49a5-b476-2d8a4358815c,b87f929b-d403-4130-9128-66ada4190e7a,c1,c2,27,p2,?,surb={'id': 'b26509b3-41af-4471-9f4f-380e330b7a45', 'route': ['p2', 'e1', 'i1', 'x4', 'p1', 'c1']}
1769755571.4694896,RECEIVED,efee46a2-ffce-4e36-a0bf-24b8138ac1fb,fbe9b35e-7b2e-42af-9fb2-d8efc2a56a06,c1,c2,27,p2,?,surb={'id': '1dc9ad49-029d-4b70-8306-2007c32f04fd', 'route': ['p2', 'e1', 'i7', 'x4', 'p1', 'c1']}
1769755571.4959383,RECEIVED,b9d610ae-c2a0-4370-9f79-57524d44b3b4,6f537913-9381-4f86-9192-17760714e05e,c4,c2,27,p2,?,surb={'id': '9d3eb864-ab78-4bf2-85f0-769b2069ed84', 'route': ['p2', 'e3', 'i4', 'x10', 'p1', 'c4']}
1769755571.5892963,SENT,23154e39-80f0-4e7a-9136-ae77918379eb,d47b552c-b407-4826-8bfd-9857bd8ce82e,c2,c3,3374,?,p2,
1769755571.5893977,CREATED,ceb1cd11-c20a-4846-b20f-2f5b400b186c,86a53ffe-ece8-44e5-a1ff-2f6f0e4ddb9b,c2,c3,27,?,?,surb={'id': '23c0d12d-11a4-4d94-8665-7b95105bd0bf', 'route': ['p3', 'e3', 'i6', 'x5', 'p2', 'c2']}
1769755571.9122505,SENT,447b2e8b-8bf3-4b3a-b119-7eb72d774fec,26187edb-327c-4f8e-b9d7-36d36a7d6f5d,c2,c3,3383,?,p2,
1769755571.9123373,CREATED,96750004-298b-4cc9-8bdf-a83840cbf92b,86a53ffe-ece8-44e5-a1ff-2f6f0e4ddb9b,c2,c3,27,?,?,surb={'id': '23c0d12d-11a4-4d94-8665-7b95105bd0bf', 'route': ['p3', 'e3', 'i6', 'x5', 'p2', 'c2']}
1769755572.015413,RECEIVED,0b788868-5fef-4242-8eec-b1ef0bd0f797,5065d2ce-535c-4863-89eb-b104277e3cc3,c1,c2,26,p2,?,surb={'id': '353c8b50-f736-4b47-9974-ae50038ab4f6', 'route': ['p2', 'e8', 'i6', 'x12', 'p1', 'c1']}
1769755572.2500877,RECEIVED,988adf38-a8fc-400c-af82-475f70f29edb,6f537913-9381-4f86-9192-17760714e05e,c4,c2,27,p2,?,surb={'id': '9d3eb864-ab78-4bf2-85f0-769b2069ed84', 'route': ['p2', 'e3', 'i4', 'x10', 'p1', 'c4']}
1769755572.9136164,RECEIVED,de6ded89-2aca-4aa7-9728-e6316ac032b7,7dba5431-cc06-419b-88ae-28b7950e476d,c1,c2,27,p2,?,surb={'id': '8ba53cad-d8c9-4d1a-b9b9-d3621c6bd31b', 'route': ['p2', 'e2', 'i10', 'x2', 'p1', 'c1']}
1769755573.0465393,RECEIVED,31e2d119-ea19-4883-86b5-200f615b4bb5,c36167c5-8d42-4b5a-a880-6576c0d6af9e,c1,c2,27,p2,?,surb={'id': '2ea2ef70-6712-4e28-8552-3b65444904e2', 'route': ['p2', 'e8', 'i4', 'x1', 'p1', 'c1']}
1769755573.4017172,RECEIVED,241372fb-1c92-4336-bab3-a5e25c7d3b22,c9b59ae6-d98f-4f92-9fbd-23fc5496e1f1,c4,c2,27,p2,?,surb={'id': 'e5d64318-f861-4dda-8c1c-d0b722923a4e', 'route': ['p2', 'e11', 'i8', 'x12', 'p1', 'c4']}
1769755573.5225058,SENT,0c603394-3ff0-4d3a-bc70-9c9fba63a487,0b8c0f45-3a10-476c-a7fb-e55e35a8ef07,c2,c3,3393,?,p2,
1769755573.522608,CREATED,a1db1f56-f8ad-4d6a-8b24-ea7eb44abf65,bb93e902-9481-4e17-abc3-25c016a11bac,c2,c3,27,?,?,surb={'id': '7ca44216-b06e-472f-a486-7b0e1fd327fa', 'route': ['p3', 'e10', 'i11', 'x1', 'p2', 'c2']}
1769755573.9490802,SENT,3e4e933d-7bf0-4d4c-9e67-b7f5fd3018a7,d60f3500-1390-4977-98d3-ff784891bdbd,c2,c3,3367,?,p2,
1769755573.9492388,CREATED,799d59da-b4d6-4b47-85f7-bf175b6a3e59,bb93e902-9481-4e17-abc3-25c016a11bac,c2,c3,27,?,?,surb={'id': '7ca44216-b06e-472f-a486-7b0e1fd327fa', 'route': ['p3', 'e10', 'i11', 'x1', 'p2', 'c2']}
1769755574.0784438,SENT,a8107f11-173b-481d-80f7-a74762729f4b,cdefd8d8-aea2-46ad-bc61-840245402550,c2,c3,3383,?,p2,
1769755574.0785751,CREATED,ae22fdb5-e32d-4dbe-a949-a888f4b585b4,f582b47e-afce-4ff4-9554-200c6bfa3f92,c2,c3,27,?,?,surb={'id': '1e060f57-69c9-40b6-bb16-5539509c6856', 'route': ['p3', 'e9', 'i8', 'x2', 'p2', 'c2']}
1769755574.1646695,SENT,8b709efa-3ee5-4ff0-be97-e1a6ab823dd5,75c47759-2b18-4c64-9139-76d228cde93e,c2,c3,3383,?,p2,
1769755574.1648014,CREATED,37063891-659a-4534-ad51-8a6ed3debcaa,f582b47e-afce-4ff4-9554-200c6bfa3f92,c2,c3,27,?,?,surb={'id': '1e060f57-69c9-40b6-bb16-5539509c6856', 'route': ['p3', 'e9', 'i8', 'x2', 'p2', 'c2']}
1769755574.1916265,RECEIVED,55c6228e-7d9d-4e44-bb02-3a9be948c8c2,4084e1fb-f6ef-4704-b4a4-f8fedbc0fa19,c4,c2,26,p2,?,surb={'id': '4d749c1a-74cf-46ab-a995-0d3b6859d630', 'route': ['p2', 'e4', 'i2', 'x4', 'p1', 'c4']}
1769755574.275863,RECEIVED,4153cf1c-52df-4b24-af77-4af6b0564f91,8e04ed30-a3df-4156-83e2-3254a83a72b0,c4,c2,27,p2,?,surb={'id': '65412c74-76a1-4c3f-863a-3e40f188aa81', 'route': ['p2', 'e3', 'i1', 'x12', 'p1', 'c4']}
1769755574.3660152,SENT,478b678d-0d3f-487d-82e8-2ecd7d71a5bf,26bf711d-c426-493e-b901-1a7d91545e08,c2,c3,3388,?,p2,
1769755574.366169,CREATED,431e5d92-f45a-4aae-9b89-9211d31a0300,7f29e3f9-d9a4-4db8-ad63-b14a3bfd0ea9,c2,c3,27,?,?,surb={'id': '0a453c88-f864-4966-b383-d9ebc356c819', 'route': ['p3', 'e2', 'i4', 'x8', 'p2', 'c2']}
1769755574.4492018,RECEIVED,97c4146f-a1b5-412f-9b3f-81cd42e78746,55fe1df1-ed6d-4ffe-8ad9-f449b36d8757,c4,c2,26,p2,?,surb={'id': '79c98c34-2274-41e0-a69b-5a42917bac28', 'route': ['p2', 'e2', 'i8', 'x11', 'p1', 'c4']}
1769755574.5033708,SENT,f6cac096-62e0-4ff0-86a2-461f73d4ebdf,9c67af05-4152-4e8d-a959-067b32c6dbc4,c2,c3,3380,?,p2,
1769755574.5035274,CREATED,9f043ed0-18c9-4d22-add1-b38eaec27a5b,7f29e3f9-d9a4-4db8-ad63-b14a3bfd0ea9,c2,c3,27,?,?,surb={'id': '0a453c88-f864-4966-b383-d9ebc356c819', 'route': ['p3', 'e2', 'i4', 'x8', 'p2', 'c2']}
1769755574.5520263,SENT,25915bd0-7df0-4c24-8812-efe1dae7d123,4dbbe798-6c9e-47de-9acc-dab5ee432b9b,c2,c3,3376,?,p2,
1769755574.552211,CREATED,4de47844-b33d-48f8-8546-a98be83bec25,e7b92f4f-4f09-41f9-97ee-02e1ea123cbd,c2,c3,27,?,?,surb={'id': '15dfe205-0201-41f4-9240-473a45e8f228', 'route': ['p3', 'e11', 'i8', 'x4', 'p2', 'c2']}
1769755574.8009672,RECEIVED,66ce33ad-b44a-44fb-8922-c775d3aa5de0,8e04ed30-a3df-4156-83e2-3254a83a72b0,c4,c2,27,p2,?,surb={'id': '65412c74-76a1-4c3f-863a-3e40f188aa81', 'route': ['p2', 'e3', 'i1', 'x12', 'p1', 'c4']}
1769755574.8430915,SENT,59fa26e4-f29d-436a-9ec9-8dcf7bf98d1e,a01565ef-93fb-4f10-91d2-10e588a28f67,c2,c3,3399,?,p2,
1769755574.843245,CREATED,e33bc058-220f-43a7-a364-712e57bae7a2,e7b92f4f-4f09-41f9-97ee-02e1ea123cbd,c2,c3,27,?,?,surb={'id': '15dfe205-0201-41f4-9240-473a45e8f228', 'route': ['p3', 'e11', 'i8', 'x4', 'p2', 'c2']}
1769755574.8490295,RECEIVED,2464bd10-0d23-474e-ad1c-9cb27b40c246,15968a9c-f821-48d7-bd54-ad74eb42e23b,c4,c2,27,p2,?,surb={'id': 'cb157593-a282-461a-ab3b-5ec927d5c931', 'route': ['p2', 'e9', 'i10', 'x10', 'p1', 'c4']}
1769755574.9550564,RECEIVED,77c6d332-4b20-448d-8dd0-c4965cd3efb0,9d49e16d-c31e-4a2e-9114-156c4e0d4089,c1,c2,27,p2,?,surb={'id': 'acb6183d-acde-4e52-a1f1-74ef6f9a56da', 'route': ['p2', 'e4', 'i5', 'x2', 'p1', 'c1']}
1769755575.0764396,RECEIVED,7226463d-5829-4ac7-94a6-a96050f9072c,15968a9c-f821-48d7-bd54-ad74eb42e23b,c4,c2,27,p2,?,surb={'id': 'cb157593-a282-461a-ab3b-5ec927d5c931', 'route': ['p2', 'e9', 'i10', 'x10', 'p1', 'c4']}
1769755575.216392,RECEIVED,ee950323-e44e-470c-afb5-fe44d72e2a4d,fd1bcfc3-9e72-4222-8d41-eb783227cc70,c4,c2,27,p2,?,surb={'id': 'a94a52e4-9cd9-44c1-8aa9-0cc64224ea4c', 'route': ['p2', 'e2', 'i5', 'x5', 'p1', 'c4']}
1769755575.2492487,RECEIVED,251570b7-8287-4e25-bd00-cdabbaf5852f,8e49964f-70d4-403e-941a-3aed50b81841,c1,c2,27,p2,?,surb={'id': 'eef1f6bb-9f74-49e3-8afa-4fb3af498104', 'route': ['p2', 'e9', 'i5', 'x3', 'p1', 'c1']}
1769755575.2652357,RECEIVED,0ffec6f0-d4ba-4bd0-a442-ad6564234f59,69ffbd1d-a31f-4da9-a24a-9781c1b9a6a1,c1,c2,27,p2,?,surb={'id': 'c66bb94f-60e0-4731-ac87-65fae30293f3', 'route': ['p2', 'e12', 'i2', 'x8', 'p1', 'c1']}
1769755575.3706377,RECEIVED,602ce0b4-3b3c-4532-8443-287b03c9a42b,7dba5431-cc06-419b-88ae-28b7950e476d,c1,c2,27,p2,?,surb={'id': '8ba53cad-d8c9-4d1a-b9b9-d3621c6bd31b', 'route': ['p2', 'e2', 'i10', 'x2', 'p1', 'c1']}
1769755575.5649214,RECEIVED,a6b0de8f-7654-4d69-bf13-7fd8fbac04d9,3a47c095-0738-41ec-a171-7fdada43eaa8,c4,c2,27,p2,?,surb={'id': '74f9057e-2750-4c55-9c5e-be93fc7171d8', 'route': ['p2', 'e2', 'i8', 'x4', 'p1', 'c4']}
1769755575.645708,RECEIVED,2be88dbc-aad7-479d-aa88-446d5ee3a264,fd1bcfc3-9e72-4222-8d41-eb783227cc70,c4,c2,27,p2,?,surb={'id': 'a94a52e4-9cd9-44c1-8aa9-0cc64224ea4c', 'route': ['p2', 'e2', 'i5', 'x5', 'p1', 'c4']}
1769755575.7009134,RECEIVED,2d8211ef-f806-40da-b536-17e90ae60700,afd95655-2182-4aa9-8dc3-5a68d8058dcc,c1,c2,26,p2,?,surb={'id': '1e8b9a74-200b-4306-9d1d-d694d9169429', 'route': ['p2', 'e1', 'i9', 'x10', 'p1', 'c1']}
1769755576.0948172,SENT,6b010d6d-4739-4803-a4fe-8231569973c8,e3a06286-ba2b-4e1e-b771-aefb864b281b,c2,c3,3371,?,p2,
1769755576.0949726,CREATED,6c9a3f60-fa44-4144-b085-692ed269b4eb,16888770-2b04-4512-afb0-fb62c0e0cd12,c2,c3,27,?,?,surb={'id': '05ac2360-bba9-4a73-8388-8baa07ec6b03', 'route': ['p3', 'e8', 'i9', 'x11', 'p2', 'c2']}
1769755576.2102447,RECEIVED,ccd441b4-1d99-4c8d-9e0f-708fe8415df4,e61f21ac-4a83-419e-a46b-1d0251efa6fe,c4,c2,26,p2,?,surb={'id': '1b85bb75-27a8-40cc-911d-aa4d5cd98767', 'route': ['p2', 'e5', 'i11', 'x10', 'p1', 'c4']}
1769755576.2191017,SENT,d4787d7f-80b9-4836-987a-98b240720a63,00cd393e-d436-4535-b76c-2180f712a4da,c2,c3,3359,?,p2,
1769755576.219255,CREATED,986eaf7b-cc59-4060-9e1c-1d320b8d90b7,16888770-2b04-4512-afb0-fb62c0e0cd12,c2,c3,27,?,?,surb={'id': '05ac2360-bba9-4a73-8388-8baa07ec6b03', 'route': ['p3', 'e8', 'i9', 'x11', 'p2', 'c2']}
1769755576.2775838,RECEIVED,ebb8331d-f3fc-4922-9122-d58a3f857036,55fe1df1-ed6d-4ffe-8ad9-f449b36d8757,c4,c2,26,p2,?,surb={'id': '79c98c34-2274-41e0-a69b-5a42917bac28', 'route': ['p2', 'e2', 'i8', 'x11', 'p1', 'c4']}
1769755576.2953203,RECEIVED,5cbd14b9-cde6-457b-affd-3970cd807bf2,8e49964f-70d4-403e-941a-3aed50b81841,c1,c2,27,p2,?,surb={'id': 'eef1f6bb-9f74-49e3-8afa-4fb3af498104', 'route': ['p2', 'e9', 'i5', 'x3', 'p1', 'c1']}
1769755576.4134235,SENT,34ef0d9f-8f14-44b0-bac5-c1745dc78b44,bd661fd0-9c16-42a2-b548-52af67c1e69f,c2,c3,3392,?,p2,
1769755576.413497,CREATED,6cefa868-9258-464a-9611-04e948e39f02,ba7dd919-5251-4864-9278-47b9c9e7efa9,c2,c3,27,?,?,surb={'id': '23ffe501-b606-448f-a4bf-fc8d178ae2d6', 'route': ['p3', 'e12', 'i6', 'x6', 'p2', 'c2']}
1769755576.6050937,RECEIVED,188764f5-6e7a-413e-bf14-60cfbb680e5a,a6aa6ef0-b1b6-4fd2-89ad-2e4e7921eb19,c1,c2,26,p2,?,surb={'id': 'fc694e29-386e-4a18-83c3-3ed811bbaa65', 'route': ['p2', 'e1', 'i6', 'x4', 'p1', 'c1']}
1769755576.7546687,RECEIVED,a2996f40-fae3-46d1-b47a-b61fd72edcf4,a6aa6ef0-b1b6-4fd2-89ad-2e4e7921eb19,c1,c2,26,p2,?,surb={'id': 'fc694e29-386e-4a18-83c3-3ed811bbaa65', 'route': ['p2', 'e1', 'i6', 'x4', 'p1', 'c1']}
1769755576.7662508,RECEIVED,57f0bbfc-b3fd-4903-b4ad-5e244b517e13,afd95655-2182-4aa9-8dc3-5a68d8058dcc,c1,c2,26,p2,?,surb={'id': '1e8b9a74-200b-4306-9d1d-d694d9169429', 'route': ['p2', 'e1', 'i9', 'x10', 'p1', 'c1']}
1769755576.807722,RECEIVED,3cdd1f11-6d17-4819-850f-bdf0ea7929ef,ae38b3db-5d42-4145-99e8-779cfb88e7df,c1,c2,27,p2,?,surb={'id': '25227583-5d4c-4780-bf97-08f896636d0a', 'route': ['p2', 'e3', 'i2', 'x6', 'p1', 'c1']}
1769755576.8853722,RECEIVED,aa75937a-9c23-4edc-96fb-763bb18b6ae3,0f0db2a5-17d2-4a31-bdc7-98bc09514123,c4,c2,27,p2,?,surb={'id': '33fb788d-af59-4e4d-81b5-30893636649b', 'route': ['p2', 'e6', 'i6', 'x5', 'p1', 'c4']}
1769755576.8876474,RECEIVED,01c49fb4-2d19-4142-981c-09b0e73c0513,69ffbd1d-a31f-4da9-a24a-9781c1b9a6a1,c1,c2,27,p2,?,surb={'id': 'c66bb94f-60e0-4731-ac87-65fae30293f3', 'route': ['p2', 'e12', 'i2', 'x8', 'p1', 'c1']}
1769755576.9733047,RECEIVED,f2c4c860-545b-4e7f-b8ef-1b2c1bdeb9c2,d25394bc-ffc6-4db6-8889-9aff10fbd746,c1,c2,27,p2,?,surb={'id': '4c3e2775-e83f-47f4-970c-795b922ccefe', 'route': ['p2', 'e4', 'i5', 'x4', 'p1', 'c1']}
1769755577.3012745,RECEIVED,a8ea9092-9a2a-4e62-bb4a-e696efeaeaec,fab9deef-fde5-4f31-a078-07b220d630c4,c1,c2,27,p2,?,surb={'id': 'f067e765-1772-49ef-9176-aef404cd9696', 'route': ['p2', 'e1', 'i8', 'x9', 'p1', 'c1']}
1769755577.3123047,RECEIVED,b4887591-1c92-4da2-b061-21a372ae9c47,ae38b3db-5d42-4145-99e8-779cfb88e7df,c1,c2,27,p2,?,surb={'id': '25227583-5d4c-4780-bf97-08f896636d0a', 'route': ['p2', 'e3', 'i2', 'x6', 'p1', 'c1']}
1769755577.4923294,RECEIVED,71585af6-8369-4fc0-a896-e8f4b9294045,d25394bc-ffc6-4db6-8889-9aff10fbd746,c1,c2,27,p2,?,surb={'id': '4c3e2775-e83f-47f4-970c-795b922ccefe', 'route': ['p2', 'e4', 'i5', 'x4', 'p1', 'c1']}
1769755577.587487,SENT,6196b396-195b-4c1f-8674-abcb224abe74,221c7a50-36ed-43f3-b32d-a440794781e3,c2,c3,3385,?,p2,
1769755577.5876422,CREATED,a993a2ac-9110-4a63-b8fb-ae2f274aa0da,ba7dd919-5251-4864-9278-47b9c9e7efa9,c2,c3,27,?,?,surb={'id': '23ffe501-b606-448f-a4bf-fc8d178ae2d6', 'route': ['p3', 'e12', 'i6', 'x6', 'p2', 'c2']}
1769755578.1352906,SENT,470e8785-738b-4540-ab18-dcb1914f9a4b,6ba3d0fc-cf8a-4791-80ad-72f9a205a64f,c2,c3,3380,?,p2,
1769755578.1354425,CREATED,a90c92f1-a1af-40e3-9790-793c1b42ea64,5e53b2f2-88e8-4956-a83b-02118209b352,c2,c3,27,?,?,surb={'id': 'aaedf2aa-6b2a-43a0-ba7b-207a6f02bea9', 'route': ['p3', 'e8', 'i4', 'x12', 'p2', 'c2']}
1769755578.1802764,RECEIVED,7ecb985d-4a91-48cc-adb6-f7ee072f5cc4,fab9deef-fde5-4f31-a078-07b220d630c4,c1,c2,27,p2,?,surb={'id': 'f067e765-1772-49ef-9176-aef404cd9696', 'route': ['p2', 'e1', 'i8', 'x9', 'p1', 'c1']}
1769755578.3249853,RECEIVED,990b043b-c791-4f9a-97d0-6c428b08e5a1,24efb53d-5fb1-4d5c-b913-eeb937cbb900,c4,c2,27,p2,?,surb={'id': 'f6b00b54-9316-4a45-8a63-9db256c92e19', 'route': ['p2', 'e10', 'i1', 'x7', 'p1', 'c4']}
1769755578.3621504,RECEIVED,a6a6152e-34a7-4d0d-9a51-81aba8c65eec,bafb5196-038d-42b9-9053-b340ef9fef10,c1,c2,26,p2,?,surb={'id': '61fea802-ffb0-45fc-aa9c-2445798ab3aa', 'route': ['p2', 'e12', 'i2', 'x10', 'p1', 'c1']}
1769755578.4193041,RECEIVED,5ac7a9c4-b339-4e6c-8975-9b4ed4a67aa7,3a47c095-0738-41ec-a171-7fdada43eaa8,c4,c2,27,p2,?,surb={'id': '74f9057e-2750-4c55-9c5e-be93fc7171d8', 'route': ['p2', 'e2', 'i8', 'x4', 'p1', 'c4']}
1769755578.4246485,RECEIVED,fe430159-fb92-47f0-9635-8909f7875185,791c60dc-2ba4-47c3-b093-bfcddf140f77,c4,c2,27,p2,?,surb={'id': '90d4f6e5-a449-4372-84f6-043a0bbd4bcf', 'route': ['p2', 'e7', 'i4', 'x9', 'p1', 'c4']}
1769755578.5096438,SENT,4577aeb1-048b-4d1d-85a6-00d9997e1d9c,22fbb9a1-d4fd-4e0c-9012-e52a107ac16b,c2,c3,3375,?,p2,
1769755578.5097454,CREATED,57f1e043-aa9e-4d38-8831-d7b7768a59d6,5e53b2f2-88e8-4956-a83b-02118209b352,c2,c3,27,?,?,surb={'id': 'aaedf2aa-6b2a-43a0-ba7b-207a6f02bea9', 'route': ['p3', 'e8', 'i4', 'x12', 'p2', 'c2']}
1769755578.5264506,RECEIVED,b80a9fd2-23a9-47c0-9586-ba3b2365bafb,791c60dc-2ba4-47c3-b093-bfcddf140f77,c4,c2,27,p2,?,surb={'id': '90d4f6e5-a449-4372-84f6-043a0bbd4bcf', 'route': ['p2', 'e7', 'i4', 'x9', 'p1', 'c4']}
1769755578.5283256,SENT,c50be62f-596d-4bdb-98d5-90974f88d67c,746ec15a-b907-4fb8-9fbf-28e138247dca,c2,c3,3379,?,p2,
1769755578.528416,CREATED,bc0f614a-c9f2-4bcf-bccb-c6bbccd178ba,8dbbedef-a1a3-4dc0-aabb-b948532a8660,c2,c3,26,?,?,surb={'id': 'aebf5954-0b1c-4063-b488-96ee6f19786f', 'route': ['p3', 'e6', 'i10', 'x6', 'p2', 'c2']}
1769755578.7756288,SENT,d870b1fb-5aa4-431d-8122-779e8ab9d7c7,b5ccbfc7-2c89-4409-b3d7-a279111c8300,c2,c3,3380,?,p2,
1769755578.7757056,CREATED,09511e95-9a24-454b-98f5-59bfd1b6a3ce,8dbbedef-a1a3-4dc0-aabb-b948532a8660,c2,c3,26,?,?,surb={'id': 'aebf5954-0b1c-4063-b488-96ee6f19786f', 'route': ['p3', 'e6', 'i10', 'x6', 'p2', 'c2']}
1769755578.8307009,RECEIVED,e52e0a70-6c64-4a6a-91f1-c51f0789e972,69fff1b0-37f3-4931-b187-c9a17f0a8e78,c1,c2,26,p2,?,surb={'id': '4bf82a11-4f4b-4c31-8807-9116610582d4', 'route': ['p2', 'e3', 'i8', 'x4', 'p1', 'c1']}
1769755578.8495977,SENT,5bd2d191-ada4-48c6-89b4-d767e8103409,6900de29-1218-4f77-aa71-29039ef5768a,c2,c3,3383,?,p2,
1769755578.8496733,CREATED,05de4ba0-af0e-40e8-8d87-213ed9bc3de2,86d7305e-a3b0-4938-831a-387c75fab8f9,c2,c3,27,?,?,surb={'id': '064491bd-bbac-4c4b-b2ec-2a44d5b740d1', 'route': ['p3', 'e6', 'i5', 'x9', 'p2', 'c2']}
1769755579.1103632,RECEIVED,7537c913-4dd6-49b9-b109-727a8288c5cd,b11b0fdc-569b-41fb-8b4b-f6f314a1a9be,c1,c2,27,p2,?,surb={'id': '8c887bdb-e6f9-434c-9c2f-ba36684de939', 'route': ['p2', 'e12', 'i11', 'x11', 'p1', 'c1']}
1769755579.158489,RECEIVED,f44ef634-83eb-4244-ae60-0b920213b7dc,bafb5196-038d-42b9-9053-b340ef9fef10,c1,c2,26,p2,?,surb={'id': '61fea802-ffb0-45fc-aa9c-2445798ab3aa', 'route': ['p2', 'e12', 'i2', 'x10', 'p1', 'c1']}
1769755579.3901668,SENT,b48f29ad-6db3-403a-a905-89fce7c2d3ff,4a74449c-9be8-40ba-9071-6190e36dc3cf,c2,c3,3404,?,p2,
1769755579.3904133,CREATED,eb5099b2-1491-4055-ab61-1d3532fcf01c,86d7305e-a3b0-4938-831a-387c75fab8f9,c2,c3,27,?,?,surb={'id': '064491bd-bbac-4c4b-b2ec-2a44d5b740d1', 'route': ['p3', 'e6', 'i5', 'x9', 'p2', 'c2']}
1769755579.4567235,SENT,7efbe45c-a0c3-4a92-b8cc-0db7e59d97c2,5d7324f6-10ff-4586-a4c2-1d6a3bc82379,c2,c3,3380,?,p2,
1769755579.4568734,CREATED,fe6949bb-eae5-4469-bfdc-0964a9531864,574dc2bf-1bdb-4bbd-b651-ec4701c0664d,c2,c3,26,?,?,surb={'id': 'ef986a48-98ba-442c-8342-f0b586e2cdeb', 'route': ['p3', 'e1', 'i9', 'x11', 'p2', 'c2']}
1769755579.563676,RECEIVED,d5976f94-e6ee-4242-ac82-1239f8ee38e0,b11b0fdc-569b-41fb-8b4b-f6f314a1a9be,c1,c2,27,p2,?,surb={'id': '8c887bdb-e6f9-434c-9c2f-ba36684de939', 'route': ['p2', 'e12', 'i11', 'x11', 'p1', 'c1']}
1769755580.0191517,RECEIVED,cc420bd2-0d47-444a-a2da-e472eb6a5da4,24efb53d-5fb1-4d5c-b913-eeb937cbb900,c4,c2,27,p2,?,surb={'id': 'f6b00b54-9316-4a45-8a63-9db256c92e19', 'route': ['p2', 'e10', 'i1', 'x7', 'p1', 'c4']}
1769755580.1646519,RECEIVED,93d60623-5eab-4e78-bf71-e314a2333f57,64bcc117-afdb-47a4-bc1b-137d908f7535,c1,c2,27,p2,?,surb={'id': '429ff01e-3d3a-40a4-a91a-bf17fe84fd86', 'route': ['p2', 'e9', 'i5', 'x6', 'p1', 'c1']}
1769755580.3130224,RECEIVED,04fd263d-5725-4c41-967f-fab79188328c,1e28af99-46eb-413d-8976-1c42c44c5966,c1,c2,27,p2,?,surb={'id': 'd81eac65-14a3-4cd9-8adc-37ba5d1541bc', 'route': ['p2', 'e8', 'i12', 'x2', 'p1', 'c1']}
1769755580.7011502,SENT,d6016a8a-28d3-47da-9ae5-f3485e2531ee,d6b13277-be49-454e-86bf-8e8fef02a6ad,c2,c3,3375,?,p2,
1769755580.7013035,CREATED,5eeb9abe-6f1f-4eb6-9b43-03be438900ea,574dc2bf-1bdb-4bbd-b651-ec4701c0664d,c2,c3,26,?,?,surb={'id': 'ef986a48-98ba-442c-8342-f0b586e2cdeb', 'route': ['p3', 'e1', 'i9', 'x11', 'p2', 'c2']}
1769755580.7146554,RECEIVED,f0318726-c6dd-46d3-8c55-7002ab6ec395,69fff1b0-37f3-4931-b187-c9a17f0a8e78,c1,c2,26,p2,?,surb={'id': '4bf82a11-4f4b-4c31-8807-9116610582d4', 'route': ['p2', 'e3', 'i8', 'x4', 'p1', 'c1']}
1769755580.8021643,SENT,cb30690d-de2c-4c90-9c82-e2f3fd62cbd0,4ea562d9-608e-459a-a99c-4e033b3cdaa9,c2,c3,3392,?,p2,
1769755580.8022654,CREATED,7652f554-55a6-41c8-8be0-9d4aab850266,5826424c-8bdb-4c37-a694-22fceeddd54e,c2,c3,27,?,?,surb={'id': '2f982b34-9399-45bb-bef0-00ebfa8923ea', 'route': ['p3', 'e10', 'i6', 'x1', 'p2', 'c2']}
1769755580.823319,RECEIVED,089a8561-3839-42b8-b4a0-7e6f8808212d,0e438af8-c6c0-4201-bec1-9e7920e23ff9,c4,c2,27,p2,?,surb={'id': '85e2956a-66ec-4bf7-bf54-ee235e826a00', 'route': ['p2', 'e10', 'i7', 'x11', 'p1', 'c4']}
1769755580.9117806,SENT,5d3afb69-72fc-465d-8cb2-7448312b3836,ff9cb07c-fcb8-4208-bbdf-6b74b31c20b3,c2,c3,3358,?,p2,
1769755580.9118845,CREATED,c11de7ca-924e-410a-b070-c122e766ac4a,5826424c-8bdb-4c37-a694-22fceeddd54e,c2,c3,27,?,?,surb={'id': '2f982b34-9399-45bb-bef0-00ebfa8923ea', 'route': ['p3', 'e10', 'i6', 'x1', 'p2', 'c2']}
1769755580.9504356,SENT,0fb8cb44-849b-4736-9211-be7944856192,ab3c04fa-b8fe-422d-be27-21fa01c9735b,c2,c3,3388,?,p2,
1769755580.950536,CREATED,e337f3a5-c7a5-4f39-bde1-2a05888d4c0a,361446fb-a799-4f5d-9125-b0087e788c3f,c2,c3,27,?,?,surb={'id': '6000b129-3e8c-47d9-838e-b4fa7ac0aedd', 'route': ['p3', 'e5', 'i11', 'x2', 'p2', 'c2']}
1769755581.0395236,RECEIVED,10c47fef-46f3-4e58-b72a-a4feefad1394,0079d8fc-8c73-40fc-a023-e58d655879b3,c1,c2,27,p2,?,surb={'id': '67c9753f-29bb-4d1f-b7c2-380278c12573', 'route': ['p2', 'e6', 'i3', 'x5', 'p1', 'c1']}
