timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769755401.2114372,RECEIVED,a802fea1-e4d2-4d79-b28c-ed623a01903c,35bc163a-bcb5-47a8-ab4b-1d9f265de6ea,c2,c3,27,p3,?,surb={'id': 'ff93314d-896e-461f-86a6-770e7dc746a7', 'route': ['p3', 'e5', 'i12', 'x6', 'p2', 'c2']}
1769755401.268074,RECEIVED,554baf4b-9849-48c4-97ba-1a55b7478746,655f7eb8-8f3b-480f-b7d7-d2e0ae25bb65,c5,c3,26,p3,?,surb={'id': '2159c80d-1c7d-419b-b520-8810e24efa38', 'route': ['p3', 'e4', 'i9', 'x6', 'p2', 'c5']}
1769755401.3000865,RECEIVED,a604fe28-d69a-478d-b417-b85b37a5ed5a,c08bde90-04c7-4798-a165-d1ec2a70c87a,c2,c3,27,p3,?,surb={'id': '5f91ac53-4c4d-4e13-b72b-9b35e21febc4', 'route': ['p3', 'e10', 'i3', 'x6', 'p2', 'c2']}
1769755401.3129435,RECEIVED,806bb5e9-fc25-487f-83c7-0af9a3f93048,94953bf0-4cbc-4d01-8269-ea2d12a69e18,c2,c3,27,p3,?,surb={'id': 'a8831a0d-d46f-48b3-a464-6855b0211407', 'route': ['p3', 'e10', 'i11', 'x6', 'p2', 'c2']}
1769755401.4129574,RECEIVED,ebf38201-b904-4da3-988a-dbd61b790713,19dd56f3-74ae-428d-8abb-c93d09df0d81,c2,c3,27,p3,?,surb={'id': '46990fcf-642e-4c25-aa16-75c9d9f93850', 'route': ['p3', 'e10', 'i11', 'x11', 'p2', 'c2']}
1769755401.628335,RECEIVED,033e163c-01c5-48b4-9a77-9e11a3227887,cde0e8e0-e403-4938-a465-f577558edb19,c2,c3,27,p3,?,surb={'id': '6f1b9d2b-18e7-40ca-aa65-c34540b01019', 'route': ['p3', 'e8', 'i1', 'x12', 'p2', 'c2']}
1769755401.777811,RECEIVED,3992a58d-cdca-46c4-94dd-c47bcbb93da8,b5a106c8-20c1-4be1-bb33-88d746627159,c2,c3,27,p3,?,surb={'id': '7770306d-08c6-4ad7-8e58-4e89fd934434', 'route': ['p3', 'e9', 'i5', 'x10', 'p2', 'c2']}
1769755401.791281,RECEIVED,b7a8b7f8-b4c4-4055-9f77-fbb31c7a1d3c,e4c6428b-6e63-4534-a67e-c004d964b0ea,c5,c3,27,p3,?,surb={'id': 'acd4b0d9-20ba-4827-a71e-5686bad6a316', 'route': ['p3', 'e12', 'i10', 'x9', 'p2', 'c5']}
1769755402.0717387,SENT,49a1d332-1c8d-4291-aea9-a0606f77875d,e88ca00a-9004-4d1b-861c-8cbc385ca23c,c3,c5,3368,?,p3,
1769755402.0718307,CREATED,582c2b95-6141-4b9b-b892-37aeec342eed,1cb136f8-2911-4780-828e-d47547fc977c,c3,c5,26,?,?,surb={'id': '7afbf02d-9c4e-453e-a8ce-ac44c02c9646', 'route': ['p2', 'e2', 'i10', 'x9', 'p3', 'c3']}
1769755402.0771673,RECEIVED,1f88af09-fc6a-4c4f-9843-59df0d6d10e9,897de8a9-7edc-404b-91f5-a56299f267a4,c5,c3,27,p3,?,surb={'id': 'c6879762-0572-4c80-b130-aae30b62110e', 'route': ['p3', 'e5', 'i10', 'x1', 'p2', 'c5']}
1769755402.1887856,RECEIVED,e4684686-261c-4f49-a743-00b7a6bda092,cde0e8e0-e403-4938-a465-f577558edb19,c2,c3,27,p3,?,surb={'id': '6f1b9d2b-18e7-40ca-aa65-c34540b01019', 'route': ['p3', 'e8', 'i1', 'x12', 'p2', 'c2']}
1769755402.3853827,RECEIVED,e3825e5a-99a2-4511-8d49-45150097039b,5c5c1cba-524a-4fc8-aab4-f49ab0197328,c5,c3,27,p3,?,surb={'id': 'd4f284a7-bbe2-4270-87d0-0ea9ffae1e3e', 'route': ['p3', 'e3', 'i1', 'x8', 'p2', 'c5']}
1769755402.5527704,RECEIVED,c9bbef2e-b2eb-42c4-a94e-151ed838970f,19dd56f3-74ae-428d-8abb-c93d09df0d81,c2,c3,27,p3,?,surb={'id': '46990fcf-642e-4c25-aa16-75c9d9f93850', 'route': ['p3', 'e10', 'i11', 'x11', 'p2', 'c2']}
1769755402.564578,SENT,2b0ff3ed-ed5a-4bfb-baf6-f42c09185064,406f72af-ea0d-45a9-b9b8-c99bacb477e1,c3,c5,3372,?,p3,
1769755402.5646496,CREATED,35b95c53-c512-4cd0-8e5e-7ac6c3ff2fc1,1cb136f8-2911-4780-828e-d47547fc977c,c3,c5,26,?,?,surb={'id': '7afbf02d-9c4e-453e-a8ce-ac44c02c9646', 'route': ['p2', 'e2', 'i10', 'x9', 'p3', 'c3']}
1769755403.1551986,RECEIVED,97ec45de-7580-47a2-9012-5d47c8f575ae,6790aafc-40ab-4a5b-a29b-39441967fdc1,c5,c3,27,p3,?,surb={'id': '317b172e-861a-4943-991a-d46f68726839', 'route': ['p3', 'e4', 'i9', 'x7', 'p2', 'c5']}
1769755403.460275,RECEIVED,e5692596-6b21-48c4-aba3-09d376b034f2,e4c6428b-6e63-4534-a67e-c004d964b0ea,c5,c3,27,p3,?,surb={'id': 'acd4b0d9-20ba-4827-a71e-5686bad6a316', 'route': ['p3', 'e12', 'i10', 'x9', 'p2', 'c5']}
1769755403.622647,SENT,4da274e5-3b4e-4794-aa85-3185a562f2a8,66decf56-55f4-4228-aa7e-9a86c6424f6a,c3,c5,3392,?,p3,
1769755403.622791,CREATED,6d764996-da62-45df-99c0-bc26a3b1e723,13e862cd-14d6-4ab1-8158-e650e0b008ee,c3,c5,27,?,?,surb={'id': 'e751610a-61f5-4d13-ad08-3161e8244994', 'route': ['p2', 'e10', 'i6', 'x8', 'p3', 'c3']}
1769755403.6472795,RECEIVED,5e891c36-fd47-44d8-81a0-a22cae17d804,e1cc0b39-16d1-4718-8688-0e139e728617,c2,c3,27,p3,?,surb={'id': '44721785-0968-4481-a56b-5f49545852f4', 'route': ['p3', 'e3', 'i11', 'x5', 'p2', 'c2']}
1769755403.7090256,SENT,7f4c72ae-0f03-4c1e-87cb-428eb575851a,18298408-4178-46ba-8ca0-5c0f6f84238e,c3,c5,3393,?,p3,
1769755403.7092204,CREATED,d645cec3-0a70-41fc-b36d-29d9ca71c9e6,13e862cd-14d6-4ab1-8158-e650e0b008ee,c3,c5,27,?,?,surb={'id': 'e751610a-61f5-4d13-ad08-3161e8244994', 'route': ['p2', 'e10', 'i6', 'x8', 'p3', 'c3']}
1769755403.784873,RECEIVED,e0aa8fc4-099f-4ea7-9483-4a2cd2cf9120,683a759c-07cf-4f78-ada7-3d298d78a31e,c5,c3,27,p3,?,surb={'id': 'bd836ff4-1b5c-4647-94e5-6e3294f87902', 'route': ['p3', 'e2', 'i7', 'x8', 'p2', 'c5']}
1769755403.886723,SENT,14dc9bb4-bb4f-4694-b8ae-a01ac2b75cc3,44dd1b95-4b1c-4603-b237-cebac3e9c978,c3,c5,3371,?,p3,
1769755403.886769,CREATED,52c1ecb5-478b-4446-9be5-9033bf355911,2e5a5961-9221-4d6a-8453-396047a1dbb0,c3,c5,27,?,?,surb={'id': 'f23c7252-ec57-457f-ad41-034f1682cd91', 'route': ['p2', 'e2', 'i12', 'x2', 'p3', 'c3']}
1769755404.0609384,RECEIVED,930190fa-a16b-4d56-81e4-ee43f4bb5ca5,50144aa5-441f-4042-8843-7cb3640e4ee5,c2,c3,27,p3,?,surb={'id': '7cc4e64f-5890-4d24-8275-1867963554a3', 'route': ['p3', 'e2', 'i1', 'x4', 'p2', 'c2']}
1769755404.1929116,SENT,25682661-d1ca-4b2f-a8cd-e6730221b840,368fd892-4642-416d-9c4a-09d71331a509,c3,c5,3399,?,p3,
1769755404.1931539,CREATED,391c167f-9004-447b-9373-a074746f29aa,2e5a5961-9221-4d6a-8453-396047a1dbb0,c3,c5,27,?,?,surb={'id': 'f23c7252-ec57-457f-ad41-034f1682cd91', 'route': ['p2', 'e2', 'i12', 'x2', 'p3', 'c3']}
1769755404.264252,SENT,a325e164-e91c-46e6-b63c-53c399d2370d,219ad3c8-0005-4c2d-a9c7-64c7733b1a1a,c3,c5,3384,?,p3,
1769755404.2644062,CREATED,3dd65b8e-4921-416c-a572-3a7950561326,011edc5d-9acc-47ef-8570-41185b7fd74e,c3,c5,26,?,?,surb={'id': '792c2e50-8824-4321-b8bd-5b3bab4cd104', 'route': ['p2', 'e6', 'i1', 'x7', 'p3', 'c3']}
1769755404.302317,RECEIVED,6c7fc2be-33d9-444c-af6f-4877ffeeacdf,8937e136-383a-431a-875b-c7945c05d5f4,c2,c3,27,p3,?,surb={'id': '6b612a13-bc44-4003-80ce-dfbf8d90e44b', 'route': ['p3', 'e10', 'i4', 'x2', 'p2', 'c2']}
1769755404.3179672,SENT,3064c144-9c24-470d-887d-ec080eddda80,434c8e33-bc80-4d78-94a3-d1e8f2841d37,c3,c5,3380,?,p3,
1769755404.3181837,CREATED,fed3b828-dff6-4ff3-9c05-cb3bafa2128a,011edc5d-9acc-47ef-8570-41185b7fd74e,c3,c5,26,?,?,surb={'id': '792c2e50-8824-4321-b8bd-5b3bab4cd104', 'route': ['p2', 'e6', 'i1', 'x7', 'p3', 'c3']}
1769755404.4040737,RECEIVED,711af7af-43bc-4067-a54b-5b007eff7aee,8d44f1e0-1bc4-4e1e-a4e7-77ded68d8469,c5,c3,27,p3,?,surb={'id': '5ae69b4a-54a3-4b85-aaa0-774794cfd422', 'route': ['p3', 'e6', 'i8', 'x4', 'p2', 'c5']}
1769755404.407874,RECEIVED,c509efd2-af88-4589-a125-64c67f05d58d,0ad255fa-71ef-4d05-ba56-e1bac742830f,c2,c3,27,p3,?,surb={'id': '74309aa4-297f-4f1f-b712-a5d23dd76e98', 'route': ['p3', 'e11', 'i8', 'x4', 'p2', 'c2']}
1769755404.4908113,SENT,c4a88d61-b7d8-4fd9-9fc6-e5e106bb0e05,e3d75383-647c-40a6-895d-ed2711cc7b16,c3,c5,3383,?,p3,
1769755404.4909337,CREATED,71a33abe-a2ad-48b3-8361-182277c53dc7,eb4a6bf6-31db-40ed-8a5d-588d849bc0c7,c3,c5,27,?,?,surb={'id': '24a8d67e-2e2d-4836-aa52-706be9dc45e7', 'route': ['p2', 'e11', 'i10', 'x9', 'p3', 'c3']}
1769755404.811594,SENT,353f0db8-5edd-49d9-8fd6-4df0c1bd5b7a,b34933e6-1e37-4b7d-860d-969bb7aec972,c3,c5,3391,?,p3,
1769755404.811742,CREATED,83d840cf-5503-4b5a-874f-9e1cc6451bbc,eb4a6bf6-31db-40ed-8a5d-588d849bc0c7,c3,c5,27,?,?,surb={'id': '24a8d67e-2e2d-4836-aa52-706be9dc45e7', 'route': ['p2', 'e11', 'i10', 'x9', 'p3', 'c3']}
1769755405.0259664,RECEIVED,db92eaeb-e937-4184-8560-5066ebadff85,897de8a9-7edc-404b-91f5-a56299f267a4,c5,c3,27,p3,?,surb={'id': 'c6879762-0572-4c80-b130-aae30b62110e', 'route': ['p3', 'e5', 'i10', 'x1', 'p2', 'c5']}
1769755405.1517675,RECEIVED,78db1ede-c04c-4403-86b6-9606b9c56933,50144aa5-441f-4042-8843-7cb3640e4ee5,c2,c3,27,p3,?,surb={'id': '7cc4e64f-5890-4d24-8275-1867963554a3', 'route': ['p3', 'e2', 'i1', 'x4', 'p2', 'c2']}
1769755405.4516084,RECEIVED,c1f29d96-8fa7-490d-b41d-d71caf3f5d2a,0ad255fa-71ef-4d05-ba56-e1bac742830f,c2,c3,27,p3,?,surb={'id': '74309aa4-297f-4f1f-b712-a5d23dd76e98', 'route': ['p3', 'e11', 'i8', 'x4', 'p2', 'c2']}
1769755406.0473094,SENT,16dc14c2-859c-40e6-a2c6-e37858b7e407,26a2ba0c-6acc-4f8c-baf2-5dcb27253f62,c3,c5,3372,?,p3,
1769755406.0474613,CREATED,2937fdeb-9d94-474d-9805-56644999d6ac,93ee7c75-fada-4183-b696-57eb7d45c674,c3,c5,27,?,?,surb={'id': '192b5be7-acd4-420d-bd82-1bb51a8ce8b8', 'route': ['p2', 'e1', 'i7', 'x2', 'p3', 'c3']}
1769755406.1573243,RECEIVED,8efe4e13-5dac-42bb-827d-fd7ccd0c7f9e,a28fe4c4-12b8-4332-ac68-a0e7d7d72322,c2,c3,27,p3,?,surb={'id': 'd5a0c35d-3408-4145-8787-51bd43776c18', 'route': ['p3', 'e12', 'i11', 'x7', 'p2', 'c2']}
1769755406.3357534,SENT,a9d6a901-8d83-4917-bd83-d7b05015f947,d55fd058-24fd-49cb-9f09-b92c0a02ea84,c3,c5,3361,?,p3,
1769755406.3358874,CREATED,57b58dfe-4b24-47ae-bf71-9f78301de774,93ee7c75-fada-4183-b696-57eb7d45c674,c3,c5,27,?,?,surb={'id': '192b5be7-acd4-420d-bd82-1bb51a8ce8b8', 'route': ['p2', 'e1', 'i7', 'x2', 'p3', 'c3']}
1769755406.3925316,RECEIVED,af9bc206-3e3e-4948-b0cf-e19f3cead9ce,b5d96c39-ccb8-4caa-9635-155cd862e37b,c5,c3,27,p3,?,surb={'id': '8a815ae9-3055-43e3-9292-8ba58c66c32b', 'route': ['p3', 'e1', 'i2', 'x4', 'p2', 'c5']}
1769755406.5149827,SENT,ee60a7d8-56b1-4371-af6d-cb8c06c97f42,9cc17bfd-3888-4518-bf06-f6a386cdd56e,c3,c5,3375,?,p3,
1769755406.5151534,CREATED,c662295b-1a16-4e72-9b15-a8e0981ef81a,e4ad9e26-aac8-4bfd-90b2-13dc0c92ce15,c3,c5,27,?,?,surb={'id': 'f4a9f6b3-420b-4d7c-ad38-8720a2ae9ba2', 'route': ['p2', 'e6', 'i12', 'x9', 'p3', 'c3']}
1769755406.5888336,RECEIVED,1c8bc404-479e-4c10-9ec8-926217b56e77,26cfa09c-342b-4991-b4bd-a2fb6ec63e77,c2,c3,27,p3,?,surb={'id': 'dff34d32-ffa5-47d8-8480-25aef85960c1', 'route': ['p3', 'e1', 'i2', 'x9', 'p2', 'c2']}
1769755406.6065323,SENT,1fc4d95a-4a75-4e76-a6a4-8485aa9b3a21,cc799c06-b569-42b1-b5f1-e23299fd9ef1,c3,c5,3386,?,p3,
1769755406.6066616,CREATED,2a90a74d-90d6-4bc8-b5a2-9e351e0f2056,e4ad9e26-aac8-4bfd-90b2-13dc0c92ce15,c3,c5,27,?,?,surb={'id': 'f4a9f6b3-420b-4d7c-ad38-8720a2ae9ba2', 'route': ['p2', 'e6', 'i12', 'x9', 'p3', 'c3']}
1769755406.8354163,RECEIVED,39ce8cbf-596f-447c-86d2-51e541548ca2,a28fe4c4-12b8-4332-ac68-a0e7d7d72322,c2,c3,27,p3,?,surb={'id': 'd5a0c35d-3408-4145-8787-51bd43776c18', 'route': ['p3', 'e12', 'i11', 'x7', 'p2', 'c2']}
1769755406.8510916,SENT,2e43c0ef-9256-4d05-815f-8806656b5ac1,151fdc4c-6b24-48d9-85f3-609ff3cd5c31,c3,c5,3388,?,p3,
1769755406.8514063,CREATED,10e0c72e-3963-4d84-ae35-ccd5517497c7,661f5ab1-3bb6-4978-8150-d7c424bc0600,c3,c5,27,?,?,surb={'id': '30d10477-3b18-41a0-9129-0ce78950c003', 'route': ['p2', 'e2', 'i11', 'x12', 'p3', 'c3']}
1769755406.9472494,SENT,def9f2f4-6263-4df7-9ff3-38091be56840,0cd2ae84-5530-441a-9a01-8fed93ff5496,c3,c5,3395,?,p3,
1769755406.9473908,CREATED,87bd2fcb-2004-4ea3-b425-c6dfc179f225,661f5ab1-3bb6-4978-8150-d7c424bc0600,c3,c5,27,?,?,surb={'id': '30d10477-3b18-41a0-9129-0ce78950c003', 'route': ['p2', 'e2', 'i11', 'x12', 'p3', 'c3']}
1769755406.951508,RECEIVED,5867554a-fda4-4ead-9a37-63f78c8b74dc,6e4f0bbe-9170-4015-8643-582a3ae6bd70,c5,c3,27,p3,?,surb={'id': 'dff1e9dc-6d81-4a5b-a606-a02686978ba6', 'route': ['p3', 'e11', 'i4', 'x11', 'p2', 'c5']}
1769755406.990628,SENT,d7594129-0ef5-42b9-af00-9c3ce0df7746,853a254f-9407-4183-93d4-23c62d02cd17,c3,c5,3379,?,p3,
1769755406.9907613,CREATED,1744a37e-43c8-4323-b9ce-385762d55ab4,e4491b97-ac83-4528-960c-e85ad5c1b3a9,c3,c5,27,?,?,surb={'id': '053e81b8-4015-49a4-9826-ddf512722a45', 'route': ['p2', 'e1', 'i12', 'x2', 'p3', 'c3']}
1769755406.9955897,RECEIVED,46b975ae-b57e-49d2-8ce3-992ff7a512fa,6e4f0bbe-9170-4015-8643-582a3ae6bd70,c5,c3,27,p3,?,surb={'id': 'dff1e9dc-6d81-4a5b-a606-a02686978ba6', 'route': ['p3', 'e11', 'i4', 'x11', 'p2', 'c5']}
1769755407.1229067,SENT,918cff58-f5fb-4fcb-899c-9026bab9654d,5560c842-a750-4f3a-b5b3-fba3458dbbce,c3,c5,3395,?,p3,
1769755407.1230228,CREATED,b7933f4f-cace-4c36-bcdf-b436a1700e66,e4491b97-ac83-4528-960c-e85ad5c1b3a9,c3,c5,27,?,?,surb={'id': '053e81b8-4015-49a4-9826-ddf512722a45', 'route': ['p2', 'e1', 'i12', 'x2', 'p3', 'c3']}
1769755407.6043243,RECEIVED,a88244c5-1985-4e18-806c-8d5742ccf5ba,bf460e56-8bbd-47ad-80ee-d1ab4f85eff0,c5,c3,27,p3,?,surb={'id': '9e77b18e-17ec-413e-816f-d479be0b4f1f', 'route': ['p3', 'e1', 'i4', 'x12', 'p2', 'c5']}
1769755407.7804122,RECEIVED,58725135-4090-4156-a87b-0f2161903456,e1cc0b39-16d1-4718-8688-0e139e728617,c2,c3,27,p3,?,surb={'id': '44721785-0968-4481-a56b-5f49545852f4', 'route': ['p3', 'e3', 'i11', 'x5', 'p2', 'c2']}
1769755407.8729568,RECEIVED,5305352a-0502-4f7e-b67c-6f422470a68c,a7b6f4a8-26e7-41cc-bc8a-722a7e267b3d,c5,c3,27,p3,?,surb={'id': '7f61af1d-1b4d-4088-8b51-ac9b169aace7', 'route': ['p3', 'e9', 'i1', 'x1', 'p2', 'c5']}
1769755407.9783232,RECEIVED,b27b0a16-d2ac-4514-a22c-4d66ba6b676f,a58b4979-28ee-4c11-bb73-596b4d76568c,c5,c3,27,p3,?,surb={'id': 'aadfac80-86a6-4991-8cf0-db9a0f367d12', 'route': ['p3', 'e12', 'i3', 'x9', 'p2', 'c5']}
1769755408.269797,RECEIVED,50124f65-c4ee-4168-93b9-f002841a5108,bf44837a-2a39-4006-9630-601df513470b,c2,c3,27,p3,?,surb={'id': '7447e7a8-8d6e-4c05-8e9b-88b2f4aee952', 'route': ['p3', 'e9', 'i11', 'x2', 'p2', 'c2']}
1769755408.3038237,RECEIVED,586cbdb5-39db-4d91-be3f-f69245de0b26,72067e15-c2e4-4d18-a214-d8230c1a4ad4,c2,c3,26,p3,?,surb={'id': '5cb73ca9-cd52-4a49-a70f-e8fd4fa2a697', 'route': ['p3', 'e11', 'i5', 'x4', 'p2', 'c2']}
1769755408.4055233,SENT,23f54f61-d482-4fb4-99e0-51b2aeb4d4e4,eb95fde4-6ca4-4bde-acf3-546e23d4f202,c3,c5,3371,?,p3,
1769755408.405679,CREATED,07779dc3-2559-47c9-9012-797b77d98c71,fb97977c-bbf3-4247-bfd1-a4d40ff5e608,c3,c5,27,?,?,surb={'id': '37866fcf-4f91-4d01-9f2f-67ab3433e95b', 'route': ['p2', 'e9', 'i8', 'x5', 'p3', 'c3']}
1769755408.5574467,RECEIVED,d8af252e-4d91-4645-9a83-21be89a67d3d,26cfa09c-342b-4991-b4bd-a2fb6ec63e77,c2,c3,27,p3,?,surb={'id': 'dff34d32-ffa5-47d8-8480-25aef85960c1', 'route': ['p3', 'e1', 'i2', 'x9', 'p2', 'c2']}
1769755408.680168,RECEIVED,b6f9d342-e0a3-4595-a5aa-39e9deb67ee6,a7b6f4a8-26e7-41cc-bc8a-722a7e267b3d,c5,c3,27,p3,?,surb={'id': '7f61af1d-1b4d-4088-8b51-ac9b169aace7', 'route': ['p3', 'e9', 'i1', 'x1', 'p2', 'c5']}
1769755408.7293813,RECEIVED,0493aec4-20c4-4ed6-9fa8-88d6c008f633,b5d96c39-ccb8-4caa-9635-155cd862e37b,c5,c3,27,p3,?,surb={'id': '8a815ae9-3055-43e3-9292-8ba58c66c32b', 'route': ['p3', 'e1', 'i2', 'x4', 'p2', 'c5']}
1769755408.80681,RECEIVED,d4bdfed0-8dcb-422b-a02b-b85db11c932b,a58b4979-28ee-4c11-bb73-596b4d76568c,c5,c3,27,p3,?,surb={'id': 'aadfac80-86a6-4991-8cf0-db9a0f367d12', 'route': ['p3', 'e12', 'i3', 'x9', 'p2', 'c5']}
1769755409.0012808,SENT,4dd35dd6-80cd-4562-9050-bf93b9c3ad2a,2ccba1f3-3bd8-45ef-96a1-23019134cd25,c3,c5,3375,?,p3,
1769755409.0013525,CREATED,d9e20458-5902-4a81-a244-1a466d620431,fb97977c-bbf3-4247-bfd1-a4d40ff5e608,c3,c5,27,?,?,surb={'id': '37866fcf-4f91-4d01-9f2f-67ab3433e95b', 'route': ['p2', 'e9', 'i8', 'x5', 'p3', 'c3']}
1769755409.16235,RECEIVED,f6218e5d-0771-4389-b363-da94c8329b86,ce1f9abf-ebc1-431f-9e35-1a5845bbd13c,c2,c3,27,p3,?,surb={'id': 'aaedbb75-ebb5-4709-89ad-6bcdd4fafac7', 'route': ['p3', 'e7', 'i3', 'x5', 'p2', 'c2']}
1769755409.2815824,RECEIVED,54614f26-579b-4571-8c95-d000ca52d38c,66c9e396-d5cf-4df3-953e-c0b91a43ba7f,c2,c3,27,p3,?,surb={'id': '3aa2edff-9048-4045-924f-1cb6759f6f77', 'route': ['p3', 'e12', 'i11', 'x6', 'p2', 'c2']}
1769755409.3414679,RECEIVED,da45f158-87db-499b-a346-f6e451b6a78f,65a925ec-8a97-40b3-9b99-39003bf4fae1,c5,c3,27,p3,?,surb={'id': '6b59ee37-77d3-48d5-a860-1d37d7188c54', 'route': ['p3', 'e8', 'i10', 'x8', 'p2', 'c5']}
1769755409.360161,RECEIVED,ffc1b8db-ff99-423a-8ffb-66d9f3ad0950,bf460e56-8bbd-47ad-80ee-d1ab4f85eff0,c5,c3,27,p3,?,surb={'id': '9e77b18e-17ec-413e-816f-d479be0b4f1f', 'route': ['p3', 'e1', 'i4', 'x12', 'p2', 'c5']}
1769755409.3791733,RECEIVED,4722e8e6-5a35-4636-a10c-d90a2e49eb7d,ce1f9abf-ebc1-431f-9e35-1a5845bbd13c,c2,c3,27,p3,?,surb={'id': 'aaedbb75-ebb5-4709-89ad-6bcdd4fafac7', 'route': ['p3', 'e7', 'i3', 'x5', 'p2', 'c2']}
1769755409.4602833,RECEIVED,8935efe2-a1c9-4d70-91b6-ec74f5f650b4,65a925ec-8a97-40b3-9b99-39003bf4fae1,c5,c3,27,p3,?,surb={'id': '6b59ee37-77d3-48d5-a860-1d37d7188c54', 'route': ['p3', 'e8', 'i10', 'x8', 'p2', 'c5']}
1769755409.476432,SENT,8a67e0ae-9934-4b15-8ce2-5bbecdea75ff,bf6dda09-3ced-4aa0-930a-0693d6069a12,c3,c5,3388,?,p3,
1769755409.476525,CREATED,84524c55-6ab9-4b54-b2eb-b181977a42d5,250ff825-4401-443b-9fea-41444cb85669,c3,c5,27,?,?,surb={'id': 'de612f93-20fb-48dd-985c-5b7391094907', 'route': ['p2', 'e8', 'i1', 'x11', 'p3', 'c3']}
1769755409.5005138,RECEIVED,1ccf26e0-73af-483a-9cde-a3d3f72ccf9e,66c9e396-d5cf-4df3-953e-c0b91a43ba7f,c2,c3,27,p3,?,surb={'id': '3aa2edff-9048-4045-924f-1cb6759f6f77', 'route': ['p3', 'e12', 'i11', 'x6', 'p2', 'c2']}
1769755409.538764,SENT,585c6496-caeb-464d-9b67-4a53aa8022ec,1cebcc11-ad88-4a69-9f9a-2b48f055e715,c3,c5,3379,?,p3,
1769755409.5388587,CREATED,90ba76a2-85f2-4d7e-8d1a-f3310b54c2a3,250ff825-4401-443b-9fea-41444cb85669,c3,c5,27,?,?,surb={'id': 'de612f93-20fb-48dd-985c-5b7391094907', 'route': ['p2', 'e8', 'i1', 'x11', 'p3', 'c3']}
1769755409.5412776,RECEIVED,a6682810-94bd-4ed6-b1be-3debba6e9779,72067e15-c2e4-4d18-a214-d8230c1a4ad4,c2,c3,26,p3,?,surb={'id': '5cb73ca9-cd52-4a49-a70f-e8fd4fa2a697', 'route': ['p3', 'e11', 'i5', 'x4', 'p2', 'c2']}
1769755409.7222903,RECEIVED,2071d3ea-747d-4594-9917-34829718010f,bf44837a-2a39-4006-9630-601df513470b,c2,c3,27,p3,?,surb={'id': '7447e7a8-8d6e-4c05-8e9b-88b2f4aee952', 'route': ['p3', 'e9', 'i11', 'x2', 'p2', 'c2']}
1769755409.9612954,SENT,ceed1542-24cc-4e39-97d9-380bef0a695e,626a7b73-a202-4867-8638-a7c45ae228ef,c3,c5,3376,?,p3,
1769755409.9614387,CREATED,354a9ae9-119a-4328-b135-b30d31c630eb,b29846cf-e4c1-4e33-805b-f2533b7c7ee1,c3,c5,25,?,?,surb={'id': '2139ded1-e646-4bbf-ae9d-4d2cfff64659', 'route': ['p2', 'e12', 'i11', 'x7', 'p3', 'c3']}
1769755410.047902,SENT,b8a6126b-b785-41b6-9a21-288df7c4aab3,ea7c5bc6-8cf2-4fda-a386-70055e5360f3,c3,c5,3376,?,p3,
1769755410.0480266,CREATED,cb2a5cf5-3fe3-44c5-b960-6763d5250b32,b29846cf-e4c1-4e33-805b-f2533b7c7ee1,c3,c5,25,?,?,surb={'id': '2139ded1-e646-4bbf-ae9d-4d2cfff64659', 'route': ['p2', 'e12', 'i11', 'x7', 'p3', 'c3']}
1769755410.0538638,SENT,77db1a39-0ba6-440f-9857-476bac8cb698,6b20dac6-886a-4102-ac9b-1b0464ebabe5,c3,c5,3371,?,p3,
1769755410.0539596,CREATED,1bbe315c-eebe-459c-8d1d-66241c63bbab,e14373bf-819e-4d44-8066-2a750603cab0,c3,c5,27,?,?,surb={'id': '37f0680d-d2b3-4340-963c-a70ab801e4dc', 'route': ['p2', 'e1', 'i11', 'x6', 'p3', 'c3']}
1769755410.1305995,RECEIVED,92050dc3-072b-4241-a1a2-463b90318bf7,937db39a-d6fa-4593-97cb-bd44803b583b,c2,c3,27,p3,?,surb={'id': 'f1432d23-44ce-4384-8eae-53544f9d1d05', 'route': ['p3', 'e6', 'i12', 'x4', 'p2', 'c2']}
1769755410.2800877,SENT,7435bd98-ba96-47de-ad54-077429648270,542aeb7e-1238-448f-b7df-0d22bc6ee2a8,c3,c5,3383,?,p3,
1769755410.2802145,CREATED,b8c14c70-b5e8-4465-b9a8-ff20f4dd864b,e14373bf-819e-4d44-8066-2a750603cab0,c3,c5,27,?,?,surb={'id': '37f0680d-d2b3-4340-963c-a70ab801e4dc', 'route': ['p2', 'e1', 'i11', 'x6', 'p3', 'c3']}
1769755410.3747458,RECEIVED,1dab708f-6717-4609-8204-2ca94fb1953a,c9a7876d-bcb4-4a7c-a1cd-688c5ad6f7a0,c5,c3,27,p3,?,surb={'id': '69e5e2da-edc6-4c91-95aa-8afaf95df4a8', 'route': ['p3', 'e7', 'i5', 'x5', 'p2', 'c5']}
1769755410.3927119,RECEIVED,17dcf8e3-244d-42c6-bb16-a4b405477cef,07862753-6c69-4a80-83c7-21a711175c6d,c2,c3,27,p3,?,surb={'id': 'adcbe686-53a6-4124-b67e-2bf1764f2e5b', 'route': ['p3', 'e6', 'i2', 'x11', 'p2', 'c2']}
