timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769749150.5372143,SENT,e226a626-a399-40e4-8bcb-60ae4ec6f190,58551135-10d4-4b11-8f7f-a44c7e709789,c1,DROP,2016,?,p1,
1769749150.5373566,CREATED,977e4d70-ab4e-4325-a609-7555692e3f7e,62eaf123-4ef2-449e-aa1e-1c84145add17,c1,DROP,27,?,?,
1769749150.7369177,SENT,9610ae62-c817-4d3d-a034-c464eee69219,bd14a6dc-fb52-489d-baf3-850cd5059da5,c1,DROP,2032,?,p1,
1769749150.7370777,CREATED,4cf01259-12cd-4d22-9a4a-47f5633d56b7,92d807c9-6c24-48b1-9c7c-86f336f4a393,c1,DROP,26,?,?,
1769749151.0735111,SENT,672cf94e-af2d-4a4d-89ca-aeb18559073e,aeb6e60c-666c-49c8-9d53-9159ccfcbee4,c1,DROP,2014,?,p1,
1769749151.073631,CREATED,70342584-9800-41d6-81e1-514bc437bdc6,22175b7b-1784-4576-9511-8b0e1db4f720,c1,DROP,27,?,?,
1769749151.1822863,SENT,9d269ff7-60ee-4b08-aa52-88b9e9eaec44,6e2fd4a5-78e7-47fd-9ae5-fed6e6ccd134,c1,DROP,2032,?,p1,
1769749151.1824193,CREATED,c997bd55-6e80-4fc8-b537-9c57cd362cfe,762eea5a-39ab-4e84-9176-454c01027063,c1,DROP,27,?,?,
1769749151.5779147,SENT,e09907d8-c87e-4dc7-89ff-f69ffb3bfe47,afbfb034-b375-46a9-bd9a-bb00f5e9ecad,c1,c5,3379,?,p1,
1769749151.5780754,CREATED,3f78c86a-42b4-4da1-95b0-0c241cdf6644,ebfed9ea-c218-4c4c-a1c3-72fa9c5d2dc0,c1,c5,27,?,?,surb={'id': '85e2a24d-d812-44b6-af59-798cc0cb3fe8', 'route': ['p2', 'e5', 'i9', 'x5', 'p1', 'c1']}
1769749436.0520592,SENT,1a3c3a86-4654-4bc6-a440-df3e3fb351a1,ff406548-6913-4f0d-9ca2-4bbc1d788331,c1,c5,3396,?,p1,
1769749436.0521607,CREATED,04887950-924e-4224-b0f3-6f7ae3ed716a,8893ad98-04bc-4310-ad15-dd0c3813364d,c1,c5,27,?,?,surb={'id': '4774a2e8-e69a-4b21-b97f-12f999f7fb48', 'route': ['p2', 'e10', 'i3', 'x6', 'p1', 'c1']}
1769749436.0739892,RECEIVED,e39573a0-e50b-4659-8706-429b1ef9050f,41166a71-f09c-4ad9-848e-66d6e172fee6,c3,c1,27,p1,?,surb={'id': '9982bc8b-e35d-449e-9148-0df3761f652a', 'route': ['p1', 'e4', 'i1', 'x11', 'p3', 'c3']}
1769749436.170563,SENT,e0ad3ca9-a289-45ac-beaf-a38b84b8e74f,4daf230f-623e-4ccf-8c1a-bb79df397ef5,c1,c5,3363,?,p1,
1769749436.1706636,CREATED,367ae17c-88ae-437f-99ea-ebc2aaa23ead,5492540c-2f40-4a52-8368-783d87b7a6c4,c1,c5,26,?,?,surb={'id': '40a429be-b9d2-4990-84d3-77b9e78d8380', 'route': ['p2', 'e4', 'i5', 'x11', 'p1', 'c1']}
1769749436.2124546,RECEIVED,3cb7e54a-836c-41e9-a11d-e3a55462c3ef,1ccb70c7-e472-4c7a-81e8-ebe27d4dcd07,c3,c1,27,p1,?,surb={'id': 'c36722e9-7aff-4caa-8fed-8b1f516b35dd', 'route': ['p1', 'e12', 'i4', 'x3', 'p3', 'c3']}
1769749436.2872205,RECEIVED,64c96b2c-37d1-4659-ab35-0b21d558b26d,aea593e3-62ce-421c-9499-28473e66cdde,c3,c1,27,p1,?,surb={'id': 'ee4eee70-6d06-40b8-95a8-64ae1acf47ac', 'route': ['p1', 'e6', 'i1', 'x10', 'p3', 'c3']}
1769749436.3200774,SENT,af33f85d-137d-4129-b835-bf28e4a70ae9,7f4d8a6d-f76f-4618-9801-807a8f99998a,c1,c5,3375,?,p1,
1769749436.320183,CREATED,b72fb2f9-7032-4cbd-bad2-fbc3646faa77,b2a11f5a-a49c-4ac7-b4ab-a35dd30ae3b6,c1,c5,26,?,?,surb={'id': '2d265c2c-206e-4ad5-9a93-8487324bd5d5', 'route': ['p2', 'e12', 'i7', 'x3', 'p1', 'c1']}
1769749436.3306968,RECEIVED,c35d9591-8a41-4de9-83b1-1ba134f8466b,dc6f52b6-eeb1-4f0b-8fa3-33813c3c1446,c3,c1,27,p1,?,surb={'id': '3b25af23-ab71-415b-9539-ff664088d00b', 'route': ['p1', 'e10', 'i1', 'x10', 'p3', 'c3']}
1769749436.345902,RECEIVED,18e52e86-f9cd-45d2-819f-e8482d23997e,5b30bf50-a190-436a-880d-04c89b62f41c,c3,c1,27,p1,?,surb={'id': '54f11005-f7d7-4410-8479-533827cb02eb', 'route': ['p1', 'e12', 'i6', 'x5', 'p3', 'c3']}
1769749436.365831,SENT,60331176-facf-431a-ae89-1632f410939b,7bf7eaab-c184-4aff-9037-af035dda182b,c1,c5,3371,?,p1,
1769749436.3659334,CREATED,9c4e1d6d-4e4f-4ff1-a442-04de7e921731,beafd43c-3975-432e-bde4-1edc12958790,c1,c5,27,?,?,surb={'id': '5a58a320-c687-4eae-aadc-80e1f8a77c9a', 'route': ['p2', 'e1', 'i4', 'x5', 'p1', 'c1']}
1769749436.539652,RECEIVED,5bc5141f-70b5-4839-a55f-a7f153915f93,e0755fa6-590e-4501-b008-913122627f82,c3,c1,27,p1,?,surb={'id': 'b5d13ef4-af36-4865-9277-28cf090c2e86', 'route': ['p1', 'e2', 'i12', 'x9', 'p3', 'c3']}
1769749436.9165847,SENT,1cec51e4-9e9b-4bcd-9038-0e7c0d41047d,da3588cc-5f9f-4f21-9cd8-21712cce573c,c1,c5,3359,?,p1,
1769749436.916685,CREATED,9f6eb0d8-083a-4f36-9150-b734c036fc02,7cb928d8-46c4-46d0-8048-f0f54ab2ae88,c1,c5,27,?,?,surb={'id': 'd6a62cc2-3f69-4906-bd74-783d397c48b8', 'route': ['p2', 'e6', 'i1', 'x11', 'p1', 'c1']}
1769749436.9244277,SENT,80aa56dc-12b7-4a87-971a-d00032db2254,15a64289-e7ca-43ce-a2c1-5bcfeb7720e4,c1,c5,3392,?,p1,
1769749436.9245274,CREATED,7524d30e-4070-43e8-9d47-9c60cb320db7,28048a9c-e99e-46a2-abe0-49a651e209ac,c1,c5,27,?,?,surb={'id': '751de535-822d-41db-b8f7-85b09d5c5338', 'route': ['p2', 'e1', 'i3', 'x2', 'p1', 'c1']}
1769749436.9695792,SENT,fdea636d-42b0-4103-a6f9-ddb81d1b5663,afdf37c4-9000-4a1d-85c6-33f656424e76,c1,c5,3388,?,p1,
1769749436.9696808,CREATED,c6d1737a-95fd-402d-9663-340c68965358,44ea54a4-e039-4ea4-8418-69f57a5b853f,c1,c5,27,?,?,surb={'id': '1b3d8e7f-0e7e-48c7-929c-422f95c05f78', 'route': ['p2', 'e4', 'i11', 'x10', 'p1', 'c1']}
1769749437.0489972,SENT,0514555a-72f0-49b0-a1fe-84a43a68c987,7bca0125-36a1-43ec-8001-a8a10b2ce351,c1,c5,3387,?,p1,
1769749437.0492089,CREATED,ad3a945a-d799-497d-bf26-11925d3fd8d1,5c19b3da-5a11-4f14-bdd6-3515e1cf2523,c1,c5,27,?,?,surb={'id': '83ea2d53-bd24-4ec6-b1e3-a2b6a703a53f', 'route': ['p2', 'e10', 'i12', 'x9', 'p1', 'c1']}
1769749437.0806272,SENT,96c732f6-e695-404d-94c1-d706e17f5719,6c27b191-58c5-446f-8e0d-dda4ba897dad,c1,c5,3391,?,p1,
1769749437.080746,CREATED,c1a371c3-5de7-4218-a177-959f114af07b,ca766f48-11ee-47f6-b959-2ac3e5605200,c1,c5,27,?,?,surb={'id': 'cd733eb3-afad-40db-aee3-de2e48262009', 'route': ['p2', 'e11', 'i6', 'x7', 'p1', 'c1']}
1769749437.15535,RECEIVED,6c5bc285-6cef-44ca-82c7-abc27b5c3e32,62a05b8e-1429-4331-9b46-5693c7d234d9,c3,c1,27,p1,?,surb={'id': '1cafbdb9-d891-4fbd-9fd3-1730288434dd', 'route': ['p1', 'e8', 'i5', 'x6', 'p3', 'c3']}
1769749437.2062476,RECEIVED,371f352c-5e03-4906-a31b-759c1d9b87e1,ea3ee910-f551-461d-b98d-309283fe645e,c3,c1,27,p1,?,surb={'id': '425668ba-e751-43e6-8c13-a38eba3ba19a', 'route': ['p1', 'e11', 'i11', 'x2', 'p3', 'c3']}
1769749437.220355,RECEIVED,4ce515d6-27be-44e7-a5f1-9aa02691f983,fc039327-49e0-4779-8320-80c98945683f,c3,c1,27,p1,?,surb={'id': '50f234d4-1bf5-49a9-8cb9-d3b62143aa9c', 'route': ['p1', 'e2', 'i5', 'x7', 'p3', 'c3']}
1769749437.3690345,RECEIVED,e5f78a14-3cd4-4f78-970e-b6cbc0b88c10,9ebbd1a3-a31a-4138-86be-8eadd3c87ab9,c3,c1,27,p1,?,surb={'id': 'fb280f1b-6fbe-4b7f-81be-16d4663c8fb4', 'route': ['p1', 'e4', 'i6', 'x8', 'p3', 'c3']}
1769749437.6581216,SENT,bdbccb14-7270-4f48-9010-48dcbc5b8b5a,63b85933-954c-4854-a6a1-36c3cf6366a0,c1,c5,3376,?,p1,
1769749437.6582077,CREATED,d4c2d07c-41f1-45ef-a204-4c7ee762fce9,6cfe2d30-30bd-455c-98f6-cc3cb2b553d9,c1,c5,26,?,?,surb={'id': '385e5f9a-2d82-437b-8851-99c7a416ac72', 'route': ['p2', 'e11', 'i4', 'x5', 'p1', 'c1']}
1769749437.8133426,SENT,8eb995c7-ac48-4773-bf2a-423b795dc21e,29854b7f-a01d-42ba-9305-96c1a7ba5922,c1,c5,3391,?,p1,
1769749437.8134358,CREATED,0af88d03-61d8-4c04-a9a1-256b41f18a2a,e83bc60e-92cb-4b34-aef4-da8ec32be1bf,c1,c5,27,?,?,surb={'id': 'fef90151-049c-4e89-bbb1-43f4a5d8be0e', 'route': ['p2', 'e5', 'i11', 'x6', 'p1', 'c1']}
1769749438.1737552,SENT,ea21f4e5-b61a-4527-8922-1c14d3758c5f,594d8ff8-648d-4841-8c22-58d826cf7d64,c1,c5,3372,?,p1,
1769749438.1738565,CREATED,b61e3fa0-f459-4767-b368-1360038e0cf1,7e27418e-1b32-4949-abb4-912521d84187,c1,c5,27,?,?,surb={'id': 'eadc76a2-38fa-4773-ab52-f2971cc8e729', 'route': ['p2', 'e9', 'i3', 'x5', 'p1', 'c1']}
1769749438.1869538,SENT,099e21e3-72d1-4df7-bee7-aaba7c69be5a,346cbc01-fb6e-4eeb-aaaf-f184670aae67,c1,c5,3384,?,p1,
1769749438.1871192,CREATED,6b48c235-6a88-41ae-8665-ea4097c17fa4,eb0fb6e1-337e-4f77-a1cb-6f27e409feaa,c1,c5,27,?,?,surb={'id': '545d5378-2e6a-4d73-9047-1e9c7b241978', 'route': ['p2', 'e9', 'i1', 'x5', 'p1', 'c1']}
1769749438.3845704,RECEIVED,4848fb92-62e2-4913-b359-8893c3e17b11,2fda130a-4fd4-4627-b4f2-a85895afbc4f,c3,c1,27,p1,?,surb={'id': '580cac12-008d-4471-b0ed-7bbc7e42e1f7', 'route': ['p1', 'e7', 'i2', 'x5', 'p3', 'c3']}
1769749438.4894466,SENT,873ae6cb-0315-4af0-b950-85f53801a48f,13719099-7fea-44d1-92ca-f734f1d6cbe6,c1,c5,3375,?,p1,
1769749438.4895377,CREATED,5ec62836-5ca0-4178-b5b1-f5317f3777de,910e80e9-37ca-4f39-922b-c22a45479230,c1,c5,27,?,?,surb={'id': '6beaf6fe-8caf-4b11-9fa8-21dd44c4c8bc', 'route': ['p2', 'e12', 'i1', 'x6', 'p1', 'c1']}
1769749438.557847,RECEIVED,42319203-78f0-4041-951b-fb6f28dc5402,8b70a0bc-4ce4-4cbb-aebc-d09c714fbb9f,c3,c1,27,p1,?,surb={'id': 'c82e5d94-af72-4100-b6e3-91f1498fdfca', 'route': ['p1', 'e2', 'i10', 'x2', 'p3', 'c3']}
1769749439.0978742,SENT,0834b397-2bcd-4518-addf-ee5a0910c83c,2415ae2f-8549-4dfe-bcb4-10e6d358b9a2,c1,c5,3375,?,p1,
1769749439.0979443,CREATED,b6c611c8-5c18-4b4c-b8fb-b9508e48a4d5,f0cd0eab-3276-41c3-b50c-43b36f13c842,c1,c5,27,?,?,surb={'id': 'b8c3ee5c-3569-469b-8c28-e2272fae7ea0', 'route': ['p2', 'e7', 'i3', 'x9', 'p1', 'c1']}
1769749439.1249268,SENT,b12ce24c-0c97-4389-b794-2f0b473ae564,f99f0d3b-b4bd-45f6-ad61-ac17eca38ab1,c1,c5,3377,?,p1,
1769749439.1249976,CREATED,cddaa6a8-4aaf-43f7-8447-9fb3453f0541,9872e6fc-301d-4c8e-a477-51e193286dfd,c1,c5,27,?,?,surb={'id': '3e16eaa8-8c74-4a03-99ef-b1ff6331ac35', 'route': ['p2', 'e1', 'i8', 'x1', 'p1', 'c1']}
1769749439.1395962,SENT,2e16bef5-b15b-49f5-a54b-776e16d924d2,e8643f56-7838-4dbe-a069-ba22e0e0e47e,c1,c5,3379,?,p1,
1769749439.1396675,CREATED,f7bcf53a-0c0a-49b8-9cf2-7cabcf6c6acc,630ddbe9-137a-4a20-8c6e-aac7ab78af31,c1,c5,27,?,?,surb={'id': '36d0d0ce-5e0f-4b14-a704-3f83d5f0fa94', 'route': ['p2', 'e10', 'i1', 'x9', 'p1', 'c1']}
1769749439.1413012,RECEIVED,62f75dfc-15d2-492d-98c5-e41b7ec5cbb7,2c9b0fb7-6b94-400a-980a-3d09e13abaea,c3,c1,27,p1,?,surb={'id': '540c1c1f-e609-4b9d-acf9-1717fa75ee0a', 'route': ['p1', 'e12', 'i7', 'x8', 'p3', 'c3']}
1769749439.4766576,RECEIVED,5331ec68-8a68-4098-a8b5-0ca34cef2f78,3f0472c8-cb01-4503-a615-b3099211a474,c3,c1,27,p1,?,surb={'id': 'e912d251-990d-4baf-a03d-96dd9230d1ef', 'route': ['p1', 'e9', 'i11', 'x1', 'p3', 'c3']}
1769749439.6397173,RECEIVED,06393717-52e5-47a7-b55a-1ac3c25d2d6b,1b1f8e5f-3360-4550-9f37-f296b65caf26,c3,c1,26,p1,?,surb={'id': '2275ba0e-2859-4ad1-938c-a6213ca1ffd3', 'route': ['p1', 'e3', 'i9', 'x3', 'p3', 'c3']}
1769749440.2822905,SENT,7446b156-6135-4810-8970-b70134a4c682,918eb7dc-4205-455a-b58f-7016428dcb5c,c1,c5,3376,?,p1,
1769749440.282364,CREATED,a97e0a33-51f4-4ce7-a1d5-950685adc7f0,5a921414-cb5e-47b5-8dfd-869660305854,c1,c5,25,?,?,surb={'id': 'b84bcafc-3e2a-40ec-a4f1-3c8e6a464575', 'route': ['p2', 'e12', 'i9', 'x4', 'p1', 'c1']}
1769749440.736286,SENT,5fd404d0-1b0d-40c9-be6d-f1f0d9b52767,f4ad46a4-96e4-405e-94d8-f7bd7a621211,c1,c5,3395,?,p1,
1769749440.736373,CREATED,97bdb90d-f04a-42f5-9fdd-f7446d4f3ae9,9fedcebf-414b-4a35-ab1b-69ac9bf156aa,c1,c5,27,?,?,surb={'id': 'd5e2d956-d7d9-4b0e-a81c-77e0b151bd6b', 'route': ['p2', 'e10', 'i11', 'x2', 'p1', 'c1']}
1769749440.7434683,RECEIVED,b2afeb44-60dc-407c-ad34-48f92a8c7d5f,2ff41892-8365-4f1c-848b-88583de49f3e,c3,c1,26,p1,?,surb={'id': '90cdff44-2940-4d23-8c78-7f31c312efb4', 'route': ['p1', 'e1', 'i8', 'x4', 'p3', 'c3']}
1769749441.016854,SENT,caefdcab-4763-476f-90e5-c87e7a2fbc84,a9777990-86d8-4472-8d9b-ed198d32af9a,c1,c5,3376,?,p1,
1769749441.016955,CREATED,91d69c8a-75de-4b9b-b848-7137b8ae3522,efeef9a8-fe52-4bd7-8657-6190f20add16,c1,c5,25,?,?,surb={'id': '4ec29ff9-cae7-4dcf-b5aa-742b65de16ee', 'route': ['p2', 'e6', 'i7', 'x8', 'p1', 'c1']}
1769749441.0555255,RECEIVED,48be9570-1cb7-4a5c-8dea-12cf07a0b87a,0ec1b629-400e-4961-b42c-fb06b52d0691,c3,c1,27,p1,?,surb={'id': '1e9125be-9baf-4c3d-8a4a-08e30ceb90ad', 'route': ['p1', 'e12', 'i8', 'x6', 'p3', 'c3']}
1769749441.0945725,RECEIVED,e02b9343-038e-4db4-b29f-feda38f8a98e,394887b8-629d-4f6a-ab73-debe7d846a01,c3,c1,26,p1,?,surb={'id': '98ea1b6e-696e-45e8-9a06-29c8c784f637', 'route': ['p1', 'e1', 'i3', 'x3', 'p3', 'c3']}
1769749441.8434668,SENT,e41b4aa1-357d-4862-99c0-4ac90b55ca35,51760ed2-9c8c-4191-8308-e78ad8407fe2,c1,c5,3379,?,p1,
1769749441.8435805,CREATED,af002a7b-e7ff-4c14-bfdc-fbde7396f6b2,407e0fbb-5d8b-476e-b309-5f15d1f26c1d,c1,c5,27,?,?,surb={'id': 'f50618f7-fb23-4ada-b47d-3cfa9d29108a', 'route': ['p2', 'e3', 'i8', 'x3', 'p1', 'c1']}
1769749441.8993764,SENT,aba00d2b-5c1a-4fd6-88ad-170216fb6aea,268fe48e-8fb7-43ed-b710-8ea11407c86a,c1,c5,3379,?,p1,
1769749441.8994868,CREATED,7abf1050-875b-4906-ab5f-0faaaf75bc49,661d13ae-d07f-4d2f-97e3-a9bf712ce6e0,c1,c5,26,?,?,surb={'id': '6a615931-91f9-4c67-8711-2661c7270214', 'route': ['p2', 'e6', 'i8', 'x4', 'p1', 'c1']}
1769749441.9258091,SENT,0e029394-79e2-41ff-81f0-87b15ab92f2a,960bc882-ee25-4140-8470-ddc2c3cf453f,c1,c5,3396,?,p1,
1769749441.9259217,CREATED,6b9a54b7-0d97-45b7-bc7d-bff35b084238,e70031b8-56e1-4e69-b9be-0da2800df204,c1,c5,27,?,?,surb={'id': 'd7c34903-8443-43fc-9545-7fb8f6695ae1', 'route': ['p2', 'e5', 'i10', 'x3', 'p1', 'c1']}
1769749441.980108,RECEIVED,3e4fa495-04f7-4a26-98d5-73cf369f05ef,a8289330-0b44-496f-b1cb-fef074b719ad,c3,c1,26,p1,?,surb={'id': 'c7a8aa02-740a-4d68-9902-df056bdb6b43', 'route': ['p1', 'e10', 'i1', 'x7', 'p3', 'c3']}
1769749442.231214,SENT,a837499c-fa19-4966-8674-b59d207eb2c7,da47d488-9bec-4747-bbca-cdcc0a333ccc,c1,c5,3371,?,p1,
1769749442.2313273,CREATED,5480b160-0487-43db-9f51-94689f15f812,b397ec0d-e248-4e83-8c40-ca4718f75a90,c1,c5,26,?,?,surb={'id': '4278835b-602f-4198-a270-84982253f50c', 'route': ['p2', 'e2', 'i5', 'x1', 'p1', 'c1']}
1769749442.446075,SENT,7825479a-6707-4e73-ac0f-a53a909268de,5bede2cc-74ab-4587-aa84-5eb7bde6b626,c1,c5,3383,?,p1,
1769749442.4461615,CREATED,8064af75-849f-40aa-9a16-2fa954669771,9c54b3fa-8ca7-4efb-846d-b63970966cc8,c1,c5,27,?,?,surb={'id': 'c1092222-75d9-46c6-98ba-45c1f62089fd', 'route': ['p2', 'e11', 'i6', 'x8', 'p1', 'c1']}
1769749442.5503263,SENT,f6b52462-7d8c-48ee-96f1-f3c383997658,ccb41ba0-e1b0-4800-a181-006a1985cbaa,c1,c5,3375,?,p1,
1769749442.5504591,CREATED,44804b9f-88c2-48bf-b108-97ae2c0c7b53,2a277dd1-52f6-49b9-b514-fd262bd937ad,c1,c5,26,?,?,surb={'id': 'a103df09-27ec-497f-b39b-a868d1f6543a', 'route': ['p2', 'e8', 'i12', 'x3', 'p1', 'c1']}
1769749442.6503887,SENT,de9d1657-18cc-470b-894e-2c3bc136b0f0,ad10feb9-6972-400f-bb74-58e1a13f42a9,c1,c5,3379,?,p1,
1769749442.650525,CREATED,5847959a-f59a-4cf8-a73a-415c9cc729b6,4ddb4d9a-3fe3-416a-aa6a-d494b6a3dec4,c1,c5,25,?,?,surb={'id': 'ea99225c-45dc-45ea-beec-08efe84cfb28', 'route': ['p2', 'e10', 'i5', 'x3', 'p1', 'c1']}
1769749442.892186,RECEIVED,c76f257b-799d-4985-8307-2a97aa0f1eb5,826ac3b7-f00c-4247-884b-c8ccffd62ccc,c3,c1,26,p1,?,surb={'id': '55ae4738-323c-4c16-a518-5d4ddfd0c379', 'route': ['p1', 'e10', 'i5', 'x3', 'p3', 'c3']}
1769749442.934581,RECEIVED,ba78e1aa-1cca-4310-a17b-78d908b2c787,8cc147d9-4433-4c8f-b322-9e4da672cc1f,c3,c1,27,p1,?,surb={'id': 'd7aa16a6-93d6-4906-9ef3-35b1e5e27abf', 'route': ['p1', 'e11', 'i5', 'x8', 'p3', 'c3']}
1769749442.9390972,RECEIVED,90cb533a-fda0-4e45-a7aa-aaa71a974722,d40a3749-b857-4caf-867b-94929ebfdb12,c3,c1,27,p1,?,surb={'id': 'eeef13e7-731b-4f9a-bc4e-e99fc19b7c8c', 'route': ['p1', 'e11', 'i5', 'x12', 'p3', 'c3']}
1769749443.131169,SENT,ed375623-4cd4-4cfd-80da-a937b20f5240,047c1d83-7cab-4f76-a0d5-8425ae659fed,c1,c5,3376,?,p1,
1769749443.1312282,CREATED,997e05ab-1186-4b8b-bef4-02497b3299ad,14239488-2c9d-44b4-8e0e-cbc71fdda6c6,c1,c5,27,?,?,surb={'id': 'e8a4b4ca-a20d-4ea1-bd43-291befd8bf80', 'route': ['p2', 'e7', 'i2', 'x2', 'p1', 'c1']}
1769749443.1807036,RECEIVED,9527182b-28dc-4558-8dfa-4350dddbeabd,c2cfc1c1-ab35-4b64-9965-21435e3596d2,c3,c1,26,p1,?,surb={'id': '99839c5c-cde1-45c3-a9e4-fc7c143481b3', 'route': ['p1', 'e7', 'i2', 'x4', 'p3', 'c3']}
1769749443.363777,SENT,bff135ac-e90a-4351-86d9-377e62efad16,df27404c-1d6e-464e-a0dc-7a8dd30c1ec2,c1,c5,3388,?,p1,
1769749443.3638375,CREATED,09a6b892-248d-4c64-8f9e-921008964a04,a40d1aa7-3941-4f99-84aa-03e0b4bf10df,c1,c5,27,?,?,surb={'id': '09851e42-0486-4455-b79a-179986731812', 'route': ['p2', 'e6', 'i10', 'x4', 'p1', 'c1']}
1769749443.4168549,RECEIVED,dc8c79e8-8b3b-490e-8924-1d0b9e2e763b,edd6283c-1b22-458f-8da9-6fcdca137c80,c3,c1,27,p1,?,surb={'id': 'dfa8b511-9b0a-497d-a867-23883cb23c5b', 'route': ['p1', 'e9', 'i9', 'x6', 'p3', 'c3']}
1769749443.5266054,RECEIVED,3858775e-95c7-4b40-aa0e-438fd2dc3551,b233b80a-f964-4b86-ac63-3f513f4d60d7,c3,c1,27,p1,?,surb={'id': '07ec049d-1041-49ef-91f6-e98133c46cce', 'route': ['p1', 'e10', 'i5', 'x2', 'p3', 'c3']}
1769749443.590551,RECEIVED,0a146da5-7338-48ac-a581-9df3d40cf758,5513fccc-dae7-4856-b032-df57225da176,c3,c1,26,p1,?,surb={'id': '028a1888-714e-455d-a4a0-9522447475e1', 'route': ['p1', 'e8', 'i4', 'x9', 'p3', 'c3']}
1769749444.0215924,SENT,ac21b125-3e42-4c51-9513-d3e9d7277ba2,9ce33d77-15ae-4155-92c5-e3754b221fc7,c1,c5,3375,?,p1,
1769749444.0216553,CREATED,c079194e-11ea-46a5-9de8-21529de33a56,92577083-3db9-4495-a0aa-6fdd3aebb346,c1,c5,26,?,?,surb={'id': '47eac61c-23f4-43d5-af19-0469b23ee86a', 'route': ['p2', 'e7', 'i10', 'x7', 'p1', 'c1']}
1769749444.121583,RECEIVED,dfcef724-9058-43ae-837e-cda341d3b3aa,3d52a856-8694-4bd5-81af-44587df9e79f,c3,c1,27,p1,?,surb={'id': 'bd0d13fb-7e0a-423a-bead-a18d6394e35a', 'route': ['p1', 'e9', 'i7', 'x8', 'p3', 'c3']}
1769749444.37794,RECEIVED,8682a93e-2bf1-4cbb-b85e-dfd8b2d88646,12d9e9a2-ec95-42f3-aecc-860cdff17db0,c3,c1,26,p1,?,surb={'id': 'f7e867ad-3425-4339-b073-601305dc7b76', 'route': ['p1', 'e10', 'i10', 'x5', 'p3', 'c3']}
1769749444.7189696,RECEIVED,7eee7fa7-53b6-48b5-8f6e-0e5ef261b2f7,33961a16-1366-4aa6-aa0d-0c9204f0a00c,c3,c1,27,p1,?,surb={'id': 'c5916f15-ea53-4374-bfd5-8134c7d46bc6', 'route': ['p1', 'e7', 'i5', 'x10', 'p3', 'c3']}
1769749445.1071663,RECEIVED,83bcdd1a-5b58-4909-b126-892a7044f5aa,95760910-726f-4826-807e-29ba34ebac9d,c3,c1,27,p1,?,surb={'id': '3172e7b3-6ea0-4cb7-a548-c6456b534806', 'route': ['p1', 'e2', 'i7', 'x2', 'p3', 'c3']}
1769749445.239793,SENT,b5e54071-29eb-4909-9edb-260931b6c2fc,60abb328-e447-41da-9325-fa4eabe35301,c1,c5,3367,?,p1,
1769749445.2398932,CREATED,ed1fd72c-6ec0-4e6b-869f-58cf72a1c729,1cbb5d05-ddef-4110-94cf-279081a20839,c1,c5,27,?,?,surb={'id': '041b8a10-b99b-470b-aa88-25016726fcba', 'route': ['p2', 'e6', 'i4', 'x9', 'p1', 'c1']}
1769749445.4068687,RECEIVED,69822902-a525-4cbe-ba4b-114dea98b43b,c91d52b0-a6d7-4dab-9a3c-d69d52d4c448,c3,c1,26,p1,?,surb={'id': 'e8f32f8e-9e07-414c-b987-16495bd98229', 'route': ['p1', 'e11', 'i1', 'x7', 'p3', 'c3']}
1769749445.5419056,SENT,bc49c5c7-602e-4db5-9e02-2cda947d40cc,9a15636d-aa08-43a3-8068-99a87f4ef013,c1,c5,3359,?,p1,
1769749445.5420678,CREATED,c64f44d2-23b1-4d85-be60-03408b5875d8,67615508-7a3d-42ea-8070-3a7b70691dd1,c1,c5,26,?,?,surb={'id': 'e66c6d7f-d5a6-4ca8-b98f-2b8718747b3b', 'route': ['p2', 'e2', 'i8', 'x2', 'p1', 'c1']}
1769749445.6340103,RECEIVED,f4f7cc57-5e96-47f1-ae76-151e806dcca2,9410c73d-16b2-4a87-9e29-640bc71f50c0,c3,c1,26,p1,?,surb={'id': '4ca8d2b1-be5e-4de9-85c5-5a1c5b081984', 'route': ['p1', 'e3', 'i3', 'x1', 'p3', 'c3']}
1769749445.8722684,SENT,27db4b99-d161-4618-99e4-35b73c54b2cd,79326adf-1615-45be-906b-499b320e2f7c,c1,c5,3372,?,p1,
1769749445.8724966,CREATED,e35d6b2f-3751-43d2-aaae-161df46de462,11d4b920-4194-4a73-a7b1-2bb6bf1e50a5,c1,c5,26,?,?,surb={'id': 'ae52ca57-9b8f-4733-821a-15b0e69e5d3d', 'route': ['p2', 'e1', 'i3', 'x12', 'p1', 'c1']}
1769749445.8833923,SENT,851eaaba-5931-402f-a35e-28d1664854e7,66269fe6-61b9-408f-8558-e6e91c594718,c1,c5,3380,?,p1,
1769749445.8835602,CREATED,4e824dd3-42f4-494e-9b36-0ab5caae8943,f250348b-7970-4674-a8b1-f56d32ed6b9f,c1,c5,27,?,?,surb={'id': 'f6a4bdc6-7f8c-4020-9649-124a5651ba42', 'route': ['p2', 'e3', 'i6', 'x11', 'p1', 'c1']}
1769749446.0971892,RECEIVED,d09b8bf2-9804-4069-b14b-ee1683f3f4f0,9c1c96ad-cc95-4be3-b68e-3d2e065afd5c,c3,c1,26,p1,?,surb={'id': '928020ea-a38e-4fb4-abde-cfa968fe84a0', 'route': ['p1', 'e10', 'i1', 'x4', 'p3', 'c3']}
1769749446.269668,SENT,2016cd72-a82e-43d4-8cad-f2a1a720a172,32693531-88bd-42cb-9edd-a17f5b752d3b,c1,c5,3376,?,p1,
