timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769749151.0960257,SENT,61e39ecc-5495-40c1-9e0c-c4fa3fe83ab3,3ff57f69-5b20-4c4b-99c1-64e724a3015f,c4,c3,3396,?,p1,
1769749151.0962114,CREATED,e2a96a11-39ed-46c8-be5b-2615756e991a,467b65b5-3ca8-465a-8ddd-c58ee788460f,c4,c3,27,?,?,surb={'id': '9a6fa940-3847-455a-8f2d-4b15b1112c1b', 'route': ['p3', 'e4', 'i12', 'x5', 'p1', 'c4']}
1769749596.3399243,RECEIVED,33fd45a2-9088-43f1-a885-a698210d5980,a684a4b3-e7ab-421d-b82d-4737ffaff498,c2,c4,27,p1,?,surb={'id': 'be7f1251-ef20-4b9d-9fee-d632495a512d', 'route': ['p1', 'e11', 'i10', 'x11', 'p2', 'c2']}
1769749596.6720655,SENT,4911df7e-9edb-45a6-a141-2379f66dfc37,0fe6cada-03fb-4b30-ac3e-acc04c44b262,c4,c3,3378,?,p1,
1769749596.6721427,CREATED,aaf15323-8817-4477-9000-ec8e4aa9fd39,2024981b-f236-4bff-bf30-e8aad236b7c2,c4,c3,27,?,?,surb={'id': '026dafe2-ecd0-4699-8c27-c46da58f5f84', 'route': ['p3', 'e9', 'i7', 'x1', 'p1', 'c4']}
1769749596.7748535,RECEIVED,956d78a8-1f0e-45b6-a769-cb213f89a672,7e6996a0-91e7-491a-859f-41e3a5832895,c2,c4,27,p1,?,surb={'id': 'a837fece-1d4e-4017-951c-a07535989ba7', 'route': ['p1', 'e10', 'i5', 'x4', 'p2', 'c2']}
1769749596.8217425,RECEIVED,06a00294-7f0e-4de3-bcad-db0b42caffee,79d49436-6222-4002-9a8b-248c13d61e51,c2,c4,27,p1,?,surb={'id': 'e3c87205-1f0b-4cce-a83a-6863c2f970d0', 'route': ['p1', 'e6', 'i2', 'x2', 'p2', 'c2']}
1769749596.9101555,SENT,9b795697-8c7e-44d3-8b37-19b4a2bc17d2,e7d1adb9-27f4-4e96-8792-9ef67f7345b3,c4,c3,3370,?,p1,
1769749596.910307,CREATED,92769741-f263-4b9e-a7ec-59345661dbd1,e9a26c1a-75cf-4110-8a2e-35568c584989,c4,c3,26,?,?,surb={'id': 'e5498db0-9ec2-487c-b017-fcb15b98b10c', 'route': ['p3', 'e7', 'i5', 'x10', 'p1', 'c4']}
1769749597.1142597,SENT,3cc5aa2b-48e2-4d4c-a3bd-25187f9d9d07,a69640ae-811e-492d-9cb9-ed8394ef2327,c4,c3,3365,?,p1,
1769749597.1143358,CREATED,d26a90f0-be11-4b9a-b4db-9244a761bb67,539b7aaa-8052-47f2-8e6a-a1f43d7efeda,c4,c3,27,?,?,surb={'id': '1844dad0-98c9-4ba3-8a46-e344ebbb7516', 'route': ['p3', 'e12', 'i1', 'x1', 'p1', 'c4']}
1769749597.166317,SENT,cd4b27c6-3afa-4ace-bfd1-6f9f4c9197c0,ff8da8ec-e8c3-4c70-882e-05b6d68ef02e,c4,c3,3384,?,p1,
1769749597.166394,CREATED,2e68873d-21ad-4ada-a584-784f7ca2b6f9,59f6b8e6-7ec5-41de-8937-58e3b7f6a6c3,c4,c3,27,?,?,surb={'id': 'a05ab663-b942-4829-9355-3cdbbf950795', 'route': ['p3', 'e1', 'i1', 'x10', 'p1', 'c4']}
1769749597.2233038,SENT,1dfa2697-3275-4671-bae8-b50f2dd45ec3,dac93b6f-3826-4a12-9a16-c5cb1037bc5b,c4,c3,3379,?,p1,
1769749597.223393,CREATED,b1c8ad3b-8b5d-459f-b73c-ac469865c30c,69070745-02ed-4a7a-8a94-32168f5d49c2,c4,c3,27,?,?,surb={'id': 'b710e0b6-f976-4631-8d67-7ee9d0d577d5', 'route': ['p3', 'e12', 'i9', 'x9', 'p1', 'c4']}
1769749597.3189604,SENT,e0aa6b13-a67a-4fd3-a5a7-e81bbb19ab5f,edfcda9a-ac59-490b-b019-b11647a2e9c3,c4,c3,3384,?,p1,
1769749597.3190637,CREATED,fcc2318d-1a79-48f8-95e4-9b73a6751786,0f726bcb-3a6a-4018-a8f5-123212dfea7a,c4,c3,27,?,?,surb={'id': 'a196f78d-9f69-4f40-9466-4d89745da516', 'route': ['p3', 'e6', 'i6', 'x5', 'p1', 'c4']}
1769749597.6624334,SENT,71668799-194c-4471-8e0f-63cd7351971d,347eb79b-152b-41ba-8468-dc8efae78be9,c4,c3,3379,?,p1,
1769749597.66251,CREATED,b2e2041c-7726-4318-aad3-cddf252deea9,61ddf4e3-18ea-404b-94b8-1f845c7963ed,c4,c3,27,?,?,surb={'id': '84453987-285e-4e94-b448-e08ad4c83600', 'route': ['p3', 'e3', 'i2', 'x2', 'p1', 'c4']}
1769749597.8371203,SENT,dd4a6f79-2df2-4786-866f-dc078c30720b,25dbaf71-da03-42b3-9b90-c79f3f1839d3,c4,c3,3401,?,p1,
1769749597.837196,CREATED,872c8eaa-3451-4824-9991-806699e11a7e,fe2a524f-de87-48db-bda6-c5bfb8275710,c4,c3,27,?,?,surb={'id': '8cf2e584-bee9-4302-b2df-a81ed670d70b', 'route': ['p3', 'e11', 'i12', 'x9', 'p1', 'c4']}
1769749597.9814246,SENT,817681bb-dbb9-4634-a6fe-bfa4cedf7728,1d0d955b-287a-493d-bd31-9e1a0d497a49,c4,c3,3359,?,p1,
1769749597.9815178,CREATED,03b2d1e9-8ee2-41fc-a285-0e2b54869470,433307a7-b55e-4aae-83bc-b9cca80a795a,c4,c3,27,?,?,surb={'id': '8b9953de-833f-4d51-81b7-91861171c742', 'route': ['p3', 'e9', 'i3', 'x7', 'p1', 'c4']}
1769749598.0392394,SENT,f0c2c579-a8ab-42ea-8b99-3537f92c80af,42408f96-aff8-4864-b9d1-8ee8e419bd5c,c4,c3,3396,?,p1,
1769749598.039342,CREATED,c42f82dc-1a66-423f-8752-2ddd30401d49,99ae17b1-47c1-4e89-a6b1-c428e9020dc1,c4,c3,27,?,?,surb={'id': '6aacc775-4988-47b9-882d-0707d9e4d667', 'route': ['p3', 'e2', 'i9', 'x11', 'p1', 'c4']}
1769749598.231071,RECEIVED,034dba44-0e31-47ad-8774-cdb1e1d84a7c,0bf507d7-bc23-445f-aac7-8742a9166c30,c2,c4,27,p1,?,surb={'id': '8b4bad21-f234-4886-a4d2-a930c5bfb995', 'route': ['p1', 'e2', 'i11', 'x9', 'p2', 'c2']}
1769749598.2527382,SENT,bf9102f0-b9a2-4431-8110-d5322365ad2c,8e8652d2-19df-4365-9841-41f9ec651564,c4,c3,3386,?,p1,
1769749598.2528553,CREATED,7add83ee-8a78-40d9-8eb1-2806aa47bb28,cbc6b92b-4d12-4746-a675-a92fccb99b16,c4,c3,27,?,?,surb={'id': '73c07822-f67f-4d3c-85a3-1937eed2e998', 'route': ['p3', 'e1', 'i12', 'x11', 'p1', 'c4']}
1769749598.2731626,SENT,8a2beb40-b5bc-4500-9277-3878ebf698c1,d596b509-2484-49a1-827d-96c366bb43a6,c4,c3,3388,?,p1,
1769749598.273306,CREATED,27f1cd20-5b30-4ad8-a012-3ee981f69ffa,e977fc6b-9abe-44e7-b003-6c1aa386064a,c4,c3,27,?,?,surb={'id': 'a6a0cd3e-3074-4b89-bd2e-cd1656627b71', 'route': ['p3', 'e4', 'i12', 'x6', 'p1', 'c4']}
1769749598.3537567,RECEIVED,71ae7230-2ab7-4331-88bb-f5b7f48374ed,2e136923-fb93-49bd-90d2-30b910dcc123,c2,c4,27,p1,?,surb={'id': '5572346a-147f-4227-a8fd-e74f38a22bea', 'route': ['p1', 'e10', 'i6', 'x11', 'p2', 'c2']}
1769749598.4214673,RECEIVED,e4c9d030-d726-49c8-a60c-e6470b7e471f,1e894ee7-4daf-46a0-a7fd-6139d39dca03,c2,c4,26,p1,?,surb={'id': 'af9874e8-9fdf-462c-9697-9450e4b43b8b', 'route': ['p1', 'e7', 'i7', 'x10', 'p2', 'c2']}
1769749598.547515,SENT,2c3d5b46-32f1-466a-86a6-7232264ae5c7,6f22a5aa-a160-4296-a683-aead0a6073eb,c4,c3,3379,?,p1,
1769749598.5476017,CREATED,96d85655-b069-467c-a21f-32571b081325,5e41094c-4eac-43b4-b725-bb3e01d3e289,c4,c3,26,?,?,surb={'id': 'dc2fcab3-2946-458d-8576-ab2f3627be9a', 'route': ['p3', 'e6', 'i5', 'x1', 'p1', 'c4']}
1769749598.9742157,RECEIVED,79602f5e-fc1d-4fe7-be28-a1562e8800a5,947c2a37-f727-49f8-8137-f51c259fa8eb,c2,c4,27,p1,?,surb={'id': 'eaf07f72-99fe-4a10-9642-228ea2a1c643', 'route': ['p1', 'e7', 'i7', 'x1', 'p2', 'c2']}
1769749599.216878,SENT,b8024a5c-e0b0-4fcf-b6df-ef18371485b7,37f89512-704f-48bf-b367-6f4aea956114,c4,c3,3383,?,p1,
1769749599.2169456,CREATED,801f0cae-b1c6-4f4f-a3f6-e931487aefe2,41e675d2-18fd-44a6-8806-52e91c187402,c4,c3,25,?,?,surb={'id': 'cf3ab3fe-b59a-47f1-a867-d4a58d567e6f', 'route': ['p3', 'e11', 'i1', 'x1', 'p1', 'c4']}
1769749599.354762,SENT,5412fdf0-cc84-4247-9cf3-ca9103c8b4ca,06ca565c-11be-4662-bdb4-e8105313b2f2,c4,c3,3373,?,p1,
1769749599.3548808,CREATED,1983c9da-d8ea-4a00-894e-919182d50ae7,6ad6065e-f5d3-4dae-bce5-ec08f27812ba,c4,c3,27,?,?,surb={'id': '2f9cafbf-2628-4ecb-bd35-468f60517184', 'route': ['p3', 'e6', 'i12', 'x4', 'p1', 'c4']}
1769749599.419556,SENT,6a455b0c-c470-49da-8f6e-a8a678726ae1,5d6cf8a0-64c6-4c75-a1c9-18812e859fa4,c4,c3,3384,?,p1,
1769749599.419652,CREATED,77871c0e-5cb5-4b5a-8497-56f772a26b03,23a6f154-284a-4852-8ce4-c9440c4c2c78,c4,c3,26,?,?,surb={'id': '267951af-49f3-4bf1-8f5c-45258ae748c2', 'route': ['p3', 'e1', 'i8', 'x7', 'p1', 'c4']}
1769749599.4652576,RECEIVED,8e5f20b7-8a13-485e-bcd5-3adcd48f4bce,c1bfa89c-884c-4432-9b0f-f966e0c8df2a,c2,c4,27,p1,?,surb={'id': '5aa25155-1b58-49eb-a7d5-7d80625e2e50', 'route': ['p1', 'e4', 'i1', 'x3', 'p2', 'c2']}
1769749599.4933364,RECEIVED,a0c0f06f-d16e-4a68-bec0-67467404c2f7,9806b3ad-8789-46cb-a303-daac87122263,c2,c4,27,p1,?,surb={'id': 'a4bf09f1-832b-4faf-a06c-be2150df4cef', 'route': ['p1', 'e4', 'i3', 'x10', 'p2', 'c2']}
1769749599.5357814,RECEIVED,40ead7e9-46ba-4eb9-b1b6-430624277dab,5d585a21-700c-4783-94a5-2291e01513da,c2,c4,27,p1,?,surb={'id': 'f100b7a7-1cac-4e45-8e40-da5f25e5803a', 'route': ['p1', 'e5', 'i11', 'x5', 'p2', 'c2']}
1769749599.7727358,SENT,914357a2-58fb-45d0-b27d-25cfde012354,9399b51d-4f68-4683-91b3-dbc68d78cdc8,c4,c3,3355,?,p1,
1769749599.7728562,CREATED,167511d7-ba27-4025-b9bd-8adbaf6a69d4,e5ba2387-bd22-43df-84aa-b1306effab59,c4,c3,26,?,?,surb={'id': '49b1890d-ef6c-41b4-9078-c14d7ae6adb3', 'route': ['p3', 'e5', 'i4', 'x2', 'p1', 'c4']}
1769749600.1296246,SENT,78846718-6e31-4f52-82a3-3735670cd2f7,0e4fb9f8-de30-491b-bffb-cc7c50546458,c4,c3,3385,?,p1,
1769749600.1297722,CREATED,828b8b7a-ee99-44a6-8acf-7289103f9dc2,47ab68eb-05c8-4764-a71e-d4c17350affa,c4,c3,27,?,?,surb={'id': '9cfa0d69-dba8-45d2-a0df-df4a6528f62f', 'route': ['p3', 'e12', 'i6', 'x12', 'p1', 'c4']}
1769749600.1428378,RECEIVED,b3891af0-be1e-46cc-ae03-e8f15277dd31,542fdeb0-a0eb-4677-bb06-f7f715eda440,c2,c4,26,p1,?,surb={'id': '996e203c-a8e3-4920-8810-b363796716b7', 'route': ['p1', 'e3', 'i6', 'x8', 'p2', 'c2']}
1769749600.321026,SENT,f5062790-1935-4d45-a6fa-1a1cdbc04a99,bc18016e-0e8a-4d8f-8ba9-e82f079e2af9,c4,c3,3388,?,p1,
1769749600.3215382,CREATED,86f90d9e-7cf8-42a0-b401-f71ca30773f8,a4935225-7b6c-47b2-8502-7c43c6bed91f,c4,c3,27,?,?,surb={'id': 'cb4a431b-e75d-4ac2-ad03-f7e94c46c01e', 'route': ['p3', 'e6', 'i10', 'x10', 'p1', 'c4']}
1769749600.4282222,RECEIVED,9d0cfe56-0a6d-41ea-8507-4c049bfbb1bf,bc04f9c1-9019-4565-a6a1-29be440a7718,c2,c4,25,p1,?,surb={'id': 'a538f9c5-82b1-4663-b8e8-5cfe004ab8bb', 'route': ['p1', 'e1', 'i7', 'x4', 'p2', 'c2']}
1769749600.4553308,SENT,78e6289a-25ce-4467-b71c-3660c887577a,1a968ab1-7b2f-4318-8ffd-2d1b4de10b74,c4,c3,3383,?,p1,
1769749600.455403,CREATED,afb8855f-327a-4862-8bd4-43e1f0028dde,38e9cdc7-a519-4271-b105-b639b92d1878,c4,c3,27,?,?,surb={'id': 'a5abd3ae-76f0-4bf4-adbf-73b186b340b2', 'route': ['p3', 'e3', 'i11', 'x3', 'p1', 'c4']}
1769749600.5220494,SENT,2dbe7e0f-d9f0-476f-844e-e71f3d585092,9c64d5f4-4b4d-4e02-a3a9-00df1b992cf6,c4,c3,3359,?,p1,
1769749600.5221255,CREATED,9e2be98c-7077-4641-b502-8d61cb730d11,19907a1d-91a2-4a8b-a060-2292087bb5b9,c4,c3,27,?,?,surb={'id': '6e4c6bbd-9dfe-47a5-b9a2-f51790a81963', 'route': ['p3', 'e7', 'i11', 'x7', 'p1', 'c4']}
1769749600.5982792,SENT,6ec9969c-8306-4fec-906e-e2bdca672e54,c333f08f-e8b1-4856-9d5f-7e7de1ce9987,c4,c3,3375,?,p1,
1769749600.598352,CREATED,5cb9fb89-3dd3-4ed4-889d-f64e197fe6d5,08b98644-dd45-4151-9b75-5b40aed92394,c4,c3,26,?,?,surb={'id': 'c0f62e4c-f353-4ab2-9d3f-fc73c075df66', 'route': ['p3', 'e8', 'i3', 'x9', 'p1', 'c4']}
1769749600.7087526,SENT,5cfcc2a7-f5c0-46a7-910a-f26806a1010f,036e096c-b05e-4d21-b206-e09f7c103bc8,c4,c3,3385,?,p1,
1769749600.7088249,CREATED,b3c023fa-1371-43b4-a438-fee240c2b07a,5b9a71e1-e845-470e-bf9c-d2f0e15849d4,c4,c3,27,?,?,surb={'id': '5533c413-33a8-49d1-9737-3796d95fe7b0', 'route': ['p3', 'e3', 'i2', 'x1', 'p1', 'c4']}
1769749600.7445621,SENT,8de1ac10-7e38-4f42-87ee-fe8ac2d22658,11979fc4-f1c1-45ea-85fa-1a3419f09702,c4,c3,3347,?,p1,
1769749600.7446454,CREATED,3b35c5dd-85ea-4e16-98c9-15093bb9554f,f568a08c-8156-4a84-b548-a7f52d206b54,c4,c3,25,?,?,surb={'id': '66a12f40-f00d-4abe-a3fd-92dca4331727', 'route': ['p3', 'e1', 'i5', 'x4', 'p1', 'c4']}
1769749600.770486,SENT,860cf49d-c81a-49c0-9de5-2fc73dc51fd3,703520af-82f1-4bf5-baaf-655a49ef6b5b,c4,c3,3376,?,p1,
1769749600.7705579,CREATED,2a592867-a664-47dc-ba26-7e5562c14661,52e7e556-4f99-4b04-92ae-2220e7924ad0,c4,c3,27,?,?,surb={'id': '5871a393-e30d-4cbb-bc39-1b591677ff4e', 'route': ['p3', 'e7', 'i9', 'x10', 'p1', 'c4']}
1769749600.7751153,RECEIVED,f6615671-82a3-48bf-aaf7-21b084e680bb,519d2010-9961-4c6e-9903-338f7234d76d,c2,c4,27,p1,?,surb={'id': '6cb899f6-001f-4a5f-a0b0-b84b9a9e83e9', 'route': ['p1', 'e1', 'i7', 'x6', 'p2', 'c2']}
1769749601.083344,RECEIVED,0e94d41d-d233-4614-83d3-f12243cc7e3e,84c296d4-2eb4-4878-900f-c663a90d4f65,c2,c4,27,p1,?,surb={'id': 'bbad1631-d64b-40b8-a9c4-2bbb62f726a3', 'route': ['p1', 'e1', 'i9', 'x7', 'p2', 'c2']}
1769749601.32941,SENT,320cfba1-5c58-444f-91fc-008d005c3c76,1d76c9e6-306a-4978-8f89-15936c6717b5,c4,c3,3392,?,p1,
1769749601.329559,CREATED,32c203e6-b512-4b54-b4da-f9b84da8cf7f,ac114b40-7773-49be-9e54-030ec6de8ce6,c4,c3,27,?,?,surb={'id': '22bb68a8-0325-4edf-a569-54112bff7da1', 'route': ['p3', 'e10', 'i12', 'x7', 'p1', 'c4']}
1769749601.5397108,SENT,24b106e4-0f1e-454b-a470-6ce599969e55,6043949c-e98c-4f26-8772-27954f3140cb,c4,c3,3362,?,p1,
1769749601.5397708,CREATED,58c7f208-1d2b-4366-bc97-052e626071eb,068f8084-6744-43ed-ac96-01ce1f859694,c4,c3,27,?,?,surb={'id': '41c4032b-6864-4c1b-b636-5458ab9392df', 'route': ['p3', 'e2', 'i1', 'x4', 'p1', 'c4']}
1769749601.601149,SENT,85f8935a-6271-4852-aa21-663758ba6dc5,955e5d02-4880-4d1a-b731-383f9fe2638c,c4,c3,3356,?,p1,
1769749601.601211,CREATED,c7d72499-10c2-49c0-84fc-c58a4e223758,b3e023d9-e3ab-4c05-a000-87dcfdac2cda,c4,c3,25,?,?,surb={'id': '31403b3d-6f81-40b5-bcf6-df1a2771229a', 'route': ['p3', 'e6', 'i6', 'x4', 'p1', 'c4']}
1769749601.620102,SENT,f170f6bc-9d92-402a-a101-3e686aeb965f,2d273838-ac7f-4de6-b787-35d843af6500,c4,c3,3392,?,p1,
1769749601.6201642,CREATED,b4abdfab-b5fa-423e-8fa3-7c7770024b93,35b9785e-067f-4f90-8de2-130c2f6ff410,c4,c3,26,?,?,surb={'id': '4df73708-b5f1-4531-a217-a90598a1e5d7', 'route': ['p3', 'e7', 'i12', 'x11', 'p1', 'c4']}
1769749601.653901,SENT,ccbf3c79-75e8-4adb-85dd-fbf173e7beb0,9b731a74-7ddd-431d-9fe1-4738d5d882f8,c4,c3,3391,?,p1,
1769749601.653964,CREATED,32675702-24d6-44e9-a10b-7f7bb0ade0ea,d441d76f-dbb1-4bcd-816d-f92a075a3841,c4,c3,27,?,?,surb={'id': '98e8aa37-4180-43c3-8b75-fd5e3d3d4441', 'route': ['p3', 'e11', 'i7', 'x2', 'p1', 'c4']}
1769749601.8469462,SENT,ea27a9f7-ef8b-4668-86d5-bf4e0fea4b15,49d4e061-c1bf-4991-9071-22defcf52ba7,c4,c3,3391,?,p1,
1769749601.8470078,CREATED,fb7b5a59-8486-4378-a910-a1503eb40e3b,76a166aa-bb67-4808-943a-7848d21c8641,c4,c3,27,?,?,surb={'id': 'de12d939-382a-49d1-84b9-b4efa5be5eff', 'route': ['p3', 'e12', 'i2', 'x10', 'p1', 'c4']}
1769749602.211817,SENT,10fbc64c-3c5f-441b-bfa2-4a2492f21299,e3aff1d7-c33c-4ec5-89ab-98a8d9683ddf,c4,c3,3379,?,p1,
1769749602.2118793,CREATED,054862fc-b4da-448e-b8b5-a9e45e19f54b,460c1bec-fba2-4ccb-9313-f6d897b42a31,c4,c3,27,?,?,surb={'id': 'e38f66fe-403d-438b-a7bf-2579552497a9', 'route': ['p3', 'e11', 'i3', 'x2', 'p1', 'c4']}
1769749602.2938237,RECEIVED,2d3cc18a-bea3-4dc6-a433-066ed5bfec47,76103467-70f7-45f9-8375-9647eb397e84,c2,c4,27,p1,?,surb={'id': '536fbeb2-d413-446f-9c86-63d647eeba66', 'route': ['p1', 'e4', 'i2', 'x2', 'p2', 'c2']}
1769749602.333024,SENT,b2358da3-6b70-47f8-9fd6-cbf3efbbf9d6,0c56a291-2faa-449b-9c4d-c6ccf3196949,c4,c3,3400,?,p1,
1769749602.3331642,CREATED,d1878f81-9488-4e87-9878-964e28bad38f,c6382227-dd8b-4c99-87b0-5c82e6fe7197,c4,c3,27,?,?,surb={'id': 'f551a07a-066b-42f6-a5af-382fe3026ea6', 'route': ['p3', 'e1', 'i12', 'x12', 'p1', 'c4']}
1769749602.3553874,RECEIVED,57738bd6-56df-469a-9e0a-0c6400bfd528,a66ddb6d-8207-42c1-a51f-083951a6aa4e,c2,c4,27,p1,?,surb={'id': '12818f10-af04-41bc-a915-eba9d979d785', 'route': ['p1', 'e3', 'i1', 'x4', 'p2', 'c2']}
1769749602.5938294,RECEIVED,4a605e74-239a-432c-83a0-7f1bf09ff730,67e51fb5-a71d-433f-987d-8cda836fb10b,c2,c4,26,p1,?,surb={'id': '66c71f12-c82b-4cec-be13-d1f74096be78', 'route': ['p1', 'e9', 'i10', 'x3', 'p2', 'c2']}
1769749602.9665334,RECEIVED,af0f35cc-bbf0-4733-a626-06dcf29aa4ce,e644ee5e-7053-49a8-976c-91b96c65b605,c2,c4,26,p1,?,surb={'id': '9b2840e6-6546-4b0c-bec7-9749fde73327', 'route': ['p1', 'e2', 'i9', 'x5', 'p2', 'c2']}
1769749603.0007358,RECEIVED,6fe33773-0042-4523-bb4e-78590c05b17a,f6959b11-2389-482e-9117-27c496c0b4da,c2,c4,27,p1,?,surb={'id': 'af059f71-4f10-4ea4-91fe-cc1263006be7', 'route': ['p1', 'e6', 'i9', 'x2', 'p2', 'c2']}
1769749603.3547044,RECEIVED,e39a1401-d6b3-4a72-9942-94d47d4474f1,90128a56-d9ad-4c92-87f9-90a429475e5c,c2,c4,27,p1,?,surb={'id': 'c6b5b15b-6a89-4c2a-be16-1a0a0c1cc1e2', 'route': ['p1', 'e5', 'i4', 'x1', 'p2', 'c2']}
1769749603.4393768,RECEIVED,dc69505f-368b-4f4e-8f75-25e97b02e063,c485a13a-2e4a-4ce0-a73a-ab56d83232d8,c2,c4,27,p1,?,surb={'id': '01f59e8f-f549-4afd-bd42-b3f88db8da3d', 'route': ['p1', 'e12', 'i3', 'x10', 'p2', 'c2']}
1769749603.6335027,RECEIVED,c7f399d1-82c6-45d5-98fe-9a36581e10ad,de47a6fd-042b-431c-8286-8189ea2b8500,c2,c4,27,p1,?,surb={'id': '9871b49a-8d32-4557-aa51-eb96fb6d2c21', 'route': ['p1', 'e8', 'i1', 'x6', 'p2', 'c2']}
1769749603.635791,SENT,4befddb2-e795-42df-8087-d19b2f9d641f,9276bbc9-4572-4131-87da-656dfe0257b8,c4,c3,3380,?,p1,
1769749603.6359434,CREATED,783ab256-d257-4ac2-b920-f57ac5936b8e,beea1e8d-cb01-4b20-908b-89264a46a159,c4,c3,27,?,?,surb={'id': '2aca81a6-82ca-41cc-9218-4fcb28acfd87', 'route': ['p3', 'e10', 'i11', 'x5', 'p1', 'c4']}
1769749603.972978,SENT,a56f0d48-2530-433b-9dad-d511faebec40,82455b09-eede-44b1-a562-1d506fbcb536,c4,c3,3389,?,p1,
1769749603.973065,CREATED,075cdc05-1be4-4387-9edd-4a5121faddfb,3b4465de-75bb-4f67-8d25-cf9b895398e9,c4,c3,27,?,?,surb={'id': '9941176a-f459-4fd0-8044-6253549ba1f7', 'route': ['p3', 'e11', 'i6', 'x3', 'p1', 'c4']}
1769749604.1485744,RECEIVED,8dba3d21-65de-4fde-8b5e-adc536cf2778,e152052e-5889-49c2-ae54-1790da391431,c2,c4,27,p1,?,surb={'id': 'c98a2057-f3f5-45ac-8680-3bbf29124964', 'route': ['p1', 'e10', 'i9', 'x6', 'p2', 'c2']}
1769749604.202795,RECEIVED,02806ed3-6e4e-4e21-a816-4b552dfab225,bc560194-a7af-4852-a17d-eec9cb4cb5da,c2,c4,27,p1,?,surb={'id': 'f29bde0c-554e-4c7e-9b6f-a60ca9ba2aa9', 'route': ['p1', 'e10', 'i10', 'x1', 'p2', 'c2']}
1769749604.4142447,RECEIVED,6c2de161-1f54-4d00-b123-51154b772ead,661b15c1-3b33-44af-847b-e6c1a67eb272,c2,c4,27,p1,?,surb={'id': 'daba5aab-0916-4ce7-ae85-b37d44293958', 'route': ['p1', 'e12', 'i5', 'x6', 'p2', 'c2']}
1769749604.486345,SENT,b9b19f69-ba07-4d07-b996-96606241593f,0e056d42-1a9e-4688-848f-16d9484801d1,c4,c3,3384,?,p1,
1769749604.4864202,CREATED,6d294bdf-4d63-409f-9d38-4249e9371faa,1e9323b6-f52b-44f7-951c-659fa6451c88,c4,c3,27,?,?,surb={'id': '4129346f-805f-4df7-b42b-05ad76f176ce', 'route': ['p3', 'e8', 'i8', 'x9', 'p1', 'c4']}
1769749604.595337,RECEIVED,3e952532-ba6d-4028-94a5-90e732aa9559,0492a6b4-2f4a-4d17-abc8-c92827d24d07,c2,c4,26,p1,?,surb={'id': '8dcaf126-4b4e-495e-80fc-b70a9fec53a7', 'route': ['p1', 'e1', 'i8', 'x4', 'p2', 'c2']}
1769749604.7061799,SENT,a5c04ae7-00c8-44b0-af77-1bbc0897d4aa,2748ae83-7645-4254-b6f8-980efbbd12aa,c4,c3,3366,?,p1,
1769749604.7063663,CREATED,97e31d00-247b-4738-8c73-4615ed424a30,8236d972-fb63-490d-90bc-8027564b02f6,c4,c3,27,?,?,surb={'id': 'fdbef601-dd77-46a6-a277-01ba8834ff2a', 'route': ['p3', 'e12', 'i12', 'x8', 'p1', 'c4']}
1769749604.7646096,RECEIVED,d94d3864-aac7-48f3-9d9c-488cd27c065d,807fe22d-dd03-4c81-9a6c-89c4ea07976e,c2,c4,25,p1,?,surb={'id': '1e9ed4f2-6f19-4663-9c29-2d7f57c9ada1', 'route': ['p1', 'e8', 'i7', 'x2', 'p2', 'c2']}
1769749604.9836295,SENT,f16b9be9-8545-4b12-809d-d2b08c349fc9,ae466c30-d9b4-473b-b25a-45144b4d22be,c4,c3,3393,?,p1,
1769749604.9837584,CREATED,ab1f19b9-c923-4e7f-94bb-796fa046a5a0,94208352-be9a-4e10-8379-414841dbfe7c,c4,c3,27,?,?,surb={'id': 'c30b91a6-fe69-4c9b-96b4-23220a9c56dc', 'route': ['p3', 'e1', 'i2', 'x4', 'p1', 'c4']}
1769749605.0141804,RECEIVED,9b025c13-31db-4c5b-8cdf-cc8e91c11154,63c1e1e4-aee2-4f87-b94c-0abe4c44f2e2,c2,c4,27,p1,?,surb={'id': '13cb0689-f620-455a-8188-c32902fb357a', 'route': ['p1', 'e7', 'i6', 'x10', 'p2', 'c2']}
1769749605.1361833,SENT,e9e85d0a-8c32-421f-9861-c299a8cde71e,391bacac-58b3-4ef9-a7c7-e3d4982ebd19,c4,c3,3344,?,p1,
1769749605.1363213,CREATED,adf035b7-15a3-420e-8173-1d7c27d085d3,2d8eca2d-0af9-4988-93ab-43ddaaa58923,c4,c3,27,?,?,surb={'id': '522b1a0e-32fc-49fe-9c50-30ff690d55b4', 'route': ['p3', 'e1', 'i8', 'x6', 'p1', 'c4']}
1769749605.4408724,RECEIVED,19015822-10b0-41f6-a6a9-07b5e43d87ba,91b8b050-1772-45da-a3ac-e1cd3c6a9f03,c2,c4,26,p1,?,surb={'id': '1426e952-23e6-48cf-b6da-4d6552918e28', 'route': ['p1', 'e6', 'i10', 'x5', 'p2', 'c2']}
1769749605.7582166,SENT,63294a51-7db7-42ad-8594-88ac8811b696,541385bf-19b3-4e89-ab78-604ab232a1d1,c4,c3,3359,?,p1,
1769749605.7583518,CREATED,5eed2885-6930-4e3f-be25-58d7fe2f3e82,21e4478d-adf1-4c3a-b534-2b435e1260d0,c4,c3,27,?,?,surb={'id': '51ed2c55-0e4f-4a61-a4d2-f1830d1d8760', 'route': ['p3', 'e7', 'i7', 'x7', 'p1', 'c4']}
